UTC time,nat_gas,oil,hydro,solar,wind,other
2022-08-17 10:00:00,538.0,0.0,469.0,0.0,54.0,43.0
2022-08-17 11:00:00,518.0,0.0,469.0,0.0,65.0,46.0
2022-08-17 12:00:00,516.0,0.0,460.0,0.0,80.0,47.0
2022-08-17 13:00:00,545.0,0.0,466.0,0.0,77.0,46.0
2022-08-17 14:00:00,547.0,0.0,462.0,35.0,105.0,48.0
2022-08-17 15:00:00,533.0,0.0,439.0,168.0,153.0,43.0
2022-08-17 16:00:00,504.0,0.0,447.0,253.0,81.0,43.0
2022-08-17 17:00:00,510.0,0.0,474.0,267.0,59.0,40.0
2022-08-17 18:00:00,526.0,0.0,556.0,265.0,75.0,36.0
2022-08-17 19:00:00,594.0,0.0,696.0,261.0,73.0,38.0
2022-08-17 20:00:00,614.0,0.0,893.0,260.0,38.0,38.0
2022-08-17 21:00:00,650.0,0.0,996.0,258.0,27.0,34.0
2022-08-17 22:00:00,656.0,0.0,1167.0,253.0,39.0,34.0
2022-08-17 23:00:00,675.0,0.0,1290.0,259.0,52.0,33.0
2022-08-18 00:00:00,627.0,0.0,1328.0,251.0,52.0,35.0
2022-08-18 01:00:00,616.0,0.0,1284.0,226.0,69.0,35.0
2022-08-18 02:00:00,637.0,0.0,1281.0,100.0,71.0,35.0
2022-08-18 03:00:00,640.0,0.0,1230.0,7.0,46.0,38.0
2022-08-18 04:00:00,639.0,0.0,1174.0,0.0,65.0,42.0
2022-08-18 05:00:00,595.0,0.0,1081.0,0.0,74.0,39.0
2022-08-18 06:00:00,551.0,0.0,854.0,0.0,91.0,36.0
2022-08-18 07:00:00,522.0,0.0,683.0,0.0,87.0,39.0
2022-08-18 08:00:00,301.0,0.0,634.0,0.0,79.0,36.0
2022-08-18 09:00:00,293.0,0.0,545.0,0.0,88.0,42.0
2022-08-18 10:00:00,292.0,0.0,528.0,0.0,80.0,40.0
2022-08-18 11:00:00,290.0,0.0,511.0,0.0,125.0,42.0
2022-08-18 12:00:00,288.0,0.0,517.0,0.0,176.0,46.0
2022-08-18 13:00:00,294.0,0.0,503.0,0.0,277.0,45.0
2022-08-18 14:00:00,293.0,0.0,494.0,24.0,197.0,47.0
2022-08-18 15:00:00,298.0,0.0,481.0,81.0,140.0,44.0
2022-08-18 16:00:00,412.0,0.0,443.0,159.0,97.0,43.0
2022-08-18 17:00:00,536.0,0.0,469.0,176.0,81.0,40.0
2022-08-18 18:00:00,539.0,0.0,557.0,166.0,65.0,35.0
2022-08-18 19:00:00,558.0,0.0,693.0,201.0,56.0,32.0
2022-08-18 20:00:00,571.0,0.0,800.0,205.0,44.0,31.0
2022-08-18 21:00:00,590.0,0.0,933.0,191.0,45.0,30.0
2022-08-18 22:00:00,596.0,0.0,1025.0,172.0,111.0,27.0
2022-08-18 23:00:00,582.0,0.0,1030.0,146.0,270.0,29.0
2022-08-19 00:00:00,561.0,0.0,1047.0,110.0,331.0,32.0
2022-08-19 01:00:00,581.0,0.0,1076.0,60.0,170.0,33.0
2022-08-19 02:00:00,621.0,0.0,1095.0,32.0,120.0,34.0
2022-08-19 03:00:00,601.0,0.0,1178.0,4.0,94.0,35.0
2022-08-19 04:00:00,514.0,0.0,1156.0,0.0,128.0,34.0
2022-08-19 05:00:00,488.0,0.0,1106.0,0.0,121.0,34.0
2022-08-19 06:00:00,420.0,0.0,1053.0,0.0,159.0,39.0
2022-08-19 07:00:00,387.0,0.0,731.0,0.0,388.0,37.0
2022-08-19 08:00:00,290.0,0.0,669.0,0.0,357.0,38.0
2022-08-19 09:00:00,290.0,0.0,516.0,0.0,213.0,38.0
2022-08-19 10:00:00,291.0,0.0,511.0,0.0,134.0,38.0
2022-08-19 11:00:00,292.0,0.0,504.0,0.0,38.0,36.0
2022-08-19 12:00:00,391.0,0.0,506.0,0.0,65.0,38.0
2022-08-19 13:00:00,398.0,0.0,614.0,0.0,121.0,37.0
2022-08-19 14:00:00,413.0,0.0,599.0,6.0,50.0,40.0
2022-08-19 15:00:00,407.0,0.0,554.0,68.0,15.0,39.0
2022-08-19 16:00:00,400.0,0.0,492.0,145.0,2.0,40.0
2022-08-19 17:00:00,445.0,0.0,501.0,207.0,1.0,39.0
2022-08-19 18:00:00,445.0,0.0,549.0,231.0,0.0,37.0
2022-08-19 19:00:00,486.0,0.0,616.0,245.0,3.0,37.0
2022-08-19 20:00:00,491.0,0.0,618.0,257.0,11.0,35.0
2022-08-19 21:00:00,488.0,0.0,760.0,245.0,40.0,36.0
2022-08-19 22:00:00,487.0,0.0,749.0,227.0,61.0,34.0
2022-08-19 23:00:00,531.0,0.0,898.0,146.0,105.0,33.0
2022-08-20 00:00:00,569.0,0.0,942.0,76.0,107.0,34.0
2022-08-20 01:00:00,518.0,0.0,1110.0,63.0,80.0,32.0
2022-08-20 02:00:00,460.0,0.0,1075.0,32.0,60.0,35.0
2022-08-20 03:00:00,457.0,0.0,1027.0,2.0,127.0,37.0
2022-08-20 04:00:00,385.0,0.0,1078.0,0.0,129.0,38.0
2022-08-20 05:00:00,375.0,0.0,835.0,0.0,126.0,38.0
2022-08-20 06:00:00,397.0,0.0,864.0,0.0,130.0,43.0
2022-08-20 07:00:00,361.0,0.0,735.0,0.0,258.0,42.0
2022-08-20 08:00:00,220.0,0.0,671.0,0.0,290.0,42.0
2022-08-20 09:00:00,216.0,0.0,545.0,0.0,182.0,42.0
2022-08-20 10:00:00,217.0,0.0,541.0,0.0,186.0,43.0
2022-08-20 11:00:00,208.0,0.0,539.0,0.0,145.0,42.0
2022-08-20 12:00:00,195.0,0.0,531.0,0.0,130.0,40.0
2022-08-20 13:00:00,195.0,0.0,527.0,0.0,200.0,38.0
2022-08-20 14:00:00,195.0,0.0,466.0,18.0,163.0,39.0
2022-08-20 15:00:00,194.0,0.0,455.0,108.0,117.0,38.0
2022-08-20 16:00:00,193.0,0.0,473.0,203.0,132.0,40.0
2022-08-20 17:00:00,193.0,0.0,471.0,234.0,138.0,40.0
2022-08-20 18:00:00,286.0,0.0,493.0,231.0,103.0,38.0
2022-08-20 19:00:00,357.0,0.0,597.0,234.0,95.0,39.0
2022-08-20 20:00:00,405.0,0.0,703.0,232.0,66.0,39.0
2022-08-20 21:00:00,505.0,0.0,784.0,248.0,18.0,40.0
2022-08-20 22:00:00,480.0,0.0,979.0,232.0,19.0,37.0
2022-08-20 23:00:00,392.0,0.0,1092.0,224.0,18.0,36.0
2022-08-21 00:00:00,339.0,0.0,1067.0,199.0,40.0,37.0
2022-08-21 01:00:00,425.0,0.0,1096.0,147.0,10.0,35.0
2022-08-21 02:00:00,395.0,0.0,881.0,74.0,34.0,37.0
2022-08-21 03:00:00,366.0,0.0,830.0,4.0,102.0,37.0
2022-08-21 04:00:00,321.0,0.0,906.0,0.0,101.0,38.0
2022-08-21 05:00:00,383.0,0.0,961.0,0.0,63.0,39.0
2022-08-21 06:00:00,396.0,0.0,868.0,0.0,41.0,42.0
2022-08-21 07:00:00,309.0,0.0,722.0,0.0,46.0,42.0
2022-08-21 08:00:00,291.0,0.0,816.0,0.0,70.0,44.0
2022-08-21 09:00:00,287.0,0.0,546.0,0.0,66.0,46.0
2022-08-21 10:00:00,246.0,0.0,503.0,0.0,94.0,46.0
2022-08-21 11:00:00,256.0,0.0,480.0,0.0,98.0,49.0
2022-08-21 12:00:00,245.0,0.0,448.0,0.0,85.0,47.0
2022-08-21 13:00:00,240.0,0.0,446.0,0.0,100.0,49.0
2022-08-21 14:00:00,291.0,0.0,441.0,27.0,93.0,48.0
2022-08-21 15:00:00,245.0,0.0,432.0,142.0,62.0,46.0
2022-08-21 16:00:00,272.0,0.0,434.0,237.0,34.0,43.0
2022-08-21 17:00:00,311.0,0.0,466.0,268.0,29.0,41.0
2022-08-21 18:00:00,424.0,0.0,612.0,271.0,11.0,42.0
2022-08-21 19:00:00,489.0,0.0,640.0,266.0,0.0,37.0
2022-08-21 20:00:00,514.0,0.0,785.0,260.0,1.0,39.0
2022-08-21 21:00:00,563.0,0.0,937.0,240.0,2.0,36.0
2022-08-21 22:00:00,577.0,0.0,994.0,263.0,19.0,34.0
2022-08-21 23:00:00,557.0,0.0,1019.0,258.0,35.0,33.0
2022-08-22 00:00:00,527.0,0.0,1081.0,244.0,37.0,33.0
2022-08-22 01:00:00,553.0,0.0,1084.0,196.0,70.0,36.0
2022-08-22 02:00:00,556.0,0.0,1178.0,91.0,90.0,33.0
2022-08-22 03:00:00,564.0,0.0,1154.0,3.0,126.0,33.0
2022-08-22 04:00:00,568.0,0.0,1046.0,0.0,164.0,39.0
2022-08-22 05:00:00,522.0,0.0,819.0,0.0,202.0,38.0
2022-08-22 06:00:00,412.0,0.0,760.0,0.0,240.0,41.0
2022-08-22 07:00:00,293.0,0.0,723.0,0.0,263.0,39.0
2022-08-22 08:00:00,293.0,0.0,486.0,0.0,239.0,42.0
2022-08-22 09:00:00,294.0,0.0,484.0,0.0,195.0,39.0
2022-08-22 10:00:00,293.0,0.0,484.0,0.0,202.0,39.0
2022-08-22 11:00:00,292.0,0.0,484.0,0.0,252.0,42.0
2022-08-22 12:00:00,291.0,0.0,487.0,0.0,336.0,42.0
2022-08-22 13:00:00,294.0,0.0,447.0,0.0,367.0,41.0
2022-08-22 14:00:00,294.0,0.0,444.0,23.0,351.0,42.0
2022-08-22 15:00:00,296.0,0.0,438.0,152.0,320.0,40.0
2022-08-22 16:00:00,256.0,0.0,429.0,233.0,258.0,40.0
2022-08-22 17:00:00,328.0,0.0,442.0,265.0,252.0,38.0
2022-08-22 18:00:00,461.0,0.0,479.0,271.0,275.0,35.0
2022-08-22 19:00:00,477.0,0.0,628.0,266.0,189.0,32.0
2022-08-22 20:00:00,484.0,0.0,669.0,259.0,90.0,34.0
2022-08-22 21:00:00,498.0,0.0,985.0,259.0,25.0,30.0
2022-08-22 22:00:00,531.0,0.0,1050.0,267.0,98.0,32.0
2022-08-22 23:00:00,584.0,0.0,1037.0,266.0,176.0,32.0
2022-08-23 00:00:00,534.0,0.0,1201.0,258.0,172.0,34.0
2022-08-23 01:00:00,523.0,0.0,1185.0,213.0,254.0,33.0
2022-08-23 02:00:00,557.0,0.0,1201.0,85.0,324.0,34.0
2022-08-23 03:00:00,590.0,0.0,1069.0,4.0,289.0,33.0
2022-08-23 04:00:00,554.0,0.0,957.0,0.0,233.0,36.0
2022-08-23 05:00:00,497.0,0.0,796.0,0.0,212.0,34.0
2022-08-23 06:00:00,408.0,0.0,702.0,0.0,254.0,38.0
2022-08-23 07:00:00,369.0,0.0,623.0,0.0,348.0,35.0
2022-08-23 08:00:00,277.0,0.0,490.0,0.0,346.0,37.0
2022-08-23 09:00:00,288.0,0.0,487.0,0.0,272.0,39.0
2022-08-23 10:00:00,292.0,0.0,482.0,0.0,153.0,41.0
2022-08-23 11:00:00,301.0,0.0,480.0,0.0,138.0,43.0
2022-08-23 12:00:00,422.0,0.0,472.0,0.0,137.0,43.0
2022-08-23 13:00:00,437.0,0.0,580.0,0.0,122.0,49.0
2022-08-23 14:00:00,407.0,0.0,488.0,24.0,131.0,46.0
2022-08-23 15:00:00,390.0,0.0,439.0,158.0,135.0,47.0
2022-08-23 16:00:00,363.0,0.0,434.0,262.0,114.0,40.0
2022-08-23 17:00:00,502.0,0.0,442.0,267.0,100.0,38.0
2022-08-23 18:00:00,506.0,0.0,467.0,273.0,98.0,39.0
2022-08-23 19:00:00,555.0,0.0,577.0,268.0,86.0,37.0
2022-08-23 20:00:00,611.0,0.0,743.0,262.0,73.0,37.0
2022-08-23 21:00:00,652.0,0.0,1010.0,260.0,73.0,37.0
2022-08-23 22:00:00,670.0,0.0,1077.0,266.0,66.0,35.0
2022-08-23 23:00:00,628.0,0.0,1245.0,268.0,73.0,38.0
2022-08-24 00:00:00,622.0,0.0,1311.0,260.0,70.0,36.0
2022-08-24 01:00:00,641.0,0.0,1287.0,217.0,86.0,37.0
2022-08-24 02:00:00,694.0,0.0,1256.0,90.0,104.0,38.0
2022-08-24 03:00:00,642.0,0.0,1248.0,5.0,114.0,37.0
2022-08-24 04:00:00,638.0,0.0,1182.0,0.0,135.0,40.0
2022-08-24 05:00:00,585.0,0.0,960.0,0.0,151.0,36.0
2022-08-24 06:00:00,540.0,0.0,847.0,0.0,154.0,38.0
2022-08-24 07:00:00,536.0,0.0,670.0,0.0,149.0,37.0
2022-08-24 08:00:00,306.0,0.0,571.0,0.0,107.0,37.0
2022-08-24 09:00:00,289.0,0.0,464.0,0.0,92.0,38.0
2022-08-24 10:00:00,290.0,0.0,470.0,0.0,88.0,39.0
2022-08-24 11:00:00,291.0,0.0,457.0,0.0,89.0,41.0
2022-08-24 12:00:00,302.0,0.0,468.0,0.0,80.0,44.0
2022-08-24 13:00:00,438.0,0.0,513.0,0.0,119.0,46.0
2022-08-24 14:00:00,445.0,0.0,571.0,24.0,164.0,46.0
2022-08-24 15:00:00,409.0,0.0,610.0,154.0,118.0,47.0
2022-08-24 16:00:00,398.0,0.0,601.0,247.0,52.0,43.0
2022-08-24 17:00:00,396.0,0.0,584.0,261.0,86.0,39.0
2022-08-24 18:00:00,393.0,0.0,631.0,259.0,84.0,41.0
2022-08-24 19:00:00,440.0,0.0,671.0,254.0,64.0,36.0
2022-08-24 20:00:00,556.0,0.0,752.0,252.0,59.0,36.0
2022-08-24 21:00:00,589.0,0.0,1014.0,219.0,52.0,34.0
2022-08-24 22:00:00,637.0,0.0,987.0,220.0,88.0,34.0
2022-08-24 23:00:00,669.0,0.0,1009.0,215.0,70.0,36.0
2022-08-25 00:00:00,580.0,0.0,1018.0,222.0,82.0,33.0
2022-08-25 01:00:00,540.0,0.0,1003.0,158.0,143.0,35.0
2022-08-25 02:00:00,562.0,0.0,1013.0,71.0,236.0,33.0
2022-08-25 03:00:00,559.0,0.0,878.0,3.0,426.0,34.0
2022-08-25 04:00:00,473.0,0.0,764.0,0.0,374.0,37.0
2022-08-25 05:00:00,451.0,0.0,568.0,0.0,247.0,36.0
2022-08-25 06:00:00,460.0,0.0,500.0,0.0,285.0,37.0
2022-08-25 07:00:00,374.0,0.0,480.0,0.0,264.0,34.0
2022-08-25 08:00:00,280.0,0.0,471.0,0.0,289.0,36.0
2022-08-25 09:00:00,272.0,0.0,453.0,0.0,296.0,41.0
2022-08-25 10:00:00,290.0,0.0,450.0,0.0,324.0,42.0
2022-08-25 11:00:00,292.0,0.0,453.0,0.0,349.0,44.0
2022-08-25 12:00:00,383.0,0.0,451.0,0.0,347.0,43.0
2022-08-25 13:00:00,417.0,0.0,453.0,0.0,261.0,45.0
2022-08-25 14:00:00,435.0,0.0,545.0,22.0,208.0,48.0
2022-08-25 15:00:00,426.0,0.0,539.0,155.0,164.0,45.0
2022-08-25 16:00:00,418.0,0.0,481.0,250.0,129.0,41.0
2022-08-25 17:00:00,562.0,0.0,490.0,270.0,126.0,38.0
2022-08-25 18:00:00,568.0,0.0,539.0,268.0,71.0,39.0
2022-08-25 19:00:00,569.0,0.0,584.0,263.0,50.0,38.0
2022-08-25 20:00:00,584.0,0.0,872.0,255.0,56.0,40.0
2022-08-25 21:00:00,543.0,0.0,881.0,261.0,66.0,36.0
2022-08-25 22:00:00,555.0,0.0,1022.0,264.0,58.0,39.0
2022-08-25 23:00:00,520.0,0.0,1065.0,267.0,81.0,37.0
2022-08-26 00:00:00,550.0,0.0,1194.0,261.0,126.0,36.0
2022-08-26 01:00:00,547.0,0.0,1182.0,211.0,205.0,37.0
2022-08-26 02:00:00,561.0,0.0,1215.0,75.0,243.0,37.0
2022-08-26 03:00:00,590.0,0.0,1173.0,2.0,178.0,40.0
2022-08-26 04:00:00,539.0,0.0,1007.0,0.0,118.0,39.0
2022-08-26 05:00:00,559.0,0.0,890.0,0.0,121.0,42.0
2022-08-26 06:00:00,541.0,0.0,763.0,0.0,142.0,38.0
2022-08-26 07:00:00,516.0,0.0,593.0,0.0,114.0,41.0
2022-08-26 08:00:00,540.0,0.0,472.0,0.0,78.0,43.0
2022-08-26 09:00:00,431.0,0.0,435.0,0.0,109.0,43.0
2022-08-26 10:00:00,421.0,0.0,436.0,0.0,141.0,47.0
2022-08-26 11:00:00,410.0,0.0,435.0,0.0,145.0,45.0
2022-08-26 12:00:00,422.0,0.0,428.0,0.0,152.0,44.0
2022-08-26 13:00:00,429.0,0.0,450.0,0.0,128.0,42.0
2022-08-26 14:00:00,526.0,0.0,454.0,17.0,96.0,43.0
2022-08-26 15:00:00,534.0,0.0,442.0,138.0,69.0,46.0
2022-08-26 16:00:00,479.0,0.0,426.0,236.0,24.0,41.0
2022-08-26 17:00:00,423.0,0.0,442.0,269.0,23.0,40.0
2022-08-26 18:00:00,472.0,0.0,558.0,271.0,19.0,36.0
2022-08-26 19:00:00,552.0,0.0,657.0,262.0,20.0,37.0
2022-08-26 20:00:00,532.0,0.0,765.0,259.0,33.0,35.0
2022-08-26 21:00:00,562.0,0.0,900.0,258.0,64.0,34.0
2022-08-26 22:00:00,486.0,0.0,945.0,260.0,100.0,35.0
2022-08-26 23:00:00,468.0,0.0,912.0,260.0,179.0,33.0
2022-08-27 00:00:00,466.0,0.0,857.0,250.0,233.0,34.0
2022-08-27 01:00:00,468.0,0.0,1047.0,199.0,260.0,31.0
2022-08-27 02:00:00,470.0,0.0,1213.0,78.0,235.0,35.0
2022-08-27 03:00:00,477.0,0.0,1170.0,0.0,184.0,33.0
2022-08-27 04:00:00,481.0,0.0,983.0,0.0,128.0,34.0
2022-08-27 05:00:00,453.0,0.0,833.0,0.0,108.0,34.0
2022-08-27 06:00:00,446.0,0.0,764.0,0.0,86.0,35.0
2022-08-27 07:00:00,333.0,0.0,709.0,0.0,97.0,39.0
2022-08-27 08:00:00,316.0,0.0,574.0,0.0,134.0,37.0
2022-08-27 09:00:00,210.0,0.0,561.0,0.0,138.0,39.0
2022-08-27 10:00:00,197.0,0.0,528.0,0.0,161.0,40.0
2022-08-27 11:00:00,219.0,0.0,528.0,0.0,178.0,41.0
2022-08-27 12:00:00,290.0,0.0,568.0,0.0,209.0,44.0
2022-08-27 13:00:00,210.0,0.0,573.0,0.0,236.0,42.0
2022-08-27 14:00:00,197.0,0.0,493.0,12.0,239.0,45.0
2022-08-27 15:00:00,196.0,0.0,493.0,71.0,175.0,42.0
2022-08-27 16:00:00,196.0,0.0,515.0,148.0,216.0,43.0
2022-08-27 17:00:00,197.0,0.0,537.0,216.0,314.0,42.0
2022-08-27 18:00:00,195.0,0.0,577.0,210.0,415.0,42.0
2022-08-27 19:00:00,196.0,0.0,643.0,239.0,477.0,43.0
2022-08-27 20:00:00,194.0,0.0,750.0,264.0,412.0,41.0
2022-08-27 21:00:00,195.0,0.0,820.0,269.0,381.0,39.0
2022-08-27 22:00:00,193.0,0.0,599.0,254.0,419.0,41.0
2022-08-27 23:00:00,194.0,0.0,652.0,248.0,432.0,40.0
2022-08-28 00:00:00,193.0,0.0,798.0,210.0,517.0,39.0
2022-08-28 01:00:00,195.0,0.0,770.0,174.0,555.0,38.0
2022-08-28 02:00:00,283.0,0.0,799.0,64.0,473.0,39.0
2022-08-28 03:00:00,300.0,0.0,767.0,1.0,437.0,38.0
2022-08-28 04:00:00,291.0,0.0,731.0,0.0,348.0,43.0
2022-08-28 05:00:00,211.0,0.0,690.0,0.0,362.0,41.0
2022-08-28 06:00:00,202.0,0.0,649.0,0.0,409.0,45.0
2022-08-28 07:00:00,198.0,0.0,647.0,0.0,439.0,43.0
2022-08-28 08:00:00,202.0,0.0,582.0,0.0,499.0,43.0
2022-08-28 09:00:00,211.0,0.0,573.0,0.0,467.0,47.0
2022-08-28 10:00:00,198.0,0.0,568.0,0.0,468.0,47.0
2022-08-28 11:00:00,195.0,0.0,547.0,0.0,479.0,50.0
2022-08-28 12:00:00,197.0,0.0,552.0,0.0,452.0,48.0
2022-08-28 13:00:00,197.0,0.0,543.0,0.0,445.0,48.0
2022-08-28 14:00:00,195.0,0.0,568.0,22.0,409.0,48.0
2022-08-28 15:00:00,195.0,0.0,563.0,168.0,314.0,50.0
2022-08-28 16:00:00,195.0,0.0,535.0,274.0,256.0,46.0
2022-08-28 17:00:00,193.0,0.0,579.0,287.0,224.0,46.0
2022-08-28 18:00:00,196.0,0.0,581.0,291.0,254.0,43.0
2022-08-28 19:00:00,213.0,0.0,642.0,277.0,273.0,45.0
2022-08-28 20:00:00,287.0,0.0,683.0,276.0,324.0,41.0
2022-08-28 21:00:00,295.0,0.0,690.0,275.0,363.0,42.0
2022-08-28 22:00:00,295.0,0.0,697.0,283.0,410.0,43.0
2022-08-28 23:00:00,295.0,0.0,711.0,286.0,401.0,42.0
2022-08-29 00:00:00,295.0,0.0,808.0,283.0,399.0,40.0
2022-08-29 01:00:00,293.0,0.0,893.0,235.0,391.0,39.0
2022-08-29 02:00:00,262.0,0.0,892.0,90.0,353.0,40.0
2022-08-29 03:00:00,291.0,0.0,853.0,0.0,328.0,43.0
2022-08-29 04:00:00,290.0,0.0,735.0,0.0,328.0,42.0
2022-08-29 05:00:00,292.0,0.0,562.0,0.0,320.0,44.0
2022-08-29 06:00:00,293.0,0.0,534.0,0.0,320.0,46.0
2022-08-29 07:00:00,287.0,0.0,474.0,0.0,262.0,46.0
2022-08-29 08:00:00,296.0,0.0,465.0,0.0,161.0,46.0
2022-08-29 09:00:00,296.0,0.0,442.0,0.0,127.0,47.0
2022-08-29 10:00:00,296.0,0.0,441.0,0.0,135.0,46.0
2022-08-29 11:00:00,290.0,0.0,437.0,0.0,92.0,48.0
2022-08-29 12:00:00,292.0,0.0,440.0,0.0,84.0,48.0
2022-08-29 13:00:00,293.0,0.0,449.0,0.0,54.0,50.0
2022-08-29 14:00:00,293.0,0.0,504.0,18.0,57.0,50.0
2022-08-29 15:00:00,281.0,0.0,455.0,158.0,41.0,50.0
2022-08-29 16:00:00,296.0,0.0,416.0,262.0,22.0,47.0
2022-08-29 17:00:00,396.0,0.0,415.0,278.0,6.0,43.0
2022-08-29 18:00:00,412.0,0.0,464.0,273.0,3.0,41.0
2022-08-29 19:00:00,402.0,0.0,770.0,264.0,2.0,42.0
2022-08-29 20:00:00,414.0,0.0,876.0,260.0,1.0,39.0
2022-08-29 21:00:00,409.0,0.0,1032.0,256.0,1.0,39.0
2022-08-29 22:00:00,418.0,0.0,987.0,256.0,8.0,35.0
2022-08-29 23:00:00,430.0,0.0,1083.0,263.0,21.0,36.0
2022-08-30 00:00:00,479.0,0.0,1102.0,263.0,32.0,35.0
2022-08-30 01:00:00,514.0,0.0,1262.0,213.0,26.0,38.0
2022-08-30 02:00:00,523.0,0.0,1299.0,72.0,33.0,35.0
2022-08-30 03:00:00,525.0,0.0,1231.0,0.0,51.0,38.0
2022-08-30 04:00:00,524.0,0.0,992.0,0.0,60.0,39.0
2022-08-30 05:00:00,523.0,0.0,760.0,0.0,30.0,43.0
2022-08-30 06:00:00,512.0,0.0,579.0,0.0,35.0,44.0
2022-08-30 07:00:00,438.0,0.0,482.0,0.0,28.0,46.0
2022-08-30 08:00:00,313.0,0.0,464.0,0.0,29.0,47.0
2022-08-30 09:00:00,294.0,0.0,443.0,0.0,23.0,47.0
2022-08-30 10:00:00,293.0,0.0,442.0,0.0,32.0,46.0
2022-08-30 11:00:00,295.0,0.0,439.0,0.0,52.0,49.0
2022-08-30 12:00:00,305.0,0.0,450.0,0.0,111.0,47.0
2022-08-30 13:00:00,441.0,0.0,442.0,0.0,151.0,49.0
2022-08-30 14:00:00,443.0,0.0,446.0,19.0,155.0,46.0
2022-08-30 15:00:00,379.0,0.0,454.0,114.0,104.0,44.0
2022-08-30 16:00:00,322.0,0.0,562.0,227.0,86.0,40.0
2022-08-30 17:00:00,351.0,0.0,543.0,217.0,55.0,40.0
2022-08-30 18:00:00,518.0,0.0,576.0,217.0,36.0,39.0
2022-08-30 19:00:00,551.0,0.0,601.0,224.0,33.0,39.0
2022-08-30 20:00:00,583.0,0.0,718.0,229.0,8.0,39.0
2022-08-30 21:00:00,584.0,0.0,781.0,239.0,9.0,35.0
2022-08-30 22:00:00,667.0,0.0,906.0,248.0,5.0,35.0
2022-08-30 23:00:00,673.0,0.0,1017.0,256.0,5.0,34.0
2022-08-31 00:00:00,672.0,0.0,1244.0,255.0,17.0,33.0
2022-08-31 01:00:00,671.0,0.0,1225.0,204.0,19.0,32.0
2022-08-31 02:00:00,674.0,0.0,1287.0,68.0,30.0,35.0
2022-08-31 03:00:00,679.0,0.0,1276.0,0.0,26.0,38.0
2022-08-31 04:00:00,680.0,0.0,1242.0,0.0,23.0,42.0
2022-08-31 05:00:00,607.0,0.0,970.0,0.0,29.0,46.0
2022-08-31 06:00:00,606.0,0.0,580.0,0.0,41.0,47.0
2022-08-31 07:00:00,601.0,0.0,541.0,0.0,47.0,44.0
2022-08-31 08:00:00,529.0,0.0,478.0,0.0,41.0,48.0
2022-08-31 09:00:00,314.0,0.0,435.0,0.0,31.0,50.0
2022-08-31 10:00:00,290.0,0.0,421.0,0.0,42.0,50.0
2022-08-31 11:00:00,293.0,0.0,423.0,0.0,89.0,50.0
2022-08-31 12:00:00,300.0,0.0,424.0,0.0,135.0,50.0
2022-08-31 13:00:00,440.0,0.0,421.0,0.0,178.0,51.0
2022-08-31 14:00:00,575.0,0.0,423.0,19.0,208.0,53.0
2022-08-31 15:00:00,560.0,0.0,420.0,141.0,161.0,47.0
2022-08-31 16:00:00,538.0,0.0,407.0,252.0,117.0,44.0
2022-08-31 17:00:00,543.0,0.0,416.0,262.0,85.0,42.0
2022-08-31 18:00:00,586.0,0.0,450.0,263.0,78.0,41.0
2022-08-31 19:00:00,649.0,0.0,551.0,256.0,78.0,41.0
2022-08-31 20:00:00,667.0,0.0,648.0,249.0,91.0,40.0
2022-08-31 21:00:00,692.0,0.0,684.0,259.0,58.0,39.0
2022-08-31 22:00:00,690.0,0.0,1018.0,253.0,55.0,36.0
2022-08-31 23:00:00,688.0,0.0,1160.0,252.0,56.0,34.0
2022-09-01 00:00:00,657.0,0.0,1246.0,247.0,40.0,36.0
2022-09-01 01:00:00,687.0,0.0,1338.0,192.0,51.0,34.0
2022-09-01 02:00:00,692.0,0.0,1230.0,56.0,82.0,32.0
2022-09-01 03:00:00,698.0,0.0,1327.0,0.0,109.0,35.0
2022-09-01 04:00:00,688.0,0.0,1118.0,0.0,156.0,36.0
2022-09-01 05:00:00,634.0,0.0,916.0,0.0,180.0,38.0
2022-09-01 06:00:00,603.0,0.0,770.0,0.0,187.0,39.0
2022-09-01 07:00:00,528.0,0.0,632.0,0.0,223.0,21.0
2022-09-01 08:00:00,572.0,0.0,529.0,0.0,163.0,38.0
2022-09-01 09:00:00,550.0,0.0,416.0,0.0,164.0,40.0
2022-09-01 10:00:00,539.0,0.0,410.0,0.0,186.0,40.0
2022-09-01 11:00:00,529.0,0.0,417.0,0.0,302.0,45.0
2022-09-01 12:00:00,551.0,0.0,421.0,0.0,307.0,45.0
2022-09-01 13:00:00,578.0,0.0,431.0,0.0,282.0,47.0
2022-09-01 14:00:00,584.0,0.0,406.0,20.0,263.0,49.0
2022-09-01 15:00:00,529.0,0.0,403.0,127.0,235.0,47.0
2022-09-01 16:00:00,540.0,0.0,391.0,211.0,232.0,43.0
2022-09-01 17:00:00,511.0,0.0,397.0,246.0,257.0,40.0
2022-09-01 18:00:00,521.0,0.0,405.0,248.0,299.0,40.0
2022-09-01 19:00:00,550.0,0.0,477.0,253.0,367.0,40.0
2022-09-01 20:00:00,599.0,0.0,508.0,239.0,344.0,36.0
2022-09-01 21:00:00,668.0,0.0,563.0,247.0,333.0,35.0
2022-09-01 22:00:00,705.0,0.0,875.0,246.0,396.0,34.0
2022-09-01 23:00:00,704.0,0.0,1053.0,255.0,429.0,35.0
2022-09-02 00:00:00,705.0,0.0,1088.0,247.0,429.0,35.0
