datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-08-23 08:00:00,2023-08-21 21:40:21,3.0,2.2539689573916752,292.0444765323216,283.9488132218117,98.52168436499026,8.324483916597986,206.41403,98.10439
2023-08-23 09:00:00,2023-08-21 21:40:21,3.0,2.2539689573916752,292.0444765323216,283.9488132218117,98.52168436499026,8.324483916597986,206.4133,94.66882
2023-08-23 10:00:00,2023-08-21 21:40:21,3.0,2.1691369509805707,291.37446648873185,283.6338544121214,0.0,8.324483916597986,201.13468,90.74638
2023-08-23 11:00:00,2023-08-21 21:40:21,3.0,2.1691369509805707,291.37446648873185,283.6338544121214,0.0,8.324483916597986,196.21617,88.6368
2023-08-23 12:00:00,2023-08-21 21:40:21,3.0,2.1691369509805707,291.37446648873185,283.6338544121214,0.0,8.324483916597986,195.43656,82.09699
2023-08-23 13:00:00,2023-08-21 21:40:21,3.0,1.7918969286506408,295.1631805074297,283.67698575320685,0.0,8.324483916597986,187.37693,78.42727
2023-08-23 14:00:00,2023-08-21 21:40:21,3.0,1.7918969286506408,295.1631805074297,283.67698575320685,0.0,8.324483916597986,175.70397,77.00399
2023-08-23 15:00:00,2023-08-21 21:40:21,3.0,1.7918969286506408,295.1631805074297,283.67698575320685,0.0,8.324483916597986,174.34467,77.03956
2023-08-23 16:00:00,2023-08-21 21:40:21,3.0,2.686583286601877,302.90652581682,282.8295287158654,55.0763587837972,8.324483916597986,171.56667,76.39276
2023-08-23 17:00:00,2023-08-21 21:40:21,3.0,2.686583286601877,302.90652581682,282.8295287158654,55.0763587837972,8.324483916597986,174.54279,77.18157
2023-08-23 18:00:00,2023-08-21 21:40:21,3.0,2.686583286601877,302.90652581682,282.8295287158654,55.0763587837972,8.324483916597986,181.57547,77.85723
2023-08-23 19:00:00,2023-08-21 21:40:21,3.0,2.929333899538093,306.86972641538034,280.8689131284568,302.9383404595368,8.324483916597986,185.33187,81.61665
2023-08-23 20:00:00,2023-08-21 21:40:21,3.0,2.929333899538093,306.86972641538034,280.8689131284568,302.9383404595368,8.324483916597986,188.54116,84.42265
2023-08-23 21:00:00,2023-08-21 21:40:21,3.0,2.929333899538093,306.86972641538034,280.8689131284568,302.9383404595368,8.324483916597986,198.57977,87.12596
2023-08-23 22:00:00,2023-08-21 21:40:21,3.0,2.543457940281086,307.09596706049365,279.38716599617544,902.4218769155792,8.324483916597986,204.2436,89.91641
2023-08-23 23:00:00,2023-08-21 21:40:21,3.0,2.543457940281086,307.09596706049365,279.38716599617544,902.4218769155792,8.324483916597986,208.36752,94.39333
2023-08-24 00:00:00,2023-08-21 21:40:21,3.0,2.543457940281086,307.09596706049365,279.38716599617544,902.4218769155792,8.324483916597986,208.0163,103.15701
2023-08-24 01:00:00,2023-08-21 21:40:21,3.0,2.119188803918424,299.1197598925041,280.59502008044063,823.3309960882926,8.324483916597986,207.77323,101.84126
2023-08-24 02:00:00,2023-08-21 21:40:21,3.0,2.119188803918424,299.1197598925041,280.59502008044063,823.3309960882926,8.324483916597986,211.03231,102.24906
2023-08-24 03:00:00,2023-08-21 21:40:21,3.0,2.119188803918424,299.1197598925041,280.59502008044063,823.3309960882926,8.324483916597986,208.71774,102.24021
2023-08-24 04:00:00,2023-08-21 21:40:21,3.0,2.543486501534602,295.868874698501,280.80082542361674,206.45726948576936,8.324483916597986,205.31084,102.86437
2023-08-24 05:00:00,2023-08-21 21:40:21,3.0,2.543486501534602,295.868874698501,280.80082542361674,206.45726948576936,8.324483916597986,201.98245,102.12417
2023-08-24 06:00:00,2023-08-21 21:40:21,3.0,2.543486501534602,295.868874698501,280.80082542361674,206.45726948576936,8.324483916597986,204.60911,98.76867
2023-08-24 07:00:00,2023-08-21 21:40:21,3.0,2.241117545496828,294.4482759782464,280.51050452233216,103.22863047940736,8.324483916597986,204.39146,97.13186
2023-08-24 08:00:00,2023-08-21 21:40:21,3.0,2.241117545496828,294.4482759782464,280.51050452233216,103.22863047940736,8.324483916597986,203.43693,95.1917
2023-08-24 09:00:00,2023-08-21 21:40:21,3.0,2.241117545496828,294.4482759782464,280.51050452233216,103.22863047940736,8.324483916597986,203.06999,91.90025
2023-08-24 10:00:00,2023-08-21 21:40:21,3.0,2.0878979355125544,293.5481818661685,280.00428000138515,0.0,8.324483916597986,197.54704,88.02751
2023-08-24 11:00:00,2023-08-21 21:40:21,3.0,2.0878979355125544,293.5481818661685,280.00428000138515,0.0,8.324483916597986,192.47412,85.88551
2023-08-24 12:00:00,2023-08-21 21:40:21,3.0,2.0878979355125544,293.5481818661685,280.00428000138515,0.0,8.324483916597986,191.64853,79.32019
2023-08-24 13:00:00,2023-08-21 21:40:21,3.0,1.5092390157737392,297.2363447643792,280.35445091131214,0.0,8.324483916597986,183.73154,75.45405
2023-08-24 14:00:00,2023-08-21 21:40:21,3.0,1.5092390157737392,297.2363447643792,280.35445091131214,0.0,8.324483916597986,172.32616,73.79412
2023-08-24 15:00:00,2023-08-21 21:40:21,3.0,1.5092390157737392,297.2363447643792,280.35445091131214,0.0,8.324483916597986,171.07936,73.58968
2023-08-24 16:00:00,2023-08-21 21:40:21,3.0,2.3271719745052097,304.8841813255736,279.9282446414101,54.89909152425838,8.324483916597986,168.50994,72.72663
2023-08-24 17:00:00,2023-08-21 21:40:21,3.0,2.3271719745052097,304.8841813255736,279.9282446414101,54.89909152425838,8.324483916597986,171.79863,73.2874
2023-08-24 18:00:00,2023-08-21 21:40:21,3.0,2.3271719745052097,304.8841813255736,279.9282446414101,54.89909152425838,8.324483916597986,179.06895,73.77486
2023-08-24 19:00:00,2023-08-21 21:40:21,3.0,2.858125656610227,308.642860084485,279.7520448498164,303.30066325556066,8.32548267932159,183.00352,77.26384
2023-08-24 20:00:00,2023-08-21 21:40:21,3.0,2.858125656610227,308.642860084485,279.7520448498164,303.30066325556066,8.32548267932159,186.40242,79.87869
2023-08-24 21:00:00,2023-08-21 21:40:21,3.0,2.858125656610227,308.642860084485,279.7520448498164,303.30066325556066,8.32548267932159,196.44681,82.47461
2023-08-24 22:00:00,2023-08-21 21:40:21,3.0,4.084370876786357,307.5322256970118,279.887646765361,900.1907943132759,8.32548267932159,202.23697,85.23368
2023-08-24 23:00:00,2023-08-21 21:40:21,3.0,4.084370876786357,307.5322256970118,279.887646765361,900.1907943132759,8.32548267932159,206.58098,89.69246
