,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
9928,2021-10-13 16:00:00,411.91,404.76
9929,2021-10-13 17:00:00,410.64,404.24
9930,2021-10-13 18:00:00,414.76,401.86
9931,2021-10-13 19:00:00,416.42,398.83
9932,2021-10-13 20:00:00,421.11,392.11
9933,2021-10-13 21:00:00,428.95,383.03
9934,2021-10-13 22:00:00,428.94,375.33
9935,2021-10-13 23:00:00,414.32,368.34
9936,2021-10-14 00:00:00,406.92,359.47
9937,2021-10-14 01:00:00,423.61,357.81
9938,2021-10-14 02:00:00,428.45,354.64
9939,2021-10-14 03:00:00,428.14,354.78
9940,2021-10-14 04:00:00,428.12,362.54
9941,2021-10-14 05:00:00,418.41,371.01
9942,2021-10-14 06:00:00,406.88,381.24
9943,2021-10-14 07:00:00,396.16,396.36
9944,2021-10-14 08:00:00,401.88,408.65
9945,2021-10-14 09:00:00,421.19,420.84
9946,2021-10-14 10:00:00,438.67,429.85
9947,2021-10-14 11:00:00,454.83,436.79
9948,2021-10-14 12:00:00,463.86,440.18
9949,2021-10-14 13:00:00,472.4,441.74
9950,2021-10-14 14:00:00,461.26,441.88
9951,2021-10-14 15:00:00,435.71,439.1
9952,2021-10-14 16:00:00,431.38,436.84
9953,2021-10-14 17:00:00,431.7,431.85
9954,2021-10-14 18:00:00,418.61,425.26
9955,2021-10-14 19:00:00,404.72,418.1
9956,2021-10-14 20:00:00,396.97,408.6
9957,2021-10-14 21:00:00,395.03,396.08
9958,2021-10-14 22:00:00,395.43,383.29
9959,2021-10-14 23:00:00,393.7,370.15
9960,2021-10-15 00:00:00,425.22,366.85
9961,2021-10-15 01:00:00,440.52,362.94
9962,2021-10-15 02:00:00,424.65,358.16
9963,2021-10-15 03:00:00,420.83,358.2
9964,2021-10-15 04:00:00,421.84,367.8
9965,2021-10-15 05:00:00,419.82,377.74
9966,2021-10-15 06:00:00,405.17,388.97
9967,2021-10-15 07:00:00,393.85,404.88
9968,2021-10-15 08:00:00,390.36,417.06
9969,2021-10-15 09:00:00,392.62,428.56
9970,2021-10-15 10:00:00,383.77,436.47
9971,2021-10-15 11:00:00,375.59,442.11
9972,2021-10-15 12:00:00,357.52,444.2
9973,2021-10-15 13:00:00,342.33,445.35
9974,2021-10-15 14:00:00,332.0,445.14
9975,2021-10-15 15:00:00,336.53,442.47
9976,2021-10-15 16:00:00,345.66,440.33
9977,2021-10-15 17:00:00,351.05,435.54
9978,2021-10-15 18:00:00,355.25,428.97
9979,2021-10-15 19:00:00,360.44,421.45
9980,2021-10-15 20:00:00,359.68,411.67
9981,2021-10-15 21:00:00,356.05,398.44
9982,2021-10-15 22:00:00,350.16,384.0
9983,2021-10-15 23:00:00,347.09,368.07
9984,2021-10-13 00:00:00,329.6,315.22
9985,2021-10-13 01:00:00,330.33,309.74
9986,2021-10-13 02:00:00,327.97,303.42
9987,2021-10-13 03:00:00,320.11,295.89
9988,2021-10-13 04:00:00,309.42,289.43
9989,2021-10-13 05:00:00,297.62,282.74
9990,2021-10-13 06:00:00,287.21,277.24
9991,2021-10-13 07:00:00,279.09,273.85
9992,2021-10-13 08:00:00,273.03,271.35
9993,2021-10-13 09:00:00,266.79,281.09
9994,2021-10-13 10:00:00,276.65,291.04
9995,2021-10-13 11:00:00,291.51,307.3
9996,2021-10-13 12:00:00,336.29,316.06
9997,2021-10-13 13:00:00,373.01,324.09
9998,2021-10-13 14:00:00,390.52,334.56
9999,2021-10-13 15:00:00,401.88,342.09
10000,2021-10-13 16:00:00,411.91,348.45
10001,2021-10-13 17:00:00,410.64,359.65
10002,2021-10-13 18:00:00,414.76,370.04
10003,2021-10-13 19:00:00,416.42,378.34
10004,2021-10-13 20:00:00,421.11,381.25
10005,2021-10-13 21:00:00,428.95,390.19
10006,2021-10-13 22:00:00,428.94,391.07
10007,2021-10-13 23:00:00,414.32,397.68
10008,2021-10-14 00:00:00,406.92,381.51
10009,2021-10-14 01:00:00,423.61,384.74
10010,2021-10-14 02:00:00,428.45,386.1
10011,2021-10-14 03:00:00,428.14,387.91
10012,2021-10-14 04:00:00,428.12,392.28
10013,2021-10-14 05:00:00,418.41,396.03
10014,2021-10-14 06:00:00,406.88,399.85
10015,2021-10-14 07:00:00,396.16,406.91
10016,2021-10-14 08:00:00,401.88,413.5
10017,2021-10-14 09:00:00,421.19,421.14
10018,2021-10-14 10:00:00,438.67,427.35
10019,2021-10-14 11:00:00,454.83,432.21
10020,2021-10-14 12:00:00,463.86,434.05
10021,2021-10-14 13:00:00,472.4,434.27
10022,2021-10-14 14:00:00,461.26,434.26
10023,2021-10-14 15:00:00,435.71,431.79
10024,2021-10-14 16:00:00,431.38,429.61
10025,2021-10-14 17:00:00,431.7,425.04
10026,2021-10-14 18:00:00,418.61,419.28
10027,2021-10-14 19:00:00,404.72,413.67
10028,2021-10-14 20:00:00,396.97,406.16
10029,2021-10-14 21:00:00,395.03,397.95
10030,2021-10-14 22:00:00,395.43,390.99
10031,2021-10-14 23:00:00,393.7,385.14
10032,2021-10-15 00:00:00,425.22,379.26
10033,2021-10-15 01:00:00,440.52,380.13
10034,2021-10-15 02:00:00,424.65,379.84
10035,2021-10-15 03:00:00,420.83,381.88
10036,2021-10-15 04:00:00,421.84,389.6
10037,2021-10-15 05:00:00,419.82,395.92
10038,2021-10-15 06:00:00,405.17,401.71
10039,2021-10-15 07:00:00,393.85,410.68
10040,2021-10-15 08:00:00,390.36,417.65
10041,2021-10-15 09:00:00,392.62,424.81
10042,2021-10-15 10:00:00,383.77,429.79
10043,2021-10-15 11:00:00,375.59,433.42
10044,2021-10-15 12:00:00,357.52,434.04
10045,2021-10-15 13:00:00,342.33,433.87
10046,2021-10-15 14:00:00,332.0,432.81
10047,2021-10-15 15:00:00,336.53,430.01
10048,2021-10-15 16:00:00,345.66,427.39
10049,2021-10-15 17:00:00,351.05,422.22
10050,2021-10-15 18:00:00,355.25,415.44
10051,2021-10-15 19:00:00,360.44,408.17
10052,2021-10-15 20:00:00,359.68,398.94
10053,2021-10-15 21:00:00,356.05,387.94
10054,2021-10-15 22:00:00,350.16,376.69
10055,2021-10-15 23:00:00,347.09,365.51
10056,2021-10-16 00:00:00,377.02,364.29
10057,2021-10-16 01:00:00,412.28,360.87
10058,2021-10-16 02:00:00,401.21,357.59
10059,2021-10-16 03:00:00,385.07,359.56
10060,2021-10-16 04:00:00,377.08,370.08
10061,2021-10-16 05:00:00,381.77,379.54
10062,2021-10-16 06:00:00,387.45,389.05
10063,2021-10-16 07:00:00,379.79,402.28
10064,2021-10-16 08:00:00,379.19,412.64
10065,2021-10-16 09:00:00,386.67,422.31
10066,2021-10-16 10:00:00,391.19,429.07
10067,2021-10-16 11:00:00,402.36,434.35
10068,2021-10-16 12:00:00,413.01,436.28
10069,2021-10-16 13:00:00,421.66,437.44
10070,2021-10-16 14:00:00,406.39,437.83
10071,2021-10-16 15:00:00,368.32,436.45
10072,2021-10-16 16:00:00,359.88,435.14
10073,2021-10-16 17:00:00,355.64,430.99
10074,2021-10-16 18:00:00,364.72,424.87
10075,2021-10-16 19:00:00,374.57,417.52
10076,2021-10-16 20:00:00,384.24,407.77
10077,2021-10-16 21:00:00,394.01,394.73
10078,2021-10-16 22:00:00,402.93,380.15
10079,2021-10-16 23:00:00,423.05,364.16
10080,2021-10-14 00:00:00,406.92,413.1
10081,2021-10-14 01:00:00,423.61,414.13
10082,2021-10-14 02:00:00,428.45,407.85
10083,2021-10-14 03:00:00,428.14,400.07
10084,2021-10-14 04:00:00,428.12,392.03
10085,2021-10-14 05:00:00,418.41,388.11
10086,2021-10-14 06:00:00,406.88,378.12
10087,2021-10-14 07:00:00,396.16,371.38
10088,2021-10-14 08:00:00,401.88,365.85
10089,2021-10-14 09:00:00,421.19,373.31
10090,2021-10-14 10:00:00,438.67,380.03
10091,2021-10-14 11:00:00,454.83,388.38
10092,2021-10-14 12:00:00,463.86,394.93
10093,2021-10-14 13:00:00,472.4,403.1
10094,2021-10-14 14:00:00,461.26,404.38
10095,2021-10-14 15:00:00,435.71,399.04
10096,2021-10-14 16:00:00,431.38,396.66
10097,2021-10-14 17:00:00,431.7,401.55
10098,2021-10-14 18:00:00,418.61,406.96
10099,2021-10-14 19:00:00,404.72,414.53
10100,2021-10-14 20:00:00,396.97,412.22
10101,2021-10-14 21:00:00,395.03,415.03
10102,2021-10-14 22:00:00,395.43,417.0
10103,2021-10-14 23:00:00,393.7,420.81
10104,2021-10-15 00:00:00,425.22,413.0
10105,2021-10-15 01:00:00,440.52,421.41
10106,2021-10-15 02:00:00,424.65,425.56
10107,2021-10-15 03:00:00,420.83,426.44
10108,2021-10-15 04:00:00,421.84,428.47
10109,2021-10-15 05:00:00,419.82,427.96
10110,2021-10-15 06:00:00,405.17,425.28
10111,2021-10-15 07:00:00,393.85,424.03
10112,2021-10-15 08:00:00,390.36,422.09
10113,2021-10-15 09:00:00,392.62,422.28
10114,2021-10-15 10:00:00,383.77,422.43
10115,2021-10-15 11:00:00,375.59,422.55
10116,2021-10-15 12:00:00,357.52,420.94
10117,2021-10-15 13:00:00,342.33,418.55
10118,2021-10-15 14:00:00,332.0,415.26
10119,2021-10-15 15:00:00,336.53,410.9
10120,2021-10-15 16:00:00,345.66,407.08
10121,2021-10-15 17:00:00,351.05,401.82
10122,2021-10-15 18:00:00,355.25,396.31
10123,2021-10-15 19:00:00,360.44,392.09
10124,2021-10-15 20:00:00,359.68,386.86
10125,2021-10-15 21:00:00,356.05,382.33
10126,2021-10-15 22:00:00,350.16,379.02
10127,2021-10-15 23:00:00,347.09,377.75
10128,2021-10-16 00:00:00,377.02,381.21
10129,2021-10-16 01:00:00,412.28,386.93
10130,2021-10-16 02:00:00,401.21,390.59
10131,2021-10-16 03:00:00,385.07,394.32
10132,2021-10-16 04:00:00,377.08,401.73
10133,2021-10-16 05:00:00,381.77,406.72
10134,2021-10-16 06:00:00,387.45,410.49
10135,2021-10-16 07:00:00,379.79,416.84
10136,2021-10-16 08:00:00,379.19,421.78
10137,2021-10-16 09:00:00,386.67,427.18
10138,2021-10-16 10:00:00,391.19,430.92
10139,2021-10-16 11:00:00,402.36,434.04
10140,2021-10-16 12:00:00,413.01,434.53
10141,2021-10-16 13:00:00,421.66,433.65
10142,2021-10-16 14:00:00,406.39,431.8
10143,2021-10-16 15:00:00,368.32,427.98
10144,2021-10-16 16:00:00,359.88,424.3
10145,2021-10-16 17:00:00,355.64,418.12
10146,2021-10-16 18:00:00,364.72,410.7
10147,2021-10-16 19:00:00,374.57,403.48
10148,2021-10-16 20:00:00,384.24,394.74
10149,2021-10-16 21:00:00,394.01,385.18
10150,2021-10-16 22:00:00,402.93,376.32
10151,2021-10-16 23:00:00,423.05,369.16
10152,2021-10-17 00:00:00,474.85,377.45
10153,2021-10-17 01:00:00,484.73,383.06
10154,2021-10-17 02:00:00,462.47,389.03
10155,2021-10-17 03:00:00,446.03,397.88
10156,2021-10-17 04:00:00,432.93,413.55
10157,2021-10-17 05:00:00,420.56,426.14
10158,2021-10-17 06:00:00,407.81,437.18
10159,2021-10-17 07:00:00,400.15,451.59
10160,2021-10-17 08:00:00,389.28,463.31
10161,2021-10-17 09:00:00,384.16,473.21
10162,2021-10-17 10:00:00,382.25,479.04
10163,2021-10-17 11:00:00,389.25,482.58
10164,2021-10-17 12:00:00,397.25,483.58
10165,2021-10-17 13:00:00,405.11,483.92
10166,2021-10-17 14:00:00,399.55,482.59
10167,2021-10-17 15:00:00,402.12,476.4
10168,2021-10-17 16:00:00,397.49,470.19
10169,2021-10-17 17:00:00,380.66,461.28
10170,2021-10-17 18:00:00,384.42,450.51
10171,2021-10-17 19:00:00,381.06,439.3
10172,2021-10-17 20:00:00,379.99,426.54
10173,2021-10-17 21:00:00,384.73,410.82
10174,2021-10-17 22:00:00,389.28,394.91
10175,2021-10-17 23:00:00,397.9,380.18
10176,2021-10-15 00:00:00,425.22,406.31
10177,2021-10-15 01:00:00,440.52,410.26
10178,2021-10-15 02:00:00,424.65,404.14
10179,2021-10-15 03:00:00,420.83,394.89
10180,2021-10-15 04:00:00,421.84,381.06
10181,2021-10-15 05:00:00,419.82,370.35
10182,2021-10-15 06:00:00,405.17,356.41
10183,2021-10-15 07:00:00,393.85,346.21
10184,2021-10-15 08:00:00,390.36,339.41
10185,2021-10-15 09:00:00,392.62,345.25
10186,2021-10-15 10:00:00,383.77,352.5
10187,2021-10-15 11:00:00,375.59,359.87
10188,2021-10-15 12:00:00,357.52,368.41
10189,2021-10-15 13:00:00,342.33,373.03
10190,2021-10-15 14:00:00,332.0,372.37
10191,2021-10-15 15:00:00,336.53,363.34
10192,2021-10-15 16:00:00,345.66,358.17
10193,2021-10-15 17:00:00,351.05,361.66
10194,2021-10-15 18:00:00,355.25,366.97
10195,2021-10-15 19:00:00,360.44,371.81
10196,2021-10-15 20:00:00,359.68,372.23
10197,2021-10-15 21:00:00,356.05,372.89
10198,2021-10-15 22:00:00,350.16,375.72
10199,2021-10-15 23:00:00,347.09,378.64
10200,2021-10-16 00:00:00,377.02,377.59
10201,2021-10-16 01:00:00,412.28,389.77
10202,2021-10-16 02:00:00,401.21,396.4
10203,2021-10-16 03:00:00,385.07,398.97
10204,2021-10-16 04:00:00,377.08,401.57
10205,2021-10-16 05:00:00,381.77,401.88
10206,2021-10-16 06:00:00,387.45,400.44
10207,2021-10-16 07:00:00,379.79,400.5
10208,2021-10-16 08:00:00,379.19,400.23
10209,2021-10-16 09:00:00,386.67,401.78
10210,2021-10-16 10:00:00,391.19,403.63
10211,2021-10-16 11:00:00,402.36,405.65
10212,2021-10-16 12:00:00,413.01,405.45
10213,2021-10-16 13:00:00,421.66,402.04
10214,2021-10-16 14:00:00,406.39,397.45
10215,2021-10-16 15:00:00,368.32,391.62
10216,2021-10-16 16:00:00,359.88,387.07
10217,2021-10-16 17:00:00,355.64,381.14
10218,2021-10-16 18:00:00,364.72,375.63
10219,2021-10-16 19:00:00,374.57,372.22
10220,2021-10-16 20:00:00,384.24,367.62
10221,2021-10-16 21:00:00,394.01,364.3
10222,2021-10-16 22:00:00,402.93,363.83
10223,2021-10-16 23:00:00,423.05,366.91
10224,2021-10-17 00:00:00,474.85,378.34
10225,2021-10-17 01:00:00,484.73,393.69
10226,2021-10-17 02:00:00,462.47,405.61
10227,2021-10-17 03:00:00,446.03,415.32
10228,2021-10-17 04:00:00,432.93,428.06
10229,2021-10-17 05:00:00,420.56,437.39
10230,2021-10-17 06:00:00,407.81,444.27
10231,2021-10-17 07:00:00,400.15,453.63
10232,2021-10-17 08:00:00,389.28,460.97
10233,2021-10-17 09:00:00,384.16,467.74
10234,2021-10-17 10:00:00,382.25,471.76
10235,2021-10-17 11:00:00,389.25,473.83
10236,2021-10-17 12:00:00,397.25,473.45
10237,2021-10-17 13:00:00,405.11,470.37
10238,2021-10-17 14:00:00,399.55,464.23
10239,2021-10-17 15:00:00,402.12,452.84
10240,2021-10-17 16:00:00,397.49,442.27
10241,2021-10-17 17:00:00,380.66,429.71
10242,2021-10-17 18:00:00,384.42,416.63
10243,2021-10-17 19:00:00,381.06,405.13
10244,2021-10-17 20:00:00,379.99,393.05
10245,2021-10-17 21:00:00,384.73,381.34
10246,2021-10-17 22:00:00,389.28,372.84
10247,2021-10-17 23:00:00,397.9,369.02
10248,2021-10-18 00:00:00,428.5,374.0
10249,2021-10-18 01:00:00,421.01,388.9
10250,2021-10-18 02:00:00,371.24,401.93
10251,2021-10-18 03:00:00,331.19,414.41
10252,2021-10-18 04:00:00,300.82,431.28
10253,2021-10-18 05:00:00,272.07,443.04
10254,2021-10-18 06:00:00,244.9,451.01
10255,2021-10-18 07:00:00,230.64,460.78
10256,2021-10-18 08:00:00,227.19,467.63
10257,2021-10-18 09:00:00,234.43,473.32
10258,2021-10-18 10:00:00,256.67,475.49
10259,2021-10-18 11:00:00,297.11,475.3
10260,2021-10-18 12:00:00,325.69,472.39
10261,2021-10-18 13:00:00,340.2,468.67
10262,2021-10-18 14:00:00,327.42,461.47
10263,2021-10-18 15:00:00,333.17,449.43
10264,2021-10-18 16:00:00,315.81,437.55
10265,2021-10-18 17:00:00,309.94,423.07
10266,2021-10-18 18:00:00,315.0,407.26
10267,2021-10-18 19:00:00,317.37,392.28
10268,2021-10-18 20:00:00,318.41,376.56
10269,2021-10-18 21:00:00,319.72,361.06
10270,2021-10-18 22:00:00,318.06,347.74
10271,2021-10-18 23:00:00,319.92,338.7
10272,2021-10-16 00:00:00,377.02,360.34
10273,2021-10-16 01:00:00,412.28,366.48
10274,2021-10-16 02:00:00,401.21,361.3
10275,2021-10-16 03:00:00,385.07,351.95
10276,2021-10-16 04:00:00,377.08,337.79
10277,2021-10-16 05:00:00,381.77,329.82
10278,2021-10-16 06:00:00,387.45,314.41
10279,2021-10-16 07:00:00,379.79,303.48
10280,2021-10-16 08:00:00,379.19,298.42
10281,2021-10-16 09:00:00,386.67,301.32
10282,2021-10-16 10:00:00,391.19,308.16
10283,2021-10-16 11:00:00,402.36,318.01
10284,2021-10-16 12:00:00,413.01,329.7
10285,2021-10-16 13:00:00,421.66,341.09
10286,2021-10-16 14:00:00,406.39,344.95
10287,2021-10-16 15:00:00,368.32,340.87
10288,2021-10-16 16:00:00,359.88,340.6
10289,2021-10-16 17:00:00,355.64,350.21
10290,2021-10-16 18:00:00,364.72,360.84
10291,2021-10-16 19:00:00,374.57,372.36
10292,2021-10-16 20:00:00,384.24,374.08
10293,2021-10-16 21:00:00,394.01,374.62
10294,2021-10-16 22:00:00,402.93,379.66
10295,2021-10-16 23:00:00,423.05,386.77
10296,2021-10-17 00:00:00,474.85,390.43
10297,2021-10-17 01:00:00,484.73,408.97
10298,2021-10-17 02:00:00,462.47,421.74
10299,2021-10-17 03:00:00,446.03,429.25
10300,2021-10-17 04:00:00,432.93,437.85
10301,2021-10-17 05:00:00,420.56,443.17
10302,2021-10-17 06:00:00,407.81,445.44
10303,2021-10-17 07:00:00,400.15,449.6
10304,2021-10-17 08:00:00,389.28,452.39
10305,2021-10-17 09:00:00,384.16,455.93
10306,2021-10-17 10:00:00,382.25,457.99
10307,2021-10-17 11:00:00,389.25,458.65
10308,2021-10-17 12:00:00,397.25,457.03
10309,2021-10-17 13:00:00,405.11,453.62
10310,2021-10-17 14:00:00,399.55,445.9
10311,2021-10-17 15:00:00,402.12,433.01
10312,2021-10-17 16:00:00,397.49,421.49
10313,2021-10-17 17:00:00,380.66,409.17
10314,2021-10-17 18:00:00,384.42,397.64
10315,2021-10-17 19:00:00,381.06,388.99
10316,2021-10-17 20:00:00,379.99,380.09
10317,2021-10-17 21:00:00,384.73,372.68
10318,2021-10-17 22:00:00,389.28,368.95
10319,2021-10-17 23:00:00,397.9,370.61
10320,2021-10-18 00:00:00,428.5,378.27
10321,2021-10-18 01:00:00,421.01,398.72
10322,2021-10-18 02:00:00,371.24,414.85
10323,2021-10-18 03:00:00,331.19,427.07
10324,2021-10-18 04:00:00,300.82,441.15
10325,2021-10-18 05:00:00,272.07,449.92
10326,2021-10-18 06:00:00,244.9,454.32
10327,2021-10-18 07:00:00,230.64,459.88
10328,2021-10-18 08:00:00,227.19,463.41
10329,2021-10-18 09:00:00,234.43,466.61
10330,2021-10-18 10:00:00,256.67,467.15
10331,2021-10-18 11:00:00,297.11,465.86
10332,2021-10-18 12:00:00,325.69,461.38
10333,2021-10-18 13:00:00,340.2,455.8
10334,2021-10-18 14:00:00,327.42,448.02
10335,2021-10-18 15:00:00,333.17,433.6
10336,2021-10-18 16:00:00,315.81,419.25
10337,2021-10-18 17:00:00,309.94,402.8
10338,2021-10-18 18:00:00,315.0,385.98
10339,2021-10-18 19:00:00,317.37,371.38
10340,2021-10-18 20:00:00,318.41,356.85
10341,2021-10-18 21:00:00,319.72,344.97
10342,2021-10-18 22:00:00,318.06,336.88
10343,2021-10-18 23:00:00,319.92,335.1
10344,2021-10-19 00:00:00,328.73,343.7
10345,2021-10-19 01:00:00,320.6,359.32
10346,2021-10-19 02:00:00,299.2,373.06
10347,2021-10-19 03:00:00,287.64,386.37
10348,2021-10-19 04:00:00,274.21,402.11
10349,2021-10-19 05:00:00,252.87,412.39
10350,2021-10-19 06:00:00,235.3,418.93
10351,2021-10-19 07:00:00,221.11,426.58
10352,2021-10-19 08:00:00,216.37,432.33
10353,2021-10-19 09:00:00,218.65,437.5
10354,2021-10-19 10:00:00,233.83,440.36
10355,2021-10-19 11:00:00,254.1,442.22
10356,2021-10-19 12:00:00,279.33,440.93
10357,2021-10-19 13:00:00,289.8,437.09
10358,2021-10-19 14:00:00,295.18,433.28
10359,2021-10-19 15:00:00,308.68,424.81
10360,2021-10-19 16:00:00,309.61,414.9
10361,2021-10-19 17:00:00,306.65,401.71
10362,2021-10-19 18:00:00,315.84,387.08
10363,2021-10-19 19:00:00,321.5,373.18
10364,2021-10-19 20:00:00,318.36,358.09
10365,2021-10-19 21:00:00,318.62,343.98
10366,2021-10-19 22:00:00,319.01,332.62
10367,2021-10-19 23:00:00,320.86,326.8
10368,2021-10-17 00:00:00,474.85,446.46
10369,2021-10-17 01:00:00,484.73,448.89
10370,2021-10-17 02:00:00,462.47,438.5
10371,2021-10-17 03:00:00,446.03,415.63
10372,2021-10-17 04:00:00,432.93,392.85
10373,2021-10-17 05:00:00,420.56,373.95
10374,2021-10-17 06:00:00,407.81,350.79
10375,2021-10-17 07:00:00,400.15,339.91
10376,2021-10-17 08:00:00,389.28,325.85
10377,2021-10-17 09:00:00,384.16,331.09
10378,2021-10-17 10:00:00,382.25,336.74
10379,2021-10-17 11:00:00,389.25,349.64
10380,2021-10-17 12:00:00,397.25,362.14
10381,2021-10-17 13:00:00,405.11,371.52
10382,2021-10-17 14:00:00,399.55,370.4
10383,2021-10-17 15:00:00,402.12,362.3
10384,2021-10-17 16:00:00,397.49,363.17
10385,2021-10-17 17:00:00,380.66,369.61
10386,2021-10-17 18:00:00,384.42,378.45
10387,2021-10-17 19:00:00,381.06,385.09
10388,2021-10-17 20:00:00,379.99,386.65
10389,2021-10-17 21:00:00,384.73,386.08
10390,2021-10-17 22:00:00,389.28,388.25
10391,2021-10-17 23:00:00,397.9,388.41
10392,2021-10-18 00:00:00,428.5,386.57
10393,2021-10-18 01:00:00,421.01,409.59
10394,2021-10-18 02:00:00,371.24,425.12
10395,2021-10-18 03:00:00,331.19,433.47
10396,2021-10-18 04:00:00,300.82,442.41
10397,2021-10-18 05:00:00,272.07,447.29
10398,2021-10-18 06:00:00,244.9,447.85
10399,2021-10-18 07:00:00,230.64,448.61
10400,2021-10-18 08:00:00,227.19,448.15
10401,2021-10-18 09:00:00,234.43,448.45
10402,2021-10-18 10:00:00,256.67,447.52
10403,2021-10-18 11:00:00,297.11,445.25
10404,2021-10-18 12:00:00,325.69,440.46
10405,2021-10-18 13:00:00,340.2,434.37
10406,2021-10-18 14:00:00,327.42,422.22
10407,2021-10-18 15:00:00,333.17,405.89
10408,2021-10-18 16:00:00,315.81,391.83
10409,2021-10-18 17:00:00,309.94,377.64
10410,2021-10-18 18:00:00,315.0,365.13
10411,2021-10-18 19:00:00,317.37,356.51
10412,2021-10-18 20:00:00,318.41,348.02
10413,2021-10-18 21:00:00,319.72,342.11
10414,2021-10-18 22:00:00,318.06,340.3
10415,2021-10-18 23:00:00,319.92,344.41
10416,2021-10-19 00:00:00,328.73,354.15
10417,2021-10-19 01:00:00,320.6,375.63
10418,2021-10-19 02:00:00,299.2,391.53
10419,2021-10-19 03:00:00,287.64,402.71
10420,2021-10-19 04:00:00,274.21,413.65
10421,2021-10-19 05:00:00,252.87,419.28
10422,2021-10-19 06:00:00,235.3,420.88
10423,2021-10-19 07:00:00,221.11,423.19
10424,2021-10-19 08:00:00,216.37,424.31
10425,2021-10-19 09:00:00,218.65,426.09
10426,2021-10-19 10:00:00,233.83,426.55
10427,2021-10-19 11:00:00,254.1,426.26
10428,2021-10-19 12:00:00,279.33,422.19
10429,2021-10-19 13:00:00,289.8,415.93
10430,2021-10-19 14:00:00,295.18,409.01
10431,2021-10-19 15:00:00,308.68,396.27
10432,2021-10-19 16:00:00,309.61,383.35
10433,2021-10-19 17:00:00,306.65,367.97
10434,2021-10-19 18:00:00,315.84,352.77
10435,2021-10-19 19:00:00,321.5,340.75
10436,2021-10-19 20:00:00,318.36,329.19
10437,2021-10-19 21:00:00,318.62,322.01
10438,2021-10-19 22:00:00,319.01,319.36
10439,2021-10-19 23:00:00,320.86,323.5
10440,2021-10-20 00:00:00,326.1,356.67
10441,2021-10-20 01:00:00,330.78,377.88
10442,2021-10-20 02:00:00,314.11,394.24
10443,2021-10-20 03:00:00,295.98,407.27
10444,2021-10-20 04:00:00,285.67,420.78
10445,2021-10-20 05:00:00,275.6,428.33
10446,2021-10-20 06:00:00,263.19,432.1
10447,2021-10-20 07:00:00,260.73,437.7
10448,2021-10-20 08:00:00,261.14,443.21
10449,2021-10-20 09:00:00,272.86,448.62
10450,2021-10-20 10:00:00,304.05,452.43
10451,2021-10-20 11:00:00,334.97,455.53
10452,2021-10-20 12:00:00,365.54,455.69
10453,2021-10-20 13:00:00,387.65,453.79
10454,2021-10-20 14:00:00,391.9,453.21
10455,2021-10-20 15:00:00,394.57,445.5
10456,2021-10-20 16:00:00,409.09,435.21
10457,2021-10-20 17:00:00,421.33,420.77
10458,2021-10-20 18:00:00,443.13,404.91
10459,2021-10-20 19:00:00,463.63,391.86
10460,2021-10-20 20:00:00,467.13,380.17
10461,2021-10-20 21:00:00,464.77,370.79
10462,2021-10-20 22:00:00,459.47,365.51
10463,2021-10-20 23:00:00,465.01,366.89
10464,2021-10-18 00:00:00,428.5,415.1
10465,2021-10-18 01:00:00,421.01,410.34
10466,2021-10-18 02:00:00,371.24,395.65
10467,2021-10-18 03:00:00,331.19,375.0
10468,2021-10-18 04:00:00,300.82,351.23
10469,2021-10-18 05:00:00,272.07,331.85
10470,2021-10-18 06:00:00,244.9,310.81
10471,2021-10-18 07:00:00,230.64,300.59
10472,2021-10-18 08:00:00,227.19,292.16
10473,2021-10-18 09:00:00,234.43,296.31
10474,2021-10-18 10:00:00,256.67,303.7
10475,2021-10-18 11:00:00,297.11,317.14
10476,2021-10-18 12:00:00,325.69,330.35
10477,2021-10-18 13:00:00,340.2,339.67
10478,2021-10-18 14:00:00,327.42,343.08
10479,2021-10-18 15:00:00,333.17,336.24
10480,2021-10-18 16:00:00,315.81,333.04
10481,2021-10-18 17:00:00,309.94,337.36
10482,2021-10-18 18:00:00,315.0,341.98
10483,2021-10-18 19:00:00,317.37,345.22
10484,2021-10-18 20:00:00,318.41,344.87
10485,2021-10-18 21:00:00,319.72,341.09
10486,2021-10-18 22:00:00,318.06,341.74
10487,2021-10-18 23:00:00,319.92,341.11
10488,2021-10-19 00:00:00,328.73,342.73
10489,2021-10-19 01:00:00,320.6,359.13
10490,2021-10-19 02:00:00,299.2,370.31
10491,2021-10-19 03:00:00,287.64,377.62
10492,2021-10-19 04:00:00,274.21,383.6
10493,2021-10-19 05:00:00,252.87,386.22
10494,2021-10-19 06:00:00,235.3,386.32
10495,2021-10-19 07:00:00,221.11,387.05
10496,2021-10-19 08:00:00,216.37,386.75
10497,2021-10-19 09:00:00,218.65,388.43
10498,2021-10-19 10:00:00,233.83,389.57
10499,2021-10-19 11:00:00,254.1,390.27
10500,2021-10-19 12:00:00,279.33,386.81
10501,2021-10-19 13:00:00,289.8,381.57
10502,2021-10-19 14:00:00,295.18,375.58
10503,2021-10-19 15:00:00,308.68,365.68
10504,2021-10-19 16:00:00,309.61,357.61
10505,2021-10-19 17:00:00,306.65,348.63
10506,2021-10-19 18:00:00,315.84,340.63
10507,2021-10-19 19:00:00,321.5,336.45
10508,2021-10-19 20:00:00,318.36,331.26
