,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
6872,2021-09-12 08:00:00,659.3,667.18
6873,2021-09-12 09:00:00,657.89,663.11
6874,2021-09-12 10:00:00,664.29,659.06
6875,2021-09-12 11:00:00,672.75,662.56
6876,2021-09-12 12:00:00,685.9,672.35
6877,2021-09-12 13:00:00,696.85,680.11
6878,2021-09-12 14:00:00,695.15,673.47
6879,2021-09-12 15:00:00,697.59,676.28
6880,2021-09-12 16:00:00,698.75,686.12
6881,2021-09-12 17:00:00,698.07,694.49
6882,2021-09-12 18:00:00,697.28,707.3
6883,2021-09-12 19:00:00,696.32,705.37
6884,2021-09-12 20:00:00,693.85,679.7
6885,2021-09-12 21:00:00,643.07,612.78
6886,2021-09-12 22:00:00,570.26,554.37
6887,2021-09-12 23:00:00,488.71,510.37
6888,2021-09-13 00:00:00,406.68,486.53
6889,2021-09-13 01:00:00,391.86,465.13
6890,2021-09-13 02:00:00,385.11,466.9
6891,2021-09-13 03:00:00,433.65,467.13
6892,2021-09-13 04:00:00,486.15,482.92
6893,2021-09-13 05:00:00,521.79,514.23
6894,2021-09-13 06:00:00,530.7,552.92
6895,2021-09-13 07:00:00,573.05,591.46
6896,2021-09-13 08:00:00,632.26,637.46
6897,2021-09-13 09:00:00,634.95,658.57
6898,2021-09-13 10:00:00,657.6,657.52
6899,2021-09-13 11:00:00,662.92,657.48
6900,2021-09-13 12:00:00,664.24,664.05
6901,2021-09-13 13:00:00,668.96,666.14
6902,2021-09-13 14:00:00,679.92,665.49
6903,2021-09-13 15:00:00,684.69,675.0
6904,2021-09-13 16:00:00,686.0,686.29
6905,2021-09-13 17:00:00,687.45,690.3
6906,2021-09-13 18:00:00,688.65,701.69
6907,2021-09-13 19:00:00,687.2,700.25
6908,2021-09-13 20:00:00,676.37,686.15
6909,2021-09-13 21:00:00,611.33,633.11
6910,2021-09-13 22:00:00,517.88,582.45
6911,2021-09-13 23:00:00,454.54,533.96
6912,2021-09-11 00:00:00,416.58,450.9
6913,2021-09-11 01:00:00,415.63,430.78
6914,2021-09-11 02:00:00,417.9,427.2
6915,2021-09-11 03:00:00,420.56,430.07
6916,2021-09-11 04:00:00,428.19,447.11
6917,2021-09-11 05:00:00,436.06,491.72
6918,2021-09-11 06:00:00,483.64,555.17
6919,2021-09-11 07:00:00,591.14,620.53
6920,2021-09-11 08:00:00,658.75,675.25
6921,2021-09-11 09:00:00,653.86,672.8
6922,2021-09-11 10:00:00,650.62,670.68
6923,2021-09-11 11:00:00,657.49,675.57
6924,2021-09-11 12:00:00,674.93,685.26
6925,2021-09-11 13:00:00,675.64,691.99
6926,2021-09-11 14:00:00,675.92,678.23
6927,2021-09-11 15:00:00,677.83,676.28
6928,2021-09-11 16:00:00,682.59,685.04
6929,2021-09-11 17:00:00,683.41,692.46
6930,2021-09-11 18:00:00,684.29,708.78
6931,2021-09-11 19:00:00,687.34,707.54
6932,2021-09-11 20:00:00,689.19,692.43
6933,2021-09-11 21:00:00,628.33,618.03
6934,2021-09-11 22:00:00,525.32,550.47
6935,2021-09-11 23:00:00,478.92,498.78
6936,2021-09-12 00:00:00,450.33,462.87
6937,2021-09-12 01:00:00,438.26,444.38
6938,2021-09-12 02:00:00,435.54,444.84
6939,2021-09-12 03:00:00,432.69,447.66
6940,2021-09-12 04:00:00,422.39,465.46
6941,2021-09-12 05:00:00,458.9,506.01
6942,2021-09-12 06:00:00,523.3,559.38
6943,2021-09-12 07:00:00,616.88,611.56
6944,2021-09-12 08:00:00,659.3,659.07
6945,2021-09-12 09:00:00,657.89,663.19
6946,2021-09-12 10:00:00,664.29,660.6
6947,2021-09-12 11:00:00,672.75,665.75
6948,2021-09-12 12:00:00,685.9,674.14
6949,2021-09-12 13:00:00,696.85,679.68
6950,2021-09-12 14:00:00,695.15,671.78
6951,2021-09-12 15:00:00,697.59,676.35
6952,2021-09-12 16:00:00,698.75,686.89
6953,2021-09-12 17:00:00,698.07,693.8
6954,2021-09-12 18:00:00,697.28,707.18
6955,2021-09-12 19:00:00,696.32,705.67
6956,2021-09-12 20:00:00,693.85,686.89
6957,2021-09-12 21:00:00,643.07,618.57
6958,2021-09-12 22:00:00,570.26,557.65
6959,2021-09-12 23:00:00,488.71,508.17
6960,2021-09-13 00:00:00,406.68,466.8
6961,2021-09-13 01:00:00,391.86,448.78
6962,2021-09-13 02:00:00,385.11,450.44
6963,2021-09-13 03:00:00,433.65,453.55
6964,2021-09-13 04:00:00,486.15,471.33
6965,2021-09-13 05:00:00,521.79,509.8
6966,2021-09-13 06:00:00,530.7,559.33
6967,2021-09-13 07:00:00,573.05,606.89
6968,2021-09-13 08:00:00,632.26,651.64
6969,2021-09-13 09:00:00,634.95,657.76
6970,2021-09-13 10:00:00,657.6,654.92
6971,2021-09-13 11:00:00,662.92,659.19
6972,2021-09-13 12:00:00,664.24,667.03
6973,2021-09-13 13:00:00,668.96,671.63
6974,2021-09-13 14:00:00,679.92,665.15
6975,2021-09-13 15:00:00,684.69,671.18
6976,2021-09-13 16:00:00,686.0,682.44
6977,2021-09-13 17:00:00,687.45,689.64
6978,2021-09-13 18:00:00,688.65,702.11
6979,2021-09-13 19:00:00,687.2,700.46
6980,2021-09-13 20:00:00,676.37,682.67
6981,2021-09-13 21:00:00,611.33,617.75
6982,2021-09-13 22:00:00,517.88,559.69
6983,2021-09-13 23:00:00,454.54,511.27
6984,2021-09-14 00:00:00,391.77,483.24
6985,2021-09-14 01:00:00,385.1,460.34
6986,2021-09-14 02:00:00,389.04,457.22
6987,2021-09-14 03:00:00,393.63,456.82
6988,2021-09-14 04:00:00,392.55,471.27
6989,2021-09-14 05:00:00,411.56,504.54
6990,2021-09-14 06:00:00,477.63,549.96
6991,2021-09-14 07:00:00,573.43,596.01
6992,2021-09-14 08:00:00,620.25,644.33
6993,2021-09-14 09:00:00,618.75,663.32
6994,2021-09-14 10:00:00,638.84,661.06
6995,2021-09-14 11:00:00,649.9,662.27
6996,2021-09-14 12:00:00,656.5,668.27
6997,2021-09-14 13:00:00,670.95,671.47
6998,2021-09-14 14:00:00,681.17,666.56
6999,2021-09-14 15:00:00,683.03,670.33
7000,2021-09-14 16:00:00,677.75,681.09
7001,2021-09-14 17:00:00,679.02,687.68
7002,2021-09-14 18:00:00,669.98,701.82
7003,2021-09-14 19:00:00,677.64,701.48
7004,2021-09-14 20:00:00,676.58,691.32
7005,2021-09-14 21:00:00,618.16,636.99
7006,2021-09-14 22:00:00,539.34,581.94
7007,2021-09-14 23:00:00,468.75,532.28
7008,2021-09-12 00:00:00,450.33,455.41
7009,2021-09-12 01:00:00,438.26,435.34
7010,2021-09-12 02:00:00,435.54,435.65
7011,2021-09-12 03:00:00,432.69,437.37
7012,2021-09-12 04:00:00,422.39,454.16
7013,2021-09-12 05:00:00,458.9,491.93
7014,2021-09-12 06:00:00,523.3,543.38
7015,2021-09-12 07:00:00,616.88,594.78
7016,2021-09-12 08:00:00,659.3,646.12
7017,2021-09-12 09:00:00,657.89,658.28
7018,2021-09-12 10:00:00,664.29,654.46
7019,2021-09-12 11:00:00,672.75,658.91
7020,2021-09-12 12:00:00,685.9,668.59
7021,2021-09-12 13:00:00,696.85,673.1
7022,2021-09-12 14:00:00,695.15,665.06
7023,2021-09-12 15:00:00,697.59,669.05
7024,2021-09-12 16:00:00,698.75,678.85
7025,2021-09-12 17:00:00,698.07,684.16
7026,2021-09-12 18:00:00,697.28,701.35
7027,2021-09-12 19:00:00,696.32,700.44
7028,2021-09-12 20:00:00,693.85,684.29
7029,2021-09-12 21:00:00,643.07,616.25
7030,2021-09-12 22:00:00,570.26,554.68
7031,2021-09-12 23:00:00,488.71,504.47
7032,2021-09-13 00:00:00,406.68,460.22
7033,2021-09-13 01:00:00,391.86,440.73
7034,2021-09-13 02:00:00,385.11,441.69
7035,2021-09-13 03:00:00,433.65,443.55
7036,2021-09-13 04:00:00,486.15,460.35
7037,2021-09-13 05:00:00,521.79,497.89
7038,2021-09-13 06:00:00,530.7,547.63
7039,2021-09-13 07:00:00,573.05,596.6
7040,2021-09-13 08:00:00,632.26,644.92
7041,2021-09-13 09:00:00,634.95,655.72
7042,2021-09-13 10:00:00,657.6,652.07
7043,2021-09-13 11:00:00,662.92,656.0
7044,2021-09-13 12:00:00,664.24,664.94
7045,2021-09-13 13:00:00,668.96,669.46
7046,2021-09-13 14:00:00,679.92,663.17
7047,2021-09-13 15:00:00,684.69,669.38
7048,2021-09-13 16:00:00,686.0,680.64
7049,2021-09-13 17:00:00,687.45,687.3
7050,2021-09-13 18:00:00,688.65,702.46
7051,2021-09-13 19:00:00,687.2,701.22
7052,2021-09-13 20:00:00,676.37,684.16
7053,2021-09-13 21:00:00,611.33,617.93
7054,2021-09-13 22:00:00,517.88,558.12
7055,2021-09-13 23:00:00,454.54,507.77
7056,2021-09-14 00:00:00,391.77,464.38
7057,2021-09-14 01:00:00,385.1,447.54
7058,2021-09-14 02:00:00,389.04,444.65
7059,2021-09-14 03:00:00,393.63,448.65
7060,2021-09-14 04:00:00,392.55,465.37
7061,2021-09-14 05:00:00,411.56,507.9
7062,2021-09-14 06:00:00,477.63,567.0
7063,2021-09-14 07:00:00,573.43,624.62
7064,2021-09-14 08:00:00,620.25,667.13
7065,2021-09-14 09:00:00,618.75,660.15
7066,2021-09-14 10:00:00,638.84,656.68
7067,2021-09-14 11:00:00,649.9,659.01
7068,2021-09-14 12:00:00,656.5,667.86
7069,2021-09-14 13:00:00,670.95,674.09
7070,2021-09-14 14:00:00,681.17,662.14
7071,2021-09-14 15:00:00,683.03,661.75
7072,2021-09-14 16:00:00,677.75,673.48
7073,2021-09-14 17:00:00,679.02,685.96
7074,2021-09-14 18:00:00,669.98,701.93
7075,2021-09-14 19:00:00,677.64,701.44
7076,2021-09-14 20:00:00,676.58,682.75
7077,2021-09-14 21:00:00,618.16,614.49
7078,2021-09-14 22:00:00,539.34,552.85
7079,2021-09-14 23:00:00,468.75,507.2
7080,2021-09-15 00:00:00,435.71,484.55
7081,2021-09-15 01:00:00,410.68,462.27
7082,2021-09-15 02:00:00,397.63,458.2
7083,2021-09-15 03:00:00,391.14,458.15
7084,2021-09-15 04:00:00,428.16,471.78
7085,2021-09-15 05:00:00,460.45,506.16
7086,2021-09-15 06:00:00,518.8,553.58
7087,2021-09-15 07:00:00,587.5,602.32
7088,2021-09-15 08:00:00,648.4,651.13
7089,2021-09-15 09:00:00,644.36,666.96
7090,2021-09-15 10:00:00,648.29,663.32
7091,2021-09-15 11:00:00,668.73,664.71
7092,2021-09-15 12:00:00,677.46,669.34
7093,2021-09-15 13:00:00,681.85,671.88
7094,2021-09-15 14:00:00,683.62,664.98
7095,2021-09-15 15:00:00,699.47,667.18
7096,2021-09-15 16:00:00,709.04,678.1
7097,2021-09-15 17:00:00,710.64,686.09
7098,2021-09-15 18:00:00,710.65,701.27
7099,2021-09-15 19:00:00,707.84,701.43
7100,2021-09-15 20:00:00,694.91,689.86
7101,2021-09-15 21:00:00,619.74,634.39
7102,2021-09-15 22:00:00,546.65,579.42
7103,2021-09-15 23:00:00,496.35,532.26
7104,2021-09-13 00:00:00,406.68,459.45
7105,2021-09-13 01:00:00,391.86,437.05
7106,2021-09-13 02:00:00,385.11,435.76
7107,2021-09-13 03:00:00,433.65,437.4
7108,2021-09-13 04:00:00,486.15,456.36
7109,2021-09-13 05:00:00,521.79,497.08
7110,2021-09-13 06:00:00,530.7,551.36
7111,2021-09-13 07:00:00,573.05,603.32
7112,2021-09-13 08:00:00,632.26,653.41
7113,2021-09-13 09:00:00,634.95,664.54
7114,2021-09-13 10:00:00,657.6,662.08
7115,2021-09-13 11:00:00,662.92,667.59
7116,2021-09-13 12:00:00,664.24,678.41
7117,2021-09-13 13:00:00,668.96,683.06
7118,2021-09-13 14:00:00,679.92,673.68
7119,2021-09-13 15:00:00,684.69,677.27
7120,2021-09-13 16:00:00,686.0,686.54
7121,2021-09-13 17:00:00,687.45,691.66
7122,2021-09-13 18:00:00,688.65,708.62
7123,2021-09-13 19:00:00,687.2,707.92
7124,2021-09-13 20:00:00,676.37,691.15
7125,2021-09-13 21:00:00,611.33,623.08
7126,2021-09-13 22:00:00,517.88,561.29
7127,2021-09-13 23:00:00,454.54,508.98
7128,2021-09-14 00:00:00,391.77,462.27
7129,2021-09-14 01:00:00,385.1,443.23
7130,2021-09-14 02:00:00,389.04,439.13
7131,2021-09-14 03:00:00,393.63,443.09
7132,2021-09-14 04:00:00,392.55,461.67
7133,2021-09-14 05:00:00,411.56,506.75
7134,2021-09-14 06:00:00,477.63,569.01
7135,2021-09-14 07:00:00,573.43,628.62
7136,2021-09-14 08:00:00,620.25,673.33
7137,2021-09-14 09:00:00,618.75,666.41
7138,2021-09-14 10:00:00,638.84,663.47
7139,2021-09-14 11:00:00,649.9,666.59
7140,2021-09-14 12:00:00,656.5,675.92
7141,2021-09-14 13:00:00,670.95,681.86
7142,2021-09-14 14:00:00,681.17,667.88
7143,2021-09-14 15:00:00,683.03,665.61
7144,2021-09-14 16:00:00,677.75,675.85
7145,2021-09-14 17:00:00,679.02,686.78
7146,2021-09-14 18:00:00,669.98,703.05
7147,2021-09-14 19:00:00,677.64,702.46
7148,2021-09-14 20:00:00,676.58,684.47
7149,2021-09-14 21:00:00,618.16,616.1
7150,2021-09-14 22:00:00,539.34,553.95
7151,2021-09-14 23:00:00,468.75,506.78
7152,2021-09-15 00:00:00,435.71,465.76
7153,2021-09-15 01:00:00,410.68,449.9
7154,2021-09-15 02:00:00,397.63,445.37
7155,2021-09-15 03:00:00,391.14,450.64
7156,2021-09-15 04:00:00,428.16,468.99
7157,2021-09-15 05:00:00,460.45,515.49
7158,2021-09-15 06:00:00,518.8,579.87
7159,2021-09-15 07:00:00,587.5,640.97
7160,2021-09-15 08:00:00,648.4,672.42
7161,2021-09-15 09:00:00,644.36,666.06
7162,2021-09-15 10:00:00,648.29,662.38
7163,2021-09-15 11:00:00,668.73,663.98
7164,2021-09-15 12:00:00,677.46,674.75
7165,2021-09-15 13:00:00,681.85,682.56
7166,2021-09-15 14:00:00,683.62,667.41
7167,2021-09-15 15:00:00,699.47,661.94
7168,2021-09-15 16:00:00,709.04,670.62
7169,2021-09-15 17:00:00,710.64,682.26
7170,2021-09-15 18:00:00,710.65,698.2
7171,2021-09-15 19:00:00,707.84,697.85
7172,2021-09-15 20:00:00,694.91,676.39
7173,2021-09-15 21:00:00,619.74,609.27
7174,2021-09-15 22:00:00,546.65,548.86
7175,2021-09-15 23:00:00,496.35,506.06
7176,2021-09-16 00:00:00,456.49,485.51
7177,2021-09-16 01:00:00,434.78,463.07
7178,2021-09-16 02:00:00,429.7,457.7
7179,2021-09-16 03:00:00,440.56,457.76
7180,2021-09-16 04:00:00,440.72,472.46
7181,2021-09-16 05:00:00,468.44,508.7
7182,2021-09-16 06:00:00,527.67,559.03
7183,2021-09-16 07:00:00,581.41,609.52
7184,2021-09-16 08:00:00,642.74,656.85
7185,2021-09-16 09:00:00,643.99,668.52
7186,2021-09-16 10:00:00,649.45,665.15
7187,2021-09-16 11:00:00,649.54,666.68
7188,2021-09-16 12:00:00,647.84,670.48
7189,2021-09-16 13:00:00,660.94,672.48
7190,2021-09-16 14:00:00,667.58,663.0
7191,2021-09-16 15:00:00,669.72,662.1
7192,2021-09-16 16:00:00,675.64,671.65
7193,2021-09-16 17:00:00,675.78,679.51
7194,2021-09-16 18:00:00,677.77,693.91
7195,2021-09-16 19:00:00,681.76,694.27
7196,2021-09-16 20:00:00,672.17,683.13
7197,2021-09-16 21:00:00,602.84,630.04
7198,2021-09-16 22:00:00,521.63,577.1
7199,2021-09-16 23:00:00,469.63,532.13
7200,2021-09-14 00:00:00,391.77,433.28
7201,2021-09-14 01:00:00,385.1,419.16
7202,2021-09-14 02:00:00,389.04,419.91
7203,2021-09-14 03:00:00,393.63,428.89
7204,2021-09-14 04:00:00,392.55,450.57
7205,2021-09-14 05:00:00,411.56,501.53
7206,2021-09-14 06:00:00,477.63,569.23
7207,2021-09-14 07:00:00,573.43,634.11
7208,2021-09-14 08:00:00,620.25,668.97
7209,2021-09-14 09:00:00,618.75,661.62
7210,2021-09-14 10:00:00,638.84,656.65
7211,2021-09-14 11:00:00,649.9,659.91
7212,2021-09-14 12:00:00,656.5,670.67
7213,2021-09-14 13:00:00,670.95,677.99
7214,2021-09-14 14:00:00,681.17,666.32
7215,2021-09-14 15:00:00,683.03,662.64
7216,2021-09-14 16:00:00,677.75,670.06
7217,2021-09-14 17:00:00,679.02,677.13
7218,2021-09-14 18:00:00,669.98,693.62
7219,2021-09-14 19:00:00,677.64,692.29
7220,2021-09-14 20:00:00,676.58,669.62
7221,2021-09-14 21:00:00,618.16,593.12
7222,2021-09-14 22:00:00,539.34,527.09
7223,2021-09-14 23:00:00,468.75,478.37
7224,2021-09-15 00:00:00,435.71,443.16
7225,2021-09-15 01:00:00,410.68,429.3
7226,2021-09-15 02:00:00,397.63,427.77
7227,2021-09-15 03:00:00,391.14,435.68
7228,2021-09-15 04:00:00,428.16,456.32
7229,2021-09-15 05:00:00,460.45,507.1
7230,2021-09-15 06:00:00,518.8,575.79
7231,2021-09-15 07:00:00,587.5,641.04
7232,2021-09-15 08:00:00,648.4,669.04
7233,2021-09-15 09:00:00,644.36,662.59
7234,2021-09-15 10:00:00,648.29,658.36
7235,2021-09-15 11:00:00,668.73,661.24
7236,2021-09-15 12:00:00,677.46,674.03
7237,2021-09-15 13:00:00,681.85,682.6
7238,2021-09-15 14:00:00,683.62,670.02
7239,2021-09-15 15:00:00,699.47,664.84
7240,2021-09-15 16:00:00,709.04,672.3
7241,2021-09-15 17:00:00,710.64,681.32
7242,2021-09-15 18:00:00,710.65,697.31
7243,2021-09-15 19:00:00,707.84,695.82
7244,2021-09-15 20:00:00,694.91,671.42
7245,2021-09-15 21:00:00,619.74,596.89
7246,2021-09-15 22:00:00,546.65,531.97
7247,2021-09-15 23:00:00,496.35,485.59
7248,2021-09-16 00:00:00,456.49,451.47
7249,2021-09-16 01:00:00,434.78,438.66
7250,2021-09-16 02:00:00,429.7,436.02
7251,2021-09-16 03:00:00,440.56,443.88
7252,2021-09-16 04:00:00,440.72,463.86
7253,2021-09-16 05:00:00,468.44,514.33
7254,2021-09-16 06:00:00,527.67,583.09
7255,2021-09-16 07:00:00,581.41,647.74
7256,2021-09-16 08:00:00,642.74,669.23
7257,2021-09-16 09:00:00,643.99,663.04
7258,2021-09-16 10:00:00,649.45,658.69
7259,2021-09-16 11:00:00,649.54,660.66
7260,2021-09-16 12:00:00,647.84,674.09
7261,2021-09-16 13:00:00,660.94,682.76
7262,2021-09-16 14:00:00,667.58,669.83
7263,2021-09-16 15:00:00,669.72,663.13
7264,2021-09-16 16:00:00,675.64,670.32
7265,2021-09-16 17:00:00,675.78,680.6
7266,2021-09-16 18:00:00,677.77,696.44
7267,2021-09-16 19:00:00,681.76,695.27
7268,2021-09-16 20:00:00,672.17,669.7
7269,2021-09-16 21:00:00,602.84,597.61
7270,2021-09-16 22:00:00,521.63,534.58
7271,2021-09-16 23:00:00,469.63,491.22
7272,2021-09-17 00:00:00,432.65,477.1
7273,2021-09-17 01:00:00,456.09,456.02
7274,2021-09-17 02:00:00,453.03,451.72
7275,2021-09-17 03:00:00,447.06,453.66
7276,2021-09-17 04:00:00,458.31,469.43
7277,2021-09-17 05:00:00,466.62,508.51
7278,2021-09-17 06:00:00,498.88,561.51
7279,2021-09-17 07:00:00,587.09,613.9
7280,2021-09-17 08:00:00,644.86,660.25
7281,2021-09-17 09:00:00,646.69,666.74
7282,2021-09-17 10:00:00,643.75,663.38
7283,2021-09-17 11:00:00,646.86,664.55
7284,2021-09-17 12:00:00,659.33,669.48
7285,2021-09-17 13:00:00,661.0,672.67
7286,2021-09-17 14:00:00,659.56,663.65
7287,2021-09-17 15:00:00,659.49,663.38
7288,2021-09-17 16:00:00,675.82,673.71
7289,2021-09-17 17:00:00,675.66,681.98
7290,2021-09-17 18:00:00,674.39,695.61
7291,2021-09-17 19:00:00,672.5,694.9
7292,2021-09-17 20:00:00,678.99,681.99
7293,2021-09-17 21:00:00,617.83,625.3
7294,2021-09-17 22:00:00,549.14,570.11
7295,2021-09-17 23:00:00,517.43,524.06
7296,2021-09-15 00:00:00,435.71,433.9
7297,2021-09-15 01:00:00,410.68,413.38
7298,2021-09-15 02:00:00,397.63,410.22
7299,2021-09-15 03:00:00,391.14,412.85
7300,2021-09-15 04:00:00,428.16,430.64
7301,2021-09-15 05:00:00,460.45,476.72
7302,2021-09-15 06:00:00,518.8,541.61
7303,2021-09-15 07:00:00,587.5,607.43
7304,2021-09-15 08:00:00,648.4,662.5
7305,2021-09-15 09:00:00,644.36,660.31
7306,2021-09-15 10:00:00,648.29,656.76
7307,2021-09-15 11:00:00,668.73,660.8
7308,2021-09-15 12:00:00,677.46,667.61
7309,2021-09-15 13:00:00,681.85,672.67
7310,2021-09-15 14:00:00,683.62,660.62
7311,2021-09-15 15:00:00,699.47,658.87
7312,2021-09-15 16:00:00,709.04,667.02
7313,2021-09-15 17:00:00,710.64,672.45
7314,2021-09-15 18:00:00,710.65,691.15
7315,2021-09-15 19:00:00,707.84,690.23
7316,2021-09-15 20:00:00,694.91,675.99
7317,2021-09-15 21:00:00,619.74,600.33
7318,2021-09-15 22:00:00,546.65,535.04
7319,2021-09-15 23:00:00,496.35,483.96
7320,2021-09-16 00:00:00,456.49,448.29
7321,2021-09-16 01:00:00,434.78,430.8
7322,2021-09-16 02:00:00,429.7,426.89
7323,2021-09-16 03:00:00,440.56,430.88
7324,2021-09-16 04:00:00,440.72,448.99
7325,2021-09-16 05:00:00,468.44,496.26
7326,2021-09-16 06:00:00,527.67,563.0
7327,2021-09-16 07:00:00,581.41,628.67
7328,2021-09-16 08:00:00,642.74,668.7
7329,2021-09-16 09:00:00,643.99,662.34
7330,2021-09-16 10:00:00,649.45,658.84
7331,2021-09-16 11:00:00,649.54,661.09
7332,2021-09-16 12:00:00,647.84,669.9
7333,2021-09-16 13:00:00,660.94,676.45
7334,2021-09-16 14:00:00,667.58,661.93
7335,2021-09-16 15:00:00,669.72,657.82
7336,2021-09-16 16:00:00,675.64,666.73
7337,2021-09-16 17:00:00,675.78,676.55
7338,2021-09-16 18:00:00,677.77,694.2
7339,2021-09-16 19:00:00,681.76,693.58
7340,2021-09-16 20:00:00,672.17,675.02
7341,2021-09-16 21:00:00,602.84,601.51
7342,2021-09-16 22:00:00,521.63,538.2
7343,2021-09-16 23:00:00,469.63,492.53
7344,2021-09-17 00:00:00,432.65,460.59
7345,2021-09-17 01:00:00,456.09,445.95
7346,2021-09-17 02:00:00,453.03,441.13
7347,2021-09-17 03:00:00,447.06,446.46
7348,2021-09-17 04:00:00,458.31,464.47
7349,2021-09-17 05:00:00,466.62,512.19
7350,2021-09-17 06:00:00,498.88,579.32
7351,2021-09-17 07:00:00,587.09,643.71
7352,2021-09-17 08:00:00,644.86,669.19
7353,2021-09-17 09:00:00,646.69,663.31
7354,2021-09-17 10:00:00,643.75,659.37
7355,2021-09-17 11:00:00,646.86,660.21
7356,2021-09-17 12:00:00,659.33,671.29
7357,2021-09-17 13:00:00,661.0,679.41
7358,2021-09-17 14:00:00,659.56,664.3
7359,2021-09-17 15:00:00,659.49,657.33
7360,2021-09-17 16:00:00,675.82,665.36
7361,2021-09-17 17:00:00,675.66,677.13
7362,2021-09-17 18:00:00,674.39,694.02
7363,2021-09-17 19:00:00,672.5,693.64
7364,2021-09-17 20:00:00,678.99,671.24
7365,2021-09-17 21:00:00,617.83,601.51
7366,2021-09-17 22:00:00,549.14,540.77
7367,2021-09-17 23:00:00,517.43,499.9
7368,2021-09-18 00:00:00,465.72,487.24
7369,2021-09-18 01:00:00,446.25,465.88
7370,2021-09-18 02:00:00,423.7,460.56
7371,2021-09-18 03:00:00,420.94,460.47
7372,2021-09-18 04:00:00,430.25,474.99
7373,2021-09-18 05:00:00,465.03,511.82
7374,2021-09-18 06:00:00,528.92,562.96
7375,2021-09-18 07:00:00,591.41,614.22
7376,2021-09-18 08:00:00,674.68,660.98
7377,2021-09-18 09:00:00,685.03,668.35
7378,2021-09-18 10:00:00,684.3,665.55
7379,2021-09-18 11:00:00,684.58,666.41
7380,2021-09-18 12:00:00,689.61,670.7
7381,2021-09-18 13:00:00,691.32,673.3
7382,2021-09-18 14:00:00,688.99,664.13
7383,2021-09-18 15:00:00,686.73,663.92
7384,2021-09-18 16:00:00,707.91,674.18
7385,2021-09-18 17:00:00,719.14,682.85
7386,2021-09-18 18:00:00,719.21,696.55
7387,2021-09-18 19:00:00,716.64,696.13
7388,2021-09-18 20:00:00,713.08,682.97
7389,2021-09-18 21:00:00,636.5,627.43
7390,2021-09-18 22:00:00,544.09,574.47
7391,2021-09-18 23:00:00,493.1,531.66
7392,2021-09-16 00:00:00,456.49,449.92
7393,2021-09-16 01:00:00,434.78,430.3
7394,2021-09-16 02:00:00,429.7,426.88
7395,2021-09-16 03:00:00,440.56,429.09
7396,2021-09-16 04:00:00,440.72,446.61
7397,2021-09-16 05:00:00,468.44,491.88
7398,2021-09-16 06:00:00,527.67,556.73
7399,2021-09-16 07:00:00,581.41,622.23
7400,2021-09-16 08:00:00,642.74,674.68
7401,2021-09-16 09:00:00,643.99,667.53
7402,2021-09-16 10:00:00,649.45,664.39
7403,2021-09-16 11:00:00,649.54,668.21
7404,2021-09-16 12:00:00,647.84,676.09
7405,2021-09-16 13:00:00,660.94,681.83
7406,2021-09-16 14:00:00,667.58,668.47
7407,2021-09-16 15:00:00,669.72,666.84
7408,2021-09-16 16:00:00,675.64,676.06
7409,2021-09-16 17:00:00,675.78,684.07
7410,2021-09-16 18:00:00,677.77,702.84
7411,2021-09-16 19:00:00,681.76,701.91
7412,2021-09-16 20:00:00,672.17,685.7
7413,2021-09-16 21:00:00,602.84,608.43
7414,2021-09-16 22:00:00,521.63,543.2
7415,2021-09-16 23:00:00,469.63,495.27
7416,2021-09-17 00:00:00,432.65,463.18
7417,2021-09-17 01:00:00,456.09,446.89
7418,2021-09-17 02:00:00,453.03,441.82
7419,2021-09-17 03:00:00,447.06,445.81
7420,2021-09-17 04:00:00,458.31,463.25
7421,2021-09-17 05:00:00,466.62,509.76
7422,2021-09-17 06:00:00,498.88,576.31
7423,2021-09-17 07:00:00,587.09,641.48
7424,2021-09-17 08:00:00,644.86,673.46
7425,2021-09-17 09:00:00,646.69,667.19
7426,2021-09-17 10:00:00,643.75,663.49
7427,2021-09-17 11:00:00,646.86,664.53
7428,2021-09-17 12:00:00,659.33,674.35
7429,2021-09-17 13:00:00,661.0,681.92
7430,2021-09-17 14:00:00,659.56,666.16
7431,2021-09-17 15:00:00,659.49,660.24
7432,2021-09-17 16:00:00,675.82,669.0
7433,2021-09-17 17:00:00,675.66,680.85
7434,2021-09-17 18:00:00,674.39,698.74
7435,2021-09-17 19:00:00,672.5,698.54
7436,2021-09-17 20:00:00,678.99,678.46
7437,2021-09-17 21:00:00,617.83,606.67
7438,2021-09-17 22:00:00,549.14,544.91
7439,2021-09-17 23:00:00,517.43,503.09
7440,2021-09-18 00:00:00,465.72,474.72
7441,2021-09-18 01:00:00,446.25,460.39
7442,2021-09-18 02:00:00,423.7,455.02
7443,2021-09-18 03:00:00,420.94,459.17
7444,2021-09-18 04:00:00,430.25,476.38
7445,2021-09-18 05:00:00,465.03,521.94
7446,2021-09-18 06:00:00,528.92,586.34
7447,2021-09-18 07:00:00,591.41,648.13
7448,2021-09-18 08:00:00,674.68,673.15
7449,2021-09-18 09:00:00,685.03,667.94
7450,2021-09-18 10:00:00,684.3,664.53
7451,2021-09-18 11:00:00,684.58,665.52
7452,2021-09-18 12:00:00,689.61,677.16
