datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-09-05 12:00:00,2023-09-06 23:37:32,3.0,4.1286432990542,293.4324128102798,288.0547392321242,0.0,0.9000682476770793,17765.57244,22118.11426,10489.2833,553.19926,0.0,755.90999,182.20516
2023-09-05 13:00:00,2023-09-06 23:37:32,3.0,5.116385229939975,298.191511660759,288.19454750008634,1.2344055210881355,1.1347821393745476,19045.35993,24448.79183,10472.14392,658.74259,529.97998,568.14002,166.1969
2023-09-05 14:00:00,2023-09-06 23:37:32,3.0,5.116385229939975,298.191511660759,288.19454750008634,1.2344055210881355,1.1347821393745476,21020.63565,27552.67365,10481.33359,714.1787,4718.1702,391.23,151.1145
2023-09-05 15:00:00,2023-09-06 23:37:32,3.0,5.116385229939975,298.191511660759,288.19454750008634,1.2344055210881355,1.1347821393745476,23080.30284,30983.99415,10491.6054,813.95434,10344.16033,239.67001,138.1933
2023-09-05 16:00:00,2023-09-06 23:37:32,3.0,5.094371155421063,302.3451733210151,286.8492398056744,229.4256901448762,1.3324873812701448,24782.06164,34423.47098,10496.8427,989.85335,12841.13005,153.05,130.80855
2023-09-05 17:00:00,2023-09-06 23:37:32,3.0,5.094371155421063,302.3451733210151,286.8492398056744,229.4256901448762,1.3324873812701448,26476.14333,37883.19766,10503.65843,1182.94009,13574.17038,126.03,128.50497
2023-09-05 18:00:00,2023-09-06 23:37:32,3.0,5.094371155421063,302.3451733210151,286.8492398056744,229.4256901448762,1.3324873812701448,28070.64345,40313.7616,10504.98415,1380.92238,13853.71028,123.77,128.31229
2023-09-05 19:00:00,2023-09-06 23:37:32,3.0,5.008888234298901,303.31997237603133,285.8912765151536,437.81244405132094,1.488213660572916,29451.5962,42057.48339,10505.16711,1548.40961,13873.74041,129.48,128.7991
2023-09-05 20:00:00,2023-09-06 23:37:32,3.0,5.008888234298901,303.31997237603133,285.8912765151536,437.81244405132094,1.488213660572916,30341.34191,43028.15237,10497.74265,1666.3299,13826.76013,140.77,129.76162
2023-09-05 21:00:00,2023-09-06 23:37:32,3.0,5.008888234298901,303.31997237603133,285.8912765151536,437.81244405132094,1.488213660572916,30622.36641,42740.29176,10502.27745,1806.53016,13678.6404,174.48,132.63555
2023-09-05 22:00:00,2023-09-06 23:37:32,3.0,4.664749541108243,300.25151768424894,286.0903171794596,654.3428697798869,1.6250951308926416,30901.85228,42155.94162,10517.76712,1931.41109,13230.30983,241.90999,138.38427
2023-09-05 23:00:00,2023-09-06 23:37:32,3.0,4.664749541108243,300.25151768424894,286.0903171794596,654.3428697798869,1.6250951308926416,31023.06175,40929.81021,10528.44488,2014.10015,12035.0802,363.06001,148.71288
2023-09-06 00:00:00,2023-09-06 23:37:32,3.0,4.664749541108243,300.25151768424894,286.0903171794596,654.3428697798869,1.6250951308926416,30083.59233,40150.24852,10530.52837,2298.32669,8490.32496,2180.33929,206.76903
2023-09-06 01:00:00,2023-09-06 23:37:32,3.0,4.259117063825111,295.54530701000846,286.4795430188221,479.1677598053713,2.0763407428325844,30631.18196,37708.14457,10534.95034,2261.7109,5752.61178,2232.85724,217.12243
2023-09-06 02:00:00,2023-09-06 23:37:32,3.0,4.259117063825111,295.54530701000846,286.4795430188221,479.1677598053713,2.0763407428325844,30460.29813,35350.93541,10536.22955,2103.97908,1488.73137,2318.41209,220.64217
2023-09-06 03:00:00,2023-09-06 23:37:32,3.0,4.259117063825111,295.54530701000846,286.4795430188221,479.1677598053713,2.0763407428325844,29370.7155,32888.12732,10538.99533,1979.17646,0.0,2437.77723,229.26412
2023-09-06 04:00:00,2023-09-06 23:37:32,3.0,3.874382216083743,293.666615663829,286.61516641568085,13.648253376994257,2.721369088019788,28096.51498,30766.73386,10537.747,1757.30782,0.0,2598.42429,236.12613
2023-09-06 05:00:00,2023-09-06 23:37:32,3.0,3.874382216083743,293.666615663829,286.61516641568085,13.648253376994257,2.721369088019788,26565.2988,28190.69006,10536.23336,1575.6682,0.0,2747.30893,234.6646
2023-09-06 06:00:00,2023-09-06 23:37:32,3.0,3.874382216083743,293.666615663829,286.61516641568085,13.648253376994257,2.721369088019788,24854.96909,25834.84639,10514.11054,1330.44857,0.0,2772.43406,236.99857
2023-09-06 07:00:00,2023-09-06 23:37:32,3.0,3.52654024856924,292.2930411060679,286.50971572843235,6.824133380449221,3.176267836307158,22620.96417,23762.30868,10519.66497,1199.32271,0.0,2767.73415,237.12179
2023-09-06 08:00:00,2023-09-06 23:37:32,3.0,3.52654024856924,292.2930411060679,286.50971572843235,6.824133380449221,3.176267836307158,20564.68542,22009.5755,10522.48183,1030.67167,0.0,2799.96354,237.62217
2023-09-06 09:00:00,2023-09-06 23:37:32,3.0,3.52654024856924,292.2930411060679,286.50971572843235,6.824133380449221,3.176267836307158,19189.74776,20886.79899,10525.89218,887.88564,0.0,2926.63056,241.87257
2023-09-06 10:00:00,2023-09-06 23:37:32,3.0,3.312763769651025,291.33422182307623,286.40240725315545,0.0,3.540278741675716,18147.50255,20646.17148,10495.98087,730.55324,747.10615,3075.0536,245.75141
2023-09-06 11:00:00,2023-09-06 23:37:32,3.0,3.312763769651025,291.33422182307623,286.40240725315545,0.0,3.540278741675716,18099.48057,21615.51806,10485.95682,749.23131,1209.49544,3232.08885,240.7256
2023-09-06 12:00:00,2023-09-06 23:37:32,3.0,3.312763769651025,291.33422182307623,286.40240725315545,0.0,3.540278741675716,18623.45514,23327.26201,10478.80299,780.77443,1855.33684,3296.68101,238.02843
2023-09-06 13:00:00,2023-09-06 23:37:32,3.0,4.084883343737055,296.2105024665384,286.3867445200459,0.968838622073091,3.8544869499660894,19690.87873,25496.76061,10461.70553,887.82433,2607.72361,3372.96109,240.77268
2023-09-06 14:00:00,2023-09-06 23:37:32,3.0,4.084883343737055,296.2105024665384,286.3867445200459,0.968838622073091,3.8544869499660894,21496.13329,28353.93553,10470.89749,917.85563,3716.92614,3472.52491,242.47822
2023-09-06 15:00:00,2023-09-06 23:37:32,3.0,4.084883343737055,296.2105024665384,286.3867445200459,0.968838622073091,3.8544869499660894,23369.9004,31460.15799,10481.15177,1000.57753,5718.29261,3558.8793,245.86673
2023-09-06 16:00:00,2023-09-06 23:37:32,3.0,4.241321867074456,300.830576935562,285.1183030688937,217.55367325364853,4.130663043393253,24896.78714,34543.74296,10486.42108,1156.1244,8163.35494,3686.38588,244.2711
2023-09-06 17:00:00,2023-09-06 23:37:32,3.0,4.241321867074456,300.830576935562,285.1183030688937,217.55367325364853,4.130663043393253,26426.4003,37644.99042,10493.26312,1329.28026,10325.61725,3823.27669,240.91154
2023-09-06 18:00:00,2023-09-06 23:37:32,3.0,4.241321867074456,300.830576935562,285.1183030688937,217.55367325364853,4.130663043393253,27841.35127,39740.52068,10494.59798,1517.45641,11664.79574,4009.42839,245.77496
2023-09-06 19:00:00,2023-09-06 23:37:32,3.0,4.411053658000569,302.4122392203872,283.87703228523515,425.4664719958516,4.319196725503487,29035.90285,41168.01223,10494.78247,1667.8363,12065.36263,4053.33844,243.36284
2023-09-06 20:00:00,2023-09-06 23:37:32,3.0,4.411053658000569,302.4122392203872,283.87703228523515,425.4664719958516,4.319196725503487,29804.29531,41870.67881,10487.37173,1780.49249,12049.75883,4116.78636,242.4508
2023-09-06 21:00:00,2023-09-06 23:37:32,3.0,4.411053658000569,302.4122392203872,283.87703228523515,425.4664719958516,4.319196725503487,30056.69719,41411.21144,10491.93931,1932.28384,11263.38943,4211.55292,241.70434
2023-09-06 22:00:00,2023-09-06 23:37:32,3.0,4.14931479536517,299.7042704658721,283.96581629059267,676.9518077760298,4.568216801467022,30427.60679,40750.87738,10507.43051,2059.86866,9511.16543,4273.28986,244.94367
2023-09-06 23:00:00,2023-09-06 23:37:32,3.0,4.14931479536517,299.7042704658721,283.96581629059267,676.9518077760298,4.568216801467022,30808.77402,39518.46424,10518.11017,2132.13416,8189.11511,4396.95497,244.46386
2023-09-07 00:00:00,2023-09-06 23:37:32,3.0,4.14931479536517,299.7042704658721,283.96581629059267,676.9518077760298,4.568216801467022,29861.0706,38833.65856,10520.13496,2504.292,6551.759,2180.33929,212.74501
2023-09-07 01:00:00,2023-09-06 23:37:32,3.0,3.726618110905232,294.7536295782148,283.9346958095815,497.45039856553706,4.96756314555531,30730.69806,36592.061,10524.52225,2468.15046,4432.7322,2232.85724,223.1462
2023-09-07 02:00:00,2023-09-06 23:37:32,3.0,3.726618110905232,294.7536295782148,283.9346958095815,497.45039856553706,4.96756314555531,30901.2321,34464.75916,10525.79383,2294.1344,1134.20189,2318.41209,226.61998
2023-09-07 03:00:00,2023-09-06 23:37:32,3.0,3.726618110905232,294.7536295782148,283.9346958095815,497.45039856553706,4.96756314555531,30124.07346,32274.46504,10528.57486,2170.35207,0.0,2437.77723,235.17398
2023-09-07 04:00:00,2023-09-06 23:37:32,3.0,3.475497539948825,292.8962902163272,283.9696781497859,13.526776760997176,5.301806280982144,29126.50469,30410.55481,10527.36464,1958.78854,0.0,2598.42429,242.03716
2023-09-07 05:00:00,2023-09-06 23:37:32,3.0,3.475497539948825,292.8962902163272,283.9696781497859,13.526776760997176,5.301806280982144,27791.43442,28102.03301,10525.88265,1796.92317,0.0,2747.30893,240.5585
2023-09-07 06:00:00,2023-09-06 23:37:32,3.0,3.475497539948825,292.8962902163272,283.9696781497859,13.526776760997176,5.301806280982144,26161.24291,25984.33914,10503.83186,1540.67697,0.0,2772.43406,242.78842
2023-09-07 07:00:00,2023-09-06 23:37:32,3.0,3.279046175369744,291.5650538719103,283.93992882053493,6.763271086033385,5.434980066140678,23925.13711,24105.80416,10509.40116,1420.39553,0.0,2767.73415,242.87801
2023-09-07 08:00:00,2023-09-06 23:37:32,3.0,3.279046175369744,291.5650538719103,283.93992882053493,6.763271086033385,5.434980066140678,21801.59476,22518.02525,10512.22984,1261.2737,0.0,2799.96354,243.36488
2023-09-07 09:00:00,2023-09-06 23:37:32,3.0,3.279046175369744,291.5650538719103,283.93992882053493,6.763271086033385,5.434980066140678,20297.99691,21504.75745,10515.6539,1131.35794,0.0,2926.63056,247.65382
2023-09-07 10:00:00,2023-09-06 23:37:32,3.0,3.136940594268632,290.73437097442843,283.87386079061974,0.0,5.508750283114727,19115.22978,21285.50507,10485.8478,964.83962,485.99019,3075.0536,251.56731
2023-09-07 11:00:00,2023-09-06 23:37:32,3.0,3.136940594268632,290.73437097442843,283.87386079061974,0.0,5.508750283114727,18903.32083,22206.89663,10475.85348,1005.76944,883.48113,3232.08885,246.51953
2023-09-07 12:00:00,2023-09-06 23:37:32,3.0,3.136940594268632,290.73437097442843,283.87386079061974,0.0,5.508750283114727,19247.25697,23793.09728,10468.72328,1050.20316,1469.75361,3296.68101,243.69773
2023-09-07 13:00:00,2023-09-06 23:37:32,3.0,3.889379208428885,296.66576507068925,284.11409399934576,0.8364391394488057,5.574668042256484,20146.70127,25794.76704,10451.66585,1161.06519,2158.81969,3372.96109,246.43167
2023-09-07 14:00:00,2023-09-06 23:37:32,3.0,3.889379208428885,296.66576507068925,284.11409399934576,0.8364391394488057,5.574668042256484,21792.9584,28417.86771,10460.85971,1161.41045,3116.53097,3472.52491,248.15921
2023-09-07 15:00:00,2023-09-06 23:37:32,3.0,3.889379208428885,296.66576507068925,284.11409399934576,0.8364391394488057,5.574668042256484,23485.38663,31236.4567,10471.09684,1227.71857,4724.76599,3558.8793,251.52085
2023-09-07 16:00:00,2023-09-06 23:37:32,3.0,4.216233719461366,301.823598741604,283.057871502937,224.86211549942985,5.619193705152266,24843.91103,34014.44286,10476.39703,1364.57002,6653.21292,3686.38588,249.85928
2023-09-07 17:00:00,2023-09-06 23:37:32,3.0,4.216233719461366,301.823598741604,283.057871502937,224.86211549942985,5.619193705152266,26212.18553,36820.28691,10483.2646,1520.14181,8353.52359,3823.27669,246.45487
2023-09-07 18:00:00,2023-09-06 23:37:32,3.0,4.216233719461366,301.823598741604,283.057871502937,224.86211549942985,5.619193705152266,27459.68618,38663.1797,10484.60747,1703.39304,9399.38495,4009.42839,251.41673
2023-09-07 19:00:00,2023-09-06 23:37:32,3.0,4.4083866033468055,303.564495810016,282.078474615369,445.1399202071556,5.655576841290067,28486.43552,39873.35091,10484.79348,1840.12376,9697.22348,4053.33844,249.0755
2023-09-07 20:00:00,2023-09-06 23:37:32,3.0,4.4083866033468055,303.564495810016,282.078474615369,445.1399202071556,5.655576841290067,29138.51985,40414.02654,10477.39684,1950.81719,9631.41324,4116.78636,248.19307
2023-09-07 21:00:00,2023-09-06 23:37:32,3.0,4.4083866033468055,303.564495810016,282.078474615369,445.1399202071556,5.655576841290067,29351.26893,39883.1782,10481.99568,2122.11403,8908.39519,4211.55292,247.37522
2023-09-07 22:00:00,2023-09-06 23:37:32,3.0,4.084032330202276,300.26552782729493,282.76700004264427,720.6854436295465,5.691181360745554,29765.26913,39220.91993,10497.48802,2257.85027,7416.45164,4273.28986,250.57145
2023-09-07 23:00:00,2023-09-06 23:37:32,3.0,4.084032330202276,300.26552782729493,282.76700004264427,720.6854436295465,5.691181360745554,30307.66128,38054.12559,10508.1696,2318.61257,6311.21372,4396.95497,250.0747
2023-09-08 00:00:00,2023-09-06 23:37:32,3.0,4.084032330202276,300.26552782729493,282.76700004264427,720.6854436295465,5.691181360745554,29384.27788,37473.39933,10510.12234,2766.77966,4993.15645,2180.33929,218.57745
2023-09-08 01:00:00,2023-09-06 23:37:32,3.0,3.598954004491952,294.9786195899402,282.9826227620629,526.2583312278609,5.842743833466671,30403.10223,35413.64571,10514.47608,2726.67642,3365.73434,2232.85724,229.02529
2023-09-08 02:00:00,2023-09-06 23:37:32,3.0,3.598954004491952,294.9786195899402,282.9826227620629,526.2583312278609,5.842743833466671,30753.88072,33478.98112,10515.74081,2530.00464,840.64412,2318.41209,232.45422
2023-09-08 03:00:00,2023-09-06 23:37:32,3.0,3.598954004491952,294.9786195899402,282.9826227620629,526.2583312278609,5.842743833466671,30168.89798,31508.77485,10518.53632,2396.39461,0.0,2437.77723,240.94189
2023-09-08 04:00:00,2023-09-06 23:37:32,3.0,3.22001923702371,292.953083173689,283.40851366114657,12.576163154026895,5.979777198947812,29362.42142,29844.18829,10517.3627,2181.40732,0.0,2598.42429,247.8062
2023-09-08 05:00:00,2023-09-06 23:37:32,3.0,3.22001923702371,292.953083173689,283.40851366114657,12.576163154026895,5.979777198947812,28193.54393,27744.86183,10515.91081,2025.13621,0.0,2747.30893,246.31083
2023-09-08 06:00:00,2023-09-06 23:37:32,3.0,3.22001923702371,292.953083173689,283.40851366114657,12.576163154026895,5.979777198947812,26676.51031,25807.05376,10493.93017,1743.85306,0.0,2772.43406,248.4392
2023-09-08 07:00:00,2023-09-06 23:37:32,3.0,2.955909167120857,291.5438194546131,283.6344502076689,6.287963069576276,6.012828251868312,24523.68867,24076.4646,10499.51281,1622.06166,0.0,2767.73415,248.49597
2023-09-08 08:00:00,2023-09-06 23:37:32,3.0,2.955909167120857,291.5438194546131,283.6344502076689,6.287963069576276,6.012828251868312,22444.35066,22612.23952,10502.3533,1461.47061,0.0,2799.96354,248.96965
2023-09-08 09:00:00,2023-09-06 23:37:32,3.0,2.955909167120857,291.5438194546131,283.6344502076689,6.287963069576276,6.012828251868312,20933.4759,21677.03258,10505.79032,1336.63813,0.0,2926.63056,253.29622
2023-09-08 10:00:00,2023-09-06 23:37:32,3.0,2.76123923135878,290.7985366956684,283.7665221043548,0.0,6.046621852458934,19721.65911,21465.19766,10476.08561,1155.14129,311.31133,3075.0536,257.24354
2023-09-08 11:00:00,2023-09-06 23:37:32,3.0,2.76123923135878,290.7985366956684,283.7665221043548,0.0,6.046621852458934,19440.18932,22329.86824,10466.12026,1215.31811,645.00207,3232.08885,252.17431
2023-09-08 12:00:00,2023-09-06 23:37:32,3.0,2.76123923135878,290.7985366956684,283.7665221043548,0.0,6.046621852458934,19683.3368,23801.31888,10459.01255,1272.44711,1164.24654,3296.68101,249.23088
2023-09-08 13:00:00,2023-09-06 23:37:32,3.0,3.2980686501394167,296.9513607550614,284.1987406382662,0.8513211322356744,6.10118796362493,20470.24341,25653.97629,10441.99323,1390.08152,1794.96106,3372.96109,251.95474
2023-09-08 14:00:00,2023-09-06 23:37:32,3.0,3.2980686501394167,296.9513607550614,284.1987406382662,0.8513211322356744,6.10118796362493,21984.91435,28076.75464,10451.18976,1366.63887,2632.26304,3472.52491,253.70375
2023-09-08 15:00:00,2023-09-06 23:37:32,3.0,3.2980686501394167,296.9513607550614,284.1987406382662,0.8513211322356744,6.10118796362493,23519.22176,30658.3883,10461.41088,1426.16176,3920.98916,3558.8793,257.03918
2023-09-08 16:00:00,2023-09-06 23:37:32,3.0,3.620086661563821,301.9994887566699,283.208200442066,226.04170031334465,6.170225234063311,24731.98492,33187.98746,10466.74005,1557.24916,5426.15526,3686.38588,255.31324
2023-09-08 17:00:00,2023-09-06 23:37:32,3.0,3.620086661563821,301.9994887566699,283.208200442066,226.04170031334465,6.170225234063311,25958.26432,35757.2639,10473.63239,1709.06939,6733.41618,3823.27669,251.86506
2023-09-08 18:00:00,2023-09-06 23:37:32,3.0,3.620086661563821,301.9994887566699,283.208200442066,226.04170031334465,6.170225234063311,27066.19264,37411.25559,10474.98365,1900.21355,7517.98408,4009.42839,256.92298
2023-09-08 19:00:00,2023-09-06 23:37:32,3.0,3.931067870545821,303.5853636941836,282.2394160937731,443.4196841209144,6.215360933125679,27958.29245,38471.92099,10475.17118,2037.49752,7720.00834,4053.33844,254.65096
2023-09-08 20:00:00,2023-09-06 23:37:32,3.0,3.931067870545821,303.5853636941836,282.2394160937731,443.4196841209144,6.215360933125679,28509.9465,38913.69194,10467.78751,2154.20825,7622.4541,4116.78636,253.79741
2023-09-08 21:00:00,2023-09-06 23:37:32,3.0,3.931067870545821,303.5853636941836,282.2394160937731,443.4196841209144,6.215360933125679,28677.22943,38361.7661,10472.41645,2351.93632,6977.20206,4211.55292,252.9099
2023-09-08 22:00:00,2023-09-06 23:37:32,3.0,3.903350119464217,300.3078497928892,282.89541998777713,702.6940586039946,6.277823941001194,29090.16739,37725.5799,10487.91032,2503.24976,5731.14511,4273.28986,256.06408
2023-09-08 23:00:00,2023-09-06 23:37:32,3.0,3.903350119464217,300.3078497928892,282.89541998777713,702.6940586039946,6.277823941001194,29695.34348,36641.37758,10498.59342,2556.02144,4819.86559,4396.95497,255.55078
