datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst,99 hr fcst,102 hr fcst,105 hr fcst,108 hr fcst,111 hr fcst,114 hr fcst,117 hr fcst,120 hr fcst,123 hr fcst,126 hr fcst,129 hr fcst,132 hr fcst,135 hr fcst,138 hr fcst,141 hr fcst,144 hr fcst,147 hr fcst,150 hr fcst,153 hr fcst,156 hr fcst,159 hr fcst,162 hr fcst,165 hr fcst,168 hr fcst
2022-11-12 18:00:00,UGRD,10 m above ground,49.5,2.5,5.748662163772439,4.70711514713728,6.774449526356351,8.821920003719129,7.6944849063645595,7.051421015421589,6.43363520299012,6.546907110210358,5.296033003820274,5.012848593169588,5.438119389026905,5.747915561911565,6.083215687272087,5.967363168678844,5.783353128025285,5.560253452726689,3.8109540736257914,2.781983345513061,2.455596636656062,2.3664920788958415,2.2375668289128643,1.8877313012425416,1.6796303111250022,1.5279412526732643,1.064044849278376,1.950609786082529,2.28942274193959,2.304278136683062,2.4524210215749176,2.317740954220004,2.7503375617560852,2.2279097532365886,2.358429651475249,2.5779941577319194,2.5272219569097674,2.4166220161530405,2.3422776492165127,2.8552792120888144,4.006064557166733,3.7891400979797156,4.092176152694042,5.591417689313104,6.371549752990936,6.4216152865489535,5.879220423491452,5.938398978380422,6.529573551864015,6.392052586551502,5.901584701390162,4.972443043310756,4.611443861772944,4.756708410408757,5.13237216989288,5.624968185116859,6.027398759360163,5.753612508983782,7.201239913476895
2022-11-13 00:00:00,UGRD,10 m above ground,49.5,2.5,8.761875316100326,8.376798499501735,7.868976564068918,6.948975423820203,6.434845736720532,5.27902417813022,3.689480497791507,3.7749241135602287,4.002626126112023,4.126173232246173,4.01401040284007,4.035395667160664,4.095999368601664,3.3226820180445937,2.5707934158734,2.4268256601989764,2.474085422720613,2.4409451306399386,2.5157408212541137,2.8819010698542473,3.8465119282236113,3.4647209946342805,4.172876998692768,5.624526876785712,7.105496037533081,2.4483672586359577,2.298310820890052,2.7993561779145892,2.2166521796986833,2.4236893071998455,2.4896305715191946,2.536857999257567,2.337162798601671,2.2886386549204785,2.8022686406422963,4.1711475973652705,4.111553497097622,4.868976827450466,6.336000817286268,6.840687237294123,5.777462475096629,5.041440869868535,6.036920698318797,7.088251412339279,6.735578161226793,6.322897446705905,5.425358511154528,5.6530321048420795,5.703598441804335,6.560424102389421,7.223337354677705,7.148720828580535,6.546838936238904,8.204820815907048,9.348972708297483,9.29209766509234,7.786738119713091
2022-11-13 06:00:00,UGRD,10 m above ground,49.5,2.5,7.073577980205127,6.71237986931344,6.025736166560032,5.085693789892597,5.235149607164559,4.872416106019923,4.355450781934225,3.78595868364117,3.7184702374566383,3.686944323047394,2.5412863351556227,1.8596370523123067,2.0508926496362685,2.2104405222769774,2.6919188205702964,3.2419209159539264,4.454339029272311,6.202615971758075,7.3890935447920665,8.594330040777963,8.715646436344205,7.316293953257857,5.54659485949915,4.871492398572659,2.854435350150171,2.2887995445227753,2.5204823745284815,2.6114490567391204,2.5222329358716884,2.2986964536396615,2.2074134633663003,2.3977662629203818,3.4859368004261837,3.2837445057605716,3.5366595405887558,4.524324583783558,5.391269857142124,6.485146746389409,5.586431466655176,6.05086024705334,6.826778356394955,7.171122647262502,6.879749023549449,5.783108288509256,5.269850293602103,5.678119266575015,6.1335171532402555,6.552763097434332,6.772009500611306,5.84857600822161,7.143953556709886,9.266504087204837,9.923769891422973,9.554798263159103,8.375059321478396,8.886918489720397,6.197618076329675
2022-11-13 12:00:00,UGRD,10 m above ground,49.5,2.5,3.8649921836960486,3.3198483703274375,3.689911603076725,3.588023919431702,3.474691164353258,3.990203043424974,4.464236809673015,3.5054818716973326,2.8592938266710113,2.6740271353796974,2.5848347311946016,2.4843450541262886,2.898063597485522,3.996705812873734,6.2894615317436635,6.837654537926209,8.26540097392459,9.598909878742528,10.500116294989978,9.830410852072326,8.940938493247508,8.429262122277578,8.238132863004989,2.478617116176335,2.5702268903245353,2.5292875345236965,2.329728505095928,2.201681975587353,2.5499312267670096,3.7006245134741413,3.647477204517595,3.9325526088125824,4.948685328128521,5.462548105527347,5.731260424911705,5.43608558868037,5.9558001714797575,7.02255063709312,6.871727179685589,6.2283374682835095,4.800967446723365,4.607600754475389,4.834041897466126,5.790384321986072,6.249225710826487,6.613508682354451,5.512348583493402,6.14362517336599,8.035232437018848,9.44831273181593,8.929011439332402,8.023160795391536,8.79408770330856,8.499100806982666,4.6901355433947955,3.9800415208439173,3.6195678022974347
2022-11-13 18:00:00,UGRD,10 m above ground,49.5,2.5,3.6624642688970708,3.8072625344140203,4.266079734298894,5.061364208799839,4.088415963783231,3.0665879411472234,2.8302064486631253,2.757961381412408,2.708022234540378,2.5201301952111326,2.7208189254850845,3.8799348451854363,3.9436165597280572,5.226472496649215,6.797940989085015,8.641460088133215,10.077043471170615,9.200738842736083,8.332821127770345,8.995055659538766,9.337271981085443,9.038941953162734,2.562430549476031,2.390989420368344,2.3453214027068023,2.7490371887629665,3.7786038675511517,3.561891528503806,3.8215255367123415,4.752667272283603,5.09415305341348,5.326015677107245,5.308317211535927,6.219284319322938,7.2608308120306475,7.331052299859607,6.752305486969565,5.486764345691168,4.867050135734958,5.271000246983403,6.045099019643304,6.94095452729422,6.561418939169904,4.93119202322171,4.970243136173199,7.580043496037239,9.790222922175719,8.618668073711541,6.426567562018368,6.96481410340634,7.2442047551914275,6.561338322268637,5.668589063084469,5.062380840845252,5.379461818059063,5.377750033256288,5.09961738678856
2022-11-14 00:00:00,UGRD,10 m above ground,49.5,2.5,4.901598663199339,3.329093093763734,2.6206232656185398,2.273783242451267,2.2655402191535776,2.3597628590956035,2.2524922762755124,1.9073660158401464,2.8524890147745845,2.7619147989755772,3.3734174265575954,4.454609073538347,6.056080383122927,7.42525258978267,9.02833131413365,9.352150280010996,8.387778371746606,7.670130892145593,6.694423509462814,6.939903586539488,7.195266139157743,2.3109631929778764,2.63526689565394,3.6380228260007144,3.3887575706561393,3.704579061393297,4.845257238159285,5.452013846499402,5.355664179628818,5.020076199019097,6.33497375181936,7.3278267449567185,7.599156824686652,7.11311473861509,5.712730675274147,5.365276741362802,5.585016360148966,5.999447102390668,6.794513169155479,6.764048851475868,6.039653148276377,7.134279227236943,9.076624768926916,9.96386875185263,8.956979029332398,8.550845308781756,10.015860293724103,10.48336487716968,7.623300614796477,4.929391176065449,4.100483588270826,3.998850761361748,4.49117315156679,4.520090690326331,4.6214923687583465,3.42595427419552,2.196729361378507
2022-11-14 06:00:00,UGRD,10 m above ground,49.5,2.5,1.6462058562383877,1.4707853614134794,1.4601081137509693,1.180296088717101,1.061121347095714,1.2720137367099955,1.2787360753197505,2.039541748074079,3.260577051092042,4.28780654495642,5.529788848686637,6.8825949161779265,6.774085255943584,5.434237592951576,3.795878606126993,2.794672904833909,2.7398680825113964,2.7781744840445812,2.7741599818780913,2.8284361330459036,3.530971323888708,3.2847449419208257,3.6680187905132247,4.653678023361243,5.410192455240983,5.384262434156909,4.919259270213853,6.328530729798148,7.15023363122332,7.643398231467948,7.368364348591754,6.2945745706305,5.552828967362191,5.819810337939474,6.014536697373913,6.640248731061786,6.588459956996963,5.452252225983257,5.466208134248038,7.040901690495404,8.88529800958336,8.961542720647392,8.258122551688212,8.511312808460934,9.663029851111542,8.537906225904399,6.664280679967822,6.032262291309924,5.466243423215571,4.912439550981824,4.339337669297331,3.8697118621356745,2.6401038337322005,1.8244016624013841,1.31914977451014,1.1919423016789927,1.1954262910004616
2022-11-14 12:00:00,UGRD,10 m above ground,49.5,2.5,1.1619538074316216,1.2339290456674692,1.4296900048758627,1.6502257492831367,2.504106953539709,3.4054849728433334,4.300556041683732,5.289994071691532,6.4989575184416175,6.836663698806899,5.803942914138846,4.229745714301929,3.2704756677576508,3.207229509605125,3.1701292113364845,3.1933435357660596,3.0872899548765615,3.4102144540408217,4.525097637917425,3.6733772556735134,4.647778953012988,5.51439370177313,5.349595984879279,5.101633501583189,6.505470011175279,7.271539739786512,7.585068363852092,7.217194826447717,5.923032611386708,5.67944408034179,6.040391310046438,6.232187981004882,6.916568745446992,6.672727841569053,5.4614755707368206,6.111065593670283,7.928072877957157,9.393486327448702,9.285541019059615,8.708034320266348,10.329813466013864,10.278923770951355,8.686429602817064,6.330370716517505,5.070871603115908,3.9188604341568283,3.1029977306509933,2.6666968272664446,2.4180079583129213,2.914797680161124,1.3366353507099986,1.4904695750667072,1.3732234714201614,1.1409836096592967,1.1424795240450278,1.236271983493311,2.040185799185956
2022-11-14 18:00:00,UGRD,10 m above ground,49.5,2.5,2.037402027722833,2.8892899872380826,3.8488865940527766,5.051430976050811,6.238602624592731,6.839623380211425,5.572028720311111,4.676941886633362,3.9329552885812746,3.4471428591428435,3.4624581300484127,3.28870786113034,2.903423972193637,2.5950287551525655,3.0265124687310174,3.937408099871895,4.212275116836011,4.855359098611119,5.344915733754168,5.166304463053876,5.115059291173759,6.576880418844811,7.315987213795822,7.411351732411015,6.624759765938981,5.053412912283649,5.149897677629852,5.197295288839921,5.727052204419829,6.896803525510936,6.725595128998176,5.442069942141785,5.877461519056844,8.128316294295853,9.249483700129108,8.697091169963183,8.744888526809186,9.517647468718298,8.593337545078137,6.104381721832324,4.572527014123797,4.615023417870143,4.4724516168283674,4.4346064310373166,4.313107750168094,4.489008761221814,4.255672129189773,2.4480566598868014,1.476301938666096,1.6456129253400076,1.613960141268677,1.7430861890190286,1.7866061596228167,1.8828143746187407,1.8290721901909737,2.1066110124134605,2.685554848600959
2022-11-15 00:00:00,UGRD,10 m above ground,49.5,2.5,3.227003633846886,3.975373608845962,4.906019962356523,5.835373592397165,5.890652976871658,4.942471994058543,3.6823684465562057,3.8613239774216046,3.8794077141900782,4.073203097540949,3.8919107183714727,5.020044637130672,6.832784892851305,7.615262953832444,7.965036805681957,7.757137318832624,7.445182641764852,5.354538150098978,6.616710242245732,7.280088664053917,7.219894963910374,6.512685282904954,5.346175773529583,5.335300681449437,5.467688271428909,5.761525616038451,6.939522058387279,6.517826219728155,5.416185228494362,5.710360620288785,7.495884084572343,9.3133709944595,8.721620389308296,9.197111626369079,10.332397437187247,9.752331879335514,7.4238352604723525,4.949217100622653,4.216604439756749,3.539209599738634,3.3389597818306145,3.4106683862459604,3.631730472847033,3.7985724442475193,2.4017363356992325,1.6858803498072503,1.4253865149679137,1.4331976474473793,1.6210048707528906,1.3912938510031445,1.6678325630212028,1.708193815640292,1.3412235195648667,1.471846436610192,2.2073959718415774,2.8029133206065513,3.712055908962179
2022-11-15 06:00:00,UGRD,10 m above ground,49.5,2.5,5.133299435653271,6.540570634171427,6.273299755294506,5.2160021121669,4.399391209687463,3.6594205634626085,2.811849848366004,2.1041163816164614,2.26409571092025,2.8021284598763776,3.014806833438673,3.463757249046264,4.880672393002208,6.079442740285443,6.775921009888742,7.558419863085867,7.173625264403823,6.894155107283221,6.42667050182185,5.660996061064923,5.342604633518805,5.690816340709651,5.738965319349678,6.85757257247006,6.569648007538925,5.70861275890723,5.943662910842712,8.412227795499826,9.804558345219768,9.413891238249683,10.566846293687924,10.865431974755019,9.46289143997932,7.464419021070446,5.186800971028251,4.107568737938319,3.699529449552419,3.7551692552202534,3.8175865963872275,3.8346227961911676,3.8679202156711137,2.490052640651661,1.8375568574216046,1.5232367560506797,1.033911008973143,1.1064983729289004,1.035658154955657,1.0143109945264475,1.101030695623658,1.6037151096416444,2.609593436958519,3.439362015174116,4.390465754035248,5.973441509099674,7.125020725463611,6.20510755715481,4.597894956242665
2022-11-15 12:00:00,UGRD,10 m above ground,49.5,2.5,4.905604280852099,5.713309479308781,6.684860417671098,7.068420579186677,6.420053030655764,6.019826976237808,7.277516419012662,7.638295828760933,5.552584990515765,3.7398432853417773,2.9898300964771045,3.436048921050498,3.068571627883501,3.5049441504462147,5.129691299794347,6.299961162514495,5.60017290368601,5.301542636339137,5.706559094301906,5.722623792453778,6.730364489979527,6.330919993621441,5.451606711438957,6.61606634094075,9.078140166912972,9.885030110148797,9.547160762754686,10.145044841088936,9.970016307059309,8.69610403990168,6.671881869576532,4.56760413659276,3.756964530572699,3.424690678351239,3.6605684060427097,3.741339566125033,3.737619145637804,3.8150874548910068,2.6344427599994567,2.0761065671277326,1.87426805237926,1.8860709542406988,1.8625274899151194,1.9668322761502328,1.8216207597081755,2.2726707557097723,1.7647938987489384,2.5432172962478923,3.4686434431673145,4.432574581763886,5.9727717098282085,7.054439897478673,6.1486410349862535,5.231771241321472,4.118059700642587,4.48922764604579,5.062116900053866
2022-11-15 18:00:00,UGRD,10 m above ground,49.5,2.5,3.9927239377499903,3.5421350688850124,3.9415315248677967,5.828452327198883,6.523480255311848,7.059581385136633,6.912641849090443,6.772358607587385,5.878172373132661,5.1945149964029405,5.674140438563372,5.814643333134851,4.45528898046482,3.2655080842359254,5.097108651220708,5.402011175505261,5.715888339076882,6.41457484485368,6.50085868554762,5.392656864929809,6.109323549994041,8.735730773944912,9.28956112983544,8.897041512627887,9.701471931653767,9.232581516806249,8.866062227052408,7.18930451410834,5.238135226875741,3.9617085716468363,3.451092309164011,3.723877668855095,3.7163565386933692,3.600233774984464,3.722028823827662,2.5880077765261653,2.0370594979332104,1.714352195382924,1.8386945662955245,2.0993134775905977,1.9990639554022833,1.889642367037299,2.328104182432404,2.089342806571221,1.846259845553513,3.1760270516276012,4.150586002433027,5.612233751503956,6.327156049020175,5.538961649760208,4.430043335872769,3.435631039605155,3.9225104067466003,4.369166734865848,4.448243215590006,3.6078937194149976,3.1885750296164033
2022-11-16 00:00:00,UGRD,10 m above ground,49.5,2.5,4.755437743939245,4.935649635553336,6.194348145780042,7.0052228158828775,6.936368456229657,5.767062982206788,4.562792798459335,5.018174250366485,5.699811936491318,4.85910539145484,3.6823889599502255,3.4769606187773308,3.448643568457549,5.528022776088317,6.342275974321254,6.546439850928007,5.542997273289549,6.393215618238936,9.061493454716464,9.09796585891878,8.874295615652319,9.775017087106637,9.34213635692744,9.166879575229045,7.456055604175001,5.158739626039597,4.227298388928335,3.9204440755285184,4.034011680328803,4.074212730469236,4.179610191160354,4.278169133749516,2.9603190597812725,2.4087107819317515,2.3306798589606723,2.3940036145691295,2.4517618567905766,2.251588369086902,2.162040135448134,2.3598308152310477,2.3256170584376292,1.8813896804381387,2.618386899974545,3.493983534796772,6.70191877387901,7.259694690106674,6.055547088428367,5.1806833564582435,4.276424155884573,4.59467672940518,5.544899830032085,5.415908915497345,4.807087094857151,4.337596889380911,4.950658109789286,5.19202470691121,5.71866971162795
2022-11-16 06:00:00,UGRD,10 m above ground,49.5,2.5,6.4333794819942085,7.050170310495973,7.399792535503467,6.948808650585397,6.812526208915208,7.585993920030479,6.780854798625626,5.484986380356908,5.000937101014994,4.276702190670298,3.8872275890125616,3.8897383050992937,6.4065431607505445,5.530079348952452,6.436890054197253,9.28394124253547,9.326387486915324,9.027551938670813,9.30587960515767,9.21351922142235,9.194713227347762,7.352893003191423,4.801133845926984,4.215544424109774,3.9500163999723066,4.096547174770597,4.278279658799931,4.298131516394029,4.3229935391848535,3.1969385215098147,2.240077105881812,1.964580978903714,1.9034377263636888,2.1744396946753133,2.0836959769098957,2.223743988905317,2.688809708911236,2.6662056339520754,2.576979108361773,2.4623481319521705,3.1112927546871374,3.9059186789872347,5.094904121300553,6.847059936486513,4.612208059050241,4.065623145096236,4.89536349358003,5.480647104278038,5.079838681794787,4.578891877164709,5.12846067786177,6.9611309523688485,8.295802005923413,8.851234886894874,6.620114623243557,6.620688152155849,6.618610472670482
2022-11-16 12:00:00,UGRD,10 m above ground,49.5,2.5,6.345708967575898,6.519196233425495,6.522779684900152,5.75564257576267,5.559583982304797,5.838630143534081,6.447193020665706,7.714955577609981,9.614802660002578,9.942414897795778,9.931202776937376,6.363557879690208,9.058317595889255,9.231740227265796,9.325041772509588,10.124587108925901,9.57128318026376,9.027182051259516,7.3849798895305705,5.16580408009003,4.204118012691621,4.029922934937114,4.461869914419016,4.471785715127092,4.578894072974986,4.80104988117165,3.2665916264599306,2.2831088694606274,2.2050775317640867,2.2255887461855224,2.4109546857727913,2.432405536828884,2.6563288951365225,3.2264690105746467,3.0453036274685457,2.4459658404957736,2.2066379515675134,2.7274679461132654,3.829177854373988,5.631856409960399,7.342859237333225,7.201577144955686,6.529832969106874,6.787265353901392,6.876939258392461,6.510969971573504,5.749254226363851,5.334151288530224,6.091955040413712,6.940694832868776,8.384539331755517,6.545611703032286,6.522074675166134,7.538911259560972,6.8506670213456715,6.614977608324562,7.2166335759928355
2022-11-16 18:00:00,UGRD,10 m above ground,49.5,2.5,6.850683795861556,6.441016901273873,6.823205867650928,7.169281743727575,6.96370762139724,6.137890519830446,5.293769756726571,4.884908727292168,4.126150588193539,3.4857732109673236,9.443633765129578,9.697864194315812,10.70055269116412,10.220478670639583,9.603167883286412,7.719070748546284,5.233524212929838,4.420373102097355,4.365615272094529,4.690422687913361,4.773721460326208,4.925053864407751,5.061028006389312,3.4616048583695718,2.6005311807006795,2.390700046911839,2.4633774264713857,2.5707059921487057,2.503686060557433,2.7915753972489963,3.550353377072953,3.483919183380924,2.982724345230631,2.731255068472499,3.010636132960994,3.818931615013888,5.361057776168064,7.8273253334131,7.810979114502196,6.695534994401704,5.810707708019906,5.7336323397181905,5.392427516578145,5.1535721702296735,5.529256013022522,6.961180283643617,7.879780087053924,7.974946101751105,5.7811416673886225,3.6655789319561607,3.6695930526128397,4.048172993242219,4.686410090469929,5.86799763019888,6.129067084060118,6.993198869371764,6.651687257819117
2022-11-17 00:00:00,UGRD,10 m above ground,49.5,2.5,6.068229833121647,5.860557391804789,6.66428779968917,7.306166471664136,6.377244979851961,5.663209372091034,5.1758740387472315,5.137766450527381,5.906851282512557,10.810142981988134,10.317070916926241,9.63528106821379,7.64454906256414,5.309512602878563,4.342470570267563,4.4030484925381455,4.7645045931238315,4.669303772798338,4.922683443688024,5.000006179454126,3.437876706264209,2.6184891163223467,2.311490698663212,2.2850383093488777,2.4745649334681996,2.7097093828500993,2.984578130956603,3.626158159566309,3.2580010577749805,2.6029788918208756,2.480777842191113,2.697889725462317,3.282677852527543,4.553443297945444,6.793702807001033,7.53060374168715,6.447108934371201,5.105086643365097,5.210940623127175,5.434365448749416,4.778609996983779,5.371390798292108,6.935762523673024,8.059402596634847,8.720151679093597,6.250935273596774,4.616848815255312,3.957625947030318,3.578899541117342,4.0245221816605135,4.409434141604461,3.2212486672734206,2.9908381635020724,2.9059716595688845,2.737892997007614,2.6873477099856573,2.468860455245292
2022-11-17 06:00:00,UGRD,10 m above ground,49.5,2.5,2.231345423284538,2.3055449823552427,2.3701703199542514,3.097217045812612,3.706266220441821,3.7110695377991947,3.0675855409528676,2.840166060202404,9.616886251605976,7.765667793404461,5.601325710931625,4.802724901305396,4.3068818588811,4.5090850834659655,4.562851249588422,4.762232050144394,5.315005889010786,3.978544873323382,2.8694719864109715,2.765711069925797,2.5928299848507246,2.9329005691138264,2.98357131266322,3.072850275357533,3.8427710139774685,3.6335904218203217,3.2501015681164915,3.1872965327122387,2.688961059164421,2.8097503374263453,3.092497329186933,4.900738858055168,7.120926227336767,7.032739707349513,5.392422428980231,5.141802660417934,5.192773241361024,5.223231718601892,5.322712842816612,5.960957342405472,6.733365381743273,7.893308837972859,7.322872576225878,6.317641716731857,6.770091648045899,7.0784269410871214,7.909972202053608,7.696875772338437,6.568642607415896,5.642148370705478,5.220534234174745,4.3852784164894185,4.280428659634867,4.057118356883628,4.281774929943257,4.7926826516031,4.555102542426775
2022-11-17 12:00:00,UGRD,10 m above ground,49.5,2.5,3.9533625226236797,3.169462913691722,2.9972112437268086,2.605148587699815,2.282137176264249,2.5597560512456217,3.4433286325904975,5.636617663299107,5.105344336343734,4.670580285905743,4.613769918585006,4.601071392000517,4.745500350551201,5.295618872257237,4.155440361416009,3.1405870774914932,3.03001767811345,2.946379615333239,3.408071034289345,3.4831172929579477,4.020318587357995,4.381849088254063,4.037034148324901,3.1334484157053497,2.7301963222905643,1.9315812285230205,1.5639201906182647,2.3021278432577583,4.100980646092731,6.317889258113748,7.352451873010073,5.306155911196592,5.198830948959255,5.5842283350427495,5.551529663506437,4.8389536930300014,4.5046941524819015,4.940005140689264,5.354504527763584,5.565771105919005,6.4742885629502815,5.650538765818974,5.441993072678349,4.877945560073549,4.952985721706128,3.276187215093112,2.642086724958212,2.6375444490969695,2.9683194331403024,2.7405488681493892,2.997518012586805,3.171834599620751,3.9800715524371473,3.3444842973819964,3.8605874577121027,4.531584543956191,4.5288037405354995
2022-11-17 18:00:00,UGRD,10 m above ground,49.5,2.5,4.504031296158555,4.479525677366335,4.7310283565232725,5.730558409200628,5.5383906200118105,5.79224594946036,4.649066544780098,4.710609388771834,4.7204602305201275,4.892068730655719,5.296982424187755,4.175308666574525,3.15720759755222,2.9394430697488936,2.9531313919613913,3.3646491126762026,3.4276791783704725,4.022742150366524,4.513795206680447,4.068713710454903,3.361117088910687,2.459038398820413,1.4363140794099136,1.6159030552293971,2.427016100596031,3.832973111058161,6.150200736927622,7.348933875718281,6.009199259765753,6.352638017164715,6.848908002232572,5.272709562817863,4.314523309598373,5.656218184882436,6.36291336023413,8.14922738860488,9.789321798671379,8.519093428865553,9.432357695561102,9.741528851304256,9.5707050531874,8.38090783455284,7.052248736561049,5.32573625001517,4.3412250473168275,3.721448626601199,3.326822148081271,3.5931575795075874,4.583496465236822,5.987958092490782,5.814151443711326,5.033720833896048,4.164264562047689,3.693543096080226,3.7245556338379777,3.9296314945013044,4.394870147620626
2022-11-18 00:00:00,UGRD,10 m above ground,49.5,2.5,4.856568336392631,4.087772066509736,4.3740152329328215,5.071795840740025,6.3750521640032005,4.861410853450378,5.003910215222579,5.194469106870389,3.9203710985999773,2.9966075562728562,2.8229589872043803,2.867090792119357,3.417654619230835,3.6880276473724205,4.151978246347488,4.7114400864098815,4.050073776332088,3.2208421888084575,2.268323065631149,1.4449053962081404,1.7047083641185108,2.5168284125464186,3.804347750149492,5.812327044383681,7.275654687364239,6.7393685326031925,5.236570556345518,5.043154788741143,4.792026550204835,4.08590077166259,4.7772139288978686,5.506815572747601,5.9888213026833474,6.891570391396111,6.76589519518423,5.668197295277894,5.859376663019958,6.069086213390931,6.8846190894029675,6.100492584951616,4.402999887898553,3.541658772752764,3.306771287168547,3.2503871995136873,3.5304067714665015,4.4270546316923465,5.700343176900153,5.443635281213293,4.584810478078515,4.272145929841958,4.340592267329513,4.8178427445915135,4.243390760241443,4.4724916027650865,4.980232346692066,4.754908991526791,5.376112732120687
2022-11-18 06:00:00,UGRD,10 m above ground,49.5,2.5,5.987864426829117,6.609614649288934,6.913991672415102,6.650113412278152,5.239076838834845,4.089139377396963,3.272620794893607,2.8866970785874875,2.804150559878442,3.2443709527179223,3.4285692926913898,3.9156852959595674,4.150518910755757,3.684978162835259,2.788148405474751,1.9897842384597375,1.3690405242098198,1.7091988421259754,2.4708742910789017,4.064653009309738,6.2502963409908,7.348063470839557,5.911500605939502,5.762478674610843,6.090456524811529,4.884491989647278,3.7513259424707743,3.9388100979631795,4.87727358383267,5.808081679061182,6.856121009214611,6.24394839024869,5.59574934572614,4.947040565129376,5.045993973278742,7.580131535828538,7.442162369602473,6.3552802278333,5.730103954455704,5.741469240937145,4.903927091744179,3.9202578860725352,4.0799522275921,4.089207723058373,3.048787739074894,3.4101162332284956,3.9636473304864577,3.8381249475463592,3.3396619252577615,2.8844348537699576,3.9959477372680614,6.000715759987152,6.562519914610357,6.901792787694999,7.023449853221544,6.820069957786752,5.838090725715013
2022-11-18 12:00:00,UGRD,10 m above ground,49.5,2.5,5.459882910419678,4.946953092724229,5.317803771287553,3.2503076518479164,2.9442677489692226,2.7892811149717875,3.1707193146029713,3.265612704369624,3.57231626842458,4.0361173824567445,3.565542224397288,2.6529791341176434,1.9551973721049998,1.5947826837796233,1.7136533896238544,2.348506561315473,3.8443252322023813,5.8781882219150425,6.7728716004755345,5.801779625056957,5.718414101636922,5.757346844770563,4.520698371920715,3.795309951558615,4.6511148718432835,5.65791015639491,7.180868473272619,8.91276236378151,9.215840956379497,9.758856831363756,9.230499560358366,9.237179983063687,8.85329796581741,8.362206814457789,4.40791029190453,3.9682193580609937,4.395089513936932,5.507256633474957,7.513556955833884,8.76710087450369,7.231444236033287,6.407850127670867,6.438693094094891,7.224323941017747,7.8002219780661175,7.43409706669965,6.379251525692262,6.056686272217526,6.445729307397473,6.554898328404678,7.037294050752703,8.022184833295839,7.969272882491428,7.248607092294115,6.344726139309362,6.041154532604784,6.2106942141540475
2022-11-18 18:00:00,UGRD,10 m above ground,49.5,2.5,6.044872586183681,6.409244298957477,2.8368847435111633,3.212235052743117,3.4064499472621237,3.834862249390552,4.21314730791386,3.6010245488321857,2.7170919036500907,2.0428326557408965,1.3001731119389546,1.3310928709266565,2.0409385312444606,3.3682188930311625,5.3572204383079125,6.674314415880225,5.848297509632257,5.930036336123984,5.1092585691053705,4.24448139825394,3.476124106681909,3.6592101807866766,4.723891870582048,4.934833085281527,5.6072074451261305,5.941803686691305,5.3504601252953385,4.792439742600109,5.570435721585426,6.175528766381756,6.535638679559465,5.984839368115789,5.736079679360357,5.497659572031582,5.242178520745551,5.915860086582327,8.027579750994597,8.510171836853758,8.681205973133206,6.5628394493110935,6.4213425220606135,5.580391305275191,4.223484808924182,4.12410305295749,4.618939967980411,5.592008372238883,6.4848590881443435,7.791620497706986,7.0812032653624115,6.094185705783824,5.357564012843175,5.4964319565269575,5.463048324638514,5.3538157304409335,4.7064701671341425,4.3524983422721215,3.832670549999259
2022-11-19 00:00:00,UGRD,10 m above ground,49.5,2.5,3.6759471517862456,3.2299238573623557,3.679418838094934,4.172365842434961,3.519399378006548,2.6821700353658344,2.039129274550745,1.7150654638445246,1.734269854363011,2.355764409196973,3.915616702266748,5.983053583218841,6.995993118980149,6.0006000985975785,5.781408407866802,5.647904502172628,4.696055556477022,3.800039599161842,4.385493570054589,5.642001516162567,6.372464781990645,7.72718812585053,7.536888732096223,5.91607490575702,6.242111771509894,6.645601822560483,7.196343840469184,7.897556943166865,7.171537707409908,5.937443138302962,5.236461752105905,4.851748516398886,6.44719096648634,8.39502142752112,7.773803988771173,6.464020418872767,5.733500863161403,6.510553678915818,6.515123639062921,5.2372960645191,4.2278725089425055,4.551307500980471,5.664075384128306,6.50532117774298,8.0467081706317,8.202498781154958,6.975899801028457,5.9912784357529505,5.2707365580284495,5.007784434181346,5.015394437581731,4.347571426360965,4.102262772927755,3.642485828455398,3.038071038666294,2.828517568146298,2.7109169917763496
