datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst,99 hr fcst,102 hr fcst,105 hr fcst,108 hr fcst,111 hr fcst,114 hr fcst,117 hr fcst,120 hr fcst,123 hr fcst,126 hr fcst,129 hr fcst,132 hr fcst,135 hr fcst,138 hr fcst,141 hr fcst,144 hr fcst,147 hr fcst,150 hr fcst,153 hr fcst,156 hr fcst,159 hr fcst,162 hr fcst,165 hr fcst,168 hr fcst
2023-06-08 12:00:00,TMP,2 m above ground,49.5,2.5,298.67966656487613,295.818501441056,292.23636216254965,290.37855272135977,288.7218917451403,291.478320722242,296.5372279660355,299.0220875043503,299.2306080160568,296.561519129374,293.58402991048746,291.7524456688639,289.99405419894504,292.0268120669824,296.44809106142156,298.83243302587505,298.616349409552,295.70535544496437,292.36629922582847,290.4379921989873,289.2685668302703,290.89698962114903,297.6002845956368,297.9932401351997,295.08928594725097,290.22244848690616,287.5314209650502,285.4569226793554,288.19127337036997,293.28010061063503,295.90219648645206,296.4147671223785,293.578369062607,288.53980598328485,286.0577079031822,284.04930868419405,287.19865935249766,291.80487985221396,294.2452594974667,293.6910944513004,292.03116687685883,287.3407612211031,285.2773990167876,284.0533839984613,287.1395144620708,291.96500570532885,293.64568154625306,294.01221019598256,289.80490169547465,287.7436658676851,286.3520429893845,289.6021331824654,295.3853868164062,298.46510258278386,298.9249060022499,296.0976254531069,292.0482505949888
2023-06-08 18:00:00,TMP,2 m above ground,49.5,2.5,290.20552838629635,288.706974461585,291.435964864173,296.67391647423375,299.23777292744046,299.4440705963574,296.7476496597113,293.6714780148693,291.93060228123045,290.1787107782214,292.1848922808799,296.6923382362593,299.2289375409656,299.19933746794226,296.0789849163908,292.5857379492419,290.7434299520592,289.00542273587007,291.1881429053338,295.4736027049742,297.76509758997463,295.1722749579881,290.2859177997859,287.3681118004252,285.2881348181818,288.3342543462909,293.61625622719225,295.94416891438993,296.1624236397522,293.1275581049278,288.43012005409446,285.738445137927,284.0772579750041,287.5905126660533,292.2495279696521,294.06150929972785,293.7907684957644,292.35332218178473,288.10329863337097,285.80757071883147,284.5656736218572,287.69366907348603,292.2104529307582,293.6502092019738,293.25670890983565,291.09497062892524,287.97366909554717,286.7616660699466,290.0579073854399,295.78651020127387,298.56250684446854,298.7765201283603,295.9203261014209,292.0828538095443,290.46954096167093,288.84960383087656,291.45277234510195
2023-06-09 00:00:00,TMP,2 m above ground,49.5,2.5,296.6913119587957,299.3087233206362,299.25939031930534,296.77073814388234,293.4447047577919,291.68393480573985,290.0638713352991,292.1169788676548,296.51943723385796,299.15459217527746,298.88333643710564,296.0640762919978,292.617626486578,290.85724421392786,288.99330956719734,291.6017226496353,295.87610785796494,298.26809689837324,298.24323429458155,295.30683783122015,287.4092815376021,285.5415960461137,288.3340215562263,293.3689625020294,295.86349949226695,296.52372152226906,293.78923171171317,288.7725689572299,286.07540415206864,284.15958553522603,287.7309728339717,292.59919209989,294.4568588064909,294.0371341836303,291.9182359143385,288.80262487173286,287.3322111482029,286.02116331704167,288.5458229269042,292.9701435541228,295.07293065824575,294.875310326463,292.4922569357038,288.7652127549949,285.86112809215143,290.0275193768869,295.84702011138336,298.6804416347768,298.99747071543436,295.9913034676388,292.2338865362998,290.86489686977933,288.82790522393316,291.53716870246024,296.778308836699,299.5437604124584,299.5418078879351
2023-06-09 06:00:00,TMP,2 m above ground,49.5,2.5,296.63954090785194,293.228969050676,291.5683346901948,289.76181684026324,291.9802536482797,296.71624482913217,299.32944091631987,299.4412559222089,296.4980423886461,292.53066300348513,290.384563239085,288.823041508482,291.5133976182508,295.9940753193923,298.35289614549026,298.51634925614724,295.5198777328413,290.211484721242,287.3762007998764,288.38816880027576,293.6570253410235,296.02592976571316,296.06254851153244,292.87702418655334,287.88680955757866,284.77421743589025,282.8420230084537,286.35853472563235,291.36700510236636,293.9771666831066,294.258401232737,292.531783704858,287.82985584260234,286.31556599226974,285.39817484394104,288.33911857658643,293.1586231727159,295.59518474469917,294.72416446650357,292.1659951449184,287.9325134075842,285.54777333899455,284.24396108049416,287.5457222018685,298.7031086740408,299.08794470586986,296.1518211762603,292.3283198108984,290.5618066050737,288.83323873213556,291.48369908336423,296.6709122549129,299.4121721191076,299.33942917715706,296.6105625140995,293.14337543059327,291.23704504622344
2023-06-09 12:00:00,TMP,2 m above ground,49.5,2.5,289.6684403395383,292.09583893499064,296.5781738838715,298.8405704989268,298.4867470171104,295.3454986199565,292.3979570418328,290.38029345389896,288.65876078227035,291.33063660521884,295.7130406466168,298.2414960605461,298.28308730566397,295.31789457139325,290.5321868773201,287.8592668298099,286.0356437827898,289.147466993069,296.6185629765725,296.91145394886985,294.0423215154061,289.2154695000038,286.07009298937413,283.8708787666764,287.28280982306677,291.8815011560423,294.759255342771,295.19056332098364,292.6422437154931,288.73113314009476,287.38115245836457,286.05701147758316,288.13717693997023,292.6387450375279,294.73329275373646,293.93355722040485,291.5410231937884,287.91958263805543,285.71246164544186,283.983764042032,287.1060343833681,291.922154299444,294.310843733673,296.4108702486961,292.7567327437032,290.9631378695087,289.24819315653144,291.90148852970043,297.0272708549672,299.7796247108506,299.57685615594824,296.84656476136286,293.02211130586846,291.40536932086354,289.80799289198274,292.1750979968927,296.9778878469794
2023-06-09 18:00:00,TMP,2 m above ground,49.5,2.5,299.4689471864533,299.28176989615224,296.4022446280776,292.0445147799951,290.1788755567087,288.61460749496734,291.5450387956628,296.210248852774,298.5510454846681,298.421169624169,295.60616084829326,290.384287072089,287.79871690036094,285.9890495359647,289.18336655957444,294.33176631750786,296.7738803271048,294.2916916143293,288.9060300136082,286.2703674453559,284.0913142258987,287.28027829544953,291.834837534852,294.6334412569224,295.16451299919265,292.88128245444796,288.2824697588145,286.2117334790693,284.30469712716047,287.8012147633175,292.7568976347176,295.2909670321611,295.0381372455139,292.1011084544406,286.25803458919904,283.8675650840719,282.59967696383694,286.5641560950425,291.8155336194309,294.93925792440723,295.66696716347315,292.9377183224485,291.10355279011105,289.5607531140679,292.2072721035705,297.4056671912367,299.97480403025213,299.4356372337031,296.77966281582894,292.84321445645867,290.9552303489853,289.46226207957045,292.12735024861865,296.8964513352107,299.39613505971386,299.161054305919,296.1583562634136
2023-06-10 00:00:00,TMP,2 m above ground,49.5,2.5,292.2847602326488,290.159554535158,288.5582385666098,291.50683217535635,296.37957286846756,298.82792163817464,298.7728939372307,295.6646088888216,290.7562225689928,288.1733241069642,286.4036135644426,289.3136998877646,294.3090281317417,296.75129702447964,297.2559395434806,294.26856755372796,287.0270577741868,285.1866696725689,287.7267487514367,292.3034874870708,294.9924573082323,295.3290271301629,293.14940566275266,288.72282423488707,286.4365906815942,284.8255872585697,288.6114687516611,294.01792352134817,296.28116432442255,296.1725198273132,293.67471047527675,289.8008973468485,286.8469130200181,284.79680938818956,288.30198601751596,293.70453366220886,296.1453283191214,296.2374772766499,293.5358413381686,287.61105731240474,285.2485887243563,292.3721118274964,297.59917214316613,300.11962865863137,299.58394787356207,296.8586034184972,292.9183994413338,291.0298008449007,289.495731381449,292.2224284252327,297.0093880550513,299.5462724417732,299.24338676108766,296.3866561531445,292.1795345520088,289.8236619596343,288.03211727702086
2023-06-10 06:00:00,TMP,2 m above ground,49.5,2.5,291.08913294193803,296.12557542125467,298.67531764214334,298.6883253157158,295.6577227265585,291.139762301086,288.4669883232995,286.4924742114523,289.26383344382316,294.24418118882505,296.7608613206976,297.37673574898014,294.4921872716341,289.30501362874134,286.69838475656314,287.910571955195,292.516645412177,294.8886492426947,295.41220312486894,292.9560485415378,289.42578434407943,286.8875190117829,285.2661182862977,288.457459976555,293.7185717570354,296.2933214181854,296.3437026643342,293.1708281964392,287.7702101830314,284.98261586011404,283.52596348145585,287.6718807432761,292.87625104486494,295.86322370912114,296.22512876289636,293.1000726718064,286.57037737495773,284.04426881140415,283.0914652338573,286.9917520331734,300.2088570822485,299.8234012277816,296.9911801596838,293.1827778165539,291.4697331670757,289.9196204949038,292.33569954142456,297.0762835038382,299.5979366243512,299.48472230385636,296.4559684319253,292.218427487626,289.8801691665978,288.12068908126105,291.0418226817578,296.1974721318193,298.65402830800366
2023-06-10 12:00:00,TMP,2 m above ground,49.5,2.5,298.2858819465903,295.54827423456607,291.3191665392333,288.49862122810924,286.4278744956399,289.0537387163282,293.9909288687418,296.3859585291649,296.958630525587,294.2548392346313,289.2237910331137,286.5559587403202,284.49876589226716,287.5328023849496,295.06963285525114,295.6215139987185,293.18200013465156,289.3705827170064,287.09944206522806,285.4917932793408,288.5591163194739,293.29392537970404,295.21669994858945,294.66359401046884,291.8281020548718,286.77905156243355,284.0880859251937,282.7760570214582,286.779427798117,292.2027268690327,295.2123157303175,295.5219345756873,292.70144750219146,286.6205164346296,284.29378138620825,283.3442252558205,287.5188757090549,293.23244509647435,296.3395656416531,297.3802893614725,293.4966252925061,291.70154059248836,290.37288724279006,292.8115815756019,297.6687315261497,300.204356884169,299.847387033566,296.76121539601996,291.77838874782293,289.7674711011513,288.232827261975,291.1904222795921,296.4561277949262,299.06842368694174,299.0768756018684,296.01056790283684,291.3294069007028
2023-06-10 18:00:00,TMP,2 m above ground,49.5,2.5,288.3812192483432,286.5188379603446,289.08690886908767,294.13167038904294,296.637281432546,297.2186871912805,294.3462459074673,289.4917786695523,286.70457873181556,284.4850135168173,287.76733524638144,292.9270398354354,295.34556038349007,293.0291748924394,288.6877816979213,286.8748402584872,285.61065741489017,288.41632150377643,292.6041577518121,294.65538901441766,293.688472956297,291.2379097303033,286.6296238731988,284.4927786966422,283.10446040430963,286.9858895769283,292.3295649106845,294.924869256756,294.6757171730668,292.40050446613463,286.55507940983733,284.2995349842321,283.3344242955111,287.24914608562483,292.67813683147017,295.98937396961924,296.3004070749904,293.4649064087963,291.9454963932251,290.6774238097263,293.0269384054933,297.73836421809995,300.40156410317,299.67968881455704,296.6663770816453,292.3502996003406,290.1380719258734,288.55451991819734,291.46761652339507,296.77880151011254,299.3351863536882,299.27302281716834,296.18253448537286,291.47093626165145,288.7840253315111,286.6155946877045,289.2658421143327
2023-06-11 00:00:00,TMP,2 m above ground,49.5,2.5,294.31322418250534,296.7505016453429,297.26738339144947,294.4436495713519,289.689371081643,286.9017713212304,284.51290341600804,287.4404547865704,292.21565419285474,294.6040199991092,294.38777121127237,292.52998829298565,287.53593106276514,285.97625775818716,288.34379034017036,293.13428707103367,295.0746096792424,294.11956998792914,291.89793949880163,287.32816159826086,284.71387060865607,283.42049820929,286.9816286725365,292.1568128739213,295.01304371262563,294.39546776222704,292.0979162183008,286.91507264398945,285.36590167192395,284.1183524429697,287.78107501337735,293.71241533504747,297.0421564816302,297.5570334598691,294.391169057233,287.73848966088764,285.2545815556888,293.1647519509033,298.04198872209,300.41875120218947,299.5432365401496,296.2269523121141,292.31861177845974,290.0681081504048,288.68353405988,291.51250599166224,296.8280984475552,299.4550669400862,299.3644736532409,296.2388984360064,291.7492573434225,288.87752871407383,286.5965214135889,289.449541270067,294.51652958329487,297.00839748504154,297.432184230795
2023-06-11 06:00:00,TMP,2 m above ground,49.5,2.5,294.5136718347505,289.65424754242304,286.8468325097932,284.40779687846464,287.09857344216584,291.5521385500291,294.52485897883633,295.29883993294095,292.9857043093109,288.78617244180475,286.5579192184033,288.48574945180724,293.62069572616076,295.8564671465666,295.335350740163,293.1481625110132,289.0344233404512,286.31074245291575,284.4968300568828,288.027983098099,293.03800552892346,295.4555068090016,295.7878601305525,292.96332588855967,287.06573705175623,284.728945090805,283.7100399621602,288.0469909490673,293.8041968842841,296.9905619590146,297.8175181512454,295.2199953936895,288.93717205458745,286.7420810383027,285.5593039741934,289.84817611822564,300.43930504496154,299.7508984764143,296.1454406091842,291.87378202619425,289.8106719559463,288.5360544312131,291.45994043761783,296.7918953704438,299.54619179757105,299.6071633559354,296.42164898361233,292.08034012055106,289.38468474598005,287.3310673273495,290.0262327295717,295.00711132738434,297.37153460609807,297.7328623403465,294.80986017552823,289.8332788823157,286.99999974149625
2023-06-11 12:00:00,TMP,2 m above ground,49.5,2.5,284.66595854584114,287.5294090119142,292.0458051900488,294.82471293687786,295.21654814145666,293.0812787095057,288.540879487143,286.91626222405444,285.2408424454803,288.61407690918895,295.1730207712068,294.339144314838,292.39108291774926,288.2627227240315,285.77421689119035,284.1260118009792,287.5431045916388,292.4639017292528,295.2312855040526,294.69554976931147,292.0389143174448,287.0197042279905,284.76881595399226,283.50816738502056,287.43397006210364,293.0736010246122,296.28148278999686,296.61408422913803,293.317778986192,287.30172602778293,285.59597303494115,284.90901508717707,288.6736648777995,293.8129170375273,296.2659774967392,296.3527008979755,292.0949282957377,290.23956513246617,288.98763588766417,291.9139400397575,297.1018140687652,299.8544055163736,299.69882454517847,296.22953194217394,292.3612913758626,290.04786354062276,288.4993942644817,290.80999046765976,295.59609965878735,297.8602714991875,298.2756225333686,295.3421983118752,289.9505415931659,287.42905726735074,285.772393192103,288.7802092861477,293.33991934956396
2023-06-11 18:00:00,TMP,2 m above ground,49.5,2.5,295.64445689840215,296.07524116605885,293.54841823411857,288.7506392208657,286.09679716608855,284.58776368776574,288.3168177158667,293.3568690199536,295.76392475108116,292.86670183583925,289.1059555892593,286.92129614235785,285.08436139292155,288.6667275284768,293.8010657808696,296.3146065592465,296.2963977008038,293.31493563841536,287.59534691473505,284.88872902387146,283.6744119841353,288.00353945696185,293.579774727601,296.61934845839016,297.29773072136913,294.4945911090094,288.7614166891242,286.6243092704191,285.5213934492462,289.8473422023462,295.69413152874995,298.73265377728274,299.25310774056265,296.7528842355673,290.2967304893804,289.3059031236762,292.257282368445,297.3044657908075,299.9478117362869,299.441817810608,296.15917633320475,292.3228692152749,290.3653466969531,288.6197152097267,290.79953670571956,295.49901826765614,297.8935685971493,298.2487736605368,295.3994816723558,290.0121198622619,287.558999118779,285.7159324035408,288.4290158595785,292.6576947369245,295.089651878993,295.7992884512071,293.4214924596657
2023-06-12 00:00:00,TMP,2 m above ground,49.5,2.5,288.5645518798558,285.8947504966631,284.4761849850108,288.2086218606872,293.1409281617093,295.14277119592623,294.3873934064279,292.6857839175665,286.77288277859765,284.95389849598814,288.48101513231165,293.3775873475498,295.47625752170393,295.3030031557339,292.7000945531163,286.63557714659413,284.47653333601556,283.3838704326706,287.7095471341465,293.1685022151916,296.2248935659581,296.9542548067311,294.1372010473131,287.88281118109944,285.7309236539189,284.6539457191949,288.7363383858074,294.5868529060153,298.02799305703354,298.9743675683289,296.73683220289234,290.63164041858994,289.0735152822282,292.2887040081023,297.2812730474957,299.7739266028114,299.2242973536072,296.24526639444616,292.1900572999496,290.2267383307617,288.6018619030567,290.8227191084241,295.47774445036686,297.8457016521194,298.16424846398473,295.2983330298226,290.30580845912357,287.7852341571538,286.11059174421337,289.1382537187965,293.59498812588265,295.8193534491716,296.2424662664705,293.8363298609615,288.5483375041441,286.0718013541811,284.5151284697755
2023-06-12 06:00:00,TMP,2 m above ground,49.5,2.5,288.2827769891221,293.3116842873528,295.41838425558547,294.6089823291213,292.6468438570481,288.7066524261721,286.64549611472916,288.67858823589467,293.6664852454915,295.90125998660375,295.4787226903592,292.8570937025579,287.0004151295143,284.6036107615502,283.48821878771696,287.6044209485244,293.06024738983854,296.138871796087,296.7886677147841,294.5443705029886,288.37247063593827,286.16621444685404,285.0265921215569,289.07179564821286,294.7802601816983,297.8357639281585,298.6637032436113,296.0961855570423,290.4379878643002,288.55274632586867,287.633747112868,290.92790331828104,299.6890830646104,299.22197985986526,296.15495363020233,291.974598421157,289.8060919637104,288.1639279441024,290.74450950181296,295.60731318152045,297.9510033448036,298.21468449696636,295.37406349039907,290.32727826771713,287.84916415872976,286.23144327223196,289.54311766212106,294.37862760065525,296.73050288355086,296.6879562202578,294.2957528958206,289.3944882133094,286.61581953609414,285.1329056763112,288.6621369878816,293.7290458565602,295.9862565540525
2023-06-12 12:00:00,TMP,2 m above ground,49.5,2.5,295.53262125970616,292.92846252902405,289.57724428909364,287.1601795911568,285.50195072570006,288.9145309394215,296.02354846517454,295.93960608376415,293.3063205854373,287.82659552419284,285.2845286107298,283.99264378304633,288.11445846806123,293.1934345654662,296.0035592953968,296.80378082281135,294.48777300198986,288.74124697190143,286.5798567881638,285.2167200269359,289.2901682407659,295.12849979030807,298.0412398455403,298.7688417948103,296.09450712658145,290.59123140309947,288.5805133903714,287.14581291579333,290.57323057463776,297.0996405237546,300.6349054158834,296.2298747180208,292.0522734375601,290.1654133559215,288.6198559574422,291.1557531053718,295.9242105731373,298.21249384391433,298.4859280359093,295.4948286339928,290.2336990840756,287.76376552604233,286.1729045418607,289.51157363690606,294.6279739064854,297.10091567195894,297.15702355124785,294.57452650543286,289.71703298971323,286.86929826101573,285.09352940232696,288.57713426481615,293.7178654022348,296.3702997187661,296.27308741354295,293.7209113785491,290.0909139015333
2023-06-12 18:00:00,TMP,2 m above ground,49.5,2.5,288.0896785721303,286.21890588635256,289.3191889293523,294.3221919754086,296.56509586555774,293.7331912912827,287.86068841894445,285.1948782668894,283.99205603577997,288.28072481848585,293.75287698652954,296.49493942275194,297.09270260405503,294.60971241093563,288.1260679149373,286.2578022181129,285.3932256126671,289.47514481382973,295.5959582415378,298.86325369145925,299.7092566821773,297.06602687548246,292.3899866703869,290.3828672673627,289.8805551828125,291.66463532152187,293.4191115428873,294.22619057336476,295.2232206880783,294.6646371860228,290.5042259839627,289.2553302497764,291.6536408530007,296.3430384100559,298.6599158147189,298.6479811698472,295.6434574354003,290.6567993524448,288.1133740454978,286.49278906813475,289.7565723500133,294.68963378923644,297.06831566378423,297.10648330085746,294.4424632821211,289.37934444157077,286.6704223180843,285.2149525706651,288.70295764615105,293.7397414875626,296.1776452681502,295.63050859154964,293.2358972954736,290.1144890391121,288.53849750383495,287.3407266454611,289.5930411747305
2023-06-13 00:00:00,TMP,2 m above ground,49.5,2.5,294.4586491649934,296.6469953650686,296.4618317489651,293.597681657469,285.62580550887225,284.3200441318437,288.5720106462236,294.1765634304532,297.114702234652,297.5769898117843,295.0635121344531,289.1047110153862,287.3068115456945,286.41594629029044,289.94768704114796,296.17321684530134,300.1102254527359,300.4124136273389,297.6853505635029,293.61864256978924,291.3074038183604,289.8951459251059,290.04346341945995,293.935390273085,297.39957238899433,298.2749819751776,295.37821532813547,291.70022225363994,290.10590454398226,291.6238468867805,296.3747459028169,298.52214914082845,298.7255778346014,295.8054444258712,290.57784228222556,288.21563680405177,286.52729017192115,289.7767439391251,294.6283464596072,296.9674747735123,296.9597903565987,294.3428011691757,288.98876439669726,286.6329019542925,285.1830857321216,288.9533017203819,294.1713225940288,296.5643031780796,296.037226463485,293.6332702407019,289.944073433609,287.79781747017114,286.2281794423328,289.51285524182936,294.49427678573204,296.82330630267757,296.78236834843653
2023-06-13 06:00:00,TMP,2 m above ground,49.5,2.5,293.87197820458664,288.1414519871498,285.6637662435913,288.534485372601,294.1371639543726,297.09815624407537,297.75033616515816,294.97483683419546,289.38510107824686,287.4789381624011,286.5035729965347,290.2717841529533,295.698265979078,299.29581704449305,300.4050902486357,297.54731974914296,292.7413509965705,291.24495668598144,290.2969413147363,292.13437877627973,294.8492708650998,296.8076745853832,296.4534559238479,294.81112386958273,290.5947848108117,289.16346776904015,288.3057951908854,290.57844412964334,298.6110179962612,298.6871589878571,295.56467361097816,290.0805876771691,287.9266699858879,286.3443287962699,289.7645423978979,294.8268028772235,297.09386762433553,297.0877156532522,294.495633168833,289.2182039651476,286.9794640463222,285.3177553571986,289.0003877736406,294.18882862032285,296.75600606717546,296.4812774208741,293.85647357990786,289.90817671383604,288.2275236293931,286.64375564974154,289.71988412847986,294.63483962484196,296.9342545320128,297.00538048288223,293.9813516139636,288.2860086098193,285.7068190100782
2023-06-13 12:00:00,TMP,2 m above ground,49.5,2.5,284.27894784160884,288.55822048685707,296.8725527131607,297.5067781009235,295.04632901772493,288.61048533122096,286.4760249368805,285.520371331461,289.4273325230232,295.49758413985313,298.8941430064493,299.7370174836988,297.1267477737543,292.0942580588061,290.6364224878499,289.82314839620847,291.0859107895649,292.56861903304775,294.40914384192246,296.44476751152655,295.58816644040996,290.13456751467993,289.3883371276139,289.7492115684645,291.737566594698,293.9206515601869,295.48870469415266,295.6908861957444,290.26677792513294,288.1874774580159,286.7182523242086,290.15461646023107,295.31283267153026,297.56015924492567,297.46309324698194,294.84690222729125,289.5675700157668,287.2160123877336,285.63810970745806,289.206248409391,294.3564397409601,297.0072322371888,296.99152583914633,294.22347778578256,290.0518609884832,287.98171145061997,286.72504470632873,289.99737694924863,294.9738666044467,297.2105505981902,297.5480786963159,294.70853636519587,288.9831746594657,286.4135785793374,285.1229208945971,289.20711168178934,294.8076246111152
2023-06-13 18:00:00,TMP,2 m above ground,49.5,2.5,297.5254877276187,295.20625243622436,289.01717457172504,286.9014488584578,285.82088328065254,289.8701968634602,295.9763695508335,299.24369000799743,300.2634642222042,297.6550394186013,292.3473374933312,291.5339903181813,290.8053854165895,291.27225503168347,292.0160952897768,294.16552106883717,295.55707018727463,294.55478658393184,290.04428810590434,289.2637755569125,288.7699403474564,289.22414244989585,289.0144359412569,289.52282761842423,290.79821191298345,291.4900364195107,288.4707813417185,287.3510745157363,290.73652533534147,295.79857783175726,297.83407012927427,297.5709050189297,294.8794242026618,289.521022515451,287.160135008781,285.5219754340927,289.1874546412989,294.4420603901269,296.9947841014192,296.99381503911536,294.3410567303137,290.212469754839,287.9853011244092,286.3011922526678,289.7975557665364,294.8835920522912,297.4760812062087,297.58833560901587,294.7754605214874,289.0368673953217,286.50032894403216,285.23072562083496,289.37158943980336,294.98365163436983,297.88505323318276,298.2419405154956,295.5739704419624
2023-06-14 00:00:00,TMP,2 m above ground,49.5,2.5,287.3682543848131,286.4346296504172,290.17025588437673,296.3181095827912,299.7183944541679,300.7793190112709,298.2778476815417,293.01520464306304,291.6187625701858,290.0200202430052,291.8313482014381,295.5761041514661,297.63482297005993,297.49495420205034,295.7634944707281,291.6677347607035,290.86333357178694,290.48343189154065,291.0424380966065,292.0778936281786,293.78566549307396,293.28276043578575,292.1520524390378,288.82475905474394,287.3085844771565,290.8238073888955,296.07536650792366,297.880339199063,297.66396284480993,294.91250549548374,289.450012759237,287.17942554328897,285.5484467366334,289.3033727296512,294.718965579557,297.2816145344211,297.14915325592744,294.56072113987193,289.8548599104842,287.773271922831,286.1943277837509,289.7730592332673,295.2731115740427,297.6966396697014,297.8587183250784,294.9772276775079,289.0594573611262,286.4577074293,285.1415315264342,289.37229695065076,295.1278576460602,298.02393488947024,298.3282442540789,295.4332357905556,289.42538913009116,287.4323882434153,290.30769949395415
2023-06-14 06:00:00,TMP,2 m above ground,49.5,2.5,296.5758767818776,300.0880919761533,301.2516950736594,298.580478566103,292.9248292163124,291.18236775652036,289.79242106138446,291.02160403858045,294.85583597997254,298.7041156802919,299.5890946180939,298.37401699287113,292.91808958771287,291.3967397365006,290.6562298532996,291.6333240779911,295.5821343037801,297.10689831491345,297.64879838812,295.31095426940743,290.86117419854065,288.9480955344545,287.5365045488913,290.3284618836451,297.75589805099355,297.4101638498678,294.6958900950674,289.0668234152353,286.85740053712124,285.4360092847776,289.2059864247184,294.63226893450667,297.15603277868996,297.17040476867226,294.46668482653365,289.7509792752322,287.9986912573352,286.4197316853557,289.9294730948925,295.2440720811201,297.61244855434677,297.7543169650849,294.6333910728707,288.6774412847665,286.1841770403717,284.73732655737865,288.98883740357763,294.61229966410224,297.4975240124308,298.1069600983254,295.42174129463024,288.96077689554613,287.1494771183762,286.0087777684176,290.1369878756862,300.12613586207306,301.1361400246126
2023-06-14 12:00:00,TMP,2 m above ground,49.5,2.5,298.10580231584913,292.60160309767775,290.43923936902985,288.5002884814344,290.06976431632586,294.48872111136984,298.1880905901261,299.1174377112145,297.66561954044676,292.8938903690997,291.27657753403207,290.37819377332175,291.12811491802745,292.0639271924178,293.8895080514278,294.4548733469578,293.02823902187765,288.3406225904397,287.4086835849198,286.98874790651445,290.2175280923225,294.68028344716106,297.4688697971811,294.80442014566745,289.2754447577289,286.98022419056963,285.51928695198404,289.38014362325066,294.7823676604532,297.19423132806116,297.395030871994,294.5542073862413,289.7765994705413,287.6933523558952,286.14690139782704,289.8270044370129,295.12369854543795,297.6126502129781,297.66811374345787,294.6310865488906,288.47026734683106,286.08600561495797,284.8293579102714,288.94268314819846,294.5148789996384,297.5783264334778,298.1559153691593,295.7373575439517,289.44019527599824,287.80067612477,286.84678784285734,290.7711684232415,297.1352214133526,300.56698619044437,299.09662528604093,293.02692692475534,290.8930008758219
2023-06-14 18:00:00,TMP,2 m above ground,49.5,2.5,288.7054998454361,289.8757759586271,293.7599492635808,297.6389881788167,298.98044041366916,297.266739205203,292.6507365546557,291.22936011986803,290.83725644432565,291.4176390686872,292.33084759176904,293.1199166438579,293.92650734220973,293.3087783868502,288.9628818463364,287.8547351086832,286.8837141090077,290.2051725145169,294.5869989567827,297.55383345493647,297.84923535195804,295.01910123622554,287.3432253165604,286.20309256585415,289.9334717939094,295.1646020321132,297.4436397054925,297.57873678258204,294.7139074991602,289.9849585632975,287.9098544774867,286.28077147891076,289.92431553896336,295.10974157402063,297.79337546955185,297.7238438559999,294.631376980886,288.8476566091582,286.51079684247514,285.0304696653611,289.21240201222685,294.84647145140605,297.7502951002246,298.3453862744717,295.7720321528749,289.9980059141803,288.35586147785165,287.35838514426456,291.1316468761704,297.6137004351244,301.10725225131756,301.3225255147463,298.5520421713686,290.70634370111975,289.1936594255728,290.39171104825317,293.01926105385235
2023-06-15 00:00:00,TMP,2 m above ground,49.5,2.5,294.3708850264463,295.6155095776526,295.06454880397655,291.23534887163794,290.4269325302083,289.57929227530695,290.80554102794684,290.75704204903485,293.3547361098699,294.41441645996696,293.41481044669194,288.59730328100034,287.3257214944769,286.76229349669507,289.9756715746148,294.24766030229915,297.09862804986875,295.77938081400725,290.7089012975341,288.3056863440295,287.2965638221778,290.2430264289729,295.5546844262367,297.6402405088615,297.5339226043311,294.7376990804164,289.8949705516927,288.12511631158003,286.4849468248337,290.1682427555995,295.2516116140099,297.8645681085409,297.67144539358515,294.59400267371234,289.1393328609641,286.60483868270774,285.23825139242103,289.3598253603084,295.02342322721785,297.8660372791332,298.40068065971434,295.8720695110178,290.1225219700484,288.72455084498665,287.46429718164006,291.1666301446029,297.44316575964234,301.1675807885626,301.9124744865226,298.89156287163013,292.8201465405978,290.92197126709414,290.753235545799,293.74376616417567,296.3841265477455,296.60619301636933,293.21935699421175
