datetime,param,level,latitude,longitude,0-3 hr acc,0-6 hr acc,6-9 hr acc,6-12 hr acc,12-15 hr acc,12-18 hr acc,18-21 hr acc,18-24 hr acc,24-27 hr acc,24-30 hr acc,30-33 hr acc,30-36 hr acc,36-39 hr acc,36-42 hr acc,42-45 hr acc,42-48 hr acc,48-51 hr acc,48-54 hr acc,54-57 hr acc,54-60 hr acc,60-63 hr acc,60-66 hr acc,66-69 hr acc,66-72 hr acc,72-75 hr acc,72-78 hr acc,78-81 hr acc,78-84 hr acc,84-87 hr acc,84-90 hr acc,90-93 hr acc,90-96 hr acc,96-99 hr acc,96-102 hr acc,102-105 hr acc,102-108 hr acc,108-111 hr acc,108-114 hr acc,114-117 hr acc,114-120 hr acc,120-123 hr acc,120-126 hr acc,126-129 hr acc,126-132 hr acc,132-135 hr acc,132-138 hr acc,138-141 hr acc,138-144 hr acc,144-147 hr acc,144-150 hr acc,150-153 hr acc,150-156 hr acc,156-159 hr acc,156-162 hr acc,162-165 hr acc,162-168 hr acc
2022-11-13 18:00:00,APCP,surface,49.5,2.5,0.0,0.0,0.0,0.023324329597634905,0.5593346532452251,1.311167296579298,0.5213097633694161,0.886261965642024,0.19023967727738572,0.23627272536994617,0.3659791522809679,2.462996746042659,2.601760088045854,4.591907394918229,0.9310442164870824,1.087210206387609,0.10963880513661478,0.3424758159184875,0.16312840924615502,0.19519524906366592,1.55289845134027,4.0006071936317085,3.1049990700350167,4.006602274394562,0.8011777937969315,1.899347524314883,0.3610488179811905,0.556428863813103,0.137920833035765,0.25341860323169707,0.1396292500801206,0.24007358743180818,0.07248924109192009,0.1887765395496001,0.5494775904649897,0.7776923177677002,0.09524074722576342,0.34425815019421185,0.1643633750891506,0.23385776649393564,0.00515016014735681,0.009476823865116587,0.0021354182952894626,0.0021354182952894626,0.0025763256938176674,0.44625459856402616,2.1908070644923763,4.181037597536192,1.2367776365904937,2.651765135432168,0.9550401762899254,1.828929025392425,0.0,0.0,0.0,0.0
2022-11-14 00:00:00,APCP,surface,49.5,2.5,0.0,0.029947685881952617,0.3462062699238545,1.272589395248951,0.6963559455718168,0.8966345891576508,0.05405085496950093,0.07372452540895456,0.5498541967554909,2.9614387244111757,2.3303662402040612,3.9185607201229073,0.5823341981041722,0.6820569488325037,0.3388548760998886,0.8124713058724229,0.34394526409257453,0.49658386465262383,2.412423093304901,6.6413189459200765,1.0097205674308452,1.233738740928645,0.24536939222972295,0.4825097298152646,0.20895146297949016,1.142589924332222,1.5167631779085058,2.7980370219119917,0.41678675176562197,0.5356003173170927,0.04722755311573733,0.06474128723428879,0.17084333585900568,0.4846985268113092,0.22310516235312888,0.4597273495126723,0.26082575991306073,0.4085224531604753,0.1804039266990822,0.3535929878137572,0.24943835629926323,0.2542012758458414,0.0,0.0,0.22222429800398763,1.1210082768619438,1.8561339750038952,3.433114131980434,1.3853413069717657,2.2967248453514477,1.7323478868319682,4.007566039437704,0.0,0.0,0.0,0.01763325718106132
2022-11-14 06:00:00,APCP,surface,49.5,2.5,0.2551303414502576,0.8981471821145317,0.37607491037621665,0.5566597661783932,0.012559536924850158,0.016405639188303622,0.4298736498554202,2.6708580714122157,2.6290036224723115,4.305266259961591,0.3998165105585198,0.5341396368630472,0.010868966967615246,0.251622181998768,0.18826250095449978,0.25147415417565655,3.1189637528406795,5.943347997003523,0.7797433572153916,1.5812800307255863,0.7016026067062388,1.2299469273164645,0.3762221583303096,0.6725728732396132,0.7600021539915184,2.4647715470779805,1.8289636397897964,2.1390224349048967,0.1046028976751815,0.2394189822814936,0.36744128020664046,0.6241385164622517,0.11262217884111198,0.14553212087257408,0.02369605156962959,0.028103210801720672,0.0,0.0,0.006607255353064797,0.014117037767590658,0.0,0.0,0.03444160270212724,1.2299108832206485,2.505561044747588,4.784796449761357,1.3413488416835393,1.9241063165342407,0.32589937969228333,0.40107747046414655,0.05170899049076766,0.16052969056765026,0.0,0.002213866312106585,0.04499898468531496,0.2531303341216459
2022-11-14 12:00:00,APCP,surface,49.5,2.5,0.2571697649220862,0.42727869664619933,0.015888143059675192,0.05058877364166321,0.9234242563048425,3.058080979739149,1.8033134494653686,2.626266705390057,0.045128486969658446,0.051701195792206917,0.23052699995617018,0.904112781311143,0.4990314208537245,0.5507598025596612,1.0626376238936093,4.641324894922494,1.895218050137601,3.214872492419508,1.1371351870625197,2.110178583528146,0.32050491171819623,0.5046767395982079,0.2702485739813597,0.9109489609131556,0.6511695155661079,1.0784338572399388,0.08853500014221913,0.2435465067682885,0.24534803484366988,0.3383785636693667,0.015005843707456184,0.023810979340303004,0.00750296308127121,0.010596444391077311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27375251286184,1.9113702993096728,3.358878906081226,1.0338391458594058,1.8717456436357176,0.7235627016936285,1.1843962172359936,0.1511934286608192,0.2048171354963742,0.0030034716892887,0.01381662698960924,0.022433069996505857,0.20825677417056818,0.19391552892476466,0.2947478158641524
2022-11-14 18:00:00,APCP,surface,49.5,2.5,0.009430794038638873,0.042306017636385834,0.7271422976720651,3.12654132407921,2.3066695565344375,3.099562498027657,0.061091010177766136,0.07890837244617578,0.0696320252443553,0.552762820089911,0.2214365121245117,0.25287301289309394,1.4965331949720706,4.358623805304525,2.1367163040655064,3.522598244803535,1.160061682641739,1.671183095929555,0.2459288059747552,0.43451474665573564,0.09925046149333572,0.12119350012069613,0.0402701028347666,0.06518647875749359,0.013662483457692335,0.06288661991597144,0.3513456692851778,0.6197226975667951,0.09492673460039616,0.14963063882468547,0.03973132902716745,0.046137623924238196,0.0012927301787911878,0.005681539880736758,0.04221145626637575,0.05630783841031134,0.013184827885090549,0.018882662678234456,0.33163558702744667,2.658741733519936,2.5111189836750913,4.139823341084712,0.9264314045623447,1.557091145265339,0.26320662234049574,0.3759846770912651,0.03164802266911,0.05043476415360547,0.0,0.0004340548134950663,0.0013251258880330407,0.003084339392414823,0.25523057554900835,0.296115765641436,0.008597475432643454,0.029162786045552697
2022-11-15 00:00:00,APCP,surface,49.5,2.5,0.7124806884053998,3.3493084393936323,2.37774270751558,3.5444082151537764,0.3205923897062214,0.34199753144734724,0.08368475977861049,0.5884970385922997,0.3387209274515281,0.3790922680372436,2.077188917895374,4.7556429378676555,1.4179567904937418,2.710271099012612,0.7501965052631188,1.2820532924874337,0.25828241755265036,0.8528296467087644,1.213424584034442,1.6065405375237571,0.06162430290886214,0.1871930287124744,0.03831375892201336,0.12780218722938036,0.33180580945129656,0.44521385430661314,0.006540619833517046,0.031116549444154713,0.023025020784771557,0.027291003221241835,0.0021237516126279233,0.002548501935153508,0.0,0.00042475032252558463,0.0,0.0004340548134950663,0.0,0.10031336659637166,1.184688103216388,2.887167823379876,1.3316526010486527,2.079507234749445,0.09220086024957602,0.3103000851905682,0.21646744268433557,0.2526033815884088,0.0,0.0013205384830827583,0.002188697269525597,0.12353004304992177,0.6655119344753027,2.1547403757119765,0.007297617448404139,0.022222836186341653,0.9360221759990022,3.5592214858754874
2022-11-15 06:00:00,APCP,surface,49.5,2.5,2.6931069986846037,4.065738019331987,0.3343568646233509,0.3752555159717902,0.07212467438843728,0.6410182616597484,0.45395477016656544,0.47543131953233975,1.5761289106713041,4.604729098980309,1.3953931072831516,2.6133515158518614,0.939861400733768,1.7058969891612088,0.31373349468706513,0.6066006487429343,0.7906370680277112,1.6683622482074911,0.1888412740039775,0.24386215274143763,0.06183384312371017,0.10727758969940686,0.26266047018833405,0.5187841525771293,0.06246917639118599,0.117107324625712,0.09515948481384959,0.1569269383177213,0.011771698237963726,0.05148301785196078,0.0926151201667667,0.14390837897085929,0.02219291739251341,0.032706634525168914,0.025455410974036842,0.04730504765071719,0.044742187713221894,1.088556129683766,1.2917446537793227,2.3191601799255297,0.39030905869393745,0.6700321152741215,0.41019418381881956,0.960237151419226,0.25944278135324256,0.43211781887859746,0.08135217401768666,0.12095634900024094,0.0008495006450511693,0.0008495006450511693,0.01780129805691069,0.9821499135142897,0.5804956152206432,2.3413225037916465,2.353356630793667,3.7840670657093
2022-11-15 12:00:00,APCP,surface,49.5,2.5,0.28935726986259624,0.2992747580297711,0.012330023935199335,0.2516299228572491,0.30487767964724344,0.4084596855300871,2.3415797952575073,4.747364997294444,1.3838677275767615,3.104593691854236,1.5093981977141646,2.6950090373206907,0.8404623753702044,1.264873800803831,0.12360559262591908,0.2440007618972456,0.36182533217418483,0.43103628022679163,0.0899017466390313,0.22006769222688063,0.3829628610560982,0.6254087530397703,0.09104558159268313,0.15476443498501763,0.15303574955787674,0.2751005890187993,0.054173819329802725,0.18182974418730252,0.20422139786464258,0.22650043823519608,0.0,0.0,0.0,0.366883615809251,0.9797973850033896,2.2441978513970846,0.5375599327552228,1.4086273069212476,1.762203802073323,2.788450875059169,0.6514553969750524,1.2705604069019625,0.1891619108348282,0.3323419640561619,1.6063251286226774,4.700951264712167,3.1534028135764967,6.636265451601918,5.5977346641279935,8.918860408558547,1.658575997424604,1.9570983307671856,2.139732518986202,3.7099322204623113,0.38525953177949235,0.39555092851252927
2022-11-15 18:00:00,APCP,surface,49.5,2.5,0.017664805465269266,0.28806852956849155,0.3133396332105657,0.5526062614780155,3.1627860523943157,6.365112179353897,2.054589434053563,4.03522178195989,1.3975053339989658,2.143600666250936,0.48887402118198897,1.0964111741870444,0.4268990402056573,0.712606404791799,0.3401411228732083,0.48014937836344995,0.12318249070965209,0.2596668635025952,0.34390703420192414,0.5108730456921091,0.04251685104214077,0.08464684326243686,0.049603664287947304,0.18751402707176346,0.09694828784426375,0.1727142620850622,0.13124744411162836,0.18432494965950633,0.004843479180258603,0.004843479180258603,0.0,0.3640036884112811,1.47937297253845,3.0413535752002376,0.6938094503401768,0.8868402982993706,0.5359844435625924,1.8891463773671073,1.1653847230170462,1.437062941442222,0.00220697294845514,0.002647921125601651,0.0,0.036358892839745624,0.5489570928854572,2.380589464613807,3.5155076100482963,6.168236795854861,0.4116981076832573,0.6360822330189797,0.13784762050267252,0.18580369949672607,0.3669875767781269,0.3874940331249324,0.027399910403158388,0.2582805245273233
2022-11-16 00:00:00,APCP,surface,49.5,2.5,0.31477170265738863,0.47657921315151847,3.623217917016327,7.324487775841963,2.3008969989609143,4.721023625884152,1.487579943501686,2.3114351874438857,0.6873122965101547,1.5258289520303598,0.3312054217128316,0.5761261145575517,0.17360742195456835,0.25956829080018345,0.02932240574103204,0.1624511798581326,0.455702433492958,0.6605287848654673,0.08899532778639926,0.25067890055076736,0.16177475383069886,0.27173197412903216,0.0716544024129118,0.16172359485458956,0.13163703208792174,0.22145913250708643,0.04350682733536046,0.10523565420461327,0.004706930613616791,0.5906778345913953,1.53035309154624,2.852132797480283,0.4221983516256715,0.5793267154460457,1.9684145736973053,3.778621821057953,1.2774408985712336,2.1144563685280042,0.20119638485253236,0.22490087301555595,0.005958163223021706,0.019697060164792286,0.24429755591793917,3.4751786217103016,3.491388242071385,5.6502723547758205,0.7678158258818766,1.0960149698524204,0.4849484918020929,0.8264684598751407,0.25995224909577785,0.4235820031542583,0.11085107877133299,0.4549213790249401,0.404144946025422,0.8190656316075602
2022-11-16 06:00:00,APCP,surface,49.5,2.5,4.313805053737678,8.339876453292263,2.522885252803942,4.795848743547875,0.5244199712325814,1.388197939972377,0.744037541406938,1.2120042334574055,0.20943812917486304,0.564550795315036,0.1634687078660441,0.2909469740038523,0.17234358881635325,0.3234953403561206,0.43691654013784603,0.63700459902821,0.07174288576614427,0.13051577118368704,0.06409735650984733,0.12885770637795524,0.018285307044107562,0.06391026984869018,0.14940830354079915,0.21266180949708757,0.014523016569280255,0.018821532099775783,0.006986237468093233,1.063240503665418,2.0961819556204917,3.035434088505926,1.3606262239389542,2.354231265402869,1.0321850675192015,1.598921826529243,0.2716329440752886,0.48159153012381173,0.02614491193391772,0.04377157277409893,0.022603792849113388,0.027414957561578246,0.07690497105368035,0.9222736595267134,1.3286171939016964,2.503691366964408,0.6732934608543136,1.3078514089957824,0.5360514929098239,0.9283031103978978,0.18951019005706793,0.2529191640248119,0.010298823597692977,0.05965400181269842,0.4521748728929005,0.9244365859360208,4.734279401376234,8.769068103788213
2022-11-16 12:00:00,APCP,surface,49.5,2.5,2.3446059969956563,4.312473586562409,1.371983393662711,2.032623946066831,0.6598640368095954,1.2854276770589297,0.32867090758936524,0.767325706922185,0.13145737808792768,0.2539134153280309,0.07894199162653152,0.18588575795879192,0.5319290028654162,0.8623504945091183,0.2422733234410286,0.4080127176688083,0.15710469302526414,0.36188897365202277,0.19611582154826276,0.3226206588610012,0.1782815078320767,0.2921054661949047,0.05156265086230095,0.07203242111956251,0.011059875299948754,0.22344015046036186,0.9561722633526724,1.8903165793755945,0.23587184841248432,1.57462757571253,2.1104494809380627,4.056377428911279,0.29864954647942266,0.3200428427813112,0.005099342000918952,0.03286051342682983,1.7032746795500044,5.799821874283811,1.6058378604270525,1.8895743751303156,0.4853979082236617,1.309545546551136,1.01178169425227,1.3539220847505675,0.11496916617440009,0.1984430901428605,0.03577446365390273,0.08820437673347362,1.3956470472125164,3.987551051191606,0.8816423547706602,1.248449995340916,4.652293170917073,9.006609062442195,2.3632779297711997,4.081433561156165
2022-11-16 18:00:00,APCP,surface,49.5,2.5,0.908729246237394,1.7363004890469438,0.6764937600380576,1.6935315959475565,0.5655490298172021,0.9824719199967832,0.08445012661362059,0.12047229776577272,0.11754126151286454,0.2906064537155205,0.5068508544869086,0.8465893286212037,0.19062415426818086,0.3545310290934137,0.18927835149804662,0.36804313144791545,0.23382460412236467,0.4407783486459165,0.2334438701377874,0.37339419676554964,0.09087952666536117,0.14964185984617986,0.032767633880587704,0.2160939187284408,1.3084817940101088,2.802584919629056,1.1466689151288274,1.967095552739117,0.7042148787386344,0.9012021023525671,0.09300514869990563,0.12271576006945523,0.015575459383070311,0.044014026844694604,0.3660423741759054,3.8066605145985957,3.1470449601967063,3.684108319415798,0.8818856396296855,2.689611456693686,1.1691495379960273,1.6202519412491574,0.5440189034907712,1.0144740242325623,0.3548338333122346,0.9299947381900031,0.7809899255003069,1.9222943822807812,0.9492057269410691,1.5205731999423808,0.3134296001179117,0.4391428784811058,2.2535005244811632,4.19285925993095,1.155451477368373,1.7340740313882934
2022-11-17 00:00:00,APCP,surface,49.5,2.5,0.4685210658465082,0.8691101579262179,0.359534541472989,0.7191653202801607,0.14644029609044487,0.20509586572592553,0.09015279426224385,0.2508104839774027,0.5359498810875443,0.8830985519345009,0.18177451379894016,0.35642994168168296,0.21515404265647853,0.3257868223171446,0.19678915938548777,0.5804020278480546,0.3381427579193824,0.6719022669172263,0.1874387207613047,0.2506199600111343,0.01020102213244984,0.04304372029139021,1.0727233692256244,2.351133240156977,0.8291451655997004,1.7261196123430866,0.46641570814380207,0.7201768685268317,0.07286255552743551,0.09045149009025974,0.003047607529270113,0.013325410835828949,0.29211388665378324,2.5495300804098227,3.000524123629261,4.223532122746572,0.14799913896843328,0.23832909291003973,0.03594008255703009,0.04281279621332504,0.013171936259516997,0.22146325546489096,0.20656660645353833,0.2087088372773807,0.06654577616438902,1.392220310577247,1.589846636259213,2.173077379034523,0.23876663799586134,0.3970996538279521,0.1502090168435633,0.8543238763809248,1.293455682460909,2.06515090076096,0.6244793356241845,1.0226066447798814
2022-11-17 06:00:00,APCP,surface,49.5,2.5,0.2645812080129759,0.5763958888163402,0.18996810211926146,0.2709260508071217,0.10111275130060318,0.27915127458365063,0.45315200087240864,0.7203484232320372,0.15952971274938646,0.33285676773900275,0.24351074947455387,0.4139227286940922,0.15157235014810155,0.4404753988519918,0.24160210554166128,0.387891611024763,0.061094003902323495,0.0973566226282434,0.015330743881327923,0.022154580775399453,0.23070208000823597,1.0991207908595582,0.8583540181701834,1.6618903954884834,0.4067442116650373,0.5261329316766477,0.04899495337463157,0.08007826450216839,0.0017223026193472774,0.006863425160725602,0.5275921227716063,3.7113200762326013,3.049159545641233,4.193535313015715,0.26143761950964867,0.42789311409772535,0.0653754666728897,0.07008492133040531,0.0025854603575823755,0.0034349610026335447,0.0,0.0,0.007091672539840294,0.0713120464436793,0.06547930746862585,0.12870591609000376,0.023826948657146324,0.22191693715306682,0.42522958705652664,0.9734741405475257,0.12477675748838918,0.13387972320821975,0.5239539209994382,0.8708074421096056,0.1506279653962071,0.45799303880272385
2022-11-17 12:00:00,APCP,surface,49.5,2.5,0.2918792780952336,0.5590515690215683,0.12137446416227124,0.36303922829511615,0.5584486975970021,0.8858016579235035,0.28260088309653897,0.5323427282749109,0.2970102556301967,0.7975289827506039,0.3736258823692413,0.6194424178352373,0.2853321640155234,0.458852076776194,0.16602999838998656,0.28105531244621995,0.08531634216636386,0.18499632082333495,0.05914126631107986,0.9720593196958516,1.3741024438475278,1.932090724141458,0.1396013356197256,0.3194265074155257,0.19831129280277535,0.2596541666985535,0.06504992089793869,0.08494485883056657,0.15180190109204178,2.9226893080162997,3.6357727391787096,4.977411360959504,0.17299454692096466,0.17726519764366083,0.22395130835648763,0.7727655180045929,0.76764317205289,1.4589382284475663,0.3861599205822026,0.5000633204289477,0.15233867497757525,0.3116451321891128,0.07483307572412937,0.11930563101623606,0.12645463338420992,0.4294770858984731,0.2790660486576539,0.45014788386933857,0.18134003377322783,0.2599910624824619,0.008985032531026485,0.00983687130668959,0.12712860074734655,0.3144540568113984,0.228197605871552,0.515596290084641
2022-11-17 18:00:00,APCP,surface,49.5,2.5,0.36708845681853663,0.723091364397128,0.7250429548869292,1.2570441488807873,0.2386100862957139,0.4468673942007433,0.2521897715630157,0.5655457960017544,0.3293878264322444,0.5001118529031698,0.2840812649147694,0.4608339960711776,0.07237335599246833,0.15173405464263517,0.07393489724886004,0.096471105097998,0.020627064626716873,0.885948398160248,1.4306471812364963,1.8347564184563152,2.00189561087228,4.016132869771532,0.5544719889182244,0.683881980474761,0.0357341795033712,0.08807498762486765,0.06858027929832597,0.4349368032453911,1.8763426101728207,3.902376875806892,1.0023954682469207,1.07369709977342,0.00042475032252558463,0.03526851811101105,0.04052797991309771,0.06273173890832853,0.04053443460526706,0.07507990840339923,0.008315431183841105,0.023070388735348085,0.03565871089860691,0.17441821179572425,0.03387906467264709,0.1077380956729311,0.34138056098679426,0.7578635677012482,0.1642113399464604,0.18484153641238013,0.027582297354331965,0.03694316338918036,0.0063735929684957055,0.008987040560546888,0.21791829572400595,0.5744793081292875,0.5067335519773409,0.9711501026039415
2022-11-18 00:00:00,APCP,surface,49.5,2.5,0.9088883659561666,1.4989475706888495,0.3012530784932721,0.5258760675397149,0.2861348617162669,0.6454267691123747,0.35497702915835283,0.5896394694886311,0.252022827046122,0.508873528041872,0.08974044250917398,0.11321563830124041,0.0013296886012200554,0.010970944992311105,0.040781700635214455,0.4078575749037881,1.6890870197341727,2.4173884002778507,0.6424507038904378,1.608140114727481,0.2204583040459977,0.24390481605682127,0.004363445011131764,0.004363445011131764,0.04224307907441131,1.9766883341841113,1.797144480051927,2.2352809637618165,0.20976782861435853,0.8647000684859426,0.3539775186323446,0.5899162862425017,0.20854509077883576,0.3652564608894082,0.08189108911706335,0.10519793765384311,0.0017151991447232652,0.005549634725515188,0.004854764303332262,0.23004555131397525,0.4334754868765814,0.9755060851510413,0.3272191636158023,0.5544782637694073,0.06113799996046081,0.11496185352994838,0.1658281269049877,0.210329682187106,0.0008818881087843985,0.012286667799185712,0.0008750193472406085,0.04866324021644181,0.47517761364944167,0.9158864573126597,0.7797637681188767,1.4319546712134845
2022-11-18 06:00:00,APCP,surface,49.5,2.5,0.38979448841269526,0.8394638897812018,0.5569865310967542,1.2781239815026788,0.484212011139803,0.6111166696597422,0.1877062981043741,0.2654130959403843,0.008407673001499307,0.008407673001499307,0.0,0.0004363607721962285,0.01818946038548206,0.4454134512080855,1.536167481450886,2.6470456965885654,0.18902110790118687,0.38936920013040116,0.11568945388181863,0.13087567269873668,0.03549637375399877,0.04075321256131827,0.00042475032252558463,0.2854645695945759,1.0907014580030745,2.0768180577454354,0.8882804567040095,1.3553136654469358,0.28312690133808077,0.5247859546336515,0.26676915889375974,0.46427279771829444,0.1154570841558095,0.1197185681332587,0.0008495006450511693,0.0034789753622920623,0.002213866312106585,0.06964872966089401,0.1401132305671154,0.39371189458785744,0.1901821608770234,0.30423014030533957,0.7540430353888389,1.2696297808591326,0.04815792161168905,0.0681054361701213,0.0030795648117786806,0.003961461166071704,0.0004386585750443801,0.020706600275652055,0.09729905636527361,0.13524413292836843,0.6756426220828513,1.2050781886545878,0.4342291415582402,0.887647592753434
2022-11-18 12:00:00,APCP,surface,49.5,2.5,0.646740500204221,1.269317665323159,0.32848116881079803,0.47867185378834987,0.15915450665297454,0.2652181333768033,0.04244496099712766,0.05168424160652195,0.00702292931875369,0.015782118670883104,0.040764661845985595,0.6105073745805139,1.2095993591593373,1.768352428552954,0.335404657414133,0.7275325270031826,0.07300323437934181,0.08416988449737262,0.003525124230622011,0.010501927391868468,0.0008864590674800369,0.41147296902269875,2.242055107495965,3.532135004067052,0.1967059627517769,0.21685745146586963,0.02088044385531924,0.26243326828951014,0.7406103634477179,1.332392754170445,0.554568317746893,0.7938317300549989,0.020761634629092654,0.09098076495877828,0.10430319098058058,0.15244947132416992,0.03827496627709455,0.16177072978988838,0.5985111577560298,1.0109232673065371,0.11632490996041167,0.1245969204388,0.0,0.0,0.0,0.11473699906927946,0.1197891122207403,0.39334723608529887,0.6178580529101001,2.05033299935176,0.5890722808361643,0.650467432591888,0.35067218102703135,0.8774585621085688,0.6793164567975111,1.366254559554215
2022-11-18 18:00:00,APCP,surface,49.5,2.5,0.3029179437102374,0.504861924369954,0.2319401263361604,0.3146169991523109,0.0440348357212403,0.07531408184197694,0.04107393848074018,0.07184086268356643,0.10295468958098751,0.6024932821175731,2.003922467864496,3.2974763751833933,0.1994903262134992,0.47034204525576645,0.21613172610078052,0.27653435873151994,0.00643869953073622,0.03460812980956792,0.8814211546802553,3.4037185588829364,1.0707207619019339,1.9357920975951832,0.7009696196389558,1.611847014795524,0.8783054028217957,1.4359602274329517,0.27858890803841474,0.30935090187495556,0.013401001909648727,0.025536985113526228,0.015250209627118951,0.32070990957035667,0.7812279244056938,1.3763517570128005,0.26902300081091174,0.4436634995091185,0.2046648857644997,0.5988907993030467,0.19244881037784167,0.2557105807167222,0.019183836566219054,0.023863096530838276,0.0,0.015754387644600028,0.716412209990671,1.5792605858271695,0.13495200440991284,0.22035412533557872,0.027632385144867662,0.04826033532308842,0.025881409398706912,0.03510425572868609,0.7784141168433065,1.5191457187027382,0.34209403523665005,0.6067459331042432
2022-11-19 00:00:00,APCP,surface,49.5,2.5,0.21321005481378122,0.2758149528453971,0.019440428736483707,0.02121334687144378,0.0017153442793918358,0.004714236087609784,0.012872858830409348,0.25346908018406444,0.9923397136441863,2.397053717516439,0.7917261180269501,1.5800718720389173,0.09970907085364934,0.14828512436103097,0.011521931901078818,0.018424509427040568,0.005282195025586341,0.2970323232871158,1.486351492897749,3.256272399630955,1.0472983122549215,1.2428883213883046,0.18780981701551053,0.37128740015994266,0.13818919503687677,0.2670856597931497,0.11096806011757251,0.15599741521089192,0.029977426804701213,0.31019461823439554,1.7263448196618671,3.2198905367157424,0.4805804865462206,0.681945326917453,0.28055780557086407,0.9626845137446756,0.3636371443885483,0.36978028802493385,0.0017592135043817824,0.005284476382179849,0.002207013996817439,0.6356713011692015,0.7163716790389661,1.0064138844289823,0.16272382081190584,0.9740785841561861,0.5322826932941414,0.6303200738752245,0.03564483780123724,0.036081198573433476,0.00042475032252558463,0.00042475032252558463,0.34099255932531075,0.6409738461105162,0.30726861110312664,0.4825634382704763
2022-11-19 06:00:00,APCP,surface,49.5,2.5,0.05791591433454826,0.10150533739496564,0.035127430937155354,0.061310611757215555,0.2185332466303616,0.7695598693610717,1.1672502094984636,1.9278527960003446,0.2749215496478426,0.8918570669119134,0.21424804102097628,0.2624408114667197,0.0021815841509015893,0.010476936468433434,0.09915117028511534,1.0773680362152305,1.4218343895250123,2.156937631363844,0.043656928201988826,0.6527728316745102,0.31255759854992615,0.5884133633956485,0.3051287398886898,0.4483474106069074,0.025232127519719733,0.03806797876798987,0.01999131475104769,0.14255274952441016,0.8980170398246725,2.0682766167542033,0.15634820701231664,0.3211798148028225,0.46601612226035155,1.1233945546728066,0.6008639138735586,0.6161450796495243,0.0,0.0,0.0,0.39624965216468333,1.1366516597313077,1.5473751638914695,0.06880676503926102,0.07223944468530105,0.16537454414182998,1.246397058673162,1.3333387291647079,1.4104048311122592,0.18991082980831894,0.21857854615240857,0.005224076992214545,0.021909987127816728,0.3536915673932308,0.6387485556519213,0.1296369195835773,0.19373202762934139
2022-11-19 12:00:00,APCP,surface,49.5,2.5,0.06325075335923513,0.11510371248644778,0.12422796376735218,0.5428756915831096,1.1968950491699495,2.3837918854505666,0.19586836220879883,0.36506836979662705,0.13578012430054742,0.17590148324440508,0.0016990012901023385,0.004769391381636067,0.02615086122069873,0.8376182294844334,1.4977036280982627,1.9999387368373298,0.18116394749671724,0.3055273805399991,0.19435797200572544,0.4417591449426716,0.2534921913461815,0.47903224190372373,0.15410865519343592,0.2118596042966782,0.005625996447533681,0.10510330894704156,0.800366582285821,2.502439597092174,0.5857171750394748,0.8342725526356671,0.3816062592453488,0.9436687651213712,0.1330777691739378,0.15007010704758705,0.0004340548134950663,0.0008588051360206509,0.0,0.013933006708134542,0.6345190266959915,1.744728574801148,0.5222648814989908,0.6918746433822218,0.6404417660590316,0.6849187022441401,0.10289644287641882,0.1605161641030472,0.011099302254656987,0.03358456253557533,0.003421263355171216,0.04853584815559983,0.022108059946837823,0.027650688255515223,0.13045514802977107,0.20002552111707955,0.09316384963724218,0.17188023753002846
2022-11-19 18:00:00,APCP,surface,49.5,2.5,0.18392757969834644,0.7924685912040861,1.624996848197287,2.551710402373541,0.20048510019390073,0.36286308412110546,0.13916606419813815,0.20973081888753828,0.0030057776479898617,0.006521735403875545,0.13851010295370803,1.4246580082992408,1.585290132990671,2.5986801310072827,0.528052572747012,1.2627426942991398,0.3488449490309609,0.48637982413620123,0.418819726944211,0.7256076147732491,0.32276361403588477,0.44822752140584843,0.03216829496137827,0.44781425724010854,0.7147764349058104,2.4827429058448716,0.19113881942911976,0.27905394718490134,0.14507358030624168,0.4895124755345255,0.26662584174441917,0.302611655007727,0.00042475032252558463,0.0008495006450511693,0.0,0.0,0.6372695662357167,2.571349237050142,0.1213133731659927,0.143729565488225,0.005995098079220966,0.014596701316537715,0.03572055805003302,0.1442180230518996,0.10098593798732255,0.1603369516547441,0.06196304529473788,0.17945714448664915,0.08711819955885262,0.10497641814982268,0.005099342000918951,0.00764784393607246,0.057614573585287945,0.08883460180959413,0.18956308884162004,0.7441831503941221
2022-11-20 00:00:00,APCP,surface,49.5,2.5,1.3683034415381767,1.7970344106312341,0.3072169762388317,0.843933087314231,0.16253481966466765,0.21856153652247065,0.008585817358484531,0.02428484266289538,0.3335452579249243,2.503914848402268,2.353340949445652,3.10955726817567,0.03539852511806951,0.2688709742137657,0.7233248565567665,2.1099605961944086,1.202850640128303,1.9260047441572885,0.40914592384776427,0.6397454558881539,0.15731768998405155,0.28896682636354004,0.05361170511891861,0.10409572531546804,0.9284262004512776,1.8084215942530113,0.3480165283517337,0.7183856097660002,0.3950572628661992,0.5758115703466091,0.03433609369489807,0.035612682793086756,0.0008495006450511693,0.01847810463614363,0.8301964119050169,1.4767506511897583,0.008562328670903655,0.02104915332821364,0.007650182066684396,0.00935152148739867,0.01188034933005118,0.020052889520303773,0.2171277456438912,0.49404879984264644,0.24872613508563332,0.28863183867866327,0.02178301349960439,0.03626409565121653,0.010745944733084004,0.02143187988194701,0.0034142004348256035,0.0060414020409816135,0.13079141157580204,0.6711326080809215,1.4215149427035252,1.9562951010442324
