datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg,96-99 hr avg,96-102 hr avg,102-105 hr avg,102-108 hr avg,108-111 hr avg,108-114 hr avg,114-117 hr avg,114-120 hr avg,120-123 hr avg,120-126 hr avg,126-129 hr avg,126-132 hr avg,132-135 hr avg,132-138 hr avg,138-141 hr avg,138-144 hr avg,144-147 hr avg,144-150 hr avg,150-153 hr avg,150-156 hr avg,156-159 hr avg,156-162 hr avg,162-165 hr avg,162-168 hr avg
2022-11-10 06:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,0.0,0.0,66.64544681981752,178.4143933995249,205.19273191634954,107.79100643436526,0.0,0.0,0.0,0.0,64.58779092744437,175.40360566997472,201.20109742198963,105.33500730153241,0.0,0.0,0.0,0.0,57.27811480927315,176.1341109421357,226.15273626486035,117.98074305955095,0.0,0.0,0.0,0.0,52.70222121780167,158.93199299680413,200.2094452614707,104.10516023453428,0.0,0.0,0.0,0.0,19.167084784228127,67.57929335295202,39.73669975311741,20.17859600715151,0.0,0.0,0.0,0.0,39.9580347532674,139.92171201961554,207.79082688606962,107.92254385627433,0.0,0.0,0.0,0.0,220.8947229953866,115.56466459358202,0.0,0.0
2022-11-10 12:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,63.16306399546802,171.48676246603696,202.58008738885474,106.29261050499676,0.0,0.0,0.0,0.0,65.0299938521812,183.87565564000658,229.48330435027657,119.82688880920253,0.0,0.0,0.0,0.0,55.900012609065044,175.61186482378847,225.0582847845912,117.39888693737637,0.0,0.0,0.0,0.0,48.60309085024401,127.47497280899552,89.63956267830368,45.52447903980722,0.0,0.0,0.0,0.0,42.40515436056925,85.24861113913315,59.73741392065557,30.30566267519746,0.0,0.0,0.0,0.0,32.32492023262786,78.94512636557447,133.05254091383952,70.0478403540983,0.0,0.0,0.0,0.0,19.40140607901779,74.32077022316105,0.0,0.0,0.0,0.0
2022-11-10 18:00:00,DSWRF,surface,49.5,2.5,60.01080675782988,164.1806101458644,196.25661387777242,103.06807862740013,0.0,0.0,0.0,0.0,65.25045019676966,184.13507376620862,231.26969935627366,120.76208601825489,0.0,0.0,0.0,0.0,55.47465395667667,175.68375368144046,230.51519878233728,120.3323068594203,0.0,0.0,0.0,0.0,53.5481479503598,155.8096759064315,196.72358726052596,102.02475502357044,0.0,0.0,0.0,0.0,20.66323987126594,47.945073388764804,47.441766501427495,24.605456210924366,0.0,0.0,0.0,0.0,31.617469064378522,120.15075308272458,188.56679982744103,98.10321080296002,0.0,0.0,0.0,0.0,8.67160340400621,65.8110394576866,155.18579340832514,80.82392171122446,0.0,0.0,58.53244566726894,162.30202849259786
2022-11-11 00:00:00,DSWRF,surface,49.5,2.5,190.980613232426,100.25853189919249,0.0,0.0,0.0,0.0,64.53550175853562,182.9282804250097,230.03804759048415,120.14863536386221,0.0,0.0,0.0,0.0,59.71873152787367,177.65641592172398,226.53332548478426,118.29300845663508,0.0,0.0,0.0,0.0,59.14506737224709,169.62905998368853,165.30760802543148,85.04679719819512,0.0,0.0,0.0,0.0,13.95475951754852,27.880766473237735,47.180666302423006,24.564619700865162,0.0,0.0,0.0,0.0,35.20809253807681,110.88848090642902,145.61779604807828,76.05310641293573,0.0,0.0,0.0,0.0,4.615804633575537,21.143161046843645,40.94756415371779,21.306781585104936,0.0,0.0,57.01160383529967,156.95886368038254,186.59030740260152,98.09808512452626
2022-11-11 06:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,0.0,0.0,65.41894709981175,183.65635357797726,224.3128183054385,117.05962195520522,0.0,0.0,0.0,0.0,60.09337284755837,181.93504454811395,233.55197212078568,121.8244800362337,0.0,0.0,0.0,0.0,58.86380978923166,171.854503524272,186.9048615122358,95.716028811885,0.0,0.0,0.0,0.0,19.53887833152227,43.583899284700664,33.67296081510931,17.533526102574307,0.0,0.0,0.0,0.0,34.884997029808105,116.18982071380316,146.2634091148954,76.54367948534825,0.0,0.0,0.0,0.0,8.166969027489856,39.30419840991016,59.47233878622352,31.353102322036833,0.0,0.0,0.0,0.0,185.33376039030128,97.4546737289075,0.0,0.0
2022-11-11 12:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,65.49566428044425,184.59514252929324,222.08193713229528,115.6979915836339,0.0,0.0,0.0,0.0,61.52223819728674,181.39971199705104,232.23902051644234,121.15647918277537,0.0,0.0,0.0,0.0,59.82190156738707,168.8410284201265,165.05870367030275,84.8771103062609,0.0,0.0,0.0,0.0,26.889173658251845,68.8253471250537,75.69684481782113,39.07162989773617,0.0,0.0,0.0,0.0,32.493689657063385,111.04383803987717,171.10813457050716,89.04706019147548,0.0,0.0,0.0,0.0,18.90191073549645,40.50214557140491,28.355744547321848,14.964576325340108,0.0,0.0,0.0,0.0,24.727188860855,89.5193268998132,0.0,0.0,0.0,0.0
2022-11-11 18:00:00,DSWRF,surface,49.5,2.5,65.62652775446222,183.82766708821572,217.11248629218397,113.24926984555432,0.0,0.0,0.0,0.0,61.902191177358986,181.04456211114092,232.377231969411,121.19667169110036,0.0,0.0,0.0,0.0,61.03889971780386,177.561970769606,207.35642555723797,107.04148008344018,0.0,0.0,0.0,0.0,32.993787078642825,111.19190149625075,108.35748341024063,55.75613041463348,0.0,0.0,0.0,0.0,24.97569081769589,99.12688568160839,161.72629856648308,84.61558602406028,0.0,0.0,0.0,0.0,31.973913237380057,72.19565033506157,43.38301576300239,22.19728910587821,0.0,0.0,0.0,0.0,17.569234710982187,80.71076699620531,145.60959095183532,75.85295444215237,0.0,0.0,65.53374745428604,184.6079300647104
2022-11-12 00:00:00,DSWRF,surface,49.5,2.5,225.28852137869075,117.31778491224478,0.0,0.0,0.0,0.0,63.236469730877786,183.89719679179598,234.29455594023315,122.20897531159163,0.0,0.0,0.0,0.0,60.64037669477812,174.08548937930027,202.26043715903194,104.6195615631822,0.0,0.0,0.0,0.0,43.98912820630024,119.67620841823747,91.8602446597072,47.14355368031568,0.0,0.0,0.0,0.0,25.591125449391622,60.539376883576075,69.34267080039919,36.67690668977665,0.0,0.0,0.0,0.0,32.97871236766904,69.74477262158517,36.66166952069413,18.867265984938612,0.0,0.0,0.0,0.0,30.026654549298804,108.24678501156728,141.8233002206502,73.4540553693871,0.0,0.0,65.50123081818958,184.1237093196484,223.88690192746878,116.78695584429316
2022-11-12 06:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,0.0,0.0,62.42806931283145,181.8663657705086,233.92021153382842,122.03085732891776,0.0,0.0,0.0,0.0,61.232270152387,178.05092002405354,212.84676104085975,109.98144093768153,0.0,0.0,0.0,0.0,27.847852872161667,87.48492856462201,60.63472266657552,30.884599693325228,0.0,0.0,0.0,0.0,18.099885502979536,74.48699523914865,163.15037618118862,85.0766937683693,0.0,0.0,0.0,0.0,16.46517320302042,29.75117940255586,26.542954485558724,14.150913249347507,0.0,0.0,0.0,0.0,34.69748283189552,117.71729510365586,138.26630019558274,71.49253637580702,0.0,0.0,0.0,0.0,223.72411593280842,116.6461066915738,0.0,0.0
2022-11-12 12:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,63.02639989812127,183.14885274779704,234.54098986139633,122.34778353495813,0.0,0.0,0.0,0.0,61.533405926473364,178.47875294101974,209.378753655154,108.5543979762197,0.0,0.0,0.0,0.0,48.649861083111546,124.91413020383268,56.808668712069135,28.670670312044958,0.0,0.0,0.0,0.0,40.93606884437905,131.66829139572516,184.4980043227626,95.69271870337595,0.0,0.0,0.0,0.0,26.31384155247937,76.42623235507014,100.02518766105534,52.49025603588191,0.0,0.0,0.0,0.0,28.983828327115937,82.14470802255593,94.86164435699534,49.75939312770671,0.0,0.0,0.0,0.0,28.250171030323735,98.00883074695497,0.0,0.0,0.0,0.0
2022-11-12 18:00:00,DSWRF,surface,49.5,2.5,63.518646583193764,184.35486676617887,235.0007448717833,122.60551120754619,0.0,0.0,0.0,0.0,62.01458091918951,180.36794035607414,221.48728929060383,114.95489165657185,0.0,0.0,0.0,0.0,16.224336455325677,62.8864687873091,116.8252605688794,59.6025282933047,0.0,0.0,0.0,0.0,35.245923115919936,107.78544130801399,119.85648740916915,62.440740383415786,0.0,0.0,0.0,0.0,27.333840473503454,103.26398216945701,135.3831432700389,70.19058542191416,0.0,0.0,0.0,0.0,28.071154038902066,109.19623047915857,147.18844233630162,76.2120656850591,0.0,0.0,0.0,0.0,45.667394768067055,149.4531504931257,193.09926108650785,99.75799458782541,0.0,0.0,63.51652981540035,184.1465389802508
2022-11-13 00:00:00,DSWRF,surface,49.5,2.5,234.9177813003428,122.55760307617423,0.0,0.0,0.0,0.0,61.84979110788068,179.52799067467504,211.33633947414774,109.46640466830513,0.0,0.0,0.0,0.0,25.9924149436556,93.78309927398925,87.45063135367977,44.323233495378105,0.0,0.0,0.0,0.0,47.604224214198645,139.6483889013202,137.08683105373166,71.20106515130067,0.0,0.0,0.0,0.0,24.489785292725895,102.79985874248112,155.808132525941,81.1111080188613,0.0,0.0,0.0,0.0,33.23673751351892,92.17024559379138,102.57230998597535,53.38612727582213,0.0,0.0,0.0,0.0,33.92649782071557,123.07965999746649,168.84613543256035,87.19611008690893,0.0,0.0,62.98028750830471,183.06622543640387,234.6911008505919,122.44981446633051
2022-11-13 06:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,0.0,0.0,61.897472480850226,179.654719843446,213.64560616238248,110.45697303418521,0.0,0.0,0.0,0.0,47.43475611878968,113.41597863141216,43.22077451562973,21.965917782671394,0.0,0.0,0.0,0.0,25.73365247166643,78.6876758819795,114.38046110391141,59.308691523809586,0.0,0.0,0.0,0.0,23.56157399651701,98.72462235832532,165.36324921326514,86.22253545222206,0.0,0.0,0.0,0.0,40.67730696152188,130.96735776763126,133.44067720247713,68.978889159794,0.0,0.0,0.0,0.0,35.706465400558685,106.25266615758284,104.65469856007553,53.990557108636935,0.0,0.0,0.0,0.0,234.9526192106875,122.59537835343232,0.0,0.0
2022-11-13 12:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,62.212950528811405,180.72583691483027,221.8929398293176,115.2457363933421,0.0,0.0,0.0,0.0,29.531743884441752,105.44376879115364,97.43614688641503,49.4572909726743,0.0,0.0,0.0,0.0,44.23396362270908,114.86950027638783,116.91588527750724,60.385724528921855,0.0,0.0,0.0,0.0,37.34072667290819,122.60520314230924,157.6130956418494,82.10520590269118,0.0,0.0,0.0,0.0,41.22959444077238,130.92731006283094,164.72539663443143,85.12293993592104,0.0,0.0,0.0,0.0,46.47658009965598,145.16700277576751,157.15863551036568,80.58359826317276,0.0,0.0,0.0,0.0,12.478727764146313,65.52946923047752,0.0,0.0,0.0,0.0
2022-11-13 18:00:00,DSWRF,surface,49.5,2.5,62.45148622811959,181.1088849982042,217.03917818236303,112.71844079423147,0.0,0.0,0.0,0.0,34.515847073082675,119.72460927127622,79.4796884041119,40.118603755235796,0.0,0.0,0.0,0.0,34.894441519637525,98.83374481215597,141.0098101762064,73.2119923249617,0.0,0.0,0.0,0.0,36.4662631572814,111.63828925281302,142.0239646111183,74.31242009228374,0.0,0.0,0.0,0.0,41.00099753009325,126.8689003229501,130.455534348006,67.76345775258528,0.0,0.0,0.0,0.0,45.79018392220354,150.75921749508487,189.43628946096493,97.68380818247347,0.0,0.0,0.0,0.0,11.214214013191903,60.195119928634796,123.39164160580509,63.915333052271386,0.0,0.0,62.302857964135704,181.07825946963862
2022-11-14 00:00:00,DSWRF,surface,49.5,2.5,222.46458222075353,115.53138190465562,0.0,0.0,0.0,0.0,38.269584522130614,100.5573233060485,38.52928572559776,19.4991502612152,0.0,0.0,0.0,0.0,31.441661100683948,81.71758322485644,142.49913653021815,74.62557451703881,0.0,0.0,0.0,0.0,30.02367000701541,107.08119830855068,147.91072598435974,76.33445916715746,0.0,0.0,0.0,0.0,39.011608109645096,117.52116886481444,151.57459688724734,78.64077748362834,0.0,0.0,0.0,0.0,36.934764044334,135.10811933954437,182.10692658273888,94.09122025962671,0.0,0.0,0.0,0.0,6.293344113753394,24.899323690873445,76.55378655063573,40.51028337449749,0.0,0.0,62.40094420088364,181.42304994992435,222.2278192451389,115.44038364000689
2022-11-14 06:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,0.0,0.0,41.42971133648418,93.85846115555563,33.46311270995834,16.965974080616743,0.0,0.0,0.0,0.0,38.036461140014744,95.03890193229716,127.45132076490881,66.64653317615915,0.0,0.0,0.0,0.0,33.32908709874976,109.38553260007339,144.54753781396457,75.41524021137221,0.0,0.0,0.0,0.0,33.67445359366069,107.24429420299519,134.5340883422288,69.86984162999448,0.0,0.0,0.0,0.0,48.662578384647986,159.81365094809635,203.6481522433877,105.04078964265904,0.0,0.0,0.0,0.0,11.299147099450483,36.557663652022946,74.35371292078696,38.882300171457274,0.0,0.0,0.0,0.0,222.6125512449783,115.57987947151733,0.0,0.0
2022-11-14 12:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,48.26157327409266,106.2196277598994,32.65177669053845,16.552370880305514,0.0,0.0,0.0,0.0,34.72529573445382,73.3799597075704,132.28185864876832,69.72771350171236,0.0,0.0,0.0,0.0,29.26249066020334,105.99592098154369,142.2502428429001,74.20659589557181,0.0,0.0,0.0,0.0,29.550127384548368,101.49718138247317,146.76994964988046,76.18914570149707,0.0,0.0,0.0,0.0,47.62323513657216,159.2525995121783,206.87799789160573,106.761730328428,0.0,0.0,0.0,0.0,9.933580772916983,38.50283598340161,63.555165350776704,33.15165377688103,0.0,0.0,0.0,0.0,31.612622672932183,103.47094568495903,0.0,0.0,0.0,0.0
2022-11-14 18:00:00,DSWRF,surface,49.5,2.5,47.756357791700864,109.52127184040742,49.94737666320765,25.330056329688265,0.0,0.0,0.0,0.0,38.49525319252962,85.95010854835311,109.91224086194283,57.751716202177036,0.0,0.0,0.0,0.0,23.721964158173538,59.3486652222153,129.2055475081757,67.85088006940245,0.0,0.0,0.0,0.0,49.71497925342317,152.51332832446383,164.35800665934534,84.83603249474847,0.0,0.0,0.0,0.0,41.9591716464985,138.2594849060127,177.0536818680518,91.31066716213283,0.0,0.0,0.0,0.0,11.568642132079432,49.42442097000769,87.46270921755769,45.57908905175326,0.0,0.0,0.0,0.0,39.36665035634533,137.34863118310142,174.23280382961684,89.62434360409513,0.0,0.0,45.58817151681473,108.70538031009711
2022-11-15 00:00:00,DSWRF,surface,49.5,2.5,49.07305423427533,24.863682813901875,0.0,0.0,0.0,0.0,37.782740691477905,101.20585312849992,170.53773880874732,88.6586406069752,0.0,0.0,0.0,0.0,26.294637157253767,89.80449115500814,186.5492360719334,96.45968638356267,0.0,0.0,0.0,0.0,42.32514588465309,137.98155988740245,160.84205069032123,83.18411651396812,0.0,0.0,0.0,0.0,44.98065555770342,154.46541766378027,201.857500915548,104.11394508972546,0.0,0.0,0.0,0.0,20.813216764651273,48.98485558403289,57.07001959428601,30.202454760126734,0.0,0.0,0.0,0.0,34.151663388080394,119.64975979619626,158.5435113387826,81.64900932017107,0.0,0.0,45.02935812565669,111.41446486623113,55.361844870856714,28.043674671696536
2022-11-15 06:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,0.0,0.0,35.239334324548,86.6353215683925,141.69576053475132,74.3180412656923,0.0,0.0,0.0,0.0,19.72854096551321,66.56043972238938,153.5112229273227,79.89221536265914,0.0,0.0,0.0,0.0,40.66972430398824,128.2961374273741,147.81469292272016,76.42759374770829,0.0,0.0,0.0,0.0,32.2453044614294,112.35781181810935,143.65356008247826,74.39411354710498,0.0,0.0,0.0,0.0,32.98256464385925,83.90288357579492,50.40659176232532,25.794562222286867,0.0,0.0,0.0,0.0,14.463243448482064,49.79829695191814,94.50611048896216,49.39996751218295,0.0,0.0,0.0,0.0,66.55478534652565,33.79058537605635,0.0,0.0
2022-11-15 12:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,31.40956230765152,64.93520174525666,106.42974899985725,56.36127295972082,0.0,0.0,0.0,0.0,16.530624746537697,52.83039470060887,99.52253957968219,52.652744778723886,0.0,0.0,0.0,0.0,39.892418369987595,130.3818629962623,148.1028624138903,76.56052428489451,0.0,0.0,0.0,0.0,28.584002173117213,108.19460849797747,160.24841427792757,83.10483976553441,0.0,0.0,0.0,0.0,16.15538071841807,37.08914707285257,74.77317985506488,38.97617185067763,0.0,0.0,0.0,0.0,29.106192238725264,95.57247154546235,62.02056440067777,31.379800022535,0.0,0.0,0.0,0.0,21.150602675286617,96.71216786102751,0.0,0.0,0.0,0.0
2022-11-15 18:00:00,DSWRF,surface,49.5,2.5,33.1216143062985,69.97368633543591,107.16050585226688,56.63714200929209,0.0,0.0,0.0,0.0,12.107228273119762,66.64804257879156,132.9778545604631,69.09700602569178,0.0,0.0,0.0,0.0,33.17500966366132,112.82863850917661,135.51286412215583,70.21439626196874,0.0,0.0,0.0,0.0,40.75933955900699,139.6667140244431,182.47091785813925,94.31098900483941,0.0,0.0,0.0,0.0,9.905314660134227,38.601191194284475,92.55315070482946,48.431124260477375,0.0,0.0,0.0,0.0,40.09280653812347,137.2329555465417,156.27595193768127,80.12010379838728,0.0,0.0,0.0,0.0,18.530028614334547,81.3187293256558,138.66428637831564,71.85034660381244,0.0,0.0,35.37536423504248,81.89948715845632
2022-11-16 00:00:00,DSWRF,surface,49.5,2.5,95.43601934307398,50.508026571992986,0.0,0.0,0.0,0.0,13.445815839083952,84.97875617008685,143.32809034064206,74.38739928862074,0.0,0.0,0.0,0.0,34.9189681963352,116.56468596432035,148.41642105357437,77.01685605992157,0.0,0.0,0.0,0.0,40.476334366411166,127.8799734748554,162.12580366208914,83.89422494022655,0.0,0.0,0.0,0.0,11.263117025920042,44.953932419518026,115.04403719076223,59.89019215217745,0.0,0.0,0.0,0.0,32.63037752615118,120.1241498478289,164.82350982071796,85.06480616516403,0.0,0.0,0.0,0.0,20.65829994578466,75.07349184947705,118.0121458330728,61.15676082176622,0.0,0.0,37.896243612653066,85.56850731058906,74.67600685903662,39.742182564541714
2022-11-16 06:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,0.0,0.0,23.58789265336759,79.87086158662542,106.48333663404362,56.165737469412534,0.0,0.0,0.0,0.0,35.057309127342386,107.2552559673264,123.54892153711062,64.40569620826034,0.0,0.0,0.0,0.0,41.70465151876914,129.37120047261624,156.0498035887494,80.74264527897999,0.0,0.0,0.0,0.0,9.175774285456084,48.450853538210225,86.7459062700466,44.97402888358978,0.0,0.0,0.0,0.0,38.94414087714573,127.47231331401568,166.30114691037437,85.72094382128043,0.0,0.0,0.0,0.0,10.812724439762754,52.326299669867936,92.10114456661407,47.768763602781924,0.0,0.0,0.0,0.0,76.34955170037566,40.61226464102209,0.0,0.0
2022-11-16 12:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,22.432940478146225,78.76496196970862,129.58480305926417,67.31399339994292,0.0,0.0,0.0,0.0,32.9933275800514,109.15266745583068,116.27487196787405,60.10831197857061,0.0,0.0,0.0,0.0,38.15303429941943,126.29368844627204,164.46627725802387,85.06563680794588,0.0,0.0,0.0,0.0,14.578712081355789,46.43165900014796,110.71399819092746,57.63699435442916,0.0,0.0,0.0,0.0,35.7208894224398,102.71129125869972,80.40277986433881,40.66868996412546,0.0,0.0,0.0,0.0,21.3541028584028,78.35512486724645,141.0831073700271,72.60541932712877,0.0,0.0,0.0,0.0,5.215230804498974,52.49012933503077,0.0,0.0,0.0,0.0
2022-11-16 18:00:00,DSWRF,surface,49.5,2.5,16.699486438980493,81.84796318390465,153.70398729509606,79.25133965172222,0.0,0.0,0.0,0.0,38.10863318721967,113.82866265002582,111.38327914043083,57.897500198030556,0.0,0.0,0.0,0.0,33.65198585927277,103.21943982329417,105.0754745658277,54.16445208380793,0.0,0.0,0.0,0.0,13.710631301533953,45.12472726811701,100.7805472165845,52.6364755950646,0.0,0.0,0.0,0.0,35.57193066618804,109.46268420622894,107.19553951694446,54.437290522977975,0.0,0.0,0.0,0.0,17.47176823337626,80.33690471563543,90.44058127108845,46.396365561204576,0.0,0.0,0.0,0.0,13.02559332757294,51.61512844311852,82.6136302317595,43.05193595394504,0.0,0.0,15.39004428281069,59.248447363617174
2022-11-17 00:00:00,DSWRF,surface,49.5,2.5,135.74157211449327,71.00390349828804,0.0,0.0,0.0,0.0,36.23662631978093,112.9728027390911,119.91785935994534,62.3469793306582,0.0,0.0,0.0,0.0,35.966359606897996,97.58875133185802,104.70049299449123,54.27030803147944,0.0,0.0,0.0,0.0,19.17557685477668,51.83713446194028,101.75597771418761,53.07697972086723,0.0,0.0,0.0,0.0,36.65006740899919,110.16964308775647,112.8211913063714,57.65469742110641,0.0,0.0,0.0,0.0,39.40013832771771,131.14181552265643,156.58245411125907,80.68634952649346,0.0,0.0,0.0,0.0,8.173837538085404,28.80289399648935,66.51037619183697,34.9017209635377,0.0,0.0,16.161893995387278,63.35346038940281,117.87703167655278,61.9845160826773
2022-11-17 06:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,0.0,0.0,35.77505203511879,104.69285876877818,109.68505313984636,56.87579675353988,0.0,0.0,0.0,0.0,29.56344997194089,93.50333598420539,133.32967163233184,69.13553065002529,0.0,0.0,0.0,0.0,30.104362592600893,61.06307249617948,63.55112315528146,33.62818457576859,0.0,0.0,0.0,0.0,36.71230291706612,111.35766214287523,96.4473416252943,49.04288460253025,0.0,0.0,0.0,0.0,34.440586480689305,117.81919533933342,157.36379950830468,81.04901758795238,0.0,0.0,0.0,0.0,23.30692230417432,84.34722066829175,118.79493781217022,61.12315620837013,0.0,0.0,0.0,0.0,121.13384553661571,63.71074243723466,0.0,0.0
2022-11-17 12:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,33.446447291870314,107.46335802842086,119.66295621188836,62.00376871173806,0.0,0.0,0.0,0.0,24.328339087390766,78.09529314081465,109.43970903812789,56.67611287709995,0.0,0.0,0.0,0.0,30.739447936914736,94.55552427379871,66.32769665321463,34.70203559061463,0.0,0.0,0.0,0.0,39.30139410550167,127.09528129219306,111.66983433963841,57.11148911238309,0.0,0.0,0.0,0.0,31.713842117038105,68.83337829703515,39.90723401128635,20.603641831238647,0.0,0.0,0.0,0.0,25.04803767996946,78.63528765320535,75.03673575353565,38.233858972680714,0.0,0.0,0.0,0.0,34.98631352872228,131.11529529942925,0.0,0.0,0.0,0.0
2022-11-17 18:00:00,DSWRF,surface,49.5,2.5,30.891898630066677,98.8121774240509,124.56136568465176,64.66906141444734,0.0,0.0,0.0,0.0,20.090572089698647,66.93989421671736,92.23454263048956,47.74033754722341,0.0,0.0,0.0,0.0,36.728326614454005,83.03377263556064,63.983716003335395,33.93327703972568,0.0,0.0,0.0,0.0,35.40664639380444,106.236781512638,132.41335742657517,67.98679124161828,0.0,0.0,0.0,0.0,34.26034483795099,105.37727683184775,81.19272392128357,41.9231244148297,0.0,0.0,0.0,0.0,25.53088583752782,83.44684376041818,97.11366329099575,50.069302233339485,0.0,0.0,0.0,0.0,28.75673031647819,109.66344227410175,145.19054730761292,74.30236020254478,0.0,0.0,32.21231642127118,98.64792403666402
2022-11-18 00:00:00,DSWRF,surface,49.5,2.5,109.84537226324919,57.10366262060235,0.0,0.0,0.0,0.0,18.449187412543804,53.11483840717423,61.19661694872674,31.767271211826575,0.0,0.0,0.0,0.0,29.041307390429633,71.90538458780772,53.53973081870264,28.549219813261498,0.0,0.0,0.0,0.0,26.669940480042865,76.84451159838589,81.03549128136723,41.5660687625452,0.0,0.0,0.0,0.0,13.26462762966275,47.25336698076606,70.31729857675373,36.73622637427646,0.0,0.0,0.0,0.0,26.22414868347314,93.83668353308049,83.92127908861762,42.50867146405598,0.0,0.0,0.0,0.0,23.69028027489999,93.85982871600143,156.99292083775097,80.35352939299426,0.0,0.0,32.238642290389976,93.01232131748253,101.76202657251085,52.92608028926597
2022-11-18 06:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,0.0,0.0,21.739017880523818,71.44323116561071,83.49159045993882,43.28304016286525,0.0,0.0,0.0,0.0,29.315957600835972,73.34438714210606,54.13838248866908,28.561896734885238,0.0,0.0,0.0,0.0,24.676199251243332,79.17409934805717,95.35378767240073,49.2197124905388,0.0,0.0,0.0,0.0,13.145799366289607,58.02528355214469,93.52819280418932,48.78172584343582,0.0,0.0,0.0,0.0,27.40622686285534,85.24571428439954,69.34273338330155,35.315322651324536,0.0,0.0,0.0,0.0,26.96672563099527,97.98912915710596,134.3295690462411,69.12085057381574,0.0,0.0,0.0,0.0,113.47565579336671,58.980430898044894,0.0,0.0
2022-11-18 12:00:00,DSWRF,surface,49.5,2.5,0.0,0.0,20.497066390113666,57.45096203915393,60.825283442966054,31.535005526947653,0.0,0.0,0.0,0.0,28.018015162257626,79.65246691605077,55.698232542394,29.500377968277654,0.0,0.0,0.0,0.0,27.431228751961093,79.20632722102522,92.95638120214872,48.039864515259836,0.0,0.0,0.0,0.0,39.945530086141105,121.52690160899687,87.01816524892318,44.12361253520132,0.0,0.0,0.0,0.0,22.944015749859314,69.92435195190225,64.38003080770002,33.05758113460827,0.0,0.0,0.0,0.0,32.55913416032746,109.64101942174325,110.56600747905844,56.49991622474296,0.0,0.0,0.0,0.0,14.225887550232954,74.08230360965227,0.0,0.0,0.0,0.0
2022-11-18 18:00:00,DSWRF,surface,49.5,2.5,21.298832467223107,67.73362492682033,81.38585233129655,41.962577585326805,0.0,0.0,0.0,0.0,27.66058659722805,80.44570587397828,55.289953371763076,29.110362836867466,0.0,0.0,0.0,0.0,29.232055745242363,86.39555731870921,81.5554904546103,41.34962317577347,0.0,0.0,0.0,0.0,22.61438084441989,77.63258398669234,147.6901830240286,76.40811616527319,0.0,0.0,0.0,0.0,5.772155951439617,28.050793320271687,99.53014403284824,51.71304872740488,0.0,0.0,0.0,0.0,33.95292004512059,125.6522094764818,145.9432264066592,74.93565045347032,0.0,0.0,0.0,0.0,17.636905923386884,66.76733326168105,94.28421406563814,48.55817723173375,0.0,0.0,19.454058545791167,64.20293000244376
2022-11-19 00:00:00,DSWRF,surface,49.5,2.5,89.80512592252904,46.40361281528503,0.0,0.0,0.0,0.0,28.19974635343846,78.9260233178557,67.08765614046821,34.915106665178726,0.0,0.0,0.0,0.0,32.63336955487598,104.93233920242523,99.90833965355132,51.27569546563089,0.0,0.0,0.0,0.0,30.696445861395567,79.81159059956556,89.00808311890438,46.598351821308285,0.0,0.0,0.0,0.0,11.872783001264095,25.800049177869287,67.28368810515707,35.539910701121094,0.0,0.0,0.0,0.0,26.85225642761749,93.09495351064021,99.60322806792796,51.20471302280539,0.0,0.0,0.0,0.0,14.365041530806584,59.66831395171597,98.89266159982486,51.158787206930995,0.0,0.0,22.967113155856843,71.58880606756054,89.0734827820023,45.92551697182764
