datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst,99 hr fcst,102 hr fcst,105 hr fcst,108 hr fcst,111 hr fcst,114 hr fcst,117 hr fcst,120 hr fcst,123 hr fcst,126 hr fcst,129 hr fcst,132 hr fcst,135 hr fcst,138 hr fcst,141 hr fcst,144 hr fcst,147 hr fcst,150 hr fcst,153 hr fcst,156 hr fcst,159 hr fcst,162 hr fcst,165 hr fcst,168 hr fcst
2023-01-18 06:00:00,DPT,2 m above ground,49.5,2.5,272.4321919587603,272.8314817397507,272.6270840347621,272.00536257052204,271.62803879517963,271.2038458486521,270.3745528722594,269.86921269734364,270.63410752509185,272.0280418508561,272.96014023226655,272.6247135011828,272.60945480245016,272.520675861215,272.6809713251346,272.18511566515053,271.83678149006926,271.7709227563241,271.77728093070186,270.76042991699126,270.3566945041076,270.1649730009102,271.0137389005074,271.9727266414915,273.11772623300567,273.6220119765817,273.48639555441576,273.4247760481162,273.4402543907444,273.5101266375207,273.2543393170902,272.81788890268695,272.4405306277886,272.1805885113127,271.45566821138266,270.47901336716876,270.15432107497764,270.1166875081863,270.31521527227807,270.98791270099025,272.41643543422776,273.28901670069547,272.15218847548283,272.00134652117305,272.0268532855139,272.0815847203674,272.0450345535316,271.03210246435896,271.63925365345676,271.6631322984989,271.6479956032185,271.7444088073398,271.8956870197841,272.0344268675623,272.3932500778536,272.6922518337234,272.5510599771719
2023-01-18 12:00:00,DPT,2 m above ground,49.5,2.5,272.0332649492573,271.35931865847,270.54461454851406,270.0607597250998,270.1110355040664,271.353777604165,272.87601780979713,273.3590411485966,273.3887055361181,273.31614656423733,272.6481876544095,271.38902505482224,269.86104565799053,270.177373400076,271.24947609500987,271.6647034867277,270.27117275835155,269.8755278624179,269.26851145015837,268.91491823055276,268.8239140442786,270.67273177295243,271.3057587486324,270.66928723964946,270.62055386556676,270.66483946292124,270.96555955416443,270.8760194113029,271.51895926745505,272.43544440196706,271.9858619926008,271.49491653017355,271.2944987814838,270.1961358626711,269.5414890886427,269.35844428941704,270.21817566483713,271.5763031770428,272.3033061114668,271.1296258876289,271.23725781714535,271.31346960533904,271.3045025505713,271.4480979737387,272.3396629295692,273.64091008980597,271.6822209177503,271.79279998270766,271.8132329442677,271.8764218067852,271.90169444026833,272.3453761467353,272.7899956677178,272.61860854674205,271.8090442284073,271.2597267875778,270.6654864754107
2023-01-18 18:00:00,DPT,2 m above ground,49.5,2.5,270.4440407178122,270.43025168783373,271.91000120419903,273.3887360104722,273.74260512643684,273.5441323481821,273.4847745115751,272.9922541845867,271.4551784223436,270.28751434289455,270.44225047416705,271.21554022335897,271.743269800754,270.89061782200656,270.5735022823292,270.17717932537187,270.1436215953745,269.98607840372455,270.5003053774015,271.39903416356833,271.62724856619286,271.5401434222627,271.0106009606242,270.77352639091316,270.68454349245457,271.1532103720806,271.5797266593531,271.6075624493942,270.8714603319711,270.6028404997406,270.35805824681506,270.0056267658011,269.7676290795089,270.2172391317933,270.91784410376374,271.61470320195406,270.56860890625,270.58413688047324,270.4536721419187,270.379316453601,270.5689101877216,271.5097042145191,272.91499603428895,273.8265042653444,274.0033695020926,271.86054321613244,272.03590482275433,271.99851529452445,272.3086303391518,272.67606295046033,272.55984637155825,271.90801633580725,271.4248677435222,270.8368500172138,270.8681788470126,271.2404455927658,272.6225331879762
2023-01-19 00:00:00,DPT,2 m above ground,49.5,2.5,273.8391020197298,274.14154032901115,273.7905151429899,272.7570737733071,271.22771239544204,270.2413237106379,269.65289848941734,270.34235255396527,271.51351379380577,271.9988109172755,270.770033362435,270.37072475244725,269.9589471385806,269.664136520007,269.6830029932174,270.54692146553714,271.688821323268,272.1207302942762,271.3339055703123,271.2337991940517,271.41937866460114,271.6359010304446,271.93536388056356,271.8851308629961,271.6866108232583,271.34593860796144,271.20136597716566,270.6619911968195,270.54543014667104,270.7041601195855,271.2403753962278,271.9221147401546,271.8567008747092,271.39640252680715,271.3041866557469,271.29098257050066,271.1038588432955,270.97788030698933,271.2936779682942,271.72748793084327,272.6229254990085,272.4018119001736,272.44144598953676,272.76642456236937,272.06703463996894,272.3082526789749,272.7250527238349,272.5532763408506,271.99008791706325,271.55400301551606,271.106015551552,271.04976321401284,271.3770688285328,272.6030124229817,273.79565475180755,274.16155507481596,273.88856855119
2023-01-19 06:00:00,DPT,2 m above ground,49.5,2.5,273.09017130008715,271.9150598761112,270.74517006609983,270.230745911674,270.67470161796575,271.32521523752774,271.9180101268406,270.79898960812454,270.233904884214,269.83418357963143,269.5677456969082,269.7484234586709,270.24902171662484,271.05163563374765,272.0175748813808,272.0350468558106,272.07417259657245,272.11441615548296,271.7888297315104,272.1696352348025,272.53615135173845,272.47144295224734,271.73354822142164,271.2326051647683,270.45221259529467,270.0774618136264,269.9758254857298,270.61930507216874,271.7367061539109,272.5735379293369,271.8341552941731,271.8792643171864,271.8943389668727,272.0269242812299,272.15645727458434,272.69345925658376,273.4909064631851,273.93895565098506,273.291745171146,273.54310457282827,273.7501736505706,273.87726903616385,274.4838136087426,272.49303731758357,272.1219651888525,271.4858892729103,271.1972092893175,270.81275255968364,270.6969807466135,271.3081594199366,272.48641051442553,273.584036487823,273.8279147486413,273.9275935156812,273.4095363828354,272.0705143601444,270.8121201692331
2023-01-19 12:00:00,DPT,2 m above ground,49.5,2.5,269.7986968152287,270.3299785745304,271.37440227371235,271.83926861520195,270.9100094683521,270.45476186735914,270.2226482629941,270.32579622751075,270.4188553829052,270.83068808653366,271.60980468885793,272.3519632601386,272.0563760433062,272.07144598676166,272.27863965956453,272.43161776329157,272.62102396260536,271.9658561463655,271.8899475959082,271.2980219938321,271.26276302460127,270.9108121262526,270.6047627858034,270.45396817665255,271.12352796123855,272.44572646826873,273.2877194222254,272.6861474195988,272.86302263586265,273.1566980498231,273.09256800948793,272.69620350460707,273.0473029532993,273.6391165638564,273.770077065587,272.70996102270794,272.4978927344727,272.81677012806654,273.5527475612264,274.16516395864,273.99951200387363,274.08794577960344,271.6381001608396,271.3528822758289,270.99910778534326,270.92252166892365,271.6561065209261,272.83270713426543,273.81599237363616,273.76871244756717,273.9025985046078,273.6823154235084,271.9864175359195,270.7074478594222,269.71092954201913,270.21632386212434,271.2233954059173
2023-01-19 18:00:00,DPT,2 m above ground,49.5,2.5,271.9199644716233,270.9184834529944,270.53518138725576,270.62611990583554,270.7441298164367,270.55665754384427,270.744902951423,271.1876285789796,271.8502298133359,271.66927654697156,271.99507344369994,272.55334348066174,272.43910753959386,271.8139639443307,271.437236105435,271.60611216204336,271.59264331057693,271.2460038105577,270.8928690280326,270.65376923593715,270.5282840218213,271.10590134665426,271.94109279079896,272.4358650206248,271.637991054521,271.47786240396744,270.9568541590555,271.0339253106163,271.31724319665386,271.81715567201934,272.7950569231386,273.65135883783466,273.81068107270704,273.9814452022621,274.2281055037038,274.2988849427302,273.88799765937927,274.4317822351434,275.09089769015844,274.3744122822271,272.8040878263017,270.98429573986544,270.9937543277568,271.69583216487786,272.8091351334864,273.77315582448716,273.8991893843163,273.90875974084906,273.3699947772093,271.8870052854763,270.5619552361859,269.7272977983738,270.2166809073665,271.1582450963044,271.7652103695983,271.04556585778585,270.5437487256701
2023-01-20 00:00:00,DPT,2 m above ground,49.5,2.5,270.3247462889757,270.2920337213309,270.16606229788204,270.37621855262404,270.85938822964533,271.65096863342467,271.48654474608105,271.3614281905969,271.5491372821486,271.73139615314835,271.7502500808497,271.72436507507393,271.70034647917976,271.4606526096683,271.2283430590778,270.0941611387656,270.0087801368322,270.0175597508842,270.7736024127394,271.9092293111802,272.5945691840993,271.7867751498335,271.82537467892035,271.89610312519545,272.01482402700407,272.06318666775087,272.4833986152412,272.9957093512219,272.8656627572807,271.99826432758675,272.16472344065414,272.19645364077076,272.64801988360165,273.4080994165883,274.1025346174475,275.292494269572,275.4520205474864,275.05679898391156,274.8072837528495,274.64315112246504,271.6029382564212,272.7545572841453,273.79135907665,274.00317120591285,273.9421066184917,273.34308101108866,271.90559197233745,270.5622155842193,269.79570910492737,270.2435058631828,270.94039620437024,271.69333394810224,271.0658374127929,270.23098748499314,269.8990730698099,270.2060141316689,270.42427171904484
2023-01-20 06:00:00,DPT,2 m above ground,49.5,2.5,270.9265401111679,271.37561067677916,271.9762065617919,271.6753807379077,271.6806218111203,271.4548062721194,271.6522274835353,271.9001040977069,272.06268663247727,272.3394098980445,272.3960085667684,271.7638478433223,271.4519555867966,271.19206695741855,270.7065821563001,270.962084514003,271.8159101430627,272.53758057233426,271.8689999078124,271.9069192646174,271.92344281849785,271.9557264253283,271.94064189186497,272.4685048600823,273.0202981017364,273.39835948027843,272.53879845050636,272.4846213269756,272.40876235790904,272.39433381238626,272.61062637674206,273.1862129473212,273.7113498284641,273.9951295868597,273.763862346653,273.4935961102551,272.4109142495313,271.27056601379877,270.3000796950131,273.7900238717139,274.0036262640604,273.85216858015383,273.1609509983824,271.7077604430251,270.26052756434945,269.8204369473257,270.1144155356529,270.9360474910386,271.5417276044081,270.8952323091681,270.32618164167366,270.529116239896,270.7987201841944,270.8179887420034,271.15221756667376,271.5730274898398,272.30338073618475
2023-01-20 12:00:00,DPT,2 m above ground,49.5,2.5,272.2926443631435,272.4841502672113,272.5590977852569,272.48170414172506,272.6017322302007,272.34768446595945,272.0666382271657,271.923776441601,271.5965328393106,271.319153887723,270.58217044246976,269.9857747618516,269.7721944388763,271.0834439571163,271.6301594094218,270.982482311214,270.77562328740436,270.3773329512707,270.30842532132266,270.4584940312225,271.0811125966285,271.9971779053822,272.60098793950465,272.30959010053874,272.4231976137212,272.22805250235467,272.1831167562807,272.3921414222227,272.87745885629965,273.58776778802877,273.5211535859299,272.3597894676949,271.76953903658875,270.8754182204845,270.3102466167583,270.1425582017752,270.73821362048193,271.5283644195703,273.8143258677684,272.9909142717921,271.4400087395002,270.0912547173401,269.7963664159331,270.0958913265761,270.7838490213528,271.39833962947387,270.84667456841987,270.2755729912851,270.3519125082438,270.614283662111,270.7639156644604,271.0849349122305,271.4060180938901,272.05823418830266,272.0050517418326,272.2117455754087,272.5327396591947
2023-01-20 18:00:00,DPT,2 m above ground,49.5,2.5,272.74544325374575,272.63420184704796,272.55532332102246,272.3249438246153,271.94797033906514,271.35354714916804,270.9376286733003,270.144897034181,269.57528390357345,269.3733522436944,269.6433453349287,270.3730056045884,270.1751465272139,270.00524646705685,269.83284545687343,269.73549820319283,269.81697357304216,270.4504722673891,271.25789293953585,272.30234601543896,273.35047957849963,274.3694995962734,274.66540514043106,274.6504335454859,274.59845686305306,274.9901221580559,275.67632199955887,275.6840254897402,275.32372764450645,275.0731392596707,274.4210369421126,273.79514785243356,273.33887143913637,273.76261205683466,273.88389345708623,273.4478107576388,272.5842772058103,271.52187569696974,270.44429638772965,270.1570571998743,270.35671378703154,270.58980260114276,271.1340806058547,270.5511193425156,270.07859025516836,270.11624759245984,270.29499912910376,270.3358791788353,270.86312643000633,271.12305297553877,271.83757423293235,272.10332602164647,272.47486245887933,272.69465807087414,272.83249124804945,272.52852965328003,272.16876877282743
2023-01-21 00:00:00,DPT,2 m above ground,49.5,2.5,271.95853102756763,271.65023005764255,271.17705705298704,270.7987554902547,270.41061726881304,270.1604501301871,270.049086354717,270.462617014795,271.4277585892414,272.25172551224784,270.95041507899055,270.26157251445034,270.172526105239,270.07276842050805,270.4051675029103,271.07178420233686,271.90620294471614,271.5556826290109,272.8218872940232,274.74579005082734,275.04368593086474,275.06066454350275,274.88614206889235,274.52971713873467,274.6901044713662,274.41887041414464,274.01047058103154,273.09425781304174,272.458310963979,271.968606809329,271.8577332215825,271.7008169974846,271.68514040660756,270.9079042711045,270.3910477396527,269.9231252803387,270.1634175521487,270.3313047021568,270.5404600377961,271.0004742841894,270.4103102991577,269.9739901430106,270.1016476105834,270.45431696861675,270.48872243012124,270.8865483742056,271.20144944108534,271.99124420742095,272.18794267640624,272.7128779318676,273.0550170051657,273.2203931279011,273.2621263213075,272.9691145129426,272.9266513305386,272.81956789514857,272.38267830747725
2023-01-21 06:00:00,DPT,2 m above ground,49.5,2.5,271.92756074435533,271.80300726057646,271.5844193257883,271.12166226375126,271.06770252210174,271.4656111712574,272.1697285394768,271.4063580245443,270.9424734693587,270.8507249058577,271.0628674027193,271.5724160395598,272.4633146730571,272.98191002836546,272.17441833707323,272.72959173060434,274.150260267484,275.04832469170196,274.304306036537,274.7252391969399,274.75565384511157,274.4960948959482,274.7329395556974,274.90007817919735,274.340837901689,273.73870170537066,273.6942759522044,273.9278250749479,273.5657858542465,273.2672602109179,272.656162650118,272.3121181438713,271.90210752874,271.8840588415842,272.29332996605314,270.4358863131947,270.679019079367,270.0965472710167,269.8289927515564,269.97360285352966,270.3313987697782,270.4455546613955,270.99048063676844,271.3389452090987,272.10994369596654,271.8874025591864,272.2414413726451,272.6782113436122,272.91809393433755,272.97769487819437,273.09173483959137,273.13174684303635,272.88249478156376,272.4152132049471,271.9995600197162,271.5921414698415,271.2681215091394
2023-01-21 12:00:00,DPT,2 m above ground,49.5,2.5,271.05192140466386,271.3667292357293,272.2832692591893,272.96062505298664,271.7071707049955,271.1964888213819,270.9800071286939,270.99335558830035,271.01100375795215,272.2118817393118,273.07091594525883,271.8391772316004,272.1837183373268,273.5303511684948,275.1517852293202,275.0525263431289,274.6973084330935,275.7350105341311,275.49869935487703,274.3610564700724,274.4710453143817,274.45896675904,273.67018776555074,272.8573237961635,272.97401799803515,273.06504268145727,272.74954124528415,271.9146329064955,271.1685225993304,270.49848814685305,270.0498832384766,269.8541863575214,270.27758493757983,270.77498383185457,270.0089359288679,269.6849059381217,269.866715778967,270.15403763921387,270.2919563123922,270.7889570710965,271.31870100236205,271.89827604634115,271.8039987236246,272.2082209123037,272.4005867997871,272.4382387098862,272.4342525090641,272.5067813942802,272.72213849157737,272.8282467440864,272.1155246365478,271.78689088168915,271.5573891641733,271.25209957287984,270.9515198884059,271.2958681530107,271.97078230446334
2023-01-21 18:00:00,DPT,2 m above ground,49.5,2.5,272.6999997901913,271.42184626405015,271.0284134942276,271.03659513842683,270.89930692629207,270.7660106182008,271.27756729266184,272.1359234619162,271.71929044330193,271.88197507221247,272.9881503761499,273.96660386979704,274.5238595711927,274.8809655121712,275.94149315241856,275.41044965981257,274.8310767477367,274.6702854904646,274.65464347588147,274.69666520744613,274.51757483913593,274.6275644403577,274.6426711119881,274.1157177086559,273.1552372972959,272.3408504393975,271.7893431574967,270.5416305456642,269.55460201154665,269.93138552081535,270.2691922235874,271.4231464591792,271.72653203383834,269.8526509194302,270.2221139749256,270.36753826482095,270.9622397003509,271.37839205633037,271.90068692236787,271.8549394388274,272.2079040272349,272.48228758548225,272.4027932063465,271.9698153092559,272.01212464073814,272.283242931384,272.49076379479084,272.1525523109856,271.9535662940012,271.3574361852029,270.92075818192455,270.5292212130455,271.11754014640434,272.0112449859633,272.70112584815115,271.66063217244925,271.17078484111937
2023-01-22 00:00:00,DPT,2 m above ground,49.5,2.5,270.7467016324288,270.72253351579195,270.69047293532276,271.18202728439064,272.0138936833327,272.7833413332239,271.39811968835033,271.9205366542566,272.68887465655905,273.28671758824987,274.15214519484647,275.13927035740744,275.501936496408,275.24610033375427,275.0824397511211,274.6669390825559,273.98951851770266,272.71898352236485,271.7082945246377,271.47834240431104,272.3851358065688,272.08439623934396,272.41177135060457,272.56814378266347,271.97854999261847,271.00823982854376,270.29634972768093,269.91567636906814,270.4110864376642,270.035644379404,269.70322349438186,269.51614763573855,270.360745857927,270.8766086107647,271.1301307535021,271.68523529788376,271.6864458557436,272.0680266408347,272.2970169635437,272.183827027328,271.69762938435673,271.6753585129585,271.90317896409033,272.10032831193297,271.90792040931035,271.4834978661785,271.1191778065755,270.86146271666917,270.6391622013033,271.14287647217435,271.9522269053466,272.73642849891826,271.7774696321777,271.55220380288523,270.98062900612433,270.73556415817336,270.54073410274606
2023-01-22 06:00:00,DPT,2 m above ground,49.5,2.5,271.1053372032033,272.07837156216664,272.9215508506748,271.3865568942934,271.0347187469829,271.02986093783477,271.610922701314,272.28367032758445,273.19474092107157,273.9719757234656,273.7830603223205,273.92012500982617,274.2575421207746,274.20448203657736,273.6098248335446,273.3383915981767,273.57315289144105,273.9499574447549,274.21857087688795,273.9204016027295,273.22357503567434,272.38121852140944,271.4464516386949,271.2038801217021,271.08372437085416,271.2572222122858,270.7252706727882,270.25664622256477,270.1323883931932,270.2606263500106,270.4884906240161,270.900127074634,271.4790706654544,271.4894611523596,271.75304086993333,272.15970023655393,272.6297857929545,272.482838742761,272.2141164700713,272.18210976157417,272.15038763077155,271.91719367455727,271.4571835758279,271.10737618749505,270.97892380963077,270.8869264239038,271.3257288294452,272.28720336222193,272.9403056755956,272.0317238340034,271.73945959252785,271.3327049526206,270.9465469177489,270.6694964107518,271.3731381172237,272.29891135183857,273.2258737423241
2023-01-22 12:00:00,DPT,2 m above ground,49.5,2.5,271.7895098581388,271.7796088504674,272.63161801631304,273.8856622048311,274.7278706121646,275.39763829376125,275.205399061418,275.06212165761366,274.86807407280946,274.42316625791636,274.3361075382588,273.92731460703,273.6480791851565,273.5009183868589,273.51327134701927,273.65976765683126,273.85197981896766,273.61196016921605,273.15283199062566,272.7143390857712,272.96384357821097,273.74854427372554,274.9236827462111,275.3235655146127,275.8957623677605,275.681996693349,274.83089811432416,274.34998385948813,275.08482328456523,275.2038374479178,271.4988623035271,271.8802039928206,272.3386832586442,272.78773670497566,272.8555690866832,272.64007471245145,272.51850265418625,272.44048534498125,272.0633691048106,271.45931266043124,271.15762582385827,270.9688084901548,270.8004556217412,271.26338197638864,272.1960983952384,272.89199236118264,271.49396916399013,271.1751333778943,271.0918412272423,270.81830911068823,270.47882282071134,271.0397742846756,271.8857543193592,272.70888748925927,271.3113534840925,271.0975261801578,271.02835378672467
2023-01-22 18:00:00,DPT,2 m above ground,49.5,2.5,271.0701336012197,271.184250058472,272.15161597441954,273.5200807266658,274.56899125473876,274.60903465810173,273.85876412838377,273.62411305211333,273.2964599388173,273.0937720030014,273.36316324682383,273.0870292475481,273.3308712101651,273.45754981066517,273.30727579201925,272.80812445933134,272.49638290688426,272.43226024440764,272.58793992916094,273.32565571308135,273.8223467213495,274.6778310884031,275.26695878221784,274.7179644775045,273.94827757878704,274.4986991898005,274.71896877533845,274.7891822512982,274.1374908671138,272.19714179558525,272.42690379044416,272.455174645073,272.3575668783355,272.11699939388143,272.1499362985171,271.80008324128505,271.4447655462356,271.2201576793908,271.00126821761694,270.81904184640626,271.2652332204184,272.2162567893787,272.9063670627144,271.8885591570389,271.61037181351685,271.1865176482982,270.78971509051473,270.6044004381522,271.15986282263214,272.09399345277893,272.95697409932893,271.5965568786454,271.7702649758853,272.7973223398483,273.9834842117313,274.8028623126236,275.21322198065525
2023-01-23 00:00:00,DPT,2 m above ground,49.5,2.5,275.9216847309158,275.8254005678267,275.32323228046937,275.17741964620245,274.4835134649797,273.59234885439446,273.12138296354277,272.97757528461653,272.8472546993907,272.10729097691376,272.01749987816515,271.65726619968063,270.8799879098013,270.48749744716747,270.80406703642143,270.85804974876027,271.3482340800213,270.609296483031,270.7473147175,271.0337980053781,271.3997434375584,272.3792371792108,273.6679965791527,275.6207034308643,276.60062148023735,276.8461488931064,277.3047909111475,277.9466195336689,272.62498267433205,272.73625120076645,272.4885703519534,272.547594043481,272.14750045192284,271.61106359643964,271.276075216377,271.1467810077664,270.9035816923063,271.2751491949001,272.11959683889324,272.8732645723769,271.48621069869637,271.15731788633826,271.04771706923106,270.7866778966587,270.5542334436571,271.05623916719424,271.82328196345725,272.7301204517787,271.60639216981633,271.7357379188768,272.8510419717121,273.9521196387303,274.6884324058972,275.1721168952188,275.801107319343,275.82759946074054,275.32166274788096
2023-01-23 06:00:00,DPT,2 m above ground,49.5,2.5,274.95379999177237,274.4463913416028,272.849306075664,272.32486475503003,271.78196125064073,271.3408563379834,270.25570863203825,269.9552234197914,269.5986007292345,269.20019067340587,268.92802439939453,269.43701180547424,270.1503101498537,271.2084357727404,270.7046690192545,270.24836695579086,269.90985989833985,269.6734090278181,269.66376062578735,270.2512430687352,271.37881461020993,272.7279530618016,272.7240825854916,273.68218979181984,274.8667947936442,276.0171720977537,277.09861586674964,272.3990758999611,272.26894866315115,271.8728094954802,271.44088017343574,271.22172727251274,271.0814941543852,270.9342022327384,271.37874540273884,272.30143951091236,272.96229901106835,271.44772635078823,270.76727686043705,270.414117613299,270.1973584760659,270.09335645427586,270.56295472449415,271.4541988668444,272.5001078459871,271.3776225647129,271.34991000184084,272.12281395541044,273.182658342545,274.1233342036939,274.80141437015635,275.2828613885649,275.4130331816822,275.37540432527544,275.0876484961931,274.9739836760189,274.42773484646233
2023-01-23 12:00:00,DPT,2 m above ground,49.5,2.5,273.45844877684516,273.5044532454846,273.18974861287893,272.3072835929511,271.13619774012847,270.34413718777387,269.86232988818836,269.9163533881978,270.45997517131997,270.7610303864187,271.208088982003,270.71541753715144,270.2346580020408,270.05909474479216,270.0014510802107,269.9130201251354,270.37008670478997,271.0024239396515,272.37901086160093,272.54134446485875,273.7932433800254,275.1016810658158,276.11961686874486,275.83290420634967,274.28145566604405,273.54041663829463,271.87604112799676,271.50682193380976,271.3016533330033,271.0859085991845,270.79830070639406,271.29499463536354,272.2036107877296,272.8754322531432,271.4227844028171,270.7600865012869,270.3904864614417,270.1679490672001,269.9720575085215,270.4506087146663,271.2565542355435,272.36513283951075,271.30130809087746,271.61836916272017,272.781477011598,274.10615099998205,274.91698462335404,275.27654732257736,275.6323798521235,275.752945306109,275.35567233902964,275.09609961938384,274.5595089496479,274.0363963558859,273.3648481664416,272.60260752637373,272.60789543335056
2023-01-23 18:00:00,DPT,2 m above ground,49.5,2.5,271.1544976279771,270.86388991519095,270.3329535094279,269.70190213333814,269.3932662766655,269.5330320816336,269.44179099551604,269.914047596837,269.43400867451413,269.5090575247797,269.6354716328776,269.92352592162905,270.9463921538778,272.0763273830961,273.5043689896246,274.3356408823576,274.1099303230683,274.36863452525984,275.12843301295914,276.1070115073072,275.2263181246737,273.76359771229403,274.3061252551298,274.228360799787,273.9162372867794,271.4062209838374,271.40242189899556,271.1451419917079,271.4897371638293,272.36888490065326,272.99193618524953,271.3948362104955,270.89556495851605,270.6733894939748,270.523051815655,270.4128043892376,270.89794998862646,271.6985646363652,272.5937673207151,271.34621864003395,271.4665173111151,272.2742015604859,273.42423535558856,274.3493620050267,275.12752021348706,275.98754146833545,275.3920711075832,275.18368702221096,274.9461799053738,274.2130521897711,273.7326649180126,273.550185614661,273.48037691626394,272.98540132896494,271.90294516415486,270.64512850177624,269.70711673729727
2023-01-24 00:00:00,DPT,2 m above ground,49.5,2.5,269.49765086307616,269.3386018400705,269.4935340564839,269.2798917051542,270.45819312434844,270.64252894437027,271.67095566749515,272.9167429344027,274.21803687955105,274.8059108876247,275.3208835983355,275.78987928164764,275.3321381648584,274.8041001356727,275.2128964081169,276.81050946596434,276.22794733560477,274.23007228861144,274.0629716923305,274.80710986300255,273.38116135658936,273.1779954318174,272.9619112995272,272.6573001844637,271.2646985490243,271.7469637309222,272.34329611270766,272.87785064926084,271.42041613604215,271.06027496407523,270.8341648612558,270.64668772843737,270.52080260246134,271.1063921399875,271.87118528500037,272.6732405985454,271.37708224027455,271.5572594871317,272.4717666214366,273.42293357452263,274.2322991353075,274.91734027313055,275.58864791493676,275.4903502369062,275.30723169475726,274.84894710370577,274.4029469596593,273.69035192832644,273.10625091874715,272.2765654386324,271.3920333987184,270.7207684388626,270.0078547324339,269.8181165752546,269.4450688451331,268.8079663508339,268.84230788631294
2023-01-24 06:00:00,DPT,2 m above ground,49.5,2.5,268.50296923807764,269.27773132568643,269.0781694131369,269.38370917666646,269.7441219120211,270.3929270887079,271.2948825323506,272.25054267099233,273.66502683569684,274.47791327365024,274.0752383937248,273.72291395908405,273.7580338372036,274.68204183940725,275.9633949575839,275.04031607055697,274.493570179045,274.306348578768,273.7708785282069,273.51651653651635,273.17899928037684,273.1728307717283,273.4151784393822,272.30312213659806,272.5990034655789,271.32811240725266,271.0028727976346,270.8099954433523,270.67944357627727,270.57941988239565,271.1148557244221,271.85128006946377,272.5409350214477,271.2864976709975,271.50457976107714,272.2002896669775,272.98583561369077,273.3152995683269,273.880729081456,274.9097412925658,275.4735428267788,275.2681050112593,274.8921321464691,274.24949665013816,273.5142631053309,272.93548013462697,272.356349344298,271.9389847069334,271.8980941766267,271.6117389145278,271.428373964911,270.99972044587275,270.2418828810601,269.7171206790989,269.8364345249097,270.12282242945537,269.5414035208788
2023-01-24 12:00:00,DPT,2 m above ground,49.5,2.5,269.49597923167323,269.63624508377006,270.0397454304522,270.7619512342285,271.744402921919,273.33990396122437,274.4704581252794,274.4534747021028,274.81216995062766,275.44432651362655,276.1408529121258,276.77213646873406,277.6080080726724,276.4924119902389,274.63643175426546,274.16168890566604,273.978135107132,273.6392479437149,273.47186796665574,273.21703659554146,273.92637554768226,273.94565157713487,271.2449606346132,270.988699341678,270.80318985246043,270.5762653838547,270.40302679134663,270.824362864357,271.5977519722006,272.3803143849744,271.2371959438872,271.50390005894417,272.3436936463704,273.3854346171309,274.1420559011102,274.8162959784475,275.77068673111614,275.69300117936734,275.2356644847746,274.4886397758667,274.26447286094447,273.9913222033384,273.40542718658804,272.873811704148,272.7614950508655,272.46261974354525,272.21801775223673,271.8291053950561,271.22885227206393,270.46674586359757,269.88227768033704,270.0462697116385,269.8744666088986,269.31927053925585,269.1131603723385,268.9359411879719,268.69726084701307
2023-01-24 18:00:00,DPT,2 m above ground,49.5,2.5,268.87374110479277,269.5921448556119,271.38650873748134,273.4272272404114,273.5430973357554,274.54555120500464,275.2520130914278,276.144357239085,277.3972992677019,277.1574277342751,275.8283494691441,275.01697034239106,274.3128141166292,274.15021514716125,273.71990415779214,273.447606193456,273.4475686864705,274.48250495646533,275.7160373938442,276.82566781337596,277.260029880057,270.8533249538044,270.74976233628297,270.65879231645613,270.99746892698516,271.6432084738009,272.29423114264216,271.0987119477431,271.2888221460064,271.7625475850078,272.7768489252029,273.73502965582577,274.6143550704906,275.4331128197234,275.7694320691994,275.080532137913,274.52746309042925,274.1990723109832,273.87617152123966,273.0844411378506,272.3573650489619,272.22083669732797,271.94363384098585,272.0957956816834,272.07772588092746,271.7794783785256,271.1473752810657,270.41747478668805,270.42492619660186,270.1085146770939,270.1205123962121,269.30911805278976,268.73334127774126,268.66577789252494,268.4639360132876,268.795170226718,269.3801560711496
