datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-15 21:00:00,2023-08-21 20:44:56,3.0,4.166359168693655,302.60690664024065,284.82014353834484,506.3270234261196,1.2083331801703865,30288.66966,35643.29454,11599.90634,1619.63583,12353.17973,355.84,148.09734
2023-08-15 22:00:00,2023-08-21 20:44:56,3.0,3.7219680368874335,300.5332428599069,285.8254294286987,778.9286963035759,1.2757020990117334,30350.28836,35083.29331,11615.24355,1719.77508,11785.96023,444.90998,155.69097
2023-08-15 23:00:00,2023-08-21 20:44:56,3.0,3.7219680368874335,300.5332428599069,285.8254294286987,778.9286963035759,1.2757020990117334,30186.04194,34193.31303,11625.73644,1796.40759,10743.62975,622.92002,170.86715
2023-08-16 00:00:00,2023-08-21 20:44:56,3.0,3.7219680368874335,300.5332428599069,285.8254294286987,778.9286963035759,1.2757020990117334,29371.27559,33548.70419,11594.99152,1905.18643,7930.47533,2249.8295,206.76903
2023-08-16 01:00:00,2023-08-21 20:44:56,3.0,3.3118230720236097,295.391718150354,285.3503123368436,593.8827548480836,1.389177491100099,29331.77516,31894.92138,11602.97592,1887.95706,5371.43972,2347.91427,217.12243
2023-08-16 02:00:00,2023-08-21 20:44:56,3.0,3.3118230720236097,295.391718150354,285.3503123368436,593.8827548480836,1.389177491100099,28676.64574,30381.22438,11604.98546,1769.76455,1378.77893,2476.86682,220.64217
2023-08-16 03:00:00,2023-08-21 20:44:56,3.0,3.3118230720236097,295.391718150354,285.3503123368436,593.8827548480836,1.389177491100099,27309.83048,28899.9073,11606.20673,1692.46497,0.0,2641.27238,229.26412
2023-08-16 04:00:00,2023-08-21 20:44:56,3.0,3.2189650630426336,293.6568250928028,285.16585128685915,32.906846226889805,1.589814295692935,25959.00038,27681.89958,11601.07845,1524.50033,0.0,2856.39779,236.12613
2023-08-16 05:00:00,2023-08-21 20:44:56,3.0,3.2189650630426336,293.6568250928028,285.16585128685915,32.906846226889805,1.589814295692935,24618.0545,26091.85184,11596.34086,1392.24392,0.0,3093.84838,234.6646
2023-08-16 06:00:00,2023-08-21 20:44:56,3.0,3.2189650630426336,293.6568250928028,285.16585128685915,32.906846226889805,1.589814295692935,23318.91165,24607.38997,11566.79929,1216.88512,0.0,3193.75655,236.99857
2023-08-16 07:00:00,2023-08-21 20:44:56,3.0,3.29094530561168,292.54494498335185,284.9769806636656,16.453487749966627,1.6737461758054586,21695.63224,23276.50424,11570.88393,1133.18522,0.0,3255.42663,237.12179
2023-08-16 08:00:00,2023-08-21 20:44:56,3.0,3.29094530561168,292.54494498335185,284.9769806636656,16.453487749966627,1.6737461758054586,20319.28898,22163.3109,11572.46846,1006.84134,0.0,3340.20029,237.62217
2023-08-16 09:00:00,2023-08-21 20:44:56,3.0,3.29094530561168,292.54494498335185,284.9769806636656,16.453487749966627,1.6737461758054586,19586.91945,21471.19873,11574.48295,889.78817,0.0,3526.08525,241.87257
2023-08-16 10:00:00,2023-08-21 20:44:56,3.0,3.3680224212117444,292.21720450726366,285.15557562130306,0.0,1.7345826146744143,19081.85174,21340.22874,11533.79021,764.529,683.73183,3743.91171,245.75141
2023-08-16 11:00:00,2023-08-21 20:44:56,3.0,3.3680224212117444,292.21720450726366,285.15557562130306,0.0,1.7345826146744143,19415.62467,22106.92019,11520.71335,781.22193,1156.35861,3961.30203,240.7256
2023-08-16 12:00:00,2023-08-21 20:44:56,3.0,3.3680224212117444,292.21720450726366,285.15557562130306,0.0,1.7345826146744143,20163.70253,23326.81294,11511.16919,804.74818,1826.89986,4076.62217,238.02843
2023-08-16 13:00:00,2023-08-21 20:44:56,3.0,4.436052225089217,298.1600992945245,286.1199420085508,2.828196498146718,1.7989536716569523,21302.58077,24839.81284,11489.96842,896.01569,2598.83296,4201.09825,240.77268
2023-08-16 14:00:00,2023-08-21 20:44:56,3.0,4.436052225089217,298.1600992945245,286.1199420085508,2.828196498146718,1.7989536716569523,23000.06699,26799.14486,11498.93701,920.29837,3692.44549,4350.2822,242.47822
2023-08-16 15:00:00,2023-08-21 20:44:56,3.0,4.436052225089217,298.1600992945245,286.1199420085508,2.828196498146718,1.7989536716569523,24659.19121,28833.93603,11510.9138,971.54594,5594.41206,4473.96531,245.86673
2023-08-16 16:00:00,2023-08-21 20:44:56,3.0,4.886152021825192,302.65222929624224,285.4880919691499,282.11842758738186,1.840076894913921,25976.04348,30785.78793,11513.04837,1082.51398,7892.96309,4633.51906,244.2711
2023-08-16 17:00:00,2023-08-21 20:44:56,3.0,4.886152021825192,302.65222929624224,285.4880919691499,282.11842758738186,1.840076894913921,27292.826,32792.89612,11517.28318,1206.32054,9913.85169,4790.18954,240.91154
2023-08-16 18:00:00,2023-08-21 20:44:56,3.0,4.886152021825192,302.65222929624224,285.4880919691499,282.11842758738186,1.840076894913921,28555.95773,34006.40662,11517.75431,1340.93078,11153.10702,4994.45773,245.77496
2023-08-16 19:00:00,2023-08-21 20:44:56,3.0,5.127802320032144,304.07248311906415,284.8521540729901,507.4776866703509,1.89377055428303,29634.42651,34726.19263,11517.77871,1437.60582,11506.91261,5044.38375,243.36284
2023-08-16 20:00:00,2023-08-21 20:44:56,3.0,5.127802320032144,304.07248311906415,284.8521540729901,507.4776866703509,1.89377055428303,30255.46758,34939.77943,11508.97288,1516.15342,11450.27927,5105.93674,242.4508
2023-08-16 21:00:00,2023-08-21 20:44:56,3.0,5.127802320032144,304.07248311906415,284.8521540729901,507.4776866703509,1.89377055428303,30358.34209,34343.01726,11510.31994,1623.72311,10644.44332,5194.49507,241.70434
2023-08-16 22:00:00,2023-08-21 20:44:56,3.0,4.831542629159551,301.37030142765514,285.7952420455147,782.4948100812526,1.9718260231074536,30500.53891,33755.17901,11525.66972,1712.68973,8924.75523,5240.11506,244.94367
2023-08-16 23:00:00,2023-08-21 20:44:56,3.0,4.831542629159551,301.37030142765514,285.7952420455147,782.4948100812526,1.9718260231074536,30500.40801,32840.5548,11536.17787,1777.27509,7642.17273,5365.29369,244.46386
2023-08-17 00:00:00,2023-08-21 20:44:56,3.0,4.831542629159551,301.37030142765514,285.7952420455147,782.4948100812526,1.9718260231074536,29685.11161,32219.41762,11508.44801,2052.20475,6193.06619,4072.44467,220.25871
2023-08-17 01:00:00,2023-08-21 20:44:56,3.0,4.313246675809215,296.3763807343401,285.51208721393886,591.8172142385671,2.1440267632675862,29858.07486,30599.97025,11516.14272,2034.82785,4188.25457,4057.68847,230.72
2023-08-17 02:00:00,2023-08-21 20:44:56,3.0,4.313246675809215,296.3763807343401,285.51208721393886,591.8172142385671,2.1440267632675862,29399.47976,29114.92486,11518.09356,1904.80889,1062.85607,4062.10881,234.13599
2023-08-17 03:00:00,2023-08-21 20:44:56,3.0,4.313246675809215,296.3763807343401,285.51208721393886,591.8172142385671,2.1440267632675862,28177.16392,27678.34228,11519.44062,1827.05217,0.0,4033.50473,242.60455
2023-08-17 04:00:00,2023-08-21 20:44:56,3.0,4.044124017843034,294.3372172731905,285.5694116086054,30.254658343465778,2.425652008759349,26926.24692,26507.84966,11514.62718,1664.67972,0.0,4088.89522,249.46919
2023-08-17 05:00:00,2023-08-21 20:44:56,3.0,4.044124017843034,294.3372172731905,285.5694116086054,30.254658343465778,2.425652008759349,25615.09536,25017.89584,11510.15146,1544.4499,0.0,4150.65467,247.96901
2023-08-17 06:00:00,2023-08-21 20:44:56,3.0,4.044124017843034,294.3372172731905,285.5694116086054,30.254658343465778,2.425652008759349,24268.18161,23640.49107,11481.21329,1360.05042,0.0,4004.32906,250.06811
2023-08-17 07:00:00,2023-08-21 20:44:56,3.0,3.7467281876798575,292.86842287425594,285.45554354547653,15.12735523046188,2.7149701150690406,22532.21213,22430.8564,11485.41761,1282.45834,0.0,3855.07167,250.11541
2023-08-17 08:00:00,2023-08-21 20:44:56,3.0,3.7467281876798575,292.86842287425594,285.45554354547653,15.12735523046188,2.7149701150690406,21011.62589,21441.10462,11487.10239,1161.46642,0.0,3744.06518,250.58529
2023-08-17 09:00:00,2023-08-21 20:44:56,3.0,3.7467281876798575,292.86842287425594,285.45554354547653,15.12735523046188,2.7149701150690406,20124.59052,20854.75326,11489.23009,1052.39438,0.0,3718.93848,254.92271
2023-08-17 10:00:00,2023-08-21 20:44:56,3.0,3.631115246653776,292.11482347765434,285.4604901175536,0.0,2.992462717289857,19478.7348,20808.4196,11449.41404,920.22979,457.32202,3730.71233,258.87976
2023-08-17 11:00:00,2023-08-21 20:44:56,3.0,3.631115246653776,292.11482347765434,285.4604901175536,0.0,2.992462717289857,19695.19208,21603.30705,11436.58494,951.83557,861.37947,3754.46962,253.80436
2023-08-17 12:00:00,2023-08-21 20:44:56,3.0,3.631115246653776,292.11482347765434,285.4604901175536,0.0,2.992462717289857,20347.00602,22807.52549,11427.23594,984.16563,1461.3476,3730.11718,250.82586
2023-08-17 13:00:00,2023-08-21 20:44:56,3.0,4.626137858693714,297.71654673122225,285.7072994719913,2.450976335565909,3.2789216923438325,21420.59921,24282.91723,11406.36832,1078.35808,2160.32393,3732.00622,253.54683
2023-08-17 14:00:00,2023-08-21 20:44:56,3.0,4.626137858693714,297.71654673122225,285.7072994719913,2.450976335565909,3.2789216923438325,23089.29328,26181.36264,11415.3552,1082.9468,3105.40975,3770.06347,255.30201
2023-08-17 15:00:00,2023-08-21 20:44:56,3.0,4.626137858693714,297.71654673122225,285.7072994719913,2.450976335565909,3.2789216923438325,24726.9162,28143.57705,11427.19173,1123.98351,4647.09122,3791.30643,258.62989
2023-08-17 16:00:00,2023-08-21 20:44:56,3.0,4.739843436822291,302.04380447940594,284.4764868979624,276.7267167328512,3.53729123558376,26022.81008,30012.82649,11429.58129,1223.53053,6478.31874,3928.08118,256.8854
2023-08-17 17:00:00,2023-08-21 20:44:56,3.0,4.739843436822291,302.04380447940594,284.4764868979624,276.7267167328512,3.53729123558376,27322.45937,31925.47108,11434.02804,1336.7729,8082.72687,4041.22822,253.42461
2023-08-17 18:00:00,2023-08-21 20:44:56,3.0,4.739843436822291,302.04380447940594,284.4764868979624,276.7267167328512,3.53729123558376,28557.23242,33070.54566,11434.56892,1469.37708,9058.75312,4205.84735,258.51022
2023-08-17 19:00:00,2023-08-21 20:44:56,3.0,4.726322246905997,303.73308017245284,283.6684189176566,503.5154739824642,3.781818833031344,29600.42185,33742.1978,11434.60704,1558.22099,9322.91755,4303.75527,256.25815
2023-08-17 20:00:00,2023-08-21 20:44:56,3.0,4.726322246905997,303.73308017245284,283.6684189176566,503.5154739824642,3.781818833031344,30206.72457,33916.78355,11425.9148,1636.27496,9231.1604,4367.6421,255.41293
2023-08-17 21:00:00,2023-08-21 20:44:56,3.0,4.726322246905997,303.73308017245284,283.6684189176566,503.5154739824642,3.781818833031344,30319.79661,33308.71896,11427.52335,1757.93514,8500.92101,4432.53599,254.50533
2023-08-17 22:00:00,2023-08-21 20:44:56,3.0,4.380125505726706,301.22251281441663,284.58362293025147,790.1643960116145,3.97532248911589,30518.16571,32707.02225,11442.88457,1853.27297,7037.53731,4493.16264,257.64738
2023-08-17 23:00:00,2023-08-21 20:44:56,3.0,4.380125505726706,301.22251281441663,284.58362293025147,790.1643960116145,3.97532248911589,30640.17777,31784.11638,11453.40681,1910.35787,5962.63741,4600.08932,257.12932
2023-08-18 00:00:00,2023-08-21 20:44:56,3.0,4.380125505726706,301.22251281441663,284.58362293025147,790.1643960116145,3.97532248911589,29824.34059,31189.37241,11428.42901,2229.03564,4834.78867,2180.33929,226.39226
2023-08-18 01:00:00,2023-08-21 20:44:56,3.0,3.915389976587684,295.87607119213186,284.31340370045257,604.2833004521665,4.129853714090578,30155.52229,29602.62087,11435.85614,2211.07611,3256.95341,2232.85724,236.90261
2023-08-18 02:00:00,2023-08-21 20:44:56,3.0,3.915389976587684,295.87607119213186,284.31340370045257,604.2833004521665,4.129853714090578,29848.16059,28145.02086,11437.75171,2066.66378,804.05741,2318.41209,240.27144
2023-08-18 03:00:00,2023-08-21 20:44:56,3.0,3.915389976587684,295.87607119213186,284.31340370045257,604.2833004521665,4.129853714090578,28743.97479,26747.4524,11439.21465,1987.37079,0.0,2437.77723,248.67025
2023-08-18 04:00:00,2023-08-21 20:44:56,3.0,3.727080913228296,293.91795703995234,284.3041074246578,30.977381535984467,4.201008814024489,27581.03085,25616.29633,11434.69319,1830.25621,0.0,2598.42429,255.53609
2023-08-18 05:00:00,2023-08-21 20:44:56,3.0,3.727080913228296,293.91795703995234,284.3041074246578,30.977381535984467,4.201008814024489,26307.96124,24203.85379,11430.46027,1722.75277,0.0,2747.30893,254.01831
2023-08-18 06:00:00,2023-08-21 20:44:56,3.0,3.727080913228296,293.91795703995234,284.3041074246578,30.977381535984467,4.201008814024489,24941.47217,22907.35834,11402.07937,1526.5052,0.0,2772.43406,256.01063
2023-08-18 07:00:00,2023-08-21 20:44:56,3.0,3.4194374106842065,292.60048871800444,284.25871396600974,15.488810256293412,4.240078193886863,23139.41614,21788.22398,11406.39424,1454.90015,0.0,2767.73415,256.02341
2023-08-18 08:00:00,2023-08-21 20:44:56,3.0,3.4194374106842065,292.60048871800444,284.25871396600974,15.488810256293412,4.240078193886863,21527.22483,20889.65658,11408.17164,1339.13821,0.0,2799.96354,256.47942
2023-08-18 09:00:00,2023-08-21 20:44:56,3.0,3.4194374106842065,292.60048871800444,284.25871396600974,15.488810256293412,4.240078193886863,20535.78382,20380.30476,11410.40454,1238.66207,0.0,2926.63056,260.8564
2023-08-18 10:00:00,2023-08-21 20:44:56,3.0,3.261545003677517,292.2782460058688,284.4773681385733,0.0,4.255395503444658,19792.50859,20393.66193,11371.39848,1097.90164,303.37233,3075.0536,264.84903
2023-08-18 11:00:00,2023-08-21 20:44:56,3.0,3.261545003677517,292.2782460058688,284.4773681385733,0.0,4.255395503444658,19922.58618,21204.82681,11358.79923,1146.63637,654.01707,3232.08885,259.75108
2023-08-18 12:00:00,2023-08-21 20:44:56,3.0,3.261545003677517,292.2782460058688,284.4773681385733,0.0,4.255395503444658,20498.82741,22392.6151,11349.62938,1189.22427,1200.68616,3296.68101,256.64466
2023-08-18 13:00:00,2023-08-21 20:44:56,3.0,4.332996243288992,299.0431970002867,285.0129936373585,3.122014686736218,4.27052243614498,21516.30411,23834.76403,11329.07051,1287.10461,1857.2801,3372.96109,259.35504
2023-08-18 14:00:00,2023-08-21 20:44:56,3.0,4.332996243288992,299.0431970002867,285.0129936373585,3.122014686736218,4.27052243614498,23151.10726,25681.92688,11338.07416,1269.25128,2706.70782,3472.52491,261.13281
2023-08-18 15:00:00,2023-08-21 20:44:56,3.0,4.332996243288992,299.0431970002867,285.0129936373585,3.122014686736218,4.27052243614498,24757.14292,27584.1006,11349.78147,1299.25984,3975.26419,3558.8793,264.43312
2023-08-18 16:00:00,2023-08-21 20:44:56,3.0,4.793817014379556,304.3426373030896,284.17643824210194,301.0758109434312,4.28359029301489,26023.37017,29386.13601,11352.4066,1386.6717,5439.8994,3686.38588,262.62092
2023-08-18 17:00:00,2023-08-21 20:44:56,3.0,4.793817014379556,304.3426373030896,284.17643824210194,301.0758109434312,4.28359029301489,27296.24664,31223.85929,11357.04965,1488.8622,6700.23054,3823.27669,259.11411
2023-08-18 18:00:00,2023-08-21 20:44:56,3.0,4.793817014379556,304.3426373030896,284.17643824210194,301.0758109434312,4.28359029301489,28496.88413,32315.71405,11357.65534,1620.30983,7445.01191,4009.42839,264.30075
2023-08-18 19:00:00,2023-08-21 20:44:56,3.0,5.11448951540675,306.27538528630834,283.65291348682416,535.1839013928449,4.29442336700935,29501.87357,32951.21098,11357.70489,1701.32637,7622.88782,4053.33844,262.12145
2023-08-18 20:00:00,2023-08-21 20:44:56,3.0,5.11448951540675,306.27538528630834,283.65291348682416,535.1839013928449,4.29442336700935,30087.58594,33098.48449,11349.11785,1779.54201,7500.41793,4116.78636,261.30661
2023-08-18 21:00:00,2023-08-21 20:44:56,3.0,5.11448951540675,306.27538528630834,283.65291348682416,535.1839013928449,4.29442336700935,30202.77173,32485.95793,11350.96844,1918.28956,6832.11669,4211.55292,260.32574
2023-08-18 22:00:00,2023-08-21 20:44:56,3.0,4.796810549880328,303.536250742205,285.059047220003,825.204586608208,4.298222312096417,30438.51249,31878.4129,11366.34033,2021.75062,5576.13931,4273.28986,263.42357
2023-08-18 23:00:00,2023-08-21 20:44:56,3.0,4.796810549880328,303.536250742205,285.059047220003,825.204586608208,4.298222312096417,30648.974,30955.67413,11376.87554,2070.40536,4665.38858,4396.95497,262.8881
