UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2020-12-30 20:00:00,608.0,0.0,2108.0,498.0,0.0,2.0,83.0,0.0
2020-12-30 21:00:00,595.0,0.0,2030.0,501.0,0.0,2.0,82.0,0.0
2020-12-30 22:00:00,567.0,0.0,1920.0,499.0,0.0,2.0,82.0,0.0
2020-12-30 23:00:00,442.0,0.0,2365.0,461.0,0.0,2.0,83.0,0.0
2020-12-31 00:00:00,300.0,0.0,2511.0,452.0,0.0,2.0,105.0,0.0
2020-12-31 01:00:00,14.0,0.0,2799.0,452.0,0.0,2.0,147.0,0.0
2020-12-31 02:00:00,0.0,0.0,2837.0,451.0,0.0,2.0,174.0,0.0
2020-12-31 03:00:00,0.0,0.0,2829.0,456.0,0.0,2.0,175.0,9.0
2020-12-31 04:00:00,0.0,0.0,2809.0,455.0,0.0,2.0,176.0,62.0
2020-12-31 05:00:00,0.0,0.0,2940.0,457.0,0.0,2.0,176.0,72.0
2020-12-31 06:00:00,0.0,0.0,2945.0,454.0,0.0,2.0,174.0,96.0
2020-12-31 07:00:00,0.0,0.0,2763.0,454.0,0.0,2.0,173.0,79.0
2020-12-31 08:00:00,0.0,0.0,2750.0,454.0,0.0,2.0,149.0,66.0
2020-12-31 09:00:00,0.0,0.0,2809.0,456.0,0.0,2.0,112.0,69.0
2020-12-31 10:00:00,0.0,0.0,2809.0,455.0,0.0,2.0,85.0,44.0
2020-12-31 11:00:00,0.0,0.0,2781.0,464.0,0.0,2.0,85.0,5.0
2020-12-31 12:00:00,0.0,0.0,2784.0,469.0,0.0,2.0,84.0,0.0
2020-12-31 13:00:00,0.0,0.0,2796.0,471.0,0.0,2.0,85.0,1.0
2020-12-31 14:00:00,0.0,0.0,2842.0,467.0,0.0,2.0,104.0,0.0
2020-12-31 15:00:00,0.0,0.0,2806.0,464.0,0.0,2.0,144.0,0.0
2020-12-31 16:00:00,16.0,0.0,2751.0,468.0,0.0,2.0,149.0,0.0
2020-12-31 17:00:00,69.0,0.0,2534.0,483.0,0.0,2.0,148.0,4.0
2020-12-31 18:00:00,140.0,0.0,2241.0,505.0,0.0,2.0,108.0,14.0
2020-12-31 19:00:00,203.0,0.0,2400.0,518.0,0.0,2.0,82.0,15.0
2020-12-31 20:00:00,425.0,0.0,2213.0,510.0,0.0,2.0,82.0,21.0
2020-12-31 21:00:00,456.0,0.0,2045.0,506.0,0.0,2.0,82.0,40.0
2020-12-31 22:00:00,407.0,0.0,1788.0,509.0,0.0,2.0,82.0,114.0
2020-12-31 23:00:00,401.0,0.0,1827.0,500.0,0.0,2.0,82.0,148.0
2021-01-01 00:00:00,93.0,0.0,2364.0,477.0,0.0,2.0,110.0,119.0
2021-01-01 01:00:00,5.0,0.0,2905.0,462.0,0.0,2.0,147.0,114.0
2021-01-01 02:00:00,0.0,0.0,3065.0,466.0,0.0,2.0,175.0,108.0
2021-01-01 03:00:00,0.0,0.0,3023.0,469.0,0.0,2.0,177.0,62.0
2021-01-01 04:00:00,0.0,0.0,2979.0,471.0,0.0,2.0,176.0,75.0
2021-01-01 05:00:00,0.0,0.0,2897.0,474.0,0.0,2.0,175.0,34.0
2021-01-01 06:00:00,0.0,0.0,2792.0,477.0,0.0,2.0,174.0,74.0
2021-01-01 07:00:00,0.0,0.0,2780.0,476.0,0.0,2.0,146.0,88.0
2021-01-01 08:00:00,0.0,0.0,2751.0,481.0,0.0,2.0,108.0,95.0
2021-01-01 09:00:00,0.0,0.0,2775.0,478.0,0.0,2.0,84.0,123.0
2021-01-01 10:00:00,0.0,0.0,2812.0,480.0,0.0,2.0,83.0,107.0
2021-01-01 11:00:00,0.0,0.0,2850.0,481.0,0.0,2.0,82.0,87.0
2021-01-01 12:00:00,0.0,0.0,2851.0,484.0,0.0,2.0,82.0,58.0
2021-01-01 13:00:00,0.0,0.0,2859.0,486.0,0.0,2.0,83.0,42.0
2021-01-01 14:00:00,0.0,0.0,2837.0,486.0,0.0,2.0,106.0,41.0
2021-01-01 15:00:00,0.0,0.0,2668.0,483.0,0.0,2.0,147.0,45.0
2021-01-01 16:00:00,159.0,0.0,2477.0,489.0,0.0,2.0,149.0,41.0
2021-01-01 17:00:00,577.0,0.0,1891.0,504.0,0.0,2.0,146.0,47.0
2021-01-01 18:00:00,679.0,0.0,1498.0,528.0,0.0,2.0,109.0,54.0
2021-01-01 19:00:00,658.0,0.0,1489.0,525.0,0.0,2.0,83.0,53.0
2021-01-01 20:00:00,625.0,0.0,1499.0,512.0,0.0,2.0,82.0,27.0
2021-01-01 21:00:00,632.0,0.0,1479.0,488.0,0.0,2.0,82.0,11.0
2021-01-01 22:00:00,665.0,0.0,1552.0,487.0,0.0,2.0,82.0,1.0
2021-01-01 23:00:00,645.0,0.0,1914.0,477.0,0.0,2.0,82.0,0.0
2021-01-02 00:00:00,340.0,0.0,2341.0,466.0,0.0,2.0,109.0,0.0
2021-01-02 01:00:00,20.0,0.0,2794.0,464.0,0.0,2.0,147.0,14.0
2021-01-02 02:00:00,0.0,0.0,2923.0,464.0,0.0,2.0,173.0,45.0
2021-01-02 03:00:00,0.0,0.0,2901.0,468.0,0.0,2.0,176.0,42.0
2021-01-02 04:00:00,0.0,0.0,2917.0,463.0,0.0,2.0,176.0,53.0
2021-01-02 05:00:00,0.0,0.0,2790.0,460.0,0.0,2.0,175.0,61.0
2021-01-02 06:00:00,0.0,0.0,2705.0,461.0,0.0,2.0,174.0,49.0
2021-01-02 07:00:00,0.0,0.0,2674.0,473.0,0.0,2.0,146.0,73.0
2021-01-02 08:00:00,0.0,0.0,2658.0,471.0,0.0,2.0,107.0,124.0
2021-01-02 09:00:00,0.0,0.0,2569.0,472.0,0.0,2.0,104.0,119.0
2021-01-02 10:00:00,0.0,0.0,2559.0,472.0,0.0,2.0,86.0,124.0
2021-01-02 11:00:00,0.0,0.0,2559.0,475.0,0.0,2.0,84.0,129.0
2021-01-02 12:00:00,0.0,0.0,2662.0,482.0,0.0,2.0,84.0,127.0
2021-01-02 13:00:00,0.0,0.0,2670.0,483.0,0.0,2.0,103.0,126.0
2021-01-02 14:00:00,0.0,0.0,2681.0,484.0,0.0,2.0,146.0,147.0
2021-01-02 15:00:00,0.0,0.0,2690.0,486.0,0.0,2.0,173.0,99.0
2021-01-02 16:00:00,124.0,0.0,2393.0,491.0,0.0,2.0,175.0,62.0
2021-01-02 17:00:00,283.0,0.0,1918.0,503.0,0.0,2.0,147.0,83.0
2021-01-02 18:00:00,578.0,0.0,1510.0,511.0,0.0,2.0,147.0,103.0
2021-01-02 19:00:00,633.0,0.0,1499.0,496.0,0.0,2.0,107.0,92.0
2021-01-02 20:00:00,606.0,0.0,1531.0,485.0,0.0,2.0,82.0,46.0
2021-01-02 21:00:00,619.0,0.0,1498.0,494.0,0.0,2.0,82.0,26.0
2021-01-02 22:00:00,643.0,0.0,1421.0,493.0,0.0,2.0,82.0,23.0
2021-01-02 23:00:00,571.0,0.0,1885.0,484.0,0.0,2.0,81.0,20.0
2021-01-03 00:00:00,273.0,0.0,2353.0,453.0,0.0,2.0,106.0,17.0
2021-01-03 01:00:00,15.0,0.0,2659.0,452.0,0.0,2.0,146.0,14.0
2021-01-03 02:00:00,0.0,0.0,2762.0,457.0,0.0,2.0,173.0,17.0
2021-01-03 03:00:00,0.0,0.0,2625.0,461.0,0.0,2.0,175.0,26.0
2021-01-03 04:00:00,0.0,0.0,2586.0,459.0,0.0,2.0,174.0,36.0
2021-01-03 05:00:00,0.0,0.0,2578.0,458.0,0.0,2.0,174.0,58.0
2021-01-03 06:00:00,0.0,0.0,2514.0,464.0,0.0,2.0,173.0,61.0
2021-01-03 07:00:00,0.0,0.0,2469.0,470.0,0.0,2.0,174.0,77.0
2021-01-03 08:00:00,0.0,0.0,2465.0,468.0,0.0,2.0,146.0,89.0
2021-01-03 09:00:00,0.0,0.0,2489.0,465.0,0.0,2.0,108.0,85.0
2021-01-03 10:00:00,0.0,0.0,2489.0,467.0,0.0,2.0,82.0,76.0
2021-01-03 11:00:00,0.0,0.0,2493.0,468.0,0.0,2.0,82.0,70.0
2021-01-03 12:00:00,0.0,0.0,2495.0,467.0,0.0,2.0,82.0,80.0
2021-01-03 13:00:00,0.0,0.0,2494.0,470.0,0.0,2.0,82.0,88.0
2021-01-03 14:00:00,0.0,0.0,2505.0,467.0,0.0,2.0,83.0,87.0
2021-01-03 15:00:00,0.0,0.0,2502.0,466.0,0.0,2.0,82.0,81.0
2021-01-03 16:00:00,97.0,0.0,2469.0,470.0,0.0,2.0,82.0,63.0
2021-01-03 17:00:00,463.0,0.0,2053.0,487.0,0.0,2.0,82.0,51.0
2021-01-03 18:00:00,654.0,0.0,2039.0,504.0,0.0,2.0,82.0,52.0
2021-01-03 19:00:00,631.0,0.0,1801.0,505.0,0.0,2.0,82.0,58.0
2021-01-03 20:00:00,595.0,0.0,1658.0,503.0,0.0,2.0,82.0,49.0
2021-01-03 21:00:00,546.0,0.0,1651.0,489.0,0.0,2.0,82.0,16.0
2021-01-03 22:00:00,544.0,0.0,1622.0,474.0,0.0,2.0,82.0,9.0
2021-01-03 23:00:00,539.0,0.0,1568.0,458.0,0.0,2.0,81.0,0.0
2021-01-04 00:00:00,280.0,0.0,2024.0,454.0,0.0,2.0,107.0,0.0
2021-01-04 01:00:00,17.0,0.0,2500.0,457.0,0.0,2.0,147.0,2.0
2021-01-04 02:00:00,0.0,0.0,2514.0,458.0,0.0,2.0,174.0,9.0
2021-01-04 03:00:00,0.0,0.0,2468.0,463.0,0.0,2.0,175.0,1.0
2021-01-04 04:00:00,0.0,0.0,2591.0,467.0,0.0,2.0,173.0,0.0
2021-01-04 05:00:00,0.0,0.0,2626.0,469.0,0.0,2.0,173.0,0.0
2021-01-04 06:00:00,0.0,0.0,2535.0,472.0,0.0,2.0,174.0,5.0
2021-01-04 07:00:00,0.0,0.0,2448.0,472.0,0.0,2.0,147.0,9.0
2021-01-04 08:00:00,0.0,0.0,2442.0,469.0,0.0,2.0,107.0,9.0
2021-01-04 09:00:00,0.0,0.0,2490.0,471.0,0.0,2.0,82.0,13.0
2021-01-04 10:00:00,0.0,0.0,2497.0,466.0,0.0,2.0,83.0,0.0
2021-01-04 11:00:00,0.0,0.0,2482.0,473.0,0.0,2.0,82.0,2.0
2021-01-04 12:00:00,0.0,0.0,2484.0,470.0,0.0,2.0,81.0,6.0
2021-01-04 13:00:00,0.0,0.0,2487.0,469.0,0.0,2.0,105.0,24.0
2021-01-04 14:00:00,0.0,0.0,2497.0,473.0,0.0,2.0,146.0,18.0
2021-01-04 15:00:00,0.0,0.0,2597.0,468.0,0.0,2.0,174.0,6.0
2021-01-04 16:00:00,116.0,0.0,2697.0,469.0,0.0,2.0,164.0,16.0
2021-01-04 17:00:00,497.0,0.0,2385.0,465.0,0.0,2.0,165.0,30.0
2021-01-04 18:00:00,599.0,0.0,2438.0,466.0,0.0,2.0,165.0,30.0
2021-01-04 19:00:00,610.0,0.0,2414.0,491.0,0.0,2.0,165.0,52.0
2021-01-04 20:00:00,595.0,0.0,2435.0,463.0,0.0,2.0,165.0,127.0
2021-01-04 21:00:00,604.0,0.0,2446.0,446.0,0.0,2.0,164.0,144.0
2021-01-04 22:00:00,619.0,0.0,2012.0,471.0,0.0,2.0,164.0,148.0
2021-01-04 23:00:00,565.0,0.0,1699.0,458.0,0.0,2.0,163.0,148.0
2021-01-05 00:00:00,317.0,0.0,2117.0,437.0,0.0,2.0,164.0,138.0
2021-01-05 01:00:00,30.0,0.0,2729.0,442.0,0.0,2.0,164.0,135.0
2021-01-05 02:00:00,0.0,0.0,2930.0,450.0,0.0,2.0,164.0,139.0
2021-01-05 03:00:00,0.0,0.0,2910.0,450.0,0.0,2.0,165.0,116.0
2021-01-05 04:00:00,0.0,0.0,2817.0,459.0,0.0,2.0,173.0,107.0
2021-01-05 05:00:00,0.0,0.0,2753.0,462.0,0.0,2.0,173.0,95.0
2021-01-05 06:00:00,0.0,0.0,2730.0,469.0,0.0,2.0,175.0,99.0
2021-01-05 07:00:00,0.0,0.0,2683.0,466.0,0.0,2.0,146.0,81.0
2021-01-05 08:00:00,0.0,0.0,2676.0,469.0,0.0,2.0,108.0,57.0
2021-01-05 09:00:00,0.0,0.0,2663.0,472.0,0.0,2.0,82.0,40.0
2021-01-05 10:00:00,0.0,0.0,2668.0,479.0,0.0,2.0,83.0,3.0
2021-01-05 11:00:00,0.0,0.0,2692.0,484.0,0.0,2.0,82.0,8.0
2021-01-05 12:00:00,0.0,0.0,2671.0,482.0,0.0,2.0,82.0,18.0
2021-01-05 13:00:00,0.0,0.0,2699.0,488.0,0.0,2.0,82.0,8.0
2021-01-05 14:00:00,0.0,0.0,2680.0,488.0,0.0,2.0,84.0,8.0
2021-01-05 15:00:00,0.0,0.0,2726.0,490.0,0.0,2.0,84.0,4.0
2021-01-05 16:00:00,151.0,0.0,2695.0,490.0,0.0,2.0,84.0,4.0
2021-01-05 17:00:00,562.0,0.0,2187.0,507.0,0.0,2.0,83.0,3.0
2021-01-05 18:00:00,681.0,0.0,2205.0,526.0,0.0,2.0,83.0,0.0
2021-01-05 19:00:00,657.0,0.0,1747.0,531.0,0.0,2.0,82.0,0.0
2021-01-05 20:00:00,625.0,0.0,1752.0,529.0,0.0,2.0,83.0,0.0
2021-01-05 21:00:00,612.0,0.0,1675.0,513.0,0.0,2.0,81.0,2.0
2021-01-05 22:00:00,664.0,0.0,1750.0,515.0,0.0,2.0,82.0,15.0
2021-01-05 23:00:00,664.0,0.0,2251.0,504.0,0.0,2.0,83.0,25.0
2021-01-06 00:00:00,368.0,0.0,2598.0,484.0,0.0,2.0,82.0,12.0
2021-01-06 01:00:00,24.0,0.0,2819.0,469.0,0.0,2.0,107.0,19.0
2021-01-06 02:00:00,0.0,0.0,3027.0,473.0,0.0,2.0,147.0,32.0
2021-01-06 03:00:00,0.0,0.0,3042.0,479.0,0.0,2.0,147.0,11.0
2021-01-06 04:00:00,0.0,0.0,3042.0,479.0,0.0,2.0,148.0,6.0
2021-01-06 05:00:00,0.0,0.0,3040.0,484.0,0.0,2.0,148.0,2.0
2021-01-06 06:00:00,0.0,0.0,2972.0,480.0,0.0,2.0,147.0,0.0
2021-01-06 07:00:00,0.0,0.0,2932.0,486.0,0.0,2.0,146.0,0.0
2021-01-06 08:00:00,0.0,0.0,2934.0,488.0,0.0,2.0,108.0,0.0
2021-01-06 09:00:00,0.0,0.0,2940.0,489.0,0.0,2.0,106.0,0.0
2021-01-06 10:00:00,0.0,0.0,2946.0,489.0,0.0,2.0,83.0,0.0
2021-01-06 11:00:00,0.0,0.0,2947.0,489.0,0.0,2.0,81.0,0.0
2021-01-06 12:00:00,0.0,0.0,2937.0,493.0,0.0,2.0,82.0,4.0
2021-01-06 13:00:00,0.0,0.0,2974.0,492.0,0.0,2.0,82.0,1.0
2021-01-06 14:00:00,0.0,0.0,3125.0,495.0,0.0,2.0,82.0,1.0
2021-01-06 15:00:00,0.0,0.0,3162.0,493.0,0.0,2.0,106.0,0.0
2021-01-06 16:00:00,82.0,0.0,2968.0,491.0,0.0,2.0,106.0,0.0
2021-01-06 17:00:00,319.0,0.0,2695.0,505.0,0.0,2.0,106.0,0.0
2021-01-06 18:00:00,569.0,0.0,2584.0,511.0,0.0,2.0,82.0,0.0
2021-01-06 19:00:00,525.0,0.0,2479.0,501.0,0.0,2.0,82.0,0.0
2021-01-06 20:00:00,570.0,0.0,2558.0,487.0,0.0,2.0,82.0,0.0
2021-01-06 21:00:00,547.0,0.0,2541.0,490.0,0.0,2.0,82.0,0.0
2021-01-06 22:00:00,570.0,0.0,2450.0,466.0,0.0,2.0,82.0,3.0
2021-01-06 23:00:00,619.0,0.0,2522.0,476.0,0.0,2.0,81.0,1.0
2021-01-07 00:00:00,305.0,0.0,2603.0,468.0,0.0,2.0,106.0,0.0
2021-01-07 01:00:00,22.0,0.0,2823.0,462.0,0.0,2.0,147.0,0.0
2021-01-07 02:00:00,0.0,0.0,2907.0,465.0,0.0,2.0,147.0,0.0
2021-01-07 03:00:00,0.0,0.0,3080.0,467.0,0.0,2.0,148.0,0.0
2021-01-07 04:00:00,0.0,0.0,3042.0,471.0,0.0,2.0,146.0,1.0
2021-01-07 05:00:00,0.0,0.0,2962.0,472.0,0.0,2.0,147.0,8.0
2021-01-07 06:00:00,0.0,0.0,2988.0,472.0,0.0,2.0,147.0,32.0
2021-01-07 07:00:00,0.0,0.0,2973.0,469.0,0.0,2.0,105.0,61.0
2021-01-07 08:00:00,0.0,0.0,2923.0,465.0,0.0,2.0,81.0,59.0
2021-01-07 09:00:00,0.0,0.0,2682.0,465.0,0.0,2.0,82.0,72.0
2021-01-07 10:00:00,0.0,0.0,2686.0,469.0,0.0,2.0,82.0,52.0
2021-01-07 11:00:00,0.0,0.0,2696.0,468.0,0.0,2.0,82.0,33.0
2021-01-07 12:00:00,0.0,0.0,2691.0,477.0,0.0,2.0,82.0,15.0
2021-01-07 13:00:00,0.0,0.0,2714.0,476.0,0.0,2.0,82.0,10.0
2021-01-07 14:00:00,0.0,0.0,2797.0,486.0,0.0,2.0,82.0,41.0
2021-01-07 15:00:00,0.0,0.0,2879.0,488.0,0.0,2.0,82.0,7.0
2021-01-07 16:00:00,147.0,0.0,2779.0,485.0,0.0,2.0,82.0,2.0
2021-01-07 17:00:00,544.0,0.0,2449.0,502.0,0.0,2.0,82.0,1.0
2021-01-07 18:00:00,635.0,0.0,2431.0,520.0,0.0,2.0,82.0,5.0
2021-01-07 19:00:00,433.0,0.0,2532.0,519.0,0.0,2.0,82.0,15.0
2021-01-07 20:00:00,517.0,0.0,2593.0,512.0,0.0,2.0,82.0,10.0
2021-01-07 21:00:00,388.0,0.0,2690.0,513.0,0.0,2.0,83.0,10.0
2021-01-07 22:00:00,341.0,0.0,2542.0,487.0,0.0,2.0,83.0,16.0
2021-01-07 23:00:00,273.0,0.0,2632.0,475.0,0.0,2.0,84.0,17.0
2021-01-08 00:00:00,152.0,0.0,2720.0,459.0,0.0,2.0,104.0,33.0
2021-01-08 01:00:00,13.0,0.0,2917.0,457.0,0.0,2.0,142.0,42.0
2021-01-08 02:00:00,0.0,0.0,3094.0,463.0,0.0,2.0,175.0,27.0
2021-01-08 03:00:00,0.0,0.0,3041.0,464.0,0.0,2.0,176.0,51.0
2021-01-08 04:00:00,0.0,0.0,3034.0,478.0,0.0,2.0,175.0,41.0
2021-01-08 05:00:00,0.0,0.0,3037.0,484.0,0.0,2.0,173.0,14.0
2021-01-08 06:00:00,0.0,0.0,2920.0,487.0,0.0,2.0,148.0,5.0
2021-01-08 07:00:00,0.0,0.0,2815.0,492.0,0.0,2.0,107.0,5.0
2021-01-08 08:00:00,0.0,0.0,2804.0,493.0,0.0,2.0,83.0,1.0
2021-01-08 09:00:00,0.0,0.0,2551.0,493.0,0.0,2.0,82.0,0.0
2021-01-08 10:00:00,0.0,0.0,2447.0,495.0,0.0,2.0,83.0,0.0
2021-01-08 11:00:00,0.0,0.0,2462.0,493.0,0.0,2.0,83.0,0.0
2021-01-08 12:00:00,0.0,0.0,2489.0,494.0,0.0,2.0,83.0,0.0
2021-01-08 13:00:00,0.0,0.0,2609.0,492.0,0.0,2.0,82.0,0.0
2021-01-08 14:00:00,0.0,0.0,2803.0,489.0,0.0,2.0,83.0,0.0
2021-01-08 15:00:00,0.0,0.0,3102.0,483.0,0.0,2.0,85.0,0.0
2021-01-08 16:00:00,108.0,0.0,3088.0,476.0,0.0,2.0,99.0,0.0
2021-01-08 17:00:00,447.0,0.0,2662.0,491.0,0.0,2.0,99.0,0.0
2021-01-08 18:00:00,675.0,0.0,2459.0,509.0,0.0,2.0,88.0,0.0
2021-01-08 19:00:00,599.0,0.0,2431.0,506.0,0.0,2.0,84.0,0.0
2021-01-08 20:00:00,588.0,0.0,2409.0,502.0,0.0,2.0,85.0,5.0
2021-01-08 21:00:00,633.0,0.0,2398.0,486.0,0.0,2.0,85.0,20.0
2021-01-08 22:00:00,665.0,0.0,1884.0,477.0,0.0,2.0,84.0,36.0
2021-01-08 23:00:00,653.0,0.0,1683.0,464.0,0.0,2.0,101.0,43.0
2021-01-09 00:00:00,361.0,0.0,1909.0,441.0,0.0,2.0,143.0,34.0
2021-01-09 01:00:00,41.0,0.0,2340.0,437.0,0.0,2.0,174.0,49.0
2021-01-09 02:00:00,0.0,0.0,2860.0,453.0,0.0,2.0,176.0,33.0
2021-01-09 03:00:00,0.0,0.0,2917.0,465.0,0.0,2.0,176.0,18.0
2021-01-09 04:00:00,0.0,0.0,2663.0,465.0,0.0,2.0,174.0,25.0
2021-01-09 05:00:00,0.0,0.0,2532.0,472.0,0.0,2.0,174.0,56.0
2021-01-09 06:00:00,0.0,0.0,2463.0,479.0,0.0,2.0,173.0,26.0
2021-01-09 07:00:00,0.0,0.0,2513.0,486.0,0.0,2.0,174.0,6.0
2021-01-09 08:00:00,0.0,0.0,2428.0,487.0,0.0,2.0,148.0,35.0
2021-01-09 09:00:00,0.0,0.0,2453.0,485.0,0.0,2.0,146.0,21.0
2021-01-09 10:00:00,0.0,0.0,2376.0,493.0,0.0,2.0,107.0,16.0
2021-01-09 11:00:00,0.0,0.0,2399.0,492.0,0.0,2.0,83.0,43.0
2021-01-09 12:00:00,0.0,0.0,2389.0,492.0,0.0,2.0,81.0,47.0
2021-01-09 13:00:00,0.0,0.0,2462.0,484.0,0.0,2.0,106.0,78.0
2021-01-09 14:00:00,0.0,0.0,2485.0,488.0,0.0,2.0,146.0,90.0
2021-01-09 15:00:00,0.0,0.0,2564.0,493.0,0.0,2.0,149.0,88.0
2021-01-09 16:00:00,150.0,0.0,2434.0,498.0,0.0,2.0,147.0,84.0
2021-01-09 17:00:00,549.0,0.0,1937.0,515.0,0.0,2.0,107.0,75.0
2021-01-09 18:00:00,675.0,0.0,2169.0,539.0,0.0,2.0,84.0,79.0
2021-01-09 19:00:00,674.0,0.0,2017.0,548.0,0.0,2.0,84.0,118.0
2021-01-09 20:00:00,645.0,0.0,1813.0,546.0,0.0,2.0,82.0,115.0
2021-01-09 21:00:00,647.0,0.0,1695.0,539.0,0.0,2.0,83.0,104.0
2021-01-09 22:00:00,677.0,0.0,1629.0,528.0,0.0,2.0,84.0,87.0
2021-01-09 23:00:00,675.0,0.0,1734.0,513.0,0.0,2.0,103.0,84.0
2021-01-10 00:00:00,395.0,0.0,2027.0,493.0,0.0,2.0,145.0,71.0
2021-01-10 01:00:00,28.0,0.0,2703.0,477.0,0.0,2.0,176.0,74.0
2021-01-10 02:00:00,0.0,0.0,2930.0,478.0,0.0,2.0,176.0,70.0
2021-01-10 03:00:00,0.0,0.0,3082.0,485.0,0.0,2.0,176.0,72.0
2021-01-10 04:00:00,0.0,0.0,2878.0,489.0,0.0,2.0,173.0,53.0
2021-01-10 05:00:00,0.0,0.0,2701.0,492.0,0.0,2.0,174.0,52.0
2021-01-10 06:00:00,0.0,0.0,2934.0,491.0,0.0,2.0,173.0,39.0
2021-01-10 07:00:00,0.0,0.0,2553.0,496.0,0.0,2.0,173.0,24.0
2021-01-10 08:00:00,0.0,0.0,2806.0,494.0,0.0,2.0,147.0,8.0
2021-01-10 09:00:00,0.0,0.0,2475.0,494.0,0.0,2.0,106.0,7.0
2021-01-10 10:00:00,0.0,0.0,2421.0,495.0,0.0,2.0,83.0,18.0
2021-01-10 11:00:00,0.0,0.0,2746.0,495.0,0.0,2.0,82.0,9.0
2021-01-10 12:00:00,0.0,0.0,2448.0,496.0,0.0,2.0,83.0,0.0
2021-01-10 13:00:00,0.0,0.0,2452.0,494.0,0.0,2.0,82.0,0.0
2021-01-10 14:00:00,0.0,0.0,2620.0,492.0,0.0,2.0,82.0,0.0
2021-01-10 15:00:00,1.0,0.0,2694.0,494.0,0.0,2.0,83.0,0.0
2021-01-10 16:00:00,112.0,0.0,2496.0,496.0,0.0,2.0,82.0,0.0
2021-01-10 17:00:00,526.0,0.0,1831.0,513.0,0.0,2.0,82.0,0.0
2021-01-10 18:00:00,667.0,0.0,2517.0,532.0,0.0,2.0,83.0,0.0
2021-01-10 19:00:00,552.0,0.0,2230.0,532.0,0.0,2.0,83.0,0.0
2021-01-10 20:00:00,582.0,0.0,2189.0,503.0,0.0,2.0,82.0,0.0
2021-01-10 21:00:00,591.0,0.0,2065.0,504.0,0.0,2.0,82.0,0.0
2021-01-10 22:00:00,645.0,0.0,1749.0,491.0,0.0,2.0,84.0,0.0
2021-01-10 23:00:00,635.0,0.0,2091.0,480.0,0.0,2.0,104.0,0.0
2021-01-11 00:00:00,376.0,0.0,2319.0,468.0,0.0,2.0,138.0,1.0
2021-01-11 01:00:00,37.0,0.0,2803.0,464.0,0.0,2.0,173.0,17.0
2021-01-11 02:00:00,0.0,0.0,2900.0,469.0,0.0,2.0,175.0,23.0
2021-01-11 03:00:00,0.0,0.0,3454.0,478.0,0.0,2.0,176.0,20.0
2021-01-11 04:00:00,0.0,0.0,3004.0,483.0,0.0,2.0,175.0,26.0
2021-01-11 05:00:00,0.0,0.0,2790.0,483.0,0.0,2.0,174.0,35.0
2021-01-11 06:00:00,0.0,0.0,2699.0,485.0,0.0,2.0,173.0,59.0
2021-01-11 07:00:00,0.0,0.0,2451.0,485.0,0.0,2.0,148.0,43.0
2021-01-11 08:00:00,0.0,0.0,2360.0,486.0,0.0,2.0,106.0,28.0
2021-01-11 09:00:00,0.0,0.0,2343.0,491.0,0.0,2.0,83.0,21.0
2021-01-11 10:00:00,0.0,0.0,2353.0,490.0,0.0,2.0,82.0,5.0
2021-01-11 11:00:00,0.0,0.0,2290.0,492.0,0.0,2.0,83.0,3.0
2021-01-11 12:00:00,0.0,0.0,2291.0,493.0,0.0,2.0,83.0,0.0
2021-01-11 13:00:00,0.0,0.0,2342.0,492.0,0.0,2.0,108.0,0.0
2021-01-11 14:00:00,0.0,0.0,2569.0,494.0,0.0,2.0,147.0,0.0
2021-01-11 15:00:00,0.0,0.0,2931.0,491.0,0.0,2.0,147.0,0.0
2021-01-11 16:00:00,155.0,0.0,2729.0,495.0,0.0,2.0,146.0,0.0
2021-01-11 17:00:00,573.0,0.0,2243.0,508.0,0.0,2.0,110.0,0.0
2021-01-11 18:00:00,698.0,0.0,1661.0,523.0,0.0,2.0,82.0,0.0
2021-01-11 19:00:00,672.0,0.0,1522.0,525.0,0.0,2.0,82.0,0.0
2021-01-11 20:00:00,647.0,0.0,1553.0,518.0,0.0,2.0,82.0,0.0
2021-01-11 21:00:00,648.0,0.0,1525.0,510.0,0.0,2.0,83.0,0.0
2021-01-11 22:00:00,671.0,0.0,1611.0,501.0,0.0,2.0,84.0,0.0
2021-01-11 23:00:00,656.0,0.0,1721.0,484.0,0.0,2.0,100.0,0.0
2021-01-12 00:00:00,384.0,0.0,2132.0,469.0,0.0,2.0,146.0,0.0
2021-01-12 01:00:00,30.0,0.0,2569.0,458.0,0.0,2.0,176.0,0.0
2021-01-12 02:00:00,0.0,0.0,2827.0,462.0,0.0,2.0,175.0,4.0
2021-01-12 03:00:00,0.0,0.0,2802.0,469.0,0.0,2.0,174.0,3.0
2021-01-12 04:00:00,0.0,0.0,2782.0,472.0,0.0,2.0,177.0,0.0
2021-01-12 05:00:00,0.0,0.0,2769.0,475.0,0.0,2.0,174.0,0.0
2021-01-12 06:00:00,0.0,0.0,2709.0,475.0,0.0,2.0,174.0,10.0
2021-01-12 07:00:00,0.0,0.0,2650.0,480.0,0.0,2.0,145.0,13.0
2021-01-12 08:00:00,0.0,0.0,2564.0,482.0,0.0,2.0,107.0,10.0
2021-01-12 09:00:00,0.0,0.0,2511.0,481.0,0.0,2.0,82.0,14.0
2021-01-12 10:00:00,0.0,0.0,2514.0,481.0,0.0,2.0,82.0,15.0
