UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2021-05-04 01:00:00,256.0,2657.0,2610.0,10.0,0.0,188.0,367.0,1.0
2021-05-04 02:00:00,78.0,2657.0,2988.0,10.0,0.0,188.0,356.0,7.0
2021-05-04 03:00:00,10.0,2659.0,3161.0,8.0,0.0,189.0,357.0,13.0
2021-05-04 04:00:00,1.0,2659.0,3235.0,0.0,0.0,187.0,371.0,6.0
2021-05-04 05:00:00,0.0,2662.0,3156.0,0.0,0.0,80.0,356.0,1.0
2021-05-04 06:00:00,0.0,2663.0,3156.0,0.0,0.0,41.0,306.0,1.0
2021-05-04 07:00:00,0.0,2664.0,2859.0,0.0,0.0,42.0,254.0,8.0
2021-05-04 08:00:00,0.0,2665.0,3023.0,0.0,0.0,43.0,211.0,11.0
2021-05-04 09:00:00,0.0,2670.0,2778.0,0.0,0.0,41.0,168.0,11.0
2021-05-04 10:00:00,0.0,2670.0,2736.0,0.0,0.0,42.0,165.0,7.0
2021-05-04 11:00:00,0.0,2666.0,2868.0,0.0,0.0,41.0,165.0,6.0
2021-05-04 12:00:00,0.0,2670.0,3011.0,0.0,0.0,42.0,165.0,9.0
2021-05-04 13:00:00,2.0,2672.0,3045.0,0.0,0.0,41.0,165.0,3.0
2021-05-04 14:00:00,110.0,2672.0,2809.0,0.0,0.0,8.0,180.0,0.0
2021-05-04 15:00:00,282.0,2675.0,2462.0,0.0,0.0,7.0,182.0,0.0
2021-05-04 16:00:00,324.0,2669.0,2616.0,0.0,0.0,8.0,165.0,0.0
2021-05-04 17:00:00,329.0,2668.0,2255.0,0.0,0.0,6.0,165.0,0.0
2021-05-04 18:00:00,332.0,2662.0,2333.0,0.0,0.0,8.0,165.0,0.0
2021-05-04 19:00:00,333.0,2665.0,2480.0,0.0,0.0,7.0,165.0,0.0
2021-05-04 20:00:00,338.0,2658.0,2519.0,0.0,0.0,8.0,165.0,3.0
2021-05-04 21:00:00,338.0,2667.0,2645.0,0.0,0.0,7.0,167.0,6.0
2021-05-04 22:00:00,343.0,2658.0,2840.0,0.0,0.0,82.0,175.0,6.0
2021-05-04 23:00:00,345.0,2663.0,2922.0,0.0,0.0,42.0,229.0,7.0
2021-05-05 00:00:00,338.0,2660.0,3179.0,9.0,0.0,101.0,241.0,8.0
2021-05-05 01:00:00,266.0,2663.0,3223.0,10.0,0.0,185.0,249.0,11.0
2021-05-05 02:00:00,80.0,2663.0,3267.0,10.0,0.0,182.0,310.0,14.0
2021-05-05 03:00:00,10.0,2667.0,3396.0,8.0,0.0,133.0,357.0,42.0
2021-05-05 04:00:00,1.0,2663.0,3417.0,0.0,0.0,104.0,362.0,68.0
2021-05-05 05:00:00,0.0,2662.0,3274.0,0.0,0.0,102.0,356.0,72.0
2021-05-05 06:00:00,0.0,2659.0,3055.0,0.0,0.0,7.0,374.0,91.0
2021-05-05 07:00:00,0.0,2663.0,3001.0,0.0,0.0,8.0,314.0,83.0
2021-05-05 08:00:00,0.0,2663.0,2936.0,0.0,0.0,7.0,353.0,70.0
2021-05-05 09:00:00,0.0,2666.0,2864.0,0.0,0.0,7.0,274.0,55.0
2021-05-05 10:00:00,0.0,2667.0,2701.0,0.0,0.0,5.0,215.0,38.0
2021-05-05 11:00:00,0.0,2671.0,2675.0,0.0,0.0,6.0,186.0,34.0
2021-05-05 12:00:00,0.0,2678.0,2844.0,0.0,0.0,5.0,182.0,32.0
2021-05-05 13:00:00,3.0,2681.0,2894.0,0.0,0.0,8.0,197.0,22.0
2021-05-05 14:00:00,119.0,2678.0,2820.0,0.0,0.0,7.0,184.0,6.0
2021-05-05 15:00:00,290.0,2681.0,2464.0,0.0,0.0,8.0,165.0,0.0
2021-05-05 16:00:00,336.0,2676.0,1820.0,0.0,0.0,8.0,165.0,0.0
2021-05-05 17:00:00,340.0,2672.0,2211.0,0.0,0.0,7.0,165.0,0.0
2021-05-05 18:00:00,331.0,2664.0,2166.0,0.0,0.0,7.0,165.0,0.0
2021-05-05 19:00:00,289.0,2665.0,2395.0,0.0,0.0,7.0,168.0,0.0
2021-05-05 20:00:00,326.0,2662.0,2720.0,0.0,0.0,8.0,177.0,0.0
2021-05-05 21:00:00,340.0,2663.0,2734.0,0.0,0.0,132.0,216.0,0.0
2021-05-05 22:00:00,343.0,2660.0,2805.0,0.0,0.0,174.0,286.0,0.0
2021-05-05 23:00:00,335.0,2659.0,2860.0,0.0,0.0,189.0,353.0,0.0
2021-05-06 00:00:00,324.0,2654.0,3055.0,10.0,0.0,188.0,295.0,0.0
2021-05-06 01:00:00,263.0,2658.0,3179.0,9.0,0.0,190.0,314.0,0.0
2021-05-06 02:00:00,82.0,2656.0,3463.0,10.0,0.0,189.0,357.0,0.0
2021-05-06 03:00:00,10.0,2653.0,3646.0,7.0,0.0,190.0,365.0,0.0
2021-05-06 04:00:00,0.0,2658.0,3425.0,0.0,0.0,191.0,361.0,0.0
2021-05-06 05:00:00,0.0,2656.0,3150.0,0.0,0.0,178.0,356.0,0.0
2021-05-06 06:00:00,0.0,2658.0,2985.0,0.0,0.0,10.0,357.0,23.0
2021-05-06 07:00:00,0.0,2662.0,2857.0,0.0,0.0,10.0,346.0,24.0
2021-05-06 08:00:00,0.0,2662.0,2735.0,0.0,0.0,9.0,302.0,17.0
2021-05-06 09:00:00,0.0,2665.0,2664.0,0.0,0.0,9.0,250.0,4.0
2021-05-06 10:00:00,0.0,2665.0,2575.0,0.0,0.0,9.0,211.0,0.0
2021-05-06 11:00:00,0.0,2667.0,2547.0,0.0,0.0,9.0,166.0,0.0
2021-05-06 12:00:00,0.0,2665.0,2721.0,0.0,0.0,9.0,173.0,0.0
2021-05-06 13:00:00,6.0,2669.0,2667.0,0.0,0.0,9.0,183.0,0.0
2021-05-06 14:00:00,119.0,2669.0,2228.0,0.0,0.0,9.0,168.0,0.0
2021-05-06 15:00:00,289.0,2670.0,2029.0,0.0,0.0,9.0,165.0,0.0
2021-05-06 16:00:00,335.0,2666.0,1634.0,0.0,0.0,9.0,165.0,0.0
2021-05-06 17:00:00,340.0,2660.0,1473.0,0.0,0.0,9.0,165.0,0.0
2021-05-06 18:00:00,342.0,2660.0,1599.0,0.0,0.0,40.0,165.0,0.0
2021-05-06 19:00:00,336.0,2661.0,2042.0,0.0,0.0,44.0,165.0,22.0
2021-05-06 20:00:00,337.0,2654.0,2444.0,0.0,0.0,43.0,210.0,31.0
2021-05-06 21:00:00,336.0,2654.0,2818.0,0.0,0.0,45.0,231.0,34.0
2021-05-06 22:00:00,341.0,2653.0,2905.0,0.0,0.0,149.0,257.0,42.0
2021-05-06 23:00:00,332.0,2654.0,35763.0,0.0,0.0,188.0,267.0,43.0
2021-05-07 00:00:00,330.0,2649.0,3035.0,10.0,0.0,195.0,235.0,41.0
2021-05-07 01:00:00,239.0,2649.0,3113.0,10.0,0.0,190.0,251.0,27.0
2021-05-07 02:00:00,83.0,2648.0,3357.0,10.0,0.0,190.0,324.0,28.0
2021-05-07 03:00:00,10.0,2652.0,3454.0,8.0,0.0,191.0,350.0,55.0
2021-05-07 04:00:00,1.0,2650.0,3385.0,0.0,0.0,191.0,355.0,61.0
2021-05-07 05:00:00,0.0,2653.0,3204.0,0.0,0.0,193.0,356.0,69.0
2021-05-07 06:00:00,0.0,2654.0,3142.0,0.0,0.0,190.0,342.0,63.0
2021-05-07 07:00:00,0.0,2658.0,3013.0,0.0,0.0,48.0,258.0,36.0
2021-05-07 08:00:00,0.0,2662.0,2666.0,0.0,0.0,45.0,342.0,32.0
2021-05-07 09:00:00,0.0,2666.0,2404.0,0.0,0.0,11.0,355.0,16.0
2021-05-07 10:00:00,0.0,2666.0,2276.0,0.0,0.0,11.0,324.0,4.0
2021-05-07 11:00:00,0.0,2666.0,2241.0,0.0,0.0,11.0,268.0,10.0
2021-05-07 12:00:00,0.0,2670.0,2271.0,0.0,0.0,11.0,224.0,9.0
2021-05-07 13:00:00,6.0,2670.0,2288.0,0.0,0.0,11.0,202.0,5.0
2021-05-07 14:00:00,127.0,2674.0,2169.0,0.0,0.0,10.0,249.0,4.0
2021-05-07 15:00:00,293.0,2670.0,1951.0,0.0,0.0,10.0,285.0,8.0
2021-05-07 16:00:00,337.0,2670.0,1684.0,0.0,0.0,42.0,230.0,16.0
2021-05-07 17:00:00,340.0,2664.0,1625.0,0.0,0.0,44.0,229.0,44.0
2021-05-07 18:00:00,343.0,2664.0,1645.0,0.0,0.0,43.0,225.0,73.0
2021-05-07 19:00:00,339.0,2658.0,1761.0,0.0,0.0,45.0,225.0,63.0
2021-05-07 20:00:00,340.0,2656.0,2049.0,0.0,0.0,44.0,218.0,64.0
2021-05-07 21:00:00,344.0,2655.0,2238.0,0.0,0.0,43.0,187.0,71.0
2021-05-07 22:00:00,339.0,2656.0,2362.0,0.0,0.0,44.0,201.0,77.0
2021-05-07 23:00:00,339.0,2653.0,2475.0,0.0,0.0,44.0,215.0,84.0
2021-05-08 00:00:00,344.0,2653.0,2543.0,10.0,0.0,43.0,214.0,81.0
2021-05-08 01:00:00,276.0,2652.0,2574.0,9.0,0.0,50.0,230.0,87.0
2021-05-08 02:00:00,91.0,2651.0,2610.0,10.0,0.0,191.0,298.0,89.0
2021-05-08 03:00:00,10.0,2652.0,2732.0,8.0,0.0,190.0,357.0,91.0
2021-05-08 04:00:00,1.0,2651.0,2686.0,0.0,0.0,190.0,356.0,65.0
2021-05-08 05:00:00,0.0,2655.0,2663.0,0.0,0.0,46.0,369.0,48.0
2021-05-08 06:00:00,0.0,2651.0,2410.0,0.0,0.0,10.0,356.0,54.0
2021-05-08 07:00:00,0.0,2647.0,2309.0,0.0,0.0,0.0,340.0,58.0
2021-05-08 08:00:00,0.0,2654.0,2209.0,0.0,0.0,0.0,249.0,48.0
2021-05-08 09:00:00,0.0,2654.0,2051.0,0.0,0.0,0.0,201.0,30.0
2021-05-08 10:00:00,0.0,2658.0,1865.0,0.0,0.0,0.0,165.0,14.0
2021-05-08 11:00:00,0.0,2652.0,1853.0,0.0,0.0,0.0,165.0,9.0
2021-05-08 12:00:00,0.0,2656.0,1765.0,0.0,0.0,0.0,165.0,6.0
2021-05-08 13:00:00,1.0,2656.0,1802.0,0.0,0.0,0.0,165.0,5.0
2021-05-08 14:00:00,133.0,2659.0,1651.0,0.0,0.0,0.0,165.0,8.0
2021-05-08 15:00:00,284.0,2662.0,1541.0,0.0,0.0,10.0,165.0,1.0
2021-05-08 16:00:00,338.0,2658.0,1562.0,0.0,0.0,10.0,165.0,6.0
2021-05-08 17:00:00,344.0,2653.0,1566.0,0.0,0.0,11.0,165.0,4.0
2021-05-08 18:00:00,341.0,2651.0,1666.0,0.0,0.0,10.0,165.0,14.0
2021-05-08 19:00:00,341.0,2651.0,2132.0,0.0,0.0,12.0,165.0,15.0
2021-05-08 20:00:00,344.0,2648.0,2256.0,0.0,0.0,133.0,165.0,35.0
2021-05-08 21:00:00,341.0,2648.0,2282.0,0.0,0.0,140.0,165.0,53.0
2021-05-08 22:00:00,339.0,2642.0,2338.0,0.0,0.0,179.0,165.0,58.0
2021-05-08 23:00:00,343.0,2646.0,2464.0,0.0,0.0,190.0,165.0,53.0
2021-05-09 00:00:00,340.0,2642.0,2461.0,10.0,0.0,190.0,166.0,51.0
2021-05-09 01:00:00,263.0,2644.0,2555.0,10.0,0.0,191.0,167.0,34.0
2021-05-09 02:00:00,84.0,2642.0,2858.0,10.0,0.0,188.0,186.0,56.0
2021-05-09 03:00:00,10.0,2646.0,3084.0,8.0,0.0,189.0,218.0,70.0
2021-05-09 04:00:00,1.0,2643.0,3094.0,0.0,0.0,94.0,301.0,76.0
2021-05-09 05:00:00,0.0,2642.0,3131.0,0.0,0.0,68.0,351.0,96.0
2021-05-09 06:00:00,0.0,2646.0,3068.0,0.0,0.0,43.0,263.0,99.0
2021-05-09 07:00:00,0.0,2648.0,2789.0,0.0,0.0,43.0,213.0,82.0
2021-05-09 08:00:00,0.0,2646.0,2334.0,0.0,0.0,43.0,165.0,64.0
2021-05-09 09:00:00,0.0,2641.0,1952.0,0.0,0.0,14.0,167.0,56.0
2021-05-09 10:00:00,0.0,2639.0,1570.0,0.0,0.0,9.0,165.0,30.0
2021-05-09 11:00:00,0.0,2642.0,1480.0,0.0,0.0,9.0,165.0,1.0
2021-05-09 12:00:00,0.0,2640.0,1541.0,0.0,0.0,8.0,166.0,0.0
2021-05-09 13:00:00,5.0,2643.0,1527.0,0.0,0.0,0.0,165.0,0.0
2021-05-09 14:00:00,126.0,2649.0,1510.0,0.0,0.0,0.0,169.0,0.0
2021-05-09 15:00:00,291.0,2648.0,1458.0,0.0,0.0,9.0,165.0,0.0
2021-05-09 16:00:00,341.0,2645.0,1522.0,0.0,0.0,0.0,165.0,0.0
2021-05-09 17:00:00,343.0,2642.0,1714.0,0.0,0.0,9.0,165.0,1.0
2021-05-09 18:00:00,344.0,2645.0,1911.0,0.0,0.0,9.0,165.0,9.0
2021-05-09 19:00:00,344.0,2638.0,2088.0,0.0,0.0,13.0,165.0,40.0
2021-05-09 20:00:00,340.0,2641.0,2183.0,0.0,0.0,43.0,165.0,40.0
2021-05-09 21:00:00,342.0,2641.0,2464.0,0.0,0.0,42.0,165.0,60.0
2021-05-09 22:00:00,343.0,2634.0,2534.0,0.0,0.0,52.0,165.0,72.0
2021-05-09 23:00:00,343.0,2635.0,2500.0,0.0,0.0,189.0,165.0,75.0
2021-05-10 00:00:00,340.0,2638.0,2512.0,9.0,0.0,200.0,165.0,79.0
2021-05-10 01:00:00,265.0,2632.0,2686.0,10.0,0.0,190.0,181.0,78.0
2021-05-10 02:00:00,82.0,2634.0,3077.0,10.0,0.0,188.0,219.0,79.0
2021-05-10 03:00:00,10.0,2632.0,3291.0,8.0,0.0,191.0,321.0,73.0
2021-05-10 04:00:00,1.0,2630.0,3126.0,0.0,0.0,165.0,350.0,78.0
2021-05-10 05:00:00,0.0,2632.0,3025.0,0.0,0.0,59.0,324.0,98.0
2021-05-10 06:00:00,0.0,2638.0,2996.0,0.0,0.0,59.0,253.0,93.0
2021-05-10 07:00:00,0.0,2644.0,2909.0,0.0,0.0,60.0,218.0,78.0
2021-05-10 08:00:00,0.0,2643.0,2854.0,0.0,0.0,10.0,165.0,83.0
2021-05-10 09:00:00,0.0,2649.0,2387.0,0.0,0.0,9.0,166.0,88.0
2021-05-10 10:00:00,0.0,2648.0,2103.0,0.0,0.0,10.0,165.0,74.0
2021-05-10 11:00:00,0.0,2653.0,1974.0,0.0,0.0,10.0,165.0,36.0
2021-05-10 12:00:00,0.0,2653.0,2174.0,0.0,0.0,9.0,165.0,6.0
2021-05-10 13:00:00,6.0,2655.0,2410.0,0.0,0.0,10.0,173.0,3.0
2021-05-10 14:00:00,129.0,2653.0,2252.0,0.0,0.0,9.0,180.0,35.0
2021-05-10 15:00:00,293.0,2651.0,2019.0,0.0,0.0,9.0,175.0,42.0
2021-05-10 16:00:00,338.0,2649.0,1654.0,0.0,0.0,10.0,214.0,61.0
2021-05-10 17:00:00,343.0,2649.0,1608.0,0.0,0.0,9.0,249.0,58.0
2021-05-10 18:00:00,343.0,2644.0,1603.0,0.0,0.0,10.0,281.0,58.0
2021-05-10 19:00:00,342.0,2645.0,2025.0,0.0,0.0,9.0,365.0,74.0
2021-05-10 20:00:00,343.0,2646.0,2237.0,0.0,0.0,10.0,387.0,80.0
2021-05-10 21:00:00,342.0,2644.0,2411.0,0.0,0.0,15.0,398.0,85.0
2021-05-10 22:00:00,341.0,2642.0,2643.0,0.0,0.0,140.0,484.0,78.0
2021-05-10 23:00:00,344.0,2642.0,2718.0,0.0,0.0,189.0,520.0,87.0
2021-05-11 00:00:00,342.0,2642.0,2488.0,9.0,0.0,190.0,553.0,86.0
2021-05-11 01:00:00,270.0,2645.0,2758.0,10.0,0.0,190.0,588.0,93.0
2021-05-11 02:00:00,90.0,2639.0,2952.0,10.0,0.0,190.0,690.0,90.0
2021-05-11 03:00:00,10.0,2643.0,3096.0,8.0,0.0,190.0,745.0,88.0
2021-05-11 04:00:00,1.0,2638.0,2997.0,0.0,0.0,158.0,726.0,92.0
2021-05-11 05:00:00,0.0,2638.0,2829.0,0.0,0.0,157.0,732.0,88.0
2021-05-11 06:00:00,0.0,2641.0,2728.0,0.0,0.0,12.0,707.0,96.0
2021-05-11 07:00:00,0.0,2642.0,2666.0,0.0,0.0,10.0,552.0,100.0
2021-05-11 08:00:00,0.0,2643.0,2607.0,0.0,0.0,11.0,456.0,87.0
2021-05-11 09:00:00,0.0,2647.0,2450.0,0.0,0.0,10.0,341.0,72.0
2021-05-11 10:00:00,0.0,2646.0,2437.0,0.0,0.0,10.0,295.0,49.0
2021-05-11 11:00:00,0.0,2646.0,2445.0,0.0,0.0,11.0,304.0,5.0
2021-05-11 12:00:00,0.0,2652.0,2653.0,0.0,0.0,10.0,317.0,1.0
2021-05-11 13:00:00,5.0,2649.0,2687.0,0.0,0.0,10.0,403.0,0.0
2021-05-11 14:00:00,134.0,2650.0,2465.0,0.0,0.0,11.0,459.0,0.0
2021-05-11 15:00:00,295.0,2649.0,1953.0,0.0,0.0,8.0,462.0,0.0
2021-05-11 16:00:00,335.0,2644.0,1745.0,0.0,0.0,10.0,458.0,0.0
2021-05-11 17:00:00,340.0,2640.0,1736.0,0.0,0.0,16.0,367.0,0.0
2021-05-11 18:00:00,341.0,2639.0,1614.0,0.0,0.0,36.0,291.0,0.0
2021-05-11 19:00:00,342.0,2638.0,1757.0,0.0,0.0,34.0,257.0,0.0
2021-05-11 20:00:00,341.0,2636.0,2045.0,0.0,0.0,34.0,257.0,0.0
2021-05-11 21:00:00,340.0,2639.0,2234.0,0.0,0.0,34.0,264.0,0.0
2021-05-11 22:00:00,340.0,2639.0,2507.0,0.0,0.0,34.0,292.0,1.0
2021-05-11 23:00:00,344.0,2638.0,2630.0,0.0,0.0,123.0,408.0,2.0
2021-05-12 00:00:00,341.0,2652.0,2918.0,9.0,0.0,170.0,423.0,0.0
2021-05-12 01:00:00,274.0,2657.0,3119.0,10.0,0.0,180.0,444.0,0.0
2021-05-12 02:00:00,93.0,2657.0,3344.0,10.0,0.0,181.0,610.0,18.0
2021-05-12 03:00:00,10.0,2656.0,3515.0,8.0,0.0,180.0,723.0,15.0
2021-05-12 04:00:00,1.0,2655.0,3460.0,0.0,0.0,180.0,725.0,34.0
2021-05-12 05:00:00,0.0,2659.0,3363.0,0.0,0.0,34.0,686.0,68.0
2021-05-12 06:00:00,0.0,2657.0,3304.0,0.0,0.0,34.0,690.0,72.0
2021-05-12 07:00:00,0.0,2661.0,3166.0,0.0,0.0,0.0,623.0,51.0
2021-05-12 08:00:00,0.0,2662.0,3189.0,0.0,0.0,0.0,598.0,43.0
2021-05-12 09:00:00,0.0,2661.0,3142.0,0.0,0.0,0.0,489.0,51.0
2021-05-12 10:00:00,0.0,2663.0,3070.0,0.0,0.0,0.0,392.0,41.0
2021-05-12 11:00:00,0.0,2665.0,3199.0,0.0,0.0,0.0,332.0,57.0
2021-05-12 12:00:00,0.0,2667.0,3355.0,0.0,0.0,0.0,352.0,52.0
2021-05-12 13:00:00,3.0,2669.0,3391.0,0.0,0.0,0.0,384.0,30.0
2021-05-12 14:00:00,94.0,2668.0,2980.0,0.0,0.0,0.0,391.0,19.0
2021-05-12 15:00:00,213.0,2671.0,2638.0,0.0,0.0,0.0,291.0,5.0
2021-05-12 16:00:00,241.0,2667.0,2125.0,0.0,0.0,0.0,244.0,1.0
2021-05-12 17:00:00,245.0,2658.0,2162.0,0.0,0.0,0.0,225.0,0.0
2021-05-12 18:00:00,244.0,2660.0,1957.0,0.0,0.0,0.0,231.0,0.0
2021-05-12 19:00:00,247.0,2659.0,2029.0,0.0,0.0,29.0,289.0,1.0
2021-05-12 20:00:00,245.0,2655.0,2391.0,0.0,0.0,34.0,399.0,3.0
2021-05-12 21:00:00,244.0,2651.0,2501.0,0.0,0.0,34.0,540.0,9.0
2021-05-12 22:00:00,245.0,2655.0,2768.0,0.0,0.0,128.0,705.0,10.0
2021-05-12 23:00:00,285.0,2654.0,3250.0,0.0,0.0,185.0,716.0,15.0
2021-05-13 00:00:00,334.0,2658.0,3437.0,9.0,0.0,180.0,698.0,19.0
2021-05-13 01:00:00,269.0,2651.0,3540.0,10.0,0.0,180.0,744.0,15.0
2021-05-13 02:00:00,96.0,2651.0,3578.0,9.0,0.0,180.0,730.0,10.0
2021-05-13 03:00:00,11.0,2649.0,3743.0,8.0,0.0,180.0,753.0,5.0
2021-05-13 04:00:00,1.0,2651.0,3603.0,0.0,0.0,179.0,713.0,1.0
2021-05-13 05:00:00,0.0,2649.0,3502.0,0.0,0.0,127.0,712.0,0.0
2021-05-13 06:00:00,0.0,2653.0,3454.0,0.0,0.0,33.0,670.0,0.0
2021-05-13 07:00:00,0.0,2650.0,3323.0,0.0,0.0,0.0,583.0,2.0
2021-05-13 08:00:00,0.0,2657.0,3300.0,0.0,0.0,0.0,520.0,3.0
2021-05-13 09:00:00,0.0,2658.0,3107.0,0.0,0.0,0.0,564.0,4.0
2021-05-13 10:00:00,0.0,2659.0,3115.0,0.0,0.0,0.0,488.0,4.0
2021-05-13 11:00:00,0.0,2658.0,3029.0,0.0,0.0,0.0,474.0,2.0
2021-05-13 12:00:00,0.0,2666.0,2977.0,0.0,0.0,0.0,522.0,0.0
2021-05-13 13:00:00,5.0,2667.0,3065.0,0.0,0.0,0.0,620.0,0.0
2021-05-13 14:00:00,136.0,2667.0,2697.0,0.0,0.0,0.0,606.0,0.0
2021-05-13 15:00:00,293.0,2669.0,2297.0,0.0,0.0,0.0,464.0,0.0
2021-05-13 16:00:00,334.0,2665.0,1968.0,0.0,0.0,0.0,460.0,0.0
2021-05-13 17:00:00,341.0,2662.0,1858.0,0.0,0.0,0.0,462.0,0.0
2021-05-13 18:00:00,340.0,2658.0,1912.0,0.0,0.0,25.0,499.0,0.0
2021-05-13 19:00:00,323.0,2658.0,2148.0,0.0,0.0,168.0,468.0,0.0
2021-05-13 20:00:00,336.0,2654.0,2335.0,0.0,0.0,180.0,590.0,1.0
2021-05-13 21:00:00,337.0,2650.0,2749.0,0.0,0.0,180.0,693.0,12.0
2021-05-13 22:00:00,337.0,2655.0,3024.0,0.0,0.0,179.0,740.0,20.0
2021-05-13 23:00:00,340.0,2651.0,3236.0,0.0,0.0,180.0,587.0,18.0
2021-05-14 00:00:00,335.0,2651.0,3385.0,10.0,0.0,180.0,583.0,30.0
2021-05-14 01:00:00,268.0,2649.0,3379.0,10.0,0.0,180.0,702.0,36.0
2021-05-14 02:00:00,91.0,2647.0,3510.0,9.0,0.0,180.0,746.0,47.0
2021-05-14 03:00:00,12.0,2647.0,3583.0,8.0,0.0,180.0,758.0,63.0
2021-05-14 04:00:00,1.0,2651.0,3627.0,0.0,0.0,181.0,760.0,82.0
2021-05-14 05:00:00,0.0,2649.0,3537.0,0.0,0.0,180.0,707.0,87.0
2021-05-14 06:00:00,0.0,2651.0,3340.0,0.0,0.0,174.0,732.0,67.0
2021-05-14 07:00:00,0.0,2651.0,3011.0,0.0,0.0,0.0,747.0,70.0
2021-05-14 08:00:00,0.0,2658.0,2862.0,0.0,0.0,0.0,537.0,75.0
2021-05-14 09:00:00,0.0,2660.0,2749.0,0.0,0.0,0.0,463.0,56.0
2021-05-14 10:00:00,0.0,2661.0,2639.0,0.0,0.0,0.0,509.0,22.0
2021-05-14 11:00:00,0.0,2664.0,2590.0,0.0,0.0,0.0,462.0,14.0
2021-05-14 12:00:00,0.0,2663.0,2397.0,0.0,0.0,0.0,512.0,12.0
2021-05-14 13:00:00,6.0,2664.0,2246.0,0.0,0.0,0.0,537.0,10.0
2021-05-14 14:00:00,130.0,2666.0,2211.0,0.0,0.0,0.0,599.0,1.0
2021-05-14 15:00:00,290.0,2668.0,1961.0,0.0,0.0,0.0,462.0,6.0
2021-05-14 16:00:00,335.0,2667.0,1587.0,0.0,0.0,0.0,380.0,0.0
2021-05-14 17:00:00,343.0,2663.0,1763.0,0.0,0.0,0.0,276.0,0.0
2021-05-14 18:00:00,341.0,2659.0,2188.0,0.0,0.0,0.0,285.0,0.0
2021-05-14 19:00:00,339.0,2657.0,2331.0,0.0,0.0,0.0,297.0,23.0
2021-05-14 20:00:00,338.0,2655.0,2720.0,0.0,0.0,0.0,349.0,44.0
2021-05-14 21:00:00,339.0,2649.0,3037.0,0.0,0.0,0.0,437.0,47.0
2021-05-14 22:00:00,343.0,2647.0,3275.0,0.0,0.0,5.0,462.0,37.0
2021-05-14 23:00:00,342.0,2651.0,3286.0,0.0,0.0,180.0,461.0,32.0
2021-05-15 00:00:00,337.0,2637.0,3296.0,10.0,0.0,180.0,486.0,31.0
2021-05-15 01:00:00,272.0,2633.0,3314.0,9.0,0.0,180.0,568.0,52.0
2021-05-15 02:00:00,94.0,2629.0,3569.0,5.0,0.0,180.0,697.0,72.0
2021-05-15 03:00:00,11.0,2631.0,3636.0,0.0,0.0,180.0,682.0,61.0
2021-05-15 04:00:00,1.0,2623.0,3655.0,0.0,0.0,175.0,684.0,58.0
2021-05-15 05:00:00,0.0,2630.0,3575.0,0.0,0.0,33.0,732.0,54.0
2021-05-15 06:00:00,0.0,2631.0,3367.0,0.0,0.0,33.0,710.0,75.0
2021-05-15 07:00:00,0.0,2638.0,3212.0,0.0,0.0,0.0,739.0,49.0
2021-05-15 08:00:00,0.0,2643.0,3354.0,0.0,0.0,0.0,697.0,33.0
2021-05-15 09:00:00,0.0,2649.0,2739.0,0.0,0.0,0.0,669.0,41.0
2021-05-15 10:00:00,0.0,2650.0,2182.0,0.0,0.0,0.0,607.0,20.0
2021-05-15 11:00:00,0.0,2649.0,2327.0,0.0,0.0,0.0,468.0,24.0
2021-05-15 12:00:00,0.0,2646.0,2360.0,0.0,0.0,0.0,463.0,39.0
2021-05-15 13:00:00,7.0,2654.0,2446.0,0.0,0.0,0.0,545.0,31.0
2021-05-15 14:00:00,141.0,2656.0,2282.0,0.0,0.0,0.0,438.0,11.0
2021-05-15 15:00:00,297.0,2656.0,1811.0,0.0,0.0,0.0,332.0,0.0
2021-05-15 16:00:00,340.0,2652.0,1606.0,0.0,0.0,0.0,295.0,2.0
2021-05-15 17:00:00,340.0,2652.0,1488.0,0.0,0.0,0.0,295.0,25.0
2021-05-15 18:00:00,346.0,2647.0,1615.0,0.0,0.0,0.0,296.0,61.0
2021-05-15 19:00:00,342.0,2641.0,1813.0,0.0,0.0,0.0,295.0,62.0
2021-05-15 20:00:00,342.0,2640.0,1954.0,0.0,0.0,0.0,295.0,69.0
2021-05-15 21:00:00,343.0,2637.0,2095.0,0.0,0.0,0.0,296.0,80.0
2021-05-15 22:00:00,340.0,2634.0,2479.0,0.0,0.0,0.0,309.0,80.0
2021-05-15 23:00:00,345.0,2632.0,2505.0,0.0,0.0,73.0,326.0,88.0
2021-05-16 00:00:00,340.0,2633.0,2401.0,10.0,0.0,173.0,390.0,86.0
2021-05-16 01:00:00,280.0,2630.0,2432.0,10.0,0.0,180.0,416.0,88.0
2021-05-16 02:00:00,102.0,2630.0,3056.0,10.0,0.0,180.0,506.0,84.0
2021-05-16 03:00:00,11.0,2633.0,3569.0,8.0,0.0,180.0,662.0,76.0
2021-05-16 04:00:00,1.0,2636.0,3689.0,0.0,0.0,179.0,701.0,54.0
2021-05-16 05:00:00,0.0,2636.0,3464.0,0.0,0.0,37.0,688.0,32.0
2021-05-16 06:00:00,0.0,2636.0,3364.0,0.0,0.0,34.0,598.0,25.0
2021-05-16 07:00:00,0.0,2634.0,3241.0,0.0,0.0,33.0,465.0,13.0
2021-05-16 08:00:00,0.0,2637.0,2958.0,0.0,0.0,33.0,370.0,15.0
2021-05-16 09:00:00,0.0,2636.0,2562.0,0.0,0.0,0.0,240.0,1.0
