,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
12892,2020-06-21 04:00:00,314.96,21833.0,37880.4473105818,20860.0,1527.0,8745.0,7843.0,20198.0,19476.0,96.0,1644.0
12893,2020-06-21 05:00:00,291.93,21769.0,38831.2861552909,20868.0,1524.0,8755.0,23295.0,18595.0,19626.0,96.0,1644.0
12894,2020-06-21 06:00:00,263.49,21458.0,39728.42432764545,20869.0,1524.0,9106.0,45969.0,16217.0,19772.0,94.0,1652.0
12895,2020-06-21 07:00:00,238.68,22121.0,40359.852788822725,20789.0,1521.0,9101.0,70806.0,16779.0,19851.0,91.0,1652.0
12896,2020-06-21 08:00:00,221.74,21740.0,40748.99670691136,20783.0,1522.0,8703.0,87695.0,18720.0,19812.0,88.0,1648.0
12897,2020-06-21 09:00:00,214.78,21293.0,40975.28350970568,20581.0,1524.0,8856.0,93769.0,20263.0,19762.0,88.0,1648.0
12898,2020-06-21 10:00:00,211.96,21557.0,40856.53433297784,20717.0,1523.0,8900.0,97033.0,21200.0,19581.0,88.0,1648.0
12899,2020-06-21 11:00:00,214.44,21655.0,40419.21345555142,17136.0,1525.0,8710.0,99024.0,20114.0,19443.0,87.0,1640.0
12900,2020-06-21 12:00:00,214.29,21992.0,39923.57987230696,17236.0,1523.0,8944.0,96371.0,22503.0,19497.0,88.0,1640.0
12901,2020-06-21 13:00:00,214.46,22165.0,37220.017672279406,19541.0,1523.0,8951.0,89683.0,22438.0,19412.0,88.0,1640.0
12902,2020-06-21 14:00:00,226.0,22577.0,36213.58474818168,20473.0,1524.0,8942.0,75510.0,21403.0,19446.0,87.0,1640.0
12903,2020-06-21 15:00:00,249.73,24762.0,35774.65101143817,20508.0,1524.0,9078.0,57375.0,20890.0,19658.0,88.0,1639.0
12904,2020-06-21 16:00:00,298.2,30950.0,35637.278384834855,20699.0,1528.0,9382.0,37078.0,17136.0,19810.0,85.0,1636.0
12905,2020-06-21 17:00:00,359.6,40255.0,35579.45681878935,20998.0,1534.0,9126.0,17426.0,16399.0,19968.0,86.0,1636.0
12906,2020-06-21 18:00:00,393.13,43912.0,35058.83428485199,21185.0,1532.0,8746.0,5201.0,17300.0,20110.0,88.0,1632.0
12907,2020-06-21 19:00:00,406.4,43628.0,34496.9524342451,21198.0,1532.0,8869.0,380.0,15973.0,20064.0,89.0,1620.0
12908,2020-06-21 20:00:00,415.49,45350.0,34216.82131439558,21198.0,1542.0,9096.0,1.0,14568.0,19807.0,92.0,1620.0
12909,2020-06-21 21:00:00,407.41,42714.0,34167.35902295547,21227.0,1542.0,8798.0,0.0,15209.0,19527.0,92.0,1620.0
12910,2020-06-21 22:00:00,389.48,37125.0,33795.662300063625,21134.0,1544.0,8897.0,0.0,16136.0,18278.0,95.0,1620.0
12911,2020-06-21 23:00:00,369.97,30745.0,33337.99207956044,21141.0,1543.0,8889.0,0.0,15531.0,18246.0,96.0,1620.0
12912,2020-06-22 00:00:00,364.93,29083.0,33529.04968295643,21167.0,1542.0,8911.0,0.0,15281.0,18247.0,96.0,1620.0
12913,2020-06-22 01:00:00,356.16,28824.0,33996.54272253695,21177.0,1545.0,8742.0,0.0,18561.0,18243.0,96.0,1620.0
12914,2020-06-22 02:00:00,352.71,29258.0,34427.443988288054,21134.0,1545.0,8767.0,18.0,20662.0,18269.0,96.0,1620.0
12915,2020-06-22 03:00:00,371.64,38124.0,34955.36286981722,21235.0,1543.0,8707.0,1333.0,23445.0,18396.0,96.0,1620.0
12916,2020-06-22 04:00:00,378.48,47011.0,35727.93672679967,21321.0,1543.0,9162.0,8630.0,24302.0,18745.0,93.0,1632.0
12917,2020-06-22 05:00:00,366.08,50778.0,36513.74096069686,21360.0,1543.0,9874.0,23386.0,21079.0,19049.0,92.0,1632.0
12918,2020-06-22 06:00:00,348.25,53940.0,37148.38842944744,21344.0,1539.0,9556.0,43133.0,18072.0,19213.0,88.0,1632.0
12919,2020-06-22 07:00:00,316.83,52718.0,37960.08040609005,21306.0,1542.0,8868.0,65214.0,18772.0,19058.0,88.0,1632.0
12920,2020-06-22 08:00:00,288.79,50950.0,38237.359037667135,21308.0,1542.0,9080.0,85317.0,20699.0,18785.0,88.0,1608.0
12921,2020-06-22 09:00:00,270.32,48865.0,38338.2141824576,21250.0,1540.0,9838.0,95273.0,24702.0,18709.0,84.0,1608.0
12922,2020-06-22 10:00:00,268.14,50017.0,38223.24950514515,21200.0,1686.0,9963.0,96665.0,28245.0,18519.0,84.0,1608.0
12923,2020-06-22 11:00:00,260.43,48101.0,37806.48765356553,21213.0,1636.0,9667.0,95815.0,32727.0,18428.0,84.0,1608.0
12924,2020-06-22 12:00:00,250.69,45977.0,36090.76688146813,21217.0,1533.0,9692.0,95498.0,36900.0,18322.0,88.0,1608.0
12925,2020-06-22 13:00:00,248.79,44692.0,32674.0,21209.0,1533.0,9516.0,88794.0,38397.0,18330.0,85.0,1608.0
12926,2020-06-22 14:00:00,265.8,48095.0,32532.0,21185.0,1533.0,9522.0,78655.0,37327.0,18416.0,84.0,1608.0
12927,2020-06-22 15:00:00,287.69,49082.0,32398.0,21208.0,1532.0,9541.0,61325.0,34551.0,18599.0,81.0,1608.0
12928,2020-06-22 16:00:00,329.74,53700.0,32980.0,21203.0,1534.0,9382.0,39775.0,30939.0,18885.0,81.0,1608.0
12929,2020-06-22 17:00:00,376.85,55883.0,33117.0,21216.0,1532.0,9955.0,18894.0,24879.0,19088.0,84.0,1632.0
12930,2020-06-22 18:00:00,414.54,56730.0,33058.0,21240.0,1532.0,9736.0,6126.0,20192.0,19114.0,84.0,1634.0
12931,2020-06-22 19:00:00,430.27,56794.0,33169.0,21231.0,1532.0,9275.0,538.0,19560.0,18986.0,87.0,1636.0
12932,2020-06-22 20:00:00,426.23,56461.0,33327.0,21221.0,1532.0,9245.0,1.0,21492.0,18761.0,88.0,1636.0
12933,2020-06-22 21:00:00,423.24,55599.0,33360.0,21235.0,1535.0,9167.0,0.0,22016.0,18551.0,90.0,1636.0
12934,2020-06-22 22:00:00,418.98,51884.0,33027.0,21249.0,1533.0,8936.0,0.0,20325.0,18281.0,92.0,1612.0
12935,2020-06-22 23:00:00,417.65,48987.0,33170.0,21257.0,1533.0,8642.0,0.0,18280.0,18265.0,92.0,1612.0
12936,2020-06-23 00:00:00,418.72,47025.0,33480.0,21283.0,1532.0,8778.0,0.0,15860.0,18235.0,94.0,1612.0
12937,2020-06-23 01:00:00,418.46,46140.0,33605.0,21309.0,1532.0,8755.0,0.0,15112.0,18207.0,96.0,1612.0
12938,2020-06-23 02:00:00,425.35,48246.0,33480.0,21335.0,1534.0,8739.0,19.0,14629.0,18223.0,96.0,1612.0
12939,2020-06-23 03:00:00,431.43,51911.0,33596.0,21363.0,1534.0,8932.0,1438.0,14315.0,18345.0,96.0,1612.0
12940,2020-06-23 04:00:00,423.28,55773.0,34348.0,21403.0,1531.0,9586.0,10105.0,12364.0,18751.0,96.0,1612.0
12941,2020-06-23 05:00:00,392.29,57312.0,34982.0,21369.0,1531.0,10227.0,29279.0,9503.0,19124.0,93.0,1612.0
12942,2020-06-23 06:00:00,354.93,57629.0,35203.0,21332.0,1534.0,9511.0,56683.0,6100.0,19271.0,89.0,1612.0
12943,2020-06-23 07:00:00,317.79,56268.0,36372.0,21264.0,1532.0,9463.0,83683.0,5981.0,19105.0,86.0,1612.0
12944,2020-06-23 08:00:00,297.55,57991.0,36003.0,21232.0,1532.0,9249.0,102784.0,8954.0,18895.0,84.0,1612.0
12945,2020-06-23 09:00:00,278.12,54030.0,35802.0,21211.0,1533.0,9399.0,112699.0,10446.0,18800.0,81.0,1388.0
12946,2020-06-23 10:00:00,270.52,54201.0,35475.0,21193.0,1533.0,9223.0,121616.0,10778.0,18554.0,80.0,1388.0
12947,2020-06-23 11:00:00,265.3,53333.0,34777.0,21161.0,1535.0,9335.0,124839.0,11031.0,18524.0,78.0,1388.0
12948,2020-06-23 12:00:00,263.48,52006.0,33959.0,21154.0,1532.0,9582.0,122346.0,11298.0,18477.0,76.0,1388.0
12949,2020-06-23 13:00:00,272.88,52497.0,34998.0,21149.0,1534.0,9035.0,112756.0,12302.0,18473.0,76.0,1388.0
12950,2020-06-23 14:00:00,288.97,53038.0,35739.0,21154.0,1532.0,9209.0,95838.0,13220.0,18620.0,76.0,1388.0
12951,2020-06-23 15:00:00,315.36,53957.0,36223.0,21147.0,1532.0,9571.0,72546.0,13649.0,18835.0,76.0,1388.0
12952,2020-06-23 16:00:00,355.72,55247.0,36260.0,21138.0,1532.0,9573.0,45029.0,13374.0,19034.0,76.0,1425.0
12953,2020-06-23 17:00:00,402.98,56674.0,36490.0,21151.0,1530.0,9982.0,19933.0,12948.0,19252.0,77.0,1462.0
12954,2020-06-23 18:00:00,433.23,56771.0,36755.0,21125.0,1532.0,9924.0,5919.0,13150.0,19309.0,81.0,1463.0
12955,2020-06-23 19:00:00,438.26,56446.0,36178.0,21126.0,1532.0,8756.0,526.0,16962.0,19238.0,86.0,1462.0
12956,2020-06-23 20:00:00,427.5,56353.0,34748.0,21135.0,1531.0,9230.0,3.0,20993.0,18962.0,91.0,1468.0
12957,2020-06-23 21:00:00,423.82,57105.0,34636.0,21158.0,1532.0,8645.0,0.0,23804.0,18779.0,95.0,1486.0
12958,2020-06-23 22:00:00,420.87,57426.0,35849.0,21073.0,1532.0,8565.0,0.0,25327.0,19450.0,96.0,1420.0
12959,2020-06-23 23:00:00,416.36,55143.0,35869.0,21077.0,1531.0,8545.0,0.0,25049.0,19352.0,98.0,1465.0
12960,2020-06-24 00:00:00,417.42,53651.0,36033.0,21128.0,1532.0,8596.0,0.0,23111.0,19248.0,100.0,1472.0
12961,2020-06-24 01:00:00,417.87,51492.0,36087.0,21160.0,1532.0,8459.0,0.0,20918.0,19219.0,100.0,1470.0
12962,2020-06-24 02:00:00,419.38,51081.0,35744.0,21255.0,1528.0,8751.0,19.0,19431.0,19280.0,104.0,1465.0
12963,2020-06-24 03:00:00,424.5,53204.0,36137.0,21293.0,1524.0,8574.0,1457.0,18282.0,19463.0,104.0,1463.0
12964,2020-06-24 04:00:00,426.67,59816.0,36928.0,21386.0,1524.0,9092.0,9868.0,15288.0,19905.0,102.0,1456.0
12965,2020-06-24 05:00:00,402.4,62637.0,38658.0,21396.0,1523.0,9655.0,30078.0,10346.0,20372.0,96.0,1452.0
12966,2020-06-24 06:00:00,365.96,62127.0,37616.0,21342.0,1521.0,8865.0,58093.0,4928.0,20452.0,90.0,1452.0
12967,2020-06-24 07:00:00,326.94,60610.0,38547.0,21204.0,1523.0,9256.0,85703.0,4959.0,20289.0,85.0,1452.0
12968,2020-06-24 08:00:00,298.86,59485.0,37932.0,20864.0,1524.0,9072.0,106080.0,8944.0,19891.0,82.0,1467.0
12969,2020-06-24 09:00:00,281.16,57663.0,37513.0,20797.0,1523.0,8971.0,116878.0,13114.0,19761.0,80.0,1464.0
12970,2020-06-24 10:00:00,276.43,57918.0,37976.0,20781.0,1524.0,9610.0,121067.0,14756.0,19542.0,80.0,1467.0
12971,2020-06-24 11:00:00,273.32,56509.0,37540.0,20788.0,1523.0,9360.0,119838.0,16148.0,19428.0,79.0,1460.0
12972,2020-06-24 12:00:00,272.2,54282.0,36674.0,20725.0,1524.0,9475.0,113176.0,17727.0,19296.0,69.0,1446.0
12973,2020-06-24 13:00:00,282.1,55973.0,36985.0,20772.0,1523.0,9352.0,102149.0,21014.0,19318.0,66.0,1452.0
12974,2020-06-24 14:00:00,296.97,56924.0,36752.0,20931.0,1525.0,9040.0,85191.0,23630.0,19611.0,72.0,1446.0
12975,2020-06-24 15:00:00,322.89,59787.0,37791.0,21134.0,1524.0,9323.0,63435.0,26390.0,19824.0,72.0,1441.0
12976,2020-06-24 16:00:00,348.12,60548.0,36668.0,21020.0,1524.0,9271.0,39813.0,30304.0,20033.0,75.0,1450.0
12977,2020-06-24 17:00:00,377.35,61314.0,38023.0,21119.0,1524.0,9293.0,18867.0,32854.0,20188.0,77.0,1450.0
12978,2020-06-24 18:00:00,397.29,61031.0,37831.0,21116.0,1525.0,8988.0,5763.0,34172.0,20197.0,81.0,1448.0
12979,2020-06-24 19:00:00,397.87,61340.0,37746.0,21094.0,1524.0,9096.0,523.0,38935.0,20099.0,85.0,1448.0
12980,2020-06-24 20:00:00,384.45,59886.0,36181.0,21079.0,1524.0,8809.0,1.0,44536.0,19899.0,88.0,1445.0
12981,2020-06-24 21:00:00,371.48,58612.0,36408.0,21079.0,1524.0,8713.0,0.0,50152.0,19725.0,88.0,1447.0
12982,2020-06-24 22:00:00,360.7,55777.0,36255.0,21112.0,1524.0,8595.0,0.0,52806.0,19459.0,92.0,1612.0
12983,2020-06-24 23:00:00,351.58,52380.0,36570.0,21180.0,1524.0,8684.0,0.0,53424.0,19354.0,92.0,1612.0
12984,2020-06-25 00:00:00,354.03,51104.0,36602.0,21201.0,1524.0,8564.0,0.0,50378.0,19436.0,94.0,1612.0
12985,2020-06-25 01:00:00,356.21,49931.0,36024.0,21221.0,1523.0,8462.0,0.0,47438.0,19457.0,96.0,1612.0
12986,2020-06-25 02:00:00,356.15,48246.0,35503.0,21266.0,1523.0,8614.0,12.0,44790.0,19499.0,96.0,1612.0
12987,2020-06-25 03:00:00,368.42,51145.0,36749.0,21300.0,1527.0,8594.0,1040.0,41668.0,19602.0,96.0,1607.0
12988,2020-06-25 04:00:00,387.48,58790.0,38048.0,21331.0,1543.0,8883.0,7793.0,34934.0,19930.0,96.0,1592.0
12989,2020-06-25 05:00:00,382.71,60448.0,39224.0,21329.0,1543.0,9437.0,22752.0,25424.0,20295.0,96.0,1588.0
12990,2020-06-25 06:00:00,357.86,60220.0,39424.0,21273.0,1549.0,9317.0,44503.0,20200.0,20383.0,92.0,1584.0
12991,2020-06-25 07:00:00,324.55,59984.0,38996.0,21217.0,1549.0,9416.0,66455.0,23230.0,20309.0,92.0,1584.0
12992,2020-06-25 08:00:00,298.12,59400.0,38594.0,21175.0,1559.0,9403.0,83798.0,29073.0,20159.0,90.0,1584.0
12993,2020-06-25 09:00:00,280.7,58717.0,38633.0,21122.0,1569.0,9717.0,97025.0,33075.0,20000.0,88.0,1584.0
12994,2020-06-25 10:00:00,268.58,56757.0,38125.0,21044.0,1561.0,8977.0,104371.0,36129.0,19693.0,88.0,1584.0
12995,2020-06-25 11:00:00,261.35,55452.0,37431.0,21001.0,1563.0,8998.0,107093.0,38616.0,19499.0,87.0,1584.0
12996,2020-06-25 12:00:00,259.5,53950.0,37266.0,20991.0,1561.0,8935.0,102353.0,41400.0,19547.0,84.0,1584.0
12997,2020-06-25 13:00:00,265.86,53539.0,37842.0,20986.0,1562.0,9107.0,91049.0,43467.0,19538.0,82.0,1584.0
12998,2020-06-25 14:00:00,281.88,55987.0,37446.0,20935.0,1564.0,8875.0,77071.0,44030.0,19593.0,80.0,1584.0
12999,2020-06-25 15:00:00,304.0,59535.0,37020.0,20924.0,1563.0,9278.0,60107.0,44418.0,19767.0,82.0,1584.0
13000,2020-06-25 16:00:00,329.15,60400.0,36945.0,20942.0,1564.0,9033.0,39404.0,44268.0,20035.0,82.0,1609.0
13001,2020-06-25 17:00:00,356.86,60522.0,37650.0,20969.0,1564.0,9596.0,19232.0,43464.0,20245.0,84.0,1600.0
13002,2020-06-25 18:00:00,382.8,60514.0,37873.0,20985.0,1563.0,9187.0,6109.0,40813.0,20253.0,85.0,1593.0
13003,2020-06-25 19:00:00,389.54,60244.0,37801.0,21012.0,1565.0,8853.0,529.0,42368.0,20124.0,89.0,1592.0
13004,2020-06-25 20:00:00,380.72,60529.0,36640.0,21045.5,1564.0,8447.0,1.0,47877.0,20003.0,92.0,1588.0
13005,2020-06-25 21:00:00,369.35,58269.0,35881.0,21062.25,1564.0,8553.0,0.0,50982.0,19869.0,95.0,1581.0
13006,2020-06-25 22:00:00,357.08,53315.0,34508.0,21087.125,1563.0,8213.0,0.0,51203.0,19815.0,98.0,1621.0
13007,2020-06-25 23:00:00,354.52,50901.0,33262.0,21133.5625,1563.0,8147.0,0.0,48849.0,19797.0,100.0,1582.0
13008,2020-06-26 00:00:00,358.36,48810.0,34127.0,21167.28125,1564.0,8110.0,0.0,44357.0,19754.0,100.0,1573.0
13009,2020-06-26 01:00:00,369.56,48725.0,34304.0,21194.140625,1564.0,8110.0,0.0,38657.0,19804.0,102.0,1576.0
13010,2020-06-26 02:00:00,379.21,48817.0,34510.0,21230.0703125,1563.0,8081.0,15.0,34229.0,19843.0,103.0,1579.0
13011,2020-06-26 03:00:00,384.61,52148.0,34510.0,21265.03515625,1564.0,8360.0,1365.0,34060.0,19997.0,104.0,1580.0
13012,2020-06-26 04:00:00,390.04,58689.0,36132.0,21298.017578125,1564.0,8744.0,9591.0,31386.0,20306.0,100.0,1582.0
13013,2020-06-26 05:00:00,376.97,60245.0,38016.0,21313.5087890625,1564.0,9258.0,28585.0,22767.0,20586.0,95.0,1581.0
13014,2020-06-26 06:00:00,347.27,59102.0,38005.0,21293.25439453125,1564.0,9290.0,55222.0,15147.0,20782.0,90.0,1576.0
13015,2020-06-26 07:00:00,315.37,59748.0,37673.0,21255.127197265625,1562.0,9053.0,81151.0,16528.0,20706.0,85.0,1551.0
13016,2020-06-26 08:00:00,287.31,59120.0,37541.0,21215.06359863281,1564.0,9189.0,100152.0,23798.0,20542.0,82.0,1532.0
13017,2020-06-26 09:00:00,270.4,57676.0,37287.0,21168.531799316406,1564.0,9116.0,111140.0,29030.0,20333.0,79.0,1529.0
13018,2020-06-26 10:00:00,262.79,55650.0,36585.0,21106.265899658203,1564.0,8747.0,114923.0,29846.0,20039.0,74.0,1537.0
13019,2020-06-26 11:00:00,263.64,55240.0,36217.0,21053.6329498291,1564.0,8928.0,113989.0,28335.0,19903.0,72.0,1535.0
13020,2020-06-26 12:00:00,269.47,54639.0,36167.0,21022.31647491455,1564.0,8792.0,106917.0,26863.0,19838.0,71.0,1536.0
13021,2020-06-26 13:00:00,282.0,54685.0,36063.0,21004.158237457275,1563.0,8716.0,94730.0,24786.0,19852.0,70.0,1531.0
13022,2020-06-26 14:00:00,299.01,55114.0,35902.0,20969.57911872864,1563.0,8831.0,77659.0,24891.0,19942.0,70.0,1537.0
13023,2020-06-26 15:00:00,326.95,57193.0,36134.0,20946.78955936432,1559.0,9075.0,54208.0,27112.0,20126.0,64.0,1533.0
13024,2020-06-26 16:00:00,356.58,58596.0,36355.0,20944.39477968216,1553.0,9059.0,32307.0,29222.0,20380.0,64.0,1557.0
13025,2020-06-26 17:00:00,381.17,58885.0,35175.0,20956.69738984108,1552.0,8576.0,14903.0,31466.0,20535.0,64.0,1559.0
13026,2020-06-26 18:00:00,399.14,58654.0,33497.0,20970.84869492054,1553.0,8539.0,4795.0,31104.0,20534.0,68.0,1569.0
13027,2020-06-26 19:00:00,407.86,58993.0,33211.0,20991.42434746027,1552.0,8594.0,407.0,31385.0,20469.0,68.0,1574.0
13028,2020-06-26 20:00:00,414.09,58335.0,32206.0,21018.46217373013,1551.0,8680.0,3.0,28108.0,20335.0,76.0,1575.0
13029,2020-06-26 21:00:00,413.94,57707.0,32241.0,21040.356086865067,1552.0,9332.0,0.0,26971.0,20156.0,80.0,1572.0
13030,2020-06-26 22:00:00,405.31,53573.0,31959.0,21063.740543432534,1552.0,9238.0,0.0,26513.0,19830.0,80.0,1576.0
13031,2020-06-26 23:00:00,389.96,47442.0,30768.0,21098.651521716267,1552.0,9152.0,0.0,26010.0,19777.0,80.0,1576.0
13032,2020-06-27 00:00:00,387.27,44991.0,29691.0,21132.966385858133,1553.0,8838.0,0.0,24292.0,19775.0,80.0,1576.0
13033,2020-06-27 01:00:00,383.11,43160.0,29559.0,21163.553505429067,1553.0,8585.0,0.0,24030.0,19750.0,80.0,1576.0
13034,2020-06-27 02:00:00,387.14,41969.0,28837.0,21196.811908964533,1553.0,8749.0,16.0,20646.0,19769.0,80.0,1576.0
13035,2020-06-27 03:00:00,382.62,39384.0,28066.0,21230.923532607267,1552.0,8572.0,1315.0,18103.0,19745.0,80.0,1576.0
13036,2020-06-27 04:00:00,356.27,37761.0,27754.0,21264.470555366133,1552.0,8529.0,8874.0,19583.0,19932.0,80.0,1576.0
13037,2020-06-27 05:00:00,336.4,41133.0,27051.0,21288.98967221432,1553.0,8828.0,24702.0,18662.0,20207.0,77.0,1576.0
13038,2020-06-27 06:00:00,308.68,40020.0,27569.0,21291.122033372783,1551.0,9212.0,46628.0,12594.0,20398.0,73.0,1577.0
13039,2020-06-27 07:00:00,276.49,37979.0,27517.0,21273.124615319204,1552.0,9062.0,69353.0,10665.0,20396.0,69.0,1576.0
13040,2020-06-27 08:00:00,247.39,35442.0,27559.0,21244.09410697601,1553.0,8865.0,89110.0,12432.0,20202.0,67.0,1576.0
13041,2020-06-27 09:00:00,216.88,30361.0,26641.0,21206.312953146207,1552.0,8932.0,101265.0,18451.0,20033.0,64.0,1576.0
13042,2020-06-27 10:00:00,200.0,27805.0,26342.0,21156.289426402203,1552.0,8968.0,105860.0,26370.0,19782.0,68.0,1576.0
13043,2020-06-27 11:00:00,192.32,25573.0,25663.0,21104.96118811565,1556.0,8855.0,101775.0,31129.0,19668.0,64.0,1576.0
13044,2020-06-27 12:00:00,190.7,25363.0,25561.0,21063.6388315151,1559.0,8302.0,95345.0,38120.0,19583.0,64.0,1576.0
13045,2020-06-27 13:00:00,191.33,25533.0,25418.0,21033.898534486187,1562.0,8525.0,86853.0,44365.0,19563.0,61.0,1576.0
13046,2020-06-27 14:00:00,203.99,26527.0,25028.0,21001.73882660741,1553.0,9144.0,71944.0,43314.0,19673.0,60.0,1576.0
13047,2020-06-27 15:00:00,233.47,30581.0,26931.0,20974.264192985866,1554.0,9441.0,52134.0,43593.0,19887.0,60.0,1576.0
13048,2020-06-27 16:00:00,267.95,35886.0,27357.0,20959.32948633401,1549.0,8943.0,32666.0,44966.0,20048.0,60.0,1576.0
13049,2020-06-27 17:00:00,307.6,37857.0,27614.0,20958.013438087542,1550.0,9264.0,16505.0,36569.0,20146.0,62.0,1576.0
13050,2020-06-27 18:00:00,345.53,39113.0,27765.0,20964.431066504043,1542.0,9632.0,5487.0,28412.0,20191.0,69.0,1576.0
13051,2020-06-27 19:00:00,364.78,40409.0,27899.0,20977.927706982155,1541.0,9439.0,424.0,26424.0,20256.0,75.0,1576.0
13052,2020-06-27 20:00:00,360.34,40173.0,27917.0,20998.194940356145,1541.0,9272.0,1.0,28629.0,20009.0,76.0,1576.0
13053,2020-06-27 21:00:00,345.64,39450.0,26907.0,21019.27551361061,1541.0,8717.0,0.0,34396.0,19669.0,77.0,1576.0
13054,2020-06-27 22:00:00,304.14,32060.0,22583.0,21041.50802852157,1540.0,8869.0,0.0,40502.0,18501.0,80.0,1588.0
13055,2020-06-27 23:00:00,270.94,26737.0,19969.0,21070.07977511892,1542.0,9074.0,0.0,45593.0,18429.0,80.0,1588.0
13056,2020-06-28 00:00:00,264.86,25897.0,18476.0,21101.523080488525,1544.0,8686.0,0.0,46218.0,18460.0,80.0,1588.0
13057,2020-06-28 01:00:00,259.02,26020.0,16898.0,21132.5382929588,1544.0,8572.0,0.0,48453.0,18416.0,80.0,1588.0
13058,2020-06-28 02:00:00,254.65,25640.0,14390.0,21153.11673397444,1543.0,8612.0,13.0,47641.0,18377.0,80.0,1588.0
13059,2020-06-28 03:00:00,255.94,25701.0,14402.0,21192.02013329085,1543.0,8649.0,1239.0,45925.0,18394.0,80.0,1588.0
13060,2020-06-28 04:00:00,249.19,25705.0,14401.0,21228.24534432849,1541.0,8898.0,7875.0,43891.0,18586.0,80.0,1588.0
13061,2020-06-28 05:00:00,237.29,26381.0,14399.0,21258.617508271403,1541.0,8578.0,19632.0,43468.0,18778.0,76.0,1588.0
13062,2020-06-28 06:00:00,225.29,26287.0,20984.0,21274.869770822093,1543.0,8786.0,35002.0,46927.0,18952.0,73.0,1588.0
13063,2020-06-28 07:00:00,211.69,26812.0,24250.5,21273.99719307065,1542.0,8662.0,47966.0,54686.0,18836.0,69.0,1588.0
13064,2020-06-28 08:00:00,199.18,27196.0,25904.75,21259.045650023327,1546.0,8908.0,57563.0,64139.0,19004.0,65.0,1588.0
13065,2020-06-28 09:00:00,191.45,26997.0,26272.875,21232.679301584765,1551.0,8722.0,65050.0,67912.0,18929.0,62.0,1588.0
13066,2020-06-28 10:00:00,184.37,26558.0,26307.4375,21194.484363993484,1552.0,8986.0,70551.0,71431.0,18749.0,52.0,1588.0
13067,2020-06-28 11:00:00,177.01,25657.0,25985.21875,21149.72277605457,1553.0,8433.0,73436.0,76535.0,18720.0,52.0,1588.0
13068,2020-06-28 12:00:00,173.89,24231.0,25773.109375,20123.787202523225,1552.0,8643.0,72065.0,77160.0,18541.0,52.0,1588.0
13069,2020-06-28 13:00:00,176.21,24007.0,25595.5546875,20578.842868504704,1554.0,8771.0,67154.0,75799.0,18592.0,52.0,1588.0
13070,2020-06-28 14:00:00,187.8,24645.0,25311.77734375,20790.29084755605,1552.0,8635.0,57863.0,69072.0,18740.0,52.0,1588.0
13071,2020-06-28 15:00:00,211.72,25575.0,26121.388671875,20882.27752027096,1556.0,8497.0,42177.0,58899.0,18905.0,56.0,1588.0
13072,2020-06-28 16:00:00,259.56,32485.0,26739.1943359375,20920.803503302486,1555.0,8995.0,25921.0,49248.0,18995.0,56.0,1588.0
13073,2020-06-28 17:00:00,313.66,39082.0,27176.59716796875,20939.408470695016,1553.0,8758.0,12466.0,39307.0,19132.0,62.0,1588.0
13074,2020-06-28 18:00:00,351.92,41740.0,27470.79858398437,20951.91976859953,1551.0,8967.0,4166.0,31236.0,19154.0,64.0,1588.0
13075,2020-06-28 19:00:00,369.14,42464.0,27684.899291992188,20964.923737790843,1554.0,9530.0,484.0,27511.0,19011.0,64.0,1588.0
13076,2020-06-28 20:00:00,374.55,42548.0,27800.949645996094,20981.55933907349,1551.0,9123.0,1.0,26231.0,18977.0,64.0,1588.0
13077,2020-06-28 21:00:00,367.32,40884.0,27353.974822998047,21000.41742634205,1551.0,8949.0,0.0,27209.0,18784.0,64.0,1588.0
13078,2020-06-28 22:00:00,339.61,36064.0,24968.487411499023,21020.96272743181,1552.0,8749.0,0.0,31758.0,18478.0,67.0,1576.0
13079,2020-06-28 23:00:00,311.29,31008.0,22468.74370574951,21045.521251275364,1555.0,8512.0,0.0,35538.0,18383.0,68.0,1576.0
13080,2020-06-29 00:00:00,289.58,28093.0,20472.37185287476,21073.522165881943,1552.0,8722.0,0.0,39247.0,18354.0,68.0,1576.0
13081,2020-06-29 01:00:00,279.3,27689.0,18685.18592643737,21112.020152946912,1552.0,8615.0,0.0,42430.0,18322.0,68.0,1576.0
13082,2020-06-29 02:00:00,279.05,28665.0,16537.59296321869,21130.0,1551.0,8635.0,10.0,42791.0,18349.0,68.0,1576.0
13083,2020-06-29 03:00:00,298.22,33370.0,15469.796481609344,20785.67337776362,1552.0,8862.0,859.0,40679.0,18457.0,68.0,1576.0
13084,2020-06-29 04:00:00,324.7,43088.0,14935.398240804672,21006.95936104605,1552.0,9389.0,5710.0,38593.0,18914.0,68.0,1576.0
13085,2020-06-29 05:00:00,320.56,45458.0,14667.199120402336,21132.78843465873,1551.0,9374.0,15570.0,35369.0,19206.0,68.0,1576.0
13086,2020-06-29 06:00:00,299.08,45448.0,17825.599560201168,21203.82910274041,1551.0,9215.0,28777.0,38047.0,19440.0,68.0,1576.0
13087,2020-06-29 07:00:00,267.4,43928.0,21038.049780100584,21238.91314790553,1552.0,9448.0,44674.0,46160.0,19307.0,68.0,1576.0
13088,2020-06-29 08:00:00,242.96,40499.0,23471.39989005029,21248.979398964428,1554.0,9318.0,61092.0,48363.0,19073.0,68.0,1576.0
