datetime,solar_actual,avg_solar_production_forecast
2021-02-13T10:00:00.000000000,0.0,7.4600377
2021-02-13T11:00:00.000000000,0.0,8.736811
2021-02-13T12:00:00.000000000,0.0,40.32903
2021-02-13T13:00:00.000000000,63.0,99.31489
2021-02-13T14:00:00.000000000,134.0,157.43155
2021-02-13T15:00:00.000000000,211.0,260.2058
2021-02-13T16:00:00.000000000,275.0,303.29358
2021-02-13T17:00:00.000000000,330.0,321.86057
2021-02-13T18:00:00.000000000,262.0,289.09744
2021-02-13T19:00:00.000000000,248.0,163.04428
2021-02-13T20:00:00.000000000,154.0,81.88224
2021-02-13T21:00:00.000000000,78.0,105.3472
2021-02-13T22:00:00.000000000,14.0,83.85942
2021-02-13T23:00:00.000000000,0.0,8.883865
2021-02-14T00:00:00.000000000,0.0,0.0
2021-02-14T01:00:00.000000000,0.0,0.0
2021-02-14T02:00:00.000000000,0.0,27.624634
2021-02-14T03:00:00.000000000,0.0,1.213471
2021-02-14T04:00:00.000000000,0.0,18.117304
2021-02-14T05:00:00.000000000,0.0,0.0
2021-02-14T06:00:00.000000000,0.0,0.0
2021-02-14T07:00:00.000000000,0.0,30.636612
2021-02-14T08:00:00.000000000,0.0,17.163462
2021-02-14T09:00:00.000000000,0.0,26.429533
2021-02-14T10:00:00.000000000,0.0,23.643354
2021-02-14T11:00:00.000000000,0.0,0.0
2021-02-14T12:00:00.000000000,1.0,41.50835
2021-02-14T13:00:00.000000000,76.0,178.60399
2021-02-14T14:00:00.000000000,199.0,283.3829
2021-02-14T15:00:00.000000000,333.0,397.56396
2021-02-14T16:00:00.000000000,489.0,461.6271
2021-02-14T17:00:00.000000000,541.0,472.79266
2021-02-14T18:00:00.000000000,526.0,439.8774
2021-02-14T19:00:00.000000000,401.0,289.13116
2021-02-14T20:00:00.000000000,203.0,185.03842
2021-02-14T21:00:00.000000000,91.0,115.65366
2021-02-14T22:00:00.000000000,30.0,53.301273
2021-02-14T23:00:00.000000000,0.0,0.0
2021-02-15T00:00:00.000000000,0.0,0.0
2021-02-15T01:00:00.000000000,0.0,7.0562773
2021-02-15T02:00:00.000000000,0.0,27.106205
2021-02-15T03:00:00.000000000,0.0,25.266394
2021-02-15T04:00:00.000000000,0.0,7.6504846
2021-02-15T05:00:00.000000000,0.0,0.2876625
2021-02-15T06:00:00.000000000,0.0,5.716667
2021-02-15T07:00:00.000000000,0.0,24.310152
2021-02-15T08:00:00.000000000,0.0,13.254186
2021-02-15T09:00:00.000000000,0.0,32.331238
2021-02-15T10:00:00.000000000,0.0,7.8336067
2021-02-15T11:00:00.000000000,0.0,2.6450891
2021-02-15T12:00:00.000000000,1.0,35.05836
2021-02-15T13:00:00.000000000,112.0,106.716805
2021-02-15T14:00:00.000000000,252.0,176.85483
2021-02-15T15:00:00.000000000,408.0,281.42386
2021-02-15T16:00:00.000000000,592.0,336.97202
2021-02-15T17:00:00.000000000,623.0,359.03146
2021-02-15T18:00:00.000000000,538.0,318.02234
2021-02-15T19:00:00.000000000,367.0,181.34254
2021-02-15T20:00:00.000000000,218.0,84.8571
2021-02-15T21:00:00.000000000,94.0,100.98204
2021-02-15T22:00:00.000000000,7.0,80.985954
2021-02-15T23:00:00.000000000,0.0,8.612506
2021-02-16T00:00:00.000000000,0.0,0.0
2021-02-16T01:00:00.000000000,0.0,0.0
2021-02-16T02:00:00.000000000,0.0,41.3166
2021-02-16T03:00:00.000000000,0.0,22.46304
2021-02-16T04:00:00.000000000,0.0,35.894947
2021-02-16T05:00:00.000000000,0.0,26.798056
2021-02-16T06:00:00.000000000,0.0,25.421106
2021-02-16T07:00:00.000000000,0.0,29.325294
2021-02-16T08:00:00.000000000,2.0,17.185556
2021-02-16T09:00:00.000000000,0.0,51.03458
2021-02-16T10:00:00.000000000,0.0,0.0
2021-02-16T11:00:00.000000000,0.0,0.0
2021-02-16T12:00:00.000000000,0.0,0.0
2021-02-16T13:00:00.000000000,188.0,108.592224
2021-02-16T14:00:00.000000000,456.0,252.56897
2021-02-16T15:00:00.000000000,1309.0,380.85046
2021-02-16T16:00:00.000000000,1772.0,505.52078
2021-02-16T17:00:00.000000000,1853.0,568.6166
2021-02-16T18:00:00.000000000,1837.0,595.4162
2021-02-16T19:00:00.000000000,1814.0,534.0887
2021-02-16T20:00:00.000000000,1683.0,435.81763
2021-02-16T21:00:00.000000000,1116.0,340.97595
2021-02-16T22:00:00.000000000,126.0,179.05379
2021-02-16T23:00:00.000000000,3.0,64.66368
2021-02-17T00:00:00.000000000,3.0,32.291435
2021-02-17T01:00:00.000000000,3.0,1.1643308
2021-02-17T02:00:00.000000000,1.0,26.07729
2021-02-17T03:00:00.000000000,1.0,60.804325
2021-02-17T04:00:00.000000000,1.0,18.905096
2021-02-17T05:00:00.000000000,0.0,9.125122
2021-02-17T06:00:00.000000000,1.0,6.9383883
2021-02-17T07:00:00.000000000,1.0,0.0
2021-02-17T08:00:00.000000000,1.0,24.975765
2021-02-17T09:00:00.000000000,1.0,0.0
2021-02-17T10:00:00.000000000,1.0,0.0
2021-02-17T11:00:00.000000000,1.0,27.71645
2021-02-17T12:00:00.000000000,68.0,260.76947
2021-02-17T13:00:00.000000000,1037.0,612.7762
2021-02-17T14:00:00.000000000,1825.0,897.87103
2021-02-17T15:00:00.000000000,2122.0,1067.9552
2021-02-17T16:00:00.000000000,2107.0,1149.9266
2021-02-17T17:00:00.000000000,2063.0,1186.7877
2021-02-17T18:00:00.000000000,2037.0,1162.937
2021-02-17T19:00:00.000000000,1972.0,1067.7578
2021-02-17T20:00:00.000000000,1890.0,913.1598
2021-02-17T21:00:00.000000000,1154.0,616.28455
2021-02-17T22:00:00.000000000,126.0,324.2306
2021-02-17T23:00:00.000000000,1.0,65.53782
2021-02-18T00:00:00.000000000,1.0,0.0
2021-02-18T01:00:00.000000000,1.0,27.55094
2021-02-18T02:00:00.000000000,1.0,41.36009
2021-02-18T03:00:00.000000000,1.0,35.73305
2021-02-18T04:00:00.000000000,1.0,0.0
2021-02-18T05:00:00.000000000,1.0,0.0
2021-02-18T06:00:00.000000000,1.0,29.776337
2021-02-18T07:00:00.000000000,1.0,22.432396
2021-02-18T08:00:00.000000000,1.0,0.0
2021-02-18T09:00:00.000000000,1.0,0.0
2021-02-18T10:00:00.000000000,1.0,0.0
2021-02-18T11:00:00.000000000,1.0,11.108682
2021-02-18T12:00:00.000000000,2.0,142.13092
2021-02-18T13:00:00.000000000,43.0,468.34457
2021-02-18T14:00:00.000000000,80.0,678.06744
2021-02-18T15:00:00.000000000,155.0,881.7957
2021-02-18T16:00:00.000000000,268.0,928.68365
2021-02-18T17:00:00.000000000,325.0,979.80457
2021-02-18T18:00:00.000000000,312.0,923.22107
2021-02-18T19:00:00.000000000,241.0,699.11957
2021-02-18T20:00:00.000000000,157.0,470.90698
2021-02-18T21:00:00.000000000,98.0,221.06137
2021-02-18T22:00:00.000000000,7.0,75.185165
2021-02-18T23:00:00.000000000,0.0,0.0
2021-02-19T00:00:00.000000000,0.0,0.0
2021-02-19T01:00:00.000000000,0.0,0.0
2021-02-19T02:00:00.000000000,0.0,41.720757
2021-02-19T03:00:00.000000000,0.0,9.699168
2021-02-19T04:00:00.000000000,0.0,29.568878
2021-02-19T05:00:00.000000000,1.0,0.0
2021-02-19T06:00:00.000000000,0.0,0.0
2021-02-19T07:00:00.000000000,0.0,32.18737
2021-02-19T08:00:00.000000000,0.0,30.199707
2021-02-19T09:00:00.000000000,0.0,45.274914
2021-02-19T10:00:00.000000000,0.0,23.725035
2021-02-19T11:00:00.000000000,0.0,0.0
2021-02-19T12:00:00.000000000,0.0,0.0
2021-02-19T13:00:00.000000000,42.0,100.202675
2021-02-19T14:00:00.000000000,125.0,213.61232
2021-02-19T15:00:00.000000000,243.0,331.78903
2021-02-19T16:00:00.000000000,323.0,422.55103
2021-02-19T17:00:00.000000000,428.0,439.00946
2021-02-19T18:00:00.000000000,496.0,424.15274
2021-02-19T19:00:00.000000000,414.0,297.79376
2021-02-19T20:00:00.000000000,316.0,202.48341
2021-02-19T21:00:00.000000000,291.0,154.78177
2021-02-19T22:00:00.000000000,182.0,76.18655
2021-02-19T23:00:00.000000000,8.0,8.823437
2021-02-20T00:00:00.000000000,8.0,6.5701
2021-02-20T01:00:00.000000000,9.0,0.0
2021-02-20T02:00:00.000000000,9.0,30.56524
2021-02-20T03:00:00.000000000,9.0,17.705359
2021-02-20T04:00:00.000000000,9.0,23.431112
2021-02-20T05:00:00.000000000,0.0,30.302792
2021-02-20T06:00:00.000000000,9.0,19.073706
2021-02-20T07:00:00.000000000,9.0,15.674467
2021-02-20T08:00:00.000000000,9.0,16.181044
2021-02-20T09:00:00.000000000,9.0,28.052233
2021-02-20T10:00:00.000000000,11.0,0.0
2021-02-20T11:00:00.000000000,8.0,2.7175672
2021-02-20T12:00:00.000000000,91.0,68.60119
2021-02-20T13:00:00.000000000,902.0,244.22525
2021-02-20T14:00:00.000000000,1495.0,440.72873
2021-02-20T15:00:00.000000000,1580.0,600.81287
2021-02-20T16:00:00.000000000,1645.0,707.6521
2021-02-20T17:00:00.000000000,1732.0,753.4685
2021-02-20T18:00:00.000000000,1577.0,777.5408
2021-02-20T19:00:00.000000000,1677.0,726.1683
2021-02-20T20:00:00.000000000,1717.0,636.5631
2021-02-20T21:00:00.000000000,1197.0,501.48245
2021-02-20T22:00:00.000000000,199.0,280.71143
2021-02-20T23:00:00.000000000,0.0,111.66123
2021-02-21T00:00:00.000000000,0.0,22.435951
2021-02-21T01:00:00.000000000,0.0,0.0
2021-02-21T02:00:00.000000000,0.0,16.381065
2021-02-21T03:00:00.000000000,0.0,58.996983
2021-02-21T04:00:00.000000000,0.0,35.411797
2021-02-21T05:00:00.000000000,9.0,35.659496
2021-02-21T06:00:00.000000000,0.0,0.0
2021-02-21T07:00:00.000000000,0.0,0.0
2021-02-21T08:00:00.000000000,0.0,23.16101
2021-02-21T09:00:00.000000000,0.0,0.0
2021-02-21T10:00:00.000000000,0.0,0.0
2021-02-21T11:00:00.000000000,0.0,173.77177
2021-02-21T12:00:00.000000000,161.0,511.72513
2021-02-21T13:00:00.000000000,1438.0,873.89526
2021-02-21T14:00:00.000000000,1972.0,1120.0287
2021-02-21T15:00:00.000000000,2052.0,1228.9609
2021-02-21T16:00:00.000000000,2065.0,1281.661
2021-02-21T17:00:00.000000000,2060.0,1310.0417
2021-02-21T18:00:00.000000000,2053.0,1263.0951
2021-02-21T19:00:00.000000000,1802.0,1184.9211
2021-02-21T20:00:00.000000000,1679.0,1023.9016
2021-02-21T21:00:00.000000000,1013.0,687.20087
2021-02-21T22:00:00.000000000,131.0,363.73807
2021-02-21T23:00:00.000000000,6.0,100.29437
2021-02-22T00:00:00.000000000,6.0,0.0
2021-02-22T01:00:00.000000000,6.0,17.2604
2021-02-22T02:00:00.000000000,6.0,30.88623
2021-02-22T03:00:00.000000000,6.0,59.278336
2021-02-22T04:00:00.000000000,6.0,32.456642
2021-02-22T05:00:00.000000000,0.0,12.970081
2021-02-22T06:00:00.000000000,6.0,24.92536
2021-02-22T07:00:00.000000000,6.0,2.488234
2021-02-22T08:00:00.000000000,6.0,0.0
2021-02-22T09:00:00.000000000,6.0,0.0
2021-02-22T10:00:00.000000000,6.0,0.0
2021-02-22T11:00:00.000000000,6.0,168.29652
2021-02-22T12:00:00.000000000,24.0,433.34247
2021-02-22T13:00:00.000000000,129.0,760.0326
2021-02-22T14:00:00.000000000,253.0,961.10767
2021-02-22T15:00:00.000000000,386.0,1072.8477
2021-02-22T16:00:00.000000000,629.0,1108.7479
2021-02-22T17:00:00.000000000,686.0,1152.2817
2021-02-22T18:00:00.000000000,562.0,1082.5051
2021-02-22T19:00:00.000000000,149.0,940.7927
2021-02-22T20:00:00.000000000,118.0,729.00226
2021-02-22T21:00:00.000000000,213.0,392.18246
2021-02-22T22:00:00.000000000,81.0,170.92126
2021-02-22T23:00:00.000000000,10.0,0.0
2021-02-23T00:00:00.000000000,10.0,0.0
2021-02-23T01:00:00.000000000,10.0,0.0
2021-02-23T02:00:00.000000000,10.0,18.167416
2021-02-23T03:00:00.000000000,10.0,22.233212
2021-02-23T04:00:00.000000000,10.0,29.4922
2021-02-23T05:00:00.000000000,6.0,16.691265
2021-02-23T06:00:00.000000000,10.0,15.812431
2021-02-23T07:00:00.000000000,10.0,0.0
2021-02-23T08:00:00.000000000,10.0,15.9340515
2021-02-23T09:00:00.000000000,10.0,13.433945
2021-02-23T10:00:00.000000000,10.0,0.0
2021-02-23T11:00:00.000000000,10.0,2.4727783
2021-02-23T12:00:00.000000000,262.0,140.98186
2021-02-23T13:00:00.000000000,1333.0,336.89975
2021-02-23T14:00:00.000000000,1689.0,513.4546
2021-02-23T15:00:00.000000000,1825.0,645.68475
2021-02-23T16:00:00.000000000,1712.0,714.77515
2021-02-23T17:00:00.000000000,1812.0,763.172
2021-02-23T18:00:00.000000000,1837.0,761.2495
2021-02-23T19:00:00.000000000,1891.0,697.752
2021-02-23T20:00:00.000000000,1826.0,617.47363
2021-02-23T21:00:00.000000000,1237.0,421.7889
2021-02-23T22:00:00.000000000,175.0,201.93707
2021-02-23T23:00:00.000000000,6.0,69.51731
2021-02-24T00:00:00.000000000,6.0,33.036503
2021-02-24T01:00:00.000000000,6.0,0.0
2021-02-24T02:00:00.000000000,6.0,16.01987
2021-02-24T03:00:00.000000000,6.0,59.344402
2021-02-24T04:00:00.000000000,6.0,33.62806
2021-02-24T05:00:00.000000000,10.0,46.246353
2021-02-24T06:00:00.000000000,6.0,0.0
2021-02-24T07:00:00.000000000,6.0,0.0
2021-02-24T08:00:00.000000000,6.0,13.201689
2021-02-24T09:00:00.000000000,6.0,0.0
2021-02-24T10:00:00.000000000,6.0,0.0
2021-02-24T11:00:00.000000000,6.0,208.63382
2021-02-24T12:00:00.000000000,329.0,552.8521
2021-02-24T13:00:00.000000000,1246.0,925.9964
2021-02-24T14:00:00.000000000,1565.0,1174.0795
2021-02-24T15:00:00.000000000,1851.0,1283.2373
2021-02-24T16:00:00.000000000,2209.0,1329.9639
2021-02-24T17:00:00.000000000,2215.0,1371.7655
2021-02-24T18:00:00.000000000,2199.0,1298.3375
2021-02-24T19:00:00.000000000,2219.0,1211.8357
2021-02-24T20:00:00.000000000,2120.0,1030.785
2021-02-24T21:00:00.000000000,1398.0,655.07916
2021-02-24T22:00:00.000000000,194.0,338.18256
2021-02-24T23:00:00.000000000,6.0,102.32927
2021-02-25T00:00:00.000000000,6.0,54.635002
2021-02-25T01:00:00.000000000,6.0,0.0
2021-02-25T02:00:00.000000000,6.0,11.438289
2021-02-25T03:00:00.000000000,6.0,61.42068
2021-02-25T04:00:00.000000000,6.0,37.504448
2021-02-25T05:00:00.000000000,6.0,47.91833
2021-02-25T06:00:00.000000000,6.0,0.0
2021-02-25T07:00:00.000000000,6.0,0.0
2021-02-25T08:00:00.000000000,6.0,45.14743
2021-02-25T09:00:00.000000000,6.0,0.0
2021-02-25T10:00:00.000000000,6.0,0.0
2021-02-25T11:00:00.000000000,6.0,207.78725
2021-02-25T12:00:00.000000000,162.0,594.07385
2021-02-25T13:00:00.000000000,1379.0,1002.5131
2021-02-25T14:00:00.000000000,2105.0,1288.7068
2021-02-25T15:00:00.000000000,2337.0,1410.992
2021-02-25T16:00:00.000000000,2357.0,1475.1172
2021-02-25T17:00:00.000000000,2331.0,1498.2109
2021-02-25T18:00:00.000000000,2243.0,1448.807
2021-02-25T19:00:00.000000000,2261.0,1390.8438
2021-02-25T20:00:00.000000000,2106.0,1229.1697
2021-02-25T21:00:00.000000000,1510.0,853.372
2021-02-25T22:00:00.000000000,277.0,466.1211
2021-02-25T23:00:00.000000000,6.0,150.70183
2021-02-26T00:00:00.000000000,6.0,16.703056
2021-02-26T01:00:00.000000000,6.0,23.662012
2021-02-26T02:00:00.000000000,6.0,31.152548
2021-02-26T03:00:00.000000000,6.0,64.07495
2021-02-26T04:00:00.000000000,6.0,33.041416
2021-02-26T05:00:00.000000000,6.0,19.275349
2021-02-26T06:00:00.000000000,6.0,18.118677
2021-02-26T07:00:00.000000000,6.0,0.0
2021-02-26T08:00:00.000000000,6.0,0.0
2021-02-26T09:00:00.000000000,6.0,0.0
2021-02-26T10:00:00.000000000,6.0,0.0
2021-02-26T11:00:00.000000000,6.0,210.67873
2021-02-26T12:00:00.000000000,47.0,505.8423
2021-02-26T13:00:00.000000000,471.0,885.45123
2021-02-26T14:00:00.000000000,746.0,1125.1724
2021-02-26T15:00:00.000000000,1011.0,1260.2189
2021-02-26T16:00:00.000000000,1219.0,1305.7587
2021-02-26T17:00:00.000000000,1233.0,1352.2085
2021-02-26T18:00:00.000000000,1060.0,1263.7642
2021-02-26T19:00:00.000000000,553.0,1117.459
2021-02-26T20:00:00.000000000,257.0,876.12494
2021-02-26T21:00:00.000000000,134.0,477.82907
2021-02-26T22:00:00.000000000,25.0,218.15425
2021-02-26T23:00:00.000000000,12.0,0.0
2021-02-27T00:00:00.000000000,13.0,0.0
2021-02-27T01:00:00.000000000,12.0,0.0
2021-02-27T02:00:00.000000000,12.0,54.206566
2021-02-27T03:00:00.000000000,12.0,36.241848
2021-02-27T04:00:00.000000000,14.0,23.243923
2021-02-27T05:00:00.000000000,6.0,0.0
2021-02-27T06:00:00.000000000,12.0,0.0
2021-02-27T07:00:00.000000000,12.0,23.967222
2021-02-27T08:00:00.000000000,12.0,29.094074
2021-02-27T09:00:00.000000000,12.0,48.53879
2021-02-27T10:00:00.000000000,12.0,0.0
2021-02-27T11:00:00.000000000,12.0,0.0
2021-02-27T12:00:00.000000000,22.0,24.278572
2021-02-27T13:00:00.000000000,121.0,206.71806
2021-02-27T14:00:00.000000000,284.0,378.5185
2021-02-27T15:00:00.000000000,569.0,539.24725
2021-02-27T16:00:00.000000000,916.0,615.1833
2021-02-27T17:00:00.000000000,1111.0,669.7158
2021-02-27T18:00:00.000000000,1218.0,669.1335
2021-02-27T19:00:00.000000000,1276.0,540.5634
2021-02-27T20:00:00.000000000,1238.0,404.93417
2021-02-27T21:00:00.000000000,826.0,248.9532
2021-02-27T22:00:00.000000000,168.0,95.67088
2021-02-27T23:00:00.000000000,12.0,0.0
2021-02-28T00:00:00.000000000,12.0,3.9367905
2021-02-28T01:00:00.000000000,12.0,15.51819
2021-02-28T02:00:00.000000000,12.0,27.247055
2021-02-28T03:00:00.000000000,12.0,23.219437
2021-02-28T04:00:00.000000000,12.0,0.0
2021-02-28T05:00:00.000000000,12.0,0.0
2021-02-28T06:00:00.000000000,12.0,3.2717016
2021-02-28T07:00:00.000000000,12.0,27.526976
2021-02-28T08:00:00.000000000,12.0,17.796991
2021-02-28T09:00:00.000000000,12.0,33.631435
2021-02-28T10:00:00.000000000,12.0,5.2288337
2021-02-28T11:00:00.000000000,12.0,0.0
2021-02-28T12:00:00.000000000,38.0,15.76685
2021-02-28T13:00:00.000000000,296.0,127.7026
2021-02-28T14:00:00.000000000,207.0,244.87772
2021-02-28T15:00:00.000000000,281.0,404.21622
2021-02-28T16:00:00.000000000,450.0,498.203
2021-02-28T17:00:00.000000000,552.0,541.3867
2021-02-28T18:00:00.000000000,602.0,480.19464
2021-02-28T19:00:00.000000000,559.0,295.02557
2021-02-28T20:00:00.000000000,490.0,133.46707
2021-02-28T21:00:00.000000000,457.0,117.70446
2021-02-28T22:00:00.000000000,80.0,86.928
2021-02-28T23:00:00.000000000,12.0,0.0
2021-03-01T00:00:00.000000000,12.0,0.0
2021-03-01T01:00:00.000000000,12.0,0.0
2021-03-01T02:00:00.000000000,12.0,39.64233
2021-03-01T03:00:00.000000000,12.0,16.999115
2021-03-01T04:00:00.000000000,12.0,35.176888
2021-03-01T05:00:00.000000000,12.0,17.71627
2021-03-01T06:00:00.000000000,12.0,16.302444
2021-03-01T07:00:00.000000000,12.0,30.191267
2021-03-01T08:00:00.000000000,12.0,19.610544
2021-03-01T09:00:00.000000000,12.0,50.173424
2021-03-01T10:00:00.000000000,12.0,7.787422
2021-03-01T11:00:00.000000000,12.0,0.0
2021-03-01T12:00:00.000000000,80.0,0.0
2021-03-01T13:00:00.000000000,303.0,95.56959
2021-03-01T14:00:00.000000000,266.0,220.49365
2021-03-01T15:00:00.000000000,520.0,340.82205
2021-03-01T16:00:00.000000000,669.0,455.98782
2021-03-01T17:00:00.000000000,749.0,511.20624
2021-03-01T18:00:00.000000000,783.0,526.002
2021-03-01T19:00:00.000000000,513.0,445.4605
2021-03-01T20:00:00.000000000,377.0,349.62143
2021-03-01T21:00:00.000000000,355.0,271.85632
2021-03-01T22:00:00.000000000,106.0,140.0688
2021-03-01T23:00:00.000000000,12.0,48.53401
2021-03-02T00:00:00.000000000,12.0,0.0
2021-03-02T01:00:00.000000000,12.0,0.0
2021-03-02T02:00:00.000000000,12.0,11.747547
2021-03-02T03:00:00.000000000,12.0,32.161175
2021-03-02T04:00:00.000000000,12.0,18.158583
2021-03-02T05:00:00.000000000,12.0,33.8733
2021-03-02T06:00:00.000000000,12.0,11.54
2021-03-02T07:00:00.000000000,12.0,0.0
2021-03-02T08:00:00.000000000,12.0,6.6705117
2021-03-02T09:00:00.000000000,12.0,0.0
2021-03-02T10:00:00.000000000,12.0,0.0
2021-03-02T11:00:00.000000000,12.0,42.25452
2021-03-02T12:00:00.000000000,362.0,247.28987
2021-03-02T13:00:00.000000000,1673.0,504.7067
2021-03-02T14:00:00.000000000,2336.0,709.194
2021-03-02T15:00:00.000000000,2315.0,830.6262
2021-03-02T16:00:00.000000000,2404.0,888.6789
2021-03-02T17:00:00.000000000,2267.0,927.5224
2021-03-02T18:00:00.000000000,2128.0,921.04877
2021-03-02T19:00:00.000000000,1921.0,858.93524
2021-03-02T20:00:00.000000000,1516.0,766.0298
2021-03-02T21:00:00.000000000,777.0,562.69257
2021-03-02T22:00:00.000000000,199.0,310.84988
2021-03-02T23:00:00.000000000,6.0,118.44702
2021-03-03T00:00:00.000000000,0.0,28.329924
2021-03-03T01:00:00.000000000,0.0,0.0
2021-03-03T02:00:00.000000000,0.0,14.490456
2021-03-03T03:00:00.000000000,0.0,46.70931
2021-03-03T04:00:00.000000000,0.0,44.420456
2021-03-03T05:00:00.000000000,12.0,63.94636
2021-03-03T06:00:00.000000000,0.0,0.0
2021-03-03T07:00:00.000000000,0.0,0.0
2021-03-03T08:00:00.000000000,0.0,18.723024
2021-03-03T09:00:00.000000000,0.0,0.0
2021-03-03T10:00:00.000000000,0.0,36.02036
2021-03-03T11:00:00.000000000,0.0,335.87766
2021-03-03T12:00:00.000000000,370.0,745.5026
2021-03-03T13:00:00.000000000,1066.0,1108.9823
2021-03-03T14:00:00.000000000,1881.0,1333.2024
2021-03-03T15:00:00.000000000,2130.0,1420.0881
2021-03-03T16:00:00.000000000,2351.0,1441.7097
2021-03-03T17:00:00.000000000,2405.0,1464.1599
2021-03-03T18:00:00.000000000,2423.0,1392.4229
2021-03-03T19:00:00.000000000,2368.0,1315.2277
2021-03-03T20:00:00.000000000,2265.0,1130.3071
2021-03-03T21:00:00.000000000,1768.0,733.2067
2021-03-03T22:00:00.000000000,342.0,374.601
2021-03-03T23:00:00.000000000,3.0,125.34169
2021-03-04T00:00:00.000000000,3.0,64.749565
2021-03-04T01:00:00.000000000,3.0,0.0
2021-03-04T02:00:00.000000000,3.0,11.402567
2021-03-04T03:00:00.000000000,3.0,61.680126
2021-03-04T04:00:00.000000000,3.0,38.899185
2021-03-04T05:00:00.000000000,0.0,43.792652
2021-03-04T06:00:00.000000000,3.0,0.0
2021-03-04T07:00:00.000000000,3.0,0.0
2021-03-04T08:00:00.000000000,3.0,54.241737
2021-03-04T09:00:00.000000000,3.0,0.0
2021-03-04T10:00:00.000000000,3.0,0.0
2021-03-04T11:00:00.000000000,3.0,213.49199
2021-03-04T12:00:00.000000000,456.0,611.285
2021-03-04T13:00:00.000000000,1614.0,1043.2721
2021-03-04T14:00:00.000000000,2119.0,1348.3645
2021-03-04T15:00:00.000000000,2132.0,1486.1555
2021-03-04T16:00:00.000000000,2154.0,1560.386
2021-03-04T17:00:00.000000000,2223.0,1572.9636
2021-03-04T18:00:00.000000000,2204.0,1534.7303
2021-03-04T19:00:00.000000000,2015.0,1477.978
2021-03-04T20:00:00.000000000,1792.0,1311.7454
2021-03-04T21:00:00.000000000,1312.0,934.7622
2021-03-04T22:00:00.000000000,272.0,521.2356
2021-03-04T23:00:00.000000000,5.0,158.47508
2021-03-05T00:00:00.000000000,3.0,49.86773
2021-03-05T01:00:00.000000000,3.0,0.0
2021-03-05T02:00:00.000000000,3.0,7.7757783
2021-03-05T03:00:00.000000000,3.0,46.742085
2021-03-05T04:00:00.000000000,3.0,46.009903
2021-03-05T05:00:00.000000000,3.0,77.04053
2021-03-05T06:00:00.000000000,3.0,0.0
2021-03-05T07:00:00.000000000,3.0,0.0
2021-03-05T08:00:00.000000000,3.0,39.334354
2021-03-05T09:00:00.000000000,3.0,0.0
2021-03-05T10:00:00.000000000,3.0,31.438353
2021-03-05T11:00:00.000000000,3.0,352.3128
2021-03-05T12:00:00.000000000,559.0,802.053
2021-03-05T13:00:00.000000000,1923.0,1189.1066
2021-03-05T14:00:00.000000000,2460.0,1437.9634
2021-03-05T15:00:00.000000000,2570.0,1525.568
2021-03-05T16:00:00.000000000,2582.0,1554.3961
2021-03-05T17:00:00.000000000,2572.0,1571.2197
2021-03-05T18:00:00.000000000,2562.0,1504.5001
2021-03-05T19:00:00.000000000,2515.0,1455.1749
2021-03-05T20:00:00.000000000,2377.0,1287.3805
2021-03-05T21:00:00.000000000,1870.0,877.4129
2021-03-05T22:00:00.000000000,361.0,466.71976
2021-03-05T23:00:00.000000000,5.0,180.61586
2021-03-06T00:00:00.000000000,3.0,70.480385
2021-03-06T01:00:00.000000000,3.0,0.0
2021-03-06T02:00:00.000000000,3.0,8.303957
2021-03-06T03:00:00.000000000,3.0,49.59072
2021-03-06T04:00:00.000000000,3.0,47.414803
2021-03-06T05:00:00.000000000,3.0,80.48559
2021-03-06T06:00:00.000000000,3.0,0.0
2021-03-06T07:00:00.000000000,3.0,0.0
2021-03-06T08:00:00.000000000,3.0,46.548847
2021-03-06T09:00:00.000000000,3.0,0.0
2021-03-06T10:00:00.000000000,3.0,29.337025
2021-03-06T11:00:00.000000000,3.0,386.43784
2021-03-06T12:00:00.000000000,315.0,860.6806
2021-03-06T13:00:00.000000000,1306.0,1285.1179
2021-03-06T14:00:00.000000000,1974.0,1560.8948
2021-03-06T15:00:00.000000000,2090.0,1665.1396
2021-03-06T16:00:00.000000000,2179.0,1700.5566
2021-03-06T17:00:00.000000000,2179.0,1716.227
2021-03-06T18:00:00.000000000,2162.0,1639.6453
2021-03-06T19:00:00.000000000,2120.0,1587.4014
2021-03-06T20:00:00.000000000,2036.0,1399.0787
2021-03-06T21:00:00.000000000,1653.0,947.5908
2021-03-06T22:00:00.000000000,484.0,505.7572
2021-03-06T23:00:00.000000000,5.0,189.8034
2021-03-07T00:00:00.000000000,3.0,51.95234
2021-03-07T01:00:00.000000000,3.0,0.0
2021-03-07T02:00:00.000000000,3.0,11.673291
2021-03-07T03:00:00.000000000,3.0,56.217846
2021-03-07T04:00:00.000000000,3.0,43.6659
2021-03-07T05:00:00.000000000,3.0,49.60422
2021-03-07T06:00:00.000000000,3.0,0.0
2021-03-07T07:00:00.000000000,3.0,0.0
2021-03-07T08:00:00.000000000,3.0,52.890022
2021-03-07T09:00:00.000000000,3.0,0.0
2021-03-07T10:00:00.000000000,3.0,9.345047
2021-03-07T11:00:00.000000000,3.0,256.5653
2021-03-07T12:00:00.000000000,648.0,673.72894
2021-03-07T13:00:00.000000000,1963.0,1082.8737
2021-03-07T14:00:00.000000000,2445.0,1364.0674
2021-03-07T15:00:00.000000000,2552.0,1482.4755
