,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
16442,2020-11-16 02:00:00,60.4,0.0,2791.0,0.0,9373.0,0.0,4520.0,1164.0,0.0,88.0
16443,2020-11-16 03:00:00,77.02,0.0,3413.0,0.0,9931.0,0.0,2460.0,1160.0,0.0,88.0
16444,2020-11-16 04:00:00,89.27,0.0,3959.0,0.0,10153.0,0.0,1608.0,1168.0,0.0,88.0
16445,2020-11-16 05:00:00,118.74,0.0,6769.0,0.0,12502.0,0.0,992.0,1168.0,0.0,88.0
16446,2020-11-16 06:00:00,137.56,0.0,9409.0,0.0,14530.0,12.0,484.0,1152.0,0.0,88.0
16447,2020-11-16 07:00:00,150.52,0.0,10867.0,0.0,14549.0,84.0,308.0,1152.0,0.0,88.0
16448,2020-11-16 08:00:00,161.53,0.0,11912.0,0.0,14107.0,172.0,168.0,1152.0,0.0,88.0
16449,2020-11-16 09:00:00,155.48,0.0,11310.0,0.0,14270.0,232.0,188.0,1152.0,0.0,88.0
16450,2020-11-16 10:00:00,157.04,0.0,11464.0,0.0,14065.0,256.0,308.0,1152.0,0.0,88.0
16451,2020-11-16 11:00:00,155.51,0.0,11453.0,0.0,14246.0,264.0,372.0,1152.0,0.0,88.0
16452,2020-11-16 12:00:00,156.56,0.0,11481.0,0.0,14151.0,244.0,340.0,1152.0,0.0,88.0
16453,2020-11-16 13:00:00,156.41,0.0,11556.0,0.0,14208.0,184.0,472.0,1152.0,0.0,88.0
16454,2020-11-16 14:00:00,146.26,0.0,10426.0,0.0,14191.0,84.0,780.0,1152.0,0.0,88.0
16455,2020-11-16 15:00:00,135.81,0.0,9766.0,0.0,15074.0,16.0,884.0,1152.0,0.0,88.0
16456,2020-11-16 16:00:00,131.57,0.0,9478.0,0.0,14777.0,0.0,1540.0,1156.0,0.0,88.0
16457,2020-11-16 17:00:00,127.37,0.0,9198.0,0.0,14654.0,0.0,2008.0,1168.0,0.0,88.0
16458,2020-11-16 18:00:00,115.86,0.0,8263.0,0.0,14786.0,0.0,2520.0,1168.0,0.0,88.0
16459,2020-11-16 19:00:00,118.16,0.0,8218.0,0.0,13524.0,0.0,3164.0,1168.0,0.0,88.0
16460,2020-11-16 20:00:00,113.62,0.0,7428.0,0.0,12450.0,0.0,3500.0,1168.0,0.0,88.0
16461,2020-11-16 21:00:00,98.37,0.0,6051.0,0.0,12364.0,0.0,3604.0,1168.0,0.0,88.0
16462,2020-11-16 22:00:00,79.11,0.0,4404.0,0.0,11358.0,0.0,4220.0,1168.0,0.0,88.0
16463,2020-11-16 23:00:00,69.79,0.0,3703.0,0.0,10861.0,0.0,4536.0,1168.0,0.0,88.0
16464,2020-11-17 00:00:00,70.68,0.0,3607.0,0.0,10335.0,0.0,4404.0,1164.0,0.0,88.0
16465,2020-11-17 01:00:00,69.68,0.0,3499.0,0.0,10607.0,0.0,3960.0,1152.0,0.0,88.0
16466,2020-11-17 02:00:00,71.85,0.0,3504.0,0.0,10741.0,0.0,3252.0,1164.0,0.0,88.0
16467,2020-11-17 03:00:00,76.23,0.0,3717.0,0.0,11507.0,0.0,2224.0,1168.0,0.0,88.0
16468,2020-11-17 04:00:00,103.05,0.0,5529.0,0.0,11421.0,0.0,2136.0,1168.0,0.0,88.0
16469,2020-11-17 05:00:00,129.1,0.0,7995.0,0.0,11602.0,0.0,2452.0,1168.0,0.0,88.0
16470,2020-11-17 06:00:00,122.72,0.0,8896.0,0.0,14970.0,24.0,2088.0,1168.0,0.0,88.0
16471,2020-11-17 07:00:00,128.0,0.0,9600.0,0.0,15141.0,160.0,1988.0,1168.0,0.0,88.0
16472,2020-11-17 08:00:00,135.43,0.0,10178.0,0.0,15083.0,400.0,1272.0,1160.0,0.0,88.0
16473,2020-11-17 09:00:00,140.62,0.0,10563.0,0.0,14643.0,596.0,1100.0,1164.0,0.0,88.0
16474,2020-11-17 10:00:00,139.42,0.0,10680.0,0.0,14675.0,688.0,1408.0,1168.0,0.0,88.0
16475,2020-11-17 11:00:00,132.26,0.0,9724.0,0.0,14074.0,692.0,1840.0,1168.0,0.0,88.0
16476,2020-11-17 12:00:00,130.82,0.0,9478.0,0.0,13924.0,648.0,1888.0,1168.0,0.0,88.0
16477,2020-11-17 13:00:00,134.39,0.0,9782.0,0.0,13891.0,488.0,1900.0,1160.0,0.0,88.0
16478,2020-11-17 14:00:00,147.26,0.0,11247.0,0.0,14467.0,240.0,1408.0,1152.0,0.0,88.0
16479,2020-11-17 15:00:00,144.19,0.0,11167.0,0.0,15039.0,48.0,1512.0,1152.0,0.0,88.0
16480,2020-11-17 16:00:00,128.16,0.0,9370.0,0.0,15217.0,0.0,1620.0,1152.0,0.0,88.0
16481,2020-11-17 17:00:00,124.41,0.0,8889.0,0.0,15217.0,0.0,1496.0,1152.0,0.0,88.0
16482,2020-11-17 18:00:00,126.26,0.0,8875.0,0.0,14773.0,0.0,1520.0,1152.0,0.0,88.0
16483,2020-11-17 19:00:00,131.88,0.0,8626.0,0.0,13407.0,0.0,1308.0,1156.0,0.0,88.0
16484,2020-11-17 20:00:00,130.66,0.0,8536.0,0.0,13787.0,0.0,980.0,1168.0,0.0,88.0
16485,2020-11-17 21:00:00,136.16,0.0,8688.0,0.0,13240.0,0.0,796.0,1168.0,0.0,88.0
16486,2020-11-17 22:00:00,160.23,0.0,9514.0,0.0,11015.0,0.0,504.0,1164.0,0.0,88.0
16487,2020-11-17 23:00:00,157.39,0.0,8644.0,0.0,10446.0,0.0,312.0,1152.0,0.0,88.0
16488,2020-11-18 00:00:00,156.28,0.0,8031.0,0.0,9786.0,0.0,280.0,1152.0,0.0,88.0
16489,2020-11-18 01:00:00,155.56,0.0,8004.0,0.0,9855.0,0.0,264.0,1152.0,0.0,88.0
16490,2020-11-18 02:00:00,155.19,0.0,7858.0,0.0,9699.0,0.0,252.0,1164.0,0.0,88.0
16491,2020-11-18 03:00:00,156.76,0.0,8011.0,0.0,9776.0,0.0,188.0,1168.0,0.0,88.0
16492,2020-11-18 04:00:00,159.31,0.0,8390.0,0.0,10046.0,0.0,112.0,1168.0,0.0,88.0
16493,2020-11-18 05:00:00,155.92,0.0,9757.0,0.0,12421.0,0.0,56.0,1156.0,0.0,88.0
16494,2020-11-18 06:00:00,153.43,0.0,10635.0,0.0,14049.0,24.0,28.0,1152.0,0.0,88.0
16495,2020-11-18 07:00:00,159.98,0.0,11588.0,0.0,14001.0,220.0,64.0,1156.0,0.0,88.0
16496,2020-11-18 08:00:00,160.29,0.0,11873.0,0.0,14010.0,552.0,44.0,1156.0,0.0,88.0
16497,2020-11-18 09:00:00,169.21,0.0,12187.0,0.0,12537.0,888.0,80.0,1168.0,0.0,88.0
16498,2020-11-18 10:00:00,165.04,0.0,11982.0,0.0,12534.0,1108.0,288.0,1168.0,0.0,88.0
16499,2020-11-18 11:00:00,168.47,0.0,12372.0,0.0,12076.0,1160.0,608.0,1168.0,0.0,88.0
16500,2020-11-18 12:00:00,167.6,0.0,11851.0,0.0,11262.0,1012.0,1084.0,1168.0,0.0,88.0
16501,2020-11-18 13:00:00,157.56,0.0,10707.0,0.0,11121.0,720.0,1660.0,1168.0,0.0,88.0
16502,2020-11-18 14:00:00,138.32,0.0,9769.0,0.0,12225.0,332.0,2916.0,1168.0,0.0,88.0
16503,2020-11-18 15:00:00,126.02,0.0,9395.0,0.0,12295.0,68.0,4980.0,1160.0,0.0,88.0
16504,2020-11-18 16:00:00,94.12,0.0,6840.0,0.0,12355.0,0.0,6992.0,1152.0,0.0,88.0
16505,2020-11-18 17:00:00,80.85,0.0,5909.0,0.0,12513.0,0.0,8004.0,1152.0,0.0,88.0
16506,2020-11-18 18:00:00,81.07,0.0,5921.0,0.0,11700.0,0.0,8784.0,1156.0,0.0,88.0
16507,2020-11-18 19:00:00,83.65,0.0,6013.0,0.0,10577.0,0.0,9356.0,1168.0,0.0,88.0
16508,2020-11-18 20:00:00,85.79,0.0,5922.0,0.0,9153.0,0.0,9800.0,1168.0,0.0,88.0
16509,2020-11-18 21:00:00,86.01,0.0,5898.0,0.0,9073.0,0.0,9732.0,1168.0,0.0,88.0
16510,2020-11-18 22:00:00,64.23,0.0,3978.0,0.0,8982.0,0.0,9488.0,1168.0,0.0,88.0
16511,2020-11-18 23:00:00,51.47,0.0,2927.0,0.0,8885.0,0.0,8956.0,1168.0,0.0,88.0
16512,2020-11-19 00:00:00,52.2,0.0,2872.0,0.0,8769.0,0.0,8428.0,1168.0,0.0,88.0
16513,2020-11-19 01:00:00,53.43,0.0,2888.0,0.0,8788.0,0.0,8032.0,1152.0,0.0,88.0
16514,2020-11-19 02:00:00,52.68,0.0,2822.0,0.0,8907.0,0.0,7812.0,1152.0,0.0,88.0
16515,2020-11-19 03:00:00,54.23,0.0,2940.0,0.0,8844.0,0.0,7968.0,1152.0,0.0,88.0
16516,2020-11-19 04:00:00,86.56,0.0,5168.0,0.0,8856.0,0.0,7412.0,1152.0,0.0,88.0
16517,2020-11-19 05:00:00,107.72,0.0,6952.0,0.0,9316.0,0.0,6840.0,1152.0,0.0,88.0
16518,2020-11-19 06:00:00,112.3,0.0,7935.0,0.0,10783.0,12.0,6624.0,1152.0,0.0,88.0
16519,2020-11-19 07:00:00,112.0,0.0,8127.0,0.0,11350.0,156.0,6428.0,1152.0,0.0,88.0
16520,2020-11-19 08:00:00,118.39,0.0,8558.0,0.0,10180.0,444.0,6752.0,1152.0,0.0,88.0
16521,2020-11-19 09:00:00,119.45,0.0,8524.0,0.0,10184.0,744.0,6120.0,1168.0,0.0,88.0
16522,2020-11-19 10:00:00,119.72,0.0,8626.0,0.0,10819.0,964.0,5416.0,1168.0,0.0,88.0
16523,2020-11-19 11:00:00,127.81,0.0,9145.0,0.0,10390.0,1000.0,5080.0,1168.0,0.0,88.0
16524,2020-11-19 12:00:00,126.47,0.0,8532.0,0.0,9793.0,872.0,4908.0,1168.0,0.0,88.0
16525,2020-11-19 13:00:00,126.96,0.0,8478.0,0.0,10505.0,584.0,4284.0,1168.0,0.0,88.0
16526,2020-11-19 14:00:00,129.01,0.0,8363.0,0.0,10843.0,248.0,3668.0,1168.0,0.0,88.0
16527,2020-11-19 15:00:00,126.14,0.0,8216.0,0.0,12100.0,48.0,2888.0,1160.0,0.0,88.0
16528,2020-11-19 16:00:00,133.36,0.0,8692.0,0.0,12562.0,0.0,2000.0,1152.0,0.0,88.0
16529,2020-11-19 17:00:00,137.5,0.0,8639.0,0.0,12792.0,0.0,944.0,1152.0,0.0,88.0
16530,2020-11-19 18:00:00,136.5,0.0,8551.0,0.0,13091.0,0.0,660.0,1160.0,0.0,88.0
16531,2020-11-19 19:00:00,119.56,0.0,7561.0,0.0,13098.0,0.0,1908.0,1168.0,0.0,88.0
16532,2020-11-19 20:00:00,84.34,0.0,5978.0,0.0,11819.0,0.0,7772.0,1168.0,0.0,88.0
16533,2020-11-19 21:00:00,79.74,0.0,5557.0,0.0,9855.0,0.0,9752.0,1168.0,0.0,88.0
16534,2020-11-19 22:00:00,80.96,0.0,5438.0,0.0,9716.0,0.0,9068.0,1168.0,0.0,88.0
16535,2020-11-19 23:00:00,86.51,0.0,5724.0,0.0,9691.0,0.0,8396.0,1168.0,0.0,88.0
16536,2020-11-20 00:00:00,80.42,0.0,5193.0,0.0,9272.0,0.0,8804.0,1164.0,0.0,88.0
16537,2020-11-20 01:00:00,79.47,0.0,4961.0,0.0,9294.0,0.0,8240.0,1152.0,0.0,88.0
16538,2020-11-20 02:00:00,82.8,0.0,4878.0,0.0,9180.0,0.0,7112.0,1152.0,0.0,88.0
16539,2020-11-20 03:00:00,88.35,0.0,5063.0,0.0,9258.0,0.0,6216.0,1152.0,0.0,88.0
16540,2020-11-20 04:00:00,87.44,0.0,5480.0,0.0,9676.0,0.0,7372.0,1152.0,0.0,88.0
16541,2020-11-20 05:00:00,84.07,0.0,5625.0,0.0,10457.0,0.0,8032.0,1156.0,0.0,88.0
16542,2020-11-20 06:00:00,72.92,0.0,5500.0,0.0,12699.0,12.0,9136.0,1168.0,0.0,88.0
16543,2020-11-20 07:00:00,72.38,0.0,5623.0,0.0,13914.0,160.0,8492.0,1168.0,0.0,88.0
16544,2020-11-20 08:00:00,73.38,0.0,5736.0,0.0,14583.0,456.0,7580.0,1168.0,0.0,88.0
16545,2020-11-20 09:00:00,76.46,0.0,5805.0,0.0,13932.0,736.0,7036.0,1156.0,0.0,88.0
16546,2020-11-20 10:00:00,74.53,0.0,5812.0,0.0,13482.0,912.0,8080.0,1160.0,0.0,88.0
16547,2020-11-20 11:00:00,59.73,0.0,4304.0,0.0,12938.0,960.0,8052.0,1168.0,0.0,88.0
16548,2020-11-20 12:00:00,42.66,0.0,2878.0,0.0,12999.0,844.0,8168.0,1168.0,0.0,88.0
16549,2020-11-20 13:00:00,42.14,0.0,2786.0,0.0,12857.0,560.0,8204.0,1168.0,0.0,88.0
16550,2020-11-20 14:00:00,42.81,0.0,2740.0,0.0,12887.0,240.0,7740.0,1168.0,0.0,88.0
16551,2020-11-20 15:00:00,48.54,0.0,3262.0,0.0,14257.0,48.0,7084.0,1168.0,0.0,88.0
16552,2020-11-20 16:00:00,59.81,0.0,4362.0,0.0,15104.0,0.0,7108.0,1168.0,0.0,88.0
16553,2020-11-20 17:00:00,71.94,0.0,5312.0,0.0,14193.0,0.0,7264.0,1168.0,0.0,88.0
16554,2020-11-20 18:00:00,70.32,0.0,5220.0,0.0,14078.0,0.0,7632.0,1168.0,0.0,88.0
16555,2020-11-20 19:00:00,78.97,0.0,5383.0,0.0,12112.0,0.0,7112.0,1168.0,0.0,88.0
16556,2020-11-20 20:00:00,94.0,0.0,6067.0,0.0,10971.0,0.0,6124.0,1168.0,0.0,88.0
16557,2020-11-20 21:00:00,102.14,0.0,6285.0,0.0,10666.0,0.0,5056.0,1168.0,0.0,88.0
16558,2020-11-20 22:00:00,103.99,0.0,6202.0,0.0,10540.0,0.0,4556.0,1168.0,0.0,88.0
16559,2020-11-20 23:00:00,104.13,0.0,6170.0,0.0,10607.0,0.0,4376.0,1168.0,0.0,88.0
16560,2020-11-21 00:00:00,104.98,0.0,5999.0,0.0,10015.0,0.0,4356.0,1168.0,0.0,88.0
16561,2020-11-21 01:00:00,101.94,0.0,5925.0,0.0,10053.0,0.0,4768.0,1168.0,0.0,88.0
16562,2020-11-21 02:00:00,103.23,0.0,5919.0,0.0,10002.0,0.0,4528.0,1168.0,0.0,88.0
16563,2020-11-21 03:00:00,117.24,0.0,6562.0,0.0,9983.0,0.0,3340.0,1168.0,0.0,88.0
16564,2020-11-21 04:00:00,133.03,0.0,7381.0,0.0,9797.0,0.0,2476.0,1168.0,0.0,88.0
16565,2020-11-21 05:00:00,134.25,0.0,7790.0,0.0,10405.0,0.0,2396.0,1168.0,0.0,88.0
16566,2020-11-21 06:00:00,129.59,0.0,7837.0,0.0,11621.0,12.0,2040.0,1168.0,0.0,88.0
16567,2020-11-21 07:00:00,129.75,0.0,7897.0,0.0,12008.0,168.0,1580.0,1168.0,0.0,88.0
16568,2020-11-21 08:00:00,127.64,0.0,7902.0,0.0,12721.0,460.0,964.0,1168.0,0.0,88.0
16569,2020-11-21 09:00:00,131.9,0.0,8044.0,0.0,12429.0,736.0,488.0,1164.0,0.0,88.0
16570,2020-11-21 10:00:00,131.44,0.0,8158.0,0.0,12564.0,896.0,492.0,1152.0,0.0,88.0
16571,2020-11-21 11:00:00,138.89,0.0,8249.0,0.0,11515.0,904.0,432.0,1152.0,0.0,88.0
16572,2020-11-21 12:00:00,140.02,0.0,8131.0,0.0,11281.0,776.0,420.0,1152.0,0.0,88.0
16573,2020-11-21 13:00:00,145.61,0.0,8096.0,0.0,10899.0,544.0,128.0,1164.0,0.0,88.0
16574,2020-11-21 14:00:00,142.43,0.0,8069.0,0.0,11727.0,252.0,16.0,1164.0,0.0,88.0
16575,2020-11-21 15:00:00,134.35,0.0,7958.0,0.0,13015.0,48.0,16.0,1168.0,0.0,88.0
16576,2020-11-21 16:00:00,129.89,0.0,7915.0,0.0,13721.0,0.0,44.0,1168.0,0.0,88.0
16577,2020-11-21 17:00:00,122.14,0.0,7765.0,0.0,14655.0,0.0,260.0,1168.0,0.0,88.0
16578,2020-11-21 18:00:00,129.56,0.0,7949.0,0.0,13110.0,0.0,780.0,1164.0,0.0,88.0
16579,2020-11-21 19:00:00,141.59,0.0,8063.0,0.0,11221.0,0.0,892.0,1164.0,0.0,88.0
16580,2020-11-21 20:00:00,122.38,0.0,6563.0,0.0,11065.0,0.0,1372.0,1168.0,0.0,88.0
16581,2020-11-21 21:00:00,120.05,0.0,6275.0,0.0,10035.0,0.0,2196.0,1168.0,0.0,88.0
16582,2020-11-21 22:00:00,115.86,0.0,5964.0,0.0,9562.0,0.0,2716.0,1152.0,0.0,88.0
16583,2020-11-21 23:00:00,94.67,0.0,4660.0,0.0,9348.0,0.0,3484.0,1168.0,0.0,88.0
16584,2020-11-22 00:00:00,90.97,0.0,4385.0,0.0,8727.0,0.0,4024.0,1168.0,0.0,88.0
16585,2020-11-22 01:00:00,88.02,0.0,4400.0,0.0,8647.0,0.0,4768.0,1168.0,0.0,88.0
16586,2020-11-22 02:00:00,89.49,0.0,4367.0,0.0,8543.0,0.0,4456.0,1168.0,0.0,88.0
16587,2020-11-22 03:00:00,96.86,0.0,4687.0,0.0,8523.0,0.0,3960.0,1168.0,0.0,88.0
16588,2020-11-22 04:00:00,111.1,0.0,5696.0,0.0,8401.0,0.0,4072.0,1168.0,0.0,88.0
16589,2020-11-22 05:00:00,112.92,0.0,5819.0,0.0,8240.0,0.0,4200.0,1168.0,0.0,88.0
16590,2020-11-22 06:00:00,113.8,0.0,6049.0,0.0,8703.0,12.0,4092.0,1168.0,0.0,88.0
16591,2020-11-22 07:00:00,113.08,0.0,6073.0,0.0,8805.0,200.0,3988.0,1164.0,0.0,88.0
16592,2020-11-22 08:00:00,116.92,0.0,6143.0,0.0,9289.0,544.0,2640.0,1168.0,0.0,88.0
16593,2020-11-22 09:00:00,120.59,0.0,6303.0,0.0,9395.0,872.0,1948.0,1152.0,0.0,88.0
16594,2020-11-22 10:00:00,117.77,0.0,6259.0,0.0,9471.0,1056.0,2068.0,1152.0,0.0,88.0
16595,2020-11-22 11:00:00,117.06,0.0,6235.0,0.0,9156.0,1084.0,2424.0,1152.0,0.0,88.0
16596,2020-11-22 12:00:00,115.23,0.0,6165.0,0.0,8977.0,932.0,2920.0,1152.0,0.0,88.0
16597,2020-11-22 13:00:00,113.22,0.0,6029.0,0.0,9133.0,616.0,3132.0,1152.0,0.0,88.0
16598,2020-11-22 14:00:00,113.17,0.0,6115.0,0.0,9608.0,256.0,3220.0,1152.0,0.0,88.0
16599,2020-11-22 15:00:00,108.08,0.0,6142.0,0.0,10141.0,48.0,3924.0,1152.0,0.0,88.0
16600,2020-11-22 16:00:00,112.89,0.0,6756.0,0.0,11084.0,0.0,3512.0,1152.0,0.0,88.0
16601,2020-11-22 17:00:00,113.8,0.0,7236.0,0.0,12447.0,0.0,3048.0,1152.0,0.0,88.0
16602,2020-11-22 18:00:00,116.28,0.0,7366.0,0.0,12748.0,0.0,2520.0,1152.0,0.0,88.0
16603,2020-11-22 19:00:00,142.71,0.0,8529.0,0.0,10906.0,0.0,1792.0,1152.0,0.0,88.0
16604,2020-11-22 20:00:00,141.24,0.0,7664.0,0.0,9803.0,0.0,1728.0,1152.0,0.0,88.0
16605,2020-11-22 21:00:00,149.72,0.0,7851.0,0.0,9293.0,0.0,1356.0,1152.0,0.0,88.0
16606,2020-11-22 22:00:00,155.78,0.0,7848.0,0.0,8917.0,0.0,960.0,1152.0,0.0,88.0
16607,2020-11-22 23:00:00,157.08,0.0,7615.0,0.0,8544.0,0.0,844.0,1168.0,0.0,88.0
16608,2020-11-23 00:00:00,160.62,0.0,7684.0,0.0,8392.0,0.0,684.0,1168.0,0.0,88.0
16609,2020-11-23 01:00:00,162.67,0.0,7769.0,0.0,8485.0,0.0,472.0,1168.0,0.0,88.0
16610,2020-11-23 02:00:00,164.22,0.0,7762.0,0.0,8310.0,0.0,468.0,1168.0,0.0,88.0
16611,2020-11-23 03:00:00,163.18,0.0,7647.0,0.0,8286.0,0.0,460.0,1168.0,0.0,88.0
16612,2020-11-23 04:00:00,164.08,0.0,7778.0,0.0,8466.0,0.0,348.0,1168.0,0.0,88.0
16613,2020-11-23 05:00:00,154.99,0.0,8764.0,0.0,10853.0,0.0,376.0,1168.0,0.0,88.0
16614,2020-11-23 06:00:00,148.24,0.0,9334.0,0.0,12421.0,4.0,624.0,1168.0,0.0,88.0
16615,2020-11-23 07:00:00,155.42,0.0,10553.0,0.0,12971.0,108.0,564.0,1164.0,0.0,88.0
16616,2020-11-23 08:00:00,162.05,0.0,10894.0,0.0,12352.0,304.0,396.0,1152.0,0.0,88.0
16617,2020-11-23 09:00:00,175.32,0.0,12130.0,0.0,11678.0,504.0,336.0,1152.0,0.0,88.0
16618,2020-11-23 10:00:00,181.33,0.0,13132.0,0.0,11782.0,636.0,284.0,1152.0,0.0,88.0
16619,2020-11-23 11:00:00,182.51,0.0,13288.0,0.0,11764.0,612.0,312.0,1152.0,0.0,88.0
16620,2020-11-23 12:00:00,181.04,0.0,13268.0,0.0,11960.0,496.0,432.0,1152.0,0.0,88.0
16621,2020-11-23 13:00:00,176.58,0.0,11461.0,0.0,10828.0,344.0,428.0,1152.0,0.0,88.0
16622,2020-11-23 14:00:00,168.66,0.0,10552.0,0.0,11137.0,140.0,380.0,1152.0,0.0,88.0
16623,2020-11-23 15:00:00,158.02,0.0,10316.0,0.0,12507.0,24.0,388.0,1152.0,0.0,88.0
16624,2020-11-23 16:00:00,143.64,0.0,10113.0,0.0,14657.0,0.0,392.0,1152.0,0.0,88.0
16625,2020-11-23 17:00:00,137.11,0.0,9280.0,0.0,14351.0,0.0,540.0,1152.0,0.0,88.0
16626,2020-11-23 18:00:00,135.07,0.0,9195.0,0.0,14359.0,0.0,768.0,1152.0,0.0,88.0
16627,2020-11-23 19:00:00,146.24,0.0,9256.0,0.0,12176.0,0.0,1092.0,1152.0,0.0,88.0
16628,2020-11-23 20:00:00,144.66,0.0,8560.0,0.0,11448.0,0.0,996.0,1152.0,0.0,88.0
16629,2020-11-23 21:00:00,137.72,0.0,7617.0,0.0,11154.0,0.0,820.0,1152.0,0.0,88.0
16630,2020-11-23 22:00:00,130.76,0.0,6565.0,0.0,10635.0,0.0,524.0,1152.0,0.0,88.0
16631,2020-11-23 23:00:00,129.88,0.0,6127.0,0.0,9985.0,0.0,492.0,1152.0,0.0,88.0
16632,2020-11-24 00:00:00,126.45,0.0,5971.0,0.0,10188.0,0.0,472.0,1152.0,0.0,88.0
16633,2020-11-24 01:00:00,135.17,0.0,6014.0,0.0,9367.0,0.0,216.0,1152.0,0.0,88.0
16634,2020-11-24 02:00:00,135.3,0.0,6013.0,0.0,9332.0,0.0,232.0,1152.0,0.0,88.0
16635,2020-11-24 03:00:00,136.62,0.0,5930.0,0.0,9064.0,0.0,196.0,1152.0,0.0,88.0
16636,2020-11-24 04:00:00,146.23,0.0,6656.0,0.0,9140.0,0.0,152.0,1152.0,0.0,88.0
16637,2020-11-24 05:00:00,146.66,0.0,8100.0,0.0,11376.0,0.0,64.0,1152.0,0.0,88.0
16638,2020-11-24 06:00:00,154.63,0.0,9888.0,0.0,12835.0,8.0,16.0,1152.0,0.0,88.0
16639,2020-11-24 07:00:00,157.85,0.0,10822.0,0.0,13446.0,160.0,20.0,1152.0,0.0,88.0
16640,2020-11-24 08:00:00,166.28,0.0,11890.0,0.0,13108.0,460.0,64.0,1152.0,0.0,88.0
16641,2020-11-24 09:00:00,166.48,0.0,11710.0,0.0,12468.0,780.0,132.0,1152.0,0.0,88.0
16642,2020-11-24 10:00:00,182.22,0.0,13071.0,0.0,11231.0,992.0,284.0,1152.0,0.0,88.0
16643,2020-11-24 11:00:00,172.8,0.0,12242.0,0.0,11344.0,1056.0,624.0,1152.0,0.0,88.0
16644,2020-11-24 12:00:00,166.33,0.0,10950.0,0.0,10504.0,936.0,1032.0,1152.0,0.0,88.0
16645,2020-11-24 13:00:00,172.63,0.0,12069.0,0.0,10483.0,640.0,1728.0,1152.0,0.0,88.0
16646,2020-11-24 14:00:00,168.96,0.0,12056.0,0.0,10789.0,272.0,2344.0,1152.0,0.0,88.0
16647,2020-11-24 15:00:00,148.78,0.0,11238.0,0.0,13082.0,48.0,2680.0,1152.0,0.0,88.0
16648,2020-11-24 16:00:00,136.2,0.0,9940.0,0.0,13342.0,0.0,2852.0,1152.0,0.0,88.0
16649,2020-11-24 17:00:00,117.6,0.0,8358.0,0.0,13932.0,0.0,3196.0,1152.0,0.0,88.0
16650,2020-11-24 18:00:00,114.96,0.0,8009.0,0.0,12692.0,0.0,4276.0,1152.0,0.0,88.0
16651,2020-11-24 19:00:00,126.28,0.0,8746.0,0.0,11036.0,0.0,5004.0,1152.0,0.0,88.0
16652,2020-11-24 20:00:00,134.14,0.0,8903.0,0.0,10116.0,0.0,4676.0,1152.0,0.0,88.0
16653,2020-11-24 21:00:00,136.88,0.0,8859.0,0.0,9914.0,0.0,4304.0,1152.0,0.0,88.0
16654,2020-11-24 22:00:00,136.76,0.0,8841.0,0.0,9516.0,0.0,4692.0,1152.0,0.0,88.0
16655,2020-11-24 23:00:00,119.45,0.0,7201.0,0.0,9012.0,0.0,5276.0,1152.0,0.0,88.0
16656,2020-11-25 00:00:00,117.67,0.0,6972.0,0.0,8733.0,0.0,5408.0,1152.0,0.0,88.0
16657,2020-11-25 01:00:00,121.77,0.0,7415.0,0.0,8759.0,0.0,5532.0,1152.0,0.0,88.0
16658,2020-11-25 02:00:00,143.34,0.0,9172.0,0.0,8372.0,0.0,5244.0,1152.0,0.0,88.0
16659,2020-11-25 03:00:00,135.77,0.0,8469.0,0.0,8728.0,0.0,5016.0,1152.0,0.0,88.0
16660,2020-11-25 04:00:00,141.41,0.0,9261.0,0.0,9108.0,0.0,4980.0,1152.0,0.0,88.0
16661,2020-11-25 05:00:00,129.82,0.0,9085.0,0.0,10825.0,0.0,5132.0,1152.0,0.0,88.0
16662,2020-11-25 06:00:00,120.56,0.0,9168.0,0.0,13116.0,4.0,5028.0,1152.0,0.0,88.0
16663,2020-11-25 07:00:00,116.63,0.0,9213.0,0.0,13696.0,108.0,5404.0,1152.0,0.0,88.0
16664,2020-11-25 08:00:00,113.44,0.0,8695.0,0.0,12999.0,312.0,5560.0,1152.0,0.0,88.0
16665,2020-11-25 09:00:00,119.08,0.0,9183.0,0.0,12311.0,584.0,5640.0,1152.0,0.0,88.0
16666,2020-11-25 10:00:00,119.2,0.0,9171.0,0.0,12005.0,832.0,5644.0,1152.0,0.0,88.0
16667,2020-11-25 11:00:00,125.9,0.0,9356.0,0.0,11445.0,936.0,4920.0,1152.0,0.0,88.0
16668,2020-11-25 12:00:00,126.05,0.0,9313.0,0.0,11654.0,836.0,4696.0,1152.0,0.0,88.0
16669,2020-11-25 13:00:00,120.7,0.0,8478.0,0.0,12026.0,584.0,4080.0,1152.0,0.0,88.0
16670,2020-11-25 14:00:00,122.65,0.0,8611.0,0.0,12470.0,248.0,3820.0,1152.0,0.0,88.0
16671,2020-11-25 15:00:00,120.6,0.0,8455.0,0.0,13100.0,44.0,3520.0,1152.0,0.0,88.0
16672,2020-11-25 16:00:00,118.59,0.0,8206.0,0.0,13464.0,0.0,3120.0,1152.0,0.0,88.0
16673,2020-11-25 17:00:00,117.26,0.0,8254.0,0.0,13805.0,0.0,3176.0,1152.0,0.0,88.0
16674,2020-11-25 18:00:00,120.86,0.0,8411.0,0.0,13338.0,0.0,3180.0,1152.0,0.0,88.0
