datetime,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-07 00:00:00,6.567433547782643,301.026028786682,277.59496307141256,949.6213391990102,0.0634108042304711,4.24745,13542.79552,2236.21756,86.52254,3452.31194,11249.32209,2513.38788,70.02625
2023-08-07 01:00:00,5.420674738730499,296.8903073169176,278.8295682140424,865.7467327281648,0.0647216355973116,4.34117,14641.24233,2240.35403,86.52269,3988.27298,8180.00741,2706.75869,71.15327
2023-08-07 02:00:00,5.420674738730499,296.8903073169176,278.8295682140424,865.7467327281648,0.0647216355973116,4.49411,15959.54554,2247.83408,87.07312,4298.82463,5510.67437,2875.62617,68.10717
2023-08-07 03:00:00,5.420674738730499,296.8903073169176,278.8295682140424,865.7467327281648,0.0647216355973116,4.46067,16613.60822,2253.30151,87.44557,4610.50362,3532.99717,2982.09098,81.6071
2023-08-07 04:00:00,4.607249630605887,294.2536352745178,279.5014873515263,242.20004891030612,0.0657348472626308,4.82501,16709.59362,2252.02146,87.58966,4981.33554,2151.08037,3127.68629,77.06076
2023-08-07 05:00:00,4.607249630605887,294.2536352745178,279.5014873515263,242.20004891030612,0.0657348472626308,4.8928,16416.3295,2249.22605,84.17746,5166.78688,1264.12241,3235.55969,80.97777
2023-08-07 06:00:00,4.607249630605887,294.2536352745178,279.5014873515263,242.20004891030612,0.0657348472626308,4.91094,15623.82249,2244.39632,84.82656,5526.7539,832.07229,3215.91858,114.38964
2023-08-07 07:00:00,4.214592530661485,292.79785666698774,279.81597166539564,121.1789902768362,0.0670625390284746,4.75162,14256.54897,2243.98875,85.3816,5334.66361,25.52378,3237.71757,138.95696
2023-08-07 08:00:00,4.214592530661485,292.79785666698774,279.81597166539564,121.1789902768362,0.0670625390284746,4.86556,13122.16068,2244.19636,82.69801,4791.0594,0.0,3157.3151,128.55846
2023-08-07 09:00:00,4.214592530661485,292.79785666698774,279.81597166539564,121.1789902768362,0.0670625390284746,4.82673,12312.29906,2244.10736,82.90265,4164.42611,495.43151,3070.8347,111.49196
2023-08-07 10:00:00,4.006224699496151,291.6821241174441,280.1036183437711,0.0,0.0672169586294121,4.73846,11780.35676,2243.78455,83.45123,3828.31687,788.53747,2902.0884,123.45093
2023-08-07 11:00:00,4.006224699496151,291.6821241174441,280.1036183437711,0.0,0.0672169586294121,4.66567,11531.36811,2243.19531,82.67328,3359.74838,170.96308,2766.08253,123.51561
2023-08-07 12:00:00,4.006224699496151,291.6821241174441,280.1036183437711,0.0,0.0672169586294121,4.79325,11184.14252,2244.75312,83.03661,3027.16869,0.0,2571.32435,102.04135
2023-08-07 13:00:00,3.693737965277839,294.5684287242959,280.51488105050663,0.0,0.0672169586294121,4.70591,10948.5624,2244.98161,82.9548,2904.01206,626.2368,2389.06117,71.29098
2023-08-07 14:00:00,3.693737965277839,294.5684287242959,280.51488105050663,0.0,0.0672169586294121,4.99821,10658.53882,2245.24996,82.8081,2848.90679,2926.95268,2191.19346,48.54467
2023-08-07 15:00:00,3.693737965277839,294.5684287242959,280.51488105050663,0.0,0.0672169586294121,4.94808,10523.37065,2244.32111,81.57147,2585.82683,5559.15156,2069.33499,40.04771
2023-08-07 16:00:00,4.550941865597542,298.71807835587606,279.7238648860922,86.18936019365162,0.0674776302211106,4.83931,10351.44785,2244.69948,82.82688,2526.28174,7927.50831,2013.46318,49.08399
2023-08-07 17:00:00,4.550941865597542,298.71807835587606,279.7238648860922,86.18936019365162,0.0674776302211106,4.60128,10079.70193,2244.41925,80.22959,2466.40163,10599.94643,1819.50074,81.18597
2023-08-07 18:00:00,4.550941865597542,298.71807835587606,279.7238648860922,86.18936019365162,0.0674776302211106,4.65285,10030.26629,2244.3319,80.55784,2382.44148,11615.27302,1727.83346,89.80585
2023-08-07 19:00:00,6.140841189531382,301.15013049062486,278.2428795873801,343.1661905335501,0.0708504636627655,4.45177,10079.6269,2243.0281,81.89687,1918.97784,12040.89513,1687.36414,75.76822
2023-08-07 20:00:00,6.140841189531382,301.15013049062486,278.2428795873801,343.1661905335501,0.0708504636627655,4.65937,10321.71765,2242.65875,80.02148,1893.1618,12863.64966,1643.73708,68.66502
2023-08-07 21:00:00,6.140841189531382,301.15013049062486,278.2428795873801,343.1661905335501,0.0708504636627655,4.75888,10639.52832,2242.89352,80.82287,1930.28549,13373.98521,1717.49714,87.871
2023-08-07 22:00:00,7.024353037781113,300.95973995936214,277.44233977900257,912.2903242540228,0.0746681481124615,4.7151,11725.46769,2244.00267,81.73162,2164.48698,13986.61966,1875.36693,83.95604
2023-08-07 23:00:00,7.024353037781113,300.95973995936214,277.44233977900257,912.2903242540228,0.0746681481124615,4.89847,12867.45259,2243.41274,82.86629,2966.55002,13605.46737,1967.04081,75.21668
2023-08-08 00:00:00,7.024353037781113,300.95973995936214,277.44233977900257,912.2903242540228,0.0746681481124615,4.8975,13933.26668,2233.41001,84.21443,3344.76626,12171.7212,1916.53926,70.02625
2023-08-08 01:00:00,5.591989655737804,296.5365815108022,278.2733585044021,822.1553770377786,0.0785334001821476,4.98298,15192.49752,2237.53829,84.25696,3880.73129,10474.46727,2108.67314,71.15327
2023-08-08 02:00:00,5.591989655737804,296.5365815108022,278.2733585044021,822.1553770377786,0.0785334001821476,5.13322,16691.19621,2245.00727,84.82001,4187.94688,7979.52101,2307.65916,68.10717
2023-08-08 03:00:00,5.591989655737804,296.5365815108022,278.2733585044021,822.1553770377786,0.0785334001821476,5.08898,17482.45581,2250.46569,85.21884,4553.29397,5181.73445,2454.81381,81.6071
2023-08-08 04:00:00,4.434800699519563,293.6499036483028,278.6166951104248,211.131189074443,0.0878897425942296,5.44034,17675.06167,2249.18237,85.3577,5007.65989,2762.91435,2639.73504,77.06076
2023-08-08 05:00:00,4.434800699519563,293.6499036483028,278.6166951104248,211.131189074443,0.0878897425942296,5.51268,17455.951,2246.38723,82.09362,5311.27676,1245.97549,2778.96359,80.97777
2023-08-08 06:00:00,4.434800699519563,293.6499036483028,278.6166951104248,211.131189074443,0.0878897425942296,5.54485,16695.51137,2241.56843,82.7343,5797.71689,927.41621,2809.14818,114.38964
2023-08-08 07:00:00,3.9981129867679854,292.14076138460706,278.735762342822,105.63075907488,0.0978614227202502,5.35957,15334.60677,2241.16577,83.28533,5682.69954,172.53333,2868.45949,138.95696
2023-08-08 08:00:00,3.9981129867679854,292.14076138460706,278.735762342822,105.63075907488,0.0978614227202502,5.47343,14210.90104,2241.38034,80.71497,5168.00058,0.0,2835.82675,128.55846
2023-08-08 09:00:00,3.9981129867679854,292.14076138460706,278.735762342822,105.63075907488,0.0978614227202502,5.42686,13418.23185,2241.30254,80.87424,4501.09102,0.0,2786.43661,111.49196
2023-08-08 10:00:00,3.723202347549843,290.9221120248193,278.83578852219216,0.0,0.1064169016564766,5.33318,12878.4777,2240.99133,81.41614,4076.70414,341.59437,2643.21905,123.45093
2023-08-08 11:00:00,3.723202347549843,290.9221120248193,278.83578852219216,0.0,0.1064169016564766,5.26233,12615.52807,2240.41382,80.71983,3475.58166,157.48953,2523.88283,123.51561
2023-08-08 12:00:00,3.723202347549843,290.9221120248193,278.83578852219216,0.0,0.1064169016564766,5.38173,12213.16786,2241.97955,81.16911,2997.23084,0.0,2347.48302,102.04135
2023-08-08 13:00:00,3.347137070553984,293.4645134777276,279.0987226161932,0.0,0.1166513820519498,5.27066,11882.42763,2242.21705,80.96789,2785.28825,0.0,2165.85952,71.29098
2023-08-08 14:00:00,3.347137070553984,293.4645134777276,279.0987226161932,0.0,0.1166513820519498,5.5562,11436.28228,2242.49263,80.81068,2685.13129,816.47782,1967.86661,48.54467
2023-08-08 15:00:00,3.347137070553984,293.4645134777276,279.0987226161932,0.0,0.1166513820519498,5.51594,11152.90271,2241.57416,79.60859,2411.83025,2751.83137,1824.01339,40.04771
2023-08-08 16:00:00,4.086703060395891,297.5115640420539,278.2855661963171,77.07203283310184,0.1342659451076237,5.40594,10806.34174,2241.95812,80.81138,2382.85105,5888.5793,1734.90081,49.08399
2023-08-08 17:00:00,4.086703060395891,297.5115640420539,278.2855661963171,77.07203283310184,0.1342659451076237,5.16175,10348.98789,2241.68472,78.35897,2389.34748,9875.66636,1513.26525,81.18597
2023-08-08 18:00:00,4.086703060395891,297.5115640420539,278.2855661963171,77.07203283310184,0.1342659451076237,5.24052,10153.64015,2241.59955,78.72459,2354.9798,11906.06208,1394.9485,89.80585
2023-08-08 19:00:00,5.285990254887226,299.9978982238732,277.2990384449735,319.6812010759188,0.1450073307209506,5.03236,10100.7927,2240.29957,80.00464,1905.46207,12524.36148,1321.21833,75.76822
2023-08-08 20:00:00,5.285990254887226,299.9978982238732,277.2990384449735,319.6812010759188,0.1450073307209506,5.23117,10306.19399,2239.93541,78.18753,1902.43922,12762.01553,1239.64756,68.66502
2023-08-08 21:00:00,5.285990254887226,299.9978982238732,277.2990384449735,319.6812010759188,0.1450073307209506,5.33165,10639.02056,2240.17345,78.96825,1936.32019,12148.48913,1281.06869,87.871
2023-08-08 22:00:00,5.868288486278067,299.93353900419663,277.0276267462833,906.9489182183208,0.1483944018566467,5.28988,11824.64739,2241.2837,79.8513,2140.25742,12327.96177,1411.07184,83.95604
2023-08-08 23:00:00,5.868288486278067,299.93353900419663,277.0276267462833,906.9489182183208,0.1483944018566467,5.47041,13094.45999,2240.6965,80.93764,2896.60555,12922.30374,1495.93134,75.21668
2023-08-09 00:00:00,5.868288486278067,299.93353900419663,277.0276267462833,906.9489182183208,0.1483944018566467,5.50836,14253.57671,2230.43647,82.1865,3254.36664,12364.2016,1459.43656,70.02625
2023-08-09 01:00:00,4.497600531398991,295.47399561685614,278.1271865938812,833.8333880907087,0.1496130585164079,5.58612,15718.99851,2234.55588,82.26626,3773.47824,10912.10396,1610.93943,71.15327
2023-08-09 02:00:00,4.497600531398991,295.47399561685614,278.1271865938812,833.8333880907087,0.1496130585164079,5.73381,17450.6946,2242.0134,82.84041,4066.18303,8592.0646,1773.7293,68.10717
2023-08-09 03:00:00,4.497600531398991,295.47399561685614,278.1271865938812,833.8333880907087,0.1496130585164079,5.67941,18420.9886,2247.46172,83.26242,4474.64435,5733.16014,1890.43689,81.6071
2023-08-09 04:00:00,3.444902071880824,292.76080287780144,278.48617958721,231.29316994128683,0.1503078759640385,6.01858,18738.13691,2246.17539,83.39671,5004.06277,3054.2807,2056.26734,77.06076
2023-08-09 05:00:00,3.444902071880824,292.76080287780144,278.48617958721,231.29316994128683,0.1503078759640385,6.09518,18598.7468,2243.38026,80.26271,5419.34854,1259.46918,2190.87121,80.97777
2023-08-09 06:00:00,3.444902071880824,292.76080287780144,278.48617958721,231.29316994128683,0.1503078759640385,6.14055,17843.75455,2238.57346,80.896,6024.17846,888.98607,2246.49937,114.38964
2023-08-09 07:00:00,3.0732016280038703,291.48642000928095,278.28437151080243,115.69899072908188,0.1508091734980138,5.93087,16438.42214,2238.17544,81.44358,5989.01444,239.64349,2328.74598,138.95696
2023-08-09 08:00:00,3.0732016280038703,291.48642000928095,278.28437151080243,115.69899072908188,0.1508091734980138,6.04466,15267.53764,2238.39779,78.97266,5512.00764,0.0,2337.81242,128.55846
2023-08-09 09:00:00,3.0732016280038703,291.48642000928095,278.28437151080243,115.69899072908188,0.1508091734980138,5.99081,14447.25871,2238.33173,79.09206,4818.77334,0.0,2335.25819,111.49196
2023-08-09 10:00:00,2.8755486673912003,290.64280048924,278.070119096628,0.0,0.1510392340148486,5.89205,13868.96671,2238.03294,79.62813,4318.26816,351.68636,2256.05762,123.45093
2023-08-09 11:00:00,2.8755486673912003,290.64280048924,278.070119096628,0.0,0.1510392340148486,5.82303,13579.37813,2237.46772,79.00357,3598.34452,125.37105,2209.55473,123.51561
2023-08-09 12:00:00,2.8755486673912003,290.64280048924,278.070119096628,0.0,0.1510392340148486,5.93474,13128.34999,2239.04164,79.52827,2984.20399,0.0,2108.11398,102.04135
2023-08-09 13:00:00,2.671491549288824,293.3698452433056,278.2724468701344,0.0,0.1512096805570757,5.80136,12728.70665,2239.28897,79.22223,2686.17369,0.0,1991.66628,71.29098
2023-08-09 14:00:00,2.671491549288824,293.3698452433056,278.2724468701344,0.0,0.1512096805570757,6.08055,12170.75819,2239.57206,79.05568,2541.62165,674.42017,1858.52451,48.54467
2023-08-09 15:00:00,2.671491549288824,293.3698452433056,278.2724468701344,0.0,0.1512096805570757,6.04956,11788.00718,2238.66464,77.88399,2261.02544,2176.70811,1769.86228,40.04771
2023-08-09 16:00:00,3.697802363695476,297.352703159556,277.8917218962524,74.98298849441264,0.151867199297944,5.93842,11303.12316,2239.05447,79.04062,2263.91057,4871.65733,1720.16709,49.08399
2023-08-09 17:00:00,3.697802363695476,297.352703159556,277.8917218962524,74.98298849441264,0.151867199297944,5.68843,10673.43726,2238.78858,76.71544,2337.52071,8725.98338,1543.85118,81.18597
2023-08-09 18:00:00,3.697802363695476,297.352703159556,277.8917218962524,74.98298849441264,0.151867199297944,5.79275,10324.64066,2238.70532,77.11388,2358.4298,10962.64045,1443.59866,89.80585
2023-08-09 19:00:00,5.054110148750675,299.82908222611354,277.8575203839918,322.588591698058,0.1521400056351058,5.57795,10144.29594,2237.40971,78.3421,1932.55377,11963.3906,1366.90314,75.76822
2023-08-09 20:00:00,5.054110148750675,299.82908222611354,277.8575203839918,322.588591698058,0.1521400056351058,5.76851,10278.62669,2237.05073,76.57621,1952.534,12606.01647,1266.07684,68.66502
2023-08-09 21:00:00,5.054110148750675,299.82908222611354,277.8575203839918,322.588591698058,0.1521400056351058,5.8699,10590.05025,2237.2926,77.3388,1984.963,12181.78689,1266.30009,87.871
2023-08-09 22:00:00,5.792942625960785,299.8507495477819,278.3104358089348,912.7478383654118,0.1526052936589292,5.83002,11849.78581,2238.40394,78.19924,2156.3377,12364.04935,1345.55852,83.95604
2023-08-09 23:00:00,5.792942625960785,299.8507495477819,278.3104358089348,912.7478383654118,0.1526052936589292,6.00788,13239.19669,2237.81919,79.24314,2855.77621,12987.73072,1382.51345,75.21668
