UTC time,nat_gas,nuclear,hydro,solar,wind,other
11/05/2019 11:00:00,904,1169,4883,0,118,213
11/05/2019 12:00:00,909,1168,5322,0,134,215
11/05/2019 13:00:00,1005,1169,5771,0,105,216
11/05/2019 14:00:00,1007,1169,6976,0,89,222
11/05/2019 15:00:00,1011,1169,8196,0,86,228
11/05/2019 16:00:00,1014,1169,8399,0,72,227
11/05/2019 17:00:00,1013,1170,8493,0,56,229
11/05/2019 18:00:00,909,1168,8236,0,36,228
11/05/2019 19:00:00,902,1166,7761,0,16,228
11/05/2019 20:00:00,901,1165,7702,0,11,227
11/05/2019 21:00:00,897,1162,7037,0,7,224
11/05/2019 22:00:00,898,1160,6896,0,3,229
11/05/2019 23:00:00,894,1160,7162,0,8,220
11/06/2019 00:00:00,895,1161,7894,0,13,226
11/06/2019 01:00:00,898,1160,8476,0,25,226
11/06/2019 02:00:00,1002,1161,8677,0,64,231
11/06/2019 03:00:00,1011,1163,8824,0,71,222
11/06/2019 04:00:00,1013,1164,8601,0,74,227
11/06/2019 05:00:00,1007,1164,7924,0,59,230
11/06/2019 06:00:00,956,1165,6751,0,72,227
11/06/2019 07:00:00,901,1167,5589,0,62,222
11/06/2019 08:00:00,898,1166,5272,0,66,222
11/06/2019 09:00:00,903,1168,5458,0,93,221
11/06/2019 10:00:00,901,1168,5355,0,79,221
11/06/2019 11:00:00,902,1167,5428,0,83,215
11/06/2019 12:00:00,901,1168,5629,0,52,212
11/06/2019 13:00:00,908,1167,6120,0,37,217
11/06/2019 14:00:00,1007,1167,6885,0,37,223
11/06/2019 15:00:00,1012,1169,8531,0,26,228
11/06/2019 16:00:00,1012,1169,8846,0,24,228
11/06/2019 17:00:00,1006,1168,8579,0,12,220
11/06/2019 18:00:00,902,1167,7852,0,14,225
11/06/2019 19:00:00,897,1165,7463,0,24,221
11/06/2019 20:00:00,895,1163,7457,0,28,220
11/06/2019 21:00:00,894,1162,7125,0,45,224
11/06/2019 22:00:00,891,1161,6751,0,66,220
11/06/2019 23:00:00,889,1160,6930,0,83,222
11/07/2019 00:00:00,900,1160,7843,0,107,229
11/07/2019 01:00:00,1000,1159,8487,0,136,231
11/07/2019 02:00:00,1004,1160,9077,0,105,229
11/07/2019 03:00:00,1007,1163,9360,0,92,233
11/07/2019 04:00:00,1010,1167,9387,0,78,239
11/07/2019 05:00:00,1006,1175,8597,0,81,238
11/07/2019 06:00:00,942,1175,7611,0,81,233
11/07/2019 07:00:00,903,1169,6224,0,52,222
11/07/2019 08:00:00,900,1165,5908,0,27,217
11/07/2019 09:00:00,905,1166,6402,0,21,214
11/07/2019 10:00:00,905,1167,6510,0,19,212
11/07/2019 11:00:00,910,1167,6550,0,13,215
11/07/2019 12:00:00,1013,1167,6771,0,9,213
11/07/2019 13:00:00,1019,1167,7179,0,18,205
11/07/2019 14:00:00,1019,1168,7986,0,9,219
11/07/2019 15:00:00,1019,1168,8965,0,8,224
11/07/2019 16:00:00,1012,1167,9163,0,9,224
11/07/2019 17:00:00,1011,1167,9039,0,10,218
11/07/2019 18:00:00,1007,1165,8736,0,10,230
11/07/2019 19:00:00,903,1165,8121,0,6,229
11/07/2019 20:00:00,894,1163,7509,0,6,226
11/07/2019 21:00:00,894,1163,7143,0,10,220
11/07/2019 22:00:00,889,1162,6897,0,12,218
11/07/2019 23:00:00,885,1161,7029,0,20,222
11/08/2019 00:00:00,888,1161,7496,0,41,215
11/08/2019 01:00:00,987,1161,8239,0,61,219
11/08/2019 02:00:00,998,1161,9015,0,60,217
11/08/2019 03:00:00,1005,1163,9067,0,31,219
11/08/2019 04:00:00,960,1164,8802,0,10,223
11/08/2019 05:00:00,902,1167,8534,0,3,226
11/08/2019 06:00:00,900,1167,8017,0,2,219
11/08/2019 07:00:00,903,1167,6951,0,2,218
11/08/2019 08:00:00,904,1169,6640,0,1,214
11/08/2019 09:00:00,905,1168,6550,0,1,212
11/08/2019 10:00:00,905,1169,6415,0,3,213
11/08/2019 11:00:00,907,1169,6419,0,2,211
11/08/2019 12:00:00,911,1168,6771,0,2,209
11/08/2019 13:00:00,911,1170,7374,0,1,214
11/08/2019 14:00:00,1016,1170,8255,0,2,220
11/08/2019 15:00:00,1018,1169,9295,0,2,224
11/08/2019 16:00:00,1016,1170,9477,0,1,228
11/08/2019 17:00:00,1008,1170,9024,0,2,237
11/08/2019 18:00:00,906,1169,8418,0,2,233
11/08/2019 19:00:00,896,1169,7991,0,4,239
11/08/2019 20:00:00,893,1166,7656,0,4,233
11/08/2019 21:00:00,889,1165,7081,0,5,239
11/08/2019 22:00:00,887,1165,6772,0,7,239
11/08/2019 23:00:00,883,1164,6732,0,9,234
11/09/2019 00:00:00,883,1163,7310,0,13,226
11/09/2019 01:00:00,888,1164,8073,0,17,226
11/09/2019 02:00:00,894,1164,8965,0,25,234
11/09/2019 03:00:00,894,1164,8616,0,36,233
11/09/2019 04:00:00,896,1166,8557,0,55,238
11/09/2019 05:00:00,900,1166,7845,0,110,236
11/09/2019 06:00:00,901,1168,7207,0,131,237
11/09/2019 07:00:00,903,1167,6801,0,123,226
11/09/2019 08:00:00,883,1168,6460,0,186,224
11/09/2019 09:00:00,342,1169,6521,0,240,220
11/09/2019 10:00:00,267,1169,6425,0,336,220
11/09/2019 11:00:00,266,1169,6313,0,426,220
11/09/2019 12:00:00,268,1170,6418,0,383,220
11/09/2019 13:00:00,266,1169,6556,0,345,225
11/09/2019 14:00:00,267,1170,7190,0,293,228
11/09/2019 15:00:00,266,1170,8115,0,233,229
11/09/2019 16:00:00,266,1169,8491,0,233,235
11/09/2019 17:00:00,266,1168,8776,0,224,231
11/09/2019 18:00:00,266,1166,8817,0,222,234
11/09/2019 19:00:00,266,1165,8585,0,144,229
11/09/2019 20:00:00,265,1164,8455,0,193,231
11/09/2019 21:00:00,266,1164,8226,0,192,226
11/09/2019 22:00:00,264,1162,8271,0,243,231
11/09/2019 23:00:00,264,1163,8291,0,236,229
11/10/2019 00:00:00,263,1162,8311,0,223,227
11/10/2019 01:00:00,264,1162,8585,0,235,229
11/10/2019 02:00:00,263,1162,8817,0,217,223
11/10/2019 03:00:00,263,1162,8503,0,267,228
11/10/2019 04:00:00,263,1162,8127,0,316,221
11/10/2019 05:00:00,264,1162,7863,0,349,227
11/10/2019 06:00:00,263,1162,7461,0,328,227
11/10/2019 07:00:00,263,1163,6733,0,278,222
11/10/2019 08:00:00,263,1163,6124,0,355,220
11/10/2019 09:00:00,262,1162,5846,0,416,214
11/10/2019 10:00:00,262,1164,5740,0,468,220
11/10/2019 11:00:00,263,1163,5588,0,534,194
11/10/2019 12:00:00,263,1163,5754,0,517,188
11/10/2019 13:00:00,263,1163,5926,0,484,193
11/10/2019 14:00:00,263,1165,6251,0,538,196
11/10/2019 15:00:00,262,1165,7457,0,451,189
11/10/2019 16:00:00,260,1165,8017,0,289,192
11/10/2019 17:00:00,261,1164,8258,0,223,193
11/10/2019 18:00:00,259,1163,8311,0,191,185
11/10/2019 19:00:00,259,1162,8151,0,113,190
11/10/2019 20:00:00,256,1161,8113,0,94,189
11/10/2019 21:00:00,253,1161,7877,0,110,179
11/10/2019 22:00:00,247,1160,7771,0,217,186
11/10/2019 23:00:00,247,1160,7737,0,219,186
11/11/2019 00:00:00,260,1160,8020,0,150,184
11/11/2019 01:00:00,260,1160,8525,0,182,186
11/11/2019 02:00:00,261,1162,8791,0,168,188
11/11/2019 03:00:00,261,1162,8847,0,183,187
11/11/2019 04:00:00,261,1163,8562,0,170,189
11/11/2019 05:00:00,261,1164,8216,0,151,185
11/11/2019 06:00:00,262,1164,7617,0,143,189
11/11/2019 07:00:00,262,1165,6491,0,153,191
11/11/2019 08:00:00,264,1165,6202,0,137,190
11/11/2019 09:00:00,275,1166,6133,0,153,196
11/11/2019 10:00:00,291,1167,6059,0,206,193
11/11/2019 11:00:00,358,1167,5925,0,242,195
11/11/2019 12:00:00,460,1166,6022,0,203,196
11/11/2019 13:00:00,619,1165,6560,0,150,197
11/11/2019 14:00:00,773,1166,7499,0,137,198
11/11/2019 15:00:00,880,1167,8300,0,114,203
11/11/2019 16:00:00,879,1167,8456,0,107,204
11/11/2019 17:00:00,879,1166,8250,0,81,204
11/11/2019 18:00:00,873,1167,7865,0,110,204
11/11/2019 19:00:00,772,1165,7743,0,58,199
11/11/2019 20:00:00,764,1164,7807,0,48,206
11/11/2019 21:00:00,761,1164,7618,0,24,203
11/11/2019 22:00:00,761,1163,7246,0,23,200
11/11/2019 23:00:00,760,1163,6877,0,34,202
11/12/2019 00:00:00,762,1163,7669,0,40,199
11/12/2019 01:00:00,771,1163,8501,0,44,209
11/12/2019 02:00:00,872,1164,9087,0,47,213
11/12/2019 03:00:00,881,1165,9036,0,25,200
11/12/2019 04:00:00,874,1165,8970,0,12,183
11/12/2019 05:00:00,771,1165,8296,0,8,181
11/12/2019 06:00:00,768,1166,7941,0,1,180
11/12/2019 07:00:00,768,1166,7169,0,1,168
11/12/2019 08:00:00,770,1166,6522,0,0,161
11/12/2019 09:00:00,769,1166,6258,0,0,154
11/12/2019 10:00:00,771,1166,6280,0,0,149
11/12/2019 11:00:00,769,1167,6249,0,0,149
11/12/2019 12:00:00,772,1166,6323,0,1,150
11/12/2019 13:00:00,769,1168,6654,0,3,148
11/12/2019 14:00:00,779,1167,7420,0,8,155
11/12/2019 15:00:00,876,1167,8555,0,27,166
11/12/2019 16:00:00,877,1167,8801,0,61,175
11/12/2019 17:00:00,879,1167,8178,0,201,181
11/12/2019 18:00:00,875,1167,7547,0,380,183
11/12/2019 19:00:00,775,1167,7368,0,333,184
11/12/2019 20:00:00,769,1167,7319,0,400,172
11/12/2019 21:00:00,771,1166,7245,0,427,177
11/12/2019 22:00:00,768,1164,7121,0,533,179
11/12/2019 23:00:00,766,1164,7250,0,542,182
11/13/2019 00:00:00,768,1163,7782,0,535,183
11/13/2019 01:00:00,773,1164,8149,0,517,185
11/13/2019 02:00:00,874,1164,8515,0,434,183
11/13/2019 03:00:00,875,1166,8598,0,352,182
11/13/2019 04:00:00,774,1165,8351,0,314,181
11/13/2019 05:00:00,770,1165,7961,0,251,186
11/13/2019 06:00:00,768,1165,7506,0,200,182
11/13/2019 07:00:00,768,1166,6872,0,175,173
11/13/2019 08:00:00,768,1166,6578,0,107,171
11/13/2019 09:00:00,769,1166,5862,0,49,174
11/13/2019 10:00:00,769,1165,5664,0,6,173
11/13/2019 11:00:00,768,1166,5529,0,9,171
11/13/2019 12:00:00,768,1165,5676,0,9,167
11/13/2019 13:00:00,771,1165,5957,0,8,169
11/13/2019 14:00:00,775,1166,6638,0,21,175
11/13/2019 15:00:00,878,1165,8032,0,43,181
11/13/2019 16:00:00,873,1166,8218,0,75,183
11/13/2019 17:00:00,880,1165,8065,0,80,188
11/13/2019 18:00:00,876,1165,7656,0,82,188
11/13/2019 19:00:00,876,1165,7337,0,88,190
11/13/2019 20:00:00,874,1164,6861,0,76,188
11/13/2019 21:00:00,871,1163,6724,0,98,185
11/13/2019 22:00:00,862,1163,6574,0,180,186
11/13/2019 23:00:00,765,1163,6417,0,262,186
11/14/2019 00:00:00,770,1163,6893,0,230,186
11/14/2019 01:00:00,870,1162,7684,0,186,175
11/14/2019 02:00:00,876,1162,8312,0,137,174
11/14/2019 03:00:00,879,1162,8439,0,86,183
11/14/2019 04:00:00,879,1162,8256,0,59,185
11/14/2019 05:00:00,878,1162,7708,0,53,188
11/14/2019 06:00:00,873,1162,7144,0,56,182
11/14/2019 07:00:00,773,1162,6323,0,35,177
11/14/2019 08:00:00,767,1163,5884,0,26,181
11/14/2019 09:00:00,771,1163,5693,0,15,189
11/14/2019 10:00:00,770,1163,5604,0,12,188
11/14/2019 11:00:00,770,1164,5517,0,10,190
11/14/2019 12:00:00,768,1164,5566,0,14,186
11/14/2019 13:00:00,775,1164,6148,0,8,182
11/14/2019 14:00:00,879,1164,7078,0,8,188
11/14/2019 15:00:00,885,1165,8213,0,8,196
11/14/2019 16:00:00,884,1165,8555,0,6,199
11/14/2019 17:00:00,882,1164,8313,0,4,196
11/14/2019 18:00:00,880,1162,7930,0,3,201
11/14/2019 19:00:00,880,1162,7346,0,3,200
11/14/2019 20:00:00,877,1161,7092,0,3,197
11/14/2019 21:00:00,876,1162,6808,0,4,195
11/14/2019 22:00:00,872,1161,6715,0,2,211
11/14/2019 23:00:00,869,1161,6783,0,2,214
11/15/2019 00:00:00,871,1163,7319,0,1,210
11/15/2019 01:00:00,876,1163,8255,0,1,212
11/15/2019 02:00:00,876,1164,8824,0,3,214
11/15/2019 03:00:00,880,1163,8871,0,3,207
11/15/2019 04:00:00,879,1163,8502,0,2,217
11/15/2019 05:00:00,836,1164,8070,0,3,209
11/15/2019 06:00:00,772,1163,7338,0,4,212
11/15/2019 07:00:00,768,1163,6406,0,5,209
11/15/2019 08:00:00,769,1164,5934,0,4,210
11/15/2019 09:00:00,768,1163,5822,0,4,193
11/15/2019 10:00:00,769,1164,5701,0,3,200
11/15/2019 11:00:00,768,1163,5677,0,4,208
11/15/2019 12:00:00,775,1163,5809,0,7,203
11/15/2019 13:00:00,877,1162,6188,0,7,196
11/15/2019 14:00:00,882,1162,6692,0,41,192
11/15/2019 15:00:00,881,1163,8059,0,66,219
11/15/2019 16:00:00,882,1161,8252,0,139,219
11/15/2019 17:00:00,880,1162,7884,0,224,219
11/15/2019 18:00:00,881,1161,7536,0,323,224
11/15/2019 19:00:00,873,1161,7206,0,501,222
11/15/2019 20:00:00,769,1161,6928,0,615,221
11/15/2019 21:00:00,763,1159,6709,0,719,223
11/15/2019 22:00:00,764,1159,6483,0,929,218
11/15/2019 23:00:00,759,1158,6624,0,1110,219
11/16/2019 00:00:00,757,1159,6830,0,1233,223
11/16/2019 01:00:00,763,1160,7435,0,1303,222
11/16/2019 02:00:00,763,1160,7735,0,1562,217
11/16/2019 03:00:00,764,1162,7990,0,1564,207
11/16/2019 04:00:00,766,1162,7732,0,1545,210
11/16/2019 05:00:00,769,1164,7120,0,1469,218
11/16/2019 06:00:00,775,1165,6929,0,1393,215
11/16/2019 07:00:00,775,1165,5974,0,1389,208
11/16/2019 08:00:00,680,1166,5111,0,1500,206
11/16/2019 09:00:00,774,1165,5114,0,1313,203
11/16/2019 10:00:00,775,1166,4869,0,1267,204
11/16/2019 11:00:00,772,1165,5180,0,841,206
11/16/2019 12:00:00,767,1165,5151,0,719,202
11/16/2019 13:00:00,767,1167,5698,0,560,207
11/16/2019 14:00:00,769,1167,6277,0,374,210
11/16/2019 15:00:00,768,1168,6593,0,294,225
11/16/2019 16:00:00,768,1168,6899,0,191,228
11/16/2019 17:00:00,767,1168,7262,0,96,229
11/16/2019 18:00:00,767,1167,7258,0,60,232
11/16/2019 19:00:00,768,1166,7028,0,28,227
11/16/2019 20:00:00,765,1166,6870,0,29,229
11/16/2019 21:00:00,766,1164,6668,0,21,224
11/16/2019 22:00:00,765,1163,6585,0,6,222
11/16/2019 23:00:00,765,1162,6534,0,2,226
11/17/2019 00:00:00,764,1162,7100,0,2,223
11/17/2019 01:00:00,770,1162,7626,0,4,219
11/17/2019 02:00:00,870,1162,8094,0,8,220
11/17/2019 03:00:00,873,1161,8103,0,8,218
11/17/2019 04:00:00,771,1162,7994,0,17,218
11/17/2019 05:00:00,771,1164,7726,0,34,221
11/17/2019 06:00:00,772,1163,7060,0,85,216
11/17/2019 07:00:00,774,1164,6248,0,155,215
11/17/2019 08:00:00,760,1164,5945,0,227,209
11/17/2019 09:00:00,515,1164,5236,0,261,208
11/17/2019 10:00:00,502,1164,4877,0,320,219
11/17/2019 11:00:00,503,1162,4869,0,314,218
11/17/2019 12:00:00,502,1164,4836,0,434,209
11/17/2019 13:00:00,490,1164,5143,0,436,206
11/17/2019 14:00:00,266,1164,5352,0,484,216
11/17/2019 15:00:00,263,1164,6161,0,412,211
11/17/2019 16:00:00,263,1164,6430,0,485,206
11/17/2019 17:00:00,262,1164,6942,0,647,211
11/17/2019 18:00:00,262,1163,6978,0,819,216
11/17/2019 19:00:00,263,1162,6958,0,879,219
11/17/2019 20:00:00,262,1160,6547,0,1409,216
11/17/2019 21:00:00,261,1158,6638,0,1636,213
11/17/2019 22:00:00,261,1156,6566,0,1715,209
11/17/2019 23:00:00,261,1155,6513,0,1905,208
11/18/2019 00:00:00,261,1153,6709,0,1930,210
11/18/2019 01:00:00,260,1156,6983,0,2037,210
11/18/2019 02:00:00,261,1158,7716,0,1822,206
11/18/2019 03:00:00,260,1160,7628,0,1772,212
11/18/2019 04:00:00,262,1162,7119,0,1936,213
11/18/2019 05:00:00,261,1161,6695,0,1971,217
11/18/2019 06:00:00,261,1162,6506,0,1822,216
11/18/2019 07:00:00,260,1162,5869,0,1728,202
11/18/2019 08:00:00,262,1161,5625,0,1466,201
11/18/2019 09:00:00,259,1161,5521,0,1144,193
11/18/2019 10:00:00,286,1161,5222,0,1045,176
11/18/2019 11:00:00,331,1164,5177,0,1063,163
11/18/2019 12:00:00,483,1163,5493,0,731,167
11/18/2019 13:00:00,618,1163,6035,0,406,162
11/18/2019 14:00:00,763,1164,6487,0,177,172
11/18/2019 15:00:00,869,1164,7665,0,101,172
11/18/2019 16:00:00,878,1165,7914,0,84,177
11/18/2019 17:00:00,875,1164,7715,0,35,174
11/18/2019 18:00:00,874,1163,7275,0,9,171
11/18/2019 19:00:00,872,1163,6920,0,5,171
11/18/2019 20:00:00,873,1161,6695,0,3,169
11/18/2019 21:00:00,867,1161,6602,0,12,169
11/18/2019 22:00:00,864,1159,6391,0,68,173
11/18/2019 23:00:00,860,1158,6472,0,50,188
11/19/2019 00:00:00,858,1160,7229,0,120,218
11/19/2019 01:00:00,857,1160,8247,0,62,223
11/19/2019 02:00:00,862,1160,8317,0,110,217
11/19/2019 03:00:00,858,1161,8487,0,52,231
11/19/2019 04:00:00,857,1160,8241,0,28,230
11/19/2019 05:00:00,860,1161,7796,0,41,224
11/19/2019 06:00:00,860,1161,7175,0,241,226
11/19/2019 07:00:00,765,1162,5903,0,574,217
11/19/2019 08:00:00,759,1161,5615,0,581,211
11/19/2019 09:00:00,761,1160,4742,0,918,208
11/19/2019 10:00:00,764,1159,4396,0,1250,212
11/19/2019 11:00:00,762,1163,4371,0,1269,217
11/19/2019 12:00:00,768,1161,4782,0,1197,223
11/19/2019 13:00:00,869,1160,5205,0,941,213
11/19/2019 14:00:00,872,1161,6249,0,829,224
11/19/2019 15:00:00,872,1161,7297,0,881,232
11/19/2019 16:00:00,874,1162,7534,0,927,218
11/19/2019 17:00:00,874,1161,7274,0,1006,215
11/19/2019 18:00:00,874,1161,7129,0,977,216
11/19/2019 19:00:00,872,1160,6806,0,946,219
11/19/2019 20:00:00,873,1161,6483,0,1162,216
11/19/2019 21:00:00,871,1159,6720,0,1018,218
11/19/2019 22:00:00,866,1158,7011,0,690,216
11/19/2019 23:00:00,866,1158,7196,0,396,227
11/20/2019 00:00:00,866,1159,7308,0,324,230
11/20/2019 01:00:00,871,1160,7834,0,385,219
11/20/2019 02:00:00,875,1160,8264,0,293,225
11/20/2019 03:00:00,876,1162,8357,0,219,225
11/20/2019 04:00:00,876,1161,8133,0,173,224
11/20/2019 05:00:00,874,1160,7768,0,154,223
11/20/2019 06:00:00,875,1161,7384,0,135,226
11/20/2019 07:00:00,773,1162,5998,0,192,219
11/20/2019 08:00:00,764,1163,5571,0,246,211
11/20/2019 09:00:00,764,1163,5393,0,262,212
11/20/2019 10:00:00,763,1162,5278,0,318,209
11/20/2019 11:00:00,766,1162,5203,0,279,211
11/20/2019 12:00:00,769,1163,5416,0,219,212
11/20/2019 13:00:00,789,1164,5848,0,187,213
11/20/2019 14:00:00,873,1164,6400,0,425,207
11/20/2019 15:00:00,881,1164,7940,0,400,221
11/20/2019 16:00:00,873,1164,8384,0,367,222
11/20/2019 17:00:00,857,1166,8327,0,317,221
11/20/2019 18:00:00,863,1165,7475,0,294,221
11/20/2019 19:00:00,865,1163,7135,0,321,228
11/20/2019 20:00:00,858,1161,6720,0,412,232
11/20/2019 21:00:00,763,1161,6456,0,445,234
11/20/2019 22:00:00,760,1161,6384,0,433,231
11/20/2019 23:00:00,762,1160,6232,0,445,234
11/21/2019 00:00:00,760,1161,6942,0,375,231
11/21/2019 01:00:00,765,1161,7791,0,191,231
11/21/2019 02:00:00,859,1162,8564,0,251,234
11/21/2019 03:00:00,862,1164,8522,0,391,235
11/21/2019 04:00:00,866,1165,8495,0,399,222
11/21/2019 05:00:00,866,1171,8078,0,369,229
11/21/2019 06:00:00,861,1176,7352,0,337,230
11/21/2019 07:00:00,765,1175,6621,0,370,224
11/21/2019 08:00:00,765,1171,6300,0,350,220
11/21/2019 09:00:00,768,1166,5959,0,308,232
11/21/2019 10:00:00,771,1167,6026,0,210,234
11/21/2019 11:00:00,770,1167,5897,0,187,243
11/21/2019 12:00:00,773,1166,6098,0,138,245
11/21/2019 13:00:00,776,1168,6657,0,97,238
11/21/2019 14:00:00,877,1167,7495,0,50,243
11/21/2019 15:00:00,879,1167,8850,0,25,252
11/21/2019 16:00:00,877,1167,9021,0,18,248
11/21/2019 17:00:00,876,1169,8850,0,9,243
11/21/2019 18:00:00,871,1168,8250,0,4,243
11/21/2019 19:00:00,775,1166,7866,0,5,239
11/21/2019 20:00:00,768,1166,7513,0,2,243
11/21/2019 21:00:00,766,1165,7464,0,1,227
11/21/2019 22:00:00,762,1164,7361,0,15,236
11/21/2019 23:00:00,763,1164,7205,0,40,237
11/22/2019 00:00:00,764,1163,7076,0,46,242
11/22/2019 01:00:00,763,1164,8302,0,65,242
11/22/2019 02:00:00,764,1165,8688,0,64,251
11/22/2019 03:00:00,766,1166,9037,0,44,252
11/22/2019 04:00:00,768,1167,8855,0,5,247
11/22/2019 05:00:00,771,1168,8584,0,6,244
11/22/2019 06:00:00,771,1168,7979,0,7,246
11/22/2019 07:00:00,771,1170,6768,0,14,237
11/22/2019 08:00:00,771,1169,6258,0,1,235
11/22/2019 09:00:00,774,1171,6762,0,0,235
11/22/2019 10:00:00,777,1171,6711,0,0,232
11/22/2019 11:00:00,774,1172,6745,0,0,234
11/22/2019 12:00:00,776,1170,7039,0,0,236
11/22/2019 13:00:00,776,1169,7557,0,1,235
11/22/2019 14:00:00,778,1168,8246,0,2,245
11/22/2019 15:00:00,777,1169,9327,0,1,247
11/22/2019 16:00:00,778,1169,9494,0,4,247
11/22/2019 17:00:00,777,1168,9374,0,1,247
11/22/2019 18:00:00,777,1166,9201,0,3,247
11/22/2019 19:00:00,770,1167,8217,0,1,248
11/22/2019 20:00:00,513,1167,7415,0,0,245
11/22/2019 21:00:00,274,1165,7165,0,0,248
11/22/2019 22:00:00,268,1165,6955,0,0,244
11/22/2019 23:00:00,267,1164,7088,0,9,241
11/23/2019 00:00:00,266,1164,7868,0,4,242
11/23/2019 01:00:00,268,1163,8370,0,28,248
11/23/2019 02:00:00,266,1164,8900,0,9,247
11/23/2019 03:00:00,269,1164,8933,0,36,246
11/23/2019 04:00:00,270,1168,8707,0,13,245
11/23/2019 05:00:00,270,1169,8543,0,8,252
11/23/2019 06:00:00,272,1170,7871,0,14,252
11/23/2019 07:00:00,272,1170,7628,0,33,236
11/23/2019 08:00:00,271,1170,7159,0,46,235
11/23/2019 09:00:00,271,1170,7280,0,74,237
11/23/2019 10:00:00,273,1170,7056,0,80,232
11/23/2019 11:00:00,272,1170,7126,0,90,230
11/23/2019 12:00:00,272,1170,7232,0,98,233
11/23/2019 13:00:00,273,1169,7364,0,183,234
11/23/2019 14:00:00,272,1171,7675,0,126,237
11/23/2019 15:00:00,274,1169,7576,0,174,245
11/23/2019 16:00:00,273,1170,8141,0,223,242
11/23/2019 17:00:00,273,1170,8387,0,192,239
11/23/2019 18:00:00,272,1170,8310,0,163,240
11/23/2019 19:00:00,272,1170,7999,0,177,239
11/23/2019 20:00:00,270,1170,7571,0,226,238
11/23/2019 21:00:00,270,1169,6955,0,307,237
11/23/2019 22:00:00,270,1169,6670,0,394,241
11/23/2019 23:00:00,267,1169,6623,0,456,241
11/24/2019 00:00:00,267,1170,6949,0,550,242
11/24/2019 01:00:00,268,1169,7424,0,740,240
11/24/2019 02:00:00,269,1169,7583,0,842,241
11/24/2019 03:00:00,269,1170,7604,0,959,243
11/24/2019 04:00:00,269,1169,7220,0,1105,244
11/24/2019 05:00:00,269,1169,6956,0,1333,241
11/24/2019 06:00:00,270,1169,6535,0,1284,241
11/24/2019 07:00:00,269,1169,6101,0,1783,229
11/24/2019 08:00:00,269,1169,5463,0,2105,231
11/24/2019 09:00:00,268,1168,5394,0,2369,237
11/24/2019 10:00:00,267,1169,5471,0,2439,234
11/24/2019 11:00:00,267,1170,5648,0,2444,239
11/24/2019 12:00:00,269,1168,5805,0,2255,232
11/24/2019 13:00:00,268,1168,6057,0,2114,233
11/24/2019 14:00:00,268,1168,6317,0,2123,229
11/24/2019 15:00:00,268,1170,7064,0,1981,232
11/24/2019 16:00:00,270,1171,7225,0,1998,232
11/24/2019 17:00:00,268,1169,7286,0,2211,233
11/24/2019 18:00:00,269,1169,7470,0,2105,232
11/24/2019 19:00:00,268,1165,7454,0,1985,231
11/24/2019 20:00:00,268,1161,7019,0,2014,235
11/24/2019 21:00:00,268,1162,6620,0,2013,234
11/24/2019 22:00:00,266,1159,6690,0,1941,232
11/24/2019 23:00:00,266,1160,6534,0,2045,231
11/25/2019 00:00:00,265,1160,6849,0,1955,232
11/25/2019 01:00:00,267,1159,7246,0,2025,231
11/25/2019 02:00:00,267,1163,7634,0,2190,228
11/25/2019 03:00:00,268,1163,7948,0,2096,233
11/25/2019 04:00:00,268,1163,7893,0,2083,237
11/25/2019 05:00:00,268,1164,7535,0,2158,234
11/25/2019 06:00:00,268,1166,6973,0,2138,235
11/25/2019 07:00:00,268,1168,6021,0,2160,235
11/25/2019 08:00:00,267,1169,5520,0,2149,233
11/25/2019 09:00:00,267,1167,5916,0,1910,237
11/25/2019 10:00:00,267,1168,5762,0,1837,236
11/25/2019 11:00:00,265,1168,5889,0,1614,234
11/25/2019 12:00:00,267,1168,6353,0,1338,235
11/25/2019 13:00:00,267,1168,6464,0,1521,235
11/25/2019 14:00:00,267,1168,7321,0,1539,240
11/25/2019 15:00:00,266,1167,8005,0,1670,238
11/25/2019 16:00:00,267,1166,8732,0,1736,246
11/25/2019 17:00:00,266,1166,8542,0,1763,221
11/25/2019 18:00:00,267,1167,7390,0,1699,208
11/25/2019 19:00:00,265,1164,7210,0,1781,208
11/25/2019 20:00:00,264,1164,7148,0,1730,212
11/25/2019 21:00:00,264,1163,6773,0,1838,210
11/25/2019 22:00:00,265,1163,6675,0,1911,214
11/25/2019 23:00:00,264,1163,7342,0,1859,229
11/26/2019 00:00:00,266,1164,8169,0,1641,226
11/26/2019 01:00:00,266,1161,8713,0,1516,201
11/26/2019 02:00:00,268,1164,9189,0,1432,207
11/26/2019 03:00:00,267,1166,9610,0,1123,214
11/26/2019 04:00:00,267,1167,9219,0,868,212
11/26/2019 05:00:00,267,1167,9097,0,673,205
11/26/2019 06:00:00,268,1169,7957,0,839,212
11/26/2019 07:00:00,267,1169,7003,0,1080,203
11/26/2019 08:00:00,268,1169,6521,0,1004,206
11/26/2019 09:00:00,268,1171,5342,0,951,209
11/26/2019 10:00:00,269,1171,5172,0,924,230
11/26/2019 11:00:00,268,1172,5361,0,777,236
11/26/2019 12:00:00,268,1171,5694,0,609,232
11/26/2019 13:00:00,268,1172,6094,0,566,222
11/26/2019 14:00:00,268,1172,7350,0,497,234
11/26/2019 15:00:00,268,1172,9328,0,341,237
11/26/2019 16:00:00,266,1172,9586,0,199,236
11/26/2019 17:00:00,266,1172,9572,0,88,235
11/26/2019 18:00:00,265,1171,9051,0,26,230
11/26/2019 19:00:00,266,1161,8182,0,45,230
