,UTC time,coal,nat_gas,oil,hydro,wind,biomass,solar
1901,03/21/2019 05:00:00,12443.5,2892.5,0,306.766666666667,218.066666666666,0,2528.1
1902,03/21/2019 06:00:00,12522.6666666667,3047.18333333333,0,630.05,213.116666666667,0,1740.46666666667
1903,03/21/2019 07:00:00,12558.6666666667,3038.05,0,628.283333333333,205.343333333333,0,959.52
1904,03/21/2019 08:00:00,12921.3333333333,3028.88333333333,0,629.35,218.116666666666,0,160.444666666667
1905,03/21/2019 09:00:00,12958.3333333333,3021.2,0,628.416666666666,217.966666666667,0,5.35266666666667
1906,03/21/2019 10:00:00,12914.3333333333,2872.93333333333,0,628.8,217.983333333333,0,4.146
1907,03/21/2019 11:00:00,12842.5,2090.07,0,360.566666666667,218.416666666667,0,4.146
1908,03/21/2019 12:00:00,12532.6666666667,1723.5,0,306.3,217.516666666667,0,4.146
1909,03/21/2019 13:00:00,11779.8333333333,1396.05,0,306.166666666667,216.15,0,4.10016666666667
1910,03/21/2019 14:00:00,11630.8333333333,1370.53333333333,0,305.833333333334,216.016666666667,0,4.096
1911,03/21/2019 15:00:00,11303.5,1329.45,0,305.816666666667,216.1,0,4.096
1912,03/21/2019 16:00:00,11348.3333333333,1313.53333333333,0,306.566666666667,215.933333333333,0,4.06916666666667
1913,03/21/2019 17:00:00,11269.8333333333,1295.03333333333,0,306.766666666667,215.966666666666,0,3.99
1914,03/21/2019 18:00:00,11071.6666666667,1294.85,0,306.35,215.933333333333,0,3.99
1915,03/21/2019 19:00:00,11233,1318.13333333333,0,305.483333333334,216.783333333334,0,3.99
1916,03/21/2019 20:00:00,11644.3333333333,1458.18333333333,0,306.016666666666,217.016666666667,0,5.0745
1917,03/21/2019 21:00:00,12198,1772.1,0,521.95,218.183333333333,0,222.653333333333
1918,03/21/2019 22:00:00,12140.5,1972.1,0,360.583333333333,218.016666666667,0,1023.73333333333
1919,03/21/2019 23:00:00,12300,1766.03333333333,0,306.3,217.95,0,1760.88333333333
1920,03/22/2019 00:00:00,12228.3333333333,1799.55,0,305.316666666667,216.5,0,2675.61666666666
1921,03/22/2019 01:00:00,12243.8333333333,1787.56666666667,0,305.083333333333,217.883333333333,0,3356.5
1922,03/22/2019 02:00:00,12679.1666666667,1791.58333333333,0,305.4,175.086666666666,0,3529.28333333333
1923,03/22/2019 03:00:00,12627.6666666667,2324.96666666666,0,306.466666666667,143.503333333333,0,3547.03333333333
1924,03/22/2019 04:00:00,12911,2554.85,0,306.45,159.196666666667,0,3356.55
1925,03/22/2019 05:00:00,13061.3333333333,2816.63333333333,0,305.866666666667,72.6283333333333,0,2706.58333333334
1926,03/22/2019 06:00:00,13030.1666666667,3175.38333333333,0,305.65,125.415,0,1831.95
1927,03/22/2019 07:00:00,13081,3241.65,0,304.15,212.421666666667,0,760.733333333334
1928,03/22/2019 08:00:00,13230,3299.65,0,306.35,213.083333333333,0,159.917833333333
1929,03/22/2019 09:00:00,13247.8333333333,3330.45,0,304.783333333334,193.335,0,5.06366666666667
1930,03/22/2019 10:00:00,13107.6666666667,2734.22666666667,0,305.683333333334,216.033333333334,0,4.002
1931,03/22/2019 11:00:00,13063.8333333333,2395.83333333333,0,304.9,205.735,0,4.002
1932,03/22/2019 12:00:00,12835.3333333333,2125.25,0,305.533333333333,139.071666666667,0,4.002
1933,03/22/2019 13:00:00,12355.8333333333,1371.46666666667,0,305.3,158.421666666667,0,4.002
1934,03/22/2019 14:00:00,12069.3333333333,922.666666666666,0,305.05,152.455,0,4.002
1935,03/22/2019 15:00:00,11754.5,731.316666666667,0,305.55,191.235,0,4.002
1936,03/22/2019 16:00:00,11356.5,705.483333333333,0,305.65,215.083333333333,0,4.002
1937,03/22/2019 17:00:00,11139.5,703.883333333333,0,305.216666666667,215.65,0,1.671
1938,03/22/2019 18:00:00,11443.8333333333,703.5,0,305.516666666667,213.81,0,0.006
1939,03/22/2019 19:00:00,11384,705.966666666666,0,305.383333333333,214.933333333333,0,0.006
1940,03/22/2019 20:00:00,11694,741.433333333334,0,305.283333333333,216.083333333333,0,2.025
1941,03/22/2019 21:00:00,12149.8333333333,798.883333333333,0,305.866666666667,216.133333333333,0,326.173333333334
1942,03/22/2019 22:00:00,12306.8333333333,802.65,0,305.966666666667,208.33,0,1395.66666666667
1943,03/22/2019 23:00:00,12522.5,796.283333333333,0,305.433333333333,132.18,0,2539.41666666666
1944,03/23/2019 00:00:00,12548.6666666667,794.55,0,305.916666666667,95.5083333333333,0,3393.28333333334
1945,03/23/2019 01:00:00,11854.1666666667,795.483333333333,0,304.55,122.99,0,3992.78333333334
1946,03/23/2019 02:00:00,11674.5,812.916666666666,0,305.65,148.661666666667,0,4250.21666666667
1947,03/23/2019 03:00:00,12242,1077.01666666667,0,306.183333333333,113.84,0,4204.63333333334
1948,03/23/2019 04:00:00,12860.5,1352.76666666667,0,306.066666666667,74.3716666666666,0,4008.46666666667
1949,03/23/2019 05:00:00,13488,1725.16666666667,0,305.4,46.7266666666667,0,3326.4
1950,03/23/2019 06:00:00,13566.3333333333,2505.21666666667,0,306.2,41.28,0,2331.55
1951,03/23/2019 07:00:00,14014.8333333333,2581.1,0,447.516666666667,47.6183333333334,0,1228.83333333333
1952,03/23/2019 08:00:00,13959.6666666667,2594.65,0,306.5,54.71,0,225.122166666666
1953,03/23/2019 09:00:00,13972.6666666667,2607.31666666667,0,306.066666666667,61.7333333333334,0,4.613
1954,03/23/2019 10:00:00,13951.6666666667,2614.65,0,306.183333333334,45.8416666666667,0,3.28
1955,03/23/2019 11:00:00,13671,1993.93333333333,0,305.866666666667,80.0616666666667,0,3.28
1956,03/23/2019 12:00:00,13328,1580.51666666667,0,306.516666666666,111.485,0,3.28
1957,03/23/2019 13:00:00,12964.8333333333,1211.61666666667,0,306.1,126.695,0,3.28
1958,03/23/2019 14:00:00,12706.6666666667,748.133333333333,0,305.033333333333,138.906666666667,0,3.28
1959,03/23/2019 15:00:00,12434.8333333333,723.266666666667,0,306.866666666667,155.191666666667,0,3.28
1960,03/23/2019 16:00:00,11903,690,0,306.783333333334,139.981666666667,0,3.23933333333333
1961,03/23/2019 17:00:00,12186.1666666667,690.2,0,305.85,109.433333333333,0,3.158
1962,03/23/2019 18:00:00,11904.5,690.316666666666,0,306.8,152.395,0,3.158
1963,03/23/2019 19:00:00,11800.8333333333,708.833333333334,0,306.283333333334,122.346666666667,0,3.158
1964,03/23/2019 20:00:00,12116,790.733333333333,0,306.05,93.6916666666667,0,4.70033333333333
1965,03/23/2019 21:00:00,12242.5,876.866666666667,0,306.766666666667,116.913333333333,0,386.291
1966,03/23/2019 22:00:00,12107.3333333333,873.116666666666,0,306.533333333333,103.39,0,1484.36666666667
1967,03/23/2019 23:00:00,12287,797.283333333333,0,307.3,125.901666666667,0,2742.06666666667
1968,03/24/2019 00:00:00,12436.3333333333,793.7395,0,306.1,70.0233333333334,0,3611.93333333333
1969,03/24/2019 01:00:00,12345.5,790.373333333333,0,306.066666666667,48.3216666666666,0,4232.11666666666
1970,03/24/2019 02:00:00,12471,805.95,0,306.783333333333,38.719,0,4419.1
1971,03/24/2019 03:00:00,13208,1009,0,306.783333333333,18.2383333333334,0,4349.08333333333
1972,03/24/2019 04:00:00,13677.3333333333,1407.865,0,306.733333333334,48.9866666666667,0.983333333333333,3871.08333333333
1973,03/24/2019 05:00:00,13779.8333333333,1865.41666666667,0,306.516666666667,39.9566666666666,10.2,3306.68333333333
1974,03/24/2019 06:00:00,13864.3333333333,2133.65,0,305.833333333333,94.2166666666667,24.15,2385.45
1975,03/24/2019 07:00:00,13923.5,2309.16666666667,0,493.3,92.9816666666667,32.8666666666667,1217.4
1976,03/24/2019 08:00:00,13611.5,2814,0,629.866666666667,71.9766666666667,49.4,224.401666666667
1977,03/24/2019 09:00:00,13681.1666666667,2891.11666666667,0,637.35,65.1183333333333,54.6166666666667,5.00466666666667
1978,03/24/2019 10:00:00,13642.5,2344.01,0,415.15,74.7366666666667,55.5,3.148
1979,03/24/2019 11:00:00,13386.8333333333,1623.05,0,305.766666666666,79.1183333333334,55.25,3.148
1980,03/24/2019 12:00:00,12451.8333333333,1298.98333333333,0,306.4,96.3316666666667,55.7,3.148
1981,03/24/2019 13:00:00,11789.6666666667,1097.43333333333,0,306.85,62.4433333333333,55.25,3.148
1982,03/24/2019 14:00:00,11540.8333333333,734.1,0,307.133333333333,7.23817666666666,55.25,3.148
1983,03/24/2019 15:00:00,11170,693.666666666667,0,306.233333333334,3.12091666666667,54.6833333333333,3.148
1984,03/24/2019 16:00:00,10946,694.3,0,305.816666666666,10.6911666666667,55.0666666666667,3.148
1985,03/24/2019 17:00:00,10911.3333333333,694.2,0,306.366666666666,18.1145,55.2166666666667,3.148
1986,03/24/2019 18:00:00,10950.1666666667,696.3,0,307.266666666667,29.5921666666667,55.4833333333333,3.148
1987,03/24/2019 19:00:00,10783.6666666667,707.5,0,305.8,21.395,55.15,3.148
1988,03/24/2019 20:00:00,11596.1666666667,775.15,0,306.316666666666,23.8826666666667,55.2333333333333,4.30866666666667
1989,03/24/2019 21:00:00,12770.6666666667,904.566666666666,0,306.033333333333,44.6783333333333,55.3166666666667,512.0575
1990,03/24/2019 22:00:00,12892,1231.71666666667,0,306.7,19.6131666666667,55.3833333333333,1975.7
1991,03/24/2019 23:00:00,12798.5,1274.41666666667,0,306.366666666666,24.833,54.9166666666667,3145.88333333333
1992,03/25/2019 00:00:00,12611,1658.88333333333,0,306.783333333333,8.41216666666667,54.8,3907.68333333333
1993,03/25/2019 01:00:00,12588.5,1789.76666666667,0,306.366666666667,12.264,55.2666666666667,4263.55
1994,03/25/2019 02:00:00,12299.3333333333,1800.8,0,305.916666666666,9.80516666666667,55.5,4237
1995,03/25/2019 03:00:00,12396.6666666667,1950.5,0,307.383333333334,31.965,55.3333333333333,4048.06666666667
1996,03/25/2019 04:00:00,13016.1666666667,2061.16666666666,0,306,21.856,55.7666666666667,3641.61666666666
1997,03/25/2019 05:00:00,12947.8333333333,2423.03333333333,0,556.5,6.10833333333333,55,2822
1998,03/25/2019 06:00:00,12818,2801.7,0,639.416666666667,15.866,55.3333333333334,2134.58333333333
1999,03/25/2019 07:00:00,12982.3333333333,3324.66666666667,0,640.45,37.7436666666667,56.7333333333333,1445.21666666667
2000,03/25/2019 08:00:00,13450.6666666667,3605.46666666667,0,641.016666666667,18.3533333333333,56.6166666666666,238.180666666667
2001,03/25/2019 09:00:00,13660,3517.61666666666,0,638.533333333333,16.2785,56.15,4.738
2002,03/25/2019 10:00:00,13532.5,3453.23333333333,0,361.016666666666,64.3883333333333,56.6833333333334,2.9
2003,03/25/2019 11:00:00,13044.5,2873.42,0,306.85,108.121666666667,56.55,2.9
2004,03/25/2019 12:00:00,12397.6666666667,2366.16666666667,0,306.433333333333,158.993333333333,55.7666666666667,2.9
2005,03/25/2019 13:00:00,11889.5,1597.53333333333,0,307.016666666667,161.833333333333,54.5833333333334,2.9
2006,03/25/2019 14:00:00,12097.5,938.4,0,306.65,106.343333333333,55.05,2.9
2007,03/25/2019 15:00:00,11365.8333333333,771.7,0,305.916666666667,35.015,54.5833333333333,2.38333333333333
2008,03/25/2019 16:00:00,10811.5,755.916666666666,0,306.483333333333,109.588333333333,54.4333333333334,2.28
2009,03/25/2019 17:00:00,10929,753.866666666667,0,305.9,68.7466666666667,54.5166666666667,2.28
2010,03/25/2019 18:00:00,10824.3333333333,754.383333333333,0,305.483333333333,43.0666666666666,54.9666666666667,2.28
2011,03/25/2019 19:00:00,11024.6666666667,793.733333333333,0,305.933333333334,45.855,54.7833333333334,2.28
2012,03/25/2019 20:00:00,12234.1666666667,877.35,0,305.5,36.905,54.8166666666667,3.0095
2013,03/25/2019 21:00:00,12987.8333333333,964.616666666667,0,305.866666666667,26.0955,53.85,394.260666666667
2014,03/25/2019 22:00:00,12859.6666666667,1287.3,0,253.766666666666,5.71511666666667,53.1666666666667,1489.56666666667
2015,03/25/2019 23:00:00,12532.5,1302.46666666667,0,239.983333333333,14.6121666666666,49.45,2468.08333333333
2016,03/26/2019 00:00:00,12219.6666666667,1362.28333333333,0,239.933333333333,18.9466666666667,41.45,3177.55
2017,03/26/2019 01:00:00,12556.8333333333,1388.48333333333,0,239.3,24.4911666666666,51.0166666666667,3279.4
2018,03/26/2019 02:00:00,12406,1496.36666666667,0,239.1,7.41233333333334,53.4,3080.1
2019,03/26/2019 03:00:00,12479.5,1500.43333333333,0,240.616666666666,3.515,53.6,3381.81666666667
2020,03/26/2019 04:00:00,12949,1685.66666666667,0,239.833333333334,3.69633333333333,53.7333333333333,3075.86666666667
2021,03/26/2019 05:00:00,13245.5,2349.36666666667,0,239.983333333333,16.685,53.8,2428.9
2022,03/26/2019 06:00:00,13622.5,2778.5,0,281.35,14.6901666666667,53.8,1742.23333333333
2023,03/26/2019 07:00:00,13974.5,2917.43333333334,0,307.7,20.4585,53.8,936.066666666667
2024,03/26/2019 08:00:00,14247,2923.23333333333,0,577.4,17.3228333333333,54.25,189.750666666666
2025,03/26/2019 09:00:00,14329.8333333333,2930.16666666667,0,652.816666666667,3.23471666666666,54.2666666666666,6.95566666666667
2026,03/26/2019 10:00:00,13944.6666666667,2921.86666666667,0,306.3,16.12575,54.5,4.91
2027,03/26/2019 11:00:00,13556.1666666667,2688.6,0,306.4,38.9866666666667,54.4,4.91
2028,03/26/2019 12:00:00,13162.5,2381,0,307.116666666666,50.145,54.4,4.91
2029,03/26/2019 13:00:00,12534.8333333333,1621.36666666667,0,307.533333333333,55.86,54.3333333333333,4.91
2030,03/26/2019 14:00:00,12125,1379,0,306.516666666667,48.2616666666667,54.9,4.91
2031,03/26/2019 15:00:00,11803.3333333333,1358.71666666667,0,307.666666666667,39.23,54.4333333333333,4.91
2032,03/26/2019 16:00:00,11786.6666666667,1347.11666666667,0,307.383333333333,39.8966666666667,54.4,4.39666666666667
2033,03/26/2019 17:00:00,11811.6666666667,1359.33333333333,0,307,24.1395,54.4833333333333,2.77
2034,03/26/2019 18:00:00,11926.6666666667,1403.85,0,306.466666666666,6.62921666666667,53.9166666666667,2.77
2035,03/26/2019 19:00:00,11879,1355.83333333333,0,306.033333333333,0.0205333333333333,54.95,2.77
2036,03/26/2019 20:00:00,12470.1666666667,1406.68333333333,0,305.833333333333,0.221833333333333,54.7833333333333,2.91666666666667
2037,03/26/2019 21:00:00,12704.5,1727.06666666667,0,304.766666666666,4.2125,53.9333333333334,162.722
2038,03/26/2019 22:00:00,12611,1852.93333333333,0,307.15,7.59291666666667,53.1166666666666,618.05
2039,03/26/2019 23:00:00,12562.6666666667,1824.45,0,306.733333333333,0,54.45,1066.38333333333
2040,03/27/2019 00:00:00,12681.6666666667,1834.15,0,307.016666666667,0,54.6166666666667,1381.98333333333
2041,03/27/2019 01:00:00,12504.5,1934.35,0,307.516666666667,1.00978333333333,55.7666666666667,1595.75
2042,03/27/2019 02:00:00,12377.8333333333,2054,0,307.35,0.747483333333333,56.7333333333333,1783.85
2043,03/27/2019 03:00:00,12553.1666666667,2052.66666666667,0,307.2,0.150526666666667,54.5666666666666,1548.31666666667
2044,03/27/2019 04:00:00,12697,2053.66666666667,0,307.666666666667,0.139233333333333,54.5833333333333,1474.88333333333
2045,03/27/2019 05:00:00,12799.5,2198.16666666666,0,307.566666666666,0.403016666666666,52,1179.18333333333
2046,03/27/2019 06:00:00,13116,2302.6,0,307.2,0,52.7833333333333,711.473333333334
2047,03/27/2019 07:00:00,13259.6666666667,2364.23333333333,0,306.933333333333,17.5913333333334,52.25,382.31
2048,03/27/2019 08:00:00,13733.5,2311.8,0,306.883333333334,19.0918333333333,53.0333333333334,85.2688333333334
2049,03/27/2019 09:00:00,13639.1666666667,2181.5,0,306.333333333334,12.3381666666667,52.95,3.85183333333333
2050,03/27/2019 10:00:00,13208,2218.66666666667,0,306.883333333334,3.23953333333333,52.1,2.054
2051,03/27/2019 11:00:00,12528.8333333333,2188.16666666667,0,306.166666666667,3.6019,50.7,2.054
2052,03/27/2019 12:00:00,12475.1666666667,1851.68333333333,0,305.766666666667,0.899966666666667,51.8666666666667,2.04733333333333
2053,03/27/2019 13:00:00,12118.6666666667,1490.56666666667,0,306.016666666667,1.98993333333333,52.85,2.014
2054,03/27/2019 14:00:00,11638.1666666667,1393.21666666667,0,305.483333333334,13.9869833333333,53.3666666666666,2.014
2055,03/27/2019 15:00:00,11485.1666666667,1369.13333333333,0,305.916666666667,1.00541,59.9666666666667,2.014
2056,03/27/2019 16:00:00,11218.3333333333,1338.06666666667,0,306,0.0020383333333333,70.5666666666667,2.014
2057,03/27/2019 17:00:00,11352,1264.61666666667,0,305.916666666667,0,72.85,2.014
2058,03/27/2019 18:00:00,11305,1242.61666666667,0,306.533333333334,0,70.8666666666667,2.014
2059,03/27/2019 19:00:00,11489.1666666667,1275.41666666667,0,306.4,0,65.2166666666666,1.07883333333333
2060,03/27/2019 20:00:00,12139.3333333333,1386.2,0,305.35,0,74.1166666666667,0
2061,03/27/2019 21:00:00,12455.1666666667,1540.76666666667,0,305.933333333334,0,74.1333333333333,131.507166666667
2062,03/27/2019 22:00:00,12311.3333333333,1829.63333333333,0,306.416666666666,0,72.9166666666667,741.02
2063,03/27/2019 23:00:00,12020.6666666667,1979.95,0,306.616666666666,0,78.1333333333334,1485.03333333333
2064,03/28/2019 00:00:00,11987,2193.75,0,274.833333333334,0,82.4,2016.9
2065,03/28/2019 01:00:00,12030.1666666667,2316.83333333334,0,280.983333333334,0.0106166666666667,89.4166666666667,2477.5
2066,03/28/2019 02:00:00,11909.5,2315.16666666666,0,294.616666666666,0.305253333333334,87.35,2484.3
2067,03/28/2019 03:00:00,12270.8333333333,2314.33333333333,0,307.15,1.63806,65.5,2205.43333333333
2068,03/28/2019 04:00:00,12186.1666666667,2313.83333333334,0,306.666666666667,7.76536833333334,80.8333333333333,1802.83333333333
2069,03/28/2019 05:00:00,12625.8333333333,2314.33333333334,0,306.5,5.9779,80.7166666666667,1515.35
2070,03/28/2019 06:00:00,13032.3333333333,2356,0,306.533333333333,1.70006666666667,83.9333333333333,1289.65
2071,03/28/2019 07:00:00,13471,2401.83333333333,0,307.516666666667,4.0575,83.4166666666667,622.538333333333
2072,03/28/2019 08:00:00,13846.6666666667,2424.5,0,307.4,0.9643,80.8,93.2021666666667
2073,03/28/2019 09:00:00,13970.3333333333,2697.5,0,304.866666666667,5.25658333333334,74.2333333333333,4.92116666666667
2074,03/28/2019 10:00:00,13513,2485.66666666666,0,306.433333333333,16.56965,72.3333333333333,4.166
2075,03/28/2019 11:00:00,13096,2039.28333333333,0,306.333333333333,6.05833333333334,72.5833333333334,4.166
2076,03/28/2019 12:00:00,12749.8333333333,1747.5,0,306.516666666666,3.59466666666667,77.4333333333334,4.166
2077,03/28/2019 13:00:00,12228.6666666667,1408.13333333333,0,306.65,55.7906666666667,77.9333333333333,4.166
2078,03/28/2019 14:00:00,11643.3333333333,1306.38333333333,0,306.533333333333,11.8336916666667,79.2833333333333,4.166
2079,03/28/2019 15:00:00,11488.3333333333,1343.21666666667,0,306.516666666666,11.9008333333333,80.2,4.166
2080,03/28/2019 16:00:00,11119,1347.93333333333,0,306.5,8.02873333333333,80.8166666666667,4.166
2081,03/28/2019 17:00:00,11100.6666666667,1266.61666666667,0,306.566666666666,1.58883333333333,76.3166666666667,4.166
2082,03/28/2019 18:00:00,11265.3333333333,1264.3,0,306.666666666666,3.845795,79.4166666666667,4.166
2083,03/28/2019 19:00:00,11369.8333333333,1279.56666666667,0,306.683333333333,0.0083066666666666,77.5833333333334,4.166
2084,03/28/2019 20:00:00,11918.6666666667,1460.55,0,306.35,4.3319,78.95,4.83266666666667
2085,03/28/2019 21:00:00,12835.8333333333,1650.55,0,306.116666666667,0,78.5666666666667,249.156666666667
2086,03/28/2019 22:00:00,12799.8333333333,1701.63333333333,0,307.016666666667,0,75.8833333333333,973.386666666667
2087,03/28/2019 23:00:00,12716.5,1726.7,0,306.65,0.641083333333333,80.1833333333333,1798.05
2088,03/29/2019 00:00:00,12868.5,1641.4,0,286.25,0,83,2405.01666666667
2089,03/29/2019 01:00:00,12661.1666666667,1622.23333333333,0,275.416666666666,0,84.5,2716.98333333333
2090,03/29/2019 02:00:00,12432.5,1621.35,0,305.983333333333,0,85.7666666666666,3073.06666666667
2091,03/29/2019 03:00:00,12691.1666666667,1654.15,0,305.283333333333,0,48.3,3078.05
2092,03/29/2019 04:00:00,12732.3333333333,1908.53333333333,0,305.366666666666,9.55316666666667,19.05,2834.05
2093,03/29/2019 05:00:00,13053.5,1902.66666666667,0,305.866666666667,0.9029,24.8166666666666,2301.15
2094,03/29/2019 06:00:00,13489.3333333333,2041.78333333333,0,305.933333333333,5.61916666666667,27.95,1655.16666666667
2095,03/29/2019 07:00:00,13814.5,2318.86666666667,0,306.05,23.4836666666667,28.7833333333333,799.195
2096,03/29/2019 08:00:00,13875.8333333333,2363.7,0,306.383333333333,7.8905,26.6333333333333,130.333
2097,03/29/2019 09:00:00,13896.3333333333,2390.76666666667,0,305.816666666667,22.0023333333333,27.5666666666667,3.692
2098,03/29/2019 10:00:00,13393,2218.25,0,306.8,49.7625,28.1166666666666,2.722
2099,03/29/2019 11:00:00,12967.5,1973.4,0,306.666666666666,18.7773333333334,27.8333333333333,2.63783333333333
2100,03/29/2019 12:00:00,12510,1406.6,0,306.633333333334,2.59089666666667,25.45,2.52
2101,03/29/2019 13:00:00,11847.3333333333,866.316666666667,0,307,3.89935,20.2666666666667,2.52
2102,03/29/2019 14:00:00,11589.6666666667,804.716666666667,0,305.666666666667,0.649883333333333,26.7,2.52
2103,03/29/2019 15:00:00,10972.5,754.033333333333,0,306.416666666666,4.3771,27.2,2.19
2104,03/29/2019 16:00:00,10511.8333333333,822,0,305.9,1.43,25.2666666666667,2.08
2105,03/29/2019 17:00:00,10528.1666666667,825.316666666667,0,306.483333333333,0,25.7833333333333,2.08
2106,03/29/2019 18:00:00,10550.3333333333,825.883333333334,0,305.7,0,26.0166666666666,2.08
2107,03/29/2019 19:00:00,10356.3333333333,826.233333333333,0,306.2,0,21.9333333333333,2.08
2108,03/29/2019 20:00:00,10561.1666666667,826.733333333333,0,306.133333333334,0,23.5833333333334,2.1625
2109,03/29/2019 21:00:00,11386.3333333333,826.9,0,306.066666666667,0,24.8666666666666,162.857833333333
2110,03/29/2019 22:00:00,12404.3333333333,592.633333333333,0,306.55,0,24.3333333333334,851.983333333333
2111,03/29/2019 23:00:00,12462.5,513.55,0,306.033333333334,0,23.2833333333333,1636.46666666667
2112,03/30/2019 00:00:00,11787,513.483333333333,0,305.033333333334,0,25.75,2299.76666666667
2113,03/30/2019 01:00:00,11628,513.483333333333,0,304.883333333334,0.463416666666667,27.2,2207.81666666666
2114,03/30/2019 02:00:00,11342.3333333333,517,0,305.533333333334,0,26.7833333333334,2128.53333333333
2115,03/30/2019 03:00:00,11346.8333333333,532.85,0,304.583333333333,0.3308,25.7333333333333,1810.83333333333
2116,03/30/2019 04:00:00,11149.8333333333,533.033333333333,0,246.516666666666,0.146356666666667,27.1333333333334,1628.58333333333
2117,03/30/2019 05:00:00,11631.3333333333,531.816666666666,0,133.173333333333,55.9973333333333,28,1371.7
2118,03/30/2019 06:00:00,12191,614.305,0,133.86,15.2151666666666,27.3166666666667,697.15
2119,03/30/2019 07:00:00,12759.6666666667,737.411666666667,0,133.5,16.8038333333334,29.3666666666667,390.826666666667
2120,03/30/2019 08:00:00,12955.8333333333,811.383333333334,0,187.77,43.375,32.95,86.5956666666667
2121,03/30/2019 09:00:00,13006.6666666667,795.783333333333,0,456.516666666666,21.2545166666666,30.8166666666666,1.675
2122,03/30/2019 10:00:00,12968.5,719.656666666666,0,194.191666666667,21.60615,31.95,1.5
2123,03/30/2019 11:00:00,12531.1666666667,558.283333333333,0,288.426666666666,0,29.6833333333333,1.40416666666667
2124,03/30/2019 12:00:00,11724.3333333333,560.25,0,306.266666666667,3.26166666666667,27.45,1.27
2125,03/30/2019 13:00:00,11117.3333333333,560.266666666667,0,305.7,0.649966666666667,28.7333333333333,1.27
2126,03/30/2019 14:00:00,10921.8333333333,561.783333333333,0,306.533333333333,0.0097166666666666,23,1.27
2127,03/30/2019 15:00:00,10987.6666666667,564.433333333333,0,306.566666666667,0.22825,25.2333333333333,1.27
2128,03/30/2019 16:00:00,10727.3333333333,562.966666666667,0,305.916666666667,0,31.7166666666666,1.27
2129,03/30/2019 17:00:00,10691.5,564.85,0,306.233333333334,0.185666666666667,31.5333333333333,1.27
2130,03/30/2019 18:00:00,10669.1666666667,576.433333333333,0,306.983333333333,16.7795,30.5666666666667,1.27
2131,03/30/2019 19:00:00,10713.3333333333,603.933333333333,0,307.05,3.30347833333333,31.4666666666667,1.27
2132,03/30/2019 20:00:00,11015,603.766666666667,0,306.55,3.42513333333334,36.2666666666667,1.6485
2133,03/30/2019 21:00:00,11477,609.516666666667,0,305.716666666667,3.57985,32,372.142166666666
2134,03/30/2019 22:00:00,11238.1666666667,605.866666666667,0,306.116666666666,8.53938333333334,28.9,1677.61666666667
2135,03/30/2019 23:00:00,11097.1666666667,601.583333333334,0,304.866666666666,20.036,29.0833333333334,3088
2136,03/31/2019 00:00:00,10622.5,520.483333333334,0,306.483333333334,40.29,32.2666666666666,4101.71666666667
2137,03/31/2019 01:00:00,10158.5,524.366666666667,0,306.766666666667,76.9383333333333,33.9333333333333,4624.1
2138,03/31/2019 02:00:00,10052.3333333333,525.033333333333,0,306.483333333333,65.6433333333334,26.6,4751.96666666667
2139,03/31/2019 03:00:00,10171.6666666667,525.45,0,306.333333333334,57.575,23.1833333333333,4684.78333333333
2140,03/31/2019 04:00:00,10669,524.3,0,306.816666666667,83.2333333333334,23.8166666666667,4274.93333333333
2141,03/31/2019 05:00:00,11082.3333333333,524.133333333333,0,307.25,113.136666666667,28.0333333333333,3436.25
2142,03/31/2019 06:00:00,11600.6666666667,524.483333333333,0,307.083333333333,131.365,35.3833333333334,2488.33333333333
2143,03/31/2019 07:00:00,12880.1666666667,722.445,0,306.466666666667,94.255,32.8666666666667,1211.03333333333
2144,03/31/2019 08:00:00,13572.5,826.666666666667,0,307.366666666667,78.9833333333334,30.85,188.996
2145,03/31/2019 09:00:00,13634.1666666667,1020.31666666667,0,577.05,91.7183333333333,31.4,2.663
2146,03/31/2019 10:00:00,13487.5,867.483333333333,0,360.15,112.36,33.4166666666667,1.49
2147,03/31/2019 11:00:00,13197.6666666667,649.166666666667,0,307.133333333333,92.1483333333334,35.25,1.478
2148,03/31/2019 12:00:00,12943.5,602.966666666666,0,306.633333333333,121.815,35.3833333333333,1.254
2149,03/31/2019 13:00:00,12360.5,604.683333333333,0,306.616666666667,150.358333333333,35.5333333333333,1.254
2150,03/31/2019 14:00:00,11415.1666666667,604.1,0,305.65,168.246666666667,37.65,1.254
2151,03/31/2019 15:00:00,11398.5,605.1,0,306.483333333333,122.505,37.5333333333333,1.254
2152,03/31/2019 16:00:00,11084.6666666667,608.416666666667,0,306.616666666667,102.4,34.6,1.21866666666667
2153,03/31/2019 17:00:00,10697.6666666667,609.733333333333,0,306.483333333333,76.36,32.95,1.148
2154,03/31/2019 18:00:00,10896.1666666667,608.45,0,306.266666666667,69.3133333333333,32.8666666666667,1.148
2155,03/31/2019 19:00:00,11400.8333333333,609.916666666667,0,306.633333333333,62.9333333333334,30.2833333333333,0.574
2156,03/31/2019 20:00:00,12511.3333333333,611.45,0,306.266666666667,33.96,34.2333333333333,0.678
2157,03/31/2019 21:00:00,13311.5,611.5,0,493.383333333333,36.2,31.2,384.938333333333
2158,03/31/2019 22:00:00,12898.1666666667,607.916666666667,0,359.416666666666,54.2416666666666,33.3833333333334,1682.9
