UTC time,hydro,wind,coal
2023-05-28 18:00:00,4.587742953858735,101.66719952945391,514.0
2023-05-28 19:00:00,4.589584672966264,101.42862429923397,515.0
2023-05-28 20:00:00,4.592073631030255,101.2246393037401,515.0
2023-05-28 21:00:00,4.595049988620492,101.06791554622212,511.0
2023-05-28 22:00:00,4.598323927525011,100.968091188009,508.0
2023-05-28 23:00:00,4.601687769088443,100.93118010213689,502.0
2023-05-29 00:00:00,4.60492916638742,100.95921036843004,505.0
2023-05-29 01:00:00,4.607844526687694,101.05011443141738,507.0
2023-05-29 02:00:00,4.6102518104472665,101.1978769461686,500.0
2023-05-29 03:00:00,4.612001898619838,101.39293025488955,499.0
2023-05-29 04:00:00,4.612987817475284,101.6227719420761,500.0
2023-05-29 05:00:00,4.613151252321341,101.87276497095384,504.0
2023-05-29 06:00:00,4.612485958246495,102.12706940263452,511.0
2023-05-29 07:00:00,4.611037875196764,102.36964640449497,511.0
2023-05-29 08:00:00,4.608901963236486,102.58527073681431,511.0
2023-05-29 09:00:00,4.606215978552199,102.76048749504012,514.0
2023-05-29 10:00:00,4.603151599227065,102.88445262989211,510.0
2023-05-29 11:00:00,4.599903471046175,102.9496044292615,512.0
2023-05-29 12:00:00,4.596676868494999,102.95212420757119,516.0
2023-05-29 13:00:00,4.593674747818805,102.89215815394152,507.0
2023-05-29 14:00:00,4.591085003102229,102.77378770511633,500.0
2023-05-29 15:00:00,4.589068720977094,102.60475189335648,506.0
2023-05-29 16:00:00,4.587750165621237,102.3959408109271,509.0
2023-05-29 17:00:00,4.587209116726219,102.16069362410892,510.0
2023-05-29 18:00:00,4.587476035292477,101.91394657678141,510.0
2023-05-29 19:00:00,4.588530354129371,101.67128543800769,508.0
2023-05-29 20:00:00,4.590301992579812,101.4479623708739,505.0
2023-05-29 21:00:00,4.592675990600152,101.25793895854801,506.0
2023-05-29 22:00:00,4.595499959062582,101.1130150732785,499.0
2023-05-29 23:00:00,4.598593864075513,101.02209758770769,497.0
2023-05-30 00:00:00,4.601761515231466,100.99065397806886,499.0
2023-05-30 01:00:00,4.60480302095958,101.02038420474312,500.0
2023-05-30 02:00:00,4.607527415703423,101.10913057545586,503.0
2023-05-30 03:00:00,4.60976465716163,101.2510304151727,507.0
2023-05-30 04:00:00,4.611376237318457,101.4369011786244,507.0
2023-05-30 05:00:00,4.612263744819899,101.65483307478911,502.0
2023-05-30 06:00:00,4.612374851533197,101.8909512387118,498.0
2023-05-30 07:00:00,4.611706363364981,102.13029882160339,502.0
2023-05-30 08:00:00,4.610304163300733,102.35778477920886,499.0
2023-05-30 09:00:00,4.608260070926466,102.55913613712448,506.0
2023-05-30 10:00:00,4.6057058350767655,102.7217943835083,511.0
2023-05-30 11:00:00,4.602804653061471,102.83569940638489,503.0
2023-05-30 12:00:00,4.599740760778235,102.89391180697804,494.0
2023-05-30 13:00:00,4.59670775429852,102.89303498045979,496.0
2023-05-30 14:00:00,4.593896378700375,102.83341134278805,498.0
2023-05-30 15:00:00,4.591482549838735,102.71908161807227,497.0
2023-05-30 16:00:00,4.5896163577299856,102.55751121449968,499.0
2023-05-30 17:00:00,4.5884127372281025,102.35910241930429,502.0
2023-05-30 18:00:00,4.58794438626029,102.13652449804286,502.0
2023-05-30 19:00:00,4.588237370194831,101.90390496802527,504.0
2023-05-30 20:00:00,4.5892696813873215,101.67593366944959,504.0
2023-05-30 21:00:00,4.590972835993737,101.4669363139988,504.0
2023-05-30 22:00:00,4.593236397528159,101.28997569363865,498.0
2023-05-30 23:00:00,4.595915130801836,101.15603664067316,499.0
2023-05-31 00:00:00,4.5988383230166505,101.073345309371,506.0
2023-05-31 01:00:00,4.601820671988115,101.04686475705707,511.0
2023-05-31 02:00:00,4.604674043845769,101.07799766625646,510.0
2023-05-31 03:00:00,4.6072193505037,101.16451404071458,508.0
2023-05-31 04:00:00,4.609297793911079,101.30070760966949,509.0
2023-05-31 05:00:00,4.610780769365489,101.47777034222929,508.0
2023-05-31 06:00:00,4.611577810449343,101.68436079047055,504.0
2023-05-31 07:00:00,4.611642086907162,101.90732980603697,504.0
2023-05-31 08:00:00,4.610973125103948,102.13255729262292,502.0
2023-05-31 09:00:00,4.609616598015207,102.3458467148737,498.0
2023-05-31 10:00:00,4.607661216545987,102.533820549191,507.0
2023-05-31 11:00:00,4.605232934803729,102.68475997778795,509.0
2023-05-31 12:00:00,4.602486847790981,102.789335892383,512.0
2023-05-31 13:00:00,4.599597301044751,102.8411854364214,511.0
2023-05-31 14:00:00,4.596746839872563,102.83729838960473,511.0
2023-05-31 15:00:00,4.594114694855649,102.77819000383849,512.0
2023-05-31 16:00:00,4.591865526292818,102.66785060916908,511.0
2023-05-31 17:00:00,4.59013913176046,102.51347651423669,513.0
2023-05-31 18:00:00,4.5890417590103745,102.32500050613977,507.0
2023-05-31 19:00:00,4.588639564602603,102.11445273708253,506.0
2023-05-31 20:00:00,4.588954622994962,101.89519320326606,504.0
2023-05-31 21:00:00,4.589963729494349,101.68106475863243,511.0
2023-05-31 22:00:00,4.591600063511255,101.48552022613555,511.0
2023-05-31 23:00:00,4.593757597156545,101.32077843340436,513.0
2023-06-01 00:00:00,4.596297960086598,101.19706187138769,512.0
2023-06-01 01:00:00,4.599059316037357,101.12196331422237,506.0
2023-06-01 02:00:00,4.601866679941563,101.09998049023942,511.0
2023-06-01 03:00:00,4.604543015222632,101.13224726547699,511.0
2023-06-01 04:00:00,4.606920404566855,101.21647743757325,507.0
2023-06-01 05:00:00,4.608850586966172,101.34712388990127,509.0
2023-06-01 06:00:00,4.610214198707757,101.51574234018591,506.0
2023-06-01 07:00:00,4.6109281428074596,101.71153607311143,500.0
2023-06-01 08:00:00,4.610950633955704,101.92204668286718,501.0
2023-06-01 09:00:00,4.610283615985455,102.13394669887043,503.0
2023-06-01 10:00:00,4.608972416265721,102.33388362403072,504.0
2023-06-01 11:00:00,4.607102675534724,102.50932180090933,512.0
2023-06-01 12:00:00,4.604794761662853,102.64932884664617,513.0
2023-06-01 13:00:00,4.602196031353802,102.74525714153378,505.0
2023-06-01 14:00:00,4.599471435613182,102.79127776556925,505.0
2023-06-01 15:00:00,4.596793065234415,102.78473388470387,502.0
2023-06-01 16:00:00,4.594329295763616,102.72629224693648,502.0
2023-06-01 17:00:00,4.592234213762039,102.61988438058658,502.0
2023-06-01 18:00:00,4.590637986386207,102.47244244336318,496.0
2023-06-01 19:00:00,4.589638775494405,102.29344759022285,508.0
2023-06-01 20:00:00,4.589296699244683,102.09432039674445,507.0
2023-06-01 21:00:00,4.589630214369516,101.88769257768844,509.0
2023-06-01 22:00:00,4.590615138940385,101.686606401912,509.0
2023-06-01 23:00:00,4.5921863680484645,101.50369241765819,510.0
2023-06-02 00:00:00,4.594242164067531,101.35037714452294,504.0
2023-06-02 01:00:00,4.596650740052444,101.23617022937265,509.0
2023-06-02 02:00:00,4.599258709997003,101.16807535980604,513.0
2023-06-02 03:00:00,4.601900862609817,101.15016131264152,508.0
2023-06-02 04:00:00,4.604410633588336,101.18331937510737,506.0
2023-06-02 05:00:00,4.606630610277254,101.26522163250432,504.0
2023-06-02 06:00:00,4.608422404492505,101.39048198634512,501.0
2023-06-02 07:00:00,4.609675273649982,101.55100902972828,501.0
2023-06-02 08:00:00,4.610312953802843,101.73652785629773,500.0
2023-06-02 09:00:00,4.610298284894149,101.93523727758408,492.0
2023-06-02 10:00:00,4.609635350579936,102.1345604508074,507.0
2023-06-02 11:00:00,4.60836901305733,102.32194112585836,498.0
2023-06-02 12:00:00,4.606581887360091,102.48563498625226,501.0
2023-06-02 13:00:00,4.604388959356947,102.61544606389302,503.0
2023-06-02 14:00:00,4.601930197485064,102.70336191473113,508.0
2023-06-02 15:00:00,4.59936163135974,102.7440478997175,505.0
2023-06-02 16:00:00,4.596845463561678,102.735170073327,508.0
2023-06-02 17:00:00,4.594539838661858,102.67752722695678,506.0
2023-06-02 18:00:00,4.5925889125240325,102.57498483515998,499.0
2023-06-02 19:00:00,4.591113844009218,102.43421621269141,499.0
2023-06-02 20:00:00,4.59020527162695,102.26426830471793,500.0
2023-06-02 21:00:00,4.589917742998233,102.07598044120319,508.0
2023-06-02 22:00:00,4.590266440969309,101.88129342155759,505.0
2023-06-02 23:00:00,4.591226404508887,101.69249291960789,500.0
2023-06-03 00:00:00,4.592734284288209,101.52143503206541,500.0
2023-06-03 01:00:00,4.594692512170326,101.37880263071904,501.0
2023-06-03 02:00:00,4.596975611083664,101.27343899526254,501.0
2023-06-03 03:00:00,4.599438236846741,101.21180015395203,496.0
2023-06-03 04:00:00,4.601924435217539,101.1975597645297,497.0
2023-06-03 05:00:00,4.604277522747396,101.231390698517,501.0
2023-06-03 06:00:00,4.606349963619951,101.31093634243106,501.0
2023-06-03 07:00:00,4.608012618634966,101.43097268607967,499.0
2023-06-03 08:00:00,4.609162786218905,101.5837502711887,504.0
2023-06-03 09:00:00,4.609730535556527,101.75949377438639,506.0
2023-06-03 10:00:00,4.609682943068231,101.94702711259688,505.0
2023-06-03 11:00:00,4.60902597806278,102.13448411922762,500.0
2023-06-03 12:00:00,4.607803932711436,102.31005955273994,499.0
2023-06-03 13:00:00,4.606096446034192,102.46275280831648,509.0
2023-06-03 14:00:00,4.604013321759628,102.5830573615238,500.0
2023-06-03 15:00:00,4.601687476559684,102.66355263062064,498.0
2023-06-03 16:00:00,4.599266470060681,102.69936135197382,498.0
2023-06-03 17:00:00,4.59690315436127,102.68844428946531,501.0
2023-06-03 18:00:00,4.594746033442651,102.63171456231265,508.0
2023-06-03 19:00:00,4.592929938725934,102.53296538750203,507.0
2023-06-03 20:00:00,4.591567605176442,102.39861684610997,509.0
2023-06-03 21:00:00,4.590742674087338,102.23729864365657,511.0
2023-06-03 22:00:00,4.590504557528323,102.05929603260708,506.0
2023-06-03 23:00:00,4.590865481018605,101.87589447610748,505.0
2023-06-04 00:00:00,4.591799882653407,101.69866475408645,507.0
2023-06-04 01:00:00,4.593246197411867,101.53873369240274,509.0
2023-06-04 02:00:00,4.595110904247766,101.40608634383264,502.0
2023-06-04 03:00:00,4.597274570547253,101.30894324889233,506.0
2023-06-04 04:00:00,4.599599502882396,101.25325150671102,505.0
2023-06-04 05:00:00,4.601938512814896,101.24232110261401,507.0
2023-06-04 06:00:00,4.604144238217423,101.27662872252253,509.0
2023-06-04 07:00:00,4.606078428426194,101.35380070430111,503.0
2023-06-04 08:00:00,4.607620607322549,101.4687754877449,501.0
2023-06-04 09:00:00,4.608675571439538,101.61413463106564,508.0
2023-06-04 10:00:00,4.609179257253885,101.78058087183126,510.0
2023-06-04 11:00:00,4.6091026176583325,101.95753249552945,508.0
2023-06-04 12:00:00,4.608453275184884,102.1337960241347,507.0
2023-06-04 13:00:00,4.607274860609538,102.29827441622558,503.0
2023-06-04 14:00:00,4.605644091184583,102.44066588887469,506.0
2023-06-04 15:00:00,4.603665783872134,102.55210925974767,504.0
2023-06-04 16:00:00,4.601466126966407,102.62573530586074,504.0
2023-06-04 17:00:00,4.599184640663839,102.65708979766302,505.0
2023-06-04 18:00:00,4.596965337053245,102.64440217998784,509.0
2023-06-04 19:00:00,4.5949476378895895,102.58868378374493,507.0
2023-06-04 20:00:00,4.593257621533016,102.49365031492745,506.0
2023-06-04 21:00:00,4.592000147810177,102.365474479292,511.0
2023-06-04 22:00:00,4.59125235266925,102.21238525594954,507.0
2023-06-04 23:00:00,4.591058916843927,102.0441398660285,503.0
2023-06-05 00:00:00,4.591429399748668,101.87140231005748,504.0
2023-06-05 01:00:00,4.592337798580267,101.7050680012301,503.0
2023-06-05 02:00:00,4.593724351414016,101.55557717253137,500.0
2023-06-05 03:00:00,4.595499460980634,101.43226021071186,500.0
2023-06-05 04:00:00,4.597549481931515,101.34275585871144,505.0
2023-06-05 05:00:00,4.5997439973732055,101.29253848066273,504.0
2023-06-05 06:00:00,4.601944117795314,101.28458360159263,505.0
2023-06-05 07:00:00,4.604011273110754,101.31919215294687,507.0
2023-06-05 08:00:00,4.605815940216652,101.39398382034588,501.0
2023-06-05 09:00:00,4.607245755828095,101.50405922570576,508.0
2023-06-05 10:00:00,4.6082125065409905,101.64232004876851,510.0
2023-06-05 11:00:00,4.608657562099662,101.79992627214898,510.0
2023-06-05 12:00:00,4.608555418642273,101.96686114814185,507.0
2023-06-05 13:00:00,4.607915139625906,102.13256778218371,505.0
2023-06-05 14:00:00,4.6067796154052445,102.2866168355292,503.0
2023-06-05 15:00:00,4.60522269963869,102.41936304763843,506.0
2023-06-05 16:00:00,4.6033444133025485,102.52254917674958,508.0
2023-06-05 17:00:00,4.6012645269831935,102.5898194872063,506.0
2023-06-05 18:00:00,4.599114932018219,102.61711083359707,508.0
2023-06-05 19:00:00,4.597031284953904,102.602897308671,505.0
2023-06-05 20:00:00,4.59514445324346,102.54827381179922,504.0
2023-06-05 21:00:00,4.5935723005268185,102.45687414554561,506.0
2023-06-05 22:00:00,4.592412326598034,102.33462970074757,495.0
2023-06-05 23:00:00,4.59173562172098,102.18938478338804,493.0
2023-06-06 00:00:00,4.591582510734824,102.03039354672276,494.0
2023-06-06 01:00:00,4.591960154657546,101.86773077397643,496.0
2023-06-06 02:00:00,4.592842253035781,101.7116539732539,499.0
2023-06-06 03:00:00,4.594170857008208,101.57195709198288,501.0
2023-06-06 04:00:00,4.595860169469861,101.45735647534715,501.0
2023-06-06 05:00:00,4.597802083421533,101.37494747800494,501.0
2023-06-06 06:00:00,4.5998731006084235,101.32976553979879,503.0
2023-06-06 07:00:00,4.6019421868595884,101.32447884637283,507.0
2023-06-06 08:00:00,4.60387906353812,101.35923133335936,501.0
2023-06-06 09:00:00,4.605562409683108,101.43164527953256,493.0
2023-06-06 10:00:00,4.606887458112049,101.53698266415054,499.0
2023-06-06 11:00:00,4.607772510105855,101.66845446814976,508.0
2023-06-06 12:00:00,4.608163964374064,101.81765780814581,508.0
2023-06-06 13:00:00,4.608039551999985,101.97511279516476,505.0
2023-06-06 14:00:00,4.607409583702615,102.13086481534698,504.0
2023-06-06 15:00:00,4.606316141670652,102.27511393149271,502.0
2023-06-06 16:00:00,4.604830277486601,102.39883155412114,506.0
2023-06-06 17:00:00,4.603047402234897,102.49432552066372,504.0
2023-06-06 18:00:00,4.601081167126559,102.55571817713039,504.0
2023-06-06 19:00:00,4.599056226040231,102.5793077429007,502.0
2023-06-06 20:00:00,4.5971003396418455,102.56379077734996,502.0
2023-06-06 21:00:00,4.595336320084332,102.51033246144779,500.0
2023-06-06 22:00:00,4.593874323341183,102.42248108109769,497.0
2023-06-06 23:00:00,4.5928049725310816,102.30593293224285,501.0
2023-06-07 00:00:00,4.592193741632952,102.16816323948281,500.0
2023-06-07 01:00:00,4.592076948145249,102.01794700672963,500.0
2023-06-07 02:00:00,4.592459600590515,101.86480048999177,505.0
2023-06-07 03:00:00,4.593315228799361,101.71837879098732,501.0
2023-06-07 04:00:00,4.594587699134611,101.58786763316724,488.0
2023-06-07 05:00:00,4.596194891278072,101.48140755558609,498.0
2023-06-07 06:00:00,4.598033995943248,101.40558654769244,505.0
2023-06-07 07:00:00,4.599988091401418,101.36503269703263,496.0
2023-06-07 08:00:00,4.601933577469769,101.362132015196,491.0
2023-06-07 09:00:00,4.603747993576438,101.39688864736428,499.0
2023-06-07 10:00:00,4.605317725844244,101.46693565575741,496.0
2023-06-07 11:00:00,4.606545117975049,101.56769506195359,504.0
2023-06-07 12:00:00,4.607354541174557,101.69267643504969,503.0
2023-06-07 13:00:00,4.607697046587271,101.83389461510723,506.0
2023-06-07 14:00:00,4.607553315144942,101.9823797152271,505.0
2023-06-07 15:00:00,4.606934728407797,102.1287468233599,510.0
2023-06-07 16:00:00,4.605882502947199,102.26378918874053,510.0
2023-06-07 17:00:00,4.604464952591048,102.37905735470213,506.0
2023-06-07 18:00:00,4.602773059858803,102.46738776591626,503.0
2023-06-07 19:00:00,4.600914642949517,102.52334775440848,502.0
2023-06-07 20:00:00,4.599007491295682,102.54356926587923,502.0
2023-06-07 21:00:00,4.597171905690007,102.5269508636635,505.0
2023-06-07 22:00:00,4.595523114515595,102.4747159723806,505.0
2023-06-07 23:00:00,4.594164043523339,102.39032445231172,500.0
2023-06-08 00:00:00,4.593178892578146,102.27924384589727,510.0
2023-06-08 01:00:00,4.592627920361697,102.14859542631345,508.0
2023-06-08 02:00:00,4.592543760476106,102.00669795815261,501.0
2023-06-08 03:00:00,4.592929494637733,101.86253837456997,502.0
2023-06-08 04:00:00,4.593758596886172,101.7252030038686,501.0
2023-06-08 05:00:00,4.594976744082122,101.60330527972735,504.0
2023-06-08 06:00:00,4.596505370012685,101.5044459137099,505.0
2023-06-08 07:00:00,4.598246730707052,101.43473930537127,502.0
2023-06-08 08:00:00,4.60009015408841,101.39843566028364,504.0
2023-06-08 09:00:00,4.601919073832424,101.39766215382396,507.0
2023-06-08 10:00:00,4.603618399838334,101.43229890479068,512.0
2023-06-08 11:00:00,4.6050817589066915,101.49999698337214,509.0
2023-06-08 12:00:00,4.606218150040624,101.59633670921092,511.0
2023-06-08 13:00:00,4.606957598313947,101.71511566215906,506.0
2023-06-08 14:00:00,4.607255456729445,101.84874768869308,500.0
2023-06-08 15:00:00,4.6070950925686205,101.9887472560265,503.0
2023-06-08 16:00:00,4.60648879775791,102.12626822238352,504.0
2023-06-08 17:00:00,4.605476875174479,102.25266278854282,508.0
2023-06-08 18:00:00,4.604124967516642,102.36002527722954,501.0
2023-06-08 19:00:00,4.602519805233079,102.44168651581901,494.0
2023-06-08 20:00:00,4.600763648264381,102.49262789084912,492.0
2023-06-08 21:00:00,4.598967776977194,102.50978937725631,499.0
2023-06-08 22:00:00,4.5972454457463945,102.49225267481845,508.0
2023-06-08 23:00:00,4.595704744634867,102.44128856356508,507.0
2023-06-09 00:00:00,4.594441818606507,102.36026620473118,510.0
2023-06-09 01:00:00,4.5935348694841025,102.25443081552231,508.0
2023-06-09 02:00:00,4.593039314980104,102.13056438683746,507.0
2023-06-09 03:00:00,4.592984404808918,101.99655138070372,501.0
2023-06-09 04:00:00,4.593371500847545,101.86087719228615,505.0
2023-06-09 05:00:00,4.594174122464834,101.73209123600675,509.0
2023-06-09 06:00:00,4.595339746238759,101.61826857485832,507.0
2023-06-09 07:00:00,4.596793238472905,101.5265039401148,505.0
2023-06-09 08:00:00,4.598441696280657,101.46246980019922,506.0
2023-06-09 09:00:00,4.600180385056541,101.4300659770116,504.0
2023-06-09 10:00:00,4.601899392447438,101.43118244090114,503.0
2023-06-09 11:00:00,4.603490575677064,101.46558971213665,506.0
2023-06-09 12:00:00,4.604854362858844,101.53096321067378,508.0
2023-06-09 13:00:00,4.605905980586396,101.62303943641642,507.0
2023-06-09 14:00:00,4.60658071865792,101.73589356255475,499.0
2023-06-09 15:00:00,4.60683790561327,101.86232040929062,501.0
2023-06-09 16:00:00,4.60666335168559,101.99429431583707,502.0
2023-06-09 17:00:00,4.606070113430034,102.12347855218994,503.0
2023-06-09 18:00:00,4.605097540473338,102.24175191470974,511.0
2023-06-09 19:00:00,4.603808672853209,102.34171921526438,510.0
2023-06-09 20:00:00,4.602286160558794,102.41717355305676,505.0
2023-06-09 21:00:00,4.600626968767994,102.46348146515653,506.0
2023-06-09 22:00:00,4.598936207257195,102.4778670699875,506.0
2023-06-09 23:00:00,4.597320475946031,102.45957781677629,498.0
2023-06-10 00:00:00,4.595881147276269,102.40992201075373,499.0
