datetime,param,level,latitude,longitude,0-3 hr avg,0-6 hr avg,6-9 hr avg,6-12 hr avg,12-15 hr avg,12-18 hr avg,18-21 hr avg,18-24 hr avg,24-27 hr avg,24-30 hr avg,30-33 hr avg,30-36 hr avg,36-39 hr avg,36-42 hr avg,42-45 hr avg,42-48 hr avg,48-51 hr avg,48-54 hr avg,54-57 hr avg,54-60 hr avg,60-63 hr avg,60-66 hr avg,66-69 hr avg,66-72 hr avg,72-75 hr avg,72-78 hr avg,78-81 hr avg,78-84 hr avg,84-87 hr avg,84-90 hr avg,90-93 hr avg,90-96 hr avg,96-99 hr avg,96-102 hr avg,102-105 hr avg,102-108 hr avg,108-111 hr avg,108-114 hr avg,114-117 hr avg,114-120 hr avg,120-123 hr avg,120-126 hr avg,126-129 hr avg,126-132 hr avg,132-135 hr avg,132-138 hr avg,138-141 hr avg,138-144 hr avg,144-147 hr avg,144-150 hr avg,150-153 hr avg,150-156 hr avg,156-159 hr avg,156-162 hr avg,162-165 hr avg,162-168 hr avg
2022-07-21 12:00:00,DSWRF,surface,34.25,-98.5,36.56635666990505,18.283270823080482,0.0,4.512981274451664,340.97430775122785,566.2907949623763,849.4477610701991,644.345095435156,34.21791629426984,17.108915333616473,0.0,4.811197538601109,364.5545722995524,595.2170247634044,879.0511729289535,663.1642402360064,34.2633733386754,17.13165818725279,0.0,4.0128514496276635,307.61156841391016,501.5484743969025,693.7299159440224,514.5438386492149,30.28670562522651,15.143684195635572,0.0,2.6131967260489812,227.82480838468715,391.84034122239586,547.295021566727,404.40283928314784,22.629997602572363,11.31505289262136,0.0,2.7201553865560477,222.47092103614602,391.8594472640251,562.4437906682626,427.6791391569469,24.301815911081125,12.150934379827785,0.0,2.8849336999949298,251.61253354273572,428.7198439082993,618.0666074228336,452.8383735890876,22.179127088048418,11.089383608584779,0.0,2.696740271714022,846.0392359611683,652.0590201342184,39.35311789517095,19.67616574281509
2022-07-21 18:00:00,DSWRF,surface,34.25,-98.5,0.0,4.6348296720933355,340.90965244378526,561.7726466356448,828.9900858037001,626.0213794530648,34.91216016088555,17.456113581886754,0.0,4.776687810403463,357.6574339688238,589.2840002825035,869.1249272847682,656.8320937178987,33.729220643486585,16.864634693363094,0.0,3.86078018169657,301.1170678485205,499.74119956353417,718.3123049854709,530.3416173540554,29.24068774003857,14.620420588077994,0.0,2.562135566874682,227.05891682398715,395.2169398358488,583.1470722570714,434.32936184035304,25.516457290352015,12.75832467350488,0.0,2.924891267537417,246.90534163071325,429.2844664136218,674.2558799095428,505.1808892539545,28.003480059152103,14.001274128102889,0.0,2.6541458828932765,253.34822005566525,453.3452237317387,716.0089737089336,521.941199567133,23.796769612486656,11.898397124815068,0.0,2.1868329046462898,214.82674250521916,386.9398469633985,39.405284155169376,19.7025228402331,0.0,4.667998107243125
2022-07-22 00:00:00,DSWRF,surface,34.25,-98.5,340.2486686257786,557.9754733866687,813.551527226235,616.8765561047229,34.376385617282125,17.188299570479323,0.0,4.63255006946784,359.6802193277481,591.3739049581345,876.3383669618797,664.40717100179,34.9802428057563,17.489940820136383,0.0,3.9804255798278887,312.4673374432822,519.3503732919116,731.5904331487864,543.5826536938334,29.732669544338584,14.86644360721962,0.0,2.723193142930029,240.5294098488671,407.05541530214407,589.2056455693537,436.3993509259244,24.507073791463583,12.253806629117811,0.0,2.715586508271829,244.2119369634749,428.2614399696547,669.2284912470546,498.5294162958561,24.727564581893244,12.36371881232112,0.0,2.8384722361201034,266.9889817331431,455.91007143265944,638.4301351238323,465.1822290857449,24.26601193614876,12.132909301787624,0.0,2.7687159529210854,225.23646965516284,398.85959913239776,589.148563963805,449.35920253025967,0.0,4.706850678002288,347.6109561218828,578.4804838184222
2022-07-22 06:00:00,DSWRF,surface,34.25,-98.5,831.2871698911208,623.9933210241386,33.67040414345337,16.835016179676096,0.0,4.603767867097995,359.95476570099186,593.0347060594414,877.1948886247992,663.5652239226181,33.51862616876753,16.75935546267098,0.0,3.818840774963419,298.0078622597945,499.28384644680386,708.932718922207,532.0449541598714,29.81628700393071,14.907894109114014,0.0,2.589637881758555,220.02147575377973,387.35953598333214,543.5064305901474,402.5096542496662,22.688937200223457,11.344341924045228,0.0,2.7505823170079533,242.18069225532503,427.82549488928214,633.7272385697765,470.0937951605083,26.115748878402158,13.0577550840779,0.0,2.735108122286357,258.8397737840297,457.5943729210751,650.7987679206972,463.48696526601924,23.65875701328958,11.829202232153753,0.0,2.7891989535916037,209.92682843717176,335.6775875764623,419.7958320005197,327.6148131766876,20.25884848052208,10.129470656402157,347.91244418240547,573.9480294036479,816.3561484929631,616.3556528233642
2022-07-22 12:00:00,DSWRF,surface,34.25,-98.5,33.444790831693716,16.7221240182606,0.0,4.5328157567648955,359.51304380683837,593.2987766768043,872.4217760006883,660.4539908640686,33.99947826972324,16.999902190030006,0.0,3.817809673042639,304.22298653352607,501.1488146494962,724.4610901555366,532.4579031049425,26.867101897901286,13.433746339183541,0.0,2.797027438095742,226.250707219459,389.90202317252033,528.2959053831763,386.42597410712256,20.62936628305856,10.314838537133646,0.0,2.7645733567480217,234.25285983022218,406.91841158424154,603.2754533664333,442.31127442643844,22.175097813772005,11.087998457014148,0.0,2.51398333113404,240.29730666078922,443.31884145219567,670.9311894674372,486.3707223758938,23.184638860884714,11.592171338969377,0.0,2.5499806194381094,230.79636052679888,403.8458311568173,632.9527268467168,486.07349617361837,28.95614888741047,14.478165307919387,0.0,3.2023599161291516,850.0622642576152,653.0489602630854,38.0725663657922,19.03641245539935
2022-07-22 18:00:00,DSWRF,surface,34.25,-98.5,0.0,4.490495395370681,361.63545011079293,592.9962158848871,859.814465055462,647.3840964209467,34.06111525258853,17.030608515596555,0.0,3.703397649961034,280.6627160663019,477.15831701004254,712.4186249936922,522.9380015555996,27.41373403678437,13.707071715280055,0.0,2.5659837544678625,196.74046390542264,346.88956732998145,487.24466474999554,357.39147434044366,18.867211295721823,9.433977463255092,0.0,1.8395457383499054,171.62330919061395,316.07284801744805,502.0966788547476,376.8327114129113,24.937051886763413,12.468820417943371,0.0,2.483437334235056,183.1567556808967,328.6938309341888,515.5123469850497,400.5662130722688,27.738372522104996,13.869076466073796,0.0,2.730474380513612,246.41779627782273,419.31879858249255,649.9677618885607,511.7959579665303,31.333763917542335,15.66648006844599,0.0,2.909669167539011,222.0226758698287,352.0421562456339,40.180260808392106,20.08974932734764,0.0,4.71475720076126
2022-07-23 00:00:00,DSWRF,surface,34.25,-98.5,363.766626272202,595.5633223168109,866.6408962439048,653.6212799828375,34.176696643665906,17.0884647014191,0.0,3.8824150135245596,295.871803025859,483.52643283597496,676.9123369636259,502.003916866912,27.377739201014432,13.689070175458024,0.0,2.8427926418630953,215.85113349146144,360.42217228849995,490.4418555694778,355.26535013169257,18.969640991020757,9.484688436831325,0.0,2.629191458133447,224.62505665879635,395.2609393050643,586.5784365004324,430.23125459033065,21.558218495923732,10.778868784695202,0.0,2.6783089631150965,215.4730943043624,372.8877980116282,548.3164086840928,415.2283638203419,23.762682285248907,11.881243070351026,0.0,2.7996263955644594,217.331297652125,383.19401782502064,643.0312330816145,499.8196897582226,33.29409732647709,16.64701615155144,0.0,3.3817854157769833,294.9897861270317,504.1998812213882,736.3926228493635,552.679286132998,0.0,4.5392532073035605,362.75977390828905,595.8948655772483
2022-07-23 06:00:00,DSWRF,surface,34.25,-98.5,861.1533550180707,646.0867157344485,32.721436486032474,16.36041117757199,0.0,4.044089232051832,296.19051700991986,482.421070899037,692.8520204573724,518.710612052126,29.829667081157808,14.914904043990468,0.0,2.704896088509016,196.77567591405358,330.03655224079256,468.1720799861796,349.09865984910755,19.77194667968812,9.885920078476762,0.0,2.70737347970091,234.5786858488178,414.2990487108815,639.170603905371,472.1520213440423,24.596868699240318,12.298321018589963,0.0,2.8357873443937827,225.4549268141197,366.1073799210395,469.85681017678075,352.9464449801553,22.390629424238888,11.195230617396632,0.0,2.9125951799818006,251.74267768497901,447.5833652291456,712.6938175378848,549.0848419879125,31.907278454118572,15.953682510668806,0.0,2.954900084326553,226.14207492443143,385.4287325196899,538.5442562459759,403.9644276630384,21.04108775487984,10.520739412932778,363.8919731564564,596.4651869181853,869.1710251972148,652.8687461600514
2022-07-23 12:00:00,DSWRF,surface,34.25,-98.5,32.60161063534999,16.300846417801473,0.0,4.102667321584798,306.9560836229276,493.1998011366262,688.9448016873512,515.1584140970359,27.603373752396184,13.801584144624933,0.0,2.7857165112009223,211.71004672343105,364.648210586359,519.1440321666876,383.31978509835045,23.180311516767286,11.590309200122913,0.0,2.637313582484455,241.50624434001233,437.99002947254075,660.154254078911,485.4922969154145,24.03738716120864,12.018591468257767,0.0,2.614459079803425,234.82384498819334,389.0573511077211,509.9841569362941,378.6132697214491,22.8407867148281,11.420360818108517,0.0,2.7639910866423136,227.30959816859234,392.95835783713267,569.9791550472519,444.61751111048414,28.80873946365069,14.404295648304249,0.0,3.42536125335589,270.0092223375458,441.00741188308893,626.0666044641117,483.6596786547619,28.85795533765014,14.429008138802491,0.0,3.2305715502770465,878.590069350364,664.2438778630698,33.8725013127096,16.936206657277474
2022-07-23 18:00:00,DSWRF,surface,34.25,-98.5,0.0,4.098786561304383,313.26103307831613,516.756328245254,729.8979723899595,538.9982376664564,29.117410577636072,14.558689964309139,0.0,2.7683521695998947,205.14386928510746,354.75382945729626,483.89708767051775,357.7989952769868,19.506563470120625,9.75341638999427,0.0,2.195747554685611,207.97326764366358,370.8631494482723,565.7414540429793,411.20373328629046,21.16112873177246,10.58077000075863,0.0,2.8863936370379513,246.15368711839199,418.3150660685221,607.5542249896931,467.2051663027566,27.629226401021626,13.814927609682972,0.0,2.8046962824669155,247.61515720661023,421.0037891714953,616.6131028665945,486.78835899150715,31.349047414555123,15.6744539199393,0.0,3.340495715433858,281.5760773952974,464.50000657355645,652.2144650467357,498.48573431671696,27.995879094282074,13.998046813885209,0.0,2.7944034429980285,233.06375780225613,387.7682888176289,35.352068238577985,17.675904232344575,0.0,4.070483562023755
2022-07-24 00:00:00,DSWRF,surface,34.25,-98.5,315.26472966386484,531.6723887279268,729.2813695142202,538.7192815775927,28.721907791961108,14.360712044369805,0.0,2.9458466696936227,207.87903548965193,341.02501413151117,453.39288385518057,336.20383608917444,19.672718261708418,9.836350541519831,0.0,2.4573389679702435,238.95046025500676,420.12909991381343,622.8182389445095,456.3548130376766,21.936312630075193,10.967693145368376,0.0,2.8711892720939582,243.24420427816074,426.1806577621584,617.2626531392326,455.0076626753636,22.936199011885297,11.46827850959778,0.0,2.630887423009023,227.32561315190435,393.00350652405484,627.9095207143218,493.6180474124317,32.91038487525833,16.455574501595652,0.0,3.4853375065572405,296.35951931945897,493.58308955535415,658.1003852386702,481.82625182225655,23.75875314217743,11.879103415596152,0.0,3.012813318558176,230.52744462919586,377.2021272898917,535.975889195322,411.66369807800316,0.0,3.947217753877729,315.5721573362085,534.1626499502341
2022-07-24 06:00:00,DSWRF,surface,34.25,-98.5,744.7890789406499,541.7503843875058,29.594086791153366,14.797106521763517,0.0,2.72222252549329,193.3465381853604,319.126506879234,427.69712581631137,314.26603495552956,17.8895385251301,8.944601972558797,0.0,2.3008847504002308,219.28197124223166,397.7518624604708,619.7517236532868,461.3432839981681,23.096033867024342,11.54765491028417,0.0,2.7692055673027776,250.33719347045695,430.69278158028146,608.7688866984386,448.82368989447923,24.57651860597293,12.288092623780035,0.0,2.5323523368358285,221.86699500436308,394.08570095791765,607.1008282110952,472.5467807376481,29.64655371760343,14.823389838697597,0.0,3.4643214640129347,271.2678537883186,427.7494943125765,572.7648908145811,432.0724647479401,23.453688677650327,11.726821472374201,0.0,2.3664828904170925,212.81109996853274,370.09842656182946,558.1250145549335,424.3523893635704,26.419363916298906,13.209828567054126,308.98693006489765,511.1157902831026,729.9985659321985,546.118984364771
2022-07-24 12:00:00,DSWRF,surface,34.25,-98.5,32.281159654701824,16.1410108172495,0.0,2.9917343402919356,205.94009661290926,342.1507563550417,456.5632476799093,341.58930035114537,21.34463225939492,10.672648438747391,0.0,2.7257695807619733,232.47588339169016,400.6735437313581,595.9264439453257,442.5549125103396,23.067576828273403,11.533732995461834,0.0,2.736314996674154,234.56811105773505,405.19857544932324,579.7803190651157,442.36706286490414,24.009374839332285,12.004542670708366,0.0,2.703929471958653,239.52615861080545,421.6820187544246,616.2561372521238,480.9849140037651,31.49670173330082,15.748309236419312,0.0,3.596222389613829,286.44379429259055,465.30818707309095,626.4904343813082,473.37132059806413,24.461771966413636,12.230868528404077,0.0,2.356205495016594,215.37379444432474,368.1106951824934,531.4619781222331,414.32077447026535,26.377099773906266,13.188441303664886,0.0,2.3991906038523934,749.8966189395687,565.4693266722243,33.202961161107524,16.60145143154164
2022-07-24 18:00:00,DSWRF,surface,34.25,-98.5,0.0,3.069825156589174,217.32094116499795,345.32118415713103,455.1246771516985,340.413686167451,19.982111720375862,9.990862044396508,0.0,2.2815615167329844,214.10422897152296,392.1989782542996,588.2982198707065,427.832991614186,23.20169383888568,11.600645502202177,0.0,3.0507764225923832,264.07189301220444,455.80623492102336,652.6358440514156,492.9520514673329,27.75449674516168,13.8772778083841,0.0,2.5313007091784625,213.5003041021223,373.10713595364916,547.5539024925888,429.1112184300004,26.122126163177242,13.061330928491191,0.0,2.9558546178593463,225.60095254971617,362.7211268935751,514.928434233706,401.6751505519483,26.43409762931072,13.217160338911157,0.0,2.891448232032398,237.66723600327867,394.61019230702834,603.8868883498985,466.8504845612013,30.210459667387646,15.105541165437502,0.0,2.655544597926035,249.48638356935254,425.155905638632,34.899994290217535,17.449941687092505,0.0,3.3234812227573585
2022-07-25 00:00:00,DSWRF,surface,34.25,-98.5,234.29580539970766,381.0663916305164,501.38966832457993,378.105030420964,22.77976658294227,11.389674947126133,0.0,2.4853750792966602,228.36725246411453,406.52963675178887,589.9059667455294,433.5730597403688,23.410755763216315,11.705497786559397,0.0,2.7688131821396045,256.78403430768293,453.50999152294844,669.7268738463694,513.0295063353935,29.477354476797196,14.738710311356975,0.0,2.8533872720509503,215.34127841928148,366.30523211832497,511.0256461928742,404.7888089068566,27.657019750788635,13.82860380703523,0.0,2.873184130008459,186.75331550381057,289.517385845306,438.7072176825387,361.40239584857073,27.036820173402777,13.518365819085421,0.0,2.635457552309766,226.9899504577641,384.593805593297,583.6466906236687,445.7268352288901,25.543675117576285,12.771777050652767,0.0,2.634278218825475,220.45319028880144,364.72358710542954,534.1723069490238,410.7442893168813,0.0,3.1925873435327206,227.99683348718332,383.14783567553854
2022-07-25 06:00:00,DSWRF,surface,34.25,-98.5,518.1645641154537,386.7151653631304,20.465365852382405,10.23245148620099,0.0,2.5588719537494082,231.24787922562012,409.9766092170214,600.6621879779594,444.5615126699105,22.893671494733706,11.446938807013435,0.0,2.8767138390135973,277.5665251411351,485.6663325122045,715.2717765121608,537.7809193650335,29.671496069005087,14.835757671162884,0.0,2.4989189511292307,202.23980954791236,345.29245487861397,493.29001248333293,386.6858922045777,26.287468787457534,13.144038673363665,0.0,3.189620197373088,218.59764717819502,353.57923371687696,511.28779624667965,397.9311427748896,23.746730954210804,11.873200920498633,0.0,2.844802344719673,226.32913852936355,372.38057946136,542.4175525273612,413.3560094329473,25.749078873916638,12.874275019049973,0.0,2.5311270187237724,200.69943655690497,324.92397864168186,469.1246328858365,361.89840215135285,23.39660668522719,11.698305949742544,220.7978943498902,382.62061512015947,545.8860599912265,396.8080821287375
2022-07-25 12:00:00,DSWRF,surface,34.25,-98.5,20.7931129778977,10.396394683344766,0.0,2.6529722653878296,238.85118110466288,416.6162807489724,595.5592900075171,438.33720977332166,23.269807367410266,11.634931180254155,0.0,2.815281542968006,255.17572624689996,454.0942948208219,700.2615264559838,535.9418562582377,30.93236938749772,15.466330106064488,0.0,2.016836392963092,181.0654380397039,323.51915782450874,486.66601288085326,383.54199767959693,25.828398498582857,12.914267857375275,0.0,2.710283941618809,205.57155428189836,328.4091174345578,481.42564445686725,374.7881495270922,23.799192331460876,11.899259932514473,0.0,2.700377704133505,232.48084751448374,382.84668781028324,582.5710410521002,450.5372031159695,27.41822243452546,13.70899868154617,0.0,2.946900666963313,232.40550331539364,370.6305024163312,543.2320931745874,429.8370778869433,25.872332779577782,12.936225833368336,0.0,2.5838488184809805,550.4462997572487,400.5403613097651,20.25786816781178,10.129027270513493
2022-07-25 18:00:00,DSWRF,surface,34.25,-98.5,0.0,2.5469891549265453,231.23743844761606,415.0973394222261,604.6985620017249,439.48377786950095,21.752305579172365,10.875964153116758,0.0,2.8896922049931497,272.46848513901887,472.63870964440275,696.6325895161997,528.9725850943122,29.04405378812936,14.522510070010187,0.0,1.984344221443824,187.4261397165181,345.3512760154142,550.2016064585855,433.4738954659483,27.732332679728657,13.866036608424409,0.0,2.8316003912881356,196.94401665905218,313.14912289923996,462.3102955962722,372.25014011722465,26.469872197797436,13.23486999942003,0.0,2.745640775690024,246.46501298760575,414.5494908553567,617.9710490709006,478.95814992204004,29.599090915963878,14.799567635183603,0.0,2.8229528711993965,238.06027968753202,404.2275567449767,572.7247049525785,436.24262692226216,25.595647554779667,12.798078443954733,0.0,2.5431200555428966,233.51623260156595,396.3296544066055,21.08755547690382,10.543962895916975,0.0,2.4673764964262093
2022-07-26 00:00:00,DSWRF,surface,34.25,-98.5,223.65637647371204,399.3384204897915,577.6941558816615,423.51653892072557,23.171480606539077,11.585802648550308,0.0,2.897574695947057,267.75246036060196,449.33261469842614,696.9592987576791,540.000553228652,31.862034357790343,15.93122755924738,0.0,2.2769935280210403,197.6225043765507,339.36916127889356,515.0784770258888,402.52858444306924,25.76345697907621,12.881589650183482,0.0,3.093940284470052,226.52282461241876,352.4876962191327,506.05462709727993,390.8585268363123,23.088602669587818,11.544518797512382,0.0,2.7263224647312096,228.96062317380645,384.7460947419296,579.8730536473716,450.56228202208126,28.811636796050653,14.405749813488672,0.0,2.6033907356973054,239.00106950780042,408.669395524376,644.0177118492154,492.5147047213012,26.768353585899227,13.384276122153997,0.0,3.0441893625923817,285.87189372084555,488.19521186988914,724.3585086807312,553.42840294863,0.0,2.495340864966331,225.90103415327306,412.4523903564947
2022-07-26 06:00:00,DSWRF,surface,34.25,-98.5,600.1051388369236,447.70037817333167,24.225738507382808,12.112743808582877,0.0,2.742267394422973,265.0402354148641,475.16108558630214,739.7998165798706,566.8643414651895,32.7280781630448,16.36395841601192,0.0,2.4919686672372676,202.65727652659177,334.63990475277285,490.4471795107688,385.36957886131484,27.489004530579667,13.744551210607103,0.0,2.8343966832541962,200.25715390086725,335.953231640595,510.35062018266547,396.21850860383904,21.887766799088993,10.943984560196863,0.0,2.4975349606764183,209.76452288288203,354.7223053003472,513.6802630434443,395.64387069566567,25.323283893350954,12.661641446939077,0.0,2.4435930860862434,211.26181907014333,354.9932588085263,512.8726909992029,391.74332041293303,22.28855065269312,11.144396380604565,0.0,1.9304039123134444,197.20201222930913,365.0510661573096,609.3243539281698,465.676828109325,25.35220955826329,12.67616118965825,225.23854512808254,406.60584861478236,617.8245274995655,468.62927864260564
2022-07-26 12:00:00,DSWRF,surface,34.25,-98.5,25.175713143856527,12.587932870677221,0.0,2.5730590722659565,279.70627343570277,491.38912380770626,735.0138285934044,564.401364203122,32.130973306369235,16.06555598578623,0.0,2.642470593920326,206.94451545772515,329.66872893636776,458.80444904754165,373.596019402185,27.20056308624817,13.60038188313587,0.0,2.8020514767721645,215.53242992798656,344.63702428529666,487.7390356886657,374.3269469113943,20.947503816595187,10.473643975426604,0.0,2.4280226138822383,221.45387362437168,370.7736143734285,535.7877297925085,407.5843100531559,23.868386880453926,11.934099104983677,0.0,2.3964865513124245,193.80504337683965,314.8825792607809,463.31271356451987,358.4934640090215,22.53288042688717,11.26655499680993,0.0,2.358114387762997,226.14116251058658,396.2380520339433,663.3174004718395,512.2714604278246,26.709686381363245,13.354641251136258,0.0,2.800780544543011,630.1348490607239,476.5745068533953,25.11650935434585,12.558330302169976
2022-07-26 18:00:00,DSWRF,surface,34.25,-98.5,0.0,2.461863096253073,253.40380455439055,468.2906063379753,688.9519876775223,523.8167303591981,30.178428347735174,15.089146633671309,0.0,2.5696269823845963,188.36703816529058,310.9197588387451,469.4777137003063,381.82231152133596,26.624694917526817,13.312449197579129,0.0,2.9616618898531235,226.1274380890938,360.6457904417872,507.98386640214574,379.55673500457794,21.543687487284945,10.771655925078807,0.0,2.6096539024058463,218.72001148670728,369.1408821311762,556.3512002626507,431.5637325206314,26.545878817171214,13.273128893696176,0.0,2.5972996497924776,217.6539439932572,359.65319173942754,498.1575083788365,389.16188816316793,24.138968386892657,12.069350869156978,0.0,2.5058887230533555,273.2959293864787,482.35691878049033,776.5962752866603,598.8990277107663,29.976802880804893,14.98845249423632,0.0,3.038564117700388,329.2030919418148,563.2774788524381,24.758700421422002,12.379475777583625,0.0,2.886247438964228
2022-07-27 00:00:00,DSWRF,surface,34.25,-98.5,283.74782745651,496.7470992324453,633.7726528628758,497.3926965671742,29.21344531961211,14.606671542498622,0.0,2.6602422922746447,199.7454079783817,334.65464066733097,497.691022381978,396.0097483144976,26.190777212409568,13.095490274038717,0.0,3.2309344008894083,249.37360828739682,401.0829610247011,547.3343987275842,414.72375899080737,23.569169367488627,11.784540910092762,0.0,2.7352503383011304,233.4816638758759,372.71158766421587,546.6937680628441,426.6863811244971,26.061316863254625,13.03079607443956,0.0,2.405129866510913,199.57689359998136,335.2620756046153,519.5208562655523,405.5145427449505,25.027276332427277,12.513816139281714,0.0,2.207533446858145,230.8598667040837,417.61812461088584,694.0777508496908,530.6461670923816,26.11394053509505,13.056966503047596,0.0,2.9215892145638707,304.179818233495,520.6307119998696,786.5060355298665,595.3619703468687,0.0,2.822921392851317,264.8336284261632,467.8242473554185
2022-07-27 06:00:00,DSWRF,surface,34.25,-98.5,628.7049236210971,493.8731451959536,29.743245375236356,14.87147359902888,0.0,2.5316297296139334,207.21326669317452,365.36356923190107,599.9260073370099,469.9726306478963,26.820994206407747,13.410336580325476,0.0,2.901468326495026,204.72802112218596,326.86428137195435,470.62482922084865,370.97616248504517,22.09025590787516,11.045178351149584,0.0,2.8071443772061633,221.8990175324063,347.8196748447962,494.8177596208205,380.52516667951545,22.405782468727182,11.20305863992043,0.0,2.5114206302976103,202.92773145235634,319.87239432863873,487.99880006506294,380.10020223440756,23.28277358229309,11.641416580212976,0.0,2.271229080121082,226.79367961921074,423.0569785516831,724.8778397093189,553.6195865909223,27.288196940695325,13.64437077163209,0.0,2.9690572144003164,313.6578244927972,532.4378019988148,830.5445834253408,632.7610570513912,30.59295043227351,15.29661267340986,277.1202390505552,500.4366191360102,708.3192126426926,533.3792116251825
2022-07-27 12:00:00,DSWRF,surface,34.25,-98.5,30.51430734587571,15.257162681453458,0.0,2.7403749489231135,210.8291286337831,368.52166881370175,547.4258576858831,434.694582571204,29.155378909921936,14.57779390743983,0.0,3.1133838789978507,226.0754778870285,354.71019957466615,506.36316388576745,393.80628046024356,24.058773831146173,12.029506132917602,0.0,2.7694496259459243,224.43038906088657,362.09701836846756,524.9741895307518,411.38720219864757,25.34674168693951,12.673469560083488,0.0,2.6993701889045525,234.8515189662467,369.2406360311086,534.4485921047456,413.9802673631511,24.03263212953778,12.016091559703042,0.0,2.3194296910840198,230.20010003461442,411.40665583959844,704.3012545542863,546.6844946407158,29.50570431405874,14.753066249496328,0.0,2.674667555049325,291.4952844880062,515.2303851493505,834.992234629743,639.2872603148769,32.16364345306829,16.081918992431387,0.0,2.9996673932594327,730.1105847087456,547.8849732408538,30.492613866502026,15.246651578348912
2022-07-27 18:00:00,DSWRF,surface,34.25,-98.5,0.0,2.83860559386895,209.02600060727383,355.34880917437135,551.4118166351533,436.41929710522936,29.159249964129835,14.579411023221162,0.0,2.972577214289791,220.42082888157802,354.72389512184844,492.1643322994852,379.77200097260936,24.10159249885465,12.050842099871096,0.0,2.7369420995614484,236.24943173507916,388.85166276879687,568.3319580401148,444.98924701381924,28.100576606250673,14.050252397244227,0.0,2.5801497254378774,230.4788195870898,377.3906597407231,546.0632180277748,426.77843635023885,24.9913348945624,12.495838340587786,0.0,2.161797405685634,229.0305244663602,415.7139478502952,675.8601668918946,528.6023792251046,28.3396279247304,14.169769992909867,0.0,2.981360229205456,307.9992110679681,533.6138545683373,835.9105599782433,632.496467628911,30.815967394876296,15.408184204944973,0.0,3.0028208743302196,334.51117645489967,568.3150711579113,31.3577842375128,15.6786397085707,0.0,2.8360394702108405
2022-07-28 00:00:00,DSWRF,surface,34.25,-98.5,223.7593816870639,395.9759544415875,574.0634827816523,448.470345689273,28.19351578196809,14.096602340770565,0.0,3.119411558729192,227.762244152881,371.2866983570548,551.4648581440936,434.81784525517736,28.506167408854544,14.25331285870406,0.0,2.8721030228738256,241.34221772088992,390.800825623015,573.2592400369026,440.99082961282306,28.806356560680374,14.403357577746576,0.0,2.647254786197248,227.02898259218898,370.86523753664613,552.1414439694228,423.8855698224102,25.466285267548876,12.733695927094189,0.0,2.572428610341185,269.49267987593964,462.1958833123355,743.7678156959663,570.6263338342528,27.676365837926674,13.83819416928598,0.0,3.0458938891428184,324.07235032297706,558.0834313362949,851.6679823893621,646.509653562643,31.199676448050162,15.59986212939956,0.0,3.0132737560453635,336.15873483293876,567.7344734931523,847.6666236947337,631.7903607589008,0.0,3.1214620293278887,247.75778183340412,435.5578573503149
2022-07-28 06:00:00,DSWRF,surface,34.25,-98.5,656.8329555854016,498.0090224693986,28.41321764062381,14.2066059385864,0.0,2.9589002007496834,218.19497978550822,349.85137578666354,538.4866544044901,431.40141229702834,28.12914802329319,14.064434082464333,0.0,3.0408009524885173,240.59944172521944,393.3457827092877,553.8826143795502,422.238832648707,26.8242885131401,13.411805675078892,0.0,2.428824263202721,211.5195327418336,363.61058382839946,589.645243887283,445.76150220142864,23.833520826725234,11.91694396506509,0.0,2.484085843369099,234.96279713362972,402.9743824698499,672.6739721177862,532.1157137578007,30.587413922339813,15.293577335177707,0.0,2.9539554784610687,310.81552639573556,527.1224874260854,821.9025564654612,632.3918612290802,31.87268165515527,15.936127087848615,0.0,2.8953964461308384,331.89163904970474,562.8175636251729,843.7212720218087,629.4884199053937,26.946461379009705,13.473292760986357,237.98974777854698,429.5521194554217,641.1874930435873,484.90595042005634
2022-07-28 12:00:00,DSWRF,surface,34.25,-98.5,28.621742229554062,14.31075476968954,0.0,3.181763732175064,227.85982788239346,363.85724138903595,515.5511100206473,402.15204486889814,25.667083918201754,12.833516540822863,0.0,2.6633079772111303,217.93690106560203,359.6387542067504,557.7353372679936,438.63550983110565,28.46592379066778,14.233160291278336,0.0,2.315701441809198,217.87132400580478,371.4459219357349,606.6776209564563,474.03230053172007,26.768728638505948,13.384418967688436,0.0,2.5269550254200257,245.3230824651526,424.0547616863985,691.4909215058215,535.4653397837259,26.975437629411626,13.487826424318847,0.0,2.9663200396246756,304.7589399417019,520.849622645553,826.6448634419851,637.9704113957719,32.30318281095097,16.151447364383124,0.0,2.927703831265977,329.26148937175685,560.9923986235005,850.1926845084301,639.7557791375255,28.518873026205675,14.259081240809033,0.0,2.5987287471836176,626.4518921588812,482.3366250168906,30.357771641613414,15.178763848181955
