datetime,param,level,latitude,longitude,Analysis,3 hr fcst,6 hr fcst,9 hr fcst,12 hr fcst,15 hr fcst,18 hr fcst,21 hr fcst,24 hr fcst,27 hr fcst,30 hr fcst,33 hr fcst,36 hr fcst,39 hr fcst,42 hr fcst,45 hr fcst,48 hr fcst,51 hr fcst,54 hr fcst,57 hr fcst,60 hr fcst,63 hr fcst,66 hr fcst,69 hr fcst,72 hr fcst,75 hr fcst,78 hr fcst,81 hr fcst,84 hr fcst,87 hr fcst,90 hr fcst,93 hr fcst,96 hr fcst,99 hr fcst,102 hr fcst,105 hr fcst,108 hr fcst,111 hr fcst,114 hr fcst,117 hr fcst,120 hr fcst,123 hr fcst,126 hr fcst,129 hr fcst,132 hr fcst,135 hr fcst,138 hr fcst,141 hr fcst,144 hr fcst,147 hr fcst,150 hr fcst,153 hr fcst,156 hr fcst,159 hr fcst,162 hr fcst,165 hr fcst,168 hr fcst
2022-07-12 12:00:00,UGRD,10 m above ground,34.25,-98.5,2.965716838829752,2.6810810003355754,3.7940663854679046,3.94146251179042,3.620446756823432,3.958429973535274,4.010828441558036,4.039743935090047,3.8958839584853053,3.8904760092618487,3.967756751181546,3.9692668154469795,3.131431519112461,2.7330070763813756,2.4750219505465645,2.500956230280047,2.2188023282899905,2.754123204753922,3.130613986634662,3.6390427124472633,3.396464573723466,3.1605410396478435,3.0071240647120203,2.6968943156410505,2.6385369619639425,3.878463955811582,4.060324888553421,4.264260050542971,4.326991589491042,4.135633403477971,4.352252686331717,3.8939677379199518,3.6221190786641966,4.4157659657707615,4.5310305786279095,4.626383174179031,4.380369617234051,3.959948137407004,3.6204047678156006,3.226251555072994,3.026531780852127,4.136878092315543,4.1765081631560665,3.566747193568113,3.118100294148179,2.9501127929322095,2.8478492640932602,2.9745076017865126,3.8318501374997793,3.656464100114148,3.7071132088688157,3.599301536107773,2.938112291937828,2.586897737241963,2.410401544618484,2.0991222943553285,2.6872362641591057
2022-07-12 18:00:00,UGRD,10 m above ground,34.25,-98.5,2.6931490145757557,3.3443956719068484,3.638824090531324,3.637458480244044,3.5329692455785815,3.148889567547106,2.986162132530472,4.410617408125938,4.973245079205183,3.057142349436403,2.5508549418288706,2.331915239958507,2.338486572255458,2.1342397911087754,2.6643380943154895,3.0423275208545024,3.4158485568192916,3.2668449530145667,3.1394438845258126,2.8908496580491825,2.55053743206196,2.512760012338544,3.658144448751308,3.8981890404005473,4.025736982601185,3.97256507491574,4.049064418964591,4.132101647247565,3.8349167657091643,3.402563633060879,4.089465457562762,4.1645468928312726,4.145995723068948,4.062170462414973,3.9259817834041124,3.7308490439433917,3.3751304081980416,3.247202231184359,4.456033671589504,4.4034092145894554,4.482413903679325,3.9076705637468576,3.5364592505426096,3.4330347236808896,3.076310169340263,3.820825609961034,3.592041781882754,3.7107939127208125,3.7971710015686453,3.1121190569793438,2.707756211666882,2.3130278734389393,2.0547001202177526,2.6333699190970368,3.0123376476933164,3.26862990809755,3.5223394740660883
2022-07-13 00:00:00,UGRD,10 m above ground,34.25,-98.5,3.605803925987766,3.577472616629503,3.104512973479019,2.676429643481109,3.9768332215139965,4.607445939222812,4.752248529140504,4.595993418326587,2.276135007321029,2.2911109584109415,2.1141599716365453,2.632424893911675,2.985351951719231,3.3662668563644162,3.2593398821814015,3.035051234108283,2.8035183382773288,2.556539406611079,2.4899133722570665,3.556272663263417,3.766521736870738,3.987776772633129,3.9532934461698512,4.026489264946325,4.233071739739799,3.816495604121422,3.2660775618971574,4.204624687247449,4.201772558602036,4.294222537613029,4.146426615075406,3.9846586858014286,3.999304050280941,3.77640361092076,3.5754547188244965,4.612758703826927,4.770049671772178,4.491925913720808,4.288450536823669,3.3655893144250255,3.431495678086422,3.4391570832354796,4.303271219170695,4.527629920876601,4.451368799828098,4.550354755976348,3.647628577794824,3.2605541200004238,2.502283345161315,2.23756002981615,3.227224420274706,3.494127510228181,3.4701998144946495,3.5648084313095145,3.289595187348243,3.113056322432821,2.864469406556215
2022-07-13 06:00:00,UGRD,10 m above ground,34.25,-98.5,2.8620816559491575,4.383215297464282,4.774322476026176,5.020244461848717,4.532299679580442,4.733631690279166,5.200073109333921,2.1180206255525134,2.6508744373446853,2.956242170100955,3.3677086424910865,3.3242552519790443,3.1558622285996605,2.8983247580850193,2.61727555728148,2.483976219543578,3.491190117204326,3.8136353611650198,4.073765567591955,4.085263607383572,4.135858863124261,4.080918722321348,3.736761450352316,3.202734113189221,4.241619721142257,4.3824919557983115,4.342519439872471,4.060087354223623,3.9769795534970522,3.991736100894996,3.7198349458079147,3.539928242197338,4.569031273806376,4.826920342348437,4.659074692113235,3.7293832353864413,3.183476661430868,2.902008577151581,2.8494110566777384,3.7666841205944466,4.051374593839398,3.9956902163642622,3.7670275555708397,3.271650444860117,2.982559266207521,2.767648637367066,2.525325331338397,3.2941688169317898,3.69951373113833,3.958252029681219,3.942915940671668,3.8255159023928806,3.7352302539682887,3.54088209940055,3.4459519928291926,4.967353547983746,4.954071252355664
2022-07-13 12:00:00,UGRD,10 m above ground,34.25,-98.5,4.817661993872118,3.7142165106709286,3.6667114039744098,4.18962393179892,4.271724396496628,4.028247728190964,2.8857840851054455,3.1664288667474647,3.0475265061521073,3.031809248492349,2.8276341862796763,2.644967976127659,2.548242820137618,3.625398700900602,3.7209689906615484,3.8847266856067133,3.9376217723485416,3.9349679470756165,4.22374292409379,3.833143549788429,3.229974429652515,4.369850266870831,4.397269216266807,4.3598849968484075,4.033857820807959,3.9837450929704907,4.111142404820321,3.712513390176685,3.5279045036646197,4.641666653874152,4.830423068050048,4.4966304762153015,3.8967936911640346,3.3769038036327634,3.4040780441604785,3.1530145452677205,3.244822511827798,3.935137358793128,3.925820109258111,3.947731845037096,3.2339432023213748,2.8374002006185295,2.4483417452205996,2.2826609055040614,3.09850577362719,3.272147783593648,3.3023940052101186,3.506040952531283,3.7406758555672948,3.6626472483097485,3.6720827435020054,3.5992900976491273,5.0916331159320105,5.340517013606377,5.727121621040478,5.100628966539967,5.189284842260143
2022-07-13 18:00:00,UGRD,10 m above ground,34.25,-98.5,6.096841268579624,6.164693056683037,5.894154325357696,7.428687813866118,7.1168325459874,2.94452088420641,2.7678666708589033,2.608576713187503,2.4657719215941247,2.3749201360269,3.4475454623063393,3.826406375771549,3.980155576628321,4.0083786196183215,3.957679516320709,3.8355605842418057,3.758274245138365,3.3658701500116277,4.402566947314215,4.619574920730811,4.41174955554668,4.005638899607488,3.590635991433805,3.671319784586339,3.3186629290710643,3.1585562831901357,4.420145297470268,4.661181559882745,4.470853182088053,3.900060385520531,3.5156898582417258,3.574665819007144,3.364607869330482,3.1753641422407455,3.9461326983482223,4.062765808066582,3.876602340505399,3.319326087033054,2.9252944866406176,2.444630241665633,2.231822566972659,3.293713957313504,3.8133445753148107,3.903887200244049,3.814662589956622,3.9540569983546394,4.246515710217474,4.249537432723618,4.218165205032098,5.99523614215869,6.119049905383756,5.95096935821698,5.031306090141742,4.857696343088977,5.229035831347733,5.022864706753106,4.644245469906548
2022-07-14 00:00:00,UGRD,10 m above ground,34.25,-98.5,6.024741296324416,5.308879846475865,4.402333053384307,3.747711506467725,2.646409432628847,2.4728531736228785,2.3970741537492257,3.4170956367405596,3.7733735302168188,3.94552729397658,4.094118372961939,4.107105332004531,3.9487435557057635,3.604725440688038,3.194072099788815,4.234200297075566,4.552569321266234,4.565466940938599,4.218950872638965,3.808939851184685,3.8068712537625977,3.380427175759896,3.1566563253785285,4.213187288000846,4.60207354768373,4.368942801748326,4.032709072782959,3.792468612721584,3.653397831565223,3.5332456695359182,3.417950171233078,4.165278640185757,4.281411879036281,4.024727976469308,3.9028590361093958,2.907807828252473,2.522151309249235,2.384437755134193,3.445125336323375,3.5291089280590775,3.5727840764519367,3.619004551711579,3.8848624130432605,3.8683315294226466,3.908238711437485,3.8654766752415677,5.4592129065266946,5.370467896358671,5.251095865239883,4.601039477701054,4.134264429686922,4.535483829585122,4.133801070878682,3.468532495148189,4.39170945967142,4.271249665705041,4.672294255182462
2022-07-14 06:00:00,UGRD,10 m above ground,34.25,-98.5,4.18340713754207,3.8156825415263858,3.3565075273413867,2.447398727027768,3.483272926829129,3.8000636414630145,4.014662043325652,4.238435292419727,4.053901989168662,4.0792360293944885,3.601929967662132,3.1103746775421053,4.282777264415628,4.73450130697842,4.973983158000459,4.3468173383270265,3.728886555665916,3.696378764035436,3.3261699235864315,3.1237468425851436,4.450707902074546,4.514190741782123,4.5761414913934315,4.118645124467822,3.786578792369614,3.5806522724186176,3.5501721201338157,3.516550478058702,4.1987713652357455,4.474104656157949,4.48011691924823,4.223610656023151,3.6173872875199193,3.2631748863305683,3.0771357095560714,4.180887774395612,4.036729782606319,3.7988263951387085,3.900594901736448,4.1165369366399815,3.984447546374162,3.974590516729611,3.974078380324811,5.560660864150082,5.506132943413616,5.457794876571996,4.938758577797276,4.680172671353075,4.915969231318327,5.064213728700635,4.6719451964227945,5.815093332101908,5.049905248567299,4.723158783537388,3.8409292849293495,2.8983021023867246,2.7974310994676523
2022-07-14 12:00:00,UGRD,10 m above ground,34.25,-98.5,2.8427975635568155,2.822166956588439,3.8140440596776384,4.040948305864252,4.143958634392574,3.87526625277447,3.1590466831057658,4.246972313774127,4.686566972640856,4.777971157297827,4.129840307633994,3.6086947618410328,3.7375975184861017,3.352961951718549,3.2319099409409544,4.464859710124208,4.642959707410185,4.848549354043982,4.244968795607272,3.9735649698679296,3.736017338853296,3.611078714364161,4.4058881121551,4.757987079555701,4.4102922201659265,4.005340064232003,3.3610044711835583,2.898026479389683,2.702120700041719,2.663583673076577,3.839958712767623,3.870280143830869,4.016090012700262,4.168813155773723,4.187856038687745,4.417177971513363,4.508865075993672,6.465300217221085,6.079904602992738,5.09041459194221,4.777865500883946,4.814739111932435,4.445829107071746,4.108541097445059,5.249809674582417,4.801542092541316,4.45559076152813,3.641021080725178,3.1442134367628523,2.711501340349005,2.4553306556902283,2.308954780115715,3.077192747343519,3.349892494068392,3.9620561918774992,3.9232567280089317,4.044854799795278
2022-07-15 00:00:00,UGRD,10 m above ground,34.25,-98.5,3.6640559306236384,3.125771518407507,4.1249079029510405,4.392422779781239,4.655030480819062,4.075151241469149,3.6161164165025648,3.530901209451731,3.3319010202312294,3.314526301765458,4.399886554978753,4.631655874403295,4.681502504592279,4.278103178113161,3.998804048630509,4.166512390875475,3.731428804431402,3.538471088824245,4.413217535278071,4.581078110770587,4.360383009504675,3.9664685577278607,3.3687699762339474,2.8817747664921285,2.5981640673138076,2.4883093657449566,3.5447961727003503,3.650816666068287,3.8868469342474095,4.15206600874283,4.174900215795395,4.264824333668681,4.405982817416075,6.359947719433732,6.217298135953312,6.007469562663452,4.919835038621536,4.661946098033718,5.177780596526699,4.956278709835777,4.378222270167805,5.682745339110472,5.250658632089224,4.710273650515392,3.838694641958573,3.0715653702507395,2.419979065893524,2.466111288004951,2.3916517092822884,3.114380810732854,3.4988551599976674,3.845559361303721,3.8255774210413014,4.0393171651874304,3.691296291486931,3.2342871641492112,4.262189271685641
2022-07-15 06:00:00,UGRD,10 m above ground,34.25,-98.5,4.495171963078567,4.757694073551865,4.29790884315958,3.612551911583815,3.5996179633982344,3.297827893726118,3.208679511777639,4.447297269762024,4.426632714617401,4.542738101622793,4.437503247916704,4.302559161522846,4.079938639425657,3.6399933276363012,3.4909953240685168,4.3865549435392595,4.557935840135558,4.3046078373005425,4.198055756777416,3.5450336901521835,2.8020134214244674,2.389372118481904,2.314979629117031,3.2441572158810574,3.3656205969744235,3.3172671141371204,3.3223077714638025,3.5845635282373722,3.6248721201858642,3.6642405649935283,5.3779043462613565,5.217516110240652,4.918495321121473,4.346355751615993,4.3569223244560815,4.959305395052349,5.446432479311378,5.518741799190079,7.017495370538471,6.566342748564548,6.0452758693387425,4.707403234457075,3.389503931006666,2.7108340220858267,2.319220501377763,2.0943702027656004,2.8237174160923795,3.289324989491485,3.588927402021921,4.1669146949278435,3.5777028467684255,3.5718119615583133,3.2978860296571044,4.262265038272563,4.42945022642713,4.791196710904599,4.208650177036385
2022-07-15 12:00:00,UGRD,10 m above ground,34.25,-98.5,3.53529598814991,3.5257802812291477,3.1787088291885857,3.197591403608569,4.550247798850142,4.465161408798165,4.419725496468902,4.278233904895269,4.090151717800417,3.6690398671442015,3.201085731449963,3.150767863067906,3.917393724285423,4.144208099693019,3.992196330594862,3.737339266598936,3.2033049176023924,2.6620026466434243,2.4210283520060782,2.299142212116073,3.1880951418702783,3.2085453298948408,3.3275124277564716,3.5079213763989645,3.7454756048526505,3.7227672806723735,3.755519288896755,5.536339721113627,5.562087730796907,5.4191249030822295,4.783878612246305,4.934559138598692,5.419526497914424,5.419198283603013,5.220618709719375,6.823331245542551,6.555827699383595,5.95019635285335,4.501402859025207,3.4605077473893955,2.803569965955896,2.437925732365283,2.569193779837818,3.7105459289176883,4.362669368218841,4.462223897798044,4.382563070296755,3.340790133285098,2.884523613600934,2.854864099454967,2.7101681028841695,4.399614035371974,4.822796891133866,4.261222796046076,3.58473386884775,3.5893252372320754,3.239833220579092
2022-07-15 18:00:00,UGRD,10 m above ground,34.25,-98.5,3.1635678100289946,4.4424508974076575,4.356705270390298,4.281636469833332,4.005403105058646,3.872245946382143,3.5056148941216927,3.2164592768219737,3.078546982432081,3.8855512635066427,4.1046632059504455,3.9185722731857044,3.810796261517123,3.22563339996215,2.5260147346392623,2.2938221775845635,2.187514290841686,3.147549277637485,3.291505347127954,3.437318452405255,3.5369306485729997,3.7903727053294025,3.8219551920213832,3.844538421446508,3.89974206309156,5.717660818700202,5.488404050598101,4.77524564494801,4.623277408751201,5.280067452007314,5.636798379283,5.229606897648325,6.783288393897944,6.758475068995665,6.395889554296913,5.109406741906602,3.246264472984564,2.718034926545866,2.505045985602193,2.537738723405852,3.366131209696422,3.777923655273515,3.886403664772405,3.8370075839321296,3.369326126250725,3.036160325635254,2.7867205733848,2.9189776352559926,4.587958744224828,5.200180262051699,4.164415383072866,3.474101494036416,3.3521585385664316,3.0206992503592174,2.9142625914298237,3.9951861091829133,3.9390488160917414
2022-07-16 00:00:00,UGRD,10 m above ground,34.25,-98.5,3.938349722049219,3.673625011278901,3.345958113172107,3.333162349007533,3.245308281123207,3.391000408848236,3.8402986935486334,3.9553213733605816,4.119280140639241,4.381075335667277,3.541200113012803,2.815045112461142,2.5053583175698546,2.3720842951806453,3.37587963201054,3.5123958759824876,3.474727596181531,3.440816576002769,3.4134721338559992,3.4165246361657107,3.3688355119061404,3.39969845408857,5.135296845864549,5.111843978277792,4.342200717038034,4.287728773754232,4.833471898540741,5.234959289547834,5.2845006271356585,6.862836622655341,6.553615384501773,6.028628601592916,4.760187849667176,3.24268406988006,2.71062541897647,2.6259943931909766,2.627420681612655,3.6685504420625077,3.8700521764554083,3.8879811562350395,4.016792598872049,3.610861755861513,3.261142471429771,3.2620639938045772,3.2447733752260888,5.339644103699239,6.124980446640773,6.540469310091611,6.3807577964839535,3.280309787681998,2.98422411436978,2.9184618099687185,3.986148692950385,3.9053842739867677,3.9185721478939017,3.6911657943561416,3.347817613758263
2022-07-16 06:00:00,UGRD,10 m above ground,34.25,-98.5,3.037606853718242,3.1288143904646413,3.0081797698826045,3.6808317374772197,3.713646631295097,3.822937812112112,3.901276743661775,3.3557070172732963,2.837579468906787,2.3555836141234243,2.1118311428596215,3.0209610958481576,3.2931308431839477,3.167740979809512,3.2492643109390533,3.458824531972188,3.605868984820135,3.623619621764706,3.6756218800634555,5.530984997674562,5.440017460802739,5.272339503239725,4.492315406081319,5.0626690046048894,5.48748382255493,5.210430632461544,6.633345493474868,6.375782895983727,5.5706052751524835,4.1305654234888305,3.1130086098998766,2.4382715681480143,2.298816194940258,2.44846151929921,3.3708548697505556,3.798679384000656,4.0961904620111795,4.120095441196218,3.4755053945019334,3.323060216007593,3.2720899664093706,3.293708730617388,5.33825825659653,5.977695285545407,6.452367717290829,5.961753225425736,4.779544466736564,4.504238606577818,2.986240583455989,4.090933117403695,3.8013076893761246,3.9318923640785357,3.87334125243095,3.723184410480593,3.465779810612312,3.027187102391231,2.8485329162472803
2022-07-16 12:00:00,UGRD,10 m above ground,34.25,-98.5,3.460501605847295,3.8092151551911377,4.023440476012075,4.200218077756622,3.263472180811417,2.6337606210317,2.259359399970257,2.112008216597152,2.9528265604188526,3.031770213998112,3.073131120539517,3.0921545316519454,3.1776971374124523,3.263104752362767,3.3094918827781754,3.3429063942827746,5.095210585142527,5.250538286451974,5.149945952344346,4.402013575933858,4.351322482481079,4.870799768067638,5.1805446076269055,6.813584539833097,6.5772702049350436,5.881766625648149,4.423742907802772,3.341508597742437,2.473449185065938,2.096208670336429,2.0740323259179907,3.2459937805018386,3.848036935344034,3.957645121121222,4.0442178824072705,3.6879820796031186,3.147484278521772,3.040532455131649,2.9049382590464767,4.282760595772839,5.058384395803813,5.63897920436116,5.21254808830506,4.712050408906155,4.621757346068756,4.35881807057884,4.444734361287842,3.814910696768499,3.897787607419519,3.90731653250973,3.5222742977485297,3.211505001989754,2.7915927804991916,2.540325387865102,3.120839437796798,3.396313469377816,3.4296740688016674
2022-07-16 18:00:00,UGRD,10 m above ground,34.25,-98.5,3.7308911972107146,3.271270164121135,2.5968870767631644,2.158356071637092,2.0373397585019095,2.7365355797133746,3.0217577293811817,3.059346691244772,3.1696688176209564,3.4303122077879253,3.4768319369605587,3.416090681229848,3.396989702374263,4.9756847236721615,5.010246448345142,4.888166345320252,4.402905286754012,4.3114373728889674,4.6365858652443475,5.070350004705111,5.10542004544925,6.408795829608978,5.826203277732233,4.465573302252652,3.3657725825116196,2.5761461822467644,2.3050122646104407,2.022761401747946,2.994078713324526,3.7056922776406673,4.006563244251945,3.7910938669053076,3.266037659012107,3.0071080700070616,2.864219594865361,2.727641105428673,4.1482409755632,4.567691758909932,4.955553105713044,4.703488985464744,4.263888758322248,4.100621908955972,4.007590004487435,4.002011035646111,5.963238899476245,5.66214584949939,3.8891484960183047,3.320911277338487,3.0699493847562462,2.864501535028516,2.807201486671073,3.4989012141521725,3.7807871255601064,3.8905051566348345,3.991584463788511,3.4169242122557533,2.5110699747017904
2022-07-17 00:00:00,UGRD,10 m above ground,34.25,-98.5,2.123454911345074,2.1057135223794914,2.9895371694778126,3.276636340363753,3.0653567159375577,2.9939295916745183,3.1514513810083997,3.1666577315703512,3.1652150289535594,3.2079078105062617,4.797751397658379,4.798290593947735,4.512562154687861,4.008819074787754,4.045955913120442,4.48824305342987,4.7139087779811,4.674473080547796,6.349299684889546,6.257613832129962,4.5667532579138985,3.3841666967579185,2.7830169664514113,2.4361658238971176,2.2600922414784663,2.982834161095778,3.485357120839045,3.9463727865321814,4.025796080388498,3.377956066260972,3.199665476878813,2.8718032692704574,2.6822516332527884,3.7896400678519804,3.8724768575249744,4.1807384985829135,4.220484196019189,3.8757108600498578,3.760287670075983,3.440743654790193,3.2946529816214194,4.8063946453925,4.7426185509766485,4.932792857982302,4.7852009624348435,3.0016685206041127,2.735668552266289,2.6882174286181173,3.379560258947798,3.5816519404807154,3.6841285583730565,3.6954988477471846,3.3724984872920345,2.626733259298853,2.1776794041736536,2.1525350988728587,2.9735657085563068
2022-07-17 06:00:00,UGRD,10 m above ground,34.25,-98.5,3.077645349876395,3.1048710159656703,3.1180325706934906,3.391828811928188,3.396167961274111,3.422769671595267,3.516062359321217,5.29322157051514,5.388596357244184,5.184691407234238,4.389231335800114,4.340752593473323,4.977957965278942,5.341413093515117,5.0331916672923755,6.3150639540397755,6.009834450648771,5.358723336775778,4.053377549641173,2.551152001875349,2.277756178720712,2.193935281290904,2.6939089644224206,3.1469513052432436,3.8209126104003515,4.403933463915587,3.6413409956378735,3.1040351435772937,2.666806526395691,2.4571663969353352,3.432993555870996,3.7652870963450917,4.360167567907153,4.177594494658132,3.930739991206631,3.7367258576640294,3.3035617319159636,3.1214351811231302,5.046961018368047,5.598540788224849,5.8631448621933835,5.279823071173583,4.629837560309213,4.870374526925415,2.6258785867524077,3.446317900772648,3.7220995729605364,4.002703185684347,3.9178953853536806,3.153603037335774,2.454010412269163,1.9776080676510222,2.042130065978113,2.7389386192163108,2.886702860150188,2.9521891631542143,3.014797746014013
2022-07-17 12:00:00,UGRD,10 m above ground,34.25,-98.5,3.2015741482716,3.215779444046788,3.1089323096359873,3.102599043717551,4.7746149263590425,4.889121062028389,4.620118519298428,3.833080390998625,3.832426521749624,4.219732413617676,4.675766225281643,4.712611027986255,6.242245712734219,5.96547899427991,5.526530428092972,4.400712948551065,3.1361003075483254,2.8262772959161246,2.4753013544999676,3.2381269994731117,3.6251432625229443,4.153636162524344,3.991346073958537,3.8114987094422297,3.143797656344483,2.4579338514094493,2.2452749689278284,3.44173225069395,4.1628142829974975,4.838177604960108,4.339985038162108,3.786439777100342,3.652430657234759,3.5895329809152754,3.4109373606578215,5.1060466009165015,5.280209548382137,5.576843695488611,5.146534584276141,4.75013163340494,5.088461519039667,5.103432896257422,4.67024919323927,3.5837196863844962,3.854062933588785,3.7413265852354964,3.2116195741781914,2.5867510180575284,2.144967246677486,2.0398861263902193,2.864320283611703,2.9260643511157456,2.9171034792565314,2.9687520687825986,3.2544883653097756,3.3216665238570435,3.2767108466581467
2022-07-17 18:00:00,UGRD,10 m above ground,34.25,-98.5,3.281103325865296,4.985726640474173,5.031688173272076,4.694971999415754,3.958920272640275,3.89385885125413,4.281682387505729,4.614829452233172,4.55702409455083,6.068529677791618,5.72080047323479,5.3754215653638795,4.207731435336069,3.363847931919767,2.6041328943968267,2.4267796177034393,2.2642313968674213,3.5254394611261963,4.037585949942506,4.0489086229770574,3.3940451656328317,3.6487844211664253,2.943418631484209,2.6699797189070944,4.123404426329336,4.918688016470451,5.426714424349639,5.262792576358377,4.191861232642753,4.281755094667923,4.600569126287962,4.52269473546594,6.70679160340257,6.884142365361326,6.509366704654437,5.548830584138818,4.7226728702660505,5.255631838419476,5.042733093633556,4.419148220793446,6.12910180449399,5.186218124059142,3.553061176801901,2.952826926919802,2.3819557108118428,2.123000100965851,2.0863646348263365,2.897026197614411,2.8488638619475632,2.8428285796884496,2.885609210805968,3.1900800423658136,3.310288252990727,3.1574496594731407,3.146262335564198,4.783206372897609,4.829199910808196
2022-07-18 00:00:00,UGRD,10 m above ground,34.25,-98.5,4.367867384382269,3.6294897845660823,3.8007357735319203,4.171169660182789,4.505763583435499,4.381548339034879,5.979349885511798,5.9160889924832425,5.5349753201647065,4.172321557679359,3.044646998500621,2.6937887938865837,2.462765245533867,2.331034984276762,3.282833007108917,3.7088614814156067,3.9558819236584615,3.5088047137660654,3.1474114481110673,2.8385020202060693,2.5674350477386025,3.9188730702475727,4.705689359287513,5.171577159037067,4.809302825054116,4.053399146739007,3.96470157678594,3.6771506897216355,3.3696586907701875,5.0735057731514175,5.265214076120847,5.745420127452965,5.210119153183147,4.555436629331918,4.5827356285448575,4.440196054108597,4.464311239676392,6.284680570773418,5.612678663481081,5.212525038083224,4.771931863234402,2.288780621048184,2.0545128543436615,2.0245104279024533,2.8057710592648073,2.7927599251698187,2.878221345817342,3.037026632601637,3.3630538520029685,3.5263158530261967,3.144485368549572,3.05572732955,4.612834246334318,4.741772440091702,4.471200339287103,3.848121275943922,3.953733858109576
2022-07-18 06:00:00,UGRD,10 m above ground,34.25,-98.5,4.313785069685521,4.434769680677224,4.386700033362071,5.832516260284866,5.623660731087012,5.354586017883577,4.364971294712522,3.212752211256372,2.875787209314916,2.7574076341553013,2.689411166178402,3.7389890054879844,4.151847711269486,4.586909654330153,4.759183834381101,3.60513916849618,3.3627207584624856,3.212823246603272,5.099939030334321,5.390485585221159,5.5696471217257635,4.842307121107815,4.229540834665462,3.1447524821574864,3.1650212766586687,3.235567781301193,4.842569825726676,4.559591940128241,4.842145593059055,5.314127507377579,4.644267023752822,4.557864341837362,4.527138466236151,4.312874614675635,5.870700478269969,5.5639441145157384,5.700965238826578,5.4642167149960486,5.017502725463956,5.190712194237121,1.9510444466282433,2.763860637132022,2.8730546674629185,2.9048424306647425,3.0086660696576994,3.226989311171229,3.3259773007880584,3.0250984449141916,2.8495796595908796,4.253438903546043,4.268728827962066,4.091666169576372,3.65297534741019,3.6424048110018195,3.839001192791175,3.974904201443561,3.9367197841555486
2022-07-18 12:00:00,UGRD,10 m above ground,34.25,-98.5,5.381584168248278,5.250923964649269,5.195090827513968,4.211888625378826,3.430447979051082,2.8692361474695756,2.5856487152164016,2.438189642558715,3.3226263888239416,3.86920897953115,4.4577201516297125,4.647184335467544,3.5366836863258237,3.164003913104457,2.9272556342220737,4.7426104983408415,5.727290398144626,6.06907856503339,5.437105797639584,4.634983649815545,4.462811163341371,3.7035107852686533,3.333086973206039,4.550428460667689,4.4459711077933335,4.734815032055181,5.006982308278584,4.5171776672837884,4.61819553808415,4.262995492643713,4.066842860034618,5.801051292472644,5.628109462191839,5.5530344027093665,5.50210943764133,5.212232984193725,5.456972627820377,5.427582778131908,5.068351615097791,2.7868528568089816,2.688926326830176,2.7407950848075,3.0038471650592307,3.129516699316274,2.9741270285618313,2.951059464611047,4.497493820044536,4.537686062374183,4.222985580320299,3.6406191241256645,3.5365359582201936,3.783313346602805,4.023367430560439,4.110508493755993,5.634087441667431,5.609868110357141,5.392817610383183
2022-07-18 18:00:00,UGRD,10 m above ground,34.25,-98.5,4.514779149199806,3.29268999922828,2.756660664229815,2.6290613985913662,2.6147677610750932,3.5234597124692275,3.995678836937696,4.371922008013797,4.68868209476183,3.8968331127570206,3.29607704714605,3.2063178263555066,3.3080483962366003,5.689184668870007,5.844264315572965,5.238184805207434,4.767312617061174,4.257818330520573,4.0052213493892745,4.197311366929751,6.392977602292903,6.545304259608889,6.4363116139406555,5.869993133046258,4.637435412356979,4.613988586174476,4.6845471053155805,4.365270628719989,5.981075520739575,5.397734756332734,5.094415801703314,4.91269562902834,4.529836644386514,4.81952511681184,4.978019534032149,4.3843857614952455,6.021625870808877,6.051797920360558,2.6612668724422037,2.7447717983415076,2.830567611511197,2.9619802830133564,3.0554293846231926,4.67748747336216,4.702788384633348,4.322647715691204,3.597454597686293,3.506478054603165,3.658453599438663,3.873255006352794,3.9994419423612366,5.67574854371129,5.462732012344626,5.157556032605298,4.3125399976397745,3.4412050272584844,3.0573308776083596
2022-07-19 00:00:00,UGRD,10 m above ground,34.25,-98.5,2.8296287367433024,2.814919224152125,3.62589792041747,3.9950469388787577,4.356828901293559,4.363191528655215,3.5030485490534113,3.030753863688261,2.9816329652022597,3.1213094695028683,5.174546537418052,5.692708644413833,5.589922720725956,4.5925005236800995,4.695874024108376,4.364623474499281,4.511955172074593,6.698403553860494,6.7575235085489975,6.433834425841496,5.82748608502928,4.6478676794220135,4.267504774813137,3.9676051657613183,3.879901315881897,5.293586661442388,4.863014532425331,4.43297888369786,4.3942720406955775,3.800091894972203,3.4795833485359458,3.2690065406509032,3.1898641120319793,3.8538903804294495,3.4420453850972956,3.639614536591501,4.213937727229361,2.908838849624022,3.0680489097312087,3.1654664235684056,4.872998163772712,4.8650441084215235,4.477583647797137,3.732620712735923,3.557336724654684,3.76272989029264,3.9295974331356955,3.979571136447988,5.682987740647063,5.52191724079667,5.139404016909944,4.17020575518202,3.258051831066585,2.9596813349289537,2.8188441903968267,2.714422610174959,3.6169481678050266
