datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_coal_production_forecast,avg_nat_gas_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_solar_production_forecast,avg_wind_production_forecast
2023-09-03 17:00:00,2023-09-03 16:44:46,3.0,4.261194214103294,298.8334973452729,280.452868891148,105.10810039729678,0.708084256342417,739.43093,61.41993,52.25371,385.47605,2032.26458,305.81377
2023-09-03 18:00:00,2023-09-03 16:44:46,3.0,4.261194214103294,298.8334973452729,280.452868891148,105.10810039729678,0.708084256342417,738.51995,71.47735,51.90469,389.8737,2046.78407,286.59684
2023-09-03 19:00:00,2023-09-03 16:44:46,3.0,4.867723145237175,299.9221194488448,280.3761762193934,311.6726867377767,0.9086467404038177,740.93665,77.05443,52.38965,384.8726,2056.41376,297.88463
2023-09-03 20:00:00,2023-09-03 16:44:46,3.0,4.867723145237175,299.9221194488448,280.3761762193934,311.6726867377767,0.9086467404038177,741.61871,80.81172,52.67186,375.98861,2333.12238,280.68744
2023-09-03 21:00:00,2023-09-03 16:44:46,3.0,4.867723145237175,299.9221194488448,280.3761762193934,311.6726867377767,0.9086467404038177,743.63124,82.78715,52.73968,376.33235,2776.12029,247.40376
2023-09-03 22:00:00,2023-09-03 16:44:46,3.0,4.337892289324026,297.6423924281488,281.17670060667507,630.5660522126591,1.146466558223188,739.04199,83.72639,52.2468,374.86736,3241.88828,243.87699
2023-09-03 23:00:00,2023-09-03 16:44:46,3.0,4.337892289324026,297.6423924281488,281.17670060667507,630.5660522126591,1.146466558223188,735.08831,81.83548,51.92779,374.42923,3842.05577,240.71811
2023-09-04 00:00:00,2023-09-03 16:44:46,3.0,4.337892289324026,297.6423924281488,281.17670060667507,630.5660522126591,1.146466558223188,715.9334,78.77665,51.45676,380.78099,1439.96376,42.54698
2023-09-04 01:00:00,2023-09-03 16:44:46,3.0,3.3906595890773694,292.0246228130619,282.4447187711255,493.3897545831322,1.671262109045326,714.35392,72.67631,51.60986,384.67511,1341.57525,39.95754
2023-09-04 02:00:00,2023-09-03 16:44:46,3.0,3.3906595890773694,292.0246228130619,282.4447187711255,493.3897545831322,1.671262109045326,725.80418,63.93946,50.96326,381.97706,1159.3364,37.15915
2023-09-04 03:00:00,2023-09-03 16:44:46,3.0,3.3906595890773694,292.0246228130619,282.4447187711255,493.3897545831322,1.671262109045326,729.84439,65.12888,51.60307,378.30777,1087.0054,34.547
2023-09-04 04:00:00,2023-09-03 16:44:46,3.0,2.9868973550618136,290.2168739323232,283.0016218819583,42.947335293497886,2.417254146067617,738.72408,65.12187,51.87754,381.83484,1064.14926,33.8793
2023-09-04 05:00:00,2023-09-03 16:44:46,3.0,2.9868973550618136,290.2168739323232,283.0016218819583,42.947335293497886,2.417254146067617,740.68475,57.47485,51.90872,378.67607,955.82906,38.61421
2023-09-04 06:00:00,2023-09-03 16:44:46,3.0,2.9868973550618136,290.2168739323232,283.0016218819583,42.947335293497886,2.417254146067617,745.86212,51.19865,51.52662,377.21321,894.48706,37.60118
2023-09-04 07:00:00,2023-09-03 16:44:46,3.0,2.8941291039265744,288.83269214234406,283.01719524087594,21.473215060501644,3.1403658596253,749.06678,42.70844,51.1809,378.27794,899.92725,31.62252
2023-09-04 08:00:00,2023-09-03 16:44:46,3.0,2.8941291039265744,288.83269214234406,283.01719524087594,21.473215060501644,3.1403658596253,755.52784,38.64819,51.15774,383.67319,765.29383,31.88966
2023-09-04 09:00:00,2023-09-03 16:44:46,3.0,2.8941291039265744,288.83269214234406,283.01719524087594,21.473215060501644,3.1403658596253,758.1544,34.2585,52.41795,385.90565,638.30582,30.07705
2023-09-04 10:00:00,2023-09-03 16:44:46,3.0,2.8718240638582264,287.63788513795856,282.4518878990041,0.0,4.023773358175223,757.24449,33.3712,53.11154,386.20938,510.98656,42.17472
2023-09-04 11:00:00,2023-09-03 16:44:46,3.0,2.8718240638582264,287.63788513795856,282.4518878990041,0.0,4.023773358175223,759.12605,33.70304,52.02877,383.91679,395.31744,47.91036
2023-09-04 12:00:00,2023-09-03 16:44:46,3.0,2.8718240638582264,287.63788513795856,282.4518878990041,0.0,4.023773358175223,759.27612,33.49065,52.16726,384.59121,272.0535,48.87909
2023-09-04 13:00:00,2023-09-03 16:44:46,3.0,3.550790125498944,288.6172586426961,281.86790964707416,0.0,4.988498650269873,757.97734,34.77468,52.05692,381.79358,316.56819,56.71939
2023-09-04 14:00:00,2023-09-03 16:44:46,3.0,3.550790125498944,288.6172586426961,281.86790964707416,0.0,4.988498650269873,761.9212,34.67072,51.49794,389.23748,369.763,60.7158
2023-09-04 15:00:00,2023-09-03 16:44:46,3.0,3.550790125498944,288.6172586426961,281.86790964707416,0.0,4.988498650269873,766.4749,38.57688,52.30761,389.8606,420.84507,56.54936
2023-09-04 16:00:00,2023-09-03 16:44:46,3.0,3.821358001608065,290.50832658889203,281.1226927517081,64.5185956352208,6.211383398547637,769.20283,41.95367,52.45949,390.74435,593.93698,55.72679
2023-09-04 17:00:00,2023-09-03 16:44:46,3.0,3.821358001608065,290.50832658889203,281.1226927517081,64.5185956352208,6.211383398547637,755.46048,50.38626,52.11833,385.47605,645.38146,56.47817
2023-09-04 18:00:00,2023-09-03 16:44:46,3.0,3.821358001608065,290.50832658889203,281.1226927517081,64.5185956352208,6.211383398547637,754.3115,57.56652,51.77004,389.8737,611.80078,51.84194
2023-09-04 19:00:00,2023-09-03 16:44:46,3.0,4.381411139067386,291.0132239884188,280.69740146363574,185.39828123549927,7.581102587355627,756.77023,61.69527,52.25386,384.8726,603.89558,55.25276
2023-09-04 20:00:00,2023-09-03 16:44:46,3.0,4.381411139067386,291.0132239884188,280.69740146363574,185.39828123549927,7.581102587355627,757.48617,63.87954,52.53537,375.98861,706.3186,53.93194
2023-09-04 21:00:00,2023-09-03 16:44:46,3.0,4.381411139067386,291.0132239884188,280.69740146363574,185.39828123549927,7.581102587355627,759.19795,65.07541,52.60347,376.33235,886.66624,51.03506
2023-09-04 22:00:00,2023-09-03 16:44:46,3.0,4.331112396457019,289.19157685835467,281.05965680408275,391.26433019979424,8.8227605054735,754.17774,65.84086,52.11382,374.86736,1092.25882,50.42532
2023-09-04 23:00:00,2023-09-03 16:44:46,3.0,4.331112396457019,289.19157685835467,281.05965680408275,391.26433019979424,8.8227605054735,750.19118,64.34954,51.79607,374.42923,1331.42923,57.07823
2023-09-05 00:00:00,2023-09-03 16:44:46,3.0,4.331112396457019,289.19157685835467,281.05965680408275,391.26433019979424,8.8227605054735,731.06881,58.94487,51.32271,497.23438,472.53394,25.21217
2023-09-05 01:00:00,2023-09-03 16:44:46,3.0,3.042248280996046,286.33118418245783,281.45813513450366,310.8430722582696,9.970712632603252,729.23382,54.5992,51.47602,497.67473,440.8279,24.34183
2023-09-05 02:00:00,2023-09-03 16:44:46,3.0,3.042248280996046,286.33118418245783,281.45813513450366,310.8430722582696,9.970712632603252,740.57123,48.54393,50.83127,496.4854,384.24929,18.36568
2023-09-05 03:00:00,2023-09-03 16:44:46,3.0,3.042248280996046,286.33118418245783,281.45813513450366,310.8430722582696,9.970712632603252,744.51549,50.3949,51.47031,492.40559,365.90992,18.91443
2023-09-05 04:00:00,2023-09-03 16:44:46,3.0,2.56477898346188,285.24333384546867,281.3890813481115,33.1098261305041,10.939366067379629,753.40226,50.99508,51.74472,494.00678,363.14456,15.94053
2023-09-05 05:00:00,2023-09-03 16:44:46,3.0,2.56477898346188,285.24333384546867,281.3890813481115,33.1098261305041,10.939366067379629,755.15774,45.64258,51.77874,492.54635,331.6702,28.5022
2023-09-05 06:00:00,2023-09-03 16:44:46,3.0,2.56477898346188,285.24333384546867,281.3890813481115,33.1098261305041,10.939366067379629,760.26301,41.68408,51.3984,489.14485,317.44914,20.25303
2023-09-05 07:00:00,2023-09-03 16:44:46,3.0,2.470772649087491,284.5098272591961,281.1302672839978,16.554822025427995,11.486014649740364,763.28006,35.71097,51.0539,493.45031,322.8525,18.51968
2023-09-05 08:00:00,2023-09-03 16:44:46,3.0,2.470772649087491,284.5098272591961,281.1302672839978,16.554822025427995,11.486014649740364,769.81033,32.93549,51.03116,499.49128,280.35941,22.97813
2023-09-05 09:00:00,2023-09-03 16:44:46,3.0,2.470772649087491,284.5098272591961,281.1302672839978,16.554822025427995,11.486014649740364,772.56218,29.82696,52.28925,499.05109,238.80169,11.02326
2023-09-05 10:00:00,2023-09-03 16:44:46,3.0,2.5159367649820643,283.78820927704646,280.80893162278915,0.0,11.888606607915584,771.68374,29.04474,52.98238,496.9778,197.88886,36.18243
2023-09-05 11:00:00,2023-09-03 16:44:46,3.0,2.5159367649820643,283.78820927704646,280.80893162278915,0.0,11.888606607915584,773.47597,29.14462,51.90133,497.80448,161.04328,38.1098
2023-09-05 12:00:00,2023-09-03 16:44:46,3.0,2.5159367649820643,283.78820927704646,280.80893162278915,0.0,11.888606607915584,773.45973,28.74106,52.03976,497.30811,117.45216,44.30661
2023-09-05 13:00:00,2023-09-03 16:44:46,3.0,2.7183764583866266,286.0150017238679,280.9781425295101,0.0,12.276246460033256,772.16535,29.56563,51.92975,494.37796,126.75509,52.34862
2023-09-05 14:00:00,2023-09-03 16:44:46,3.0,2.7183764583866266,286.0150017238679,280.9781425295101,0.0,12.276246460033256,776.02336,28.77055,51.37342,502.37397,135.71765,55.24985
2023-09-05 15:00:00,2023-09-03 16:44:46,3.0,2.7183764583866266,286.0150017238679,280.9781425295101,0.0,12.276246460033256,780.53028,31.79344,52.18198,502.17827,144.94119,53.2493
2023-09-05 16:00:00,2023-09-03 16:44:46,3.0,3.339795366519238,290.1674457398256,280.1627049655806,69.46126471824675,12.602376607115724,783.23857,33.52846,52.33323,507.10606,200.45367,42.4006
2023-09-05 17:00:00,2023-09-03 16:44:46,3.0,3.339795366519238,290.1674457398256,280.1627049655806,69.46126471824675,12.602376607115724,769.37201,39.84687,51.9926,498.59961,214.9617,44.32847
2023-09-05 18:00:00,2023-09-03 16:44:46,3.0,3.339795366519238,290.1674457398256,280.1627049655806,69.46126471824675,12.602376607115724,768.01643,44.63982,51.64499,502.59214,205.77959,43.03031
2023-09-05 19:00:00,2023-09-03 16:44:46,3.0,3.623237612776717,292.3666978752425,279.1755393832373,256.0601458645348,12.75981048507528,770.51164,47.78449,52.12775,498.62941,205.65614,43.2093
2023-09-05 20:00:00,2023-09-03 16:44:46,3.0,3.623237612776717,292.3666978752425,279.1755393832373,256.0601458645348,12.75981048507528,771.25691,49.05718,52.40862,485.51493,239.81377,32.69656
2023-09-05 21:00:00,2023-09-03 16:44:46,3.0,3.623237612776717,292.3666978752425,279.1755393832373,256.0601458645348,12.75981048507528,772.70777,49.67281,52.47697,483.25795,297.11846,27.89483
2023-09-05 22:00:00,2023-09-03 16:44:46,3.0,3.417120464322598,292.11020904642544,279.1179826096498,609.213674840043,12.822935339863456,767.31352,50.33683,51.99033,484.62407,362.32125,35.69304
2023-09-05 23:00:00,2023-09-03 16:44:46,3.0,3.417120464322598,292.11020904642544,279.1179826096498,609.213674840043,12.822935339863456,763.29836,49.44031,51.67375,480.78962,437.44738,45.1569
