datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_hydro_production_forecast
2023-09-07 21:00:00,2023-09-08 17:38:55,3.0,2.958790427789997,303.7923628038786,279.4895087003168,277.6372179991056,0.0009987627236055,297.26619,37.52741
2023-09-07 22:00:00,2023-09-08 17:38:55,3.0,3.3212193840372515,303.316056678918,278.62050887895845,860.675104489805,0.0009987627236055,301.10274,37.02949
2023-09-07 23:00:00,2023-09-08 17:38:55,3.0,3.3212193840372515,303.316056678918,278.62050887895845,860.675104489805,0.0009987627236055,300.70296,37.42826
2023-09-08 00:00:00,2023-09-08 17:38:55,3.0,3.3212193840372515,303.316056678918,278.62050887895845,860.675104489805,0.0009987627236055,293.91951,43.9526
2023-09-08 01:00:00,2023-09-08 17:38:55,3.0,2.930221384502316,294.3813930252572,279.4276242768041,772.8487454787089,0.001997525447211,287.41283,42.39191
2023-09-08 02:00:00,2023-09-08 17:38:55,3.0,2.930221384502316,294.3813930252572,279.4276242768041,772.8487454787089,0.001997525447211,288.53689,41.81904
2023-09-08 03:00:00,2023-09-08 17:38:55,3.0,2.930221384502316,294.3813930252572,279.4276242768041,772.8487454787089,0.001997525447211,280.07721,41.30012
2023-09-08 04:00:00,2023-09-08 17:38:55,3.0,2.6489664386723537,290.9784830758496,279.3849834623126,152.9919502058402,0.001997525447211,271.93047,41.61556
2023-09-08 05:00:00,2023-09-08 17:38:55,3.0,2.6489664386723537,290.9784830758496,279.3849834623126,152.9919502058402,0.001997525447211,264.64219,41.72388
2023-09-08 06:00:00,2023-09-08 17:38:55,3.0,2.6489664386723537,290.9784830758496,279.3849834623126,152.9919502058402,0.001997525447211,262.70801,41.24117
2023-09-08 07:00:00,2023-09-08 17:38:55,3.0,2.3160810014424733,289.6886607929699,278.9599257745932,76.49623376935156,0.001997525447211,257.458,41.54672
2023-09-08 08:00:00,2023-09-08 17:38:55,3.0,2.3160810014424733,289.6886607929699,278.9599257745932,76.49623376935156,0.001997525447211,256.0879,42.24263
2023-09-08 09:00:00,2023-09-08 17:38:55,3.0,2.3160810014424733,289.6886607929699,278.9599257745932,76.49623376935156,0.001997525447211,255.70231,42.31755
2023-09-08 10:00:00,2023-09-08 17:38:55,3.0,1.8931236872021413,288.7479120508142,278.3011508131798,0.0,0.001997525447211,249.84136,41.6806
2023-09-08 11:00:00,2023-09-08 17:38:55,3.0,1.8931236872021413,288.7479120508142,278.3011508131798,0.0,0.001997525447211,245.28893,41.78442
2023-09-08 12:00:00,2023-09-08 17:38:55,3.0,1.8931236872021413,288.7479120508142,278.3011508131798,0.0,0.001997525447211,246.35732,39.08698
2023-09-08 13:00:00,2023-09-08 17:38:55,3.0,1.2598222743041665,292.1010932074058,278.1791454607262,0.0,0.001997525447211,237.45401,37.82327
2023-09-08 14:00:00,2023-09-08 17:38:55,3.0,1.2598222743041665,292.1010932074058,278.1791454607262,0.0,0.001997525447211,223.7804,37.67613
2023-09-08 15:00:00,2023-09-08 17:38:55,3.0,1.2598222743041665,292.1010932074058,278.1791454607262,0.0,0.001997525447211,227.51358,37.42397
2023-09-08 16:00:00,2023-09-08 17:38:55,3.0,2.047192589523684,300.7712251772884,277.8038781883967,40.11156424311184,0.001997525447211,226.42432,36.79119
2023-09-08 17:00:00,2023-09-08 17:38:55,3.0,2.047192589523684,300.7712251772884,277.8038781883967,40.11156424311184,0.001997525447211,232.34068,36.91958
2023-09-08 18:00:00,2023-09-08 17:38:55,3.0,2.047192589523684,300.7712251772884,277.8038781883967,40.11156424311184,0.001997525447211,243.20032,37.21508
2023-09-08 19:00:00,2023-09-08 17:38:55,3.0,3.020186774421864,305.0157770250581,276.6895713468051,279.3131771274856,0.001997525447211,250.45423,38.4704
2023-09-08 20:00:00,2023-09-08 17:38:55,3.0,3.020186774421864,305.0157770250581,276.6895713468051,279.3131771274856,0.001997525447211,256.58803,38.79336
2023-09-08 21:00:00,2023-09-08 17:38:55,3.0,3.020186774421864,305.0157770250581,276.6895713468051,279.3131771274856,0.001997525447211,271.98216,38.71628
2023-09-08 22:00:00,2023-09-08 17:38:55,3.0,3.2773961657618385,304.71593537651205,275.0613694005676,866.8972974116839,0.001997525447211,277.65098,38.98786
2023-09-08 23:00:00,2023-09-08 17:38:55,3.0,3.2773961657618385,304.71593537651205,275.0613694005676,866.8972974116839,0.001997525447211,279.79276,39.99521
2023-09-09 00:00:00,2023-09-08 17:38:55,3.0,3.2773961657618385,304.71593537651205,275.0613694005676,866.8972974116839,0.001997525447211,282.27699,47.28509
2023-09-09 01:00:00,2023-09-08 17:38:55,3.0,3.057972584884611,295.11756800303624,277.0460872355701,777.7458202895529,0.001997525447211,279.17726,46.29796
2023-09-09 02:00:00,2023-09-08 17:38:55,3.0,3.057972584884611,295.11756800303624,277.0460872355701,777.7458202895529,0.001997525447211,283.4739,46.10344
2023-09-09 03:00:00,2023-09-08 17:38:55,3.0,3.057972584884611,295.11756800303624,277.0460872355701,777.7458202895529,0.001997525447211,279.66884,45.70955
2023-09-09 04:00:00,2023-09-08 17:38:55,3.0,2.737007534162537,291.39433458447365,277.4546495892748,152.07648130531598,0.0029962881708166,275.19005,45.77328
2023-09-09 05:00:00,2023-09-08 17:38:55,3.0,2.737007534162537,291.39433458447365,277.4546495892748,152.07648130531598,0.0029962881708166,270.29706,45.5134
2023-09-09 06:00:00,2023-09-08 17:38:55,3.0,2.737007534162537,291.39433458447365,277.4546495892748,152.07648130531598,0.0029962881708166,270.14684,44.18285
2023-09-09 07:00:00,2023-09-08 17:38:55,3.0,2.384168527841842,289.90532004154977,276.8723598194547,76.03900254291987,0.0029962881708166,266.4205,43.62163
2023-09-09 08:00:00,2023-09-08 17:38:55,3.0,2.384168527841842,289.90532004154977,276.8723598194547,76.03900254291987,0.0029962881708166,265.37255,43.18399
2023-09-09 09:00:00,2023-09-08 17:38:55,3.0,2.384168527841842,289.90532004154977,276.8723598194547,76.03900254291987,0.0029962881708166,265.07519,42.16236
2023-09-09 10:00:00,2023-09-08 17:38:55,3.0,2.0572103530427763,288.90649709084573,276.2508537904518,0.0,0.0029962881708166,257.31536,40.50262
2023-09-09 11:00:00,2023-09-08 17:38:55,3.0,2.0572103530427763,288.90649709084573,276.2508537904518,0.0,0.0029962881708166,249.13681,39.64709
2023-09-09 12:00:00,2023-09-08 17:38:55,3.0,2.0572103530427763,288.90649709084573,276.2508537904518,0.0,0.0029962881708166,247.41439,36.20412
2023-09-09 13:00:00,2023-09-08 17:38:55,3.0,1.4927055404666645,292.31415865228155,276.3904681480539,0.0,0.0029962881708166,235.93202,34.2432
2023-09-09 14:00:00,2023-09-08 17:38:55,3.0,1.4927055404666645,292.31415865228155,276.3904681480539,0.0,0.0029962881708166,219.58139,33.5943
2023-09-09 15:00:00,2023-09-08 17:38:55,3.0,1.4927055404666645,292.31415865228155,276.3904681480539,0.0,0.0029962881708166,218.17252,33.36262
2023-09-09 16:00:00,2023-09-08 17:38:55,3.0,2.39304355373564,301.3044480218731,275.2497365095793,39.85827597967226,0.0029962881708166,213.63032,32.96618
2023-09-09 17:00:00,2023-09-08 17:38:55,3.0,2.39304355373564,301.3044480218731,275.2497365095793,39.85827597967226,0.0029962881708166,216.2052,33.38321
2023-09-09 18:00:00,2023-09-08 17:38:55,3.0,2.39304355373564,301.3044480218731,275.2497365095793,39.85827597967226,0.0029962881708166,225.01304,34.11227
2023-09-09 19:00:00,2023-09-08 17:38:55,3.0,2.9171439163186355,305.7253535386787,273.9003243400292,280.0871900615433,0.0029962881708166,231.8674,35.96754
2023-09-09 20:00:00,2023-09-08 17:38:55,3.0,2.9171439163186355,305.7253535386787,273.9003243400292,280.0871900615433,0.0029962881708166,237.24403,37.16705
2023-09-09 21:00:00,2023-09-08 17:38:55,3.0,2.9171439163186355,305.7253535386787,273.9003243400292,280.0871900615433,0.0029962881708166,253.35425,38.15353
2023-09-09 22:00:00,2023-09-08 17:38:55,3.0,3.3189737306197844,305.29580076156026,273.6304306342933,866.3893105790164,0.0039983534228173,262.0215,39.4536
2023-09-09 23:00:00,2023-09-08 17:38:55,3.0,3.3189737306197844,305.29580076156026,273.6304306342933,866.3893105790164,0.0039983534228173,267.68909,41.39457
