datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-08-23 03:00:00,2023-08-21 21:40:21,3.0,5.524227833058882,301.36678578341764,295.6674313777016,521.8140366976006,2.87270656500259,10527.24341,3744.91662,28.36613,673022.0341
2023-08-23 04:00:00,2023-08-21 21:40:21,3.0,4.714160383959242,300.6574993123111,295.5301273022305,0.0019851850859955,3.007787507299528,9503.06387,3744.42838,0.0,490082.664
2023-08-23 05:00:00,2023-08-21 21:40:21,3.0,4.714160383959242,300.6574993123111,295.5301273022305,0.0019851850859955,3.007787507299528,8588.51069,3733.80651,35.83346,335179.8825
2023-08-23 06:00:00,2023-08-21 21:40:21,3.0,4.714160383959242,300.6574993123111,295.5301273022305,0.0019851850859955,3.007787507299528,7541.28509,3738.22997,98.44378,201416.14072
2023-08-23 07:00:00,2023-08-21 21:40:21,3.0,3.99639880378848,300.16555962616223,295.377105438889,0.0009461914259428,3.044740678240277,6761.48854,3700.91153,13.90286,107080.92743
2023-08-23 08:00:00,2023-08-21 21:40:21,3.0,3.99639880378848,300.16555962616223,295.377105438889,0.0009461914259428,3.044740678240277,6310.327,3701.88542,0.0,17398.47251
2023-08-23 09:00:00,2023-08-21 21:40:21,3.0,3.99639880378848,300.16555962616223,295.377105438889,0.0009461914259428,3.044740678240277,6102.84656,3706.51758,23.93351,0.0
2023-08-23 10:00:00,2023-08-21 21:40:21,3.0,4.423644015722186,300.3842345750147,295.6127295161692,0.0,3.101236288538374,6281.15849,3737.17203,68.19408,0.0
2023-08-23 11:00:00,2023-08-21 21:40:21,3.0,4.423644015722186,300.3842345750147,295.6127295161692,0.0,3.101236288538374,6648.54801,3737.0155,0.0,8254.08848
2023-08-23 12:00:00,2023-08-21 21:40:21,3.0,4.423644015722186,300.3842345750147,295.6127295161692,0.0,3.101236288538374,7300.23771,3738.42899,55.27663,47427.876
2023-08-23 13:00:00,2023-08-21 21:40:21,3.0,5.830828032311898,302.7138695758427,295.4500984718429,9.287091148509752,3.227301188026117,8238.70599,3735.67567,0.0,53611.34664
2023-08-23 14:00:00,2023-08-21 21:40:21,3.0,5.830828032311898,302.7138695758427,295.4500984718429,9.287091148509752,3.227301188026117,9255.34822,3729.44656,0.0,43477.23313
2023-08-23 15:00:00,2023-08-21 21:40:21,3.0,5.830828032311898,302.7138695758427,295.4500984718429,9.287091148509752,3.227301188026117,10149.05344,3730.19592,0.0,22622.05513
2023-08-23 16:00:00,2023-08-21 21:40:21,3.0,6.161462057927395,303.9681287933764,295.0762313172489,463.4054197195168,3.452082715032288,11248.16006,3696.60353,0.0,0.0
2023-08-23 17:00:00,2023-08-21 21:40:21,3.0,6.161462057927395,303.9681287933764,295.0762313172489,463.4054197195168,3.452082715032288,12033.57982,3723.2779,6.78683,0.0
2023-08-23 18:00:00,2023-08-21 21:40:21,3.0,6.161462057927395,303.9681287933764,295.0762313172489,463.4054197195168,3.452082715032288,12772.6471,3740.41218,7.45053,34199.2408
2023-08-23 19:00:00,2023-08-21 21:40:21,3.0,6.394168677132562,303.5629859173972,295.2296156338371,666.8724759605075,3.756067316938026,13194.27773,3710.90279,68.96803,120458.23683
2023-08-23 20:00:00,2023-08-21 21:40:21,3.0,6.394168677132562,303.5629859173972,295.2296156338371,666.8724759605075,3.756067316938026,13716.30075,3684.21662,4.79089,217119.5857
2023-08-23 21:00:00,2023-08-21 21:40:21,3.0,6.394168677132562,303.5629859173972,295.2296156338371,666.8724759605075,3.756067316938026,13718.14828,3685.94719,0.0,334058.73178
2023-08-23 22:00:00,2023-08-21 21:40:21,3.0,6.498037231896074,301.9856682866833,295.6093451605505,704.6573383772786,4.051730747090011,13718.25035,3685.05546,81.61967,485196.37459
2023-08-23 23:00:00,2023-08-21 21:40:21,3.0,6.498037231896074,301.9856682866833,295.6093451605505,704.6573383772786,4.051730747090011,13351.25873,3705.24173,48.58282,649226.59069
2023-08-24 00:00:00,2023-08-21 21:40:21,3.0,6.498037231896074,301.9856682866833,295.6093451605505,704.6573383772786,4.051730747090011,13006.56913,3713.47764,0.0,446751.52728
2023-08-24 01:00:00,2023-08-21 21:40:21,3.0,7.076011666448901,300.9248131698456,295.4272555995299,464.5001202388902,4.30945799912453,12303.16852,3718.04228,0.0,487970.97045
2023-08-24 02:00:00,2023-08-21 21:40:21,3.0,7.076011666448901,300.9248131698456,295.4272555995299,464.5001202388902,4.30945799912453,11430.67146,3727.07759,3.33852,441709.27551
2023-08-24 03:00:00,2023-08-21 21:40:21,3.0,7.076011666448901,300.9248131698456,295.4272555995299,464.5001202388902,4.30945799912453,10469.26139,3731.74234,3.97878,325060.51033
2023-08-24 04:00:00,2023-08-21 21:40:21,3.0,6.135353514427088,300.1839094394993,294.9731947240965,0.0007309183908374,4.673420298975403,9434.63199,3731.30745,2.42595,202267.47058
2023-08-24 05:00:00,2023-08-21 21:40:21,3.0,6.135353514427088,300.1839094394993,294.9731947240965,0.0007309183908374,4.673420298975403,8520.03,3720.98259,0.0,97846.09747
2023-08-24 06:00:00,2023-08-21 21:40:21,3.0,6.135353514427088,300.1839094394993,294.9731947240965,0.0007309183908374,4.673420298975403,7474.88268,3725.35647,0.0,14226.49733
2023-08-24 07:00:00,2023-08-21 21:40:21,3.0,5.649806693373668,299.60754109334334,294.58754381673253,0.0004271310721994,4.914741654980068,6706.83696,3688.36337,0.88685,0.0
2023-08-24 08:00:00,2023-08-21 21:40:21,3.0,5.649806693373668,299.60754109334334,294.58754381673253,0.0004271310721994,4.914741654980068,6271.30252,3689.36347,0.0,0.0
2023-08-24 09:00:00,2023-08-21 21:40:21,3.0,5.649806693373668,299.60754109334334,294.58754381673253,0.0004271310721994,4.914741654980068,6083.92231,3693.92669,3.84594,0.0
2023-08-24 10:00:00,2023-08-21 21:40:21,3.0,5.846747406328861,299.76298227251874,294.42612855462653,0.0,5.0907534060389406,6283.63542,3724.35024,0.0,0.0
2023-08-24 11:00:00,2023-08-21 21:40:21,3.0,5.846747406328861,299.76298227251874,294.42612855462653,0.0,5.0907534060389406,6666.00933,3724.18355,2.50637,7616.75001
2023-08-24 12:00:00,2023-08-21 21:40:21,3.0,5.846747406328861,299.76298227251874,294.42612855462653,0.0,5.0907534060389406,7328.57935,3725.653,6.88034,51992.07275
2023-08-24 13:00:00,2023-08-21 21:40:21,3.0,6.803365232310743,301.92717908522377,294.02463817376747,8.65194770449036,5.292277014715532,8275.11375,3722.93273,0.0,71148.30829
2023-08-24 14:00:00,2023-08-21 21:40:21,3.0,6.803365232310743,301.92717908522377,294.02463817376747,8.65194770449036,5.292277014715532,9295.7957,3716.86653,0.0,62830.7161
2023-08-24 15:00:00,2023-08-21 21:40:21,3.0,6.803365232310743,301.92717908522377,294.02463817376747,8.65194770449036,5.292277014715532,10194.40745,3717.65697,0.0,30100.75186
2023-08-24 16:00:00,2023-08-21 21:40:21,3.0,6.791197276924098,303.1256431494053,293.71800814972715,449.3501064896042,5.507339132952956,11300.24151,3684.34647,2.94833,0.0
2023-08-24 17:00:00,2023-08-21 21:40:21,3.0,6.791197276924098,303.1256431494053,293.71800814972715,449.3501064896042,5.507339132952956,12086.17752,3710.87919,6.48877,0.0
2023-08-24 18:00:00,2023-08-21 21:40:21,3.0,6.791197276924098,303.1256431494053,293.71800814972715,449.3501064896042,5.507339132952956,12830.05223,3727.85316,0.2785,0.0
2023-08-24 19:00:00,2023-08-21 21:40:21,3.0,6.808713135018303,302.9972881427368,293.8340485982237,652.9902145293594,5.824607302520537,13257.58637,3698.58931,0.0,0.0
2023-08-24 20:00:00,2023-08-21 21:40:21,3.0,6.808713135018303,302.9972881427368,293.8340485982237,652.9902145293594,5.824607302520537,13777.67903,3672.1711,2.96752,24892.59704
2023-08-24 21:00:00,2023-08-21 21:40:21,3.0,6.808713135018303,302.9972881427368,293.8340485982237,652.9902145293594,5.824607302520537,13768.58485,3673.91064,1.37066,97526.90014
2023-08-24 22:00:00,2023-08-21 21:40:21,3.0,6.6129537062878505,301.4057260113193,294.20223008391395,751.3089883767648,6.200148645525236,13760.74061,3673.09069,3.13567,193833.59777
2023-08-24 23:00:00,2023-08-21 21:40:21,3.0,6.6129537062878505,301.4057260113193,294.20223008391395,751.3089883767648,6.200148645525236,13376.3032,3693.06542,0.1266,300725.10141
