datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-10 11:00:00,2023-09-08 23:15:10,3.0,1.7057502511207323,299.7387229352701,294.86559026786995,0.0,11.997103226072865,6944.64117,3786.12281,0.0,10189.9609
2023-09-10 12:00:00,2023-09-08 23:15:10,3.0,1.7057502511207323,299.7387229352701,294.86559026786995,0.0,11.997103226072865,7674.43086,3787.3217,81.623,57764.23063
2023-09-10 13:00:00,2023-09-08 23:15:10,3.0,1.3540750060982418,302.1902241469013,294.55858181644817,6.669672744525519,12.18392519279433,8728.13762,3784.44371,0.0,65365.75831
2023-09-10 14:00:00,2023-09-08 23:15:10,3.0,1.3540750060982418,302.1902241469013,294.55858181644817,6.669672744525519,12.18392519279433,9871.051,3777.59038,0.0,53017.14174
2023-09-10 15:00:00,2023-09-08 23:15:10,3.0,1.3540750060982418,302.1902241469013,294.55858181644817,6.669672744525519,12.18392519279433,10900.10157,3778.1825,0.0,27522.2484
2023-09-10 16:00:00,2023-09-08 23:15:10,3.0,1.9121918669599545,303.60879828480347,293.96928805288815,450.1370029933378,12.244215045377452,12167.67747,3743.51115,0.0,0.0
2023-09-10 17:00:00,2023-09-08 23:15:10,3.0,1.9121918669599545,303.60879828480347,293.96928805288815,450.1370029933378,12.244215045377452,13062.6977,3770.72807,0.0,0.0
2023-09-10 18:00:00,2023-09-08 23:15:10,3.0,1.9121918669599545,303.60879828480347,293.96928805288815,450.1370029933378,12.244215045377452,13935.97356,3788.47526,26.13571,39544.82157
2023-09-10 19:00:00,2023-09-08 23:15:10,3.0,3.1570085559112613,303.1721243349326,294.1277918067645,664.1079337325484,12.290893367125424,14449.2944,3758.02574,95.62284,143138.27038
2023-09-10 20:00:00,2023-09-08 23:15:10,3.0,3.1570085559112613,303.1721243349326,294.1277918067645,664.1079337325484,12.290893367125424,15081.15013,3730.31421,20.67788,259762.14186
2023-09-10 21:00:00,2023-09-08 23:15:10,3.0,3.1570085559112613,303.1721243349326,294.1277918067645,664.1079337325484,12.290893367125424,15066.34178,3732.01149,0.0,401046.31063
2023-09-10 22:00:00,2023-09-08 23:15:10,3.0,3.616629648189925,301.5195387450242,294.90879466182366,703.2369934303722,12.31163825586798,15091.97646,3730.84424,119.29639,583978.38322
2023-09-10 23:00:00,2023-09-08 23:15:10,3.0,3.616629648189925,301.5195387450242,294.90879466182366,703.2369934303722,12.31163825586798,14633.25764,3751.84008,74.65266,782814.50745
2023-09-11 00:00:00,2023-09-08 23:15:10,3.0,3.616629648189925,301.5195387450242,294.90879466182366,703.2369934303722,12.31163825586798,14033.9371,3761.07749,0.0,537768.59271
2023-09-11 01:00:00,2023-09-08 23:15:10,3.0,3.269178170606672,300.75801082205066,295.19232216284666,438.44142555593066,12.38980932168202,13277.28795,3765.26792,0.0,587357.85005
2023-09-11 02:00:00,2023-09-08 23:15:10,3.0,3.269178170606672,300.75801082205066,295.19232216284666,438.44142555593066,12.38980932168202,12339.09332,3774.34172,6.97246,531665.98615
2023-09-11 03:00:00,2023-09-08 23:15:10,3.0,3.269178170606672,300.75801082205066,295.19232216284666,438.44142555593066,12.38980932168202,11285.63137,3779.73506,8.28581,391247.8294
2023-09-11 04:00:00,2023-09-08 23:15:10,3.0,2.6615242312229115,300.29458380345693,295.1385087815281,0.0,12.609669359663409,10153.7625,3779.1061,3.75212,243451.37266
2023-09-11 05:00:00,2023-09-08 23:15:10,3.0,2.6615242312229115,300.29458380345693,295.1385087815281,0.0,12.609669359663409,9145.83798,3767.69946,0.0,117767.94831
2023-09-11 06:00:00,2023-09-08 23:15:10,3.0,2.6615242312229115,300.29458380345693,295.1385087815281,0.0,12.609669359663409,7974.79154,3772.25324,0.0,17125.28775
2023-09-11 07:00:00,2023-09-08 23:15:10,3.0,2.054454320935503,299.9075566831648,295.028265633244,0.0,12.8205723667853,7085.09202,3734.07589,1.09956,0.0
2023-09-11 08:00:00,2023-09-08 23:15:10,3.0,2.054454320935503,299.9075566831648,295.028265633244,0.0,12.8205723667853,6573.95745,3734.97966,0.0,0.0
2023-09-11 09:00:00,2023-09-08 23:15:10,3.0,2.054454320935503,299.9075566831648,295.028265633244,0.0,12.8205723667853,6312.29065,3739.79456,7.40302,0.0
2023-09-11 10:00:00,2023-09-08 23:15:10,3.0,1.5175822030790478,300.0762551713882,295.1023896315354,0.0,12.902331774811964,6484.72494,3771.05955,0.0,0.0
2023-09-11 11:00:00,2023-09-08 23:15:10,3.0,1.5175822030790478,300.0762551713882,295.1023896315354,0.0,12.902331774811964,6866.89989,3770.92922,4.79248,9173.56003
2023-09-11 12:00:00,2023-09-08 23:15:10,3.0,1.5175822030790478,300.0762551713882,295.1023896315354,0.0,12.902331774811964,7573.32992,3772.19469,15.38371,62578.07426
2023-09-11 13:00:00,2023-09-08 23:15:10,3.0,1.5523616401591562,302.55932201376646,294.8647345457142,6.48144722656474,12.950068631590096,8598.33264,3769.35495,0.0,85625.59818
2023-09-11 14:00:00,2023-09-08 23:15:10,3.0,1.5523616401591562,302.55932201376646,294.8647345457142,6.48144722656474,12.950068631590096,9713.27197,3762.69474,0.0,75600.38996
2023-09-11 15:00:00,2023-09-08 23:15:10,3.0,1.5523616401591562,302.55932201376646,294.8647345457142,6.48144722656474,12.950068631590096,10712.18219,3763.33573,0.0,36207.57379
2023-09-11 16:00:00,2023-09-08 23:15:10,3.0,2.4825125387039124,303.9647425064238,294.38068580960737,443.0271647955112,13.004017326066371,11941.82008,3728.99798,7.04635,0.0
2023-09-11 17:00:00,2023-09-08 23:15:10,3.0,2.4825125387039124,303.9647425064238,294.38068580960737,443.0271647955112,13.004017326066371,12815.17583,3756.04727,14.70723,0.0
2023-09-11 18:00:00,2023-09-08 23:15:10,3.0,2.4825125387039124,303.9647425064238,294.38068580960737,443.0271647955112,13.004017326066371,13659.06574,3773.60464,1.95573,0.0
2023-09-11 19:00:00,2023-09-08 23:15:10,3.0,3.703440462682624,303.34323726764524,294.5875775712319,656.7198239733762,13.047089943695983,14150.98539,3743.44599,0.0,0.0
2023-09-11 20:00:00,2023-09-08 23:15:10,3.0,3.703440462682624,303.34323726764524,294.5875775712319,656.7198239733762,13.047089943695983,14763.02564,3716.05177,4.53981,29957.86834
2023-09-11 21:00:00,2023-09-08 23:15:10,3.0,3.703440462682624,303.34323726764524,294.5875775712319,656.7198239733762,13.047089943695983,14759.80245,3717.75944,1.58457,117380.90661
2023-09-11 22:00:00,2023-09-08 23:15:10,3.0,3.796506998888213,301.75971462478526,295.2866731762897,687.5283673891462,13.083867850215912,14786.46962,3716.67742,6.87945,233303.98105
2023-09-11 23:00:00,2023-09-08 23:15:10,3.0,3.796506998888213,301.75971462478526,295.2866731762897,687.5283673891462,13.083867850215912,14358.80678,3737.42276,1.9608,361969.59409
