,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43058,2023-11-30 02:00:00,109.63,580.0,1160.0,0.0,4476.0,0.0,1808.0,336.0,0.0,100.0
43059,2023-11-30 03:00:00,107.06,584.0,1160.0,0.0,4604.0,0.0,1908.0,336.0,0.0,100.0
43060,2023-11-30 04:00:00,105.97,588.0,1148.0,0.0,4584.0,0.0,2012.0,336.0,0.0,100.0
43061,2023-11-30 05:00:00,96.64,584.0,1140.0,0.0,4892.0,0.0,2540.0,336.0,0.0,108.0
43062,2023-11-30 06:00:00,93.4,584.0,1156.0,0.0,4972.0,8.0,2832.0,336.0,0.0,108.0
43063,2023-11-30 07:00:00,91.93,584.0,1160.0,0.0,5048.0,24.0,2916.0,332.0,0.0,108.0
43064,2023-11-30 08:00:00,90.55,580.0,1160.0,0.0,4988.0,36.0,3064.0,336.0,0.0,104.0
43065,2023-11-30 09:00:00,89.32,572.0,1160.0,0.0,4856.0,44.0,3248.0,336.0,0.0,100.0
43066,2023-11-30 10:00:00,85.94,568.0,1160.0,0.0,5100.0,48.0,3352.0,336.0,0.0,96.0
43067,2023-11-30 11:00:00,87.87,572.0,1152.0,0.0,4968.0,40.0,3284.0,336.0,0.0,100.0
43068,2023-11-30 12:00:00,86.46,572.0,1152.0,0.0,5096.0,40.0,3304.0,336.0,0.0,96.0
43069,2023-11-30 13:00:00,85.82,568.0,1152.0,0.0,5048.0,24.0,3416.0,336.0,0.0,96.0
43070,2023-11-30 14:00:00,85.43,568.0,1152.0,0.0,5100.0,12.0,3424.0,336.0,0.0,96.0
43071,2023-11-30 15:00:00,83.88,564.0,1148.0,0.0,5192.0,8.0,3488.0,336.0,0.0,96.0
43072,2023-11-30 16:00:00,85.79,560.0,1152.0,0.0,4960.0,4.0,3488.0,336.0,0.0,100.0
43073,2023-11-30 17:00:00,85.29,564.0,1152.0,0.0,5056.0,4.0,3508.0,336.0,0.0,104.0
43074,2023-11-30 18:00:00,84.36,564.0,1148.0,0.0,5132.0,0.0,3588.0,336.0,0.0,112.0
43075,2023-11-30 19:00:00,88.87,564.0,1148.0,0.0,4600.0,0.0,3568.0,336.0,0.0,112.0
43076,2023-11-30 20:00:00,89.68,568.0,1152.0,0.0,4600.0,0.0,3516.0,336.0,0.0,112.0
43077,2023-11-30 21:00:00,87.85,564.0,1160.0,0.0,4660.0,0.0,3644.0,336.0,0.0,108.0
43078,2023-11-30 22:00:00,87.35,568.0,1160.0,0.0,4676.0,0.0,3696.0,336.0,0.0,104.0
43079,2023-11-30 23:00:00,90.9,569.0,1157.0,0.0,4344.0,0.0,3597.0,332.0,0.0,100.0
43080,2023-12-01 00:00:00,91.06,572.0,1157.0,0.0,4396.0,0.0,3528.0,332.0,0.0,96.0
43081,2023-12-01 01:00:00,91.97,572.0,1155.0,0.0,4440.0,0.0,3379.0,332.0,0.0,96.0
43082,2023-12-01 02:00:00,91.74,570.0,1153.0,0.0,4429.0,0.0,3394.0,332.0,0.0,96.0
43083,2023-12-01 03:00:00,92.6,571.0,1145.0,0.0,4354.0,0.0,3360.0,332.0,0.0,96.0
43084,2023-12-01 04:00:00,93.79,575.0,1146.0,0.0,4305.0,0.0,3315.0,332.0,0.0,96.0
43085,2023-12-01 05:00:00,87.53,575.0,1140.0,0.0,4924.0,0.0,3420.0,332.0,0.0,104.0
43086,2023-12-01 06:00:00,85.76,573.0,1137.0,0.0,5070.0,8.0,3457.0,332.0,0.0,104.0
43087,2023-12-01 07:00:00,85.08,569.0,1138.0,0.0,5096.0,24.0,3483.0,320.0,0.0,104.0
43088,2023-12-01 08:00:00,84.31,576.0,1143.0,0.0,5114.0,48.0,3586.0,324.0,0.0,100.0
43089,2023-12-01 09:00:00,83.39,573.0,1142.0,0.0,5110.0,72.0,3634.0,324.0,0.0,96.0
43090,2023-12-01 10:00:00,83.47,573.0,1144.0,0.0,5072.0,83.0,3649.0,332.0,0.0,96.0
43091,2023-12-01 11:00:00,83.9,573.0,1144.0,0.0,5041.0,78.0,3629.0,332.0,0.0,96.0
43092,2023-12-01 12:00:00,83.67,572.0,1146.0,0.0,5036.0,64.0,3654.0,332.0,0.0,92.0
43093,2023-12-01 13:00:00,83.5,565.0,1145.0,0.0,5031.0,49.0,3636.0,332.0,0.0,92.0
43094,2023-12-01 14:00:00,83.78,566.0,1146.0,0.0,5026.0,22.0,3643.0,332.0,0.0,92.0
43095,2023-12-01 15:00:00,84.97,564.0,1143.0,0.0,5007.0,8.0,3498.0,332.0,0.0,92.0
43096,2023-12-01 16:00:00,87.08,566.0,1140.0,0.0,5131.0,4.0,3148.0,332.0,0.0,96.0
43097,2023-12-01 17:00:00,88.12,568.0,1141.0,0.0,5164.0,4.0,3055.0,332.0,0.0,104.0
43098,2023-12-01 18:00:00,88.55,570.0,1144.0,0.0,5193.0,0.0,3027.0,332.0,0.0,108.0
43099,2023-12-01 19:00:00,90.47,568.0,1149.0,0.0,5091.0,0.0,2931.0,332.0,0.0,112.0
43100,2023-12-01 20:00:00,89.27,565.0,1152.0,0.0,5022.0,0.0,3101.0,332.0,0.0,108.0
43101,2023-12-01 21:00:00,91.86,568.0,1156.0,0.0,4941.0,0.0,2901.0,336.0,0.0,104.0
43102,2023-12-01 22:00:00,91.96,567.0,1157.0,0.0,4958.0,0.0,2869.0,336.0,0.0,104.0
43103,2023-12-01 23:00:00,95.33,565.0,1159.0,0.0,4480.0,0.0,2994.0,328.0,0.0,104.0
43104,2023-12-02 00:00:00,93.59,567.0,1160.0,0.0,4608.0,0.0,3062.0,328.0,0.0,104.0
43105,2023-12-02 01:00:00,94.42,572.0,1157.0,0.0,4567.0,0.0,3043.0,328.0,0.0,104.0
43106,2023-12-02 02:00:00,92.12,582.0,1159.0,0.0,4339.0,0.0,3573.0,328.0,0.0,100.0
43107,2023-12-02 03:00:00,92.92,585.0,1155.0,0.0,4286.0,0.0,3549.0,328.0,0.0,100.0
43108,2023-12-02 04:00:00,92.8,584.0,1153.0,0.0,4256.0,0.0,3578.0,328.0,0.0,100.0
43109,2023-12-02 05:00:00,87.14,583.0,1145.0,0.0,4851.0,0.0,3644.0,328.0,0.0,108.0
43110,2023-12-02 06:00:00,86.25,578.0,1144.0,0.0,4835.0,8.0,3742.0,328.0,0.0,112.0
43111,2023-12-02 07:00:00,86.64,576.0,1146.0,0.0,4756.0,26.0,3727.0,324.0,0.0,108.0
43112,2023-12-02 08:00:00,85.56,578.0,1148.0,0.0,4781.0,47.0,3812.0,328.0,0.0,104.0
43113,2023-12-02 09:00:00,85.35,578.0,1146.0,0.0,4781.0,65.0,3790.0,328.0,0.0,100.0
43114,2023-12-02 10:00:00,84.12,575.0,1143.0,0.0,4854.0,73.0,3809.0,328.0,0.0,96.0
43115,2023-12-02 11:00:00,82.6,570.0,1141.0,0.0,5023.0,72.0,3794.0,328.0,0.0,96.0
43116,2023-12-02 12:00:00,84.85,573.0,1144.0,0.0,5041.0,60.0,3529.0,328.0,0.0,96.0
43117,2023-12-02 13:00:00,85.48,574.0,1143.0,0.0,4975.0,38.0,3543.0,328.0,0.0,96.0
43118,2023-12-02 14:00:00,84.57,570.0,1144.0,0.0,5125.0,20.0,3497.0,328.0,0.0,96.0
43119,2023-12-02 15:00:00,85.4,568.0,1140.0,0.0,4921.0,8.0,3579.0,328.0,0.0,96.0
43120,2023-12-02 16:00:00,91.44,568.0,1149.0,0.0,4516.0,4.0,3334.0,328.0,0.0,100.0
43121,2023-12-02 17:00:00,95.75,573.0,1154.0,0.0,4374.0,4.0,3095.0,328.0,0.0,104.0
43122,2023-12-02 18:00:00,105.35,570.0,1156.0,0.0,4323.0,0.0,2294.0,328.0,0.0,112.0
43123,2023-12-02 19:00:00,112.1,568.0,1157.0,0.0,4731.0,0.0,1348.0,328.0,0.0,112.0
43124,2023-12-02 20:00:00,111.57,568.0,1160.0,0.0,4776.0,0.0,1349.0,328.0,0.0,112.0
43125,2023-12-02 21:00:00,120.96,569.0,1165.0,0.0,4429.0,0.0,1053.0,328.0,0.0,108.0
43126,2023-12-02 22:00:00,123.04,559.0,1169.0,0.0,4382.0,0.0,912.0,328.0,0.0,104.0
43127,2023-12-02 23:00:00,123.85,554.0,1167.0,0.0,4114.0,0.0,1094.0,336.0,0.0,104.0
43128,2023-12-03 00:00:00,118.38,553.0,1168.0,0.0,4099.0,0.0,1446.0,336.0,0.0,104.0
43129,2023-12-03 01:00:00,109.49,550.0,1168.0,0.0,4144.0,0.0,2009.0,336.0,0.0,104.0
43130,2023-12-03 02:00:00,105.85,555.0,1169.0,0.0,4037.0,0.0,2417.0,336.0,0.0,100.0
43131,2023-12-03 03:00:00,104.62,555.0,1168.0,0.0,4001.0,0.0,2552.0,336.0,0.0,100.0
43132,2023-12-03 04:00:00,99.0,553.0,1153.0,0.0,4131.0,0.0,2862.0,336.0,0.0,100.0
43133,2023-12-03 05:00:00,95.51,551.0,1148.0,0.0,4299.0,0.0,3040.0,336.0,0.0,108.0
43134,2023-12-03 06:00:00,94.63,552.0,1150.0,0.0,4255.0,12.0,3193.0,336.0,0.0,112.0
43135,2023-12-03 07:00:00,91.87,556.0,1151.0,0.0,4396.0,56.0,3312.0,332.0,0.0,108.0
43136,2023-12-03 08:00:00,90.0,558.0,1152.0,0.0,4527.0,117.0,3318.0,336.0,0.0,104.0
43137,2023-12-03 09:00:00,88.78,567.0,1150.0,0.0,4613.0,186.0,3342.0,336.0,0.0,100.0
43138,2023-12-03 10:00:00,88.16,570.0,1152.0,0.0,4598.0,199.0,3424.0,336.0,0.0,96.0
43139,2023-12-03 11:00:00,87.86,568.0,1151.0,0.0,4553.0,189.0,3496.0,336.0,0.0,96.0
43140,2023-12-03 12:00:00,88.59,568.0,1153.0,0.0,4549.0,153.0,3456.0,336.0,0.0,96.0
43141,2023-12-03 13:00:00,89.17,572.0,1153.0,0.0,4603.0,97.0,3421.0,336.0,0.0,96.0
43142,2023-12-03 14:00:00,89.37,570.0,1149.0,0.0,4685.0,33.0,3353.0,336.0,0.0,96.0
43143,2023-12-03 15:00:00,87.66,569.0,1148.0,0.0,4950.0,8.0,3301.0,336.0,0.0,96.0
43144,2023-12-03 16:00:00,88.15,569.0,1148.0,0.0,5000.0,4.0,3220.0,336.0,0.0,100.0
43145,2023-12-03 17:00:00,88.88,567.0,1148.0,0.0,5019.0,4.0,3122.0,336.0,0.0,104.0
43146,2023-12-03 18:00:00,90.25,569.0,1147.0,0.0,5018.0,0.0,3025.0,336.0,0.0,112.0
43147,2023-12-03 19:00:00,90.86,570.0,1148.0,0.0,5018.0,0.0,2967.0,336.0,0.0,112.0
43148,2023-12-03 20:00:00,93.58,569.0,1151.0,0.0,4777.0,0.0,2915.0,336.0,0.0,112.0
43149,2023-12-03 21:00:00,97.7,566.0,1158.0,0.0,4471.0,0.0,2785.0,336.0,0.0,108.0
43150,2023-12-03 22:00:00,98.91,561.0,1163.0,0.0,4413.0,0.0,2689.0,336.0,0.0,104.0
43151,2023-12-03 23:00:00,104.25,564.0,1167.0,0.0,3962.0,0.0,2678.0,352.0,0.0,104.0
43152,2023-12-04 00:00:00,105.96,564.0,1167.0,0.0,3967.0,0.0,2531.0,352.0,0.0,104.0
43153,2023-12-04 01:00:00,108.13,568.0,1166.0,0.0,4027.0,0.0,2318.0,352.0,0.0,104.0
43154,2023-12-04 02:00:00,111.93,573.0,1158.0,0.0,4018.0,0.0,2031.0,352.0,0.0,100.0
43155,2023-12-04 03:00:00,115.53,571.0,1156.0,0.0,4003.0,0.0,1778.0,348.0,0.0,100.0
43156,2023-12-04 04:00:00,119.91,576.0,1150.0,0.0,4013.0,0.0,1492.0,348.0,0.0,100.0
43157,2023-12-04 05:00:00,114.76,574.0,1149.0,0.0,4708.0,0.0,1160.0,348.0,0.0,108.0
43158,2023-12-04 06:00:00,111.93,574.0,1155.0,0.0,5230.0,16.0,856.0,348.0,0.0,112.0
43159,2023-12-04 07:00:00,114.58,569.0,1163.0,0.0,5090.0,70.0,728.0,344.0,0.0,108.0
43160,2023-12-04 08:00:00,117.21,573.0,1163.0,0.0,5152.0,135.0,422.0,348.0,0.0,104.0
43161,2023-12-04 09:00:00,122.98,576.0,1158.0,0.0,5023.0,185.0,121.0,348.0,0.0,100.0
43162,2023-12-04 10:00:00,121.69,545.0,1159.0,0.0,5031.0,180.0,22.0,348.0,0.0,96.0
43163,2023-12-04 11:00:00,79.27,118.0,1159.0,0.0,5320.0,169.0,27.0,348.0,0.0,96.0
43164,2023-12-04 12:00:00,66.67,0.0,1163.0,0.0,5515.0,126.0,34.0,348.0,0.0,96.0
43165,2023-12-04 13:00:00,66.94,0.0,1155.0,0.0,5504.0,71.0,35.0,348.0,0.0,96.0
43166,2023-12-04 14:00:00,67.09,0.0,1153.0,0.0,5500.0,25.0,60.0,348.0,0.0,96.0
43167,2023-12-04 15:00:00,65.12,0.0,1151.0,0.0,5653.0,8.0,131.0,348.0,0.0,96.0
43168,2023-12-04 16:00:00,53.24,0.0,910.0,0.0,5857.0,4.0,185.0,348.0,0.0,100.0
43169,2023-12-04 17:00:00,33.48,0.0,492.0,0.0,6179.0,4.0,97.0,348.0,0.0,104.0
43170,2023-12-04 18:00:00,32.82,0.0,468.0,0.0,6264.0,0.0,46.0,348.0,0.0,112.0
43171,2023-12-04 19:00:00,34.96,0.0,468.0,0.0,5790.0,0.0,78.0,348.0,0.0,112.0
43172,2023-12-04 20:00:00,39.87,0.0,477.0,0.0,4929.0,0.0,172.0,352.0,0.0,112.0
43173,2023-12-04 21:00:00,44.58,0.0,577.0,0.0,4759.0,0.0,386.0,352.0,0.0,108.0
43174,2023-12-04 22:00:00,54.45,0.0,775.0,0.0,4638.0,0.0,495.0,352.0,0.0,104.0
43175,2023-12-04 23:00:00,67.71,0.0,1028.0,0.0,4259.0,0.0,740.0,340.0,0.0,100.0
43176,2023-12-05 00:00:00,71.69,0.0,1150.0,0.0,3983.0,0.0,1140.0,336.0,0.0,96.0
43177,2023-12-05 01:00:00,70.0,0.0,1155.0,0.0,4091.0,0.0,1216.0,336.0,0.0,96.0
43178,2023-12-05 02:00:00,67.49,0.0,1150.0,0.0,4092.0,0.0,1449.0,336.0,0.0,96.0
43179,2023-12-05 03:00:00,62.6,0.0,1146.0,0.0,4099.0,0.0,1978.0,336.0,0.0,96.0
43180,2023-12-05 04:00:00,61.55,0.0,1144.0,0.0,4133.0,0.0,2065.0,336.0,0.0,96.0
43181,2023-12-05 05:00:00,55.44,0.0,1139.0,0.0,5100.0,0.0,2001.0,336.0,0.0,104.0
43182,2023-12-05 06:00:00,54.23,0.0,1140.0,0.0,5101.0,8.0,2192.0,336.0,0.0,104.0
43183,2023-12-05 07:00:00,54.19,0.0,1148.0,0.0,5035.0,38.0,2285.0,332.0,0.0,104.0
43184,2023-12-05 08:00:00,53.78,0.0,1154.0,0.0,4894.0,67.0,2457.0,336.0,0.0,100.0
43185,2023-12-05 09:00:00,54.14,0.0,1151.0,0.0,4743.0,86.0,2474.0,336.0,0.0,96.0
43186,2023-12-05 10:00:00,55.18,0.0,1156.0,0.0,4767.0,84.0,2312.0,336.0,0.0,96.0
43187,2023-12-05 11:00:00,55.93,0.0,1156.0,0.0,4778.0,72.0,2196.0,336.0,0.0,96.0
43188,2023-12-05 12:00:00,56.67,0.0,1156.0,0.0,4795.0,53.0,2049.0,336.0,0.0,92.0
43189,2023-12-05 13:00:00,55.0,0.0,1160.0,0.0,5104.0,37.0,2037.0,336.0,0.0,92.0
43190,2023-12-05 14:00:00,55.25,0.0,1155.0,0.0,5209.0,16.0,1885.0,336.0,0.0,92.0
43191,2023-12-05 15:00:00,56.97,0.0,1154.0,0.0,5357.0,8.0,1476.0,336.0,0.0,92.0
43192,2023-12-05 16:00:00,55.26,0.0,1155.0,0.0,5705.0,4.0,1437.0,336.0,0.0,96.0
43193,2023-12-05 17:00:00,56.83,0.0,1152.0,0.0,5718.0,4.0,1238.0,336.0,0.0,104.0
43194,2023-12-05 18:00:00,57.72,0.0,1151.0,0.0,5766.0,0.0,1093.0,336.0,0.0,108.0
43195,2023-12-05 19:00:00,58.91,0.0,1158.0,0.0,5726.0,0.0,1035.0,336.0,0.0,112.0
43196,2023-12-05 20:00:00,60.47,0.0,1158.0,0.0,5518.0,0.0,992.0,336.0,0.0,108.0
43197,2023-12-05 21:00:00,60.1,0.0,1160.0,0.0,5394.0,0.0,1142.0,336.0,0.0,104.0
43198,2023-12-05 22:00:00,60.33,0.0,1161.0,0.0,5435.0,0.0,1076.0,336.0,0.0,104.0
43199,2023-12-05 23:00:00,71.81,0.0,1166.0,0.0,4187.0,0.0,1044.0,340.0,0.0,104.0
43200,2023-12-06 00:00:00,71.89,0.0,1166.0,0.0,4227.0,0.0,996.0,340.0,0.0,104.0
43201,2023-12-06 01:00:00,71.28,0.0,1170.0,0.0,4132.0,0.0,1166.0,340.0,0.0,104.0
43202,2023-12-06 02:00:00,70.06,0.0,1167.0,0.0,4176.0,0.0,1201.0,340.0,0.0,100.0
43203,2023-12-06 03:00:00,68.63,0.0,1164.0,0.0,4248.0,0.0,1261.0,340.0,0.0,100.0
43204,2023-12-06 04:00:00,67.25,0.0,1156.0,0.0,4247.0,0.0,1372.0,340.0,0.0,100.0
43205,2023-12-06 05:00:00,64.47,0.0,1140.0,0.0,4303.0,0.0,1615.0,340.0,0.0,108.0
43206,2023-12-06 06:00:00,62.68,0.0,1143.0,0.0,4464.0,8.0,1707.0,340.0,0.0,112.0
43207,2023-12-06 07:00:00,63.87,0.0,1142.0,0.0,4397.0,24.0,1581.0,336.0,0.0,108.0
43208,2023-12-06 08:00:00,62.64,0.0,1147.0,0.0,4455.0,48.0,1636.0,340.0,0.0,104.0
43209,2023-12-06 09:00:00,59.88,0.0,1148.0,0.0,4635.0,68.0,1763.0,340.0,0.0,100.0
43210,2023-12-06 10:00:00,59.25,0.0,1149.0,0.0,4671.0,76.0,1775.0,340.0,0.0,96.0
43211,2023-12-06 11:00:00,57.6,0.0,1150.0,0.0,4804.0,76.0,1879.0,340.0,0.0,96.0
43212,2023-12-06 12:00:00,58.01,0.0,1145.0,0.0,4770.0,60.0,1843.0,340.0,0.0,96.0
43213,2023-12-06 13:00:00,59.11,0.0,1150.0,0.0,4642.0,44.0,1860.0,340.0,0.0,96.0
43214,2023-12-06 14:00:00,58.93,0.0,1169.0,0.0,4696.0,24.0,1952.0,340.0,0.0,96.0
43215,2023-12-06 15:00:00,55.98,0.0,1147.0,0.0,4891.0,8.0,2085.0,340.0,0.0,96.0
43216,2023-12-06 16:00:00,56.29,0.0,1147.0,0.0,4800.0,4.0,2170.0,340.0,0.0,100.0
43217,2023-12-06 17:00:00,56.6,0.0,1149.0,0.0,4850.0,4.0,2121.0,340.0,0.0,104.0
43218,2023-12-06 18:00:00,56.03,0.0,1149.0,0.0,4961.0,0.0,2175.0,340.0,0.0,112.0
43219,2023-12-06 19:00:00,57.92,0.0,1150.0,0.0,4657.0,0.0,2199.0,340.0,0.0,112.0
43220,2023-12-06 20:00:00,59.05,0.0,1151.0,0.0,4593.0,0.0,2107.0,340.0,0.0,112.0
43221,2023-12-06 21:00:00,58.6,0.0,1156.0,0.0,4469.0,0.0,2285.0,340.0,0.0,108.0
43222,2023-12-06 22:00:00,57.21,0.0,1156.0,0.0,4545.0,0.0,2376.0,340.0,0.0,104.0
43223,2023-12-06 23:00:00,57.02,0.0,1159.0,0.0,4350.0,0.0,2605.0,352.0,0.0,104.0
43224,2023-12-07 00:00:00,58.38,0.0,1160.0,0.0,4419.0,0.0,2341.0,352.0,0.0,104.0
43225,2023-12-07 01:00:00,60.26,0.0,1164.0,0.0,4335.0,0.0,2184.0,352.0,0.0,104.0
43226,2023-12-07 02:00:00,60.85,0.0,1163.0,0.0,4304.0,0.0,2098.0,352.0,0.0,100.0
43227,2023-12-07 03:00:00,60.85,0.0,1161.0,0.0,4332.0,0.0,2060.0,352.0,0.0,100.0
43228,2023-12-07 04:00:00,59.55,0.0,1149.0,0.0,4593.0,0.0,1915.0,348.0,0.0,100.0
43229,2023-12-07 05:00:00,60.59,0.0,1148.0,0.0,4769.0,0.0,1662.0,348.0,0.0,108.0
43230,2023-12-07 06:00:00,59.4,0.0,1145.0,0.0,5135.0,8.0,1469.0,348.0,0.0,112.0
43231,2023-12-07 07:00:00,58.29,0.0,1146.0,0.0,5052.0,48.0,1641.0,344.0,0.0,108.0
43232,2023-12-07 08:00:00,59.41,0.0,1146.0,0.0,4895.0,88.0,1563.0,348.0,0.0,104.0
43233,2023-12-07 09:00:00,62.01,0.0,1146.0,0.0,4737.0,121.0,1313.0,348.0,0.0,100.0
43234,2023-12-07 10:00:00,60.69,0.0,1148.0,0.0,4560.0,132.0,1625.0,348.0,0.0,96.0
43235,2023-12-07 11:00:00,60.43,0.0,1147.0,0.0,4483.0,128.0,1734.0,348.0,0.0,96.0
43236,2023-12-07 12:00:00,61.38,0.0,1146.0,0.0,4502.0,96.0,1620.0,348.0,0.0,96.0
43237,2023-12-07 13:00:00,60.27,0.0,1144.0,0.0,4644.0,72.0,1635.0,348.0,0.0,96.0
43238,2023-12-07 14:00:00,58.93,0.0,1144.0,0.0,4655.0,32.0,1844.0,348.0,0.0,96.0
43239,2023-12-07 15:00:00,57.03,0.0,1141.0,0.0,4618.0,8.0,2159.0,348.0,0.0,96.0
43240,2023-12-07 16:00:00,58.7,0.0,1143.0,0.0,4424.0,4.0,2161.0,352.0,0.0,100.0
43241,2023-12-07 17:00:00,60.13,0.0,1145.0,0.0,4477.0,4.0,1958.0,352.0,0.0,104.0
43242,2023-12-07 18:00:00,62.2,0.0,1145.0,0.0,4482.0,0.0,1755.0,352.0,0.0,112.0
43243,2023-12-07 19:00:00,62.5,0.0,1147.0,0.0,4445.0,0.0,1765.0,352.0,0.0,112.0
43244,2023-12-07 20:00:00,63.84,0.0,1147.0,0.0,4488.0,0.0,1558.0,352.0,0.0,112.0
43245,2023-12-07 21:00:00,64.9,0.0,1150.0,0.0,4400.0,0.0,1503.0,352.0,0.0,108.0
43246,2023-12-07 22:00:00,66.09,0.0,1156.0,0.0,4469.0,0.0,1296.0,352.0,0.0,104.0
43247,2023-12-07 23:00:00,68.64,0.0,1157.0,0.0,4485.0,0.0,1018.0,344.0,0.0,104.0
43248,2023-12-08 00:00:00,69.08,0.0,1156.0,0.0,4623.0,0.0,830.0,344.0,0.0,104.0
43249,2023-12-08 01:00:00,70.67,0.0,1157.0,0.0,4540.0,0.0,759.0,344.0,0.0,104.0
43250,2023-12-08 02:00:00,71.55,0.0,1156.0,0.0,4518.0,0.0,664.0,344.0,0.0,100.0
43251,2023-12-08 03:00:00,72.87,0.0,1154.0,0.0,4562.0,0.0,489.0,344.0,0.0,100.0
43252,2023-12-08 04:00:00,73.31,0.0,1147.0,0.0,4567.0,0.0,415.0,344.0,0.0,100.0
43253,2023-12-08 05:00:00,71.67,0.0,1140.0,0.0,4721.0,0.0,439.0,344.0,0.0,108.0
43254,2023-12-08 06:00:00,71.21,0.0,1141.0,0.0,4740.0,8.0,488.0,344.0,0.0,112.0
43255,2023-12-08 07:00:00,71.43,0.0,1147.0,0.0,4736.0,51.0,429.0,340.0,0.0,108.0
43256,2023-12-08 08:00:00,72.64,0.0,1150.0,0.0,4756.0,106.0,221.0,344.0,0.0,104.0
43257,2023-12-08 09:00:00,73.34,0.0,1152.0,0.0,4810.0,151.0,39.0,344.0,0.0,100.0
43258,2023-12-08 10:00:00,75.06,0.0,1152.0,0.0,4662.0,151.0,9.0,344.0,0.0,96.0
43259,2023-12-08 11:00:00,75.28,0.0,1153.0,0.0,4645.0,152.0,10.0,344.0,0.0,96.0
43260,2023-12-08 12:00:00,76.7,0.0,1155.0,0.0,4560.0,108.0,28.0,344.0,0.0,96.0
43261,2023-12-08 13:00:00,74.28,0.0,1152.0,0.0,4789.0,72.0,28.0,344.0,0.0,96.0
43262,2023-12-08 14:00:00,71.2,0.0,1151.0,0.0,5087.0,28.0,51.0,344.0,0.0,96.0
43263,2023-12-08 15:00:00,70.01,0.0,1152.0,0.0,5135.0,8.0,142.0,344.0,0.0,96.0
43264,2023-12-08 16:00:00,70.21,0.0,1151.0,0.0,5046.0,4.0,240.0,344.0,0.0,100.0
43265,2023-12-08 17:00:00,71.98,0.0,1151.0,0.0,4794.0,4.0,350.0,344.0,0.0,104.0
43266,2023-12-08 18:00:00,69.94,0.0,1149.0,0.0,4933.0,0.0,461.0,344.0,0.0,112.0
43267,2023-12-08 19:00:00,69.37,0.0,1151.0,0.0,4913.0,0.0,547.0,344.0,0.0,112.0
43268,2023-12-08 20:00:00,68.94,0.0,1151.0,0.0,4851.0,0.0,654.0,344.0,0.0,112.0
43269,2023-12-08 21:00:00,67.95,0.0,1154.0,0.0,4722.0,0.0,870.0,344.0,0.0,108.0
43270,2023-12-08 22:00:00,74.07,0.0,1152.0,0.0,4049.0,0.0,913.0,344.0,0.0,104.0
43271,2023-12-08 23:00:00,81.62,0.0,1158.0,0.0,3463.0,0.0,885.0,348.0,0.0,100.0
43272,2023-12-09 00:00:00,80.31,0.0,1156.0,0.0,3411.0,0.0,1002.0,348.0,0.0,96.0
43273,2023-12-09 01:00:00,80.89,0.0,1157.0,0.0,3355.0,0.0,1019.0,348.0,0.0,96.0
43274,2023-12-09 02:00:00,79.35,0.0,1153.0,0.0,3395.0,0.0,1080.0,348.0,0.0,96.0
43275,2023-12-09 03:00:00,76.62,0.0,1151.0,0.0,3454.0,0.0,1230.0,348.0,0.0,96.0
43276,2023-12-09 04:00:00,74.59,0.0,1145.0,0.0,3415.0,0.0,1416.0,348.0,0.0,96.0
43277,2023-12-09 05:00:00,67.54,0.0,1145.0,0.0,4073.0,0.0,1488.0,348.0,0.0,104.0
43278,2023-12-09 06:00:00,67.4,0.0,1147.0,0.0,4147.0,8.0,1434.0,344.0,0.0,104.0
43279,2023-12-09 07:00:00,63.74,0.0,1147.0,0.0,4597.0,25.0,1383.0,340.0,0.0,104.0
43280,2023-12-09 08:00:00,62.41,0.0,1150.0,0.0,4646.0,45.0,1454.0,344.0,0.0,100.0
43281,2023-12-09 09:00:00,64.36,0.0,1151.0,0.0,4474.0,72.0,1334.0,348.0,0.0,96.0
43282,2023-12-09 10:00:00,68.49,0.0,1152.0,0.0,4564.0,84.0,785.0,348.0,0.0,96.0
43283,2023-12-09 11:00:00,73.08,0.0,1152.0,0.0,4377.0,84.0,531.0,348.0,0.0,96.0
43284,2023-12-09 12:00:00,74.37,0.0,1152.0,0.0,4370.0,72.0,409.0,348.0,0.0,92.0
43285,2023-12-09 13:00:00,76.8,0.0,1152.0,0.0,4397.0,52.0,198.0,348.0,0.0,92.0
43286,2023-12-09 14:00:00,74.6,0.0,1151.0,0.0,4664.0,24.0,139.0,348.0,0.0,92.0
43287,2023-12-09 15:00:00,74.19,0.0,1152.0,0.0,4735.0,8.0,123.0,348.0,0.0,92.0
43288,2023-12-09 16:00:00,76.48,0.0,1152.0,0.0,4636.0,4.0,59.0,348.0,0.0,96.0
43289,2023-12-09 17:00:00,77.23,0.0,1151.0,0.0,4662.0,4.0,20.0,348.0,0.0,104.0
43290,2023-12-09 18:00:00,76.84,0.0,1152.0,0.0,4717.0,0.0,30.0,348.0,0.0,108.0
43291,2023-12-09 19:00:00,75.42,0.0,1150.0,0.0,4715.0,0.0,171.0,348.0,0.0,112.0
43292,2023-12-09 20:00:00,81.3,0.0,1152.0,0.0,4029.0,0.0,370.0,348.0,0.0,108.0
43293,2023-12-09 21:00:00,84.85,31.0,1156.0,0.0,3834.0,0.0,550.0,348.0,0.0,104.0
43294,2023-12-09 22:00:00,113.14,326.0,1156.0,0.0,3625.0,0.0,940.0,348.0,0.0,104.0
