UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2020-10-23 17:00:00,8343.0,0.0,10434.0,0.0,46.0,1001.0,19.0,380.0
2020-10-23 18:00:00,8497.0,0.0,9894.0,38.0,46.0,959.0,17.0,299.0
2020-10-23 19:00:00,8251.0,0.0,10595.0,0.0,46.0,609.0,18.0,264.0
2020-10-23 20:00:00,8235.0,0.0,10562.0,0.0,46.0,697.0,17.0,270.0
2020-10-23 21:00:00,8215.0,0.0,11106.0,0.0,46.0,348.0,18.0,543.0
2020-10-23 22:00:00,7327.0,0.0,11447.0,3.0,46.0,365.0,17.0,605.0
2020-10-23 23:00:00,5520.0,0.0,11569.0,0.0,47.0,1268.0,19.0,710.0
2020-10-24 00:00:00,1890.0,0.0,13441.0,25.0,47.0,2106.0,20.0,879.0
2020-10-24 01:00:00,70.0,0.0,14479.0,3.0,47.0,2650.0,19.0,1200.0
2020-10-24 02:00:00,24.0,0.0,14404.0,0.0,46.0,2794.0,17.0,1786.0
2020-10-24 03:00:00,26.0,0.0,13108.0,15.0,47.0,2568.0,18.0,1762.0
2020-10-24 04:00:00,26.0,0.0,13134.0,0.0,46.0,2256.0,18.0,1656.0
2020-10-24 05:00:00,0.0,0.0,12434.0,0.0,46.0,1530.0,19.0,1844.0
2020-10-24 06:00:00,0.0,0.0,10855.0,115.0,46.0,1548.0,21.0,1819.0
2020-10-24 07:00:00,0.0,0.0,10303.0,104.0,46.0,1448.0,20.0,1823.0
2020-10-24 08:00:00,0.0,0.0,9562.0,2.0,46.0,1173.0,20.0,1772.0
2020-10-24 09:00:00,0.0,0.0,9479.0,26.0,46.0,846.0,19.0,1655.0
2020-10-24 10:00:00,0.0,0.0,9146.0,3.0,46.0,800.0,17.0,1708.0
2020-10-24 11:00:00,0.0,0.0,9057.0,6.0,46.0,800.0,18.0,1847.0
2020-10-24 12:00:00,0.0,0.0,9236.0,37.0,46.0,967.0,19.0,1745.0
2020-10-24 13:00:00,0.0,0.0,9654.0,0.0,46.0,943.0,18.0,1840.0
2020-10-24 14:00:00,0.0,0.0,10167.0,18.0,46.0,997.0,17.0,1432.0
2020-10-24 15:00:00,1361.0,0.0,9562.0,53.0,46.0,974.0,20.0,1541.0
2020-10-24 16:00:00,4072.0,0.0,8900.0,0.0,46.0,735.0,19.0,1264.0
2020-10-24 17:00:00,6210.0,0.0,7380.0,0.0,46.0,960.0,20.0,1234.0
2020-10-24 18:00:00,6854.0,0.0,7293.0,2.0,46.0,695.0,19.0,1219.0
2020-10-24 19:00:00,7082.0,0.0,7535.0,0.0,46.0,432.0,17.0,1091.0
2020-10-24 20:00:00,6896.0,0.0,7428.0,0.0,47.0,356.0,20.0,1278.0
2020-10-24 21:00:00,7169.0,0.0,6935.0,0.0,46.0,382.0,19.0,1519.0
2020-10-24 22:00:00,6473.0,0.0,7548.0,14.0,46.0,437.0,19.0,1867.0
2020-10-24 23:00:00,5345.0,0.0,8168.0,0.0,46.0,676.0,19.0,2354.0
2020-10-25 00:00:00,1887.0,0.0,9963.0,0.0,46.0,1508.0,19.0,2545.0
2020-10-25 01:00:00,0.0,0.0,11173.0,0.0,46.0,1826.0,19.0,2791.0
2020-10-25 02:00:00,0.0,0.0,11141.0,0.0,46.0,1972.0,19.0,3162.0
2020-10-25 03:00:00,0.0,0.0,10327.0,9.0,46.0,1701.0,18.0,3360.0
2020-10-25 04:00:00,0.0,0.0,10118.0,0.0,46.0,1532.0,18.0,3296.0
2020-10-25 05:00:00,0.0,0.0,9861.0,21.0,46.0,1419.0,19.0,3298.0
2020-10-25 06:00:00,0.0,0.0,9628.0,28.0,46.0,1228.0,18.0,3275.0
2020-10-25 07:00:00,0.0,0.0,8710.0,8.0,46.0,1274.0,19.0,3298.0
2020-10-25 08:00:00,0.0,0.0,8258.0,0.0,46.0,871.0,19.0,2997.0
2020-10-25 09:00:00,0.0,0.0,7677.0,0.0,46.0,828.0,18.0,3396.0
2020-10-25 10:00:00,0.0,0.0,7185.0,6.0,46.0,807.0,20.0,3470.0
2020-10-25 11:00:00,0.0,0.0,7155.0,0.0,46.0,860.0,19.0,3443.0
2020-10-25 12:00:00,0.0,0.0,7388.0,0.0,46.0,909.0,18.0,3157.0
2020-10-25 13:00:00,0.0,0.0,7765.0,20.0,46.0,1017.0,17.0,2654.0
2020-10-25 14:00:00,0.0,0.0,7999.0,0.0,46.0,919.0,17.0,2857.0
2020-10-25 15:00:00,2412.0,0.0,6942.0,11.0,46.0,803.0,17.0,3090.0
2020-10-25 16:00:00,6038.0,0.0,5719.0,15.0,46.0,395.0,18.0,2858.0
2020-10-25 17:00:00,7669.0,0.0,4497.0,0.0,46.0,363.0,17.0,3095.0
2020-10-25 18:00:00,7483.0,0.0,4561.0,0.0,46.0,365.0,18.0,3180.0
2020-10-25 19:00:00,7403.0,0.0,4438.0,0.0,46.0,243.0,17.0,3812.0
2020-10-25 20:00:00,7288.0,0.0,4341.0,0.0,46.0,219.0,17.0,3741.0
2020-10-25 21:00:00,7412.0,0.0,4595.0,0.0,46.0,230.0,17.0,3715.0
2020-10-25 22:00:00,6947.0,0.0,5442.0,0.0,46.0,238.0,17.0,3571.0
2020-10-25 23:00:00,5658.0,0.0,6411.0,15.0,46.0,681.0,18.0,3297.0
2020-10-26 00:00:00,2029.0,0.0,8723.0,0.0,46.0,1271.0,18.0,3278.0
2020-10-26 01:00:00,13.0,0.0,11056.0,0.0,46.0,1664.0,19.0,3111.0
2020-10-26 02:00:00,10.0,0.0,11559.0,9.0,46.0,1609.0,18.0,3346.0
2020-10-26 03:00:00,13.0,0.0,10612.0,3.0,46.0,1175.0,19.0,4400.0
2020-10-26 04:00:00,0.0,0.0,9948.0,0.0,46.0,1101.0,19.0,4541.0
2020-10-26 05:00:00,0.0,0.0,9803.0,94.0,46.0,1029.0,19.0,4288.0
2020-10-26 06:00:00,0.0,0.0,10437.0,242.0,46.0,690.0,18.0,2615.0
2020-10-26 07:00:00,0.0,0.0,10622.0,0.0,45.0,932.0,19.0,2116.0
2020-10-26 08:00:00,0.0,0.0,10477.0,0.0,46.0,608.0,18.0,2102.0
2020-10-26 09:00:00,0.0,0.0,10235.0,3.0,45.0,233.0,19.0,2300.0
2020-10-26 10:00:00,0.0,0.0,10526.0,0.0,46.0,215.0,18.0,2231.0
2020-10-26 11:00:00,0.0,0.0,10411.0,2.0,46.0,236.0,18.0,2637.0
2020-10-26 12:00:00,0.0,0.0,11864.0,0.0,46.0,267.0,19.0,2184.0
2020-10-26 13:00:00,0.0,0.0,12285.0,0.0,46.0,904.0,21.0,2197.0
2020-10-26 14:00:00,0.0,0.0,13182.0,261.0,45.0,1682.0,18.0,1840.0
2020-10-26 15:00:00,2262.0,0.0,13163.0,153.0,46.0,1494.0,18.0,1761.0
2020-10-26 16:00:00,6783.0,0.0,10588.0,0.0,46.0,832.0,17.0,1671.0
2020-10-26 17:00:00,8064.0,0.0,9143.0,0.0,46.0,789.0,18.0,1909.0
2020-10-26 18:00:00,8348.0,0.0,7932.0,0.0,46.0,874.0,19.0,1899.0
2020-10-26 19:00:00,8541.0,0.0,6917.0,58.0,47.0,875.0,16.0,1696.0
2020-10-26 20:00:00,8307.0,0.0,7082.0,57.0,46.0,762.0,17.0,2197.0
2020-10-26 21:00:00,7342.0,0.0,8332.0,68.0,46.0,1134.0,17.0,2445.0
2020-10-26 22:00:00,8114.0,0.0,7643.0,0.0,46.0,1120.0,18.0,2716.0
2020-10-26 23:00:00,6214.0,0.0,8851.0,0.0,46.0,1180.0,17.0,1703.0
2020-10-27 00:00:00,2372.0,0.0,11847.0,0.0,46.0,1811.0,17.0,1082.0
2020-10-27 01:00:00,0.0,0.0,14521.0,0.0,46.0,2214.0,16.0,810.0
2020-10-27 02:00:00,0.0,0.0,14856.0,14.0,46.0,2224.0,17.0,968.0
2020-10-27 03:00:00,0.0,0.0,13907.0,0.0,46.0,2178.0,16.0,984.0
2020-10-27 04:00:00,0.0,0.0,13485.0,0.0,46.0,1645.0,17.0,1266.0
2020-10-27 05:00:00,0.0,0.0,12423.0,23.0,46.0,1470.0,19.0,1486.0
2020-10-27 06:00:00,0.0,0.0,12068.0,0.0,46.0,1384.0,18.0,1128.0
2020-10-27 07:00:00,0.0,0.0,10671.0,0.0,46.0,1146.0,18.0,939.0
2020-10-27 08:00:00,0.0,0.0,10068.0,0.0,46.0,1050.0,18.0,967.0
2020-10-27 09:00:00,0.0,0.0,9932.0,0.0,46.0,935.0,19.0,851.0
2020-10-27 10:00:00,0.0,0.0,9951.0,0.0,46.0,940.0,19.0,893.0
2020-10-27 11:00:00,0.0,0.0,10266.0,12.0,46.0,950.0,18.0,914.0
2020-10-27 12:00:00,0.0,0.0,10804.0,11.0,46.0,1061.0,19.0,817.0
2020-10-27 13:00:00,0.0,0.0,11685.0,14.0,46.0,1433.0,20.0,758.0
2020-10-27 14:00:00,1.0,0.0,12935.0,11.0,46.0,2231.0,19.0,632.0
2020-10-27 15:00:00,2718.0,0.0,12750.0,0.0,46.0,1481.0,18.0,659.0
2020-10-27 16:00:00,6770.0,0.0,10339.0,0.0,46.0,988.0,18.0,667.0
2020-10-27 17:00:00,8168.0,0.0,8740.0,0.0,46.0,878.0,19.0,652.0
2020-10-27 18:00:00,8392.0,0.0,8563.0,57.0,46.0,1006.0,17.0,613.0
2020-10-27 19:00:00,8327.0,0.0,7961.0,0.0,46.0,894.0,17.0,545.0
2020-10-27 20:00:00,8101.0,0.0,8307.0,0.0,46.0,695.0,17.0,416.0
2020-10-27 21:00:00,8429.0,0.0,8508.0,0.0,46.0,521.0,17.0,428.0
2020-10-27 22:00:00,8045.0,0.0,9016.0,0.0,47.0,563.0,17.0,476.0
2020-10-27 23:00:00,7246.0,0.0,9204.0,0.0,47.0,1147.0,17.0,415.0
2020-10-28 00:00:00,2809.0,0.0,12359.0,0.0,47.0,1815.0,20.0,321.0
2020-10-28 01:00:00,38.0,0.0,15066.0,125.0,46.0,2492.0,19.0,250.0
2020-10-28 02:00:00,0.0,0.0,16340.0,0.0,46.0,2243.0,18.0,228.0
2020-10-28 03:00:00,0.0,0.0,14750.0,13.0,47.0,2247.0,16.0,245.0
2020-10-28 04:00:00,0.0,0.0,14446.0,0.0,46.0,1999.0,16.0,189.0
2020-10-28 05:00:00,0.0,0.0,13707.0,0.0,46.0,1543.0,16.0,248.0
2020-10-28 06:00:00,0.0,0.0,11907.0,63.0,46.0,1033.0,17.0,226.0
2020-10-28 07:00:00,0.0,0.0,11329.0,38.0,46.0,933.0,18.0,233.0
2020-10-28 08:00:00,0.0,0.0,10765.0,0.0,46.0,888.0,17.0,230.0
2020-10-28 09:00:00,0.0,0.0,10265.0,1.0,46.0,867.0,16.0,258.0
2020-10-28 10:00:00,0.0,0.0,10034.0,0.0,46.0,858.0,16.0,210.0
2020-10-28 11:00:00,0.0,0.0,10667.0,0.0,46.0,902.0,16.0,189.0
2020-10-28 12:00:00,0.0,0.0,11555.0,0.0,46.0,1120.0,16.0,241.0
2020-10-28 13:00:00,0.0,0.0,12276.0,3.0,46.0,1346.0,15.0,399.0
2020-10-28 14:00:00,30.0,0.0,12943.0,31.0,46.0,1965.0,15.0,251.0
2020-10-28 15:00:00,2993.0,0.0,12187.0,18.0,46.0,1238.0,14.0,253.0
2020-10-28 16:00:00,7087.0,0.0,9733.0,1.0,46.0,1001.0,14.0,55.0
2020-10-28 17:00:00,8325.0,0.0,8888.0,6.0,46.0,1056.0,15.0,79.0
2020-10-28 18:00:00,8667.0,0.0,9090.0,0.0,46.0,641.0,13.0,49.0
2020-10-28 19:00:00,8667.0,0.0,8841.0,0.0,46.0,411.0,13.0,27.0
2020-10-28 20:00:00,8604.0,0.0,8937.0,0.0,47.0,423.0,13.0,31.0
2020-10-28 21:00:00,8933.0,0.0,8136.0,0.0,47.0,773.0,13.0,105.0
2020-10-28 22:00:00,8353.0,0.0,8853.0,16.0,47.0,703.0,12.0,281.0
2020-10-28 23:00:00,7538.0,0.0,9482.0,0.0,46.0,1232.0,13.0,268.0
2020-10-29 00:00:00,2966.0,0.0,11415.0,46.0,47.0,2051.0,15.0,393.0
2020-10-29 01:00:00,80.0,0.0,14488.0,14.0,47.0,2301.0,15.0,613.0
2020-10-29 02:00:00,19.0,0.0,14540.0,14.0,47.0,2281.0,16.0,907.0
2020-10-29 03:00:00,21.0,0.0,14007.0,27.0,47.0,2123.0,15.0,1007.0
2020-10-29 04:00:00,21.0,0.0,13677.0,27.0,46.0,1852.0,17.0,954.0
2020-10-29 05:00:00,21.0,0.0,13065.0,35.0,46.0,1403.0,17.0,717.0
2020-10-29 06:00:00,22.0,0.0,11524.0,74.0,46.0,1463.0,17.0,496.0
2020-10-29 07:00:00,21.0,0.0,10850.0,48.0,46.0,1422.0,19.0,421.0
2020-10-29 08:00:00,21.0,0.0,10633.0,0.0,46.0,1285.0,18.0,353.0
2020-10-29 09:00:00,21.0,0.0,10382.0,0.0,46.0,1086.0,17.0,378.0
2020-10-29 10:00:00,0.0,0.0,10054.0,0.0,46.0,1084.0,18.0,381.0
2020-10-29 11:00:00,0.0,0.0,10149.0,0.0,46.0,1127.0,18.0,415.0
2020-10-29 12:00:00,0.0,0.0,10608.0,0.0,46.0,1332.0,18.0,422.0
2020-10-29 13:00:00,0.0,0.0,11479.0,0.0,46.0,1737.0,15.0,428.0
2020-10-29 14:00:00,0.0,0.0,12345.0,34.0,46.0,1917.0,15.0,430.0
2020-10-29 15:00:00,2816.0,0.0,10939.0,48.0,46.0,1674.0,16.0,414.0
2020-10-29 16:00:00,6985.0,0.0,9381.0,14.0,46.0,621.0,17.0,227.0
2020-10-29 17:00:00,8213.0,0.0,8807.0,19.0,46.0,553.0,15.0,178.0
2020-10-29 18:00:00,8494.0,0.0,8636.0,20.0,46.0,715.0,13.0,164.0
2020-10-29 19:00:00,8555.0,0.0,8271.0,55.0,46.0,613.0,13.0,170.0
2020-10-29 20:00:00,8789.0,0.0,8268.0,45.0,46.0,562.0,13.0,144.0
2020-10-29 21:00:00,8780.0,0.0,8241.0,54.0,47.0,637.0,11.0,141.0
2020-10-29 22:00:00,8898.0,0.0,9121.0,87.0,47.0,657.0,15.0,454.0
2020-10-29 23:00:00,7723.0,0.0,9646.0,56.0,46.0,1420.0,16.0,233.0
2020-10-30 00:00:00,2909.0,0.0,13085.0,0.0,46.0,2296.0,16.0,194.0
2020-10-30 01:00:00,0.0,0.0,14990.0,45.0,46.0,2941.0,16.0,231.0
2020-10-30 02:00:00,0.0,0.0,15341.0,24.0,46.0,3111.0,15.0,342.0
2020-10-30 03:00:00,0.0,0.0,14356.0,69.0,46.0,2717.0,15.0,418.0
2020-10-30 04:00:00,0.0,0.0,14029.0,10.0,46.0,2216.0,16.0,379.0
2020-10-30 05:00:00,0.0,0.0,12525.0,58.0,46.0,1811.0,17.0,397.0
2020-10-30 06:00:00,0.0,0.0,11639.0,49.0,46.0,1570.0,18.0,441.0
2020-10-30 07:00:00,0.0,0.0,10345.0,114.0,46.0,1570.0,17.0,464.0
2020-10-30 08:00:00,0.0,0.0,10201.0,16.0,46.0,1405.0,18.0,375.0
2020-10-30 09:00:00,0.0,0.0,9764.0,11.0,46.0,1381.0,18.0,372.0
2020-10-30 10:00:00,0.0,0.0,10029.0,4.0,46.0,1071.0,19.0,321.0
2020-10-30 11:00:00,0.0,0.0,10236.0,19.0,46.0,1060.0,18.0,423.0
2020-10-30 12:00:00,0.0,0.0,10365.0,9.0,46.0,1318.0,19.0,467.0
2020-10-30 13:00:00,0.0,0.0,10241.0,13.0,46.0,1958.0,17.0,491.0
2020-10-30 14:00:00,0.0,0.0,12172.0,90.0,46.0,2004.0,16.0,452.0
2020-10-30 15:00:00,2911.0,0.0,10531.0,116.0,46.0,1874.0,16.0,367.0
2020-10-30 16:00:00,7053.0,0.0,8243.0,2.0,46.0,1248.0,15.0,266.0
2020-10-30 17:00:00,8265.0,0.0,7936.0,23.0,46.0,785.0,15.0,183.0
2020-10-30 18:00:00,8398.0,0.0,8051.0,0.0,46.0,726.0,15.0,202.0
2020-10-30 19:00:00,8637.0,0.0,7271.0,39.0,46.0,831.0,16.0,275.0
2020-10-30 20:00:00,8464.0,0.0,7214.0,18.0,46.0,700.0,16.0,243.0
2020-10-30 21:00:00,8872.0,0.0,7458.0,21.0,46.0,978.0,16.0,296.0
2020-10-30 22:00:00,8350.0,0.0,8087.0,0.0,46.0,1271.0,16.0,411.0
2020-10-30 23:00:00,7111.0,0.0,8933.0,21.0,46.0,1667.0,17.0,394.0
2020-10-31 00:00:00,2428.0,0.0,12041.0,10.0,46.0,2630.0,18.0,399.0
2020-10-31 01:00:00,0.0,0.0,14498.0,33.0,46.0,3005.0,17.0,430.0
2020-10-31 02:00:00,0.0,0.0,14158.0,86.0,46.0,2957.0,18.0,553.0
2020-10-31 03:00:00,0.0,0.0,13401.0,65.0,46.0,2767.0,17.0,589.0
2020-10-31 04:00:00,0.0,0.0,13566.0,0.0,46.0,2205.0,18.0,748.0
2020-10-31 05:00:00,0.0,0.0,12538.0,0.0,46.0,1858.0,17.0,937.0
2020-10-31 06:00:00,0.0,0.0,11029.0,0.0,46.0,1688.0,18.0,711.0
2020-10-31 07:00:00,0.0,0.0,9967.0,45.0,46.0,1639.0,18.0,584.0
2020-10-31 08:00:00,0.0,0.0,9513.0,8.0,46.0,1482.0,20.0,678.0
2020-10-31 09:00:00,0.0,0.0,9655.0,0.0,46.0,1098.0,18.0,630.0
2020-10-31 10:00:00,0.0,0.0,9034.0,0.0,46.0,1101.0,19.0,677.0
2020-10-31 11:00:00,0.0,0.0,9556.0,13.0,46.0,1132.0,20.0,511.0
2020-10-31 12:00:00,0.0,0.0,9756.0,0.0,46.0,1235.0,18.0,434.0
2020-10-31 13:00:00,0.0,0.0,9939.0,0.0,46.0,1318.0,18.0,440.0
2020-10-31 14:00:00,0.0,0.0,10265.0,42.0,46.0,1395.0,19.0,453.0
2020-10-31 15:00:00,2294.0,0.0,9014.0,129.0,46.0,1397.0,19.0,455.0
2020-10-31 16:00:00,7163.0,0.0,6457.0,0.0,46.0,1122.0,19.0,225.0
2020-10-31 17:00:00,8261.0,0.0,6135.0,6.0,46.0,1076.0,18.0,133.0
2020-10-31 18:00:00,8716.0,0.0,6336.0,0.0,46.0,707.0,16.0,231.0
2020-10-31 19:00:00,8085.0,0.0,6323.0,52.0,46.0,727.0,16.0,262.0
2020-10-31 20:00:00,8075.0,0.0,6435.0,32.0,46.0,733.0,16.0,235.0
2020-10-31 21:00:00,8469.0,0.0,6747.0,62.0,46.0,765.0,18.0,426.0
2020-10-31 22:00:00,7000.0,0.0,8241.0,10.0,46.0,798.0,17.0,387.0
2020-10-31 23:00:00,5503.0,0.0,9239.0,0.0,46.0,1764.0,18.0,287.0
2020-11-01 00:00:00,1850.0,0.0,11835.0,8.0,46.0,2408.0,17.0,393.0
2020-11-01 01:00:00,3.0,0.0,13326.0,27.0,46.0,2807.0,17.0,417.0
2020-11-01 02:00:00,4.0,0.0,13222.0,31.0,46.0,2703.0,18.0,385.0
2020-11-01 03:00:00,0.0,0.0,12362.0,66.0,46.0,2553.0,16.0,404.0
2020-11-01 04:00:00,0.0,0.0,12050.0,49.0,46.0,1960.0,18.0,432.0
2020-11-01 05:00:00,0.0,0.0,12213.0,0.0,46.0,1708.0,18.0,416.0
2020-11-01 06:00:00,0.0,0.0,10761.0,96.0,46.0,1704.0,18.0,400.0
2020-11-01 07:00:00,0.0,0.0,10428.0,16.0,46.0,1636.0,18.0,425.0
2020-11-01 08:00:00,0.0,0.0,9554.0,0.0,46.0,1508.0,21.0,422.0
2020-11-01 09:00:00,0.0,0.0,9344.0,22.0,46.0,1234.0,20.0,425.0
2020-11-01 10:00:00,0.0,0.0,10080.0,0.0,46.0,856.0,21.0,347.0
2020-11-01 11:00:00,0.0,0.0,9904.0,26.0,46.0,1072.0,21.0,296.0
2020-11-01 12:00:00,0.0,0.0,9998.0,0.0,46.0,1066.0,21.0,292.0
2020-11-01 13:00:00,0.0,0.0,10395.0,70.0,46.0,1084.0,21.0,360.0
2020-11-01 14:00:00,0.0,0.0,10724.0,6.0,46.0,1297.0,18.0,377.0
2020-11-01 15:00:00,1775.0,0.0,9399.0,4.0,46.0,1180.0,17.0,382.0
2020-11-01 16:00:00,5639.0,0.0,7734.0,120.0,46.0,883.0,20.0,415.0
2020-11-01 17:00:00,6902.0,0.0,7386.0,0.0,47.0,597.0,18.0,242.0
2020-11-01 18:00:00,6342.0,0.0,7242.0,66.0,48.0,695.0,17.0,307.0
2020-11-01 19:00:00,7031.0,0.0,7185.0,0.0,48.0,692.0,17.0,327.0
2020-11-01 20:00:00,8354.0,0.0,6856.0,0.0,48.0,623.0,18.0,414.0
2020-11-01 21:00:00,8081.0,0.0,7011.0,28.0,47.0,694.0,17.0,666.0
2020-11-01 22:00:00,6757.0,0.0,8478.0,0.0,47.0,880.0,19.0,687.0
2020-11-01 23:00:00,4966.0,0.0,9848.0,81.0,63.0,1802.0,18.0,615.0
2020-11-02 00:00:00,1742.0,0.0,13164.0,5.0,61.0,2205.0,17.0,478.0
2020-11-02 01:00:00,0.0,0.0,14542.0,48.0,61.0,2447.0,18.0,497.0
2020-11-02 02:00:00,0.0,0.0,15256.0,33.0,68.0,2464.0,17.0,423.0
2020-11-02 03:00:00,0.0,0.0,13845.0,46.0,82.0,2337.0,17.0,440.0
2020-11-02 04:00:00,0.0,0.0,13467.0,58.0,87.0,2470.0,19.0,401.0
2020-11-02 05:00:00,0.0,0.0,12773.0,42.0,87.0,1858.0,17.0,393.0
2020-11-02 06:00:00,0.0,0.0,11999.0,0.0,87.0,1523.0,15.0,381.0
2020-11-02 07:00:00,0.0,0.0,10675.0,75.0,88.0,1490.0,18.0,420.0
2020-11-02 08:00:00,0.0,0.0,10029.0,61.0,88.0,971.0,15.0,410.0
2020-11-02 09:00:00,0.0,0.0,9754.0,0.0,88.0,543.0,14.0,392.0
2020-11-02 10:00:00,0.0,0.0,9398.0,0.0,88.0,566.0,14.0,404.0
2020-11-02 11:00:00,0.0,0.0,9496.0,0.0,88.0,563.0,15.0,409.0
2020-11-02 12:00:00,0.0,0.0,9644.0,12.0,88.0,643.0,15.0,436.0
2020-11-02 13:00:00,0.0,0.0,10364.0,15.0,87.0,855.0,14.0,449.0
2020-11-02 14:00:00,0.0,0.0,11393.0,37.0,88.0,892.0,14.0,420.0
2020-11-02 15:00:00,1620.0,0.0,11097.0,53.0,88.0,1238.0,14.0,375.0
2020-11-02 16:00:00,6411.0,0.0,10114.0,0.0,88.0,836.0,13.0,384.0
2020-11-02 17:00:00,7476.0,0.0,9361.0,0.0,88.0,733.0,13.0,415.0
2020-11-02 18:00:00,8152.0,0.0,8805.0,0.0,87.0,727.0,14.0,468.0
2020-11-02 19:00:00,8082.0,0.0,8486.0,0.0,87.0,736.0,14.0,512.0
2020-11-02 20:00:00,8458.0,0.0,8972.0,13.0,87.0,755.0,12.0,517.0
2020-11-02 21:00:00,8059.0,0.0,9678.0,6.0,86.0,778.0,14.0,417.0
2020-11-02 22:00:00,7954.0,0.0,11274.0,0.0,86.0,876.0,12.0,301.0
2020-11-02 23:00:00,6712.0,0.0,12586.0,1.0,87.0,1125.0,14.0,365.0
2020-11-03 00:00:00,2293.0,0.0,15839.0,55.0,87.0,2157.0,14.0,313.0
2020-11-03 01:00:00,304.0,0.0,17643.0,77.0,86.0,2402.0,14.0,378.0
2020-11-03 02:00:00,0.0,0.0,17833.0,0.0,87.0,2694.0,15.0,332.0
2020-11-03 03:00:00,0.0,0.0,15607.0,64.0,86.0,2563.0,12.0,404.0
2020-11-03 04:00:00,0.0,26.0,15131.0,15.0,86.0,2168.0,13.0,564.0
2020-11-03 05:00:00,0.0,29.0,13895.0,17.0,85.0,1493.0,12.0,779.0
2020-11-03 06:00:00,0.0,28.0,13001.0,0.0,87.0,1067.0,12.0,819.0
2020-11-03 07:00:00,0.0,28.0,11357.0,0.0,88.0,933.0,14.0,738.0
2020-11-03 08:00:00,0.0,51.0,10103.0,37.0,87.0,1021.0,17.0,909.0
2020-11-03 09:00:00,0.0,156.0,9584.0,14.0,87.0,974.0,17.0,662.0
2020-11-03 10:00:00,0.0,150.0,9221.0,0.0,87.0,789.0,15.0,709.0
2020-11-03 11:00:00,0.0,120.0,9316.0,5.0,88.0,793.0,16.0,618.0
2020-11-03 12:00:00,0.0,119.0,9882.0,13.0,86.0,580.0,16.0,592.0
2020-11-03 13:00:00,0.0,129.0,10096.0,11.0,88.0,1099.0,17.0,573.0
2020-11-03 14:00:00,0.0,128.0,11040.0,55.0,87.0,1282.0,17.0,731.0
2020-11-03 15:00:00,2222.0,132.0,10341.0,0.0,88.0,984.0,17.0,582.0
2020-11-03 16:00:00,5789.0,130.0,9135.0,120.0,88.0,950.0,17.0,592.0
2020-11-03 17:00:00,7616.0,129.0,8373.0,1.0,89.0,797.0,18.0,428.0
2020-11-03 18:00:00,8051.0,129.0,8527.0,0.0,89.0,778.0,16.0,292.0
2020-11-03 19:00:00,7770.0,130.0,8303.0,0.0,87.0,769.0,18.0,360.0
2020-11-03 20:00:00,7907.0,128.0,8444.0,21.0,88.0,801.0,18.0,329.0
2020-11-03 21:00:00,8354.0,128.0,8967.0,0.0,89.0,756.0,16.0,300.0
2020-11-03 22:00:00,7417.0,130.0,9628.0,48.0,88.0,1153.0,17.0,467.0
2020-11-03 23:00:00,6269.0,130.0,10759.0,44.0,88.0,1519.0,17.0,958.0
2020-11-04 00:00:00,1929.0,129.0,14276.0,11.0,88.0,1703.0,16.0,1321.0
2020-11-04 01:00:00,0.0,131.0,16340.0,53.0,88.0,2182.0,15.0,1781.0
2020-11-04 02:00:00,0.0,210.0,15713.0,20.0,88.0,2040.0,15.0,2313.0
2020-11-04 03:00:00,0.0,330.0,14220.0,99.0,87.0,2043.0,15.0,2024.0
2020-11-04 04:00:00,0.0,351.0,14162.0,10.0,88.0,1761.0,15.0,1681.0
2020-11-04 05:00:00,0.0,360.0,13366.0,5.0,89.0,1429.0,16.0,1784.0
2020-11-04 06:00:00,0.0,373.0,11775.0,57.0,89.0,1037.0,16.0,1958.0
2020-11-04 07:00:00,0.0,366.0,10230.0,0.0,87.0,1056.0,15.0,1522.0
2020-11-04 08:00:00,0.0,361.0,9305.0,0.0,88.0,1007.0,15.0,1357.0
2020-11-04 09:00:00,0.0,361.0,8288.0,0.0,89.0,819.0,15.0,1409.0
2020-11-04 10:00:00,0.0,363.0,8207.0,10.0,89.0,500.0,15.0,1427.0
2020-11-04 11:00:00,0.0,363.0,8346.0,13.0,88.0,505.0,16.0,1112.0
2020-11-04 12:00:00,0.0,364.0,8828.0,35.0,88.0,644.0,17.0,864.0
2020-11-04 13:00:00,0.0,362.0,9214.0,34.0,89.0,658.0,16.0,650.0
2020-11-04 14:00:00,0.0,363.0,10596.0,60.0,89.0,1107.0,14.0,680.0
2020-11-04 15:00:00,2171.0,363.0,9551.0,68.0,89.0,891.0,14.0,549.0
2020-11-04 16:00:00,6627.0,364.0,7958.0,92.0,89.0,583.0,14.0,250.0
2020-11-04 17:00:00,8092.0,365.0,7673.0,0.0,88.0,618.0,15.0,128.0
2020-11-04 18:00:00,8543.0,364.0,7009.0,0.0,85.0,902.0,14.0,109.0
2020-11-04 19:00:00,8488.0,364.0,7107.0,38.0,88.0,846.0,14.0,196.0
2020-11-04 20:00:00,8569.0,365.0,7702.0,0.0,88.0,802.0,16.0,242.0
2020-11-04 21:00:00,8660.0,364.0,8225.0,0.0,88.0,993.0,16.0,268.0
2020-11-04 22:00:00,8504.0,355.0,9885.0,0.0,88.0,1158.0,15.0,262.0
2020-11-04 23:00:00,7085.0,376.0,12153.0,0.0,88.0,1345.0,15.0,429.0
