,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,wind,biomass,solar
23291,08/28/2021 11:00:00,739.78,11234.33,1255.37,0,489.68,249.68,108.2,0.05
23292,08/28/2021 12:00:00,753.75,11225.17,1172.44,0,276.9,233.58,112.28,0.05
23293,08/28/2021 13:00:00,759.41,11100.17,1147.64,0,0,404.57,114.55,0
23294,08/28/2021 14:00:00,770.77,10808.33,758.36,0,0,338.88,114.07,0
23295,08/28/2021 15:00:00,783.94,10359.83,252.46,0,0,309.35,108.83,0
23296,08/28/2021 16:00:00,783.74,10027.33,239.59,0,0,301.97,108.2,0
23297,08/28/2021 17:00:00,786.57,9815.67,239.56,0,0,252.23,110.45,0
23298,08/28/2021 18:00:00,786.93,9766.83,239.41,0,0,247.47,107.53,0
23299,08/28/2021 19:00:00,788.62,9839.33,240.88,0,0,229.35,104.63,0
23300,08/28/2021 20:00:00,783.8,10445.17,240.71,0,0,320.78,106.32,0.83
23301,08/28/2021 21:00:00,761.8,10987.5,239.83,0,0,252.62,109.68,455.22
23302,08/28/2021 22:00:00,657.14,10694.67,239.44,0,0,256.57,107.35,2434.2
23303,08/28/2021 23:00:00,602.3,10485,239.06,0,0,189.75,112.12,3771.4
23304,08/29/2021 00:00:00,569.2,10287.67,238.96,0,0,218.94,112.07,4580.4
23305,08/29/2021 01:00:00,508.52,9250.83,239.14,0,0,225.24,116.38,5895.33
23306,08/29/2021 02:00:00,474.2,8340.67,240.06,0,0,185.61,111.57,6465
23307,08/29/2021 03:00:00,489.7,8529,240.03,0,0,158.59,118.47,6095.22
23308,08/29/2021 04:00:00,513.45,8941,240.38,0,14.29,171.62,117.35,5568.92
23309,08/29/2021 05:00:00,550.93,9533.5,283.28,0,47.04,183.6,113.13,4719.33
23310,08/29/2021 06:00:00,594.08,9975.5,570.63,0,51.04,276.74,120.13,3569.62
23311,08/29/2021 07:00:00,676.87,10900.67,928.81,0,178.42,282.7,122.48,1625.56
23312,08/29/2021 08:00:00,715.86,11337.67,1621.36,0,687.95,322.53,85.63,103.77
23313,08/29/2021 09:00:00,716.73,11387.83,1866.13,0,702.22,318.17,85.77,0.25
23314,08/29/2021 10:00:00,721.93,11245.67,1734.1,0,516.3,419.02,85.85,0.25
23315,08/29/2021 11:00:00,742.59,11223.17,1320.49,0,295.56,381.68,84.8,0.25
23316,08/29/2021 12:00:00,762.4,11033.33,1171.41,0,46.44,316.1,83.38,0.25
23317,08/29/2021 13:00:00,768.07,10936.67,1032.31,0,0,313.25,81.03,0.25
23318,08/29/2021 14:00:00,782.01,10585.67,532.67,0,0,270.57,68.47,0.25
23319,08/29/2021 15:00:00,782.22,9993.83,461.47,0,0,263.7,70.82,0.25
23320,08/29/2021 16:00:00,783.8,9899.67,461.59,0,0,230.07,80.88,0.25
23321,08/29/2021 17:00:00,782.02,9775.83,461.22,0,0,253.57,74.23,0.19
23322,08/29/2021 18:00:00,780.08,9766,461.46,0,0,275.65,79.9,0.05
23323,08/29/2021 19:00:00,782.58,9863.33,463.99,0,0,246.33,78.32,0.05
23324,08/29/2021 20:00:00,773.47,10663.67,655.4,60.29,47.96,283.95,91.53,1.1
23325,08/29/2021 21:00:00,721.72,11043.17,796.9,59.92,341.07,290.93,92.35,600.37
23326,08/29/2021 22:00:00,625.37,10423.83,459.41,9.83,56.63,267.3,86.35,2988.42
23327,08/29/2021 23:00:00,542.19,9339.17,239.69,0,0,218.86,86.52,4905.08
23328,08/30/2021 00:00:00,470.72,7892.5,240.22,0,0,186.21,81.75,6239
23329,08/30/2021 01:00:00,449.37,7514,240.1,0,0,123.49,81.35,6733.2
23330,08/30/2021 02:00:00,450.54,7537.83,239.67,0,0,74.23,86.85,6762.97
23331,08/30/2021 03:00:00,449.56,7575.83,240.29,0,0,157.88,83.48,6744.32
23332,08/30/2021 04:00:00,481.31,8342.33,248.05,0,14.36,179.95,93.5,6217.97
23333,08/30/2021 05:00:00,545.28,9530,429.8,0,47.95,144.53,70.45,4937
23334,08/30/2021 06:00:00,621.84,10343.83,738.12,0,51.77,107.88,110.38,3141.75
23335,08/30/2021 07:00:00,695.73,11164.33,1549.66,31,308.85,104.44,114.18,1129.49
23336,08/30/2021 08:00:00,712.77,11259.5,2415.28,59.28,683.9,108.62,122.05,88.83
23337,08/30/2021 09:00:00,714.34,11216,2449.13,39.52,701.42,119.64,133.62,0
23338,08/30/2021 10:00:00,725.15,11330.83,2108.3,0,548.9,179.99,132.43,0
23339,08/30/2021 11:00:00,730.14,11242.83,1803.22,0,387.77,331.43,130.07,0
23340,08/30/2021 12:00:00,741.08,11082,1431.49,0,121.21,505.63,115.57,0
23341,08/30/2021 13:00:00,757.43,10994.83,993.94,0,0,504.55,86.33,0
23342,08/30/2021 14:00:00,765.74,10503,748.06,0,0,416.93,91.28,0
23343,08/30/2021 15:00:00,756.99,9837.5,749.73,0,0,495.2,95.3,0
23344,08/30/2021 16:00:00,756.59,9667.17,748.18,0,0,488.53,93.52,0
23345,08/30/2021 17:00:00,756.11,9438.5,751.11,0,0,471.73,98.1,0
23346,08/30/2021 18:00:00,751.83,9399.83,751.56,0,0,537.6,87.55,0
23347,08/30/2021 19:00:00,761.43,9738,751.88,0,0,441.32,66,0
23348,08/30/2021 20:00:00,765.79,10797,753.39,0,70.04,396.87,48.63,0
23349,08/30/2021 21:00:00,751.3,11539,772.71,0,297.73,298.97,0,216.65
23350,08/30/2021 22:00:00,715.5,11207.17,790.11,0,56.55,399.12,0,1003.35
23351,08/30/2021 23:00:00,671.2,10743.83,762.29,0,0,364.3,13.92,1938.48
23352,08/31/2021 00:00:00,613.94,9492.5,752.88,0,0,352.4,13.78,2891.27
23353,08/31/2021 01:00:00,587.73,9330,731.46,0,0,380.55,6.42,3452.67
23354,08/31/2021 02:00:00,548.07,8721.33,730.58,0,0,441.45,17.3,4147.67
23355,08/31/2021 03:00:00,502.73,7833,733.28,0,0,403.28,58.7,4940.73
23356,08/31/2021 04:00:00,512.83,8053.33,759.51,0,13.3,365.32,56.58,4810.65
23357,08/31/2021 05:00:00,546.2,8603,1038.63,0,47.16,320.2,55.77,4156.88
23358,08/31/2021 06:00:00,621.01,9920.17,1178.04,0,50.41,260.68,33.23,2808.27
23359,08/31/2021 07:00:00,691.53,11276.5,1483.95,0,342.74,225.84,16.88,1174.47
23360,08/31/2021 08:00:00,716.73,11611.33,1995.12,0,677.37,308.85,16.98,76.34
23361,08/31/2021 09:00:00,715.06,11563.33,2030.93,0,704.85,371.4,16,0
23362,08/31/2021 10:00:00,722.25,11432.67,1840.15,0,516.43,453,14.93,0
23363,08/31/2021 11:00:00,738.74,11470.83,1568.33,0,291.99,447.45,15.18,0
23364,08/31/2021 12:00:00,759,11344,1226.52,0,0,472.78,15.88,0
23365,08/31/2021 13:00:00,768.4,11054.33,994.69,0,0,376.35,15.7,0
23366,08/31/2021 14:00:00,775.16,10762.83,752.23,0,0,339.27,16.15,0
23367,08/31/2021 15:00:00,773.95,10045.17,752.33,0,0,315.18,15.63,0
23368,08/31/2021 16:00:00,775.01,9837.5,750.26,0,0,288.52,15.33,0
23369,08/31/2021 17:00:00,776.83,9682.67,749.61,0,0,253.72,15.82,0
23370,08/31/2021 18:00:00,777.84,9705,748.83,0,0,247.45,7.07,0
23371,08/31/2021 19:00:00,776.96,9767,845.31,0,0,232.08,0,0
23372,08/31/2021 20:00:00,772.08,10561.17,931.58,0,89.34,230.51,0,1.42
23373,08/31/2021 21:00:00,729.51,11137.83,833.06,0,339.68,282,0,534.74
23374,08/31/2021 22:00:00,652.33,10378.17,700.89,0,56.45,306.63,0,2295.72
23375,08/31/2021 23:00:00,573.1,9654.33,242.44,0,0,322.28,0,4132.55
23376,09/01/2021 00:00:00,490.52,8259.67,239.59,0,0,331.48,0,5751.33
23377,09/01/2021 01:00:00,453.79,7704.67,239.36,0,0,307.36,0,6590.5
23378,09/01/2021 02:00:00,450.71,7708.83,238.84,0,0,319.84,0,6693.42
23379,09/01/2021 03:00:00,452.31,7829,239.46,0,25.9,307.77,0,6728.78
23380,09/01/2021 04:00:00,463.29,8048.83,240.36,0,84.91,295.35,0,6470.85
23381,09/01/2021 05:00:00,515.91,9143.33,254.94,0,134.81,301.38,0,5426.18
23382,09/01/2021 06:00:00,595.04,10258.83,501.46,0,134.72,317.95,0,3622.4
23383,09/01/2021 07:00:00,675.14,11314.33,972.04,0,415.46,409.75,0,1454.35
23384,09/01/2021 08:00:00,706.44,11500.33,1791.33,0,682.07,540.05,0,116.82
23385,09/01/2021 09:00:00,701.61,11415.17,2112.85,0,702.37,620.22,0,0.05
23386,09/01/2021 10:00:00,706.07,11342,1603.06,0,513.67,856.75,0,0.05
23387,09/01/2021 11:00:00,725.14,11429.33,1197.72,0,192.92,934.37,0,0.05
23388,09/01/2021 12:00:00,724.5,11193.5,1193.01,0,124.26,981.92,3.1,0.05
23389,09/01/2021 13:00:00,730.95,11006.33,738.49,0,102.76,1009.1,6.15,0
23390,09/01/2021 14:00:00,734.71,10625.67,268.14,0,102.55,1060.85,0,0
23391,09/01/2021 15:00:00,728.28,9734.5,279.41,0,102.69,1051.13,0,0
23392,09/01/2021 16:00:00,726.98,9679.17,280.21,0,101.44,1065.18,0,0
23393,09/01/2021 17:00:00,727.34,9547.83,280.06,0,100.75,1043.38,0,0
23394,09/01/2021 18:00:00,732.28,9636,279.46,0,104.91,975.03,0,0
23395,09/01/2021 19:00:00,738.89,9684.33,280.07,0,112.64,872.72,0,0
23396,09/01/2021 20:00:00,746.03,10453.33,283.37,0,111.61,843.13,0,0.55
23397,09/01/2021 21:00:00,719.92,10865.5,301.93,47.44,80.52,835.1,0,543.15
23398,09/01/2021 22:00:00,611.19,9617.5,254.97,15.14,13.36,788.35,0,2643.73
23399,09/01/2021 23:00:00,539.73,9272,239.62,0,0,905.05,0,4261.37
23400,09/02/2021 00:00:00,502.04,8993.67,239.74,0,0,898.33,0,5285.27
23401,09/02/2021 01:00:00,469.66,8178.33,239.94,0,0,931.2,0,5752.73
23402,09/02/2021 02:00:00,463.62,7954.17,232.39,22.5,0,738.23,0,5998.17
23403,09/02/2021 03:00:00,460.6,7929.33,229.92,66.83,0,721.63,0,6123.2
23404,09/02/2021 04:00:00,467.09,7994,245.52,140.17,0,713.07,0,5987.42
23405,09/02/2021 05:00:00,493.91,8300.17,471.29,188,8.26,697.63,0,5331.37
23406,09/02/2021 06:00:00,562.26,9520.17,746.52,0,37.35,587.72,0,3974.17
23407,09/02/2021 07:00:00,674.53,11366,1085.9,0,349.75,260.94,2.98,1669.6
23408,09/02/2021 08:00:00,709.71,11556,1426.03,0,670.47,590.67,10.1,126.13
23409,09/02/2021 09:00:00,713.63,11577.5,1441.75,0,700.33,606.3,0,0.16
23410,09/02/2021 10:00:00,720.49,11537.17,1242.4,0,511.75,712.03,0,0.16
23411,09/02/2021 11:00:00,726.9,11421,1177.34,0,472.5,631.63,0,0.16
23412,09/02/2021 12:00:00,724.68,11286.17,1164.02,0,358.5,772.73,0,0
23413,09/02/2021 13:00:00,752.5,11113,904.44,0,129.46,564.3,0,0
23414,09/02/2021 14:00:00,752.03,10662,354.65,0,129.38,725.43,0,0
23415,09/02/2021 15:00:00,745.75,9762.5,229.87,0,129.64,779.22,0,0
23416,09/02/2021 16:00:00,750.21,9557.83,228.65,0,129.54,694.65,0,0
23417,09/02/2021 17:00:00,734.1,9509,229.32,0,129.37,925.2,0,0
23418,09/02/2021 18:00:00,741.93,9555.17,229.94,0,129.67,814.03,0,0
23419,09/02/2021 19:00:00,759.98,9642.83,237.9,14.75,129.51,557.5,0,0
23420,09/02/2021 20:00:00,758.25,10367.83,250.3,60.86,129.43,629.48,0,1.48
23421,09/02/2021 21:00:00,726.22,10873,250.63,60.68,129.39,770.15,0,461.11
23422,09/02/2021 22:00:00,637.56,10458.33,270.11,24.78,122.35,726.28,0,2258.6
23423,09/02/2021 23:00:00,563.32,10233.5,261.1,0,83.1,872.02,0,4015.25
23424,09/03/2021 00:00:00,524.25,9872.83,241.83,0,81.53,899.85,0,5026.45
23425,09/03/2021 01:00:00,497.96,9439,229.17,0,79.55,854.15,0,5705.43
23426,09/03/2021 02:00:00,482.48,9201.5,229.5,0,86.41,681.27,0,6278.08
23427,09/03/2021 03:00:00,481.15,8950.83,229.95,0,86.16,677.82,0,6137.62
23428,09/03/2021 04:00:00,492.14,8941,240.9,0,129.28,597.78,4.77,5773.23
23429,09/03/2021 05:00:00,524.19,9040.5,469.29,0,129.43,582.3,20.97,4775.6
23430,09/03/2021 06:00:00,614.3,10317.83,599.24,0,122.03,482.13,1.2,2958.95
23431,09/03/2021 07:00:00,677.17,11457.83,1078.5,0,405.99,524.72,0,1297
23432,09/03/2021 08:00:00,708.36,11446.83,1781.73,0,672.15,473.37,0,148.95
23433,09/03/2021 09:00:00,708.73,11382.83,2030.87,0,700.3,473.33,26.32,0.05
23434,09/03/2021 10:00:00,715.98,11369.83,1731.37,0,511.27,597.63,33.48,0.05
23435,09/03/2021 11:00:00,719.98,11261.5,1423.18,0,474.77,636.65,35.13,0.05
23436,09/03/2021 12:00:00,722.91,11213.33,1170.32,0,358.91,770.52,33.83,0.05
23437,09/03/2021 13:00:00,737.28,10993.83,970.62,0,129.57,771.57,32.63,0.05
23438,09/03/2021 14:00:00,748,10632.33,290.44,0,129.62,787.08,32.03,0.03
23439,09/03/2021 15:00:00,739.38,9981,230.07,0,129.56,875.47,33.35,0
23440,09/03/2021 16:00:00,745.83,9893.33,230.74,0,129.38,768,33,0
23441,09/03/2021 17:00:00,741.82,9714.83,230.16,0,129.28,810.4,32.3,0
23442,09/03/2021 18:00:00,736.03,9463.5,230.21,0,129.49,868.22,32.37,0
23443,09/03/2021 19:00:00,734.27,9485.5,230.86,0,129.63,896.73,32.02,0
23444,09/03/2021 20:00:00,734.82,10084.17,229.46,0,129.42,959,31.3,1.17
23445,09/03/2021 21:00:00,707.3,10313.83,229.3,0,129.61,892.4,32.13,584.78
23446,09/03/2021 22:00:00,612.41,9938.17,229.02,0,112.23,638.68,30,2773.03
23447,09/03/2021 23:00:00,548.12,9371,229.95,0,129.42,520.77,28.1,4328.98
23448,09/04/2021 00:00:00,491,8325.5,229.64,0,129.62,519.12,23.82,5432.55
23449,09/04/2021 01:00:00,487.17,8197,229.65,0,129.5,419.55,0,5584.12
23450,09/04/2021 02:00:00,476.82,8027.5,229.85,0,129.56,258.27,8.95,5966.98
23451,09/04/2021 03:00:00,487.52,8164.67,229.74,0,129.8,200.58,0,5783.57
23452,09/04/2021 04:00:00,514,8703.83,245.05,0,129.59,154.09,0,5365.6
23453,09/04/2021 05:00:00,535.66,9242.83,451.4,0,129.67,166.09,0,5001.32
23454,09/04/2021 06:00:00,599.03,10127.33,744.27,0,129.57,139.21,0,3610.43
23455,09/04/2021 07:00:00,655.87,10654.67,1288.93,0,431.98,227.11,0,1826.05
23456,09/04/2021 08:00:00,712.46,11468.33,2111.1,0,698.9,257.03,0,153.21
23457,09/04/2021 09:00:00,709.9,11295.67,2109.02,0,700.2,428.65,0,0.09
23458,09/04/2021 10:00:00,715.49,11235.67,1732.87,0,510.78,610.72,0,0.09
23459,09/04/2021 11:00:00,715.95,11162.67,1354.09,0,473.23,748.9,0,0.09
23460,09/04/2021 12:00:00,717.96,10806.67,1103.05,0,359.25,851.37,0,0.09
23461,09/04/2021 13:00:00,738.67,10820.17,766.59,0,129.38,820.27,0,0.09
23462,09/04/2021 14:00:00,747.09,10411.83,276.95,0,129.48,807.3,0,0.09
23463,09/04/2021 15:00:00,745.97,9693.17,240,0,129.79,765.22,0,0.09
23464,09/04/2021 16:00:00,748.92,9610,240.1,0,129.42,714.22,0,0.09
23465,09/04/2021 17:00:00,754.89,9532.67,240.44,0,129.7,621.18,0,0.09
23466,09/04/2021 18:00:00,756.5,9540.33,238.74,0,129.58,599.88,0,0.09
23467,09/04/2021 19:00:00,756.38,9569.33,239.92,0,129.62,603.6,0,0.09
23468,09/04/2021 20:00:00,759.7,10097.83,239.39,0,129.73,598.42,0,1.28
23469,09/04/2021 21:00:00,729.6,10342,238.85,0,129.47,512.8,0,610.28
23470,09/04/2021 22:00:00,633.71,9989.67,238.72,0,129.54,459.48,0,2482.73
23471,09/04/2021 23:00:00,564.4,9573.83,239.02,0,129.5,397.82,0,4118.47
23472,09/05/2021 00:00:00,507.7,8352.17,240.05,0,129.39,275.43,0,5197.33
23473,09/05/2021 01:00:00,476.38,7658.83,239.39,0,118.12,216.89,0,5750.3
23474,09/05/2021 02:00:00,491.32,7605.33,239.49,0,69.72,434.35,0,5059.58
23475,09/05/2021 03:00:00,495.54,7621.5,239.14,0,128.01,531.18,0,4780.37
23476,09/05/2021 04:00:00,533.24,8346.5,252.89,0,129.35,689.38,4.3,4004.85
23477,09/05/2021 05:00:00,581.65,9245,465.55,0,129.38,657.87,14.12,3183.43
23478,09/05/2021 06:00:00,623.53,9840.83,772.22,0,112.67,594.13,22.93,2402.4
23479,09/05/2021 07:00:00,664.14,10629,1101.32,0,383.16,756.78,20.5,1157.18
23480,09/05/2021 08:00:00,694.18,11258.67,1802.68,0,670.82,744.73,20.78,123.93
23481,09/05/2021 09:00:00,697.82,11237,1968.23,0,661.17,738.32,24.02,0
23482,09/05/2021 10:00:00,710.23,10978.83,1810.73,0,346.45,796.47,24.38,0
23483,09/05/2021 11:00:00,717.43,10677.67,1484.75,0,189.72,869.53,23.93,0
23484,09/05/2021 12:00:00,719.99,10521.17,1131.88,0,129.31,973.18,24.23,0
23485,09/05/2021 13:00:00,724.17,10432.67,809.47,0,129.51,991.23,25.6,0
23486,09/05/2021 14:00:00,722.71,9964.5,752.95,0,129.63,971.27,25.23,0
23487,09/05/2021 15:00:00,720.12,9555.83,751.72,0,129.46,958.15,24.25,0
23488,09/05/2021 16:00:00,714.81,9140,748.33,0,129.73,982.42,25.07,0
23489,09/05/2021 17:00:00,717.16,9112.17,752.05,0,129.51,941.1,24.55,0
23490,09/05/2021 18:00:00,716.21,9020.83,749.6,0,129.35,942.95,25.1,0
23491,09/05/2021 19:00:00,718.04,9329,753.73,0,129.75,959.62,21.95,0
23492,09/05/2021 20:00:00,724.86,10098.67,856.51,0,129.67,920.02,22.03,1.52
23493,09/05/2021 21:00:00,686.2,10695.5,1089.4,0,209.67,974.35,26.42,637.22
23494,09/05/2021 22:00:00,606.45,10296.67,855.37,0,142.7,982.57,19.45,2535.82
23495,09/05/2021 23:00:00,523.4,9408.33,764.31,0,129.7,982.07,20.42,4579.93
23496,09/06/2021 00:00:00,455.95,8239.83,755.53,0,129.38,1017.83,23.87,6111
23497,09/06/2021 01:00:00,430.01,7751.67,755.43,0,129.52,870.4,21.48,6874.83
23498,09/06/2021 02:00:00,430.33,7553.17,751.6,0,129.37,782.9,20.53,6755.45
23499,09/06/2021 03:00:00,430.82,7545,756.4,0,129.31,635.22,20.82,6888.42
23500,09/06/2021 04:00:00,446.02,7588.5,753.35,0,129.37,590.58,22.57,6370.38
23501,09/06/2021 05:00:00,483.92,8154.33,754.63,0,129.62,580.9,20.43,5480.73
23502,09/06/2021 06:00:00,559.74,9358.67,814.12,0,129.74,588.72,20.33,3845.98
23503,09/06/2021 07:00:00,652.75,10822.67,1236.57,0,305.66,682.57,22.3,1594.69
23504,09/06/2021 08:00:00,688.25,11472.33,2161.23,0,672.35,821.82,22.88,107.75
23505,09/06/2021 09:00:00,690.91,11439.17,2283.62,0,701.92,792.03,24.27,0
23506,09/06/2021 10:00:00,702.81,11359.83,1892.92,0,513.4,821.05,25.2,0
23507,09/06/2021 11:00:00,709.58,11346,1545.36,0,387.8,911.2,23.12,0
23508,09/06/2021 12:00:00,722.12,11173.67,1193.73,0,188.24,947.12,23.58,0
23509,09/06/2021 13:00:00,722.24,10794,1173.27,0,129.54,956.93,23.67,0
23510,09/06/2021 14:00:00,726.49,10531.17,838.28,0,129.62,955.18,24.22,0
23511,09/06/2021 15:00:00,728.84,9900.67,770.17,0,129.83,857.75,22.72,0
23512,09/06/2021 16:00:00,735.8,9753.5,766.73,0,129.43,729.65,23.37,0
23513,09/06/2021 17:00:00,746.26,9444.33,797.05,0,129.47,525.77,23.32,0
23514,09/06/2021 18:00:00,745.1,9365.67,856.75,0,129.46,514.42,23.25,0
23515,09/06/2021 19:00:00,753.28,9653.67,923.97,0,129.42,396.58,23.03,0
23516,09/06/2021 20:00:00,754.03,10575.67,989.55,0,196.75,373.43,24.38,3.55
23517,09/06/2021 21:00:00,696.79,10941,905.82,0,330.03,378.22,21.78,1026.57
23518,09/06/2021 22:00:00,578.54,10091.67,766.08,0,135.72,347.98,20.43,3915.47
23519,09/06/2021 23:00:00,503.23,9004.5,334.77,0,100.15,415.67,22.25,5650.5
23520,09/07/2021 00:00:00,447.52,7732.83,325.8,0,103.44,359.18,19.78,6681.17
23521,09/07/2021 01:00:00,425.92,7529.17,254.27,0,108.04,292.78,16.17,7390.67
23522,09/07/2021 02:00:00,442.53,7558.67,239.95,0,108.13,252.42,16.23,6809.28
23523,09/07/2021 03:00:00,456.72,7826.5,239.3,0,81.15,222.57,16.32,6589.7
23524,09/07/2021 04:00:00,462.57,7861.67,239.62,0,83.52,286.52,16.5,6338.25
23525,09/07/2021 05:00:00,463.64,8022.33,393.85,0,107.96,516.12,16.25,6173.3
23526,09/07/2021 06:00:00,519.12,9236.67,691.18,0,108.01,602.7,17.22,5049.83
23527,09/07/2021 07:00:00,641.09,11088.17,912.34,0,168.56,535.87,20.15,2342
23528,09/07/2021 08:00:00,707.45,11623.83,1449.85,0,652.3,576.82,18.08,206.54
23529,09/07/2021 09:00:00,711.71,11595.67,1584.43,0,634.87,655.6,17.43,0
23530,09/07/2021 10:00:00,720.61,11605.17,1556.08,0,467.03,647.23,20.27,0
23531,09/07/2021 11:00:00,726.36,11578.17,1407.71,0,189.61,851.57,18.32,0
23532,09/07/2021 12:00:00,731.77,11269.33,1060.85,0,108.18,904.03,19.3,0
23533,09/07/2021 13:00:00,728.79,10956.5,929.33,0,108.05,962.5,20.95,0
23534,09/07/2021 14:00:00,729.27,10907,571.52,0,108.28,1066.32,21.25,0
23535,09/07/2021 15:00:00,722.91,10272.17,559.07,0,108.15,1097.32,21,0
23536,09/07/2021 16:00:00,721.99,10031.5,560.88,0,108.1,1079.45,20.63,0
23537,09/07/2021 17:00:00,721.85,9772.33,561.32,0,108.01,1047.62,18.13,0
23538,09/07/2021 18:00:00,724.88,9776,563,0,108.14,996.67,20.95,0
23539,09/07/2021 19:00:00,728.28,9800.33,563.63,0,108.13,944.12,22.5,0
23540,09/07/2021 20:00:00,751.27,10573,566.74,0,216.86,551.37,20.5,2.97
23541,09/07/2021 21:00:00,709.32,11056,468.49,0,426.98,333.18,19.97,882.28
23542,09/07/2021 22:00:00,587.93,10281,430.84,0,161.21,337.17,17.33,3779.77
23543,09/07/2021 23:00:00,508.66,9444.5,238.65,0,108.17,368.05,17.77,5813.33
23544,09/08/2021 00:00:00,454.95,8427,235.3,0,108.15,378.07,17.92,6991.17
23545,09/08/2021 01:00:00,432.71,8022.17,235.73,0,108.25,374.78,19.85,7516.33
23546,09/08/2021 02:00:00,438.16,7912.67,235.7,0,107.95,334.01,20.28,7228.67
23547,09/08/2021 03:00:00,450.34,7908.67,235.82,0,108.19,298.03,20.45,6787.67
23548,09/08/2021 04:00:00,456.75,7967.67,235.6,0,108.19,351.02,18.97,6544
23549,09/08/2021 05:00:00,474.66,8181.83,340.83,0,108.01,327.15,18.42,6111.5
23550,09/08/2021 06:00:00,538.43,9359.67,585.22,0,91.43,314.58,19.8,4839.48
23551,09/08/2021 07:00:00,639.26,11096.17,1092.75,0,395.43,359.72,20.13,2296.87
23552,09/08/2021 08:00:00,710.78,11550,1855.77,0,626.45,414.8,19.83,182.96
23553,09/08/2021 09:00:00,709.69,11447.33,2040.18,0,663.35,501.6,19.32,0
23554,09/08/2021 10:00:00,710.21,11411,1967.12,0,546.62,622.13,19.9,0
23555,09/08/2021 11:00:00,727,11384.17,1378.88,0,337.37,676.83,20.37,0
23556,09/08/2021 12:00:00,739.69,11091.5,1356.68,0,107.95,637.73,19.62,0
23557,09/08/2021 13:00:00,741.92,10683.5,1057.39,0,108.14,656.92,19.58,0
23558,09/08/2021 14:00:00,752.6,10244.17,518.82,0,108.03,630.83,14.65,0
23559,09/08/2021 15:00:00,750.07,9819.67,450.69,0,108.13,653.18,15.78,0
23560,09/08/2021 16:00:00,750.29,9659.17,452.31,0,108.14,631.2,19.95,0
23561,09/08/2021 17:00:00,742.29,9511.67,454.87,0,108.06,733.65,20.02,0
23562,09/08/2021 18:00:00,743.85,9467.17,452.44,0,108.15,706.5,20.28,0
23563,09/08/2021 19:00:00,747.96,9622.17,455.97,0,108.2,660.02,20.82,0
23564,09/08/2021 20:00:00,758.1,10465.67,466.37,52,259.01,419.85,19.87,4.07
23565,09/08/2021 21:00:00,710.81,10859.83,460.12,87.17,426.6,369.42,18.32,778.93
23566,09/08/2021 22:00:00,611.87,9751.83,423.77,90.67,136.89,347.03,16.98,2974.1
23567,09/08/2021 23:00:00,530.2,8740.83,233.43,21.17,99.83,240.59,17.52,4834.23
23568,09/09/2021 00:00:00,463.4,7617.67,232.52,0,108.08,353.62,16.77,6002.17
23569,09/09/2021 01:00:00,463.11,7575.17,232.17,0,108.18,314.71,14.33,6019
23570,09/09/2021 02:00:00,465.57,7537.67,231.69,0,89.52,46.15,16.67,6212.42
23571,09/09/2021 03:00:00,462.64,7483.67,231.09,0,65.23,20.27,14.77,6319.95
23572,09/09/2021 04:00:00,466.29,7561.83,250.32,0,89.93,20.32,15.48,6237.9
23573,09/09/2021 05:00:00,480.12,7796.67,482.97,0,108.06,215.91,16.08,5745.75
23574,09/09/2021 06:00:00,541.13,8977.17,787.24,0,108.06,239.12,15.22,4587.25
23575,09/09/2021 07:00:00,640.2,10104.83,1535.58,0,108.17,253.67,16.9,2273.27
23576,09/09/2021 08:00:00,719.33,11048.5,2399.77,52,313.45,276.13,15.58,203.34
23577,09/09/2021 09:00:00,733,11412.33,2698.17,94.67,108.12,337.45,18.03,0
23578,09/09/2021 10:00:00,739.73,11411.83,2242.32,88.83,108.22,357.78,19.45,0
23579,09/09/2021 11:00:00,738.46,11089.17,1851.14,16.33,108.3,489.07,19.12,0
23580,09/09/2021 12:00:00,740.11,10784,1607.91,0,108.06,511.85,17.17,0
23581,09/09/2021 13:00:00,744.12,10511.17,1378.15,0,108.06,492.17,17.1,0
23582,09/09/2021 14:00:00,742.39,10049.83,1324.37,0,108.07,490.15,18.82,0
23583,09/09/2021 15:00:00,753.49,9598.33,797.55,0,108.24,458.32,17.2,0
23584,09/09/2021 16:00:00,753.53,9458.5,665.75,0,108.2,488.63,21.88,0
23585,09/09/2021 17:00:00,759.56,9427.83,664.32,0,108.13,400.75,21.23,0
23586,09/09/2021 18:00:00,762.69,9472.5,666.8,0,108.15,359.47,20.55,0
23587,09/09/2021 19:00:00,762.83,9660,685.29,0,108.14,365.48,19.98,0
23588,09/09/2021 20:00:00,765.76,10526.5,733.88,22.17,107.9,356.28,19.82,8.95
23589,09/09/2021 21:00:00,706.13,10780.5,740.41,87.17,108.14,376.45,15.38,1088.9
23590,09/09/2021 22:00:00,578.18,9587.67,349.46,17.5,108.11,349.82,14.48,3798.9
23591,09/09/2021 23:00:00,513.73,8471.83,240.37,0,108.45,269.59,15.23,5111.72
23592,09/10/2021 00:00:00,477.38,7795,240.1,0,73.04,67.01,14.85,6026.4
23593,09/10/2021 01:00:00,465.91,7635.67,240.63,0,46.43,40.43,13.87,6337.22
23594,09/10/2021 02:00:00,462.01,7583.33,230.7,0,55.05,37.36,13.12,6419.87
23595,09/10/2021 03:00:00,456.18,7548.33,230.17,0,61.85,40.95,14.58,6580.42
