,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,wind,biomass,solar
24248,10/07/2021 08:00:00,629.77,11234.17,2192.55,0,556.25,577.7,56.87,227.91
24249,10/07/2021 09:00:00,632.36,11231,2032.43,0,643.52,720.75,59.18,0.28
24250,10/07/2021 10:00:00,638.4,11194.33,1744.27,0,594.43,746.12,58.47,0
24251,10/07/2021 11:00:00,665.68,11165.33,1280.96,0,578.48,384.3,50.17,0
24252,10/07/2021 12:00:00,681.53,11041.17,874.04,0,578.35,251.83,41.63,0
24253,10/07/2021 13:00:00,691.24,10851.5,464.12,0,577.48,252.32,34.03,0
24254,10/07/2021 14:00:00,712.12,10644.5,319.39,0,273.02,278.22,10.97,0
24255,10/07/2021 15:00:00,713.55,10182.67,318.75,0,167.84,320.62,20.98,0
24256,10/07/2021 16:00:00,716.07,10089.83,319.27,0,167.86,265.95,30.92,0
24257,10/07/2021 17:00:00,718.6,9860.17,282.77,0,167.77,227.33,35.85,0
24258,10/07/2021 18:00:00,718.3,9866,279.75,0,167.62,228.62,40.85,0
24259,10/07/2021 19:00:00,712.73,10075.33,351.35,0,215.35,237.03,46.9,0
24260,10/07/2021 20:00:00,680.17,10468.17,583.32,0,509.8,220.12,36.65,195.98
24261,10/07/2021 21:00:00,584.2,10060.67,485.57,0,416.3,153.15,39.42,2240.52
24262,10/07/2021 22:00:00,511.57,9536.83,242.39,0,83.32,111.85,49.62,4319.55
24263,10/07/2021 23:00:00,462.14,8933.33,238.79,0,35.31,49.27,44.63,5581.08
24264,10/08/2021 00:00:00,426.4,8455,239.44,0,9.94,33.64,41.07,6498.63
24265,10/08/2021 01:00:00,411.96,8546.5,239.29,0,9.43,27.48,46.43,7112.72
24266,10/08/2021 02:00:00,407.36,8611.17,239.42,0,9.96,35.21,46.1,7341.12
24267,10/08/2021 03:00:00,406.84,8608.5,239.1,0,16.57,26.65,62.5,7345.28
24268,10/08/2021 04:00:00,411.61,8620.5,239.24,0,40.49,31.55,77.38,7122.8
24269,10/08/2021 05:00:00,433.17,8950,261.7,0,118.95,58.16,103.38,6434.33
24270,10/08/2021 06:00:00,487.95,10105.5,636.64,0,218.02,72.55,121.05,5068.67
24271,10/08/2021 07:00:00,582.72,11376.83,1074.5,0,218.7,61.58,114.78,2673.97
24272,10/08/2021 08:00:00,658.84,11762.5,1602.07,0,573.2,79.07,112.23,339.15
24273,10/08/2021 09:00:00,662.77,11886.83,1861.28,0,683.73,130.54,107.03,0.31
24274,10/08/2021 10:00:00,659.47,11566.83,1593.3,0,307.18,639.3,117.35,0
24275,10/08/2021 11:00:00,664.96,11396.67,1198.82,0,182.74,806.83,107.6,0
24276,10/08/2021 12:00:00,658.97,11231.83,943.52,0,281.23,913.18,113.95,0
24277,10/08/2021 13:00:00,655.49,10942.5,439.9,0,510.67,934.7,107.6,0
24278,10/08/2021 14:00:00,664.26,10757.33,280.48,0,395.93,919.35,110.93,0
24279,10/08/2021 15:00:00,671.8,10135.5,279.55,0,168.58,923.97,112.52,0
24280,10/08/2021 16:00:00,672.39,10075.83,280.68,0,168.72,914.12,103.72,0
24281,10/08/2021 17:00:00,673.85,9989.17,280.43,0,168.47,885.2,97.03,0
24282,10/08/2021 18:00:00,676.41,9931.33,280,0,168.61,831.97,99.92,0
24283,10/08/2021 19:00:00,675.06,10067.83,280.08,0,168.54,869.72,102.02,0
24284,10/08/2021 20:00:00,663.87,10011,279.65,0,163.58,860.47,101.73,200.06
24285,10/08/2021 21:00:00,564.62,8791.33,267.7,0,62.37,730.18,93.42,2063.98
24286,10/08/2021 22:00:00,497.62,8569.67,240.21,0,19.26,484.97,78.87,3873.95
24287,10/08/2021 23:00:00,457.41,8403.83,241.06,0,24.24,385.57,68.02,5035.45
24288,10/09/2021 00:00:00,440.28,8011,240.46,0,9.59,226.98,63.1,5479.43
24289,10/09/2021 01:00:00,428.7,7974.5,241.06,0,9.51,155.7,54.98,5909.45
24290,10/09/2021 02:00:00,418.93,7930,240.95,0,9.58,117.56,52.32,6248.7
24291,10/09/2021 03:00:00,413.63,7902.17,240.53,0,9.5,73.6,60.32,6448.35
24292,10/09/2021 04:00:00,418.97,8064.17,239.95,0,9.54,41.47,58.05,6426.8
24293,10/09/2021 05:00:00,434.29,8603.17,239.98,0,127.49,128.9,71.47,6088.8
24294,10/09/2021 06:00:00,483.78,9720,495.93,0,218.37,132.58,98.08,4984.15
24295,10/09/2021 07:00:00,563.49,11074,944.95,0,581.55,155.03,116.47,2684.45
24296,10/09/2021 08:00:00,642.44,11501.83,1310.95,0,839.72,243.11,116.23,349.71
24297,10/09/2021 09:00:00,650.25,11573.67,1298.92,0,871.05,407.17,115.17,0.3
24298,10/09/2021 10:00:00,653.24,11387,951.37,0,629.18,714.13,105.13,0
24299,10/09/2021 11:00:00,655.38,11070.17,754.43,0,463.98,858.58,116.17,0
24300,10/09/2021 12:00:00,665.23,10926.17,698,0,234.23,902.27,110.2,0
24301,10/09/2021 13:00:00,665.95,10790.5,565.18,0,234.15,929.97,108.6,0
24302,10/09/2021 14:00:00,670.31,10534.83,495.33,0,181.85,899.67,106.13,0
24303,10/09/2021 15:00:00,664.98,9892.5,454.07,0,167.7,932.07,112.43,0
24304,10/09/2021 16:00:00,665.94,9574,406.46,0,167.87,929.47,74.23,0
24305,10/09/2021 17:00:00,667.62,9533.83,378.58,0,167.65,929.72,53.07,0
24306,10/09/2021 18:00:00,673.17,9545.5,239.48,0,167.76,915.03,40.57,0
24307,10/09/2021 19:00:00,674.61,9464.33,240.2,0,167.87,882.3,39.4,0
24308,10/09/2021 20:00:00,659.66,9502.33,239.03,0,166.1,896.83,42.48,234.97
24309,10/09/2021 21:00:00,562.55,8683.33,239.08,0,67.71,753.3,40.43,2104.5
24310,10/09/2021 22:00:00,498.5,8358,238.63,0,9.42,496.13,40.07,3777.33
24311,10/09/2021 23:00:00,470.16,8189.17,239.33,0,9.46,332.98,37.97,4616.9
24312,10/10/2021 00:00:00,424.66,7751.33,240.48,0,9.58,279.93,32.77,5767.85
24313,10/10/2021 01:00:00,405.04,7634.83,240.08,0,9.5,111.35,50.65,6498.5
24314,10/10/2021 02:00:00,396.8,7651,239.48,0,9.4,53.94,54.85,6868.95
24315,10/10/2021 03:00:00,394.09,7757.17,238.87,0,9.61,50.93,56.47,7070.8
24316,10/10/2021 04:00:00,389.78,7862.67,239.17,0,72.37,174.76,65.7,7142.98
24317,10/10/2021 05:00:00,415,8824.83,243.62,0,190.05,247.25,89.78,6782.83
24318,10/10/2021 06:00:00,475.49,9971.67,362.98,0,218.35,230,89.58,5348.17
24319,10/10/2021 07:00:00,560.08,10979.67,878.98,0,581.48,227.13,112.25,2699.95
24320,10/10/2021 08:00:00,643.41,11259.67,1157.37,57,841.22,217.21,111.85,357.21
24321,10/10/2021 09:00:00,647.64,11349,1364.2,183.67,876.15,319.55,118.03,1.96
24322,10/10/2021 10:00:00,648.11,11083.67,1298.83,142,634.7,559.82,108.52,0
24323,10/10/2021 11:00:00,655.72,10934.83,994.18,3,527.98,661.9,114.7,0
24324,10/10/2021 12:00:00,667.25,10745.17,680.22,0,397.78,681.78,110.62,0.33
24325,10/10/2021 13:00:00,671.56,10420.67,653.35,0,168.53,796.73,113.7,0
24326,10/10/2021 14:00:00,674.95,10231.83,580.74,0,168.57,749.32,109.05,0
24327,10/10/2021 15:00:00,673.18,9869.67,538.84,0,168.71,748.22,112.2,1.08
24328,10/10/2021 16:00:00,679.13,9900.33,504.78,0,168.65,663.92,115.55,1.07
24329,10/10/2021 17:00:00,687.93,9889.17,379.42,0,168.62,572.73,119.32,0
24330,10/10/2021 18:00:00,690.56,9974,379.77,0,168.63,547.17,110.3,0.48
24331,10/10/2021 19:00:00,690.83,10013.5,379.49,0,188.18,529.82,108.45,0
24332,10/10/2021 20:00:00,682.02,10552.17,425.04,0,208.29,488.95,119.27,195.49
24333,10/10/2021 21:00:00,576.62,10012.33,586.8,0,235.01,326.25,120.07,2292.47
24334,10/10/2021 22:00:00,491.42,9467.5,375.06,0,156.07,311.32,115.22,4499.07
24335,10/10/2021 23:00:00,451.86,8956.17,369.91,0,128.37,177.41,104.93,5629.83
24336,10/11/2021 00:00:00,412.53,8481.33,382.09,0,83.93,113.73,113.97,6792.83
24337,10/11/2021 01:00:00,389.96,8258.33,422.01,0,120.01,75.7,107.13,7512.17
24338,10/11/2021 02:00:00,387.69,8414.83,330.79,0,153.51,64.85,105.9,7741.5
24339,10/11/2021 03:00:00,427.4,9338.83,232.51,0,168.25,40.59,103.27,6924
24340,10/11/2021 04:00:00,471.38,9966.33,326.48,0,168.36,45.6,99.58,5718.53
24341,10/11/2021 05:00:00,509.72,10389.67,964.27,0,229.02,43.42,104.95,4459.67
24342,10/11/2021 06:00:00,540.15,10728.33,1981.85,0,232.7,139.15,109.42,3260.97
24343,10/11/2021 07:00:00,592.7,11639.67,2558.48,0,331.85,518.9,113.88,1359.43
24344,10/11/2021 08:00:00,613.55,11589.67,2823.98,80,611.97,709.27,112.82,184.21
24345,10/11/2021 09:00:00,622.19,11508.17,2769.03,110.5,643.2,635.38,108.08,1.64
24346,10/11/2021 10:00:00,641.63,11305.17,2389.98,129.33,342.15,574.52,109.75,0.02
24347,10/11/2021 11:00:00,657.05,11273.83,1971.78,29,235.5,543.25,114.22,1.01
24348,10/11/2021 12:00:00,674.1,10980.83,1387.48,0,254.15,405.65,113.58,0
24349,10/11/2021 13:00:00,694.11,10777.83,1176.85,0,264.62,109.12,99.92,0
24350,10/11/2021 14:00:00,709.66,10490.17,747.18,0,255.85,106.52,24.12,0
24351,10/11/2021 15:00:00,719.14,10201.67,585.01,0,216.07,55.77,23.8,0
24352,10/11/2021 16:00:00,716.56,9994.33,615.26,0,168.75,116.48,23.05,0
24353,10/11/2021 17:00:00,703.72,9914,878.88,0,168.54,162.25,42.23,3.01
24354,10/11/2021 18:00:00,703.22,9908.17,1016.4,0,168.54,37.81,109.97,2.05
24355,10/11/2021 19:00:00,705.71,10082.67,987.84,0,182.38,39.44,83.88,0
24356,10/11/2021 20:00:00,705.98,10548.17,789.88,0,174.91,90.36,94.02,71.89
24357,10/11/2021 21:00:00,645.14,10637.67,798.28,0,168.49,106.09,111.73,1167.1
24358,10/11/2021 22:00:00,587.76,10740.83,524.84,0,168.47,102.87,112.58,2569.2
24359,10/11/2021 23:00:00,535.05,10036.5,463.9,0,168.58,73.5,104.27,3730.23
24360,10/12/2021 00:00:00,507.73,9994.67,520.73,0,168.37,30.31,106.13,4520
24361,10/12/2021 01:00:00,486.93,9694.5,434.58,0,135.27,7.18,108.62,5081.17
24362,10/12/2021 02:00:00,476.99,9612.5,432.65,0,128.48,1.84,106.2,5369.67
24363,10/12/2021 03:00:00,492.32,9712.83,470.62,0,126.79,7.51,105.03,4924.72
24364,10/12/2021 04:00:00,517.69,10099.5,576.61,0,164.84,20.59,100.45,4276.82
24365,10/12/2021 05:00:00,541.65,10191.33,940.29,0,194.46,58.05,109.67,3448.2
24366,10/12/2021 06:00:00,573.79,10489,1580.65,0,219.33,53.08,100.77,2469.48
24367,10/12/2021 07:00:00,595.51,11149.67,2110.22,0,218.82,176.01,108.15,1777.58
24368,10/12/2021 08:00:00,635.18,11406.5,2484.4,0,554.12,210.82,116.23,323.01
24369,10/12/2021 09:00:00,649.96,11602.5,2580.4,38.17,653.47,74.84,104.43,5.87
24370,10/12/2021 10:00:00,660.88,11309.17,2430.93,178.67,307.27,139.14,109.92,1
24371,10/12/2021 11:00:00,663.94,11108.33,1974.93,127.17,235.97,341.22,106.2,0
24372,10/12/2021 12:00:00,671.06,10864,1484.98,0,233.48,422.73,116.48,0.97
24373,10/12/2021 13:00:00,692.64,10678.5,970.3,0,189.57,281.02,115.72,0.17
24374,10/12/2021 14:00:00,708.65,10439.33,625.9,0,181.53,158.66,116.92,0.21
24375,10/12/2021 15:00:00,698.28,9880.5,531.19,0,175.57,321.6,125.43,0.96
24376,10/12/2021 16:00:00,687.32,9612.67,397.08,0,168.49,537.72,125.97,0.97
24377,10/12/2021 17:00:00,692.56,9626.67,397.97,0,168.56,458.95,124.52,0
24378,10/12/2021 18:00:00,696.61,9718.5,397.44,0,168.56,408.57,120.87,0
24379,10/12/2021 19:00:00,693.18,9902.67,413.2,0,196.33,436.28,123.02,6.33
24380,10/12/2021 20:00:00,675.28,10379.83,424.06,0,250.15,506.23,122.82,231.31
24381,10/12/2021 21:00:00,582.91,10027,351.74,0,222.5,516.33,108.27,2070.67
24382,10/12/2021 22:00:00,501.03,9343.83,238.3,0,167.44,446.37,112.08,4041.25
24383,10/12/2021 23:00:00,454.07,8845.83,237.5,0,148.5,433.08,105.9,5228.33
24384,10/13/2021 00:00:00,418.13,8427.67,237.5,0,167.64,412.03,83.4,6200.17
24385,10/13/2021 01:00:00,413.11,8451,237.22,0,160.39,385.98,79.25,6445.83
24386,10/13/2021 02:00:00,420.48,8785.5,237.56,0,160.24,292.8,63.08,6549.17
24387,10/13/2021 03:00:00,439.57,9177.5,237.31,0,168.13,175.63,19.67,6289.17
24388,10/13/2021 04:00:00,454.45,9530.33,260.76,0,155.65,128.66,41.43,6033.67
24389,10/13/2021 05:00:00,457.12,9178,611.5,0,175.98,219.92,71.37,5497.38
24390,10/13/2021 06:00:00,504.23,10166,876.42,0,157.24,259.7,84.73,4421.75
24391,10/13/2021 07:00:00,573.63,11195.33,1502.78,0,162.89,391.23,82.73,2467.05
24392,10/13/2021 08:00:00,618.77,11446.17,2279.6,89.83,618.37,609.52,76.6,360.54
24393,10/13/2021 09:00:00,624.9,11676,2422.98,88.5,646.27,774.58,82.53,1.61
24394,10/13/2021 10:00:00,640.3,11565.67,2285.88,61.67,287.89,807.6,79.07,0
24395,10/13/2021 11:00:00,654.68,11363.67,1736.58,0,168.57,822.33,81.78,0.34
24396,10/13/2021 12:00:00,669.28,11232.5,1033.47,0,170.26,811.75,77.5,0.95
24397,10/13/2021 13:00:00,677.88,11018.5,597.78,0,171.13,806.93,84.35,0.95
24398,10/13/2021 14:00:00,680.63,10731,454.16,0,168.55,794.48,80.12,0.95
24399,10/13/2021 15:00:00,677.75,10071.17,398.54,0,168.59,791.75,80.98,0
24400,10/13/2021 16:00:00,677.09,9925.33,398.28,0,168.67,785.13,79.83,1.15
24401,10/13/2021 17:00:00,679.25,9669.67,398.62,0,142.61,742.17,82.07,1.14
24402,10/13/2021 18:00:00,685.03,9822.17,399.16,0,168.56,647.62,75.15,0
24403,10/13/2021 19:00:00,688.87,10092.33,399.59,0,193.63,586.03,77.5,0
24404,10/13/2021 20:00:00,683.71,10567.67,422.5,0,247.72,537.48,83.93,116.14
24405,10/13/2021 21:00:00,621.58,10710.5,534.13,0,222.28,523.87,80.8,1342.03
24406,10/13/2021 22:00:00,572.14,10700.5,405,0,136.83,463.83,83.05,2686.65
24407,10/13/2021 23:00:00,525.06,10139.33,236.81,0,110.19,327.17,78.85,3950.63
24408,10/14/2021 00:00:00,469.99,9038.5,258.89,0,153.93,269.57,85.68,5013
24409,10/14/2021 01:00:00,446.42,8765,251.06,0,108.1,260.65,83.57,5661.5
24410,10/14/2021 02:00:00,443.21,8817.5,247.79,0,94.24,203.71,64.37,5899
24411,10/14/2021 03:00:00,432.4,8573.83,247.17,0,94.05,182.78,65.97,6117.17
24412,10/14/2021 04:00:00,429.89,8722.33,278.41,0,154.86,169.43,66.25,6268.67
24413,10/14/2021 05:00:00,455.49,9086,660.94,0,197.67,176.59,46.85,5529.17
24414,10/14/2021 06:00:00,493.81,9654.5,1120.46,0,218.43,152.38,51.52,4501.1
24415,10/14/2021 07:00:00,576.48,10569,2053,154.54,222.53,116.5,47.7,2196.95
24416,10/14/2021 08:00:00,619.37,10720.67,3027.5,360.25,556.62,224.99,49.07,260.44
24417,10/14/2021 09:00:00,609.66,10720.67,2980.85,243.16,642.82,699.92,47.43,0.6
24418,10/14/2021 10:00:00,629.49,10767,2636.55,142.7,306.1,747.37,41.35,0
24419,10/14/2021 11:00:00,640.19,10810.83,2279,17.67,235.25,776.22,43.37,0
24420,10/14/2021 12:00:00,646.81,10522.5,1985.13,0,182.31,756.97,52.57,0
24421,10/14/2021 13:00:00,655.43,10203.67,1529.12,0,168.51,723.12,70.47,0
24422,10/14/2021 14:00:00,673.35,10062.17,859.19,0,168.63,667.35,66.47,5.37
24423,10/14/2021 15:00:00,694.99,10090.83,432.02,0,169.33,499.33,73.22,0
24424,10/14/2021 16:00:00,698.28,10054.33,252.55,0,168.58,523.27,77.97,0.2
24425,10/14/2021 17:00:00,694.51,9863.33,253.15,0,168.81,563.23,79.73,0
24426,10/14/2021 18:00:00,697.02,9946.17,253.03,0,168.44,533.18,78.37,0
24427,10/14/2021 19:00:00,691.07,10127.17,430.55,0,196.68,527.77,85.65,0
24428,10/14/2021 20:00:00,686.91,10474.5,763.77,0,270.15,216.66,88.8,186.51
24429,10/14/2021 21:00:00,622.73,10541.5,610.05,0,223.6,403.77,90.2,1358.62
24430,10/14/2021 22:00:00,544.85,10586.67,277.17,0,183.14,581.73,85.85,3240.83
24431,10/14/2021 23:00:00,507.58,9852,240.7,0,140.53,537.77,86.2,4069.52
24432,10/15/2021 00:00:00,471.84,9391.17,238.71,0,66.67,338.18,77.88,5201.02
24433,10/15/2021 01:00:00,481.69,9460,235.05,0,9.59,261.62,65.37,5074.65
24434,10/15/2021 02:00:00,455.34,9199.5,235.76,0,9.57,52.08,32.3,6017.15
24435,10/15/2021 03:00:00,439.3,9026.5,236.25,0,9.62,51.89,27.38,6463.48
24436,10/15/2021 04:00:00,440.11,9040.5,256.9,0,9.58,160.21,29.28,6330.87
24437,10/15/2021 05:00:00,448.88,9286,501.95,0,139.79,259.7,62.4,5886.02
24438,10/15/2021 06:00:00,467.25,9914.67,532.2,0,218.58,617.25,83.2,5182.02
24439,10/15/2021 07:00:00,554.36,11309.17,1023.72,0,219.07,613.97,81.02,2940.57
24440,10/15/2021 08:00:00,637.94,11592.17,1938.78,0,443.97,426.43,88.87,444.35
24441,10/15/2021 09:00:00,653,11551.33,1987.23,0,545.8,399.6,85.8,0.31
24442,10/15/2021 10:00:00,664.42,11434.83,1629.2,0,248.93,588.92,85.15,0
24443,10/15/2021 11:00:00,662.79,11056.67,1449.82,0,234.93,663.08,83.12,0
24444,10/15/2021 12:00:00,664.52,10843,1093.43,0,235.02,758.25,80.03,0
24445,10/15/2021 13:00:00,677.33,10789.33,562.89,0,234.95,741.98,84.58,0
24446,10/15/2021 14:00:00,694.28,10608.5,239.32,0,215.67,656.4,20.38,0
24447,10/15/2021 15:00:00,690.45,10121,239.89,0,168.63,717.28,22.2,0
24448,10/15/2021 16:00:00,692.69,10149.83,239.09,0,168.59,683.3,23.03,0
24449,10/15/2021 17:00:00,693.17,10196,240.04,0,168.32,684.52,17.18,1.03
24450,10/15/2021 18:00:00,693.12,10161.17,240.14,0,168.32,671.58,27.65,1.02
24451,10/15/2021 19:00:00,690.82,10169,240.04,0,168.59,710.47,27.72,0.13
24452,10/15/2021 20:00:00,667.01,9783.5,239.8,0,140.94,715.7,30.83,369.78
24453,10/15/2021 21:00:00,590.04,8999.5,239.89,0,9.48,269.1,30.68,2193.63
24454,10/15/2021 22:00:00,526.04,8840.17,239.99,0,44.79,17.23,31.67,3766.93
24455,10/15/2021 23:00:00,487,8516.83,239.42,0,62.73,5.25,29.63,4619.09
24456,10/16/2021 00:00:00,452.66,8213,240.02,0,71.31,0.67,28.9,5431.53
24457,10/16/2021 01:00:00,424.92,7577.67,239.87,32,28.53,0.02,29.87,5884.66
24458,10/16/2021 02:00:00,417.4,7434.5,240.6,149.33,48.59,0.75,30.52,5990.87
24459,10/16/2021 03:00:00,425.25,7613.17,239.95,170.83,24.71,0.8,29.45,5898.96
24460,10/16/2021 04:00:00,437.29,7940.17,239.79,172.5,9.59,26.44,25.88,5748.49
24461,10/16/2021 05:00:00,405.1,7623,239.52,55.33,70.81,64.6,28.85,6493.37
24462,10/16/2021 06:00:00,431.73,8375,240.19,0,194.35,347.4,28.2,5763.67
24463,10/16/2021 07:00:00,523.46,9959.33,509.56,0,579.32,383.9,29.68,3358.23
24464,10/16/2021 08:00:00,631.81,10537.33,1052.62,0,841.1,331.48,30.87,498.32
24465,10/16/2021 09:00:00,651,10645,1388.57,0,872.33,281.18,28.87,0.65
24466,10/16/2021 10:00:00,665.55,10551.5,1117.72,0,629.83,340.37,30.78,0
24467,10/16/2021 11:00:00,678.06,10630.17,737.48,0,578.63,340.22,30.72,0
24468,10/16/2021 12:00:00,690.45,10525.5,575.37,0,406.32,356.02,30.8,0
24469,10/16/2021 13:00:00,704.98,10361,470.81,0,182.54,372.53,29.82,0
24470,10/16/2021 14:00:00,706.4,10222.33,279.72,0,168.46,442.7,31.27,0
24471,10/16/2021 15:00:00,704.48,9638.33,279.77,0,168.4,426.55,31.88,0
24472,10/16/2021 16:00:00,708.72,9494.83,279.02,0,168.64,354.23,30.8,0
24473,10/16/2021 17:00:00,722.18,9461.5,278.87,0,168.7,159.5,31.27,0
24474,10/16/2021 18:00:00,725.42,9457.33,279.15,0,168.64,114.42,30.97,0
24475,10/16/2021 19:00:00,724.84,9532.83,278.27,0,168.51,129.55,28,0.14
24476,10/16/2021 20:00:00,706.12,9808.83,269.2,0,133.86,44.03,32.52,409.96
24477,10/16/2021 21:00:00,559.47,8989.83,239.42,0,125.58,7.57,29.22,2978.73
24478,10/16/2021 22:00:00,465.15,8628.33,239.29,0,108.15,5.42,28.62,5278.17
24479,10/16/2021 23:00:00,420.17,8126.5,238.89,0,84.52,7.22,23.3,6429
24480,10/17/2021 00:00:00,384.86,7505.67,238.89,0,23.93,22.08,26.2,7234.83
24481,10/17/2021 01:00:00,371.93,7533.17,239.77,0,34.19,46.11,29.5,7748.83
24482,10/17/2021 02:00:00,368.49,7525.67,239.6,0,10.5,56.61,30.68,7898.83
24483,10/17/2021 03:00:00,374.81,7573.67,239.05,0,9.6,87.36,26.32,7657.08
24484,10/17/2021 04:00:00,385.24,7721,239.42,0,44.59,83.54,21.15,7352.22
24485,10/17/2021 05:00:00,415.54,8322,250.37,0,165.77,84.75,19.33,6601.05
24486,10/17/2021 06:00:00,476.87,9125.67,339.42,0,217.87,34.49,21.78,5067.82
24487,10/17/2021 07:00:00,576.15,10493,1037.29,0,217.8,71.12,29.02,2659.2
24488,10/17/2021 08:00:00,645.36,11025,1832.77,119.33,588.22,114.47,42.17,387.35
24489,10/17/2021 09:00:00,643.77,11114.33,2429.52,226.17,669.5,162.86,55.25,2.23
24490,10/17/2021 10:00:00,656.51,10959.17,2154.45,184.5,530.55,110.59,75.83,0
24491,10/17/2021 11:00:00,668.98,10902.17,1688.43,17.33,302.32,336.44,83.17,0
24492,10/17/2021 12:00:00,670.19,10593.83,1259.43,0,284.25,484.52,84.07,2.71
24493,10/17/2021 13:00:00,676.43,10333,625.45,0,235.35,692.97,64.88,0
24494,10/17/2021 14:00:00,680.27,10073.33,238.4,0,215.97,785.75,70.22,0
24495,10/17/2021 15:00:00,679.26,9615.5,237.62,0,168.46,788.78,77.48,0
24496,10/17/2021 16:00:00,678.76,9481.17,238.03,0,168.56,784.17,73.72,0
24497,10/17/2021 17:00:00,680.26,9393.17,237.18,0,168.63,756.38,67.87,0
24498,10/17/2021 18:00:00,682.26,9440.5,237.27,0,168.55,722.22,69.42,6.93
24499,10/17/2021 19:00:00,686.82,9780.17,237.72,0,194.58,674.1,63.68,0
24500,10/17/2021 20:00:00,675.5,10192.67,237.6,0,248.13,624.23,77.25,217.95
24501,10/17/2021 21:00:00,578.6,10152.5,238.12,0,250.57,612.52,74.1,2159.93
24502,10/17/2021 22:00:00,499.41,9966.83,238.03,0,183.05,622.1,73.28,4260.53
24503,10/17/2021 23:00:00,458.5,9687.5,238.23,0,99.97,492.68,74.15,5657.67
24504,10/18/2021 00:00:00,459.26,9493.17,238.65,0,83.58,405.32,72.45,5608.83
24505,10/18/2021 01:00:00,458.8,9462.17,239.58,0,83.59,302.88,72.38,5706.67
24506,10/18/2021 02:00:00,450.59,9474.83,239.33,0,110.04,239.01,67.03,6047.1
24507,10/18/2021 03:00:00,478.72,9636.83,241.08,0,122.78,137,70.73,5276.93
24508,10/18/2021 04:00:00,503.16,10001.17,692.2,0,252.19,435.19,66.9,4167.73
24509,10/18/2021 05:00:00,545.49,10355.17,1100.38,6.5,305.35,426.11,74.53,2910.32
24510,10/18/2021 06:00:00,551.4,10236.67,1634.12,87.67,245.5,692.77,85.52,2288.08
24511,10/18/2021 07:00:00,573.99,10698.33,1964,123,219.12,709.53,106.18,1698.22
24512,10/18/2021 08:00:00,622.61,11089.33,2519.5,89.33,555.75,433.37,110.15,294.36
24513,10/18/2021 09:00:00,634.88,11072.17,2478.83,186.17,643.7,323.02,113.3,0.8
24514,10/18/2021 10:00:00,653.28,11011,2250.92,16.83,530.02,174.02,112.28,0.01
24515,10/18/2021 11:00:00,673.84,10914,1809.62,0,302.25,167.06,109.95,0.33
24516,10/18/2021 12:00:00,683.87,10603.83,1407.91,0,297.22,136.7,100.38,0
24517,10/18/2021 13:00:00,687.57,10322.5,1138.77,0,201.42,247.63,111.4,1.02
24518,10/18/2021 14:00:00,693.59,10112.83,975.06,0,183.63,226.77,102.92,0
24519,10/18/2021 15:00:00,701.3,9584.83,761.58,0,168.71,161.77,111.98,0
24520,10/18/2021 16:00:00,712.09,9567.33,531.75,0,168.67,113.44,106.1,0
24521,10/18/2021 17:00:00,717.89,9556.5,501.32,0,168.51,57.72,91.33,0
24522,10/18/2021 18:00:00,719.57,9574.33,534.45,0,168.7,56.21,53.47,0
24523,10/18/2021 19:00:00,697.67,9598,638.13,0,358.28,143.35,56.2,0
24524,10/18/2021 20:00:00,673.51,10010.33,600.72,0,422.37,164.88,51.85,375.72
24525,10/18/2021 21:00:00,576.7,9601.17,410.06,0,361.33,141.81,53.57,2347.88
24526,10/18/2021 22:00:00,503.39,9545.33,239.58,0,126.4,53.47,52.95,4569.52
24527,10/18/2021 23:00:00,432.78,8829.17,240.14,0,91.74,30.02,54.65,6464.33
24528,10/19/2021 00:00:00,385.47,7932.67,249.73,0,56.24,35.09,54.93,7551.33
24529,10/19/2021 01:00:00,372.92,8181,249.66,0,83.92,16.31,53.02,8336.33
24530,10/19/2021 02:00:00,374.07,8390.33,249.84,0,82.29,23.49,55.15,8492.83
24531,10/19/2021 03:00:00,387.43,8748.17,257.31,0,83.64,47.19,54.03,8216.33
24532,10/19/2021 04:00:00,419.37,9196.17,395.53,0,93.53,80.87,58.62,7190.13
24533,10/19/2021 05:00:00,489.35,10103,712.49,0,157.05,146.5,62.63,5047.82
24534,10/19/2021 06:00:00,531.19,10679.83,855.13,0,176.92,147.8,66.33,3949.82
24535,10/19/2021 07:00:00,595.92,11317.17,1433.32,0,176.98,128.4,66.37,2201.03
24536,10/19/2021 08:00:00,644.03,11424.67,2429.3,0,476.02,72.77,68.38,406.36
24537,10/19/2021 09:00:00,655.24,11436.33,2646.1,0,543.1,56.37,76.55,0.59
24538,10/19/2021 10:00:00,668.21,11360.17,2277.58,0,421.72,48.16,74.17,0
24539,10/19/2021 11:00:00,685.79,11389.67,1946.9,0,193.29,66.73,76,0
24540,10/19/2021 12:00:00,694.89,11217.17,1369.85,0,193.3,145.6,71.75,0
24541,10/19/2021 13:00:00,697.06,10625,1189.68,0,174.01,155.67,71.47,0
24542,10/19/2021 14:00:00,710.8,10485.33,857.92,0,126.35,120.49,67.67,0
24543,10/19/2021 15:00:00,707.42,9781.67,787.62,0,126.43,151.36,73.53,0
24544,10/19/2021 16:00:00,712.64,9715,556.99,0,126.34,176.56,74.95,0
24545,10/19/2021 17:00:00,715.43,9638.17,520.31,0,126.39,148.05,74.78,0
