,UTC time,actual_carbon_intensity_direct,forecasted_carbon_intensity_direct
6864,2021-09-12 00:00:00,58.43,48.75
6865,2021-09-12 01:00:00,57.35,46.25
6866,2021-09-12 02:00:00,58.23,45.96
6867,2021-09-12 03:00:00,59.55,46.02
6868,2021-09-12 04:00:00,59.88,47.78
6869,2021-09-12 05:00:00,64.94,50.26
6870,2021-09-12 06:00:00,71.59,55.15
6871,2021-09-12 07:00:00,78.45,60.29
6872,2021-09-12 08:00:00,80.12,65.3
6873,2021-09-12 09:00:00,82.22,69.56
6874,2021-09-12 10:00:00,84.51,70.15
6875,2021-09-12 11:00:00,85.21,70.58
6876,2021-09-12 12:00:00,84.33,65.69
6877,2021-09-12 13:00:00,83.24,62.08
6878,2021-09-12 14:00:00,83.33,61.09
6879,2021-09-12 15:00:00,81.66,57.62
6880,2021-09-12 16:00:00,79.27,56.51
6881,2021-09-12 17:00:00,75.46,55.93
6882,2021-09-12 18:00:00,72.16,54.84
6883,2021-09-12 19:00:00,71.51,56.02
6884,2021-09-12 20:00:00,72.34,55.36
6885,2021-09-12 21:00:00,71.67,53.29
6886,2021-09-12 22:00:00,68.34,50.7
6887,2021-09-12 23:00:00,64.22,49.1
6888,2021-09-13 00:00:00,58.71,47.48
6889,2021-09-13 01:00:00,55.57,45.27
6890,2021-09-13 02:00:00,53.18,44.75
6891,2021-09-13 03:00:00,54.71,44.73
6892,2021-09-13 04:00:00,55.61,46.42
6893,2021-09-13 05:00:00,59.14,49.05
6894,2021-09-13 06:00:00,60.21,53.7
6895,2021-09-13 07:00:00,63.78,58.76
6896,2021-09-13 08:00:00,62.44,63.91
6897,2021-09-13 09:00:00,64.19,68.58
6898,2021-09-13 10:00:00,64.13,69.82
6899,2021-09-13 11:00:00,63.79,69.72
6900,2021-09-13 12:00:00,62.97,64.77
6901,2021-09-13 13:00:00,60.91,61.17
6902,2021-09-13 14:00:00,59.38,59.57
6903,2021-09-13 15:00:00,57.9,56.65
6904,2021-09-13 16:00:00,59.35,55.43
6905,2021-09-13 17:00:00,58.06,54.7
6906,2021-09-13 18:00:00,57.69,53.96
6907,2021-09-13 19:00:00,58.7,54.97
6908,2021-09-13 20:00:00,56.51,54.39
6909,2021-09-13 21:00:00,56.45,52.73
6910,2021-09-13 22:00:00,56.03,50.07
6911,2021-09-13 23:00:00,55.14,48.53
6912,2021-09-11 00:00:00,53.97,49.8
6913,2021-09-11 01:00:00,54.92,47.22
6914,2021-09-11 02:00:00,54.42,46.95
6915,2021-09-11 03:00:00,53.6,47.18
6916,2021-09-11 04:00:00,53.49,49.38
6917,2021-09-11 05:00:00,55.22,52.45
6918,2021-09-11 06:00:00,62.52,58.16
6919,2021-09-11 07:00:00,60.77,64.19
6920,2021-09-11 08:00:00,60.71,69.9
6921,2021-09-11 09:00:00,62.45,74.42
6922,2021-09-11 10:00:00,63.64,74.52
6923,2021-09-11 11:00:00,65.01,73.93
6924,2021-09-11 12:00:00,65.14,67.87
6925,2021-09-11 13:00:00,65.14,63.51
6926,2021-09-11 14:00:00,67.52,62.07
6927,2021-09-11 15:00:00,69.23,58.55
6928,2021-09-11 16:00:00,68.56,57.54
6929,2021-09-11 17:00:00,71.61,57.24
6930,2021-09-11 18:00:00,71.15,56.5
6931,2021-09-11 19:00:00,68.05,58.04
6932,2021-09-11 20:00:00,62.96,57.55
6933,2021-09-11 21:00:00,62.28,55.41
6934,2021-09-11 22:00:00,60.29,52.6
6935,2021-09-11 23:00:00,59.49,50.76
6936,2021-09-12 00:00:00,58.43,49.63
6937,2021-09-12 01:00:00,57.35,47.04
6938,2021-09-12 02:00:00,58.23,46.62
6939,2021-09-12 03:00:00,59.55,46.75
6940,2021-09-12 04:00:00,59.88,48.81
6941,2021-09-12 05:00:00,64.94,51.82
6942,2021-09-12 06:00:00,71.59,57.32
6943,2021-09-12 07:00:00,78.45,63.2
6944,2021-09-12 08:00:00,80.12,68.9
6945,2021-09-12 09:00:00,82.22,73.65
6946,2021-09-12 10:00:00,84.51,74.19
6947,2021-09-12 11:00:00,85.21,73.73
6948,2021-09-12 12:00:00,84.33,67.82
6949,2021-09-12 13:00:00,83.24,63.56
6950,2021-09-12 14:00:00,83.33,61.98
6951,2021-09-12 15:00:00,81.66,58.63
6952,2021-09-12 16:00:00,79.27,57.56
6953,2021-09-12 17:00:00,75.46,57.15
6954,2021-09-12 18:00:00,72.16,56.42
6955,2021-09-12 19:00:00,71.51,57.77
6956,2021-09-12 20:00:00,72.34,57.17
6957,2021-09-12 21:00:00,71.67,55.07
6958,2021-09-12 22:00:00,68.34,52.14
6959,2021-09-12 23:00:00,64.22,50.25
6960,2021-09-13 00:00:00,58.71,48.29
6961,2021-09-13 01:00:00,55.57,45.94
6962,2021-09-13 02:00:00,53.18,45.33
6963,2021-09-13 03:00:00,54.71,45.29
6964,2021-09-13 04:00:00,55.61,47.06
6965,2021-09-13 05:00:00,59.14,49.88
6966,2021-09-13 06:00:00,60.21,54.82
6967,2021-09-13 07:00:00,63.78,60.2
6968,2021-09-13 08:00:00,62.44,65.69
6969,2021-09-13 09:00:00,64.19,70.59
6970,2021-09-13 10:00:00,64.13,71.79
6971,2021-09-13 11:00:00,63.79,71.34
6972,2021-09-13 12:00:00,62.97,65.87
6973,2021-09-13 13:00:00,60.91,61.9
6974,2021-09-13 14:00:00,59.38,60.03
6975,2021-09-13 15:00:00,57.9,57.06
6976,2021-09-13 16:00:00,59.35,55.83
6977,2021-09-13 17:00:00,58.06,55.18
6978,2021-09-13 18:00:00,57.69,54.59
6979,2021-09-13 19:00:00,58.7,55.7
6980,2021-09-13 20:00:00,56.51,55.18
6981,2021-09-13 21:00:00,56.45,53.51
6982,2021-09-13 22:00:00,56.03,50.72
6983,2021-09-13 23:00:00,55.14,49.04
6984,2021-09-14 00:00:00,52.22,47.99
6985,2021-09-14 01:00:00,49.29,45.33
6986,2021-09-14 02:00:00,49.39,44.76
6987,2021-09-14 03:00:00,50.13,44.6
6988,2021-09-14 04:00:00,52.26,46.21
6989,2021-09-14 05:00:00,57.67,48.85
6990,2021-09-14 06:00:00,65.18,53.93
6991,2021-09-14 07:00:00,70.71,59.52
6992,2021-09-14 08:00:00,72.29,65.29
6993,2021-09-14 09:00:00,74.79,70.52
6994,2021-09-14 10:00:00,76.16,71.67
6995,2021-09-14 11:00:00,76.58,71.88
6996,2021-09-14 12:00:00,74.06,66.0
6997,2021-09-14 13:00:00,69.02,61.45
6998,2021-09-14 14:00:00,62.99,59.56
6999,2021-09-14 15:00:00,60.37,55.66
7000,2021-09-14 16:00:00,61.63,54.08
7001,2021-09-14 17:00:00,61.95,53.26
7002,2021-09-14 18:00:00,62.76,52.26
7003,2021-09-14 19:00:00,62.24,53.44
7004,2021-09-14 20:00:00,59.84,53.07
7005,2021-09-14 21:00:00,58.54,51.37
7006,2021-09-14 22:00:00,56.77,48.92
7007,2021-09-14 23:00:00,54.83,47.35
7008,2021-09-12 00:00:00,58.43,57.06
7009,2021-09-12 01:00:00,57.35,54.91
7010,2021-09-12 02:00:00,58.23,56.58
7011,2021-09-12 03:00:00,59.55,58.24
7012,2021-09-12 04:00:00,59.88,61.97
7013,2021-09-12 05:00:00,64.94,65.14
7014,2021-09-12 06:00:00,71.59,71.26
7015,2021-09-12 07:00:00,78.45,76.26
7016,2021-09-12 08:00:00,80.12,79.41
7017,2021-09-12 09:00:00,82.22,80.44
7018,2021-09-12 10:00:00,84.51,77.67
7019,2021-09-12 11:00:00,85.21,77.58
7020,2021-09-12 12:00:00,84.33,72.66
7021,2021-09-12 13:00:00,83.24,69.72
7022,2021-09-12 14:00:00,83.33,70.96
7023,2021-09-12 15:00:00,81.66,67.2
7024,2021-09-12 16:00:00,79.27,66.88
7025,2021-09-12 17:00:00,75.46,66.69
7026,2021-09-12 18:00:00,72.16,64.17
7027,2021-09-12 19:00:00,71.51,64.71
7028,2021-09-12 20:00:00,72.34,62.51
7029,2021-09-12 21:00:00,71.67,58.56
7030,2021-09-12 22:00:00,68.34,55.37
7031,2021-09-12 23:00:00,64.22,53.74
7032,2021-09-13 00:00:00,58.71,51.91
7033,2021-09-13 01:00:00,55.57,49.91
7034,2021-09-13 02:00:00,53.18,50.19
7035,2021-09-13 03:00:00,54.71,50.92
7036,2021-09-13 04:00:00,55.61,53.56
7037,2021-09-13 05:00:00,59.14,56.65
7038,2021-09-13 06:00:00,60.21,61.9
7039,2021-09-13 07:00:00,63.78,66.97
7040,2021-09-13 08:00:00,62.44,71.28
7041,2021-09-13 09:00:00,64.19,74.27
7042,2021-09-13 10:00:00,64.13,73.67
7043,2021-09-13 11:00:00,63.79,72.94
7044,2021-09-13 12:00:00,62.97,68.0
7045,2021-09-13 13:00:00,60.91,64.84
7046,2021-09-13 14:00:00,59.38,64.25
7047,2021-09-13 15:00:00,57.9,61.56
7048,2021-09-13 16:00:00,59.35,60.92
7049,2021-09-13 17:00:00,58.06,60.56
7050,2021-09-13 18:00:00,57.69,59.51
7051,2021-09-13 19:00:00,58.7,60.36
7052,2021-09-13 20:00:00,56.51,59.07
7053,2021-09-13 21:00:00,56.45,56.47
7054,2021-09-13 22:00:00,56.03,53.43
7055,2021-09-13 23:00:00,55.14,51.82
7056,2021-09-14 00:00:00,52.22,50.53
7057,2021-09-14 01:00:00,49.29,48.12
7058,2021-09-14 02:00:00,49.39,47.99
7059,2021-09-14 03:00:00,50.13,48.29
7060,2021-09-14 04:00:00,52.26,50.51
7061,2021-09-14 05:00:00,57.67,53.5
7062,2021-09-14 06:00:00,65.18,58.96
7063,2021-09-14 07:00:00,70.71,64.62
7064,2021-09-14 08:00:00,72.29,69.93
7065,2021-09-14 09:00:00,74.79,74.16
7066,2021-09-14 10:00:00,76.16,74.29
7067,2021-09-14 11:00:00,76.58,73.91
7068,2021-09-14 12:00:00,74.06,68.16
7069,2021-09-14 13:00:00,69.02,64.02
7070,2021-09-14 14:00:00,62.99,62.64
7071,2021-09-14 15:00:00,60.37,59.05
7072,2021-09-14 16:00:00,61.63,57.82
7073,2021-09-14 17:00:00,61.95,57.22
7074,2021-09-14 18:00:00,62.76,56.16
7075,2021-09-14 19:00:00,62.24,57.28
7076,2021-09-14 20:00:00,59.84,56.51
7077,2021-09-14 21:00:00,58.54,54.35
7078,2021-09-14 22:00:00,56.77,51.64
7079,2021-09-14 23:00:00,54.83,50.05
7080,2021-09-15 00:00:00,53.73,51.39
7081,2021-09-15 01:00:00,51.03,47.8
7082,2021-09-15 02:00:00,49.03,47.09
7083,2021-09-15 03:00:00,50.07,46.82
7084,2021-09-15 04:00:00,50.73,48.33
7085,2021-09-15 05:00:00,54.06,50.55
7086,2021-09-15 06:00:00,58.34,55.62
7087,2021-09-15 07:00:00,62.88,60.81
7088,2021-09-15 08:00:00,72.29,65.62
7089,2021-09-15 09:00:00,74.79,69.18
7090,2021-09-15 10:00:00,76.16,68.56
7091,2021-09-15 11:00:00,76.58,68.33
7092,2021-09-15 12:00:00,74.06,62.48
7093,2021-09-15 13:00:00,69.02,58.22
7094,2021-09-15 14:00:00,62.99,56.99
7095,2021-09-15 15:00:00,60.37,53.26
7096,2021-09-15 16:00:00,61.63,52.17
7097,2021-09-15 17:00:00,61.95,51.87
7098,2021-09-15 18:00:00,62.76,51.0
7099,2021-09-15 19:00:00,62.24,52.42
7100,2021-09-15 20:00:00,59.84,51.81
7101,2021-09-15 21:00:00,58.54,49.6
7102,2021-09-15 22:00:00,56.77,47.08
7103,2021-09-15 23:00:00,54.83,45.38
7104,2021-09-13 00:00:00,58.71,49.04
7105,2021-09-13 01:00:00,55.57,48.13
7106,2021-09-13 02:00:00,53.18,49.03
7107,2021-09-13 03:00:00,54.71,50.32
7108,2021-09-13 04:00:00,55.61,53.27
7109,2021-09-13 05:00:00,59.14,56.3
7110,2021-09-13 06:00:00,60.21,60.74
7111,2021-09-13 07:00:00,63.78,64.62
7112,2021-09-13 08:00:00,62.44,67.61
7113,2021-09-13 09:00:00,64.19,69.55
7114,2021-09-13 10:00:00,64.13,68.82
7115,2021-09-13 11:00:00,63.79,68.08
7116,2021-09-13 12:00:00,62.97,64.66
7117,2021-09-13 13:00:00,60.91,63.06
7118,2021-09-13 14:00:00,59.38,63.45
7119,2021-09-13 15:00:00,57.9,62.25
7120,2021-09-13 16:00:00,59.35,62.33
7121,2021-09-13 17:00:00,58.06,62.11
7122,2021-09-13 18:00:00,57.69,61.12
7123,2021-09-13 19:00:00,58.7,61.54
7124,2021-09-13 20:00:00,56.51,59.94
7125,2021-09-13 21:00:00,56.45,57.34
7126,2021-09-13 22:00:00,56.03,54.37
7127,2021-09-13 23:00:00,55.14,53.15
7128,2021-09-14 00:00:00,52.22,52.43
7129,2021-09-14 01:00:00,49.29,50.34
7130,2021-09-14 02:00:00,49.39,50.53
7131,2021-09-14 03:00:00,50.13,51.14
7132,2021-09-14 04:00:00,52.26,53.7
7133,2021-09-14 05:00:00,57.67,56.83
7134,2021-09-14 06:00:00,65.18,62.22
7135,2021-09-14 07:00:00,70.71,67.48
7136,2021-09-14 08:00:00,72.29,72.13
7137,2021-09-14 09:00:00,74.79,75.49
7138,2021-09-14 10:00:00,76.16,75.02
7139,2021-09-14 11:00:00,76.58,74.19
7140,2021-09-14 12:00:00,74.06,68.73
7141,2021-09-14 13:00:00,69.02,65.07
7142,2021-09-14 14:00:00,62.99,64.02
7143,2021-09-14 15:00:00,60.37,60.91
7144,2021-09-14 16:00:00,61.63,59.85
7145,2021-09-14 17:00:00,61.95,59.23
7146,2021-09-14 18:00:00,62.76,58.09
7147,2021-09-14 19:00:00,62.24,58.92
7148,2021-09-14 20:00:00,59.84,57.8
7149,2021-09-14 21:00:00,58.54,55.47
7150,2021-09-14 22:00:00,56.77,52.64
7151,2021-09-14 23:00:00,54.83,51.17
7152,2021-09-15 00:00:00,53.73,52.93
7153,2021-09-15 01:00:00,51.03,49.66
7154,2021-09-15 02:00:00,49.03,49.29
7155,2021-09-15 03:00:00,50.07,49.21
7156,2021-09-15 04:00:00,50.73,50.78
7157,2021-09-15 05:00:00,54.06,52.69
7158,2021-09-15 06:00:00,58.34,57.19
7159,2021-09-15 07:00:00,62.88,61.34
7160,2021-09-15 08:00:00,72.29,64.83
7161,2021-09-15 09:00:00,74.79,66.91
7162,2021-09-15 10:00:00,76.16,65.4
7163,2021-09-15 11:00:00,76.58,64.69
7164,2021-09-15 12:00:00,74.06,59.47
7165,2021-09-15 13:00:00,69.02,55.93
7166,2021-09-15 14:00:00,62.99,55.18
7167,2021-09-15 15:00:00,60.37,52.02
7168,2021-09-15 16:00:00,61.63,51.08
7169,2021-09-15 17:00:00,61.95,50.72
7170,2021-09-15 18:00:00,62.76,49.74
7171,2021-09-15 19:00:00,62.24,50.81
7172,2021-09-15 20:00:00,59.84,49.95
7173,2021-09-15 21:00:00,58.54,47.76
7174,2021-09-15 22:00:00,56.77,45.43
7175,2021-09-15 23:00:00,54.83,44.11
7176,2021-09-16 00:00:00,53.73,43.76
7177,2021-09-16 01:00:00,51.03,42.07
7178,2021-09-16 02:00:00,49.03,41.87
7179,2021-09-16 03:00:00,50.07,42.14
7180,2021-09-16 04:00:00,50.73,44.0
7181,2021-09-16 05:00:00,54.06,46.74
7182,2021-09-16 06:00:00,58.34,51.37
7183,2021-09-16 07:00:00,62.88,56.29
7184,2021-09-16 08:00:00,68.7,61.2
7185,2021-09-16 09:00:00,69.39,65.64
7186,2021-09-16 10:00:00,70.86,66.73
7187,2021-09-16 11:00:00,72.24,66.67
7188,2021-09-16 12:00:00,74.03,62.22
7189,2021-09-16 13:00:00,67.82,59.07
7190,2021-09-16 14:00:00,58.3,57.82
7191,2021-09-16 15:00:00,57.22,55.31
7192,2021-09-16 16:00:00,59.52,54.43
7193,2021-09-16 17:00:00,61.02,53.94
7194,2021-09-16 18:00:00,61.98,53.41
7195,2021-09-16 19:00:00,63.29,54.59
7196,2021-09-16 20:00:00,63.07,54.24
7197,2021-09-16 21:00:00,61.91,52.7
7198,2021-09-16 22:00:00,59.72,50.24
7199,2021-09-16 23:00:00,57.18,48.81
7200,2021-09-14 00:00:00,52.22,57.32
7201,2021-09-14 01:00:00,49.29,55.57
7202,2021-09-14 02:00:00,49.39,55.67
7203,2021-09-14 03:00:00,50.13,56.36
7204,2021-09-14 04:00:00,52.26,59.3
7205,2021-09-14 05:00:00,57.67,62.92
7206,2021-09-14 06:00:00,65.18,68.32
7207,2021-09-14 07:00:00,70.71,73.56
7208,2021-09-14 08:00:00,72.29,78.15
7209,2021-09-14 09:00:00,74.79,81.2
7210,2021-09-14 10:00:00,76.16,80.47
7211,2021-09-14 11:00:00,76.58,77.98
7212,2021-09-14 12:00:00,74.06,71.72
7213,2021-09-14 13:00:00,69.02,67.68
7214,2021-09-14 14:00:00,62.99,65.78
7215,2021-09-14 15:00:00,60.37,63.08
7216,2021-09-14 16:00:00,61.63,61.74
7217,2021-09-14 17:00:00,61.95,60.91
7218,2021-09-14 18:00:00,62.76,60.12
7219,2021-09-14 19:00:00,62.24,60.85
7220,2021-09-14 20:00:00,59.84,59.81
7221,2021-09-14 21:00:00,58.54,58.0
7222,2021-09-14 22:00:00,56.77,55.14
7223,2021-09-14 23:00:00,54.83,53.97
7224,2021-09-15 00:00:00,53.73,54.56
7225,2021-09-15 01:00:00,51.03,51.56
7226,2021-09-15 02:00:00,49.03,50.9
7227,2021-09-15 03:00:00,50.07,50.8
7228,2021-09-15 04:00:00,50.73,52.54
7229,2021-09-15 05:00:00,54.06,54.93
7230,2021-09-15 06:00:00,58.34,59.59
7231,2021-09-15 07:00:00,62.88,64.15
7232,2021-09-15 08:00:00,72.29,68.26
7233,2021-09-15 09:00:00,74.79,71.07
7234,2021-09-15 10:00:00,76.16,70.24
7235,2021-09-15 11:00:00,76.58,68.9
7236,2021-09-15 12:00:00,74.06,63.29
7237,2021-09-15 13:00:00,69.02,59.52
7238,2021-09-15 14:00:00,62.99,58.09
7239,2021-09-15 15:00:00,60.37,55.22
7240,2021-09-15 16:00:00,61.63,54.12
7241,2021-09-15 17:00:00,61.95,53.59
7242,2021-09-15 18:00:00,62.76,52.88
7243,2021-09-15 19:00:00,62.24,53.9
7244,2021-09-15 20:00:00,59.84,53.02
7245,2021-09-15 21:00:00,58.54,51.06
7246,2021-09-15 22:00:00,56.77,48.44
7247,2021-09-15 23:00:00,54.83,47.03
7248,2021-09-16 00:00:00,53.73,46.88
7249,2021-09-16 01:00:00,51.03,44.91
7250,2021-09-16 02:00:00,49.03,44.68
7251,2021-09-16 03:00:00,50.07,44.9
7252,2021-09-16 04:00:00,50.73,46.8
7253,2021-09-16 05:00:00,54.06,49.52
7254,2021-09-16 06:00:00,58.34,54.34
7255,2021-09-16 07:00:00,62.88,59.45
7256,2021-09-16 08:00:00,68.7,64.52
7257,2021-09-16 09:00:00,69.39,69.04
7258,2021-09-16 10:00:00,70.86,70.07
7259,2021-09-16 11:00:00,72.24,70.21
7260,2021-09-16 12:00:00,74.03,65.56
7261,2021-09-16 13:00:00,67.82,62.19
7262,2021-09-16 14:00:00,58.3,60.96
7263,2021-09-16 15:00:00,57.22,58.03
7264,2021-09-16 16:00:00,59.52,56.99
7265,2021-09-16 17:00:00,61.02,56.39
7266,2021-09-16 18:00:00,61.98,55.6
7267,2021-09-16 19:00:00,63.29,56.75
7268,2021-09-16 20:00:00,63.07,56.23
7269,2021-09-16 21:00:00,61.91,54.48
7270,2021-09-16 22:00:00,59.72,51.91
7271,2021-09-16 23:00:00,57.18,50.41
7272,2021-09-17 00:00:00,54.28,53.05
7273,2021-09-17 01:00:00,52.18,49.9
7274,2021-09-17 02:00:00,52.39,49.16
7275,2021-09-17 03:00:00,51.98,48.84
7276,2021-09-17 04:00:00,52.54,50.36
7277,2021-09-17 05:00:00,55.59,52.73
7278,2021-09-17 06:00:00,64.67,57.62
7279,2021-09-17 07:00:00,70.79,62.77
7280,2021-09-17 08:00:00,73.11,67.89
7281,2021-09-17 09:00:00,73.16,72.16
7282,2021-09-17 10:00:00,74.06,72.57
7283,2021-09-17 11:00:00,74.02,72.5
7284,2021-09-17 12:00:00,71.78,66.78
7285,2021-09-17 13:00:00,68.38,62.54
7286,2021-09-17 14:00:00,62.59,60.89
7287,2021-09-17 15:00:00,60.45,57.15
7288,2021-09-17 16:00:00,62.32,55.64
7289,2021-09-17 17:00:00,64.1,54.85
7290,2021-09-17 18:00:00,63.97,53.79
7291,2021-09-17 19:00:00,63.38,54.83
7292,2021-09-17 20:00:00,62.91,54.12
7293,2021-09-17 21:00:00,60.53,52.17
7294,2021-09-17 22:00:00,58.39,49.58
7295,2021-09-17 23:00:00,55.9,48.04
7296,2021-09-15 00:00:00,53.73,52.18
7297,2021-09-15 01:00:00,51.03,48.4
7298,2021-09-15 02:00:00,49.03,47.58
7299,2021-09-15 03:00:00,50.07,47.31
7300,2021-09-15 04:00:00,50.73,49.02
7301,2021-09-15 05:00:00,54.06,51.64
7302,2021-09-15 06:00:00,58.34,57.34
7303,2021-09-15 07:00:00,62.88,63.37
7304,2021-09-15 08:00:00,72.29,69.07
7305,2021-09-15 09:00:00,74.79,73.38
7306,2021-09-15 10:00:00,76.16,72.83
7307,2021-09-15 11:00:00,76.58,72.22
7308,2021-09-15 12:00:00,74.06,65.39
7309,2021-09-15 13:00:00,69.02,60.34
7310,2021-09-15 14:00:00,62.99,58.59
7311,2021-09-15 15:00:00,60.37,54.53
7312,2021-09-15 16:00:00,61.63,53.31
7313,2021-09-15 17:00:00,61.95,53.06
7314,2021-09-15 18:00:00,62.76,52.33
7315,2021-09-15 19:00:00,62.24,54.0
7316,2021-09-15 20:00:00,59.84,53.56
7317,2021-09-15 21:00:00,58.54,51.37
7318,2021-09-15 22:00:00,56.77,48.72
7319,2021-09-15 23:00:00,54.83,46.82
7320,2021-09-16 00:00:00,53.73,46.23
7321,2021-09-16 01:00:00,51.03,43.79
7322,2021-09-16 02:00:00,49.03,43.39
7323,2021-09-16 03:00:00,50.07,43.42
7324,2021-09-16 04:00:00,50.73,45.19
7325,2021-09-16 05:00:00,54.06,47.91
7326,2021-09-16 06:00:00,58.34,53.1
7327,2021-09-16 07:00:00,62.88,58.8
7328,2021-09-16 08:00:00,68.7,64.59
7329,2021-09-16 09:00:00,69.39,69.87
7330,2021-09-16 10:00:00,70.86,71.12
7331,2021-09-16 11:00:00,72.24,71.73
7332,2021-09-16 12:00:00,74.03,66.4
7333,2021-09-16 13:00:00,67.82,62.24
7334,2021-09-16 14:00:00,58.3,60.74
7335,2021-09-16 15:00:00,57.22,57.03
7336,2021-09-16 16:00:00,59.52,55.83
7337,2021-09-16 17:00:00,61.02,55.33
7338,2021-09-16 18:00:00,61.98,54.51
7339,2021-09-16 19:00:00,63.29,56.01
7340,2021-09-16 20:00:00,63.07,55.78
7341,2021-09-16 21:00:00,61.91,53.95
7342,2021-09-16 22:00:00,59.72,51.42
7343,2021-09-16 23:00:00,57.18,49.67
7344,2021-09-17 00:00:00,54.28,52.19
7345,2021-09-17 01:00:00,52.18,48.82
7346,2021-09-17 02:00:00,52.39,47.95
7347,2021-09-17 03:00:00,51.98,47.48
7348,2021-09-17 04:00:00,52.54,48.87
7349,2021-09-17 05:00:00,55.59,51.28
7350,2021-09-17 06:00:00,64.67,56.4
7351,2021-09-17 07:00:00,70.79,62.03
7352,2021-09-17 08:00:00,73.11,67.87
7353,2021-09-17 09:00:00,73.16,73.14
7354,2021-09-17 10:00:00,74.06,74.25
7355,2021-09-17 11:00:00,74.02,74.85
7356,2021-09-17 12:00:00,71.78,68.76
7357,2021-09-17 13:00:00,68.38,63.96
7358,2021-09-17 14:00:00,62.59,62.0
7359,2021-09-17 15:00:00,60.45,57.64
7360,2021-09-17 16:00:00,62.32,55.87
7361,2021-09-17 17:00:00,64.1,54.98
7362,2021-09-17 18:00:00,63.97,53.83
7363,2021-09-17 19:00:00,63.38,55.02
7364,2021-09-17 20:00:00,62.91,54.5
7365,2021-09-17 21:00:00,60.53,52.61
7366,2021-09-17 22:00:00,58.39,50.06
7367,2021-09-17 23:00:00,55.9,48.39
7368,2021-09-18 00:00:00,54.59,53.33
7369,2021-09-18 01:00:00,54.35,49.28
7370,2021-09-18 02:00:00,55.42,47.66
7371,2021-09-18 03:00:00,54.69,46.69
7372,2021-09-18 04:00:00,55.16,47.43
7373,2021-09-18 05:00:00,59.64,49.13
7374,2021-09-18 06:00:00,63.7,53.29
7375,2021-09-18 07:00:00,67.46,57.72
7376,2021-09-18 08:00:00,69.73,62.22
7377,2021-09-18 09:00:00,68.45,65.91
7378,2021-09-18 10:00:00,66.05,65.98
7379,2021-09-18 11:00:00,65.99,65.39
7380,2021-09-18 12:00:00,66.24,59.72
7381,2021-09-18 13:00:00,64.71,55.62
7382,2021-09-18 14:00:00,68.9,53.74
7383,2021-09-18 15:00:00,74.6,50.54
7384,2021-09-18 16:00:00,71.04,49.17
7385,2021-09-18 17:00:00,66.46,48.58
7386,2021-09-18 18:00:00,66.04,48.06
7387,2021-09-18 19:00:00,66.01,49.26
7388,2021-09-18 20:00:00,67.85,48.8
7389,2021-09-18 21:00:00,68.58,47.21
7390,2021-09-18 22:00:00,62.11,44.86
7391,2021-09-18 23:00:00,60.95,43.38
7392,2021-09-16 00:00:00,53.73,51.69
7393,2021-09-16 01:00:00,51.03,49.43
7394,2021-09-16 02:00:00,49.03,48.83
7395,2021-09-16 03:00:00,50.07,48.96
7396,2021-09-16 04:00:00,50.73,51.15
7397,2021-09-16 05:00:00,54.06,54.48
7398,2021-09-16 06:00:00,58.34,59.84
7399,2021-09-16 07:00:00,62.88,65.52
7400,2021-09-16 08:00:00,68.7,71.1
7401,2021-09-16 09:00:00,69.39,75.6
7402,2021-09-16 10:00:00,70.86,76.02
7403,2021-09-16 11:00:00,72.24,74.04
7404,2021-09-16 12:00:00,74.03,67.56
7405,2021-09-16 13:00:00,67.82,63.06
7406,2021-09-16 14:00:00,58.3,60.63
7407,2021-09-16 15:00:00,57.22,57.79
7408,2021-09-16 16:00:00,59.52,56.42
7409,2021-09-16 17:00:00,61.02,55.74
7410,2021-09-16 18:00:00,61.98,55.37
7411,2021-09-16 19:00:00,63.29,56.49
7412,2021-09-16 20:00:00,63.07,55.97
7413,2021-09-16 21:00:00,61.91,54.48
7414,2021-09-16 22:00:00,59.72,51.71
7415,2021-09-16 23:00:00,57.18,50.22
7416,2021-09-17 00:00:00,54.28,52.77
7417,2021-09-17 01:00:00,52.18,49.8
7418,2021-09-17 02:00:00,52.39,49.0
7419,2021-09-17 03:00:00,51.98,48.67
7420,2021-09-17 04:00:00,52.54,50.21
7421,2021-09-17 05:00:00,55.59,52.73
7422,2021-09-17 06:00:00,64.67,57.68
7423,2021-09-17 07:00:00,70.79,62.99
7424,2021-09-17 08:00:00,73.11,68.4
7425,2021-09-17 09:00:00,73.16,73.08
7426,2021-09-17 10:00:00,74.06,73.82
7427,2021-09-17 11:00:00,74.02,73.5
7428,2021-09-17 12:00:00,71.78,67.46
7429,2021-09-17 13:00:00,68.38,62.94
7430,2021-09-17 14:00:00,62.59,60.87
7431,2021-09-17 15:00:00,60.45,57.08
7432,2021-09-17 16:00:00,62.32,55.35
7433,2021-09-17 17:00:00,64.1,54.39
7434,2021-09-17 18:00:00,63.97,53.4
7435,2021-09-17 19:00:00,63.38,54.41
7436,2021-09-17 20:00:00,62.91,53.82
7437,2021-09-17 21:00:00,60.53,52.14
7438,2021-09-17 22:00:00,58.39,49.65
7439,2021-09-17 23:00:00,55.9,48.22
7440,2021-09-18 00:00:00,54.59,54.1
7441,2021-09-18 01:00:00,54.35,50.28
7442,2021-09-18 02:00:00,55.42,48.65
7443,2021-09-18 03:00:00,54.69,47.64
7444,2021-09-18 04:00:00,55.16,48.31
