UTC time,oil,wind,biomass,unknown,hydro,nat_gas,nuclear,solar
2023-11-13 14:00:00,0.0,1728.163752995144,295.0,877.0,39.0,740.0,3928.0,853.0
2023-11-13 15:00:00,0.0,2391.933883942961,295.0,907.0,40.0,771.0,3940.0,210.0
2023-11-13 16:00:00,0.0,2933.1465146240757,293.0,912.0,38.0,760.0,3950.0,0.0
2023-11-13 17:00:00,0.0,3342.033938814955,294.0,918.0,38.0,827.0,3952.0,0.0
2023-11-13 18:00:00,0.0,3637.651709989906,296.0,892.0,31.0,850.0,3952.0,0.0
2023-11-13 19:00:00,0.0,3837.3470997663953,288.0,870.0,11.0,815.0,3952.0,0.0
2023-11-13 20:00:00,0.0,3633.133421431713,284.0,848.0,28.0,723.0,3953.0,0.0
2023-11-13 21:00:00,0.0,2763.546646490114,291.0,812.0,32.0,767.0,3954.0,0.0
2023-11-13 22:00:00,0.0,2130.197283860891,294.0,778.0,34.0,788.0,3953.0,0.0
2023-11-13 23:00:00,0.0,1517.8106222383622,296.0,774.0,11.0,616.0,3947.0,0.0
2023-11-14 00:00:00,0.0,1284.3212160409103,304.0,691.0,22.0,648.0,3951.0,0.0
2023-11-14 01:00:00,0.0,1332.8232752247686,308.0,666.0,12.0,643.0,3952.0,0.0
2023-11-14 02:00:00,0.0,1511.1222947538865,307.0,652.0,18.0,635.0,3950.0,0.0
2023-11-14 03:00:00,0.0,1717.616758295097,313.0,636.0,30.0,636.0,3948.0,0.0
2023-11-14 04:00:00,0.0,1905.3757516911517,307.0,657.0,16.0,649.0,3944.0,0.0
2023-11-14 05:00:00,0.0,2064.286514863533,308.0,725.0,7.0,637.0,3942.0,0.0
2023-11-14 06:00:00,0.0,2203.0739402587587,309.0,847.0,8.0,681.0,3941.0,0.0
2023-11-14 07:00:00,0.0,2335.6904999552207,301.0,926.0,25.0,651.0,3940.0,68.0
2023-11-14 08:00:00,0.0,2471.943850168495,301.0,938.0,35.0,788.0,3940.0,224.0
2023-11-14 09:00:00,0.0,2610.6098602294724,306.0,839.0,32.0,766.0,3939.0,290.0
2023-11-14 10:00:00,0.0,2500.2149984749594,298.0,801.0,32.0,752.0,3939.0,462.0
2023-11-14 11:00:00,0.0,1861.0625334175913,302.0,777.0,35.0,792.0,3936.0,335.0
2023-11-14 12:00:00,0.0,1244.5087837988515,300.0,794.0,37.0,759.0,3937.0,189.0
2023-11-14 13:00:00,0.0,1141.8258702192502,294.0,837.0,35.0,700.0,3939.0,89.0
2023-11-14 14:00:00,0.0,1434.994811607197,291.0,863.0,34.0,882.0,3940.0,23.0
2023-11-14 15:00:00,0.0,1913.4643477750792,304.0,874.0,36.0,843.0,3942.0,8.0
2023-11-14 16:00:00,0.0,2423.3054311995775,301.0,861.0,36.0,869.0,3939.0,0.0
2023-11-14 17:00:00,0.0,2882.6696850072663,305.0,886.0,35.0,807.0,3938.0,0.0
2023-11-14 18:00:00,0.0,3260.160697498586,304.0,873.0,35.0,822.0,3940.0,0.0
2023-11-14 19:00:00,0.0,3548.7538986324907,312.0,863.0,35.0,762.0,3940.0,0.0
2023-11-14 20:00:00,0.0,3590.943660032102,321.0,818.0,35.0,791.0,3941.0,0.0
2023-11-14 21:00:00,0.0,3177.245153261108,319.0,724.0,34.0,848.0,3942.0,0.0
2023-11-14 22:00:00,0.0,2653.7212185609997,320.0,724.0,34.0,752.0,3943.0,0.0
2023-11-14 23:00:00,0.0,2085.765920399681,323.0,698.0,34.0,749.0,3938.0,0.0
2023-11-15 00:00:00,0.0,1685.0435682202956,326.0,628.0,34.0,701.0,3940.0,0.0
2023-11-15 01:00:00,0.0,1508.933421722532,329.0,618.0,34.0,659.0,3943.0,0.0
2023-11-15 02:00:00,0.0,1510.0278582382093,319.0,607.0,33.0,631.0,3945.0,0.0
2023-11-15 03:00:00,0.0,1193.5482055111022,320.0,600.0,33.0,639.0,3944.0,0.0
2023-11-15 04:00:00,0.0,1549.461978601127,324.0,627.0,32.0,761.0,3942.0,0.0
2023-11-15 05:00:00,0.0,1806.87424673233,319.0,703.0,31.0,806.0,3942.0,0.0
2023-11-15 06:00:00,0.0,2004.9740934955444,315.0,821.0,32.0,842.0,3941.0,0.0
2023-11-15 07:00:00,0.0,1536.5548644835883,317.0,894.0,31.0,825.0,3941.0,169.0
2023-11-15 08:00:00,0.0,2004.2493573260417,329.0,923.0,31.0,853.0,3948.0,974.0
2023-11-15 09:00:00,0.0,2307.429608777757,323.0,877.0,29.0,851.0,3945.0,1531.0
2023-11-15 10:00:00,0.0,2403.822303626358,323.0,852.0,28.0,850.0,3943.0,1904.0
2023-11-15 11:00:00,0.0,2132.4424185219746,323.0,849.0,29.0,826.0,3943.0,2079.0
2023-11-15 12:00:00,0.0,1688.4756011604131,312.0,827.0,30.0,676.0,3943.0,1995.0
2023-11-15 13:00:00,0.0,1415.1507356898317,321.0,818.0,30.0,633.0,3944.0,1736.0
2023-11-15 14:00:00,0.0,1425.0727736485144,331.0,875.0,31.0,788.0,3946.0,982.0
2023-11-15 15:00:00,0.0,1669.268560711797,327.0,890.0,30.0,804.0,3947.0,184.0
2023-11-15 16:00:00,0.0,2046.2869959556872,325.0,846.0,32.0,821.0,3949.0,0.0
2023-11-15 17:00:00,0.0,2464.4783404814766,305.0,855.0,34.0,822.0,3950.0,0.0
2023-11-15 18:00:00,0.0,1992.8796793266877,316.0,830.0,35.0,846.0,3948.0,0.0
2023-11-15 19:00:00,0.0,1906.877859319726,330.0,854.0,34.0,833.0,3947.0,0.0
2023-11-15 20:00:00,0.0,2748.910759675914,335.0,791.0,34.0,826.0,3947.0,0.0
2023-11-15 21:00:00,0.0,2963.077956468511,329.0,698.0,34.0,677.0,3949.0,0.0
2023-11-15 22:00:00,0.0,2808.3995875147552,333.0,719.0,34.0,724.0,3950.0,0.0
2023-11-15 23:00:00,0.0,2447.0827539572183,333.0,692.0,34.0,855.0,3952.0,0.0
2023-11-16 00:00:00,0.0,2066.0631610887567,331.0,613.0,34.0,825.0,3948.0,0.0
2023-11-16 01:00:00,0.0,1787.4982914056445,330.0,593.0,33.0,843.0,3952.0,0.0
2023-11-16 02:00:00,0.0,1216.8420498812845,326.0,586.0,33.0,840.0,3953.0,0.0
2023-11-16 03:00:00,0.0,353.0,331.0,590.0,32.0,800.0,3953.0,0.0
2023-11-16 04:00:00,0.0,951.2309893005635,326.0,655.0,32.0,867.0,3954.0,0.0
2023-11-16 05:00:00,0.0,1379.0526180164468,321.0,731.0,31.0,994.0,3954.0,0.0
2023-11-16 06:00:00,0.0,1008.0066778779978,327.0,826.0,32.0,1079.0,3952.0,0.0
2023-11-16 07:00:00,11.0,269.0,313.0,868.0,30.0,1451.0,3951.0,69.0
2023-11-16 08:00:00,0.0,1136.6246786630209,302.0,923.0,29.0,1609.0,3954.0,188.0
2023-11-16 09:00:00,0.0,1722.027143720389,301.0,940.0,31.0,1750.0,3950.0,225.0
2023-11-16 10:00:00,0.0,2062.9247236733736,302.0,922.0,32.0,1835.0,3951.0,255.0
2023-11-16 11:00:00,0.0,2097.683571097674,298.0,911.0,34.0,1854.0,3955.0,276.0
2023-11-16 12:00:00,0.0,1893.0795861290435,302.0,839.0,33.0,1754.0,3952.0,355.0
2023-11-16 13:00:00,0.0,1654.1151609094377,320.0,803.0,32.0,1867.0,3950.0,291.0
2023-11-16 14:00:00,0.0,1539.593967278976,313.0,863.0,32.0,2046.0,3949.0,172.0
2023-11-16 15:00:00,0.0,1604.4312639953864,305.0,882.0,34.0,2409.0,3949.0,22.0
2023-11-16 16:00:00,0.0,1825.3591299755367,316.0,842.0,33.0,2517.0,3950.0,0.0
2023-11-16 17:00:00,0.0,1514.6124901523378,311.0,858.0,34.0,2497.0,3951.0,0.0
2023-11-16 18:00:00,0.0,254.0,298.0,832.0,34.0,2471.0,3951.0,0.0
2023-11-16 19:00:00,0.0,179.0,296.0,834.0,34.0,2493.0,3950.0,0.0
2023-11-16 20:00:00,0.0,1463.955379837957,305.0,766.0,35.0,1507.0,3951.0,0.0
2023-11-16 21:00:00,0.0,2213.5166681532337,304.0,666.0,35.0,982.0,3952.0,0.0
2023-11-16 22:00:00,0.0,2510.9581278339947,299.0,676.0,35.0,890.0,3952.0,0.0
2023-11-16 23:00:00,0.0,2479.0204408956065,298.0,613.0,34.0,837.0,3952.0,0.0
2023-11-17 00:00:00,0.0,2272.5418009921814,291.0,606.0,35.0,874.0,3952.0,0.0
2023-11-17 01:00:00,0.0,2030.020046198913,300.0,578.0,36.0,844.0,3952.0,0.0
2023-11-17 02:00:00,0.0,1623.4310480400986,295.0,580.0,36.0,768.0,3952.0,0.0
2023-11-17 03:00:00,0.0,988.2155240200493,298.0,571.0,35.0,803.0,3953.0,0.0
2023-11-17 04:00:00,0.0,969.7232566603063,301.0,608.0,35.0,897.0,3954.0,0.0
2023-11-17 05:00:00,0.0,909.2586248922511,295.0,705.0,34.0,1092.0,3956.0,0.0
2023-11-17 06:00:00,0.0,379.0,292.0,851.0,34.0,1485.0,3954.0,0.0
2023-11-17 07:00:00,0.0,324.0,302.0,890.0,32.0,1623.0,3952.0,63.0
2023-11-17 08:00:00,0.0,730.3123393315104,302.0,924.0,32.0,1803.0,3951.0,314.0
2023-11-17 09:00:00,0.0,1226.1697415259496,303.0,949.0,33.0,1858.0,3950.0,710.0
2023-11-17 10:00:00,0.0,1644.5472325996616,296.0,932.0,33.0,1617.0,3951.0,1205.0
2023-11-17 11:00:00,0.0,1871.1154018486677,298.0,920.0,33.0,1607.0,3951.0,1427.0
2023-11-17 12:00:00,0.0,1882.0974939888556,296.0,884.0,33.0,1884.0,3954.0,1447.0
2023-11-17 13:00:00,0.0,1768.1063274491466,294.0,843.0,34.0,1957.0,3951.0,1170.0
2023-11-17 14:00:00,0.0,1653.8501473640613,304.0,914.0,33.0,1972.0,3951.0,656.0
2023-11-17 15:00:00,0.0,1629.1407056797239,303.0,924.0,33.0,2126.0,3952.0,93.0
2023-11-17 16:00:00,0.0,1727.2499178276303,311.0,903.0,33.0,2312.0,3949.0,0.0
2023-11-17 17:00:00,0.0,1620.9312039899842,305.0,900.0,34.0,2390.0,3949.0,0.0
2023-11-17 18:00:00,0.0,937.4656019949921,302.0,877.0,34.0,2165.0,3951.0,0.0
2023-11-17 19:00:00,0.0,558.232800997496,301.0,870.0,34.0,2047.0,3951.0,0.0
2023-11-17 20:00:00,0.0,1011.0940904177265,311.0,765.0,34.0,1652.0,3950.0,0.0
2023-11-17 21:00:00,0.0,1612.30537928548,308.0,707.0,34.0,1514.0,3951.0,0.0
2023-11-17 22:00:00,0.0,2061.6317535597373,303.0,728.0,34.0,1473.0,3952.0,0.0
2023-11-17 23:00:00,0.0,2270.326097227672,304.0,687.0,34.0,886.0,3951.0,0.0
2023-11-18 00:00:00,0.0,2271.4339491099267,311.0,665.0,33.0,764.0,3950.0,0.0
2023-11-18 01:00:00,0.0,2150.72699765442,317.0,616.0,33.0,775.0,3948.0,0.0
2023-11-18 02:00:00,0.0,1887.0790228472592,323.0,590.0,34.0,800.0,3948.0,0.0
2023-11-18 03:00:00,0.0,1437.6472734336544,328.0,599.0,34.0,741.0,3949.0,0.0
2023-11-18 04:00:00,0.0,1203.6852650469805,325.0,597.0,34.0,692.0,3949.0,0.0
2023-11-18 05:00:00,0.0,1056.4719449696158,327.0,605.0,34.0,684.0,3951.0,0.0
2023-11-18 06:00:00,0.0,717.7359724848079,321.0,686.0,34.0,691.0,3950.0,0.0
2023-11-18 07:00:00,0.0,520.867986242404,327.0,764.0,34.0,763.0,3949.0,5.0
2023-11-18 08:00:00,0.0,625.5901627869572,325.0,744.0,34.0,691.0,3947.0,56.0
2023-11-18 09:00:00,0.0,925.8799521564533,327.0,703.0,34.0,691.0,3945.0,160.0
2023-11-18 10:00:00,0.0,1285.2135923780575,325.0,672.0,35.0,687.0,3947.0,240.0
2023-11-18 11:00:00,0.0,1578.1644971133626,321.0,648.0,35.0,728.0,3947.0,217.0
2023-11-18 12:00:00,0.0,1730.1309955511092,327.0,627.0,35.0,783.0,3948.0,166.0
2023-11-18 13:00:00,0.0,1749.118661500128,335.0,622.0,36.0,699.0,3944.0,109.0
2023-11-18 14:00:00,0.0,1701.4844044320946,332.0,709.0,36.0,675.0,3942.0,42.0
2023-11-18 15:00:00,0.0,1665.3125550559093,334.0,757.0,36.0,706.0,3942.0,2.0
2023-11-18 16:00:00,0.0,1696.2812364417698,331.0,800.0,35.0,749.0,3943.0,0.0
2023-11-18 17:00:00,0.0,1658.6062202158769,321.0,867.0,36.0,719.0,3944.0,0.0
2023-11-18 18:00:00,0.0,1298.0359111054345,339.0,845.0,37.0,784.0,3943.0,0.0
2023-11-18 19:00:00,0.0,928.1343560514653,341.0,703.0,37.0,713.0,3942.0,0.0
2023-11-18 20:00:00,0.0,969.6142232345959,343.0,631.0,36.0,684.0,3939.0,0.0
2023-11-18 21:00:00,0.0,1290.959801260038,347.0,562.0,36.0,689.0,3943.0,0.0
2023-11-18 22:00:00,0.0,1676.2957774098877,344.0,641.0,36.0,638.0,3944.0,0.0
2023-11-18 23:00:00,0.0,1973.31093731878,343.0,713.0,35.0,469.0,3942.0,0.0
2023-11-19 00:00:00,0.0,2122.3724432143536,342.0,620.0,36.0,448.0,3942.0,0.0
2023-11-19 01:00:00,0.0,2136.5497204343865,343.0,603.0,35.0,448.0,3941.0,0.0
2023-11-19 02:00:00,0.0,2011.8143716408229,340.0,576.0,35.0,450.0,3939.0,0.0
2023-11-19 03:00:00,0.0,1724.7308225372385,339.0,641.0,35.0,451.0,3941.0,0.0
2023-11-19 04:00:00,0.0,1464.2080437921095,341.0,663.0,35.0,452.0,3943.0,0.0
2023-11-19 05:00:00,0.0,1260.3399943808627,339.0,739.0,35.0,439.0,3947.0,0.0
2023-11-19 06:00:00,0.0,989.0379834328353,333.0,818.0,34.0,440.0,3949.0,0.0
2023-11-19 07:00:00,0.0,754.9529848376196,333.0,848.0,33.0,440.0,3949.0,133.0
2023-11-19 08:00:00,0.0,690.2715738122884,334.0,861.0,33.0,440.0,3948.0,808.0
2023-11-19 09:00:00,0.0,808.0757629843708,333.0,860.0,33.0,441.0,3946.0,1402.0
2023-11-19 10:00:00,0.0,1046.644677681214,329.0,823.0,31.0,440.0,3945.0,1646.0
2023-11-19 11:00:00,0.0,1312.4045873972882,324.0,783.0,33.0,439.0,3945.0,1634.0
2023-11-19 12:00:00,0.0,1521.2677914741987,317.0,836.0,34.0,441.0,3945.0,1189.0
2023-11-19 13:00:00,0.0,1635.1932264871634,326.0,835.0,34.0,434.0,3947.0,785.0
2023-11-19 14:00:00,0.0,1668.3388154596291,319.0,823.0,34.0,417.0,3944.0,305.0
2023-11-19 15:00:00,0.0,1666.8256852577692,324.0,926.0,35.0,418.0,3944.0,24.0
2023-11-19 16:00:00,0.0,1681.5534608497696,336.0,961.0,35.0,428.0,3947.0,0.0
2023-11-19 17:00:00,0.0,1670.0798405328233,339.0,930.0,35.0,431.0,3949.0,0.0
2023-11-19 18:00:00,0.0,1484.0578758191289,338.0,896.0,35.0,447.0,3949.0,0.0
2023-11-19 19:00:00,0.0,1206.0961159352971,340.0,865.0,35.0,430.0,3947.0,0.0
2023-11-19 20:00:00,0.0,1087.8551695849465,334.0,881.0,35.0,448.0,3942.0,0.0
2023-11-19 21:00:00,0.0,1189.4074854224923,336.0,852.0,34.0,483.0,3948.0,0.0
2023-11-19 22:00:00,0.0,1432.85163141619,327.0,832.0,34.0,576.0,3949.0,0.0
2023-11-19 23:00:00,0.0,1703.0812843674848,333.0,681.0,33.0,604.0,3949.0,0.0
2023-11-20 00:00:00,0.0,1912.7268637909192,337.0,675.0,33.0,680.0,3948.0,0.0
2023-11-20 01:00:00,0.0,2024.6382921126528,338.0,651.0,33.0,588.0,3949.0,0.0
2023-11-20 02:00:00,0.0,2018.2263318767377,338.0,627.0,24.0,596.0,3946.0,0.0
2023-11-20 03:00:00,0.0,1871.4785772069881,343.0,623.0,27.0,555.0,3945.0,0.0
2023-11-20 04:00:00,0.0,1667.8433104995488,341.0,688.0,27.0,678.0,3947.0,0.0
2023-11-20 05:00:00,0.0,1464.0916524402057,345.0,760.0,27.0,921.0,3947.0,0.0
2023-11-20 06:00:00,0.0,1226.5648179365205,338.0,872.0,28.0,1219.0,3944.0,0.0
2023-11-20 07:00:00,0.0,990.7589013870701,336.0,889.0,28.0,1226.0,3943.0,51.0
2023-11-20 08:00:00,0.0,840.5152375996793,319.0,921.0,28.0,1226.0,3942.0,376.0
2023-11-20 09:00:00,0.0,824.295500292025,315.0,953.0,30.0,1215.0,3944.0,869.0
2023-11-20 10:00:00,0.0,935.4700889866195,321.0,938.0,30.0,1073.0,3945.0,936.0
2023-11-20 11:00:00,0.0,1123.9373381919538,327.0,899.0,30.0,806.0,3944.0,657.0
2023-11-20 12:00:00,0.0,1322.6025648330763,334.0,882.0,32.0,798.0,3942.0,379.0
2023-11-20 13:00:00,0.0,1478.89789566012,334.0,875.0,36.0,876.0,3942.0,245.0
2023-11-20 14:00:00,0.0,1573.6183555598745,326.0,900.0,37.0,1166.0,3943.0,151.0
2023-11-20 15:00:00,0.0,1620.222020408822,327.0,904.0,38.0,1364.0,3943.0,36.0
2023-11-20 16:00:00,0.0,1650.8877406292959,325.0,918.0,38.0,1667.0,3940.0,0.0
2023-11-20 17:00:00,0.0,1660.4837905810596,331.0,926.0,38.0,1752.0,3944.0,0.0
2023-11-20 18:00:00,0.0,1572.2708332000943,337.0,922.0,38.0,1790.0,3947.0,0.0
2023-11-20 19:00:00,0.0,1389.1834745676956,344.0,860.0,37.0,1754.0,3948.0,0.0
2023-11-20 20:00:00,0.0,1238.519322076321,343.0,797.0,37.0,1227.0,3947.0,0.0
2023-11-20 21:00:00,0.0,1213.9634037494066,346.0,734.0,37.0,1120.0,3949.0,0.0
2023-11-20 22:00:00,0.0,1323.4075175827984,324.0,703.0,37.0,861.0,3948.0,0.0
2023-11-20 23:00:00,0.0,1513.2444009751416,316.0,631.0,36.0,928.0,3949.0,0.0
2023-11-21 00:00:00,0.0,1712.9856323830304,319.0,664.0,37.0,875.0,3950.0,0.0
2023-11-21 01:00:00,0.0,1868.8119622478416,317.0,684.0,36.0,811.0,3950.0,0.0
2023-11-21 02:00:00,0.0,1392.012764708193,316.0,656.0,36.0,752.0,3949.0,0.0
2023-11-21 03:00:00,0.0,1148.1637806383935,323.0,653.0,36.0,804.0,3949.0,0.0
2023-11-21 04:00:00,0.0,1408.0035455689713,326.0,687.0,36.0,1161.0,3946.0,0.0
2023-11-21 05:00:00,0.0,1436.0475990045884,320.0,764.0,36.0,1686.0,3947.0,0.0
2023-11-21 06:00:00,0.0,914.2041389803695,311.0,888.0,35.0,2034.0,3948.0,0.0
2023-11-21 07:00:00,0.0,650.3210134558132,301.0,925.0,34.0,2147.0,3936.0,29.0
2023-11-21 08:00:00,0.0,745.4181255277463,299.0,962.0,35.0,2211.0,3931.0,320.0
2023-11-21 09:00:00,0.0,784.8568129098857,304.0,981.0,35.0,2029.0,3928.0,762.0
2023-11-21 10:00:00,0.0,860.1634509482526,308.0,909.0,36.0,2052.0,3928.0,673.0
2023-11-21 11:00:00,0.0,992.0503945701032,315.0,871.0,36.0,2046.0,3929.0,695.0
2023-11-21 12:00:00,0.0,1157.3264797015897,294.0,902.0,36.0,2108.0,3934.0,638.0
2023-11-21 13:00:00,0.0,1318.1121876808547,315.0,938.0,35.0,2148.0,3939.0,542.0
2023-11-21 14:00:00,0.0,1445.8652716203646,340.0,953.0,35.0,2137.0,3940.0,322.0
2023-11-21 15:00:00,0.0,1533.0436460145934,344.0,933.0,35.0,2430.0,3944.0,45.0
2023-11-21 16:00:00,0.0,1591.9656933219446,341.0,963.0,36.0,2376.0,3944.0,0.0
2023-11-21 17:00:00,0.0,1626.224741951502,331.0,988.0,36.0,2315.0,3943.0,0.0
2023-11-21 18:00:00,0.0,1599.2477875757982,322.0,972.0,36.0,2338.0,3943.0,0.0
2023-11-21 19:00:00,0.0,1494.2156310717469,331.0,927.0,36.0,1799.0,3945.0,0.0
2023-11-21 20:00:00,0.0,1366.3674765740338,328.0,877.0,36.0,1716.0,3946.0,0.0
2023-11-21 21:00:00,0.0,1290.1654401617202,330.0,787.0,37.0,1053.0,3947.0,0.0
2023-11-21 22:00:00,0.0,1306.7864788722593,325.0,797.0,37.0,884.0,3945.0,0.0
2023-11-21 23:00:00,0.0,1410.0154399237003,329.0,703.0,37.0,843.0,3944.0,0.0
2023-11-22 00:00:00,0.0,1561.5005361533654,327.0,699.0,36.0,820.0,3944.0,0.0
2023-11-22 01:00:00,0.0,1239.7708328004023,330.0,707.0,36.0,812.0,3942.0,0.0
2023-11-22 02:00:00,0.0,289.0,332.0,625.0,36.0,916.0,3938.0,0.0
2023-11-22 03:00:00,0.0,181.0,331.0,644.0,36.0,927.0,3940.0,0.0
2023-11-22 04:00:00,0.0,794.5017727844856,332.0,704.0,36.0,967.0,3939.0,0.0
2023-11-22 05:00:00,0.0,770.1831239296913,328.0,784.0,36.0,1332.0,3938.0,0.0
2023-11-22 06:00:00,0.0,80.0,328.0,878.0,36.0,1686.0,3932.0,0.0
2023-11-22 07:00:00,0.0,46.0,332.0,915.0,36.0,1709.0,3926.0,76.0
2023-11-22 08:00:00,0.0,395.70906276387313,349.0,947.0,36.0,1692.0,3928.0,535.0
2023-11-22 09:00:00,0.0,590.2829378368795,351.0,958.0,37.0,1433.0,3928.0,924.0
2023-11-22 10:00:00,0.0,725.223194392566,339.0,886.0,37.0,1271.0,3928.0,1369.0
2023-11-22 11:00:00,0.0,858.6367944813346,333.0,859.0,38.0,1125.0,3935.0,1808.0
2023-11-22 12:00:00,0.0,1007.9816370914622,336.0,889.0,38.0,1292.0,3939.0,1465.0
2023-11-22 13:00:00,0.0,1163.0469123861585,329.0,922.0,38.0,1293.0,3940.0,1193.0
2023-11-22 14:00:00,0.0,1304.4560920032616,340.0,954.0,38.0,1251.0,3942.0,425.0
2023-11-22 15:00:00,0.0,1418.7498690089274,337.0,953.0,38.0,1335.0,3941.0,32.0
2023-11-22 16:00:00,0.0,1505.3577811654359,321.0,959.0,38.0,1367.0,3942.0,0.0
2023-11-22 17:00:00,0.0,1565.791261558469,320.0,942.0,37.0,1326.0,3949.0,0.0
2023-11-22 18:00:00,0.0,1582.5195245671334,323.0,915.0,38.0,1301.0,3949.0,0.0
2023-11-22 19:00:00,0.0,1538.3675778194402,318.0,873.0,38.0,1316.0,3947.0,0.0
2023-11-22 20:00:00,0.0,1452.367527196737,311.0,903.0,39.0,1118.0,3950.0,0.0
2023-11-22 21:00:00,0.0,1371.2664836792287,319.0,777.0,39.0,979.0,3951.0,0.0
2023-11-22 22:00:00,0.0,1339.0264812757441,321.0,735.0,39.0,830.0,3951.0,0.0
2023-11-22 23:00:00,0.0,1374.5209605997222,326.0,639.0,39.0,803.0,3949.0,0.0
2023-11-23 00:00:00,0.0,1468.0107483765437,325.0,646.0,39.0,705.0,3947.0,0.0
2023-11-23 01:00:00,0.0,1353.890790588473,328.0,668.0,38.0,697.0,3946.0,0.0
2023-11-23 02:00:00,0.0,821.4453952942365,331.0,612.0,38.0,685.0,3945.0,0.0
2023-11-23 03:00:00,0.0,501.22269764711825,336.0,640.0,37.0,696.0,3943.0,0.0
2023-11-23 04:00:00,0.0,647.862235215802,334.0,674.0,38.0,723.0,3943.0,0.0
2023-11-23 05:00:00,0.0,709.0226795727467,329.0,781.0,38.0,782.0,3943.0,0.0
2023-11-23 06:00:00,0.0,394.51133978637336,326.0,897.0,38.0,980.0,3938.0,0.0
2023-11-23 07:00:00,0.0,220.25566989318668,324.0,946.0,37.0,987.0,3936.0,25.0
2023-11-23 08:00:00,0.0,307.9823663285299,324.0,962.0,35.0,966.0,3936.0,241.0
2023-11-23 09:00:00,0.0,449.1326520827047,316.0,938.0,36.0,939.0,3934.0,566.0
2023-11-23 10:00:00,2.0,587.1779232376354,310.0,873.0,38.0,726.0,3941.0,908.0
2023-11-23 11:00:00,0.0,722.9073588594849,310.0,814.0,38.0,715.0,3946.0,704.0
2023-11-23 12:00:00,3.0,865.4444979754735,315.0,848.0,36.0,691.0,3941.0,500.0
2023-11-23 13:00:00,0.0,1014.245705180816,317.0,936.0,34.0,692.0,3939.0,904.0
2023-11-23 14:00:00,0.0,1159.350898592039,279.0,934.0,36.0,706.0,3937.0,652.0
2023-11-23 15:00:00,0.0,1289.0503838004831,275.0,938.0,39.0,765.0,3936.0,77.0
2023-11-23 16:00:00,0.0,1397.2040824829596,280.0,964.0,39.0,895.0,3936.0,0.0
2023-11-23 17:00:00,0.0,1481.4976720207142,286.0,954.0,39.0,878.0,3937.0,0.0
2023-11-23 18:00:00,0.0,1532.0085982939238,280.0,907.0,40.0,894.0,3938.0,0.0
2023-11-23 19:00:00,0.0,1535.1880880566819,285.0,865.0,40.0,838.0,3934.0,0.0
2023-11-23 20:00:00,0.0,1493.7778076267095,287.0,903.0,41.0,727.0,3936.0,0.0
2023-11-23 21:00:00,0.0,1432.5221456529691,289.0,796.0,40.0,683.0,3938.0,0.0
2023-11-23 22:00:00,0.0,1385.7743134643565,290.0,697.0,40.0,660.0,3943.0,0.0
2023-11-23 23:00:00,0.0,1380.1476370320393,301.0,658.0,40.0,531.0,3945.0,0.0
2023-11-24 00:00:00,0.0,1424.0791927042915,311.0,651.0,39.0,523.0,3946.0,0.0
2023-11-24 01:00:00,0.0,1388.9849916463822,317.0,643.0,39.0,524.0,3947.0,0.0
2023-11-24 02:00:00,0.0,1105.2151934703093,314.0,598.0,39.0,526.0,3950.0,0.0
2023-11-24 03:00:00,0.0,803.2189455587138,309.0,633.0,39.0,528.0,3950.0,0.0
2023-11-24 04:00:00,0.0,725.5405903872579,301.0,663.0,39.0,540.0,3950.0,0.0
2023-11-24 05:00:00,0.0,717.2816349800023,292.0,764.0,39.0,553.0,3951.0,0.0
2023-11-24 06:00:00,0.0,555.8964873831878,292.0,913.0,39.0,597.0,3950.0,0.0
2023-11-24 07:00:00,0.0,388.07607863818725,300.0,962.0,38.0,592.0,3947.0,68.0
2023-11-24 08:00:00,0.0,348.0292224833586,310.0,962.0,38.0,596.0,3937.0,483.0
2023-11-24 09:00:00,0.0,398.58093728303163,307.0,906.0,38.0,550.0,3929.0,775.0
2023-11-24 10:00:00,0.0,492.8794302603335,324.0,832.0,39.0,553.0,3942.0,743.0
2023-11-24 11:00:00,0.0,607.8933945599092,330.0,797.0,39.0,553.0,3954.0,826.0
2023-11-24 12:00:00,0.0,736.6689462676914,327.0,815.0,37.0,565.0,3955.0,1199.0
2023-11-24 13:00:00,0.0,875.4573257242537,328.0,855.0,39.0,558.0,3956.0,1119.0
2023-11-24 14:00:00,0.0,1017.4041121581463,326.0,838.0,39.0,564.0,3956.0,479.0
2023-11-24 15:00:00,0.0,1153.2272479793146,329.0,878.0,39.0,562.0,3956.0,51.0
2023-11-24 16:00:00,0.0,1275.215665231137,320.0,955.0,40.0,561.0,3954.0,0.0
2023-11-24 17:00:00,0.0,1378.3566686259255,317.0,952.0,40.0,574.0,3953.0,0.0
2023-11-24 18:00:00,0.0,1455.1826334599245,322.0,904.0,41.0,614.0,3953.0,0.0
2023-11-24 19:00:00,0.0,1495.1853607583032,322.0,822.0,41.0,569.0,3950.0,0.0
2023-11-24 20:00:00,0.0,1494.4815841925065,325.0,876.0,40.0,574.0,3950.0,0.0
2023-11-24 21:00:00,0.0,1463.5018649227377,323.0,789.0,40.0,571.0,3951.0,0.0
2023-11-24 22:00:00,0.0,1424.638089193547,317.0,624.0,40.0,600.0,3951.0,0.0
2023-11-24 23:00:00,0.0,1402.3928631127933,309.0,696.0,39.0,595.0,3952.0,0.0
