datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_oil_production_forecast,avg_hydro_production_forecast,avg_wind_production_forecast,avg_other_production_forecast
2023-08-06 15:00:00,2023-08-13 18:54:59,3.0,2.4105960348143034,296.1238265087712,285.3726885593403,39.56481478653275,10.902641866159094,0.0,0.0,421.01387,42.47083,2212.72818,682.33369
2023-08-06 16:00:00,2023-08-13 18:54:59,3.0,2.500827410923552,298.893056845536,285.2991813466056,542.522855391368,10.902784874382023,0.0,0.0,434.52617,36.50515,2220.76651,668.1872
2023-08-06 17:00:00,2023-08-13 18:54:59,3.0,2.500827410923552,298.893056845536,285.2991813466056,542.522855391368,10.902784874382023,0.0,0.0,449.67158,50.37629,2193.69355,700.85875
2023-08-06 18:00:00,2023-08-13 18:54:59,3.0,2.500827410923552,298.893056845536,285.2991813466056,542.522855391368,10.902784874382023,0.0,0.0,443.92909,56.30171,2184.90519,704.83679
2023-08-06 19:00:00,2023-08-13 18:54:59,3.0,2.6340087534070418,298.9482739982587,286.19832249190483,694.6633153835612,10.902784874382023,0.0,0.0,442.0878,24.95078,2175.30267,723.86334
2023-08-06 20:00:00,2023-08-13 18:54:59,3.0,2.6340087534070418,298.9482739982587,286.19832249190483,694.6633153835612,10.902784874382023,0.0,0.0,448.34682,51.24792,2161.94043,711.19799
2023-08-06 21:00:00,2023-08-13 18:54:59,3.0,2.6340087534070418,298.9482739982587,286.19832249190483,694.6633153835612,10.902784874382023,0.0,0.0,443.88268,43.07907,2141.75653,732.59397
2023-08-06 22:00:00,2023-08-13 18:54:59,3.0,2.315722520277164,293.7850356708568,288.01322183625416,685.2581435115121,10.902784874382023,0.0,0.0,453.57252,43.31176,2150.85298,722.96328
2023-08-06 23:00:00,2023-08-13 18:54:59,3.0,2.315722520277164,293.7850356708568,288.01322183625416,685.2581435115121,10.902784874382023,0.0,0.0,450.33113,58.42119,2157.43185,732.63049
2023-08-07 00:00:00,2023-08-13 18:54:59,3.0,2.315722520277164,293.7850356708568,288.01322183625416,685.2581435115121,10.902784874382023,0.0,0.0,303.60167,0.0,2205.27923,837.52207
2023-08-07 01:00:00,2023-08-13 18:54:59,3.0,2.5000158865100914,291.6060417473723,286.9965786282777,444.33408195909806,10.91268479478237,0.0,0.0,310.27766,0.0,2219.49451,846.20736
2023-08-07 02:00:00,2023-08-13 18:54:59,3.0,2.5000158865100914,291.6060417473723,286.9965786282777,444.33408195909806,10.91268479478237,0.0,0.0,322.11718,0.0,2222.38279,816.30598
2023-08-07 03:00:00,2023-08-13 18:54:59,3.0,2.5000158865100914,291.6060417473723,286.9965786282777,444.33408195909806,10.91268479478237,0.0,0.0,333.857,0.0,2297.07394,796.55239
2023-08-07 04:00:00,2023-08-13 18:54:59,3.0,2.559258952745652,290.91330440445904,287.08604949637606,0.564963490205703,10.952341715815622,0.0,0.0,341.67164,0.0,2313.72714,777.32911
2023-08-07 05:00:00,2023-08-13 18:54:59,3.0,2.559258952745652,290.91330440445904,287.08604949637606,0.564963490205703,10.952341715815622,0.0,0.0,352.05817,0.0,2314.79177,775.99552
2023-08-07 06:00:00,2023-08-13 18:54:59,3.0,2.559258952745652,290.91330440445904,287.08604949637606,0.564963490205703,10.952341715815622,0.0,0.0,359.80734,0.0,2297.27423,802.26278
2023-08-07 07:00:00,2023-08-13 18:54:59,3.0,2.7724798080331032,290.6184001968293,287.59832026396464,0.2821083702983489,11.057221729321046,0.0,0.0,357.84177,2.21511,2310.95777,768.28177
2023-08-07 08:00:00,2023-08-13 18:54:59,3.0,2.7724798080331032,290.6184001968293,287.59832026396464,0.2821083702983489,11.057221729321046,0.0,0.0,375.95236,0.0,2301.85347,781.10547
2023-08-07 09:00:00,2023-08-13 18:54:59,3.0,2.7724798080331032,290.6184001968293,287.59832026396464,0.2821083702983489,11.057221729321046,0.0,0.0,393.64001,0.40423,2299.13005,768.24836
2023-08-07 10:00:00,2023-08-13 18:54:59,3.0,3.0255917014040987,291.9310819556681,289.0241594149052,0.0,11.385550348331352,0.0,0.0,401.49194,13.97482,2238.85351,798.97
2023-08-07 11:00:00,2023-08-13 18:54:59,3.0,3.0255917014040987,291.9310819556681,289.0241594149052,0.0,11.385550348331352,0.0,0.0,397.56017,1.02902,2228.00254,768.41724
2023-08-07 12:00:00,2023-08-13 18:54:59,3.0,3.0255917014040987,291.9310819556681,289.0241594149052,0.0,11.385550348331352,0.0,0.0,399.371,0.0,2236.73038,792.67227
2023-08-07 13:00:00,2023-08-13 18:54:59,3.0,3.7710384955327214,293.9683005062425,290.2788361252844,18.53447443054505,11.701560873403846,0.0,0.0,397.94467,16.11542,2234.37422,762.22312
2023-08-07 14:00:00,2023-08-13 18:54:59,3.0,3.7710384955327214,293.9683005062425,290.2788361252844,18.53447443054505,11.701560873403846,0.0,0.0,400.74458,10.44913,2282.97068,716.2158
2023-08-07 15:00:00,2023-08-13 18:54:59,3.0,3.7710384955327214,293.9683005062425,290.2788361252844,18.53447443054505,11.701560873403846,0.0,0.0,401.78963,11.83993,2290.4361,680.36691
2023-08-07 16:00:00,2023-08-13 18:54:59,3.0,3.9507036593439127,294.4445667775009,291.28652541062746,216.4527389573496,12.1982869476571,0.0,0.0,416.05529,6.00636,2292.11519,666.2905
2023-08-07 17:00:00,2023-08-13 18:54:59,3.0,3.9507036593439127,294.4445667775009,291.28652541062746,216.4527389573496,12.1982869476571,0.0,0.0,432.23717,20.49691,2268.89939,698.84925
2023-08-07 18:00:00,2023-08-13 18:54:59,3.0,3.9507036593439127,294.4445667775009,291.28652541062746,216.4527389573496,12.1982869476571,0.0,0.0,428.12916,22.42552,2265.74974,702.84356
2023-08-07 19:00:00,2023-08-13 18:54:59,3.0,3.7908417943062993,293.6727580664095,291.9193781529011,252.41537550061025,13.785498342509042,0.0,0.0,427.30787,0.0,2251.15993,721.86892
2023-08-07 20:00:00,2023-08-13 18:54:59,3.0,3.7908417943062993,293.6727580664095,291.9193781529011,252.41537550061025,13.785498342509042,0.0,0.0,434.5385,22.49923,2240.15098,709.21241
2023-08-07 21:00:00,2023-08-13 18:54:59,3.0,3.7908417943062993,293.6727580664095,291.9193781529011,252.41537550061025,13.785498342509042,0.0,0.0,430.53192,15.15913,2216.69584,730.52456
2023-08-07 22:00:00,2023-08-13 18:54:59,3.0,3.89804170764152,292.71310964866404,291.7464684297182,196.87312707141243,16.269509680137887,0.0,0.0,440.19253,12.30213,2223.97648,721.01932
2023-08-07 23:00:00,2023-08-13 18:54:59,3.0,3.89804170764152,292.71310964866404,291.7464684297182,196.87312707141243,16.269509680137887,0.0,0.0,436.84382,28.90656,2228.42533,730.61257
