,UTC time,actual_carbon_intensity_lifecycle,forecasted_carbon_intensity_lifecycle
7652,2021-09-20 20:00:00,552.52,492.7
7653,2021-09-20 21:00:00,559.84,488.91
7654,2021-09-20 22:00:00,568.39,486.62
7655,2021-09-20 23:00:00,569.18,483.18
7656,2021-09-21 00:00:00,563.06,480.04
7657,2021-09-21 01:00:00,555.12,485.52
7658,2021-09-21 02:00:00,553.84,493.43
7659,2021-09-21 03:00:00,554.41,500.66
7660,2021-09-21 04:00:00,550.47,504.05
7661,2021-09-21 05:00:00,546.28,510.03
7662,2021-09-21 06:00:00,548.68,516.82
7663,2021-09-21 07:00:00,553.95,519.55
7664,2021-09-21 08:00:00,558.41,523.82
7665,2021-09-21 09:00:00,565.78,527.95
7666,2021-09-21 10:00:00,565.63,534.98
7667,2021-09-21 11:00:00,564.97,542.71
7668,2021-09-21 12:00:00,564.36,543.87
7669,2021-09-21 13:00:00,561.83,542.84
7670,2021-09-21 14:00:00,558.95,540.82
7671,2021-09-21 15:00:00,556.18,535.1
7672,2021-09-21 16:00:00,555.45,529.26
7673,2021-09-21 17:00:00,558.58,522.35
7674,2021-09-21 18:00:00,560.22,513.97
7675,2021-09-21 19:00:00,564.86,505.66
7676,2021-09-21 20:00:00,566.45,496.84
7677,2021-09-21 21:00:00,568.17,490.64
7678,2021-09-21 22:00:00,571.71,487.3
7679,2021-09-21 23:00:00,575.01,484.81
7680,2021-09-19 00:00:00,412.59,453.54
7681,2021-09-19 01:00:00,407.13,451.51
7682,2021-09-19 02:00:00,406.69,450.28
7683,2021-09-19 03:00:00,409.97,450.75
7684,2021-09-19 04:00:00,415.4,449.32
7685,2021-09-19 05:00:00,436.64,452.08
7686,2021-09-19 06:00:00,468.05,458.75
7687,2021-09-19 07:00:00,494.21,466.75
7688,2021-09-19 08:00:00,506.79,479.72
7689,2021-09-19 09:00:00,515.36,489.66
7690,2021-09-19 10:00:00,527.11,501.75
7691,2021-09-19 11:00:00,533.0,515.66
7692,2021-09-19 12:00:00,527.23,522.72
7693,2021-09-19 13:00:00,528.5,524.49
7694,2021-09-19 14:00:00,537.91,524.19
7695,2021-09-19 15:00:00,545.33,519.42
7696,2021-09-19 16:00:00,548.86,513.2
7697,2021-09-19 17:00:00,539.77,506.51
7698,2021-09-19 18:00:00,528.57,499.44
7699,2021-09-19 19:00:00,520.61,493.85
7700,2021-09-19 20:00:00,511.08,487.29
7701,2021-09-19 21:00:00,509.82,482.39
7702,2021-09-19 22:00:00,503.05,479.48
7703,2021-09-19 23:00:00,505.7,473.99
7704,2021-09-20 00:00:00,513.21,463.84
7705,2021-09-20 01:00:00,519.52,462.5
7706,2021-09-20 02:00:00,521.54,462.28
7707,2021-09-20 03:00:00,524.47,463.36
7708,2021-09-20 04:00:00,526.63,462.57
7709,2021-09-20 05:00:00,524.14,465.42
7710,2021-09-20 06:00:00,524.42,470.95
7711,2021-09-20 07:00:00,530.16,476.29
7712,2021-09-20 08:00:00,543.21,485.88
7713,2021-09-20 09:00:00,548.03,493.58
7714,2021-09-20 10:00:00,549.72,503.39
7715,2021-09-20 11:00:00,550.04,515.01
7716,2021-09-20 12:00:00,555.53,520.89
7717,2021-09-20 13:00:00,560.38,522.12
7718,2021-09-20 14:00:00,555.44,521.57
7719,2021-09-20 15:00:00,554.56,516.93
7720,2021-09-20 16:00:00,551.14,511.59
7721,2021-09-20 17:00:00,542.56,505.94
7722,2021-09-20 18:00:00,537.62,499.68
7723,2021-09-20 19:00:00,539.81,494.39
7724,2021-09-20 20:00:00,552.52,488.47
7725,2021-09-20 21:00:00,559.84,483.62
7726,2021-09-20 22:00:00,568.39,480.56
7727,2021-09-20 23:00:00,569.18,475.58
7728,2021-09-21 00:00:00,563.06,472.44
7729,2021-09-21 01:00:00,555.12,478.5
7730,2021-09-21 02:00:00,553.84,487.14
7731,2021-09-21 03:00:00,554.41,494.66
7732,2021-09-21 04:00:00,550.47,498.11
7733,2021-09-21 05:00:00,546.28,504.17
7734,2021-09-21 06:00:00,548.68,511.4
7735,2021-09-21 07:00:00,553.95,514.9
7736,2021-09-21 08:00:00,558.41,519.89
7737,2021-09-21 09:00:00,565.78,525.04
7738,2021-09-21 10:00:00,565.63,533.56
7739,2021-09-21 11:00:00,564.97,542.75
7740,2021-09-21 12:00:00,564.36,544.25
7741,2021-09-21 13:00:00,561.83,543.44
7742,2021-09-21 14:00:00,558.95,541.14
7743,2021-09-21 15:00:00,556.18,534.63
7744,2021-09-21 16:00:00,555.45,527.61
7745,2021-09-21 17:00:00,558.58,519.52
7746,2021-09-21 18:00:00,560.22,510.12
7747,2021-09-21 19:00:00,564.86,500.79
7748,2021-09-21 20:00:00,566.45,490.63
7749,2021-09-21 21:00:00,568.17,483.67
7750,2021-09-21 22:00:00,571.71,479.91
7751,2021-09-21 23:00:00,575.01,476.52
7752,2021-09-22 00:00:00,566.84,466.63
7753,2021-09-22 01:00:00,554.45,472.78
7754,2021-09-22 02:00:00,551.36,481.29
7755,2021-09-22 03:00:00,551.98,488.89
7756,2021-09-22 04:00:00,554.14,492.22
7757,2021-09-22 05:00:00,554.24,497.64
7758,2021-09-22 06:00:00,553.42,503.72
7759,2021-09-22 07:00:00,560.06,506.34
7760,2021-09-22 08:00:00,567.53,509.54
7761,2021-09-22 09:00:00,579.43,512.5
7762,2021-09-22 10:00:00,577.47,518.03
7763,2021-09-22 11:00:00,574.17,524.41
7764,2021-09-22 12:00:00,573.96,524.58
7765,2021-09-22 13:00:00,571.75,523.32
7766,2021-09-22 14:00:00,562.31,520.84
7767,2021-09-22 15:00:00,548.2,514.25
7768,2021-09-22 16:00:00,540.15,507.19
7769,2021-09-22 17:00:00,538.71,498.81
7770,2021-09-22 18:00:00,538.88,489.2
7771,2021-09-22 19:00:00,539.8,480.04
7772,2021-09-22 20:00:00,529.71,470.47
7773,2021-09-22 21:00:00,522.54,464.25
7774,2021-09-22 22:00:00,507.12,460.84
7775,2021-09-22 23:00:00,490.14,458.43
7776,2021-09-20 00:00:00,513.21,496.16
7777,2021-09-20 01:00:00,519.52,494.36
7778,2021-09-20 02:00:00,521.54,492.54
7779,2021-09-20 03:00:00,524.47,491.36
7780,2021-09-20 04:00:00,526.63,488.84
7781,2021-09-20 05:00:00,524.14,489.87
7782,2021-09-20 06:00:00,524.42,493.88
7783,2021-09-20 07:00:00,530.16,497.3
7784,2021-09-20 08:00:00,543.21,505.08
7785,2021-09-20 09:00:00,548.03,510.6
7786,2021-09-20 10:00:00,549.72,519.1
7787,2021-09-20 11:00:00,550.04,529.33
7788,2021-09-20 12:00:00,555.53,534.78
7789,2021-09-20 13:00:00,560.38,536.34
7790,2021-09-20 14:00:00,555.44,536.16
7791,2021-09-20 15:00:00,554.56,532.14
7792,2021-09-20 16:00:00,551.14,527.01
7793,2021-09-20 17:00:00,542.56,521.34
7794,2021-09-20 18:00:00,537.62,514.98
7795,2021-09-20 19:00:00,539.81,509.71
7796,2021-09-20 20:00:00,552.52,504.54
7797,2021-09-20 21:00:00,559.84,500.46
7798,2021-09-20 22:00:00,568.39,498.21
7799,2021-09-20 23:00:00,569.18,494.76
7800,2021-09-21 00:00:00,563.06,491.89
7801,2021-09-21 01:00:00,555.12,497.01
7802,2021-09-21 02:00:00,553.84,503.98
7803,2021-09-21 03:00:00,554.41,509.68
7804,2021-09-21 04:00:00,550.47,511.92
7805,2021-09-21 05:00:00,546.28,516.77
7806,2021-09-21 06:00:00,548.68,522.82
7807,2021-09-21 07:00:00,553.95,525.13
7808,2021-09-21 08:00:00,558.41,529.05
7809,2021-09-21 09:00:00,565.78,532.86
7810,2021-09-21 10:00:00,565.63,540.18
7811,2021-09-21 11:00:00,564.97,547.87
7812,2021-09-21 12:00:00,564.36,549.06
7813,2021-09-21 13:00:00,561.83,548.42
7814,2021-09-21 14:00:00,558.95,546.38
7815,2021-09-21 15:00:00,556.18,540.58
7816,2021-09-21 16:00:00,555.45,534.25
7817,2021-09-21 17:00:00,558.58,526.85
7818,2021-09-21 18:00:00,560.22,518.19
7819,2021-09-21 19:00:00,564.86,509.7
7820,2021-09-21 20:00:00,566.45,500.79
7821,2021-09-21 21:00:00,568.17,494.47
7822,2021-09-21 22:00:00,571.71,491.19
7823,2021-09-21 23:00:00,575.01,488.63
7824,2021-09-22 00:00:00,566.84,479.35
7825,2021-09-22 01:00:00,554.45,484.97
7826,2021-09-22 02:00:00,551.36,492.58
7827,2021-09-22 03:00:00,551.98,499.06
7828,2021-09-22 04:00:00,554.14,501.52
7829,2021-09-22 05:00:00,554.24,506.13
7830,2021-09-22 06:00:00,553.42,511.44
7831,2021-09-22 07:00:00,560.06,513.25
7832,2021-09-22 08:00:00,567.53,515.66
7833,2021-09-22 09:00:00,579.43,517.87
7834,2021-09-22 10:00:00,577.47,522.79
7835,2021-09-22 11:00:00,574.17,528.19
7836,2021-09-22 12:00:00,573.96,527.85
7837,2021-09-22 13:00:00,571.75,526.48
7838,2021-09-22 14:00:00,562.31,523.9
7839,2021-09-22 15:00:00,548.2,517.38
7840,2021-09-22 16:00:00,540.15,510.39
7841,2021-09-22 17:00:00,538.71,502.18
7842,2021-09-22 18:00:00,538.88,492.74
7843,2021-09-22 19:00:00,539.8,483.67
7844,2021-09-22 20:00:00,529.71,474.4
7845,2021-09-22 21:00:00,522.54,468.24
7846,2021-09-22 22:00:00,507.12,464.9
7847,2021-09-22 23:00:00,490.14,462.8
7848,2021-09-23 00:00:00,457.02,445.63
7849,2021-09-23 01:00:00,434.33,447.52
7850,2021-09-23 02:00:00,444.23,450.25
7851,2021-09-23 03:00:00,468.79,453.23
7852,2021-09-23 04:00:00,483.92,453.5
7853,2021-09-23 05:00:00,489.6,454.26
7854,2021-09-23 06:00:00,486.46,454.34
7855,2021-09-23 07:00:00,481.36,455.22
7856,2021-09-23 08:00:00,468.74,456.66
7857,2021-09-23 09:00:00,463.36,455.24
7858,2021-09-23 10:00:00,465.12,454.06
7859,2021-09-23 11:00:00,456.57,456.01
7860,2021-09-23 12:00:00,462.07,458.38
7861,2021-09-23 13:00:00,466.33,459.36
7862,2021-09-23 14:00:00,483.68,458.94
7863,2021-09-23 15:00:00,507.46,455.14
7864,2021-09-23 16:00:00,522.31,450.74
7865,2021-09-23 17:00:00,521.01,444.86
7866,2021-09-23 18:00:00,532.35,438.29
7867,2021-09-23 19:00:00,541.59,433.7
7868,2021-09-23 20:00:00,540.36,429.83
7869,2021-09-23 21:00:00,556.62,427.35
7870,2021-09-23 22:00:00,577.9,426.7
7871,2021-09-23 23:00:00,572.16,427.51
7872,2021-09-21 00:00:00,563.06,546.89
7873,2021-09-21 01:00:00,555.12,550.03
7874,2021-09-21 02:00:00,553.84,553.69
7875,2021-09-21 03:00:00,554.41,556.19
7876,2021-09-21 04:00:00,550.47,555.63
7877,2021-09-21 05:00:00,546.28,557.16
7878,2021-09-21 06:00:00,548.68,558.77
7879,2021-09-21 07:00:00,553.95,556.95
7880,2021-09-21 08:00:00,558.41,557.55
7881,2021-09-21 09:00:00,565.78,557.39
7882,2021-09-21 10:00:00,565.63,560.21
7883,2021-09-21 11:00:00,564.97,563.46
7884,2021-09-21 12:00:00,564.36,564.27
7885,2021-09-21 13:00:00,561.83,563.58
7886,2021-09-21 14:00:00,558.95,562.12
7887,2021-09-21 15:00:00,556.18,558.09
7888,2021-09-21 16:00:00,555.45,553.88
7889,2021-09-21 17:00:00,558.58,549.27
7890,2021-09-21 18:00:00,560.22,543.3
7891,2021-09-21 19:00:00,564.86,537.7
7892,2021-09-21 20:00:00,566.45,533.03
7893,2021-09-21 21:00:00,568.17,529.42
7894,2021-09-21 22:00:00,571.71,529.08
7895,2021-09-21 23:00:00,575.01,531.19
7896,2021-09-22 00:00:00,566.84,526.58
7897,2021-09-22 01:00:00,554.45,530.63
7898,2021-09-22 02:00:00,551.36,535.5
7899,2021-09-22 03:00:00,551.98,539.18
7900,2021-09-22 04:00:00,554.14,538.82
7901,2021-09-22 05:00:00,554.24,540.55
7902,2021-09-22 06:00:00,553.42,542.53
7903,2021-09-22 07:00:00,560.06,540.72
7904,2021-09-22 08:00:00,567.53,540.29
7905,2021-09-22 09:00:00,579.43,539.53
7906,2021-09-22 10:00:00,577.47,541.23
7907,2021-09-22 11:00:00,574.17,543.09
7908,2021-09-22 12:00:00,573.96,541.56
7909,2021-09-22 13:00:00,571.75,539.2
7910,2021-09-22 14:00:00,562.31,536.3
7911,2021-09-22 15:00:00,548.2,530.28
7912,2021-09-22 16:00:00,540.15,524.1
7913,2021-09-22 17:00:00,538.71,517.7
7914,2021-09-22 18:00:00,538.88,510.2
7915,2021-09-22 19:00:00,539.8,503.2
7916,2021-09-22 20:00:00,529.71,497.02
7917,2021-09-22 21:00:00,522.54,493.31
7918,2021-09-22 22:00:00,507.12,492.25
7919,2021-09-22 23:00:00,490.14,493.1
7920,2021-09-23 00:00:00,457.02,484.99
7921,2021-09-23 01:00:00,434.33,486.46
7922,2021-09-23 02:00:00,444.23,487.88
7923,2021-09-23 03:00:00,468.79,489.05
7924,2021-09-23 04:00:00,483.92,487.67
7925,2021-09-23 05:00:00,489.6,486.99
7926,2021-09-23 06:00:00,486.46,485.48
7927,2021-09-23 07:00:00,481.36,484.17
7928,2021-09-23 08:00:00,468.74,484.57
7929,2021-09-23 09:00:00,463.36,482.01
7930,2021-09-23 10:00:00,465.12,480.11
7931,2021-09-23 11:00:00,456.57,481.4
7932,2021-09-23 12:00:00,462.07,484.09
7933,2021-09-23 13:00:00,466.33,485.24
7934,2021-09-23 14:00:00,483.68,485.34
7935,2021-09-23 15:00:00,507.46,482.7
7936,2021-09-23 16:00:00,522.31,479.55
7937,2021-09-23 17:00:00,521.01,475.6
7938,2021-09-23 18:00:00,532.35,470.97
7939,2021-09-23 19:00:00,541.59,468.53
7940,2021-09-23 20:00:00,540.36,467.38
7941,2021-09-23 21:00:00,556.62,467.19
7942,2021-09-23 22:00:00,577.9,469.04
7943,2021-09-23 23:00:00,572.16,472.52
7944,2021-09-24 00:00:00,560.02,461.88
7945,2021-09-24 01:00:00,556.23,466.03
7946,2021-09-24 02:00:00,556.8,471.28
7947,2021-09-24 03:00:00,563.4,476.07
7948,2021-09-24 04:00:00,554.5,475.86
7949,2021-09-24 05:00:00,544.99,476.42
7950,2021-09-24 06:00:00,547.97,476.37
7951,2021-09-24 07:00:00,542.04,475.61
7952,2021-09-24 08:00:00,539.61,475.22
7953,2021-09-24 09:00:00,527.34,473.3
7954,2021-09-24 10:00:00,509.6,471.86
7955,2021-09-24 11:00:00,494.03,472.64
7956,2021-09-24 12:00:00,473.44,472.12
7957,2021-09-24 13:00:00,462.48,470.38
7958,2021-09-24 14:00:00,464.35,467.66
7959,2021-09-24 15:00:00,477.54,461.2
7960,2021-09-24 16:00:00,485.79,454.19
7961,2021-09-24 17:00:00,487.8,446.61
7962,2021-09-24 18:00:00,487.64,438.59
7963,2021-09-24 19:00:00,496.59,432.28
7964,2021-09-24 20:00:00,503.28,426.59
7965,2021-09-24 21:00:00,508.58,423.93
7966,2021-09-24 22:00:00,518.68,423.38
7967,2021-09-24 23:00:00,514.84,424.31
7968,2021-09-22 00:00:00,566.84,562.02
7969,2021-09-22 01:00:00,554.45,565.86
7970,2021-09-22 02:00:00,551.36,570.37
7971,2021-09-22 03:00:00,551.98,572.63
7972,2021-09-22 04:00:00,554.14,570.07
7973,2021-09-22 05:00:00,554.24,569.57
7974,2021-09-22 06:00:00,553.42,569.26
7975,2021-09-22 07:00:00,560.06,565.16
7976,2021-09-22 08:00:00,567.53,563.02
7977,2021-09-22 09:00:00,579.43,561.06
7978,2021-09-22 10:00:00,577.47,562.29
7979,2021-09-22 11:00:00,574.17,563.81
7980,2021-09-22 12:00:00,573.96,562.09
7981,2021-09-22 13:00:00,571.75,559.64
7982,2021-09-22 14:00:00,562.31,556.66
7983,2021-09-22 15:00:00,548.2,550.31
7984,2021-09-22 16:00:00,540.15,543.16
7985,2021-09-22 17:00:00,538.71,535.55
7986,2021-09-22 18:00:00,538.88,526.7
7987,2021-09-22 19:00:00,539.8,518.83
7988,2021-09-22 20:00:00,529.71,511.66
7989,2021-09-22 21:00:00,522.54,507.8
7990,2021-09-22 22:00:00,507.12,507.54
7991,2021-09-22 23:00:00,490.14,509.28
7992,2021-09-23 00:00:00,457.02,503.86
7993,2021-09-23 01:00:00,434.33,505.24
7994,2021-09-23 02:00:00,444.23,506.51
7995,2021-09-23 03:00:00,468.79,507.05
7996,2021-09-23 04:00:00,483.92,504.67
7997,2021-09-23 05:00:00,489.6,502.95
7998,2021-09-23 06:00:00,486.46,500.28
7999,2021-09-23 07:00:00,481.36,498.0
8000,2021-09-23 08:00:00,468.74,498.0
8001,2021-09-23 09:00:00,463.36,495.2
8002,2021-09-23 10:00:00,465.12,493.59
8003,2021-09-23 11:00:00,456.57,495.31
8004,2021-09-23 12:00:00,462.07,498.22
8005,2021-09-23 13:00:00,466.33,499.59
8006,2021-09-23 14:00:00,483.68,499.9
8007,2021-09-23 15:00:00,507.46,497.38
8008,2021-09-23 16:00:00,522.31,494.02
8009,2021-09-23 17:00:00,521.01,489.76
8010,2021-09-23 18:00:00,532.35,484.77
8011,2021-09-23 19:00:00,541.59,482.24
8012,2021-09-23 20:00:00,540.36,480.78
8013,2021-09-23 21:00:00,556.62,480.86
8014,2021-09-23 22:00:00,577.9,483.51
8015,2021-09-23 23:00:00,572.16,487.59
8016,2021-09-24 00:00:00,560.02,483.05
8017,2021-09-24 01:00:00,556.23,487.09
8018,2021-09-24 02:00:00,556.8,492.04
8019,2021-09-24 03:00:00,563.4,495.95
8020,2021-09-24 04:00:00,554.5,495.2
8021,2021-09-24 05:00:00,544.99,495.43
8022,2021-09-24 06:00:00,547.97,495.09
8023,2021-09-24 07:00:00,542.04,493.86
8024,2021-09-24 08:00:00,539.61,493.82
8025,2021-09-24 09:00:00,527.34,492.27
8026,2021-09-24 10:00:00,509.6,491.9
8027,2021-09-24 11:00:00,494.03,493.93
8028,2021-09-24 12:00:00,473.44,494.46
8029,2021-09-24 13:00:00,462.48,493.7
8030,2021-09-24 14:00:00,464.35,491.93
8031,2021-09-24 15:00:00,477.54,486.57
8032,2021-09-24 16:00:00,485.79,480.44
8033,2021-09-24 17:00:00,487.8,473.63
8034,2021-09-24 18:00:00,487.64,466.14
8035,2021-09-24 19:00:00,496.59,460.42
8036,2021-09-24 20:00:00,503.28,455.13
8037,2021-09-24 21:00:00,508.58,452.87
8038,2021-09-24 22:00:00,518.68,453.16
8039,2021-09-24 23:00:00,514.84,454.68
8040,2021-09-25 00:00:00,513.36,454.05
8041,2021-09-25 01:00:00,526.04,462.1
8042,2021-09-25 02:00:00,526.7,473.22
8043,2021-09-25 03:00:00,539.33,482.72
8044,2021-09-25 04:00:00,549.26,487.53
8045,2021-09-25 05:00:00,556.8,494.43
8046,2021-09-25 06:00:00,565.67,501.74
8047,2021-09-25 07:00:00,575.36,505.78
8048,2021-09-25 08:00:00,581.98,511.42
8049,2021-09-25 09:00:00,586.32,516.6
8050,2021-09-25 10:00:00,591.22,524.81
8051,2021-09-25 11:00:00,595.76,535.29
8052,2021-09-25 12:00:00,597.2,538.36
8053,2021-09-25 13:00:00,594.31,538.76
8054,2021-09-25 14:00:00,588.03,537.93
8055,2021-09-25 15:00:00,577.88,532.75
8056,2021-09-25 16:00:00,568.0,527.08
8057,2021-09-25 17:00:00,564.32,519.49
8058,2021-09-25 18:00:00,562.01,510.33
8059,2021-09-25 19:00:00,557.49,502.05
8060,2021-09-25 20:00:00,554.52,492.23
8061,2021-09-25 21:00:00,553.24,486.23
8062,2021-09-25 22:00:00,555.23,483.9
8063,2021-09-25 23:00:00,558.35,481.93
8064,2021-09-23 00:00:00,457.02,486.75
8065,2021-09-23 01:00:00,434.33,492.29
8066,2021-09-23 02:00:00,444.23,499.0
8067,2021-09-23 03:00:00,468.79,504.49
8068,2021-09-23 04:00:00,483.92,504.64
8069,2021-09-23 05:00:00,489.6,504.51
8070,2021-09-23 06:00:00,486.46,501.98
8071,2021-09-23 07:00:00,481.36,499.62
8072,2021-09-23 08:00:00,468.74,500.93
8073,2021-09-23 09:00:00,463.36,499.02
8074,2021-09-23 10:00:00,465.12,498.68
8075,2021-09-23 11:00:00,456.57,504.0
8076,2021-09-23 12:00:00,462.07,511.25
8077,2021-09-23 13:00:00,466.33,515.02
8078,2021-09-23 14:00:00,483.68,517.19
8079,2021-09-23 15:00:00,507.46,515.58
8080,2021-09-23 16:00:00,522.31,512.4
8081,2021-09-23 17:00:00,521.01,507.8
8082,2021-09-23 18:00:00,532.35,501.59
8083,2021-09-23 19:00:00,541.59,498.43
8084,2021-09-23 20:00:00,540.36,495.96
8085,2021-09-23 21:00:00,556.62,495.42
8086,2021-09-23 22:00:00,577.9,498.82
8087,2021-09-23 23:00:00,572.16,503.56
8088,2021-09-24 00:00:00,560.02,503.49
8089,2021-09-24 01:00:00,556.23,508.28
8090,2021-09-24 02:00:00,556.8,513.97
8091,2021-09-24 03:00:00,563.4,517.9
8092,2021-09-24 04:00:00,554.5,515.91
8093,2021-09-24 05:00:00,544.99,514.85
8094,2021-09-24 06:00:00,547.97,512.89
8095,2021-09-24 07:00:00,542.04,509.91
8096,2021-09-24 08:00:00,539.61,509.08
8097,2021-09-24 09:00:00,527.34,507.0
8098,2021-09-24 10:00:00,509.6,506.53
8099,2021-09-24 11:00:00,494.03,509.11
8100,2021-09-24 12:00:00,473.44,510.34
8101,2021-09-24 13:00:00,462.48,509.69
8102,2021-09-24 14:00:00,464.35,508.05
8103,2021-09-24 15:00:00,477.54,502.51
8104,2021-09-24 16:00:00,485.79,495.94
8105,2021-09-24 17:00:00,487.8,489.13
8106,2021-09-24 18:00:00,487.64,481.61
8107,2021-09-24 19:00:00,496.59,476.11
8108,2021-09-24 20:00:00,503.28,471.02
8109,2021-09-24 21:00:00,508.58,469.62
8110,2021-09-24 22:00:00,518.68,471.38
8111,2021-09-24 23:00:00,514.84,474.02
8112,2021-09-25 00:00:00,513.36,477.72
8113,2021-09-25 01:00:00,526.04,486.67
8114,2021-09-25 02:00:00,526.7,498.64
8115,2021-09-25 03:00:00,539.33,508.17
8116,2021-09-25 04:00:00,549.26,511.29
8117,2021-09-25 05:00:00,556.8,516.72
8118,2021-09-25 06:00:00,565.67,522.63
8119,2021-09-25 07:00:00,575.36,524.65
8120,2021-09-25 08:00:00,581.98,528.76
8121,2021-09-25 09:00:00,586.32,533.41
8122,2021-09-25 10:00:00,591.22,541.51
8123,2021-09-25 11:00:00,595.76,551.65
8124,2021-09-25 12:00:00,597.2,553.34
8125,2021-09-25 13:00:00,594.31,552.2
8126,2021-09-25 14:00:00,588.03,549.99
8127,2021-09-25 15:00:00,577.88,542.98
8128,2021-09-25 16:00:00,568.0,535.31
8129,2021-09-25 17:00:00,564.32,526.72
8130,2021-09-25 18:00:00,562.01,516.88
8131,2021-09-25 19:00:00,557.49,507.95
8132,2021-09-25 20:00:00,554.52,497.61
8133,2021-09-25 21:00:00,553.24,492.33
8134,2021-09-25 22:00:00,555.23,491.08
8135,2021-09-25 23:00:00,558.35,489.78
8136,2021-09-26 00:00:00,561.37,482.36
8137,2021-09-26 01:00:00,562.23,483.91
8138,2021-09-26 02:00:00,560.81,486.69
8139,2021-09-26 03:00:00,561.42,489.09
8140,2021-09-26 04:00:00,562.77,486.78
8141,2021-09-26 05:00:00,566.52,487.57
8142,2021-09-26 06:00:00,573.59,490.35
8143,2021-09-26 07:00:00,580.64,491.78
8144,2021-09-26 08:00:00,590.4,496.9
8145,2021-09-26 09:00:00,593.94,501.45
8146,2021-09-26 10:00:00,587.85,508.13
8147,2021-09-26 11:00:00,566.79,516.95
8148,2021-09-26 12:00:00,560.8,519.88
8149,2021-09-26 13:00:00,563.78,518.88
8150,2021-09-26 14:00:00,582.65,516.67
8151,2021-09-26 15:00:00,588.12,510.31
8152,2021-09-26 16:00:00,588.01,503.58
8153,2021-09-26 17:00:00,593.25,497.54
8154,2021-09-26 18:00:00,587.44,491.48
8155,2021-09-26 19:00:00,576.72,486.65
8156,2021-09-26 20:00:00,560.31,481.29
8157,2021-09-26 21:00:00,545.52,478.4
8158,2021-09-26 22:00:00,557.43,477.23
8159,2021-09-26 23:00:00,567.94,474.29
8160,2021-09-24 00:00:00,560.02,582.11
8161,2021-09-24 01:00:00,556.23,582.24
8162,2021-09-24 02:00:00,556.8,581.62
8163,2021-09-24 03:00:00,563.4,579.65
8164,2021-09-24 04:00:00,554.5,572.63
8165,2021-09-24 05:00:00,544.99,567.21
8166,2021-09-24 06:00:00,547.97,561.57
8167,2021-09-24 07:00:00,542.04,554.45
8168,2021-09-24 08:00:00,539.61,550.42
8169,2021-09-24 09:00:00,527.34,545.61
8170,2021-09-24 10:00:00,509.6,542.75
8171,2021-09-24 11:00:00,494.03,541.7
8172,2021-09-24 12:00:00,473.44,541.02
8173,2021-09-24 13:00:00,462.48,538.18
8174,2021-09-24 14:00:00,464.35,534.72
8175,2021-09-24 15:00:00,477.54,528.18
8176,2021-09-24 16:00:00,485.79,520.85
8177,2021-09-24 17:00:00,487.8,515.04
8178,2021-09-24 18:00:00,487.64,509.0
8179,2021-09-24 19:00:00,496.59,504.66
8180,2021-09-24 20:00:00,503.28,502.04
8181,2021-09-24 21:00:00,508.58,502.07
8182,2021-09-24 22:00:00,518.68,505.15
8183,2021-09-24 23:00:00,514.84,509.83
8184,2021-09-25 00:00:00,513.36,516.35
8185,2021-09-25 01:00:00,526.04,523.98
8186,2021-09-25 02:00:00,526.7,533.73
8187,2021-09-25 03:00:00,539.33,541.03
8188,2021-09-25 04:00:00,549.26,542.33
8189,2021-09-25 05:00:00,556.8,546.25
8190,2021-09-25 06:00:00,565.67,550.89
8191,2021-09-25 07:00:00,575.36,551.22
8192,2021-09-25 08:00:00,581.98,554.41
8193,2021-09-25 09:00:00,586.32,557.98
8194,2021-09-25 10:00:00,591.22,565.11
8195,2021-09-25 11:00:00,595.76,573.78
8196,2021-09-25 12:00:00,597.2,575.09
8197,2021-09-25 13:00:00,594.31,573.18
8198,2021-09-25 14:00:00,588.03,570.6
8199,2021-09-25 15:00:00,577.88,563.98
8200,2021-09-25 16:00:00,568.0,557.02
8201,2021-09-25 17:00:00,564.32,549.88
8202,2021-09-25 18:00:00,562.01,541.71
8203,2021-09-25 19:00:00,557.49,534.54
8204,2021-09-25 20:00:00,554.52,526.59
8205,2021-09-25 21:00:00,553.24,522.86
8206,2021-09-25 22:00:00,555.23,523.14
8207,2021-09-25 23:00:00,558.35,523.48
8208,2021-09-26 00:00:00,561.37,515.57
8209,2021-09-26 01:00:00,562.23,518.04
8210,2021-09-26 02:00:00,560.81,521.45
8211,2021-09-26 03:00:00,561.42,523.74
8212,2021-09-26 04:00:00,562.77,520.81
8213,2021-09-26 05:00:00,566.52,520.71
8214,2021-09-26 06:00:00,573.59,522.18
8215,2021-09-26 07:00:00,580.64,521.08
8216,2021-09-26 08:00:00,590.4,523.93
8217,2021-09-26 09:00:00,593.94,526.5
8218,2021-09-26 10:00:00,587.85,531.86
8219,2021-09-26 11:00:00,566.79,539.15
8220,2021-09-26 12:00:00,560.8,541.09
8221,2021-09-26 13:00:00,563.78,539.32
8222,2021-09-26 14:00:00,582.65,536.67
8223,2021-09-26 15:00:00,588.12,530.21
8224,2021-09-26 16:00:00,588.01,523.45
8225,2021-09-26 17:00:00,593.25,517.78
8226,2021-09-26 18:00:00,587.44,511.99
8227,2021-09-26 19:00:00,576.72,507.35
8228,2021-09-26 20:00:00,560.31,502.67
8229,2021-09-26 21:00:00,545.52,500.6
8230,2021-09-26 22:00:00,557.43,500.64
8231,2021-09-26 23:00:00,567.94,499.6
8232,2021-09-27 00:00:00,564.41,481.58
