,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
31897,2022-08-22 01:00:00,321.83,2072.0,7728.0,367.0,2193.0,0.0,1857.0,719.0,617.0,1668.0
31898,2022-08-22 02:00:00,322.87,2108.0,7928.0,366.0,2196.0,0.0,1867.0,729.0,617.0,1669.0
31899,2022-08-22 03:00:00,329.06,2149.0,9591.0,362.0,2245.0,0.0,1831.0,731.0,620.0,1786.0
31900,2022-08-22 04:00:00,326.99,2211.0,12949.0,362.0,2939.0,62.0,1832.0,726.0,621.0,1927.0
31901,2022-08-22 05:00:00,314.7,2232.0,14726.0,356.0,3263.0,1323.0,1653.0,721.0,621.0,2094.0
31902,2022-08-22 06:00:00,281.56,2281.0,15221.0,379.0,3396.0,4727.0,1651.0,725.0,621.0,2203.0
31903,2022-08-22 07:00:00,254.75,2281.0,14899.0,357.0,3250.0,7694.0,2012.0,717.0,618.0,2239.0
31904,2022-08-22 08:00:00,240.47,2152.0,14193.0,367.0,2777.0,9472.0,1971.0,714.0,619.0,2161.0
31905,2022-08-22 09:00:00,235.26,2163.0,14458.0,367.0,2635.0,10531.0,2064.0,690.0,619.0,2194.0
31906,2022-08-22 10:00:00,236.0,2221.0,14359.0,358.0,2307.0,10710.0,2232.0,687.0,619.0,2237.0
31907,2022-08-22 11:00:00,232.26,2225.0,13857.0,364.0,2281.0,10654.0,2522.0,691.0,619.0,2183.0
31908,2022-08-22 12:00:00,229.36,2176.0,13833.0,358.0,2358.0,10292.0,3103.0,698.0,618.0,2174.0
31909,2022-08-22 13:00:00,243.96,2178.0,14946.0,358.0,2258.0,9005.0,3090.0,703.0,615.0,2288.0
31910,2022-08-22 14:00:00,258.54,2190.0,16161.0,363.0,2388.0,7482.0,3116.0,724.0,615.0,2372.0
31911,2022-08-22 15:00:00,280.58,2205.0,18113.0,385.0,2765.0,5400.0,2734.0,727.0,614.0,2409.0
31912,2022-08-22 16:00:00,303.2,2224.0,19826.0,386.0,3863.0,2684.0,2175.0,696.0,614.0,2435.0
31913,2022-08-22 17:00:00,316.13,2255.0,20095.0,374.0,5559.0,383.0,1445.0,714.0,613.0,2463.0
31914,2022-08-22 18:00:00,328.08,2270.0,20237.0,372.0,5215.0,3.0,928.0,753.0,615.0,2460.0
31915,2022-08-22 19:00:00,339.28,2259.0,20090.0,377.0,4298.0,0.0,748.0,754.0,617.0,2479.0
31916,2022-08-22 20:00:00,352.77,2267.0,19593.0,370.0,2976.0,0.0,841.0,739.0,620.0,2454.0
31917,2022-08-22 21:00:00,355.55,2268.0,16922.0,361.0,2538.0,0.0,879.0,732.0,620.0,2349.0
31918,2022-08-22 22:00:00,363.22,2317.0,14483.0,381.0,2071.0,0.0,657.0,733.0,621.0,2119.0
31919,2022-08-22 23:00:00,364.17,2322.0,13390.0,381.0,1953.0,0.0,667.0,733.0,620.0,2057.0
31920,2022-08-23 00:00:00,363.16,2326.0,12758.0,381.0,1971.0,0.0,696.0,739.0,619.0,2054.0
31921,2022-08-23 01:00:00,362.56,2316.0,12203.0,381.0,1905.0,0.0,746.0,739.0,617.0,2000.0
31922,2022-08-23 02:00:00,363.69,2323.0,12384.0,381.0,1908.0,0.0,695.0,742.0,616.0,2015.0
31923,2022-08-23 03:00:00,366.31,2313.0,13659.0,381.0,1944.0,0.0,564.0,741.0,616.0,2107.0
31924,2022-08-23 04:00:00,357.09,2214.0,16129.0,381.0,2522.0,39.0,511.0,738.0,619.0,2123.0
31925,2022-08-23 05:00:00,338.39,2226.0,17479.0,381.0,3179.0,1111.0,412.0,729.0,618.0,2240.0
31926,2022-08-23 06:00:00,299.33,2230.0,17140.0,381.0,4081.0,4037.0,359.0,710.0,617.0,2378.0
31927,2022-08-23 07:00:00,276.18,2208.0,16953.0,381.0,3668.0,6946.0,455.0,705.0,613.0,2385.0
31928,2022-08-23 08:00:00,267.19,2179.0,16621.0,371.0,2606.0,8749.0,690.0,703.0,612.0,2390.0
31929,2022-08-23 09:00:00,252.11,2172.0,15005.0,381.0,2517.0,9718.0,967.0,697.0,613.0,2254.0
31930,2022-08-23 10:00:00,244.84,2175.0,15165.0,381.0,2148.0,10505.0,1584.0,719.0,612.0,2216.0
31931,2022-08-23 11:00:00,242.19,2175.0,14687.0,380.0,2078.0,10396.0,1916.0,725.0,617.0,2237.0
31932,2022-08-23 12:00:00,239.21,2172.0,13641.0,366.0,2055.0,9542.0,2603.0,714.0,614.0,2198.0
31933,2022-08-23 13:00:00,249.91,2173.0,14687.0,365.0,2087.0,8295.0,2974.0,702.0,601.0,2259.0
31934,2022-08-23 14:00:00,266.29,2204.0,16028.0,350.0,2149.0,6558.0,3140.0,699.0,611.0,2281.0
31935,2022-08-23 15:00:00,285.28,2267.0,18145.0,377.0,2727.0,4490.0,3091.0,706.0,615.0,2273.0
31936,2022-08-23 16:00:00,299.62,2329.0,18926.0,381.0,4563.0,2033.0,2422.0,674.0,615.0,2336.0
31937,2022-08-23 17:00:00,305.52,2293.0,19321.0,381.0,6176.0,270.0,1957.0,682.0,614.0,2364.0
31938,2022-08-23 18:00:00,306.61,2260.0,19207.0,381.0,6479.0,0.0,1723.0,715.0,614.0,2393.0
31939,2022-08-23 19:00:00,320.44,2251.0,18787.0,381.0,5161.0,0.0,1505.0,715.0,618.0,2397.0
31940,2022-08-23 20:00:00,334.51,2246.0,18847.0,381.0,3517.0,0.0,1785.0,713.0,620.0,2361.0
31941,2022-08-23 21:00:00,342.63,2209.0,16480.0,371.0,2353.0,0.0,1924.0,714.0,620.0,2263.0
31942,2022-08-23 22:00:00,339.37,2211.0,13225.0,324.0,2012.0,0.0,2085.0,717.0,620.0,2069.0
31943,2022-08-23 23:00:00,337.02,2245.0,12140.0,316.0,1918.0,0.0,2202.0,718.0,620.0,1965.0
31944,2022-08-24 00:00:00,333.12,2249.0,11724.0,315.0,1852.0,0.0,2421.0,724.0,620.0,1884.0
31945,2022-08-24 01:00:00,331.86,2250.0,10940.0,325.0,1789.0,0.0,2462.0,722.0,620.0,1857.0
31946,2022-08-24 02:00:00,332.49,2247.0,11514.0,371.0,1788.0,0.0,2553.0,724.0,621.0,1941.0
31947,2022-08-24 03:00:00,332.3,2245.0,12268.0,379.0,1925.0,0.0,2601.0,706.0,621.0,2037.0
31948,2022-08-24 04:00:00,333.32,2257.0,15760.0,370.0,2249.0,44.0,2645.0,712.0,616.0,2154.0
31949,2022-08-24 05:00:00,315.29,2276.0,16721.0,370.0,2928.0,1173.0,2620.0,726.0,616.0,2240.0
31950,2022-08-24 06:00:00,274.84,2249.0,16117.0,370.0,3674.0,4448.0,2817.0,728.0,615.0,2340.0
31951,2022-08-24 07:00:00,249.83,2230.0,15673.0,337.0,3270.0,7532.0,3245.0,727.0,613.0,2369.0
31952,2022-08-24 08:00:00,239.89,2163.0,15218.0,264.0,2612.0,9301.0,3202.0,706.0,613.0,2368.0
31953,2022-08-24 09:00:00,234.73,2216.0,15140.0,299.0,2311.0,10466.0,3234.0,702.0,610.0,2360.0
31954,2022-08-24 10:00:00,231.15,2192.0,14823.0,299.0,2095.0,10837.0,3301.0,726.0,610.0,2301.0
31955,2022-08-24 11:00:00,234.2,2117.0,14602.0,299.0,2034.0,10486.0,2944.0,725.0,609.0,2308.0
31956,2022-08-24 12:00:00,245.69,2209.0,15272.0,333.0,1955.0,9818.0,2621.0,721.0,608.0,2353.0
31957,2022-08-24 13:00:00,253.97,2219.0,15765.0,369.0,1983.0,8827.0,2693.0,722.0,608.0,2364.0
31958,2022-08-24 14:00:00,261.65,2239.0,17226.0,356.0,2228.0,7959.0,2916.0,721.0,610.0,2371.0
31959,2022-08-24 15:00:00,274.67,2266.0,18222.0,370.0,3141.0,5490.0,3113.0,719.0,611.0,2349.0
31960,2022-08-24 16:00:00,290.28,2295.0,19372.0,370.0,5099.0,2243.0,2877.0,696.0,614.0,2393.0
31961,2022-08-24 17:00:00,305.42,2310.0,19789.0,380.0,5963.0,232.0,2391.0,703.0,614.0,2442.0
31962,2022-08-24 18:00:00,310.33,2287.0,19851.0,370.0,5952.0,0.0,2017.0,731.0,620.0,2433.0
31963,2022-08-24 19:00:00,319.15,2280.0,19019.0,370.0,4856.0,0.0,2003.0,716.0,625.0,2395.0
31964,2022-08-24 20:00:00,332.92,2292.0,19140.0,370.0,3338.0,0.0,2241.0,726.0,625.0,2444.0
31965,2022-08-24 21:00:00,340.14,2267.0,17267.0,370.0,2358.0,0.0,2263.0,725.0,626.0,2297.0
31966,2022-08-24 22:00:00,340.08,2259.0,13810.0,378.0,1982.0,0.0,2284.0,696.0,626.0,2187.0
31967,2022-08-24 23:00:00,338.67,2275.0,12965.0,380.0,1932.0,0.0,2369.0,685.0,626.0,2159.0
31968,2022-08-25 00:00:00,337.8,2270.0,12496.0,380.0,1866.0,0.0,2420.0,690.0,626.0,2132.0
31969,2022-08-25 01:00:00,340.07,2286.0,11922.0,380.0,1783.0,0.0,2348.0,687.0,627.0,2170.0
31970,2022-08-25 02:00:00,341.1,2329.0,12113.0,380.0,1827.0,0.0,2315.0,689.0,627.0,2186.0
31971,2022-08-25 03:00:00,341.06,2327.0,12496.0,380.0,1858.0,0.0,2337.0,688.0,628.0,2216.0
31972,2022-08-25 04:00:00,335.95,2336.0,16026.0,380.0,2442.0,36.0,2424.0,689.0,627.0,2201.0
31973,2022-08-25 05:00:00,320.27,2353.0,17516.0,380.0,2945.0,1086.0,2524.0,689.0,626.0,2285.0
31974,2022-08-25 06:00:00,292.96,2339.0,17730.0,380.0,3078.0,4009.0,2506.0,677.0,626.0,2449.0
31975,2022-08-25 07:00:00,270.26,2354.0,17210.0,369.0,2623.0,7039.0,2710.0,685.0,623.0,2552.0
31976,2022-08-25 08:00:00,253.3,2322.0,16370.0,284.0,2265.0,9315.0,2679.0,695.0,617.0,2530.0
31977,2022-08-25 09:00:00,245.56,2177.0,16066.0,229.0,2151.0,10341.0,2437.0,681.0,610.0,2510.0
31978,2022-08-25 10:00:00,246.57,2304.0,16324.0,244.0,2043.0,10904.0,2167.0,676.0,618.0,2463.0
31979,2022-08-25 11:00:00,248.22,2313.0,16302.0,298.0,2010.0,10800.0,2093.0,673.0,617.0,2458.0
31980,2022-08-25 12:00:00,253.14,2306.0,16582.0,349.0,2065.0,9942.0,2329.0,672.0,608.0,2464.0
31981,2022-08-25 13:00:00,255.6,2336.0,16875.0,358.0,2337.0,9219.0,2591.0,698.0,607.0,2464.0
31982,2022-08-25 14:00:00,262.75,2377.0,17711.0,372.0,3061.0,7701.0,2713.0,715.0,606.0,2411.0
31983,2022-08-25 15:00:00,283.79,2421.0,19317.0,376.0,3235.0,5434.0,2660.0,715.0,607.0,2493.0
31984,2022-08-25 16:00:00,303.86,2422.0,20547.0,406.0,4669.0,2327.0,2139.0,713.0,614.0,2485.0
31985,2022-08-25 17:00:00,312.75,2386.0,21172.0,396.0,6283.0,273.0,1683.0,714.0,614.0,2578.0
31986,2022-08-25 18:00:00,315.39,2386.0,21019.0,406.0,6469.0,0.0,1443.0,708.0,615.0,2570.0
31987,2022-08-25 19:00:00,323.81,2280.0,20519.0,414.0,5306.0,0.0,1371.0,713.0,617.0,2454.0
31988,2022-08-25 20:00:00,343.48,2244.0,20198.0,415.0,3237.0,0.0,1434.0,712.0,619.0,2442.0
31989,2022-08-25 21:00:00,351.76,2218.0,18087.0,415.0,2508.0,0.0,1262.0,726.0,620.0,2426.0
31990,2022-08-25 22:00:00,354.73,2218.0,14728.0,363.0,2146.0,0.0,1114.0,725.0,620.0,2230.0
31991,2022-08-25 23:00:00,355.16,2206.0,14288.0,381.0,1999.0,0.0,1104.0,745.0,622.0,2106.0
31992,2022-08-26 00:00:00,355.32,2201.0,14144.0,370.0,1940.0,0.0,1109.0,747.0,622.0,2061.0
31993,2022-08-26 01:00:00,356.59,2206.0,14099.0,324.0,1927.0,0.0,1018.0,753.0,623.0,2041.0
31994,2022-08-26 02:00:00,355.97,2215.0,14319.0,279.0,1982.0,0.0,997.0,756.0,624.0,2017.0
31995,2022-08-26 03:00:00,357.16,2225.0,14646.0,289.0,2009.0,0.0,955.0,753.0,624.0,2075.0
31996,2022-08-26 04:00:00,344.02,2109.0,15823.0,289.0,3048.0,40.0,799.0,754.0,623.0,2185.0
31997,2022-08-26 05:00:00,322.05,2241.0,16457.0,290.0,4139.0,1223.0,625.0,750.0,622.0,2273.0
31998,2022-08-26 06:00:00,291.04,2352.0,16802.0,289.0,4525.0,4430.0,458.0,746.0,618.0,2372.0
31999,2022-08-26 07:00:00,271.33,2417.0,17210.0,291.0,4324.0,7277.0,419.0,740.0,617.0,2342.0
32000,2022-08-26 08:00:00,260.98,2374.0,16728.0,327.0,3590.0,9154.0,411.0,733.0,615.0,2322.0
32001,2022-08-26 09:00:00,256.07,2337.0,16674.0,376.0,3080.0,10211.0,499.0,737.0,616.0,2333.0
32002,2022-08-26 10:00:00,258.96,2465.0,16934.0,389.0,2547.0,10678.0,653.0,732.0,616.0,2437.0
32003,2022-08-26 11:00:00,258.32,2480.0,16371.0,390.0,2323.0,10510.0,856.0,736.0,614.0,2383.0
32004,2022-08-26 12:00:00,258.14,2473.0,16694.0,390.0,2790.0,9998.0,1011.0,723.0,612.0,2337.0
32005,2022-08-26 13:00:00,268.85,2455.0,17444.0,389.0,3139.0,8153.0,1356.0,705.0,611.0,2387.0
32006,2022-08-26 14:00:00,282.58,2484.0,18651.0,375.0,3397.0,6636.0,1295.0,713.0,613.0,2439.0
32007,2022-08-26 15:00:00,299.04,2507.0,19451.0,380.0,4444.0,3980.0,1057.0,731.0,613.0,2394.0
32008,2022-08-26 16:00:00,305.99,2542.0,19596.0,390.0,6498.0,1554.0,677.0,735.0,615.0,2367.0
32009,2022-08-26 17:00:00,317.3,2573.0,19788.0,380.0,6665.0,270.0,621.0,743.0,616.0,2379.0
32010,2022-08-26 18:00:00,324.86,2581.0,20025.0,390.0,6355.0,0.0,489.0,753.0,617.0,2437.0
32011,2022-08-26 19:00:00,341.52,2603.0,19659.0,390.0,4856.0,0.0,308.0,755.0,617.0,2389.0
32012,2022-08-26 20:00:00,361.77,2644.0,19494.0,390.0,3079.0,0.0,308.0,763.0,618.0,2318.0
32013,2022-08-26 21:00:00,366.61,2639.0,17744.0,377.0,2608.0,0.0,286.0,762.0,621.0,2183.0
32014,2022-08-26 22:00:00,362.79,2621.0,14015.0,382.0,2623.0,0.0,314.0,761.0,621.0,1924.0
32015,2022-08-26 23:00:00,361.31,2574.0,12600.0,379.0,2449.0,0.0,417.0,764.0,622.0,1795.0
32016,2022-08-27 00:00:00,360.35,2584.0,11617.0,379.0,2387.0,0.0,455.0,764.0,621.0,1682.0
32017,2022-08-27 01:00:00,362.71,2624.0,10880.0,380.0,2166.0,0.0,559.0,766.0,623.0,1667.0
32018,2022-08-27 02:00:00,364.59,2668.0,10652.0,380.0,2117.0,0.0,557.0,760.0,624.0,1669.0
32019,2022-08-27 03:00:00,365.47,2662.0,10844.0,379.0,2063.0,0.0,580.0,740.0,624.0,1669.0
32020,2022-08-27 04:00:00,356.27,2595.0,11202.0,379.0,2531.0,46.0,560.0,741.0,624.0,1754.0
32021,2022-08-27 05:00:00,330.42,2576.0,11370.0,380.0,3077.0,1140.0,534.0,740.0,624.0,1779.0
32022,2022-08-27 06:00:00,286.5,2368.0,11306.0,390.0,3387.0,4049.0,373.0,742.0,621.0,1788.0
32023,2022-08-27 07:00:00,258.59,2129.0,11384.0,380.0,3240.0,6712.0,219.0,709.0,618.0,1838.0
32024,2022-08-27 08:00:00,245.43,2090.0,11172.0,380.0,2856.0,8385.0,118.0,716.0,617.0,1781.0
32025,2022-08-27 09:00:00,239.87,2083.0,11144.0,390.0,2336.0,9365.0,133.0,740.0,616.0,1687.0
32026,2022-08-27 10:00:00,245.56,2073.0,10909.0,390.0,2256.0,8679.0,340.0,722.0,616.0,1854.0
32027,2022-08-27 11:00:00,238.1,2082.0,10952.0,390.0,2132.0,9183.0,719.0,706.0,613.0,1730.0
32028,2022-08-27 12:00:00,246.11,2129.0,11332.0,390.0,2237.0,7940.0,1110.0,697.0,613.0,1642.0
32029,2022-08-27 13:00:00,254.4,2216.0,11127.0,390.0,2311.0,6369.0,1683.0,702.0,613.0,1575.0
32030,2022-08-27 14:00:00,259.92,2249.0,11453.0,390.0,2375.0,5552.0,2093.0,708.0,612.0,1603.0
32031,2022-08-27 15:00:00,277.58,2229.0,12895.0,389.0,2640.0,4405.0,1858.0,720.0,612.0,1762.0
32032,2022-08-27 16:00:00,305.34,2248.0,14542.0,380.0,4009.0,1803.0,1150.0,714.0,613.0,1967.0
32033,2022-08-27 17:00:00,310.13,2230.0,14558.0,387.0,5447.0,285.0,851.0,716.0,614.0,2047.0
32034,2022-08-27 18:00:00,316.13,2245.0,14624.0,447.0,5735.0,0.0,475.0,715.0,582.0,2120.0
32035,2022-08-27 19:00:00,326.07,2242.0,14657.0,388.0,4927.0,0.0,353.0,716.0,559.0,1967.0
32036,2022-08-27 20:00:00,343.31,2251.0,14587.0,380.0,3677.0,0.0,313.0,720.0,560.0,1977.0
32037,2022-08-27 21:00:00,349.56,2218.0,13883.0,380.0,2998.0,0.0,381.0,718.0,581.0,1862.0
32038,2022-08-27 22:00:00,351.34,2232.0,11953.0,380.0,2712.0,0.0,402.0,701.0,600.0,1767.0
32039,2022-08-27 23:00:00,352.96,2249.0,11102.0,380.0,2479.0,0.0,391.0,693.0,614.0,1574.0
32040,2022-08-28 00:00:00,356.67,2251.0,10359.0,373.0,2178.0,0.0,398.0,696.0,615.0,1475.0
32041,2022-08-28 01:00:00,360.71,2244.0,10529.0,355.0,1991.0,0.0,425.0,696.0,614.0,1559.0
32042,2022-08-28 02:00:00,358.42,2180.0,10447.0,282.0,1955.0,0.0,499.0,701.0,615.0,1576.0
32043,2022-08-28 03:00:00,359.12,2226.0,10736.0,295.0,1947.0,0.0,469.0,699.0,616.0,1468.0
32044,2022-08-28 04:00:00,356.71,2238.0,10419.0,346.0,2131.0,43.0,373.0,698.0,616.0,1462.0
32045,2022-08-28 05:00:00,337.45,2241.0,9570.0,378.0,2298.0,972.0,246.0,693.0,615.0,1446.0
32046,2022-08-28 06:00:00,282.47,2245.0,8644.0,396.0,2548.0,4155.0,133.0,701.0,614.0,1452.0
32047,2022-08-28 07:00:00,238.91,2239.0,7339.0,396.0,2649.0,7285.0,112.0,702.0,613.0,1545.0
32048,2022-08-28 08:00:00,223.7,2242.0,6613.0,398.0,2202.0,8913.0,156.0,702.0,611.0,1630.0
32049,2022-08-28 09:00:00,212.52,2236.0,6207.0,395.0,2123.0,9765.0,309.0,698.0,611.0,1634.0
32050,2022-08-28 10:00:00,220.53,2245.0,7220.0,396.0,2010.0,9284.0,616.0,636.0,612.0,1518.0
32051,2022-08-28 11:00:00,220.98,2239.0,6954.0,394.0,2019.0,8540.0,866.0,621.0,614.0,1360.0
32052,2022-08-28 12:00:00,223.3,2184.0,6951.0,395.0,2000.0,7705.0,1396.0,635.0,613.0,1403.0
32053,2022-08-28 13:00:00,233.77,2222.0,7400.0,394.0,2087.0,6361.0,1873.0,724.0,613.0,1407.0
32054,2022-08-28 14:00:00,256.19,2236.0,9005.0,395.0,2209.0,5380.0,1551.0,740.0,614.0,1499.0
32055,2022-08-28 15:00:00,282.71,2225.0,10853.0,395.0,2331.0,3672.0,1614.0,738.0,614.0,1634.0
32056,2022-08-28 16:00:00,298.32,2235.0,12094.0,394.0,3081.0,1416.0,2204.0,730.0,616.0,1660.0
32057,2022-08-28 17:00:00,316.42,2283.0,13254.0,395.0,3831.0,156.0,1733.0,730.0,616.0,1847.0
32058,2022-08-28 18:00:00,310.06,2282.0,13637.0,395.0,5376.0,0.0,956.0,732.0,618.0,1887.0
32059,2022-08-28 19:00:00,310.27,2256.0,13418.0,396.0,5525.0,0.0,682.0,727.0,616.0,1846.0
32060,2022-08-28 20:00:00,328.49,2248.0,13482.0,396.0,4269.0,0.0,531.0,729.0,615.0,1857.0
32061,2022-08-28 21:00:00,351.52,2238.0,13250.0,396.0,2754.0,0.0,467.0,677.0,615.0,1816.0
32062,2022-08-28 22:00:00,358.67,2240.0,11250.0,403.0,2167.0,0.0,407.0,725.0,615.0,1656.0
32063,2022-08-28 23:00:00,357.18,2252.0,10111.0,388.0,2114.0,0.0,455.0,709.0,616.0,1539.0
32064,2022-08-29 00:00:00,362.03,2255.0,9877.0,405.0,1985.0,0.0,321.0,703.0,616.0,1495.0
32065,2022-08-29 01:00:00,363.39,2253.0,9442.0,405.0,1899.0,0.0,335.0,695.0,617.0,1490.0
32066,2022-08-29 02:00:00,359.83,2206.0,9793.0,396.0,1907.0,0.0,466.0,706.0,620.0,1535.0
32067,2022-08-29 03:00:00,361.21,2262.0,11821.0,385.0,1932.0,0.0,560.0,711.0,619.0,1671.0
32068,2022-08-29 04:00:00,360.38,2256.0,15464.0,404.0,2245.0,28.0,601.0,712.0,609.0,2064.0
32069,2022-08-29 05:00:00,339.26,2272.0,18410.0,385.0,3247.0,1005.0,535.0,702.0,610.0,2213.0
32070,2022-08-29 06:00:00,304.39,2270.0,19702.0,384.0,4091.0,4042.0,388.0,700.0,610.0,2315.0
32071,2022-08-29 07:00:00,286.76,2307.0,19853.0,391.0,3923.0,6676.0,284.0,684.0,604.0,2426.0
32072,2022-08-29 08:00:00,283.3,2318.0,19372.0,388.0,2813.0,8188.0,257.0,683.0,604.0,2475.0
32073,2022-08-29 09:00:00,279.99,2345.0,19286.0,391.0,2373.0,9076.0,289.0,687.0,607.0,2501.0
32074,2022-08-29 10:00:00,277.39,2400.0,19579.0,385.0,2453.0,9467.0,384.0,684.0,608.0,2522.0
32075,2022-08-29 11:00:00,279.36,2403.0,19005.0,390.0,2200.0,8562.0,1071.0,688.0,608.0,2506.0
32076,2022-08-29 12:00:00,281.67,2489.0,19435.0,389.0,2415.0,7523.0,1887.0,695.0,605.0,2527.0
32077,2022-08-29 13:00:00,292.07,2500.0,20366.0,382.0,2680.0,6657.0,1407.0,684.0,602.0,2521.0
32078,2022-08-29 14:00:00,295.3,2299.0,21275.0,403.0,3566.0,5562.0,1135.0,676.0,601.0,2523.0
32079,2022-08-29 15:00:00,301.18,2317.0,21776.0,404.0,4562.0,3842.0,1042.0,688.0,604.0,2301.0
32080,2022-08-29 16:00:00,308.55,2314.0,22131.0,402.0,5787.0,1735.0,1086.0,680.0,604.0,2283.0
32081,2022-08-29 17:00:00,318.34,2322.0,22692.0,405.0,6344.0,179.0,1027.0,686.0,604.0,2263.0
32082,2022-08-29 18:00:00,324.56,2292.0,22478.0,405.0,5935.0,0.0,917.0,690.0,604.0,2362.0
32083,2022-08-29 19:00:00,330.93,2229.0,21771.0,401.0,5054.0,0.0,836.0,687.0,605.0,2211.0
32084,2022-08-29 20:00:00,351.27,2313.0,21171.0,405.0,3227.0,0.0,749.0,683.0,606.0,2170.0
32085,2022-08-29 21:00:00,357.83,2293.0,19981.0,404.0,2700.0,0.0,656.0,634.0,605.0,2115.0
32086,2022-08-29 22:00:00,362.9,2277.0,16323.0,432.0,2178.0,0.0,629.0,692.0,611.0,2135.0
32087,2022-08-29 23:00:00,363.22,2283.0,14971.0,435.0,1990.0,0.0,755.0,682.0,610.0,2079.0
32088,2022-08-30 00:00:00,363.64,2269.0,14896.0,436.0,1901.0,0.0,794.0,686.0,609.0,2074.0
32089,2022-08-30 01:00:00,363.65,2271.0,15046.0,436.0,1862.0,0.0,798.0,692.0,609.0,2017.0
32090,2022-08-30 02:00:00,360.81,2233.0,15075.0,435.0,1896.0,0.0,919.0,689.0,612.0,2033.0
32091,2022-08-30 03:00:00,359.58,2250.0,16140.0,426.0,1944.0,0.0,1069.0,679.0,611.0,2128.0
32092,2022-08-30 04:00:00,352.26,2273.0,19534.0,426.0,2679.0,24.0,1064.0,658.0,611.0,2145.0
32093,2022-08-30 05:00:00,328.01,2324.0,20641.0,436.0,4355.0,973.0,930.0,639.0,611.0,2260.0
32094,2022-08-30 06:00:00,289.5,2145.0,20400.0,425.0,5878.0,3795.0,733.0,679.0,608.0,2397.0
32095,2022-08-30 07:00:00,274.68,2125.0,20343.0,425.0,5069.0,6564.0,751.0,673.0,605.0,2419.0
32096,2022-08-30 08:00:00,276.69,2133.0,20095.0,425.0,3502.0,7667.0,871.0,677.0,604.0,2430.0
32097,2022-08-30 09:00:00,274.0,2134.0,19937.0,425.0,2742.0,8409.0,1040.0,675.0,605.0,2272.0
32098,2022-08-30 10:00:00,267.62,2132.0,19510.0,425.0,3225.0,8483.0,1173.0,670.0,604.0,2219.0
32099,2022-08-30 11:00:00,269.6,2136.0,19593.0,425.0,3093.0,8274.0,1284.0,673.0,604.0,2234.0
32100,2022-08-30 12:00:00,270.92,2131.0,19873.0,424.0,3189.0,7907.0,1438.0,675.0,605.0,2216.0
32101,2022-08-30 13:00:00,277.58,2142.0,20497.0,424.0,3224.0,6848.0,1816.0,679.0,605.0,2267.0
32102,2022-08-30 14:00:00,283.19,2159.0,21450.0,423.0,3338.0,6227.0,1886.0,699.0,603.0,2289.0
32103,2022-08-30 15:00:00,292.44,2146.0,21894.0,422.0,4767.0,3855.0,1667.0,713.0,604.0,2281.0
32104,2022-08-30 16:00:00,312.33,2197.0,22718.0,423.0,5554.0,1139.0,1419.0,721.0,607.0,2341.0
32105,2022-08-30 17:00:00,319.47,2210.0,23232.0,433.0,6211.0,119.0,1079.0,723.0,608.0,2377.0
32106,2022-08-30 18:00:00,323.54,2203.0,23339.0,422.0,6062.0,0.0,901.0,729.0,610.0,2407.0
32107,2022-08-30 19:00:00,341.39,2189.0,22676.0,421.0,4268.0,0.0,706.0,730.0,611.0,2412.0
32108,2022-08-30 20:00:00,357.98,2189.0,22725.0,432.0,2779.0,0.0,584.0,737.0,614.0,2366.0
32109,2022-08-30 21:00:00,361.16,2186.0,21197.0,434.0,2509.0,0.0,525.0,687.0,613.0,2276.0
32110,2022-08-30 22:00:00,361.93,2183.0,17149.0,416.0,2144.0,0.0,576.0,734.0,610.0,2089.0
32111,2022-08-30 23:00:00,361.18,2175.0,15707.0,425.0,2013.0,0.0,658.0,735.0,608.0,1987.0
32112,2022-08-31 00:00:00,360.74,2176.0,14989.0,425.0,1973.0,0.0,679.0,718.0,608.0,1905.0
32113,2022-08-31 01:00:00,360.28,2175.0,15249.0,425.0,2002.0,0.0,662.0,715.0,608.0,1860.0
32114,2022-08-31 02:00:00,360.18,2188.0,15461.0,425.0,2041.0,0.0,703.0,711.0,612.0,1949.0
32115,2022-08-31 03:00:00,359.6,2217.0,17055.0,425.0,2149.0,0.0,769.0,715.0,614.0,2054.0
32116,2022-08-31 04:00:00,350.79,2245.0,20066.0,425.0,3004.0,34.0,795.0,719.0,616.0,2165.0
32117,2022-08-31 05:00:00,326.57,2217.0,21265.0,425.0,4453.0,969.0,830.0,714.0,616.0,2245.0
32118,2022-08-31 06:00:00,296.34,2152.0,22029.0,425.0,5786.0,3492.0,626.0,700.0,612.0,2357.0
32119,2022-08-31 07:00:00,288.63,2165.0,22426.0,424.0,5069.0,5683.0,339.0,701.0,610.0,2390.0
32120,2022-08-31 08:00:00,285.94,2193.0,22849.0,388.0,4737.0,6548.0,311.0,701.0,608.0,2363.0
32121,2022-08-31 09:00:00,276.76,2211.0,22968.0,410.0,4555.0,8046.0,435.0,701.0,591.0,2355.0
32122,2022-08-31 10:00:00,270.44,2176.0,21629.0,413.0,3880.0,8608.0,899.0,725.0,589.0,2302.0
32123,2022-08-31 11:00:00,282.19,2165.0,22257.0,413.0,2641.0,7885.0,1309.0,722.0,606.0,2303.0
32124,2022-08-31 12:00:00,284.26,2184.0,23030.0,416.0,3121.0,7216.0,1512.0,725.0,609.0,2349.0
