UTC Time,Solar,Wind Onshore
2022-08-10 09:00:00+00:00,True,False
2022-08-10 10:00:00+00:00,True,False
2022-08-10 11:00:00+00:00,True,False
2022-08-10 12:00:00+00:00,True,False
2022-08-10 13:00:00+00:00,True,False
2022-08-10 14:00:00+00:00,True,False
2022-08-10 15:00:00+00:00,True,False
2022-08-10 16:00:00+00:00,True,False
2022-08-10 17:00:00+00:00,True,False
2022-08-10 18:00:00+00:00,True,False
2022-08-10 19:00:00+00:00,True,False
2022-08-10 20:00:00+00:00,True,False
2022-09-02 21:00:00+00:00,True,False
2022-09-02 22:00:00+00:00,True,False
2022-09-02 23:00:00+00:00,True,False
2022-09-03 00:00:00+00:00,True,False
2022-09-03 01:00:00+00:00,True,False
2022-09-03 02:00:00+00:00,True,False
2022-09-03 03:00:00+00:00,True,False
2022-09-03 04:00:00+00:00,True,False
2022-09-03 05:00:00+00:00,True,False
2022-09-03 06:00:00+00:00,True,False
2022-09-03 07:00:00+00:00,True,False
2022-09-03 08:00:00+00:00,True,False
2022-09-03 09:00:00+00:00,True,False
2022-09-03 10:00:00+00:00,True,False
2022-09-03 11:00:00+00:00,True,False
2022-09-03 12:00:00+00:00,True,False
2022-09-03 13:00:00+00:00,True,False
2022-09-03 14:00:00+00:00,True,False
2022-09-03 15:00:00+00:00,True,False
2022-09-03 16:00:00+00:00,True,False
2022-09-03 17:00:00+00:00,True,False
2022-09-03 18:00:00+00:00,True,False
2022-09-03 19:00:00+00:00,True,False
2022-09-03 20:00:00+00:00,True,False
2022-09-03 21:00:00+00:00,True,False
2022-09-03 22:00:00+00:00,True,False
2022-09-03 23:00:00+00:00,True,False
2022-09-04 00:00:00+00:00,True,False
2022-09-04 01:00:00+00:00,True,False
2022-09-04 02:00:00+00:00,True,False
2022-09-04 03:00:00+00:00,True,False
2022-09-04 04:00:00+00:00,True,False
2022-09-04 05:00:00+00:00,True,False
2022-09-04 06:00:00+00:00,True,False
2022-09-04 07:00:00+00:00,True,False
2022-09-04 08:00:00+00:00,True,False
2022-09-04 09:00:00+00:00,True,False
2022-09-04 10:00:00+00:00,True,False
2022-09-04 11:00:00+00:00,True,False
2022-09-04 12:00:00+00:00,True,False
2022-09-04 13:00:00+00:00,True,False
2022-09-04 14:00:00+00:00,True,False
2022-09-04 15:00:00+00:00,True,False
2022-09-04 16:00:00+00:00,True,False
2022-09-04 17:00:00+00:00,True,False
2022-09-04 18:00:00+00:00,True,False
2022-09-04 19:00:00+00:00,True,False
2022-09-04 20:00:00+00:00,True,False
2022-09-07 18:00:00+00:00,True,False
2022-09-07 19:00:00+00:00,True,False
2022-09-07 20:00:00+00:00,True,False
