,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
4590,2020-07-10 06:00:00,251.58,13,11338,2269,89,0,0,3149,0
4591,2020-07-10 07:00:00,232.61,12,9581,2269,88,0,0,3483,0
4592,2020-07-10 08:00:00,217.64,13,8372,2268,89,0,0,3702,0
4593,2020-07-10 09:00:00,208.71,13,7323,2267,88,0,0,3510,0
4594,2020-07-10 10:00:00,203.99,13,6694,2270,89,0,0,3301,0
4595,2020-07-10 11:00:00,205.42,13,6122,2270,89,0,0,2757,0
4596,2020-07-10 12:00:00,212.06,12,6266,2271,89,0,0,2508,0
4597,2020-07-10 13:00:00,220.61,12,6983,2270,89,0,163,2400,0
4598,2020-07-10 14:00:00,187.85,11,7242,2271,89,0,3637,1251,0
4599,2020-07-10 15:00:00,147.81,14,7192,2270,89,0,7685,1070,0
4600,2020-07-10 16:00:00,135.62,11,6942,2272,88,0,9468,484,0
4601,2020-07-10 17:00:00,138.16,12,7449,2267,88,0,10281,176,0
4602,2020-07-10 18:00:00,146.36,10,8276,2266,86,0,10465,110,0
4603,2020-07-10 19:00:00,161.06,10,9957,2267,89,0,10708,114,0
4604,2020-07-10 20:00:00,178.6,10,11981,2266,89,0,10587,132,0
4605,2020-07-10 21:00:00,193.33,11,14180,2267,88,0,10597,223,0
4606,2020-07-10 22:00:00,203.38,10,15615,2270,89,0,10238,401,0
4607,2020-07-10 23:00:00,214.33,9,17009,2271,89,0,9687,498,0
4608,2020-07-11 00:00:00,224.97,9,18384,2271,89,0,8894,780,0
4609,2020-07-11 01:00:00,243.95,8,19728,2267,88,0,6825,1177,0
4610,2020-07-11 02:00:00,289.57,9,21491,2268,57,0,2295,1444,0
4611,2020-07-11 03:00:00,308.73,10,21338,2268,56,0,8,1991,0
4612,2020-07-11 04:00:00,303.4,11,20221,2268,55,0,0,2206,0
4613,2020-07-11 05:00:00,295.22,10,17021,2268,55,0,0,2080,0
4614,2020-07-11 06:00:00,287.35,10,14319,2265,55,0,0,1893,0
4615,2020-07-11 07:00:00,267.92,11,11467,2266,83,0,0,2166,0
4616,2020-07-11 08:00:00,254.73,10,9526,2267,88,0,0,2116,0
4617,2020-07-11 09:00:00,245.05,10,8128,2266,88,0,0,1957,0
4618,2020-07-11 10:00:00,237.98,11,7136,2269,88,0,0,1776,0
4619,2020-07-11 11:00:00,246.68,10,7269,2271,89,0,0,1441,0
4620,2020-07-11 12:00:00,244.8,11,6928,2269,89,0,0,1356,0
4621,2020-07-11 13:00:00,246.32,10,7015,2269,88,0,103,1228,0
4622,2020-07-11 14:00:00,183.5,8,6235,2270,88,0,3184,1015,0
4623,2020-07-11 15:00:00,140.56,12,6018,2269,88,0,7177,596,0
4624,2020-07-11 16:00:00,131.27,9,6390,2270,88,0,9283,295,0
4625,2020-07-11 17:00:00,144.49,11,7617,2267,88,0,9565,262,0
4626,2020-07-11 18:00:00,144.12,10,8145,2266,88,0,10386,316,0
4627,2020-07-11 19:00:00,162.85,10,10052,2264,88,0,10236,454,0
4628,2020-07-11 20:00:00,183.62,10,12147,2267,88,0,9653,548,0
4629,2020-07-11 21:00:00,193.51,9,13862,2266,87,0,9718,781,0
4630,2020-07-11 22:00:00,201.47,9,15591,2267,87,0,9850,1038,0
4631,2020-07-11 23:00:00,211.8,11,17666,2271,88,0,9672,1361,0
4632,2020-07-12 00:00:00,225.28,10,19603,2270,88,0,8731,1686,0
4633,2020-07-12 01:00:00,243.66,12,20711,2270,88,0,6566,1987,0
4634,2020-07-12 02:00:00,282.63,11,22257,2267,88,0,2478,2192,0
4635,2020-07-12 03:00:00,309.21,9,22704,2269,88,0,4,2231,0
4636,2020-07-12 04:00:00,296.44,10,21051,2268,88,0,0,3004,0
4637,2020-07-12 05:00:00,282.97,13,17326,2269,88,0,0,3120,0
4638,2020-07-12 06:00:00,266.4,11,13595,2268,87,0,0,3085,0
4639,2020-07-12 07:00:00,254.46,10,11540,2268,88,0,0,3044,0
4640,2020-07-12 08:00:00,244.13,10,10130,2267,87,0,0,3035,0
4641,2020-07-12 09:00:00,235.8,8,9395,2269,88,0,0,3159,0
4642,2020-07-12 10:00:00,227.36,12,8291,2268,88,0,0,3031,0
4643,2020-07-12 11:00:00,220.88,12,7590,2269,88,0,0,2958,0
4644,2020-07-12 12:00:00,213.39,10,6896,2269,88,0,0,2897,0
4645,2020-07-12 13:00:00,209.24,11,6511,2269,89,0,103,2743,0
4646,2020-07-12 14:00:00,159.75,9,5946,2270,88,0,3327,2398,0
4647,2020-07-12 15:00:00,132.34,11,6079,2269,88,0,6925,1957,0
4648,2020-07-12 16:00:00,124.4,9,6447,2271,88,0,9464,1239,0
4649,2020-07-12 17:00:00,118.21,8,6128,2270,89,0,10307,736,0
4650,2020-07-12 18:00:00,139.04,9,7704,2270,88,0,10164,572,0
4651,2020-07-12 19:00:00,152.64,7,9341,2268,88,0,10613,594,0
4652,2020-07-12 20:00:00,168.26,8,11454,2268,88,0,10695,922,0
4653,2020-07-12 21:00:00,182.19,8,13314,2268,88,0,10371,1219,0
4654,2020-07-12 22:00:00,198.84,9,15814,2269,88,0,10066,1395,0
4655,2020-07-12 23:00:00,209.32,10,17671,2268,88,0,9665,1741,0
4656,2020-07-13 00:00:00,220.43,9,19593,2269,88,0,8790,2331,0
4657,2020-07-13 01:00:00,240.1,10,21271,2269,88,0,6647,2675,0
4658,2020-07-13 02:00:00,282.41,8,23647,2269,88,0,2493,2624,0
4659,2020-07-13 03:00:00,303.14,10,22977,2266,78,0,18,2825,0
4660,2020-07-13 04:00:00,297.36,9,21475,2267,88,0,0,3025,0
4661,2020-07-13 05:00:00,285.66,10,18104,2267,88,0,0,3132,0
4662,2020-07-13 06:00:00,268.65,9,14843,2269,88,0,0,3392,0
4663,2020-07-13 07:00:00,251.77,10,11930,2269,89,0,0,3408,0
4664,2020-07-13 08:00:00,243.52,10,9941,2271,88,0,0,2972,0
4665,2020-07-13 09:00:00,237.29,9,8925,2271,88,0,0,2803,0
4666,2020-07-13 10:00:00,232.11,11,8258,2270,88,0,0,2727,0
4667,2020-07-13 11:00:00,225.53,9,7700,2270,89,0,0,2755,0
4668,2020-07-13 12:00:00,233.76,11,8000,2270,88,0,0,2482,0
4669,2020-07-13 13:00:00,241.53,12,8751,2269,89,0,77,2395,0
4670,2020-07-13 14:00:00,195.07,8,8634,2269,89,0,3499,2094,0
4671,2020-07-13 15:00:00,149.88,10,7813,2269,88,0,7638,1758,0
4672,2020-07-13 16:00:00,140.98,8,8106,2268,83,0,9467,1624,0
4673,2020-07-13 17:00:00,141.2,8,8499,2266,83,0,10259,1438,0
4674,2020-07-13 18:00:00,145.72,10,9257,2267,88,0,10720,1460,0
4675,2020-07-13 19:00:00,152.52,9,10435,2265,88,0,11008,1789,0
4676,2020-07-13 20:00:00,168.51,8,12652,2264,88,0,11015,2001,0
4677,2020-07-13 21:00:00,177.29,8,13922,2265,89,0,10625,2384,0
4678,2020-07-13 22:00:00,182.56,10,15135,2265,88,0,10624,2790,0
4679,2020-07-13 23:00:00,191,11,15976,2267,88,0,9861,2976,0
4680,2020-07-14 00:00:00,203.45,11,16892,2266,89,0,8997,2684,0
4681,2020-07-14 01:00:00,226.03,10,18723,2264,88,0,6871,2884,0
4682,2020-07-14 02:00:00,270.71,7,20640,2264,88,0,2464,2899,0
4683,2020-07-14 03:00:00,292.2,11,19881,2264,87,0,28,3053,0
4684,2020-07-14 04:00:00,289.68,12,18470,2266,88,0,0,2910,0
4685,2020-07-14 05:00:00,282.29,11,16132,2265,89,0,0,2805,0
4686,2020-07-14 06:00:00,267.72,9,12987,2267,89,0,0,2757,0
4687,2020-07-14 07:00:00,247.36,13,10373,2267,89,0,0,2960,0
4688,2020-07-14 08:00:00,229.6,13,8317,2267,89,0,0,2917,0
4689,2020-07-14 09:00:00,216.42,12,7215,2267,89,0,0,2961,0
4690,2020-07-14 10:00:00,223.54,11,7357,2267,89,0,0,2652,0
4691,2020-07-14 11:00:00,214.79,11,6857,2268,89,0,0,2794,0
4692,2020-07-14 12:00:00,231.45,10,7417,2268,89,0,0,2262,0
4693,2020-07-14 13:00:00,237.72,12,7831,2267,88,0,127,2052,0
4694,2020-07-14 14:00:00,188.25,8,7728,2269,89,0,3444,1875,0
4695,2020-07-14 15:00:00,137.54,10,6883,2269,89,0,8015,1568,0
4696,2020-07-14 16:00:00,126.09,11,6813,2269,89,0,9791,1372,0
4697,2020-07-14 17:00:00,121.26,11,6801,2268,88,0,10591,1356,0
4698,2020-07-14 18:00:00,120.54,12,6955,2269,88,0,10932,1465,0
4699,2020-07-14 19:00:00,128.34,11,7924,2269,89,0,11201,1698,0
4700,2020-07-14 20:00:00,135.45,10,8645,2269,89,0,11108,1817,0
4701,2020-07-14 21:00:00,147.06,10,9983,2270,89,0,11049,2013,0
4702,2020-07-14 22:00:00,162.33,10,11825,2269,89,0,10758,2271,0
4703,2020-07-14 23:00:00,179.48,11,13745,2269,89,0,9803,2666,0
4704,2020-07-15 00:00:00,184.68,11,14066,2269,89,0,8902,3085,0
4705,2020-07-15 01:00:00,204.25,10,15121,2268,89,0,6735,3383,0
4706,2020-07-15 02:00:00,250.63,9,17357,2267,89,0,2498,3575,0
4707,2020-07-15 03:00:00,278.97,9,17587,2269,89,0,32,3494,0
4708,2020-07-15 04:00:00,274.63,10,16347,2267,89,0,0,3470,0
4709,2020-07-15 05:00:00,268.38,11,14454,2268,89,0,0,3271,0
4710,2020-07-15 06:00:00,248.83,10,11005,2269,89,0,0,3167,0
4711,2020-07-15 07:00:00,228.62,10,9087,2267,89,0,0,3445,0
4712,2020-07-15 08:00:00,209.93,9,7650,2268,90,0,0,3673,0
4713,2020-07-15 09:00:00,202.19,10,6823,2267,90,0,0,3514,0
4714,2020-07-15 10:00:00,208.92,9,6895,2270,89,0,0,3154,0
4715,2020-07-15 11:00:00,212.11,11,6931,2270,89,0,0,2999,0
4716,2020-07-15 12:00:00,219.41,10,7219,2268,89,0,0,2787,0
4717,2020-07-15 13:00:00,230.07,10,7563,2268,89,0,124,2299,0
4718,2020-07-15 14:00:00,180.46,10,7363,2270,89,0,3401,2206,0
4719,2020-07-15 15:00:00,136,9,6763,2268,89,0,7690,1896,0
4720,2020-07-15 16:00:00,127.41,10,6736,2266,89,0,9497,1306,0
4721,2020-07-15 17:00:00,122.38,9,6524,2265,88,0,10342,844,0
4722,2020-07-15 18:00:00,123.01,9,6794,2262,88,0,10903,726,0
4723,2020-07-15 19:00:00,128.69,7,7409,2262,88,0,11115,740,0
4724,2020-07-15 20:00:00,139.26,9,8421,2260,88,0,11156,746,0
4725,2020-07-15 21:00:00,153.17,9,9930,2261,88,0,11074,903,0
4726,2020-07-15 22:00:00,159.93,9,10846,2260,89,0,10818,1339,0
4727,2020-07-15 23:00:00,166.74,8,11581,2261,89,0,10218,1795,0
4728,2020-07-16 00:00:00,172.9,10,12096,2262,88,0,9293,2387,0
4729,2020-07-16 01:00:00,195.31,10,13273,2262,88,0,7086,2648,0
4730,2020-07-16 02:00:00,249.58,8,16195,2264,88,0,2492,3129,0
4731,2020-07-16 03:00:00,272.62,10,15712,2264,88,0,23,3386,0
4732,2020-07-16 04:00:00,267.19,8,15039,2265,89,0,0,3583,0
4733,2020-07-16 05:00:00,250.73,12,12231,2265,88,0,0,3632,0
4734,2020-07-16 06:00:00,231.29,10,9666,2265,89,0,0,3622,0
4735,2020-07-16 07:00:00,224.14,9,8481,2264,89,0,0,3349,0
4736,2020-07-16 08:00:00,207.63,9,7084,2263,89,0,0,3386,0
4737,2020-07-16 09:00:00,202.78,9,6078,2263,89,0,0,2863,0
4738,2020-07-16 10:00:00,203.6,10,5838,2265,90,0,0,2623,0
4739,2020-07-16 11:00:00,211.69,10,5970,2263,89,0,0,2309,0
4740,2020-07-16 12:00:00,215.86,10,6203,2263,89,0,0,2270,0
4741,2020-07-16 13:00:00,227.72,11,7024,2263,89,0,104,2117,0
4742,2020-07-16 14:00:00,179.46,9,6812,2261,89,0,3407,1706,0
4743,2020-07-16 15:00:00,138.85,7,6738,2264,89,0,7733,1423,0
4744,2020-07-16 16:00:00,129.25,12,6771,2262,89,0,9555,1045,0
4745,2020-07-16 17:00:00,123.43,11,6699,2263,88,0,10444,934,0
4746,2020-07-16 18:00:00,123.29,13,6868,2263,88,0,10846,903,0
4747,2020-07-16 19:00:00,122.62,11,7009,2264,88,0,11139,998,0
4748,2020-07-16 20:00:00,127.09,11,7561,2261,89,0,11152,1288,0
4749,2020-07-16 21:00:00,141.19,9,8951,2258,88,0,11084,1368,0
4750,2020-07-16 22:00:00,156.79,10,10635,2261,88,0,10795,1585,0
4751,2020-07-16 23:00:00,165.25,9,11374,2257,89,0,10236,1762,0
4752,2020-07-17 00:00:00,176.98,11,12570,2258,88,0,9226,2376,0
4753,2020-07-17 01:00:00,200.66,12,13875,2259,88,0,6981,2593,0
4754,2020-07-17 02:00:00,251.7,9,15874,2261,88,0,2512,2760,0
4755,2020-07-17 03:00:00,274.58,9,15320,2262,88,0,65,3055,0
4756,2020-07-17 04:00:00,262.45,8,13892,2263,86,0,0,3492,0
4757,2020-07-17 05:00:00,243.62,11,11271,2262,87,0,0,3666,0
4758,2020-07-17 06:00:00,235.82,10,10048,2263,88,0,0,3540,0
4759,2020-07-17 07:00:00,236,9,8908,2264,89,0,0,2878,0
4760,2020-07-17 08:00:00,233.4,10,7951,2263,89,0,0,2479,0
4761,2020-07-17 09:00:00,212.71,9,6436,2263,89,0,0,2600,0
4762,2020-07-17 10:00:00,205.49,9,5723,2261,89,0,0,2432,0
4763,2020-07-17 11:00:00,216.28,11,6094,2263,89,0,0,2174,0
4764,2020-07-17 12:00:00,220.87,10,5998,2263,89,0,0,1886,0
4765,2020-07-17 13:00:00,234.21,11,6823,2261,88,0,103,1681,0
4766,2020-07-17 14:00:00,172.78,9,6109,2264,89,0,3401,1459,0
4767,2020-07-17 15:00:00,129.1,11,5998,2263,88,0,7939,1233,0
4768,2020-07-17 16:00:00,117.88,11,5998,2265,88,0,9786,1052,0
4769,2020-07-17 17:00:00,112.97,10,5934,2265,88,0,10578,944,0
4770,2020-07-17 18:00:00,111.22,12,6001,2267,88,0,11046,953,0
4771,2020-07-17 19:00:00,114.62,9,6414,2267,88,0,11228,1071,0
4772,2020-07-17 20:00:00,121.79,10,7157,2266,88,0,11224,1354,0
4773,2020-07-17 21:00:00,148.58,10,9147,1133,85,0,11110,1576,0
4774,2020-07-17 22:00:00,161.57,10,10516,1133,85,0,10834,1765,0
4775,2020-07-17 23:00:00,168.57,10,11294,1132,84,0,10099,2418,0
4776,2020-07-18 00:00:00,180.93,11,12126,1133,84,0,9291,2387,0
4777,2020-07-18 01:00:00,216.48,12,14221,1132,86,0,6967,2092,0
4778,2020-07-18 02:00:00,276.74,9,16687,1133,85,0,2369,2177,0
4779,2020-07-18 03:00:00,306.64,10,17154,1133,85,0,11,2443,0
4780,2020-07-18 04:00:00,298.37,8,16285,1136,84,0,0,2816,0
4781,2020-07-18 05:00:00,289.21,9,13905,1101,85,0,0,2832,0
4782,2020-07-18 06:00:00,278.68,8,11359,1101,85,0,0,2674,0
4783,2020-07-18 07:00:00,272.12,10,10036,1100,84,0,0,2569,0
4784,2020-07-18 08:00:00,262.27,11,8494,1100,84,0,0,2456,0
4785,2020-07-18 09:00:00,256.45,11,7148,1102,83,0,0,2133,0
4786,2020-07-18 10:00:00,253.58,10,6505,1101,84,0,0,1956,0
4787,2020-07-18 11:00:00,263.58,10,6383,1096,89,0,0,1548,0
4788,2020-07-18 12:00:00,260.04,11,6365,1095,88,0,0,1667,0
4789,2020-07-18 13:00:00,259.97,11,6267,1092,88,0,72,1559,0
4790,2020-07-18 14:00:00,194.09,10,6171,1093,89,0,3472,1154,0
4791,2020-07-18 15:00:00,136.64,12,5697,1093,88,0,7983,882,0
4792,2020-07-18 16:00:00,120.99,10,5413,1095,88,0,9598,708,0
4793,2020-07-18 17:00:00,119.37,10,5599,1094,88,0,10479,447,0
4794,2020-07-18 18:00:00,113.19,10,5415,1095,88,0,10986,489,0
4795,2020-07-18 19:00:00,120.42,8,6111,1097,88,0,11130,690,0
4796,2020-07-18 20:00:00,126.02,8,6550,1096,88,0,11115,706,0
4797,2020-07-18 21:00:00,139.36,10,7789,1095,88,0,11038,971,0
4798,2020-07-18 22:00:00,158.88,10,9787,1096,88,0,10745,1338,0
4799,2020-07-18 23:00:00,175.95,10,11735,1095,87,0,10160,1834,0
4800,2020-07-19 00:00:00,189.45,10,12942,1093,88,0,9075,2297,0
4801,2020-07-19 01:00:00,214.34,9,14496,1094,88,0,6940,2595,0
4802,2020-07-19 02:00:00,264.1,9,16303,1095,88,0,2430,3076,0
4803,2020-07-19 03:00:00,290.23,9,16189,1094,88,0,12,3393,0
4804,2020-07-19 04:00:00,279.56,8,15399,1095,88,0,0,3940,0
4805,2020-07-19 05:00:00,265.51,11,12914,1094,87,0,0,4055,0
4806,2020-07-19 06:00:00,249,10,10238,1096,88,0,0,3955,0
4807,2020-07-19 07:00:00,239.45,9,9276,1095,89,0,0,4044,0
4808,2020-07-19 08:00:00,234.93,8,8454,1092,89,0,0,3851,0
4809,2020-07-19 09:00:00,224.69,7,7352,1092,89,0,0,3751,0
4810,2020-07-19 10:00:00,210.22,7,6353,1091,89,0,0,3839,0
4811,2020-07-19 11:00:00,204.99,6,5745,1094,90,0,0,3635,0
4812,2020-07-19 12:00:00,207.03,8,5723,1096,90,0,0,3517,0
4813,2020-07-19 13:00:00,190.88,6,4808,1096,89,0,34,3500,0
4814,2020-07-19 14:00:00,139.86,6,4465,1097,88,0,3193,3251,0
4815,2020-07-19 15:00:00,109.29,8,4647,1097,89,0,7366,2912,0
4816,2020-07-19 16:00:00,98.97,7,4611,1099,89,0,9328,2524,0
4817,2020-07-19 17:00:00,95.2,7,4496,1098,88,0,9818,2399,0
4818,2020-07-19 18:00:00,94.18,7,4536,1096,88,0,10179,2350,0
4819,2020-07-19 19:00:00,93.28,6,4823,1096,80,0,11033,2490,0
4820,2020-07-19 20:00:00,101.85,6,5544,1095,79,0,10888,2887,0
4821,2020-07-19 21:00:00,118.35,4,6890,1095,88,0,10447,3344,0
4822,2020-07-19 22:00:00,129.04,5,8023,1095,88,0,10422,3677,0
4823,2020-07-19 23:00:00,145.63,6,9558,1095,88,0,9828,3986,0
4824,2020-07-20 00:00:00,166.33,6,11319,1096,88,0,8869,4043,0
4825,2020-07-20 01:00:00,189.84,6,12521,1097,88,0,6621,4283,0
4826,2020-07-20 02:00:00,242.89,5,14657,1099,46,0,2198,4415,0
4827,2020-07-20 03:00:00,270.63,6,14939,1097,46,0,9,4413,0
4828,2020-07-20 04:00:00,265.29,9,14103,1097,46,0,0,4511,0
4829,2020-07-20 05:00:00,259.73,9,12989,1097,46,0,0,4461,0
4830,2020-07-20 06:00:00,240.78,9,10644,1097,46,0,0,4666,0
4831,2020-07-20 07:00:00,222.24,9,8403,1095,46,0,0,4552,0
4832,2020-07-20 08:00:00,199.18,7,6572,1093,46,0,0,4611,0
4833,2020-07-20 09:00:00,182.69,9,5592,1094,46,0,0,4724,0
4834,2020-07-20 10:00:00,182.77,8,5604,1094,46,0,0,4728,0
4835,2020-07-20 11:00:00,182.68,9,5640,1095,46,0,0,4773,0
4836,2020-07-20 12:00:00,187.97,9,5884,1096,46,0,0,4683,0
4837,2020-07-20 13:00:00,195.37,9,6268,1096,46,0,19,4563,0
4838,2020-07-20 14:00:00,167.81,8,6344,1097,46,0,2670,3970,0
4839,2020-07-20 15:00:00,138.62,11,7030,1096,46,0,6802,3974,0
4840,2020-07-20 16:00:00,122.04,11,6820,1096,46,0,9061,3865,0
4841,2020-07-20 17:00:00,117.23,10,6816,1097,46,0,10113,3654,0
4842,2020-07-20 18:00:00,114.58,9,6833,1099,46,0,10797,3504,0
4843,2020-07-20 19:00:00,123.92,8,7742,1099,47,0,11020,3403,0
4844,2020-07-20 20:00:00,136.08,7,8950,1098,46,0,11047,3364,0
4845,2020-07-20 21:00:00,143.34,7,9757,1098,47,0,10824,3623,0
4846,2020-07-20 22:00:00,159.92,8,11491,1100,47,0,9995,4102,0
4847,2020-07-20 23:00:00,165.96,6,12046,1099,47,0,9505,4296,0
4848,2020-07-21 00:00:00,176.15,8,12870,1100,47,0,8529,4622,0
4849,2020-07-21 01:00:00,200.97,8,14586,1099,47,0,6373,4866,0
4850,2020-07-21 02:00:00,246.43,7,16035,1100,47,0,2171,4815,0
4851,2020-07-21 03:00:00,270.56,9,15840,1099,46,0,13,4749,0
4852,2020-07-21 04:00:00,266.43,9,14826,1100,47,0,0,4705,0
4853,2020-07-21 05:00:00,258.28,11,13093,1100,76,0,0,4628,0
4854,2020-07-21 06:00:00,252.94,8,11601,1101,88,0,0,4337,0
4855,2020-07-21 07:00:00,233.35,15,9059,1100,88,0,0,4304,0
4856,2020-07-21 08:00:00,219.04,16,7499,1100,88,0,0,4183,0
4857,2020-07-21 09:00:00,213.5,13,6763,1098,88,0,0,3972,0
4858,2020-07-21 10:00:00,206.95,14,6106,1100,88,0,0,3833,0
4859,2020-07-21 11:00:00,214.1,16,6246,1100,88,0,0,3568,0
4860,2020-07-21 12:00:00,229.9,15,6672,1099,88,0,0,3069,0
4861,2020-07-21 13:00:00,239.75,17,7205,1098,89,0,25,2890,0
4862,2020-07-21 14:00:00,195.34,18,7115,1100,88,0,3060,2349,0
4863,2020-07-21 15:00:00,145.99,15,6549,1099,88,0,7432,1738,0
4864,2020-07-21 16:00:00,136.38,18,6481,1100,87,0,9001,1255,0
4865,2020-07-21 17:00:00,138.24,15,6966,1099,88,0,9818,1000,0
4866,2020-07-21 18:00:00,144.37,17,7477,1100,88,0,10029,789,0
4867,2020-07-21 19:00:00,147.26,18,8069,1100,88,0,10475,860,0
4868,2020-07-21 20:00:00,160.67,14,9577,1100,87,0,10600,963,0
4869,2020-07-21 21:00:00,171.61,15,10900,1100,47,0,10161,1455,0
4870,2020-07-21 22:00:00,191.33,15,12826,1099,47,0,9233,1742,0
4871,2020-07-21 23:00:00,199.28,18,14129,1101,46,0,8951,2151,0
4872,2020-07-22 00:00:00,218.86,18,15389,1100,47,0,7113,2499,0
4873,2020-07-22 01:00:00,224.32,16,15770,1100,46,0,6157,3060,0
4874,2020-07-22 02:00:00,273.1,16,17767,1099,47,0,2059,3197,0
4875,2020-07-22 03:00:00,288.95,17,16702,1100,46,0,15,3616,0
4876,2020-07-22 04:00:00,281.06,15,15428,1101,46,0,0,3827,0
4877,2020-07-22 05:00:00,277.98,19,13327,1104,46,0,0,3362,0
4878,2020-07-22 06:00:00,259.51,18,10615,1105,46,0,0,3475,0
4879,2020-07-22 07:00:00,253.6,16,9372,1102,46,0,0,3259,0
4880,2020-07-22 08:00:00,248.22,17,8140,1102,46,0,0,2956,0
4881,2020-07-22 09:00:00,246.67,17,7284,1102,46,0,0,2605,0
4882,2020-07-22 10:00:00,247.18,16,6817,1102,46,0,0,2348,0
4883,2020-07-22 11:00:00,257.69,16,6779,1101,46,0,0,1911,0
4884,2020-07-22 12:00:00,267.3,15,7284,1103,46,0,0,1747,0
4885,2020-07-22 13:00:00,279.38,15,7903,1103,46,0,26,1481,0
4886,2020-07-22 14:00:00,211.89,13,7387,1103,46,0,3164,1321,0
4887,2020-07-22 15:00:00,133.81,13,5394,1103,46,0,7791,781,0
4888,2020-07-22 16:00:00,118.16,12,5277,1101,46,0,9675,649,0
4889,2020-07-22 17:00:00,112.16,10,5344,1102,46,0,10615,746,0
4890,2020-07-22 18:00:00,105.97,11,5194,1103,46,0,11051,986,0
4891,2020-07-22 19:00:00,108.43,10,5475,1103,47,0,11229,1065,0
4892,2020-07-22 20:00:00,114.54,10,6024,1103,46,0,11227,1278,0
4893,2020-07-22 21:00:00,115.99,9,6407,1104,46,0,11123,1968,0
4894,2020-07-22 22:00:00,132.59,10,7893,1102,47,0,10753,2422,0
4895,2020-07-22 23:00:00,146.37,10,8982,1103,46,0,10097,2647,0
4896,2020-07-23 00:00:00,168.69,10,10513,1102,47,0,8935,2610,0
4897,2020-07-23 01:00:00,193.98,10,11601,1100,47,0,6770,2737,0
4898,2020-07-23 02:00:00,256.91,11,13812,1102,47,0,2365,2662,0
4899,2020-07-23 03:00:00,291.17,11,14371,1103,47,0,6,2818,0
4900,2020-07-23 04:00:00,288.42,10,14434,1102,46,0,0,3016,0
4901,2020-07-23 05:00:00,275.5,12,12096,1103,46,0,0,3089,0
4902,2020-07-23 06:00:00,261.91,11,9980,1105,46,0,0,3060,0
4903,2020-07-23 07:00:00,256.07,12,8850,1102,46,0,0,2886,0
4904,2020-07-23 08:00:00,249.96,11,7842,1103,46,0,0,2714,0
4905,2020-07-23 09:00:00,238.84,9,7106,1103,46,0,0,2851,0
4906,2020-07-23 10:00:00,223.54,10,6025,1103,46,0,0,2906,0
4907,2020-07-23 11:00:00,225.39,10,5858,1102,46,0,0,2717,0
4908,2020-07-23 12:00:00,245.77,10,6424,1102,46,0,0,2196,0
4909,2020-07-23 13:00:00,251.99,11,6836,1098,53,0,26,2132,0
4910,2020-07-23 14:00:00,179.94,11,6045,1099,81,0,3207,2216,0
4911,2020-07-23 15:00:00,127.13,10,5253,1098,88,0,7605,1575,0
4912,2020-07-23 16:00:00,115.68,8,5323,1098,89,0,9642,1230,0
4913,2020-07-23 17:00:00,115.34,7,5458,1102,88,0,10332,878,0
4914,2020-07-23 18:00:00,107.06,7,5195,1104,42,0,10943,872,0
4915,2020-07-23 19:00:00,111.01,6,5499,1103,89,0,10975,1023,0
4916,2020-07-23 20:00:00,114.87,6,5956,1102,89,0,10914,1472,0
4917,2020-07-23 21:00:00,119.57,5,6439,1102,89,0,10860,1764,0
4918,2020-07-23 22:00:00,120.61,5,6929,1101,89,0,10864,2599,0
4919,2020-07-23 23:00:00,135.31,5,7935,1096,89,0,10007,2861,0
4920,2020-07-24 00:00:00,151.05,6,9127,1096,89,0,9329,2979,0
4921,2020-07-24 01:00:00,178.25,5,10346,1097,89,0,6891,3271,0
4922,2020-07-24 02:00:00,236.37,7,11943,1099,89,0,2352,3380,0
4923,2020-07-24 03:00:00,275.83,6,13279,1098,89,0,208,3280,0
4924,2020-07-24 04:00:00,269.26,8,12282,1099,89,0,0,3556,0
4925,2020-07-24 05:00:00,252.79,8,10540,1100,89,0,0,3857,0
4926,2020-07-24 06:00:00,244.64,9,8871,1101,88,0,0,3522,0
4927,2020-07-24 07:00:00,237.62,10,7912,1102,88,0,0,3390,0
4928,2020-07-24 08:00:00,224.28,9,6774,1102,88,0,0,3392,0
4929,2020-07-24 09:00:00,221.87,8,6046,1097,89,0,0,3033,0
4930,2020-07-24 10:00:00,224.47,7,5754,1094,89,0,0,2725,0
4931,2020-07-24 11:00:00,226.97,7,5612,1090,89,0,0,2533,0
4932,2020-07-24 12:00:00,227.79,8,5665,1090,89,0,0,2535,0
4933,2020-07-24 13:00:00,240.33,7,5906,1091,89,0,16,2156,0
4934,2020-07-24 14:00:00,181.57,7,5411,1093,89,0,2971,1684,0
4935,2020-07-24 15:00:00,124.89,7,4926,1093,88,0,7630,1179,0
4936,2020-07-24 16:00:00,109.25,8,4668,1096,89,0,9507,827,0
4937,2020-07-24 17:00:00,108.54,8,4937,1096,88,0,10400,686,0
4938,2020-07-24 18:00:00,111.64,9,5343,1098,88,0,10846,705,0
4939,2020-07-24 19:00:00,114.31,9,5625,1099,88,0,11103,656,0
4940,2020-07-24 20:00:00,121.95,8,6283,1100,88,0,11109,818,0
4941,2020-07-24 21:00:00,127.13,7,6769,1094,88,0,11058,1008,0
4942,2020-07-24 22:00:00,132.24,7,7250,1092,89,0,10798,1363,0
4943,2020-07-24 23:00:00,140.12,7,7896,1090,88,0,10259,1803,0
