,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
14041,2021-08-08 01:00:00,208.22,19,14864,2268,84,1943,6018,2458,572
14042,2021-08-08 02:00:00,253.72,19,15977,2270,86,2837,1163,2721,1247
14043,2021-08-08 03:00:00,259.16,19,15245,2270,86,2273,0,3336,1045
14044,2021-08-08 04:00:00,245.41,19,14215,2271,84,2098,0,3732,588
14045,2021-08-08 05:00:00,244.73,20,13369,2270,85,1310,0,3758,294
14046,2021-08-08 06:00:00,237.04,20,11647,2271,86,1151,0,3751,375
14047,2021-08-08 07:00:00,228.08,19,11006,2270,86,1374,0,3416,66
14048,2021-08-08 08:00:00,235.97,18,10743,2271,87,464,0,3524,38
14049,2021-08-08 09:00:00,235.4,18,9814,2268,87,384,0,3064,1
14050,2021-08-08 10:00:00,236.88,18,9271,2268,87,372,0,2672,0
14051,2021-08-08 11:00:00,233.59,20,8604,2269,87,358,0,2507,0
14052,2021-08-08 12:00:00,233.46,21,8105,2270,87,381,0,2201,0
14053,2021-08-08 13:00:00,241.79,20,8333,2267,88,444,0,1838,20
14054,2021-08-08 14:00:00,186.12,20,6982,2265,52,621,2522,1613,0
14055,2021-08-08 15:00:00,125.76,21,5975,2265,49,556,7426,1572,0
14056,2021-08-08 16:00:00,113.33,22,5957,2266,48,459,9732,1284,0
14057,2021-08-08 17:00:00,106.04,22,5825,2267,49,358,11028,1121,0
14058,2021-08-08 18:00:00,102.09,21,5651,2267,85,393,11481,1077,0
14059,2021-08-08 19:00:00,107.18,20,6136,2263,84,257,11653,1229,0
14060,2021-08-08 20:00:00,105.12,19,6219,2262,85,168,11813,1790,0
14061,2021-08-08 21:00:00,110.69,19,6852,2261,85,467,11717,1945,0
14062,2021-08-08 22:00:00,118.87,18,7746,2261,84,759,11554,2091,0
14063,2021-08-08 23:00:00,132.71,20,9288,2263,51,1262,10866,2415,0
14064,2021-08-09 00:00:00,150.22,20,10945,2265,84,1860,9532,2581,0
14065,2021-08-09 01:00:00,194.67,18,13258,2265,83,2419,6143,2631,704
14066,2021-08-09 02:00:00,243.25,19,15353,2269,84,3233,1326,2893,1191
14067,2021-08-09 03:00:00,256.09,20,15160,2269,85,2846,69,3023,1104
14068,2021-08-09 04:00:00,261.34,20,14790,2271,85,2188,0,3035,1049
14069,2021-08-09 05:00:00,259.54,20,13800,2269,86,1698,0,2996,825
14070,2021-08-09 06:00:00,241.39,19,12120,2269,85,1381,0,3155,180
14071,2021-08-09 07:00:00,245.32,20,12061,2269,87,832,0,3128,0
14072,2021-08-09 08:00:00,245.39,20,10971,2271,50,625,0,2750,0
14073,2021-08-09 09:00:00,247.68,20,10706,2268,57,567,0,2530,0
14074,2021-08-09 10:00:00,250.68,20,10493,2268,82,581,0,2237,0
14075,2021-08-09 11:00:00,249.66,21,10400,2269,86,569,0,2272,0
14076,2021-08-09 12:00:00,245.85,22,10388,2269,86,780,0,2299,0
14077,2021-08-09 13:00:00,253.56,16,11226,2267,86,971,0,2068,53
14078,2021-08-09 14:00:00,232.55,17,11780,2265,78,832,2502,1460,0
14079,2021-08-09 15:00:00,182.01,15,11038,2266,86,377,7837,1074,0
14080,2021-08-09 16:00:00,163.47,15,10877,2266,86,667,10172,819,0
14081,2021-08-09 17:00:00,155.3,15,10409,2264,86,576,11092,656,0
14082,2021-08-09 18:00:00,158.22,16,11063,2261,86,623,11476,643,0
14083,2021-08-09 19:00:00,162.7,16,11761,2261,87,560,11734,618,0
14084,2021-08-09 20:00:00,168.47,14,12716,2261,87,718,11560,845,0
14085,2021-08-09 21:00:00,168.73,13,13266,2263,86,1197,11506,1025,0
14086,2021-08-09 22:00:00,178.79,14,14816,2263,87,1443,11109,1187,0
14087,2021-08-09 23:00:00,180.94,13,15579,2267,86,1944,10690,1557,14
14088,2021-08-10 00:00:00,191.58,14,16613,2267,86,2320,9550,1630,79
14089,2021-08-10 01:00:00,215.95,16,17522,2265,87,3062,6452,1897,637
14090,2021-08-10 02:00:00,257.37,16,19046,2267,87,3676,1544,2401,1192
14091,2021-08-10 03:00:00,268,16,19247,2268,86,3005,0,2876,655
14092,2021-08-10 04:00:00,266.04,16,17541,2269,86,2796,0,2898,890
14093,2021-08-10 05:00:00,263.73,18,16008,2265,86,1822,0,2902,388
14094,2021-08-10 06:00:00,255.4,18,14787,2262,87,1509,0,2951,0
14095,2021-08-10 07:00:00,257.52,17,13363,2264,73,1029,0,2619,0
14096,2021-08-10 08:00:00,253.92,18,12420,2266,87,843,0,2657,0
14097,2021-08-10 09:00:00,251.15,18,11235,2264,87,530,0,2613,0
14098,2021-08-10 10:00:00,253.94,18,11402,2266,87,502,0,2531,0
14099,2021-08-10 11:00:00,261.14,20,11226,2266,87,202,0,2298,0
14100,2021-08-10 12:00:00,264.7,18,11420,2267,87,254,0,2157,47
14101,2021-08-10 13:00:00,275.93,18,11751,2266,87,542,0,1871,554
14102,2021-08-10 14:00:00,236.32,18,11670,2267,86,446,2364,1626,0
14103,2021-08-10 15:00:00,189.56,18,10971,2267,86,452,6491,1386,0
14104,2021-08-10 16:00:00,179.28,17,11329,2267,81,273,8617,1052,0
14105,2021-08-10 17:00:00,164.58,17,11027,2267,86,239,10532,913,0
14106,2021-08-10 18:00:00,177.06,18,12655,2267,86,13,10957,723,0
14107,2021-08-10 19:00:00,186.31,18,13957,2268,87,62,10975,614,0
14108,2021-08-10 20:00:00,191.34,17,15098,2268,87,506,10876,595,0
14109,2021-08-10 21:00:00,197.65,18,16546,2267,86,1246,10433,624,0
14110,2021-08-10 22:00:00,201.36,19,18176,2267,87,1681,10387,1029,0
14111,2021-08-10 23:00:00,212.64,18,19603,2266,87,1862,9482,1023,0
14112,2021-08-11 00:00:00,207.01,20,19480,2267,86,2720,9022,1465,0
14113,2021-08-11 01:00:00,232.14,19,21478,2267,86,3262,6015,1752,293
14114,2021-08-11 02:00:00,272.46,20,22722,2266,86,3699,1159,2049,865
14115,2021-08-11 03:00:00,280.83,19,21547,2266,85,3309,0,2503,1113
14116,2021-08-11 04:00:00,278.44,19,20600,2267,85,2857,0,2857,1066
14117,2021-08-11 05:00:00,261.46,19,17685,2267,85,2262,0,3010,95
14118,2021-08-11 06:00:00,254.14,20,15875,2270,86,1457,0,3610,7
14119,2021-08-11 07:00:00,243.28,19,13549,2265,86,1112,0,3778,0
14120,2021-08-11 08:00:00,245.28,18,12722,2266,86,911,0,3386,0
14121,2021-08-11 09:00:00,237.65,18,11247,2267,86,847,0,3250,0
14122,2021-08-11 10:00:00,236.72,20,11037,2268,85,846,0,3205,0
14123,2021-08-11 11:00:00,241.57,18,11133,2266,86,980,0,2770,0
14124,2021-08-11 12:00:00,238.75,19,11077,2268,86,1016,0,2907,0
14125,2021-08-11 13:00:00,255.89,21,12161,2267,86,1291,0,2054,78
14126,2021-08-11 14:00:00,246.37,19,12588,2264,86,1023,1300,1836,8
14127,2021-08-11 15:00:00,217.81,19,12707,2264,87,889,4065,1783,0
14128,2021-08-11 16:00:00,204.04,16,12690,2263,87,518,5904,1766,0
14129,2021-08-11 17:00:00,179.28,16,12174,2265,86,511,8694,1641,0
14130,2021-08-11 18:00:00,185.46,14,13942,2267,86,590,9847,1315,0
14131,2021-08-11 19:00:00,188.38,17,14670,2268,86,1094,9927,1006,0
14132,2021-08-11 20:00:00,202.29,19,17063,2269,87,1305,9709,1003,0
14133,2021-08-11 21:00:00,199.6,19,17918,2267,85,1764,10177,1230,0
14134,2021-08-11 22:00:00,207.19,19,19425,2270,85,1845,9836,1445,0
14135,2021-08-11 23:00:00,218.79,18,20082,2269,86,2380,8113,1774,331
14136,2021-08-12 00:00:00,226.63,18,21224,2267,86,2762,6167,2603,170
14137,2021-08-12 01:00:00,241.47,18,21404,2266,86,3187,3928,2905,576
14138,2021-08-12 02:00:00,260.1,18,21189,2267,86,3686,668,3430,839
14139,2021-08-12 03:00:00,264.31,17,21344,2265,85,3231,2,3917,683
14140,2021-08-12 04:00:00,265.42,18,20760,2264,86,2669,6,4035,613
14141,2021-08-12 05:00:00,253.99,18,17863,2265,84,2105,9,3866,0
14142,2021-08-12 06:00:00,247,18,15419,2270,86,1808,9,3684,0
14143,2021-08-12 07:00:00,238.1,18,12988,2271,85,1480,10,3549,11
14144,2021-08-12 08:00:00,234.58,19,11820,2270,85,964,10,3684,0
14145,2021-08-12 09:00:00,225.27,17,10880,2269,85,881,10,3939,0
14146,2021-08-12 10:00:00,218.62,19,10289,2268,85,885,10,4081,0
14147,2021-08-12 11:00:00,221.23,18,10470,2269,86,904,9,3974,0
14148,2021-08-12 12:00:00,226.04,19,10633,2268,86,687,9,3921,0
14149,2021-08-12 13:00:00,230.07,19,10980,2266,87,1110,3,3607,132
14150,2021-08-12 14:00:00,218.07,19,11271,2263,84,848,1574,3362,46
14151,2021-08-12 15:00:00,187.45,17,11469,2264,86,349,5712,2997,0
14152,2021-08-12 16:00:00,161.07,17,10459,2264,86,295,8481,2721,0
14153,2021-08-12 17:00:00,164.36,17,11653,2265,86,398,9815,2290,0
14154,2021-08-12 18:00:00,166.28,18,12297,2265,87,424,10735,1832,0
14155,2021-08-12 19:00:00,174.66,17,13712,2268,87,537,11019,1864,79
14156,2021-08-12 20:00:00,185,17,15995,2269,86,1122,11128,1632,0
14157,2021-08-12 21:00:00,182.35,18,16428,2270,86,1870,11153,1836,28
14158,2021-08-12 22:00:00,185.38,18,17854,2268,86,2172,11048,2543,44
14159,2021-08-12 23:00:00,190.93,17,19275,2267,86,2525,10391,3306,131
14160,2021-08-13 00:00:00,199.73,17,20307,2268,86,3167,8618,3888,262
14161,2021-08-13 01:00:00,222.76,18,21553,2262,86,3331,5348,4383,610
14162,2021-08-13 02:00:00,249.92,17,22702,2262,84,3785,1091,4608,577
14163,2021-08-13 03:00:00,256.07,18,21467,2261,85,3415,58,4749,680
14164,2021-08-13 04:00:00,250.72,19,19574,2261,84,2919,0,4861,493
14165,2021-08-13 05:00:00,243.37,18,16979,2262,83,2298,0,4770,295
14166,2021-08-13 06:00:00,229.98,19,14206,2268,85,1604,0,4886,0
14167,2021-08-13 07:00:00,221.24,17,12988,2266,84,1310,0,5269,0
14168,2021-08-13 08:00:00,220.17,18,12363,2265,85,1164,0,5100,0
14169,2021-08-13 09:00:00,214.71,18,11029,2266,85,958,0,4874,0
14170,2021-08-13 10:00:00,212.08,19,10562,2265,84,950,0,4776,0
14171,2021-08-13 11:00:00,208.09,17,10211,2265,85,949,0,4857,0
14172,2021-08-13 12:00:00,209.94,20,10391,2267,85,1021,0,4766,0
14173,2021-08-13 13:00:00,217.55,19,11165,2261,85,1564,0,4360,146
14174,2021-08-13 14:00:00,198.58,20,10806,2261,85,1346,1616,4302,27
14175,2021-08-13 15:00:00,178.1,18,11362,2261,85,775,5821,3553,0
14176,2021-08-13 16:00:00,152.01,20,10369,2262,85,695,8508,3627,0
14177,2021-08-13 17:00:00,143.08,19,10213,2263,85,718,10282,3172,0
14178,2021-08-13 18:00:00,153.49,19,11603,2265,85,866,10958,2493,0
14179,2021-08-13 19:00:00,153.86,18,12259,2265,84,1353,11295,2516,0
14180,2021-08-13 20:00:00,160.79,19,13740,2267,85,1679,11585,2548,0
14181,2021-08-13 21:00:00,168.02,20,15035,2268,85,2074,10969,2954,0
14182,2021-08-13 22:00:00,176.14,17,16653,2266,84,2468,10426,3334,0
14183,2021-08-13 23:00:00,178.97,19,17579,2265,84,3034,9711,3921,0
14184,2021-08-14 00:00:00,185.49,19,17426,2261,84,3402,8276,4394,400
14185,2021-08-14 01:00:00,207.94,19,18802,2260,84,3642,5088,4793,566
14186,2021-08-14 02:00:00,242.08,19,19774,2259,84,4067,971,4331,786
14187,2021-08-14 03:00:00,246.48,18,18829,2258,83,3771,0,4546,786
14188,2021-08-14 04:00:00,245.27,20,17849,2259,85,3073,0,4618,577
14189,2021-08-14 05:00:00,244.1,17,16667,2261,85,2041,0,4773,285
14190,2021-08-14 06:00:00,229.33,15,14204,2262,85,1727,0,4824,0
14191,2021-08-14 07:00:00,220.82,13,12709,2261,85,1527,0,4933,20
14192,2021-08-14 08:00:00,223.08,14,12449,2263,86,1367,0,4673,0
14193,2021-08-14 09:00:00,217.34,14,11187,2262,86,1207,0,4498,0
14194,2021-08-14 10:00:00,221.74,12,10851,2265,86,1160,0,3931,0
14195,2021-08-14 11:00:00,223.72,19,10486,2265,86,1150,0,3557,0
14196,2021-08-14 12:00:00,220.18,19,9987,2261,86,1086,0,3568,0
14197,2021-08-14 13:00:00,234.39,17,10322,2259,86,1010,0,2804,0
14198,2021-08-14 14:00:00,234.97,18,10598,2258,86,624,1406,1905,0
14199,2021-08-14 15:00:00,204.37,19,10140,2260,87,549,4155,1391,0
14200,2021-08-14 16:00:00,179.27,19,9749,2262,86,435,7067,779,0
14201,2021-08-14 17:00:00,156.71,21,8846,2265,86,445,8856,691,0
14202,2021-08-14 18:00:00,157.54,20,9736,2265,86,581,9771,725,0
14203,2021-08-14 19:00:00,173.68,17,11267,2264,85,675,9243,725,0
14204,2021-08-14 20:00:00,181.9,18,12487,2267,85,928,9345,831,137
14205,2021-08-14 21:00:00,184.31,21,13578,2265,85,1676,8847,1059,0
14206,2021-08-14 22:00:00,187.5,21,14756,2262,85,1702,8828,1756,11
14207,2021-08-14 23:00:00,191.35,21,16227,2260,85,2455,8174,2419,0
14208,2021-08-15 00:00:00,187.85,21,15386,2260,85,2912,6821,3284,95
14209,2021-08-15 01:00:00,224.51,19,17532,2258,85,3223,3491,3563,679
14210,2021-08-15 02:00:00,247.34,18,17723,2259,85,3437,749,3704,957
14211,2021-08-15 03:00:00,245.82,19,17112,2260,84,3400,0,4248,873
14212,2021-08-15 04:00:00,242.41,18,15960,2256,85,2871,0,4183,593
14213,2021-08-15 05:00:00,242.3,18,15656,2257,85,2016,0,4074,0
14214,2021-08-15 06:00:00,245.84,18,14476,2261,85,1479,0,3967,226
14215,2021-08-15 07:00:00,245.84,18,14027,2264,51,988,0,3903,0
14216,2021-08-15 08:00:00,242.36,18,12874,2266,85,767,0,3843,0
14217,2021-08-15 09:00:00,234.94,18,11690,2266,85,697,0,3859,0
14218,2021-08-15 10:00:00,233.88,18,10991,2268,85,686,0,3546,0
14219,2021-08-15 11:00:00,235.28,18,10794,2269,86,710,0,3304,0
14220,2021-08-15 12:00:00,235.3,18,10593,2263,86,768,0,3153,12
14221,2021-08-15 13:00:00,235.02,18,10321,2262,86,1090,0,2696,12
14222,2021-08-15 14:00:00,229.2,20,10538,2262,86,636,1503,2185,0
14223,2021-08-15 15:00:00,172.7,21,9234,2264,86,450,6002,2021,0
14224,2021-08-15 16:00:00,161.23,19,9304,2265,86,423,8080,1481,0
14225,2021-08-15 17:00:00,152.08,18,9012,2266,86,432,9625,806,0
14226,2021-08-15 18:00:00,150.08,19,9265,2267,85,523,10366,642,0
14227,2021-08-15 19:00:00,142.85,17,9201,2269,85,918,11050,623,0
14228,2021-08-15 20:00:00,164.42,18,11438,2269,85,1292,10593,699,145
14229,2021-08-15 21:00:00,177.54,18,13667,2267,85,1488,10475,754,0
14230,2021-08-15 22:00:00,183.04,19,15030,2270,85,1725,10483,1038,0
14231,2021-08-15 23:00:00,192.69,17,16710,2270,85,1895,9593,1763,0
14232,2021-08-16 00:00:00,199.76,18,17600,2266,85,2761,7758,2544,102
14233,2021-08-16 01:00:00,223.61,17,18778,2264,83,3256,4569,3353,662
14234,2021-08-16 02:00:00,260.07,17,20044,2265,84,3670,704,3423,1247
14235,2021-08-16 03:00:00,262.05,17,19577,2264,84,3262,80,3728,997
14236,2021-08-16 04:00:00,255.09,17,18775,2265,85,2737,0,3832,233
14237,2021-08-16 05:00:00,252.39,17,16780,2265,84,1965,0,3843,132
14238,2021-08-16 06:00:00,242.49,17,14496,2266,85,1551,0,3899,0
14239,2021-08-16 07:00:00,235.6,18,13064,2266,85,1249,0,4039,0
14240,2021-08-16 08:00:00,227.27,17,11863,2266,85,1102,0,4189,0
14241,2021-08-16 09:00:00,220.58,16,10883,2269,85,1055,0,4159,0
14242,2021-08-16 10:00:00,218.44,17,10254,2271,85,1017,0,3942,0
14243,2021-08-16 11:00:00,224.18,17,10369,2271,86,1066,0,3518,0
14244,2021-08-16 12:00:00,227.18,18,10569,2271,86,1184,0,3299,0
14245,2021-08-16 13:00:00,233.72,15,11116,2270,86,1647,0,2812,103
14246,2021-08-16 14:00:00,241.16,16,11810,2268,86,1350,939,2091,177
14247,2021-08-16 15:00:00,218.03,16,12400,2267,85,715,4364,1410,0
14248,2021-08-16 16:00:00,190.74,16,12422,2268,86,669,7895,987,0
14249,2021-08-16 17:00:00,170.48,16,11621,2268,86,701,9811,994,0
14250,2021-08-16 18:00:00,166.98,16,12039,2268,85,1248,10270,1030,0
14251,2021-08-16 19:00:00,170.1,16,13238,2268,79,1345,11198,912,0
14252,2021-08-16 20:00:00,174.85,16,14415,2267,54,1463,11322,1162,0
14253,2021-08-16 21:00:00,178.38,16,15658,2267,85,2065,11026,1623,0
14254,2021-08-16 22:00:00,180.76,17,16461,2268,86,2391,10396,2340,0
14255,2021-08-16 23:00:00,194.93,17,17752,2269,85,2767,9127,2629,363
14256,2021-08-17 00:00:00,200.53,17,18255,2264,86,3382,7331,3252,357
14257,2021-08-17 01:00:00,221.07,16,19791,2264,85,3930,3842,4080,420
14258,2021-08-17 02:00:00,240.94,16,20093,2264,86,4177,729,4431,537
14259,2021-08-17 03:00:00,244.75,15,19128,2265,85,3846,0,4513,554
14260,2021-08-17 04:00:00,241.51,16,18588,2266,85,3122,0,4689,69
14261,2021-08-17 05:00:00,237.36,16,16849,2265,85,2391,0,5007,107
14262,2021-08-17 06:00:00,234.61,15,14821,2265,86,1778,0,4606,0
14263,2021-08-17 07:00:00,225.34,16,12690,2264,86,1633,0,4356,0
14264,2021-08-17 08:00:00,214.15,17,10159,2266,86,1149,0,4099,0
14265,2021-08-17 09:00:00,211.45,17,9777,2264,87,1072,0,4119,0
14266,2021-08-17 10:00:00,202.67,18,8654,2267,86,1047,0,3967,0
14267,2021-08-17 11:00:00,200.93,18,8255,2264,86,1066,0,3754,0
14268,2021-08-17 12:00:00,203.11,17,8226,2264,86,1490,0,3147,5
14269,2021-08-17 13:00:00,224.9,17,9128,2262,82,1782,0,2945,638
14270,2021-08-17 14:00:00,217.58,16,9834,2263,85,1638,1420,2582,548
14271,2021-08-17 15:00:00,166.23,16,9081,2264,86,1060,5723,2266,0
14272,2021-08-17 16:00:00,144.08,16,8902,2263,85,839,8878,2201,0
14273,2021-08-17 17:00:00,128.74,16,8324,2263,86,887,10579,2133,0
14274,2021-08-17 18:00:00,121.35,16,8200,2265,86,947,11472,2404,0
14275,2021-08-17 19:00:00,123.65,17,8742,2262,86,713,11744,2981,0
14276,2021-08-17 20:00:00,121.44,18,8753,2262,80,1053,11819,3116,14
14277,2021-08-17 21:00:00,122.16,17,9263,2263,83,1684,11654,3558,23
14278,2021-08-17 22:00:00,132.07,19,10433,2265,85,1858,11280,3660,0
14279,2021-08-17 23:00:00,139.69,19,11417,2262,85,2514,10549,3744,0
14280,2021-08-18 00:00:00,147.51,19,11873,2262,85,3012,8911,3951,0
14281,2021-08-18 01:00:00,184.49,18,14126,2262,84,3534,5345,3815,281
14282,2021-08-18 02:00:00,238.57,19,15574,2261,85,3782,1039,3545,1380
14283,2021-08-18 03:00:00,250.8,19,15795,2261,84,3505,0,3350,1175
14284,2021-08-18 04:00:00,246.32,20,15105,2261,85,3283,0,3194,792
14285,2021-08-18 05:00:00,243.9,20,14067,2262,86,2533,0,3423,623
14286,2021-08-18 06:00:00,238.49,21,13055,2261,87,1703,0,3342,0
14287,2021-08-18 07:00:00,233.63,21,11723,2259,50,1225,0,3443,0
14288,2021-08-18 08:00:00,230.85,20,10551,2258,66,925,0,3286,9
14289,2021-08-18 09:00:00,216.97,18,9247,2259,86,866,0,3517,0
14290,2021-08-18 10:00:00,231.21,18,9870,2257,87,487,0,3288,0
14291,2021-08-18 11:00:00,230.57,19,9811,2261,86,645,0,3136,0
14292,2021-08-18 12:00:00,235.65,20,10254,2263,86,822,0,2868,0
14293,2021-08-18 13:00:00,234.82,17,10555,2261,85,1438,0,2676,137
14294,2021-08-18 14:00:00,210.05,18,10185,2262,86,1250,1970,2415,8
14295,2021-08-18 15:00:00,165.99,17,9798,2262,86,612,6859,2495,0
14296,2021-08-18 16:00:00,137.21,18,8962,2262,86,591,9660,2942,0
14297,2021-08-18 17:00:00,132.94,18,8914,2255,86,249,10643,3011,0
14298,2021-08-18 18:00:00,129.67,17,9019,2253,86,281,11649,2799,0
14299,2021-08-18 19:00:00,124.37,16,8684,2252,74,374,11668,3106,0
14300,2021-08-18 20:00:00,122.84,17,8513,2252,86,474,11532,3158,0
14301,2021-08-18 21:00:00,125.81,18,8978,2251,86,537,11511,3409,0
14302,2021-08-18 22:00:00,132.56,17,9613,2251,86,667,11052,3506,0
14303,2021-08-18 23:00:00,141.9,18,10581,2250,85,1111,10384,3501,0
14304,2021-08-19 00:00:00,149.56,18,10731,2249,85,1769,8259,3759,0
14305,2021-08-19 01:00:00,174.49,17,10904,2252,86,2973,4651,3704,519
14306,2021-08-19 02:00:00,225.5,20,13611,2247,85,3278,750,3808,804
14307,2021-08-19 03:00:00,231.93,20,13570,2247,86,3298,0,3630,667
14308,2021-08-19 04:00:00,233.45,20,13217,2246,86,2817,0,3600,563
14309,2021-08-19 05:00:00,237.52,19,12791,2246,86,1915,0,3444,259
14310,2021-08-19 06:00:00,216.66,19,10785,2243,86,1368,0,4244,60
14311,2021-08-19 07:00:00,221.32,19,10409,2246,87,977,0,3901,8
14312,2021-08-19 08:00:00,214.4,19,9511,2249,87,951,0,3829,0
14313,2021-08-19 09:00:00,217.75,19,8804,2250,87,580,0,3448,0
14314,2021-08-19 10:00:00,218.95,18,8674,2253,87,576,0,3274,0
14315,2021-08-19 11:00:00,223.18,19,8856,2255,87,663,0,3025,0
14316,2021-08-19 12:00:00,230,20,9411,2256,87,831,0,2781,18
14317,2021-08-19 13:00:00,224.54,17,9463,2255,87,1353,0,2697,41
14318,2021-08-19 14:00:00,218.29,18,9572,2257,85,785,1637,2541,275
14319,2021-08-19 15:00:00,173.05,17,9300,2257,85,603,5583,2313,0
14320,2021-08-19 16:00:00,148.47,17,8588,2250,86,436,8331,2016,0
14321,2021-08-19 17:00:00,144.3,16,8788,2250,85,70,9784,1864,0
14322,2021-08-19 18:00:00,138.53,16,8677,2250,86,118,10840,1529,0
14323,2021-08-19 19:00:00,135.86,16,8523,2248,85,136,11124,1423,0
14324,2021-08-19 20:00:00,125.89,16,7849,2248,85,681,11102,1458,0
14325,2021-08-19 21:00:00,127.6,16,8170,2250,86,901,10986,1650,0
14326,2021-08-19 22:00:00,134.29,17,8957,2250,86,1085,10479,2194,10
14327,2021-08-19 23:00:00,141.97,17,9640,2251,86,1457,9575,2435,0
14328,2021-08-20 00:00:00,152.54,17,10292,2254,80,2054,7713,2852,0
14329,2021-08-20 01:00:00,189.58,16,11910,2259,85,3041,3756,2877,223
14330,2021-08-20 02:00:00,226.29,16,13056,2258,85,3630,452,3152,711
14331,2021-08-20 03:00:00,221.63,17,12861,2250,86,3731,0,3481,464
14332,2021-08-20 04:00:00,221.42,19,12598,2250,86,3012,0,3506,123
14333,2021-08-20 05:00:00,225.76,20,11986,2251,86,2200,0,3394,46
14334,2021-08-20 06:00:00,234.23,19,10944,2252,87,1293,0,2905,0
14335,2021-08-20 07:00:00,230.46,20,9820,2252,86,1139,0,2666,0
14336,2021-08-20 08:00:00,232.73,19,9437,2253,86,1044,0,2376,0
14337,2021-08-20 09:00:00,235.51,20,8849,2253,87,1055,0,1853,0
14338,2021-08-20 10:00:00,242.6,20,8724,2255,87,1004,0,1425,1
14339,2021-08-20 11:00:00,243.79,20,8684,2256,87,1206,0,1165,23
14340,2021-08-20 12:00:00,236.86,20,8730,2258,87,1846,0,1078,118
14341,2021-08-20 13:00:00,232.15,19,8921,2257,86,2506,0,859,147
14342,2021-08-20 14:00:00,222.56,19,9095,2255,87,2090,1603,613,264
14343,2021-08-20 15:00:00,168.8,18,8157,2252,88,1443,5743,471,0
14344,2021-08-20 16:00:00,129.41,18,6608,2252,86,1323,8689,292,0
14345,2021-08-20 17:00:00,118.73,19,6365,2251,87,1101,10175,257,0
14346,2021-08-20 18:00:00,121.49,16,7028,2253,86,905,11100,404,0
14347,2021-08-20 19:00:00,114.1,16,6552,2254,86,1020,11266,466,0
14348,2021-08-20 20:00:00,111.57,19,6454,2256,86,1136,11394,500,0
14349,2021-08-20 21:00:00,118.72,17,7080,2255,86,1317,11161,679,33
14350,2021-08-20 22:00:00,133.47,19,8331,2257,85,1500,10700,725,47
14351,2021-08-20 23:00:00,142.01,19,9082,2259,85,1743,9830,989,0
14352,2021-08-21 00:00:00,148.87,19,9677,2258,86,2686,8201,1516,21
14353,2021-08-21 01:00:00,187.7,19,11401,2258,85,3434,4491,1940,433
14354,2021-08-21 02:00:00,220.23,19,12403,2251,85,4280,501,2621,683
14355,2021-08-21 03:00:00,224.6,19,12194,2252,86,4264,0,2591,704
14356,2021-08-21 04:00:00,228.14,18,11463,2252,86,3792,0,2546,890
14357,2021-08-21 05:00:00,228.87,18,11271,2253,87,3136,0,2755,717
14358,2021-08-21 06:00:00,233.43,19,11300,2254,86,2426,0,2740,480
14359,2021-08-21 07:00:00,233.34,19,10652,2254,86,1842,0,2656,278
14360,2021-08-21 08:00:00,228.53,19,9514,2254,86,1676,0,2512,291
14361,2021-08-21 09:00:00,223.75,18,8626,2254,87,1485,0,2508,315
14362,2021-08-21 10:00:00,216.49,18,8303,2257,86,1508,0,2243,0
14363,2021-08-21 11:00:00,221.94,18,8559,2258,86,1547,0,2020,0
14364,2021-08-21 12:00:00,217.29,18,8367,2258,87,1761,0,1987,3
14365,2021-08-21 13:00:00,223.85,18,8510,2252,87,1787,0,1631,0
14366,2021-08-21 14:00:00,194.75,19,7585,2254,86,1519,1859,1342,0
14367,2021-08-21 15:00:00,123.03,19,5471,2257,86,1419,6443,1159,0
14368,2021-08-21 16:00:00,80.04,17,3806,2257,86,1042,9596,1388,0
14369,2021-08-21 17:00:00,64.87,18,3257,2258,86,1186,10902,1620,0
14370,2021-08-21 18:00:00,61.32,18,3178,2257,84,1106,11525,1788,0
14371,2021-08-21 19:00:00,59.35,18,3102,2257,86,994,11862,1840,0
14372,2021-08-21 20:00:00,57.21,19,2964,2256,86,1028,11735,1945,0
14373,2021-08-21 21:00:00,70.09,18,3887,2257,84,1150,11699,2107,0
14374,2021-08-21 22:00:00,73.65,18,4151,2255,86,1178,11448,2378,0
14375,2021-08-21 23:00:00,89.33,18,5214,2250,85,1249,10706,2613,0
14376,2021-08-22 00:00:00,106.34,19,6215,2248,86,1466,9268,2787,0
14377,2021-08-22 01:00:00,139.77,20,7054,2249,87,2586,5064,2878,290
14378,2021-08-22 02:00:00,202.26,18,9139,2253,87,3328,601,2989,789
14379,2021-08-22 03:00:00,209.31,19,9138,2253,87,2909,0,3194,692
14380,2021-08-22 04:00:00,206.02,20,9144,2254,86,2733,0,3075,361
14381,2021-08-22 05:00:00,213.52,20,9005,2257,86,2380,0,2692,355
14382,2021-08-22 06:00:00,213.39,20,8719,2258,86,1968,0,2554,149
14383,2021-08-22 07:00:00,212.27,20,8016,2257,86,1340,0,2517,16
14384,2021-08-22 08:00:00,205.06,20,6994,2257,86,1140,0,2367,0
14385,2021-08-22 09:00:00,200.12,19,6345,2255,86,1076,0,2197,0
14386,2021-08-22 10:00:00,200.16,20,5976,2257,86,1056,0,1902,0
14387,2021-08-22 11:00:00,202.9,20,5927,2258,87,1148,0,1617,0
14388,2021-08-22 12:00:00,199.63,18,5704,2254,86,1447,0,1374,36
