UTC Time,Solar,Wind Onshore
2019-02-15 15:00:00+00:00,76.0,1550.0
2019-02-15 16:00:00+00:00,0.0,1570.0
2019-02-15 17:00:00+00:00,0.0,1600.0
2019-02-15 18:00:00+00:00,0.0,1620.0
2019-02-15 19:00:00+00:00,0.0,1630.0
2019-02-15 20:00:00+00:00,0.0,1640.0
2019-02-15 21:00:00+00:00,0.0,1640.0
2019-02-15 22:00:00+00:00,0.0,1610.0
2019-02-15 23:00:00+00:00,0.0,1600.0
2019-02-16 00:00:00+00:00,0.0,1610.0
2019-02-16 01:00:00+00:00,0.0,1590.0
2019-02-16 02:00:00+00:00,0.0,1590.0
2019-02-16 03:00:00+00:00,0.0,1580.0
2019-02-16 04:00:00+00:00,0.0,1570.0
2019-02-16 05:00:00+00:00,43.0,1550.0
2019-02-16 06:00:00+00:00,214.0,1540.0
2019-02-16 07:00:00+00:00,459.0,1550.0
2019-02-16 08:00:00+00:00,664.0,1560.0
2019-02-16 09:00:00+00:00,803.0,1560.0
2019-02-16 10:00:00+00:00,867.0,1540.0
2019-02-16 11:00:00+00:00,854.0,1520.0
2019-02-16 12:00:00+00:00,778.0,1490.0
2019-02-16 13:00:00+00:00,611.0,1450.0
2019-02-16 14:00:00+00:00,368.0,1410.0
2019-02-16 15:00:00+00:00,110.0,1380.0
2019-02-16 16:00:00+00:00,0.0,1370.0
2019-02-16 17:00:00+00:00,0.0,1350.0
2019-02-16 18:00:00+00:00,0.0,1330.0
2019-02-16 19:00:00+00:00,0.0,1300.0
2019-02-16 20:00:00+00:00,0.0,1290.0
2019-02-16 21:00:00+00:00,0.0,1270.0
2019-02-16 22:00:00+00:00,0.0,1410.0
2019-02-16 23:00:00+00:00,0.0,1370.0
2019-02-17 00:00:00+00:00,0.0,1340.0
2019-02-17 01:00:00+00:00,0.0,1330.0
2019-02-17 02:00:00+00:00,0.0,1330.0
2019-02-17 03:00:00+00:00,0.0,1310.0
2019-02-17 04:00:00+00:00,0.0,1280.0
2019-02-17 05:00:00+00:00,67.0,1250.0
2019-02-17 06:00:00+00:00,308.0,1210.0
2019-02-17 07:00:00+00:00,629.0,1170.0
2019-02-17 08:00:00+00:00,881.0,1140.0
2019-02-17 09:00:00+00:00,1045.0,1090.0
2019-02-17 10:00:00+00:00,1115.0,1010.0
2019-02-17 11:00:00+00:00,1098.0,910.0
2019-02-17 12:00:00+00:00,1006.0,830.0
2019-02-17 13:00:00+00:00,799.0,760.0
2019-02-17 14:00:00+00:00,492.0,680.0
2019-02-17 15:00:00+00:00,151.0,590.0
2019-02-17 16:00:00+00:00,0.0,500.0
2019-02-17 17:00:00+00:00,0.0,440.0
2019-02-17 18:00:00+00:00,0.0,400.0
2019-02-17 19:00:00+00:00,0.0,370.0
2019-02-17 20:00:00+00:00,0.0,340.0
2019-02-17 21:00:00+00:00,0.0,330.0
2019-02-17 22:00:00+00:00,0.0,310.0
2019-02-17 23:00:00+00:00,0.0,300.0
2019-02-18 00:00:00+00:00,0.0,300.0
2019-02-18 01:00:00+00:00,0.0,290.0
2019-02-18 02:00:00+00:00,0.0,280.0
2019-02-18 03:00:00+00:00,0.0,280.0
2019-02-18 04:00:00+00:00,0.0,260.0
2019-02-18 05:00:00+00:00,89.0,240.0
2019-02-18 06:00:00+00:00,391.0,200.0
2019-02-18 07:00:00+00:00,786.0,170.0
2019-02-18 08:00:00+00:00,1100.0,150.0
2019-02-18 09:00:00+00:00,1292.0,130.0
2019-02-18 10:00:00+00:00,1364.0,130.0
2019-02-18 11:00:00+00:00,1329.0,130.0
2019-02-18 12:00:00+00:00,1187.0,140.0
2019-02-18 13:00:00+00:00,925.0,150.0
2019-02-18 14:00:00+00:00,562.0,150.0
2019-02-18 15:00:00+00:00,169.0,150.0
2019-02-18 16:00:00+00:00,0.0,150.0
2019-02-18 17:00:00+00:00,0.0,150.0
2019-02-18 18:00:00+00:00,0.0,140.0
2019-02-18 19:00:00+00:00,0.0,140.0
2019-02-18 20:00:00+00:00,0.0,130.0
2019-02-18 21:00:00+00:00,0.0,130.0
2019-02-18 22:00:00+00:00,0.0,130.0
2019-02-18 23:00:00+00:00,0.0,140.0
2019-02-19 00:00:00+00:00,0.0,150.0
2019-02-19 01:00:00+00:00,0.0,150.0
2019-02-19 02:00:00+00:00,0.0,160.0
2019-02-19 03:00:00+00:00,0.0,170.0
2019-02-19 04:00:00+00:00,0.0,170.0
2019-02-19 05:00:00+00:00,89.0,170.0
2019-02-19 06:00:00+00:00,388.0,160.0
2019-02-19 07:00:00+00:00,777.0,130.0
2019-02-19 08:00:00+00:00,1086.0,110.0
2019-02-19 09:00:00+00:00,1277.0,110.0
2019-02-19 10:00:00+00:00,1352.0,110.0
2019-02-19 11:00:00+00:00,1318.0,110.0
2019-02-19 12:00:00+00:00,1176.0,110.0
2019-02-19 13:00:00+00:00,918.0,110.0
2019-02-19 14:00:00+00:00,560.0,110.0
2019-02-19 15:00:00+00:00,170.0,130.0
2019-02-19 16:00:00+00:00,0.0,130.0
2019-02-19 17:00:00+00:00,0.0,140.0
2019-02-19 18:00:00+00:00,0.0,160.0
2019-02-19 19:00:00+00:00,0.0,160.0
2019-02-19 20:00:00+00:00,0.0,160.0
2019-02-19 21:00:00+00:00,0.0,160.0
2019-02-19 22:00:00+00:00,0.0,160.0
2019-02-19 23:00:00+00:00,0.0,160.0
2019-02-20 00:00:00+00:00,0.0,180.0
2019-02-20 01:00:00+00:00,0.0,180.0
2019-02-20 02:00:00+00:00,0.0,190.0
2019-02-20 03:00:00+00:00,0.0,190.0
2019-02-20 04:00:00+00:00,0.0,190.0
2019-02-20 05:00:00+00:00,84.0,180.0
2019-02-20 06:00:00+00:00,366.0,180.0
2019-02-20 07:00:00+00:00,738.0,170.0
2019-02-20 08:00:00+00:00,1057.0,160.0
2019-02-20 09:00:00+00:00,1269.0,150.0
2019-02-20 10:00:00+00:00,1352.0,160.0
2019-02-20 11:00:00+00:00,1320.0,170.0
2019-02-20 12:00:00+00:00,1185.0,190.0
2019-02-20 13:00:00+00:00,933.0,190.0
2019-02-20 14:00:00+00:00,572.0,190.0
2019-02-20 15:00:00+00:00,175.0,200.0
2019-02-20 16:00:00+00:00,0.0,200.0
2019-02-20 17:00:00+00:00,0.0,200.0
2019-02-20 18:00:00+00:00,0.0,210.0
2019-02-20 19:00:00+00:00,0.0,240.0
2019-02-20 20:00:00+00:00,0.0,250.0
2019-02-20 21:00:00+00:00,0.0,250.0
2019-02-20 22:00:00+00:00,0.0,280.0
2019-02-20 23:00:00+00:00,0.0,300.0
2019-02-21 00:00:00+00:00,0.0,320.0
2019-02-21 01:00:00+00:00,0.0,360.0
2019-02-21 02:00:00+00:00,0.0,390.0
2019-02-21 03:00:00+00:00,0.0,410.0
2019-02-21 04:00:00+00:00,0.0,420.0
2019-02-21 05:00:00+00:00,84.0,430.0
2019-02-21 06:00:00+00:00,356.0,430.0
2019-02-21 07:00:00+00:00,706.0,440.0
2019-02-21 08:00:00+00:00,997.0,440.0
2019-02-21 09:00:00+00:00,1188.0,430.0
2019-02-21 10:00:00+00:00,1262.0,460.0
2019-02-21 11:00:00+00:00,1212.0,470.0
2019-02-21 12:00:00+00:00,1055.0,460.0
2019-02-21 13:00:00+00:00,816.0,440.0
2019-02-21 14:00:00+00:00,503.0,400.0
2019-02-21 15:00:00+00:00,155.0,360.0
2019-02-21 16:00:00+00:00,0.0,320.0
2019-02-21 17:00:00+00:00,0.0,300.0
2019-02-21 18:00:00+00:00,0.0,280.0
2019-02-21 19:00:00+00:00,0.0,240.0
2019-02-21 20:00:00+00:00,0.0,220.0
2019-02-21 21:00:00+00:00,0.0,200.0
2019-02-21 22:00:00+00:00,0.0,200.0
2019-02-21 23:00:00+00:00,0.0,190.0
2019-02-22 00:00:00+00:00,0.0,180.0
2019-02-22 01:00:00+00:00,0.0,180.0
2019-02-22 02:00:00+00:00,0.0,170.0
2019-02-22 03:00:00+00:00,0.0,170.0
2019-02-22 04:00:00+00:00,0.0,160.0
2019-02-22 05:00:00+00:00,85.0,170.0
2019-02-22 06:00:00+00:00,350.0,180.0
2019-02-22 07:00:00+00:00,678.0,200.0
2019-02-22 08:00:00+00:00,921.0,250.0
2019-02-22 09:00:00+00:00,1050.0,310.0
2019-02-22 10:00:00+00:00,1078.0,370.0
2019-02-22 11:00:00+00:00,968.0,430.0
2019-02-22 12:00:00+00:00,761.0,480.0
2019-02-22 13:00:00+00:00,536.0,500.0
2019-02-22 14:00:00+00:00,295.0,500.0
2019-02-22 15:00:00+00:00,78.0,490.0
2019-02-22 16:00:00+00:00,0.0,480.0
2019-02-22 17:00:00+00:00,0.0,450.0
2019-02-22 18:00:00+00:00,0.0,430.0
2019-02-22 19:00:00+00:00,0.0,390.0
2019-02-22 20:00:00+00:00,0.0,360.0
2019-02-22 21:00:00+00:00,0.0,390.0
2019-02-22 22:00:00+00:00,0.0,510.0
2019-02-22 23:00:00+00:00,0.0,570.0
2019-02-23 00:00:00+00:00,0.0,630.0
2019-02-23 01:00:00+00:00,0.0,660.0
2019-02-23 02:00:00+00:00,0.0,680.0
2019-02-23 03:00:00+00:00,0.0,700.0
2019-02-23 04:00:00+00:00,0.0,750.0
2019-02-23 05:00:00+00:00,14.0,830.0
2019-02-23 06:00:00+00:00,51.0,950.0
2019-02-23 07:00:00+00:00,112.0,1070.0
2019-02-23 08:00:00+00:00,159.0,1230.0
2019-02-23 09:00:00+00:00,182.0,1420.0
2019-02-23 10:00:00+00:00,202.0,1600.0
2019-02-23 11:00:00+00:00,186.0,1750.0
2019-02-23 12:00:00+00:00,152.0,1840.0
2019-02-23 13:00:00+00:00,114.0,1890.0
2019-02-23 14:00:00+00:00,61.0,1890.0
2019-02-23 15:00:00+00:00,18.0,1890.0
2019-02-23 16:00:00+00:00,0.0,1880.0
2019-02-23 17:00:00+00:00,0.0,1880.0
2019-02-23 18:00:00+00:00,0.0,1870.0
2019-02-23 19:00:00+00:00,0.0,1870.0
2019-02-23 20:00:00+00:00,0.0,1860.0
2019-02-23 21:00:00+00:00,0.0,1860.0
2019-02-23 22:00:00+00:00,0.0,1610.0
2019-02-23 23:00:00+00:00,0.0,1600.0
2019-02-24 00:00:00+00:00,0.0,1590.0
2019-02-24 01:00:00+00:00,0.0,1570.0
2019-02-24 02:00:00+00:00,0.0,1570.0
2019-02-24 03:00:00+00:00,0.0,1560.0
2019-02-24 04:00:00+00:00,0.0,1560.0
2019-02-24 05:00:00+00:00,22.0,1560.0
2019-02-24 06:00:00+00:00,93.0,1550.0
2019-02-24 07:00:00+00:00,197.0,1560.0
2019-02-24 08:00:00+00:00,300.0,1550.0
2019-02-24 09:00:00+00:00,397.0,1550.0
2019-02-24 10:00:00+00:00,446.0,1530.0
2019-02-24 11:00:00+00:00,430.0,1520.0
2019-02-24 12:00:00+00:00,383.0,1510.0
2019-02-24 13:00:00+00:00,290.0,1500.0
2019-02-24 14:00:00+00:00,167.0,1500.0
2019-02-24 15:00:00+00:00,51.0,1500.0
2019-02-24 16:00:00+00:00,0.0,1500.0
2019-02-24 17:00:00+00:00,0.0,1510.0
2019-02-24 18:00:00+00:00,0.0,1520.0
2019-02-24 19:00:00+00:00,0.0,1530.0
2019-02-24 20:00:00+00:00,0.0,1530.0
2019-02-24 21:00:00+00:00,0.0,1530.0
2019-02-24 22:00:00+00:00,0.0,1570.0
2019-02-24 23:00:00+00:00,0.0,1570.0
2019-02-25 00:00:00+00:00,0.0,1560.0
2019-02-25 01:00:00+00:00,0.0,1550.0
2019-02-25 02:00:00+00:00,0.0,1550.0
2019-02-25 03:00:00+00:00,0.0,1540.0
2019-02-25 04:00:00+00:00,0.0,1550.0
2019-02-25 05:00:00+00:00,35.0,1550.0
2019-02-25 06:00:00+00:00,143.0,1550.0
2019-02-25 07:00:00+00:00,287.0,1560.0
2019-02-25 08:00:00+00:00,407.0,1560.0
2019-02-25 09:00:00+00:00,490.0,1550.0
2019-02-25 10:00:00+00:00,527.0,1540.0
2019-02-25 11:00:00+00:00,509.0,1530.0
2019-02-25 12:00:00+00:00,444.0,1530.0
2019-02-25 13:00:00+00:00,334.0,1520.0
2019-02-25 14:00:00+00:00,196.0,1510.0
2019-02-25 15:00:00+00:00,62.0,1500.0
2019-02-25 16:00:00+00:00,0.0,1510.0
2019-02-25 17:00:00+00:00,0.0,1520.0
2019-02-25 18:00:00+00:00,0.0,1490.0
2019-02-25 19:00:00+00:00,0.0,1460.0
2019-02-25 20:00:00+00:00,0.0,1400.0
2019-02-25 21:00:00+00:00,0.0,1380.0
2019-02-25 22:00:00+00:00,0.0,1640.0
2019-02-25 23:00:00+00:00,0.0,1600.0
2019-02-26 00:00:00+00:00,0.0,1560.0
2019-02-26 01:00:00+00:00,0.0,1520.0
2019-02-26 02:00:00+00:00,0.0,1470.0
2019-02-26 03:00:00+00:00,0.0,1420.0
2019-02-26 04:00:00+00:00,0.0,1380.0
2019-02-26 05:00:00+00:00,111.0,1310.0
2019-02-26 06:00:00+00:00,434.0,1210.0
2019-02-26 07:00:00+00:00,819.0,1080.0
2019-02-26 08:00:00+00:00,1119.0,960.0
2019-02-26 09:00:00+00:00,1305.0,840.0
2019-02-26 10:00:00+00:00,1373.0,710.0
2019-02-26 11:00:00+00:00,1332.0,620.0
2019-02-26 12:00:00+00:00,1185.0,530.0
2019-02-26 13:00:00+00:00,924.0,450.0
2019-02-26 14:00:00+00:00,570.0,400.0
2019-02-26 15:00:00+00:00,184.0,410.0
2019-02-26 16:00:00+00:00,2.0,440.0
2019-02-26 17:00:00+00:00,0.0,490.0
2019-02-26 18:00:00+00:00,0.0,540.0
2019-02-26 19:00:00+00:00,0.0,580.0
2019-02-26 20:00:00+00:00,0.0,610.0
2019-02-26 21:00:00+00:00,0.0,640.0
2019-02-26 22:00:00+00:00,0.0,840.0
2019-02-26 23:00:00+00:00,0.0,960.0
2019-02-27 00:00:00+00:00,0.0,1100.0
2019-02-27 01:00:00+00:00,0.0,1230.0
2019-02-27 02:00:00+00:00,0.0,1320.0
2019-02-27 03:00:00+00:00,0.0,1350.0
2019-02-27 04:00:00+00:00,0.0,1380.0
2019-02-27 05:00:00+00:00,86.0,1400.0
2019-02-27 06:00:00+00:00,328.0,1400.0
2019-02-27 07:00:00+00:00,618.0,1440.0
2019-02-27 08:00:00+00:00,840.0,1470.0
2019-02-27 09:00:00+00:00,972.0,1470.0
2019-02-27 10:00:00+00:00,1015.0,1460.0
2019-02-27 11:00:00+00:00,969.0,1430.0
2019-02-27 12:00:00+00:00,848.0,1390.0
2019-02-27 13:00:00+00:00,655.0,1310.0
2019-02-27 14:00:00+00:00,401.0,1230.0
2019-02-27 15:00:00+00:00,133.0,1130.0
2019-02-27 16:00:00+00:00,3.0,1050.0
2019-02-27 17:00:00+00:00,0.0,1000.0
2019-02-27 18:00:00+00:00,0.0,920.0
2019-02-27 19:00:00+00:00,0.0,850.0
2019-02-27 20:00:00+00:00,0.0,770.0
2019-02-27 21:00:00+00:00,0.0,700.0
2019-02-27 22:00:00+00:00,0.0,660.0
2019-02-27 23:00:00+00:00,0.0,620.0
2019-02-28 00:00:00+00:00,0.0,560.0
2019-02-28 01:00:00+00:00,0.0,500.0
2019-02-28 02:00:00+00:00,0.0,440.0
2019-02-28 03:00:00+00:00,0.0,390.0
2019-02-28 04:00:00+00:00,1.0,360.0
2019-02-28 05:00:00+00:00,118.0,330.0
2019-02-28 06:00:00+00:00,438.0,320.0
2019-02-28 07:00:00+00:00,816.0,320.0
2019-02-28 08:00:00+00:00,1112.0,340.0
2019-02-28 09:00:00+00:00,1292.0,380.0
2019-02-28 10:00:00+00:00,1351.0,420.0
2019-02-28 11:00:00+00:00,1312.0,470.0
2019-02-28 12:00:00+00:00,1173.0,510.0
2019-02-28 13:00:00+00:00,926.0,560.0
2019-02-28 14:00:00+00:00,584.0,600.0
2019-02-28 15:00:00+00:00,197.0,660.0
2019-02-28 16:00:00+00:00,5.0,730.0
2019-02-28 17:00:00+00:00,0.0,790.0
2019-02-28 18:00:00+00:00,0.0,830.0
2019-02-28 19:00:00+00:00,0.0,850.0
2019-02-28 20:00:00+00:00,0.0,860.0
2019-02-28 21:00:00+00:00,0.0,850.0
2019-02-28 22:00:00+00:00,0.0,790.0
2019-02-28 23:00:00+00:00,0.0,760.0
2019-03-01 00:00:00+00:00,0.0,740.0
2019-03-01 01:00:00+00:00,0.0,710.0
2019-03-01 02:00:00+00:00,0.0,700.0
2019-03-01 03:00:00+00:00,0.0,670.0
2019-03-01 04:00:00+00:00,3.0,640.0
2019-03-01 05:00:00+00:00,129.0,610.0
2019-03-01 06:00:00+00:00,449.0,550.0
2019-03-01 07:00:00+00:00,805.0,510.0
2019-03-01 08:00:00+00:00,1081.0,460.0
2019-03-01 09:00:00+00:00,1261.0,440.0
2019-03-01 10:00:00+00:00,1332.0,440.0
2019-03-01 11:00:00+00:00,1304.0,440.0
2019-03-01 12:00:00+00:00,1172.0,450.0
2019-03-01 13:00:00+00:00,924.0,460.0
2019-03-01 14:00:00+00:00,585.0,490.0
2019-03-01 15:00:00+00:00,204.0,540.0
2019-03-01 16:00:00+00:00,8.0,580.0
2019-03-01 17:00:00+00:00,0.0,640.0
2019-03-01 18:00:00+00:00,0.0,670.0
2019-03-01 19:00:00+00:00,0.0,670.0
2019-03-01 20:00:00+00:00,0.0,660.0
2019-03-01 21:00:00+00:00,0.0,660.0
2019-03-01 22:00:00+00:00,0.0,590.0
2019-03-01 23:00:00+00:00,0.0,580.0
2019-03-02 00:00:00+00:00,0.0,570.0
2019-03-02 01:00:00+00:00,0.0,550.0
2019-03-02 02:00:00+00:00,0.0,520.0
2019-03-02 03:00:00+00:00,0.0,480.0
2019-03-02 04:00:00+00:00,2.0,430.0
2019-03-02 05:00:00+00:00,82.0,390.0
2019-03-02 06:00:00+00:00,298.0,370.0
2019-03-02 07:00:00+00:00,559.0,340.0
2019-03-02 08:00:00+00:00,777.0,310.0
2019-03-02 09:00:00+00:00,913.0,280.0
2019-03-02 10:00:00+00:00,948.0,270.0
2019-03-02 11:00:00+00:00,891.0,260.0
2019-03-02 12:00:00+00:00,744.0,260.0
2019-03-02 13:00:00+00:00,537.0,300.0
2019-03-02 14:00:00+00:00,306.0,360.0
2019-03-02 15:00:00+00:00,96.0,420.0
2019-03-02 16:00:00+00:00,4.0,490.0
2019-03-02 17:00:00+00:00,0.0,600.0
2019-03-02 18:00:00+00:00,0.0,710.0
2019-03-02 19:00:00+00:00,0.0,790.0
2019-03-02 20:00:00+00:00,0.0,850.0
2019-03-02 21:00:00+00:00,0.0,940.0
2019-03-02 22:00:00+00:00,0.0,1260.0
2019-03-02 23:00:00+00:00,0.0,1320.0
2019-03-03 00:00:00+00:00,0.0,1330.0
2019-03-03 01:00:00+00:00,0.0,1300.0
2019-03-03 02:00:00+00:00,0.0,1220.0
2019-03-03 03:00:00+00:00,0.0,1160.0
2019-03-03 04:00:00+00:00,3.0,1090.0
2019-03-03 05:00:00+00:00,99.0,1010.0
2019-03-03 06:00:00+00:00,347.0,940.0
2019-03-03 07:00:00+00:00,640.0,890.0
2019-03-03 08:00:00+00:00,868.0,830.0
2019-03-03 09:00:00+00:00,995.0,750.0
2019-03-03 10:00:00+00:00,1018.0,670.0
2019-03-03 11:00:00+00:00,955.0,620.0
2019-03-03 12:00:00+00:00,826.0,590.0
2019-03-03 13:00:00+00:00,645.0,560.0
2019-03-03 14:00:00+00:00,414.0,530.0
2019-03-03 15:00:00+00:00,157.0,470.0
2019-03-03 16:00:00+00:00,12.0,420.0
2019-03-03 17:00:00+00:00,0.0,380.0
2019-03-03 18:00:00+00:00,0.0,350.0
2019-03-03 19:00:00+00:00,0.0,310.0
2019-03-03 20:00:00+00:00,0.0,290.0
2019-03-03 21:00:00+00:00,0.0,260.0
2019-03-03 22:00:00+00:00,0.0,240.0
2019-03-03 23:00:00+00:00,0.0,220.0
2019-03-04 00:00:00+00:00,0.0,210.0
2019-03-04 01:00:00+00:00,0.0,200.0
2019-03-04 02:00:00+00:00,0.0,200.0
2019-03-04 03:00:00+00:00,0.0,190.0
2019-03-04 04:00:00+00:00,4.0,180.0
2019-03-04 05:00:00+00:00,117.0,170.0
2019-03-04 06:00:00+00:00,404.0,160.0
2019-03-04 07:00:00+00:00,746.0,140.0
2019-03-04 08:00:00+00:00,1020.0,130.0
2019-03-04 09:00:00+00:00,1174.0,140.0
2019-03-04 10:00:00+00:00,1208.0,150.0
2019-03-04 11:00:00+00:00,1149.0,180.0
2019-03-04 12:00:00+00:00,1012.0,210.0
2019-03-04 13:00:00+00:00,807.0,230.0
2019-03-04 14:00:00+00:00,532.0,270.0
2019-03-04 15:00:00+00:00,207.0,310.0
2019-03-04 16:00:00+00:00,18.0,370.0
2019-03-04 17:00:00+00:00,0.0,430.0
2019-03-04 18:00:00+00:00,0.0,480.0
2019-03-04 19:00:00+00:00,0.0,510.0
2019-03-04 20:00:00+00:00,0.0,550.0
2019-03-04 21:00:00+00:00,0.0,580.0
2019-03-04 22:00:00+00:00,0.0,670.0
2019-03-04 23:00:00+00:00,0.0,690.0
2019-03-05 00:00:00+00:00,0.0,700.0
2019-03-05 01:00:00+00:00,0.0,710.0
2019-03-05 02:00:00+00:00,0.0,690.0
2019-03-05 03:00:00+00:00,0.0,670.0
2019-03-05 04:00:00+00:00,8.0,650.0
2019-03-05 05:00:00+00:00,137.0,630.0
2019-03-05 06:00:00+00:00,442.0,620.0
2019-03-05 07:00:00+00:00,791.0,600.0
2019-03-05 08:00:00+00:00,1068.0,590.0
2019-03-05 09:00:00+00:00,1234.0,610.0
2019-03-05 10:00:00+00:00,1280.0,660.0
2019-03-05 11:00:00+00:00,1236.0,720.0
2019-03-05 12:00:00+00:00,1093.0,760.0
2019-03-05 13:00:00+00:00,841.0,800.0
2019-03-05 14:00:00+00:00,523.0,820.0
2019-03-05 15:00:00+00:00,196.0,830.0
2019-03-05 16:00:00+00:00,17.0,840.0
2019-03-05 17:00:00+00:00,0.0,850.0
2019-03-05 18:00:00+00:00,0.0,830.0
2019-03-05 19:00:00+00:00,0.0,830.0
2019-03-05 20:00:00+00:00,0.0,810.0
2019-03-05 21:00:00+00:00,0.0,790.0
2019-03-05 22:00:00+00:00,0.0,910.0
2019-03-05 23:00:00+00:00,0.0,870.0
2019-03-06 00:00:00+00:00,0.0,810.0
2019-03-06 01:00:00+00:00,0.0,740.0
2019-03-06 02:00:00+00:00,0.0,670.0
2019-03-06 03:00:00+00:00,0.0,600.0
2019-03-06 04:00:00+00:00,4.0,550.0
2019-03-06 05:00:00+00:00,103.0,480.0
2019-03-06 06:00:00+00:00,346.0,390.0
2019-03-06 07:00:00+00:00,644.0,330.0
2019-03-06 08:00:00+00:00,909.0,280.0
2019-03-06 09:00:00+00:00,1106.0,260.0
2019-03-06 10:00:00+00:00,1186.0,260.0
2019-03-06 11:00:00+00:00,1170.0,260.0
2019-03-06 12:00:00+00:00,1066.0,270.0
2019-03-06 13:00:00+00:00,842.0,270.0
2019-03-06 14:00:00+00:00,536.0,270.0
2019-03-06 15:00:00+00:00,208.0,260.0
2019-03-06 16:00:00+00:00,22.0,290.0
2019-03-06 17:00:00+00:00,0.0,300.0
2019-03-06 18:00:00+00:00,0.0,280.0
2019-03-06 19:00:00+00:00,0.0,270.0
2019-03-06 20:00:00+00:00,0.0,260.0
2019-03-06 21:00:00+00:00,0.0,250.0
2019-03-06 22:00:00+00:00,0.0,230.0
2019-03-06 23:00:00+00:00,0.0,220.0
2019-03-07 00:00:00+00:00,0.0,210.0
2019-03-07 01:00:00+00:00,0.0,200.0
2019-03-07 02:00:00+00:00,0.0,190.0
2019-03-07 03:00:00+00:00,0.0,170.0
2019-03-07 04:00:00+00:00,11.0,160.0
2019-03-07 05:00:00+00:00,147.0,150.0
2019-03-07 06:00:00+00:00,458.0,150.0
2019-03-07 07:00:00+00:00,815.0,160.0
2019-03-07 08:00:00+00:00,1100.0,160.0
2019-03-07 09:00:00+00:00,1276.0,190.0
2019-03-07 10:00:00+00:00,1328.0,230.0
2019-03-07 11:00:00+00:00,1283.0,270.0
2019-03-07 12:00:00+00:00,1138.0,300.0
2019-03-07 13:00:00+00:00,876.0,320.0
2019-03-07 14:00:00+00:00,541.0,320.0
2019-03-07 15:00:00+00:00,206.0,340.0
2019-03-07 16:00:00+00:00,21.0,370.0
2019-03-07 17:00:00+00:00,0.0,420.0
2019-03-07 18:00:00+00:00,0.0,440.0
2019-03-07 19:00:00+00:00,0.0,460.0
2019-03-07 20:00:00+00:00,0.0,450.0
2019-03-07 21:00:00+00:00,0.0,430.0
2019-03-07 22:00:00+00:00,0.0,410.0
2019-03-07 23:00:00+00:00,0.0,390.0
2019-03-08 00:00:00+00:00,0.0,370.0
2019-03-08 01:00:00+00:00,0.0,370.0
2019-03-08 02:00:00+00:00,0.0,340.0
2019-03-08 03:00:00+00:00,0.0,330.0
2019-03-08 04:00:00+00:00,8.0,330.0
2019-03-08 05:00:00+00:00,116.0,330.0
2019-03-08 06:00:00+00:00,370.0,320.0
2019-03-08 07:00:00+00:00,658.0,310.0
2019-03-08 08:00:00+00:00,905.0,290.0
2019-03-08 09:00:00+00:00,1083.0,310.0
2019-03-08 10:00:00+00:00,1123.0,340.0
2019-03-08 11:00:00+00:00,1081.0,380.0
2019-03-08 12:00:00+00:00,962.0,410.0
2019-03-08 13:00:00+00:00,711.0,430.0
2019-03-08 14:00:00+00:00,424.0,450.0
2019-03-08 15:00:00+00:00,159.0,480.0
2019-03-08 16:00:00+00:00,15.0,530.0
2019-03-08 17:00:00+00:00,0.0,570.0
2019-03-08 18:00:00+00:00,0.0,590.0
2019-03-08 19:00:00+00:00,0.0,590.0
2019-03-08 20:00:00+00:00,0.0,580.0
2019-03-08 21:00:00+00:00,0.0,570.0
2019-03-08 22:00:00+00:00,0.0,650.0
2019-03-08 23:00:00+00:00,0.0,660.0
2019-03-09 00:00:00+00:00,0.0,670.0
2019-03-09 01:00:00+00:00,0.0,660.0
2019-03-09 02:00:00+00:00,0.0,640.0
2019-03-09 03:00:00+00:00,0.0,620.0
2019-03-09 04:00:00+00:00,0.0,600.0
2019-03-09 05:00:00+00:00,137.0,580.0
2019-03-09 06:00:00+00:00,528.0,560.0
2019-03-09 07:00:00+00:00,974.0,540.0
2019-03-09 08:00:00+00:00,1326.0,530.0
2019-03-09 09:00:00+00:00,1539.0,550.0
2019-03-09 10:00:00+00:00,1618.0,610.0
2019-03-09 11:00:00+00:00,1571.0,670.0
2019-03-09 12:00:00+00:00,1393.0,710.0
2019-03-09 13:00:00+00:00,1101.0,740.0
2019-03-09 14:00:00+00:00,702.0,730.0
2019-03-09 15:00:00+00:00,253.0,740.0
2019-03-09 16:00:00+00:00,21.0,770.0
2019-03-09 17:00:00+00:00,0.0,770.0
2019-03-09 18:00:00+00:00,0.0,770.0
2019-03-09 19:00:00+00:00,0.0,760.0
2019-03-09 20:00:00+00:00,0.0,750.0
2019-03-09 21:00:00+00:00,0.0,750.0
2019-03-09 22:00:00+00:00,0.0,650.0
2019-03-09 23:00:00+00:00,0.0,660.0
2019-03-10 00:00:00+00:00,0.0,670.0
2019-03-10 01:00:00+00:00,0.0,670.0
2019-03-10 02:00:00+00:00,0.0,670.0
2019-03-10 03:00:00+00:00,0.0,650.0
2019-03-10 04:00:00+00:00,1.0,650.0
2019-03-10 05:00:00+00:00,159.0,630.0
2019-03-10 06:00:00+00:00,587.0,570.0
2019-03-10 07:00:00+00:00,1066.0,500.0
2019-03-10 08:00:00+00:00,1436.0,460.0
2019-03-10 09:00:00+00:00,1642.0,440.0
2019-03-10 10:00:00+00:00,1712.0,440.0
2019-03-10 11:00:00+00:00,1648.0,470.0
2019-03-10 12:00:00+00:00,1457.0,490.0
