UTC Time,Solar,Wind Offshore,Wind Onshore 
2020-08-05 12:00:00+00:00,5969.0,6548.0,4056.0
2020-08-05 12:30:00+00:00,5846.0,6548.0,4056.0
2020-08-05 13:00:00+00:00,5555.0,6445.0,4010.0
2020-08-05 13:30:00+00:00,5177.0,6445.0,4010.0
2020-08-05 14:00:00+00:00,4785.0,6234.0,3946.0
2020-08-05 14:30:00+00:00,4296.0,6234.0,3946.0
2020-08-05 15:00:00+00:00,3637.0,5903.0,3869.0
2020-08-05 15:30:00+00:00,2929.0,5903.0,3869.0
2020-08-05 16:00:00+00:00,2311.0,5562.0,3553.0
2020-08-05 16:30:00+00:00,1779.0,5562.0,3553.0
2020-08-05 17:00:00+00:00,1300.0,5185.0,3237.0
2020-08-05 17:30:00+00:00,880.0,5185.0,3237.0
2020-08-05 18:00:00+00:00,537.0,4876.0,2951.0
2020-08-05 18:30:00+00:00,274.0,4876.0,2951.0
2020-08-05 19:00:00+00:00,94.0,4623.0,2646.0
2020-08-05 19:30:00+00:00,0.0,4623.0,2646.0
2020-08-05 20:00:00+00:00,0.0,4313.0,2390.0
2020-08-05 20:30:00+00:00,0.0,4313.0,2390.0
2020-08-05 21:00:00+00:00,0.0,4005.0,2250.0
2020-08-05 21:30:00+00:00,0.0,4005.0,2250.0
2020-08-05 22:00:00+00:00,0.0,3779.0,2036.0
2020-08-05 22:30:00+00:00,0.0,3779.0,2036.0
2020-08-05 23:00:00+00:00,0.0,3571.0,1898.0
2020-08-05 23:30:00+00:00,0.0,3571.0,1898.0
2020-08-06 00:00:00+00:00,0.0,3615.0,1453.0
2020-08-06 00:30:00+00:00,0.0,3615.0,1453.0
2020-08-06 01:00:00+00:00,0.0,3217.0,1340.0
2020-08-06 01:30:00+00:00,0.0,3217.0,1340.0
2020-08-06 02:00:00+00:00,0.0,2854.0,1220.0
2020-08-06 02:30:00+00:00,0.0,2854.0,1220.0
2020-08-06 03:00:00+00:00,0.0,2505.0,1109.0
2020-08-06 03:30:00+00:00,0.0,2505.0,1109.0
2020-08-06 04:00:00+00:00,0.0,2194.0,993.0
2020-08-06 04:30:00+00:00,18.0,2194.0,993.0
2020-08-06 05:00:00+00:00,166.0,1907.0,912.0
2020-08-06 05:30:00+00:00,430.0,1907.0,912.0
2020-08-06 06:00:00+00:00,797.0,1619.0,836.0
2020-08-06 06:30:00+00:00,1237.0,1619.0,836.0
2020-08-06 07:00:00+00:00,1728.0,1307.0,818.0
2020-08-06 07:30:00+00:00,2294.0,1307.0,818.0
2020-08-06 08:00:00+00:00,2948.0,1022.0,848.0
2020-08-06 08:30:00+00:00,3579.0,1022.0,848.0
2020-08-06 09:00:00+00:00,4078.0,801.0,931.0
2020-08-06 09:30:00+00:00,4448.0,801.0,931.0
2020-08-06 10:00:00+00:00,4724.0,633.0,1136.0
2020-08-06 10:30:00+00:00,4953.0,633.0,1136.0
2020-08-06 11:00:00+00:00,5163.0,533.0,1435.0
2020-08-06 11:30:00+00:00,5301.0,533.0,1435.0
2020-08-06 12:00:00+00:00,5311.0,482.0,1762.0
2020-08-06 12:30:00+00:00,5212.0,482.0,1762.0
2020-08-06 13:00:00+00:00,5046.0,534.0,2097.0
2020-08-06 13:30:00+00:00,4870.0,534.0,2097.0
2020-08-06 14:00:00+00:00,4708.0,616.0,2374.0
2020-08-06 14:30:00+00:00,4439.0,616.0,2374.0
2020-08-06 15:00:00+00:00,3956.0,775.0,2661.0
2020-08-06 15:30:00+00:00,3369.0,775.0,2661.0
2020-08-06 16:00:00+00:00,2804.0,1017.0,2745.0
2020-08-06 16:30:00+00:00,2241.0,1017.0,2745.0
2020-08-06 17:00:00+00:00,1649.0,1309.0,2778.0
2020-08-06 17:30:00+00:00,1101.0,1309.0,2778.0
2020-08-06 18:00:00+00:00,672.0,1591.0,2602.0
2020-08-06 18:30:00+00:00,356.0,1591.0,2602.0
2020-08-06 19:00:00+00:00,128.0,1768.0,2468.0
2020-08-06 19:30:00+00:00,0.0,1768.0,2468.0
2020-08-06 20:00:00+00:00,0.0,1912.0,2489.0
2020-08-06 20:30:00+00:00,0.0,1912.0,2489.0
2020-08-06 21:00:00+00:00,0.0,2046.0,2587.0
2020-08-06 21:30:00+00:00,0.0,2046.0,2587.0
2020-08-06 22:00:00+00:00,0.0,1994.0,2555.0
2020-08-06 22:30:00+00:00,0.0,1994.0,2555.0
2020-08-06 23:00:00+00:00,0.0,1953.0,2516.0
2020-08-06 23:30:00+00:00,0.0,1953.0,2516.0
2020-08-07 00:00:00+00:00,0.0,2177.0,2853.0
2020-08-07 00:30:00+00:00,0.0,2177.0,2853.0
2020-08-07 01:00:00+00:00,0.0,1937.0,2742.0
2020-08-07 01:30:00+00:00,0.0,1937.0,2742.0
2020-08-07 02:00:00+00:00,0.0,1709.0,2634.0
2020-08-07 02:30:00+00:00,0.0,1709.0,2634.0
2020-08-07 03:00:00+00:00,0.0,1472.0,2516.0
2020-08-07 03:30:00+00:00,0.0,1472.0,2516.0
2020-08-07 04:00:00+00:00,0.0,1188.0,2424.0
2020-08-07 04:30:00+00:00,78.0,1188.0,2424.0
2020-08-07 05:00:00+00:00,345.0,999.0,2415.0
2020-08-07 05:30:00+00:00,772.0,999.0,2415.0
2020-08-07 06:00:00+00:00,1325.0,892.0,2405.0
2020-08-07 06:30:00+00:00,2003.0,892.0,2405.0
2020-08-07 07:00:00+00:00,2802.0,829.0,2481.0
2020-08-07 07:30:00+00:00,3675.0,829.0,2481.0
2020-08-07 08:00:00+00:00,4558.0,778.0,2695.0
2020-08-07 08:30:00+00:00,5381.0,778.0,2695.0
2020-08-07 09:00:00+00:00,6084.0,757.0,2905.0
2020-08-07 09:30:00+00:00,6646.0,757.0,2905.0
2020-08-07 10:00:00+00:00,7059.0,703.0,3080.0
2020-08-07 10:30:00+00:00,7326.0,703.0,3080.0
2020-08-07 11:00:00+00:00,7454.0,685.0,3180.0
2020-08-07 11:30:00+00:00,7475.0,685.0,3180.0
2020-08-07 12:00:00+00:00,7409.0,707.0,3278.0
2020-08-07 12:30:00+00:00,7198.0,707.0,3278.0
2020-08-07 13:00:00+00:00,6796.0,761.0,3274.0
2020-08-07 13:30:00+00:00,6271.0,761.0,3274.0
2020-08-07 14:00:00+00:00,5701.0,817.0,3294.0
2020-08-07 14:30:00+00:00,5087.0,817.0,3294.0
2020-08-07 15:00:00+00:00,4419.0,942.0,3217.0
2020-08-07 15:30:00+00:00,3704.0,942.0,3217.0
2020-08-07 16:00:00+00:00,2966.0,1155.0,3000.0
2020-08-07 16:30:00+00:00,2269.0,1155.0,3000.0
2020-08-07 17:00:00+00:00,1671.0,1455.0,2680.0
2020-08-07 17:30:00+00:00,1160.0,1455.0,2680.0
2020-08-07 18:00:00+00:00,717.0,1723.0,2297.0
2020-08-07 18:30:00+00:00,363.0,1723.0,2297.0
2020-08-07 19:00:00+00:00,123.0,1960.0,1962.0
2020-08-07 19:30:00+00:00,0.0,1960.0,1962.0
2020-08-07 20:00:00+00:00,0.0,2225.0,1694.0
2020-08-07 20:30:00+00:00,0.0,2225.0,1694.0
2020-08-07 21:00:00+00:00,0.0,2423.0,1482.0
2020-08-07 21:30:00+00:00,0.0,2423.0,1482.0
2020-08-07 22:00:00+00:00,0.0,2289.0,1336.0
2020-08-07 22:30:00+00:00,0.0,2289.0,1336.0
2020-08-07 23:00:00+00:00,0.0,2148.0,1242.0
2020-08-07 23:30:00+00:00,0.0,2148.0,1242.0
2020-08-08 00:00:00+00:00,0.0,1822.0,1109.0
2020-08-08 00:30:00+00:00,0.0,1822.0,1109.0
2020-08-08 01:00:00+00:00,0.0,1576.0,1106.0
2020-08-08 01:30:00+00:00,0.0,1576.0,1106.0
2020-08-08 02:00:00+00:00,0.0,1362.0,1103.0
2020-08-08 02:30:00+00:00,0.0,1362.0,1103.0
2020-08-08 03:00:00+00:00,0.0,1121.0,1096.0
2020-08-08 03:30:00+00:00,0.0,1121.0,1096.0
2020-08-08 04:00:00+00:00,0.0,1051.0,1046.0
2020-08-08 04:30:00+00:00,37.0,1051.0,1046.0
2020-08-08 05:00:00+00:00,243.0,1013.0,1008.0
2020-08-08 05:30:00+00:00,608.0,1013.0,1008.0
2020-08-08 06:00:00+00:00,1119.0,1096.0,957.0
2020-08-08 06:30:00+00:00,1716.0,1096.0,957.0
2020-08-08 07:00:00+00:00,2350.0,1182.0,917.0
2020-08-08 07:30:00+00:00,3048.0,1182.0,917.0
2020-08-08 08:00:00+00:00,3826.0,1276.0,935.0
2020-08-08 08:30:00+00:00,4587.0,1276.0,935.0
2020-08-08 09:00:00+00:00,5236.0,1380.0,957.0
2020-08-08 09:30:00+00:00,5793.0,1380.0,957.0
2020-08-08 10:00:00+00:00,6292.0,1550.0,973.0
2020-08-08 10:30:00+00:00,6708.0,1550.0,973.0
2020-08-08 11:00:00+00:00,6999.0,1731.0,985.0
2020-08-08 11:30:00+00:00,7122.0,1731.0,985.0
2020-08-08 12:00:00+00:00,7052.0,1982.0,1002.0
2020-08-08 12:30:00+00:00,6850.0,1982.0,1002.0
2020-08-08 13:00:00+00:00,6583.0,2223.0,1086.0
2020-08-08 13:30:00+00:00,6263.0,2223.0,1086.0
2020-08-08 14:00:00+00:00,5882.0,2522.0,1155.0
2020-08-08 14:30:00+00:00,5399.0,2522.0,1155.0
2020-08-08 15:00:00+00:00,4788.0,2933.0,1137.0
2020-08-08 15:30:00+00:00,4111.0,2933.0,1137.0
2020-08-08 16:00:00+00:00,3436.0,3330.0,1281.0
2020-08-08 16:30:00+00:00,2755.0,3330.0,1281.0
2020-08-08 17:00:00+00:00,2060.0,3689.0,1353.0
2020-08-08 17:30:00+00:00,1414.0,3689.0,1353.0
2020-08-08 18:00:00+00:00,879.0,4048.0,1447.0
2020-08-08 18:30:00+00:00,464.0,4048.0,1447.0
2020-08-08 19:00:00+00:00,165.0,4333.0,1574.0
2020-08-08 19:30:00+00:00,0.0,4333.0,1574.0
2020-08-08 20:00:00+00:00,0.0,4610.0,1630.0
2020-08-08 20:30:00+00:00,0.0,4610.0,1630.0
2020-08-08 21:00:00+00:00,0.0,4804.0,1666.0
2020-08-08 21:30:00+00:00,0.0,4804.0,1666.0
2020-08-08 22:00:00+00:00,0.0,4599.0,1630.0
2020-08-08 22:30:00+00:00,0.0,4599.0,1630.0
2020-08-08 23:00:00+00:00,0.0,4353.0,1591.0
2020-08-08 23:30:00+00:00,0.0,4353.0,1591.0
2020-08-09 00:00:00+00:00,0.0,3949.0,1572.0
2020-08-09 00:30:00+00:00,0.0,3949.0,1572.0
2020-08-09 01:00:00+00:00,0.0,3881.0,1524.0
2020-08-09 01:30:00+00:00,0.0,3881.0,1524.0
2020-08-09 02:00:00+00:00,0.0,3921.0,1508.0
2020-08-09 02:30:00+00:00,0.0,3921.0,1508.0
2020-08-09 03:00:00+00:00,0.0,3975.0,1519.0
2020-08-09 03:30:00+00:00,0.0,3975.0,1519.0
2020-08-09 04:00:00+00:00,0.0,4033.0,1550.0
2020-08-09 04:30:00+00:00,19.0,4033.0,1550.0
2020-08-09 05:00:00+00:00,172.0,4015.0,1617.0
2020-08-09 05:30:00+00:00,455.0,4015.0,1617.0
2020-08-09 06:00:00+00:00,863.0,3992.0,1659.0
2020-08-09 06:30:00+00:00,1385.0,3992.0,1659.0
2020-08-09 07:00:00+00:00,2005.0,3851.0,1692.0
2020-08-09 07:30:00+00:00,2701.0,3851.0,1692.0
2020-08-09 08:00:00+00:00,3447.0,3725.0,1826.0
2020-08-09 08:30:00+00:00,4178.0,3725.0,1826.0
2020-08-09 09:00:00+00:00,4839.0,3515.0,2002.0
2020-08-09 09:30:00+00:00,5437.0,3515.0,2002.0
2020-08-09 10:00:00+00:00,5986.0,3334.0,2153.0
2020-08-09 10:30:00+00:00,6450.0,3334.0,2153.0
2020-08-09 11:00:00+00:00,6786.0,3235.0,2234.0
2020-08-09 11:30:00+00:00,6967.0,3235.0,2234.0
2020-08-09 12:00:00+00:00,6983.0,3221.0,2332.0
2020-08-09 12:30:00+00:00,6875.0,3221.0,2332.0
2020-08-09 13:00:00+00:00,6687.0,3334.0,2413.0
2020-08-09 13:30:00+00:00,6401.0,3334.0,2413.0
2020-08-09 14:00:00+00:00,5994.0,3499.0,2479.0
2020-08-09 14:30:00+00:00,5462.0,3499.0,2479.0
2020-08-09 15:00:00+00:00,4814.0,3758.0,2477.0
2020-08-09 15:30:00+00:00,4091.0,3758.0,2477.0
2020-08-09 16:00:00+00:00,3344.0,4105.0,2542.0
2020-08-09 16:30:00+00:00,2620.0,4105.0,2542.0
2020-08-09 17:00:00+00:00,1959.0,4390.0,2546.0
2020-08-09 17:30:00+00:00,1362.0,4390.0,2546.0
2020-08-09 18:00:00+00:00,834.0,4655.0,2478.0
2020-08-09 18:30:00+00:00,413.0,4655.0,2478.0
2020-08-09 19:00:00+00:00,135.0,4756.0,2401.0
2020-08-09 19:30:00+00:00,0.0,4756.0,2401.0
2020-08-09 20:00:00+00:00,0.0,4781.0,2340.0
2020-08-09 20:30:00+00:00,0.0,4781.0,2340.0
2020-08-09 21:00:00+00:00,0.0,4629.0,2261.0
2020-08-09 21:30:00+00:00,0.0,4629.0,2261.0
2020-08-09 22:00:00+00:00,0.0,4445.0,2085.0
2020-08-09 22:30:00+00:00,0.0,4445.0,2085.0
2020-08-09 23:00:00+00:00,0.0,4233.0,1989.0
2020-08-09 23:30:00+00:00,0.0,4233.0,1989.0
2020-08-10 00:00:00+00:00,0.0,3978.0,1863.0
2020-08-10 00:30:00+00:00,0.0,3978.0,1863.0
2020-08-10 01:00:00+00:00,0.0,3705.0,1752.0
2020-08-10 01:30:00+00:00,0.0,3705.0,1752.0
2020-08-10 02:00:00+00:00,0.0,3464.0,1639.0
2020-08-10 02:30:00+00:00,0.0,3464.0,1639.0
2020-08-10 03:00:00+00:00,0.0,3272.0,1529.0
2020-08-10 03:30:00+00:00,0.0,3272.0,1529.0
2020-08-10 04:00:00+00:00,0.0,3209.0,1478.0
2020-08-10 04:30:00+00:00,30.0,3209.0,1478.0
2020-08-10 05:00:00+00:00,186.0,3153.0,1460.0
2020-08-10 05:30:00+00:00,479.0,3153.0,1460.0
2020-08-10 06:00:00+00:00,914.0,3139.0,1446.0
2020-08-10 06:30:00+00:00,1453.0,3139.0,1446.0
2020-08-10 07:00:00+00:00,2055.0,3053.0,1471.0
2020-08-10 07:30:00+00:00,2738.0,3053.0,1471.0
2020-08-10 08:00:00+00:00,3498.0,2974.0,1504.0
2020-08-10 08:30:00+00:00,4184.0,2974.0,1504.0
2020-08-10 09:00:00+00:00,4676.0,2908.0,1539.0
2020-08-10 09:30:00+00:00,5104.0,2908.0,1539.0
2020-08-10 10:00:00+00:00,5598.0,2893.0,1607.0
2020-08-10 10:30:00+00:00,6016.0,2893.0,1607.0
2020-08-10 11:00:00+00:00,6201.0,2926.0,1628.0
2020-08-10 11:30:00+00:00,6199.0,2926.0,1628.0
2020-08-10 12:00:00+00:00,6090.0,2973.0,1658.0
2020-08-10 12:30:00+00:00,5892.0,2973.0,1658.0
2020-08-10 13:00:00+00:00,5614.0,3098.0,1630.0
2020-08-10 13:30:00+00:00,5294.0,3098.0,1630.0
2020-08-10 14:00:00+00:00,4953.0,3230.0,1616.0
2020-08-10 14:30:00+00:00,4522.0,3230.0,1616.0
2020-08-10 15:00:00+00:00,3946.0,3405.0,1548.0
2020-08-10 15:30:00+00:00,3332.0,3405.0,1548.0
2020-08-10 16:00:00+00:00,2783.0,3572.0,1522.0
2020-08-10 16:30:00+00:00,2254.0,3572.0,1522.0
2020-08-10 17:00:00+00:00,1686.0,3753.0,1442.0
2020-08-10 17:30:00+00:00,1134.0,3753.0,1442.0
2020-08-10 18:00:00+00:00,672.0,3915.0,1386.0
2020-08-10 18:30:00+00:00,327.0,3915.0,1386.0
2020-08-10 19:00:00+00:00,109.0,3989.0,1391.0
2020-08-10 19:30:00+00:00,0.0,3989.0,1391.0
2020-08-10 20:00:00+00:00,0.0,3964.0,1387.0
2020-08-10 20:30:00+00:00,0.0,3964.0,1387.0
2020-08-10 21:00:00+00:00,0.0,3965.0,1395.0
2020-08-10 21:30:00+00:00,0.0,3965.0,1395.0
2020-08-10 22:00:00+00:00,0.0,3680.0,1324.0
2020-08-10 22:30:00+00:00,0.0,3680.0,1324.0
2020-08-10 23:00:00+00:00,0.0,3359.0,1281.0
2020-08-10 23:30:00+00:00,0.0,3359.0,1281.0
2020-08-11 00:00:00+00:00,0.0,2140.0,1199.0
2020-08-11 00:30:00+00:00,0.0,2140.0,1199.0
2020-08-11 01:00:00+00:00,0.0,1941.0,1158.0
2020-08-11 01:30:00+00:00,0.0,1941.0,1158.0
2020-08-11 02:00:00+00:00,0.0,1759.0,1060.0
2020-08-11 02:30:00+00:00,0.0,1759.0,1060.0
2020-08-11 03:00:00+00:00,0.0,1660.0,1022.0
2020-08-11 03:30:00+00:00,0.0,1660.0,1022.0
2020-08-11 04:00:00+00:00,0.0,1610.0,970.0
2020-08-11 04:30:00+00:00,18.0,1610.0,970.0
2020-08-11 05:00:00+00:00,178.0,1573.0,941.0
2020-08-11 05:30:00+00:00,485.0,1573.0,941.0
2020-08-11 06:00:00+00:00,946.0,1531.0,922.0
2020-08-11 06:30:00+00:00,1521.0,1531.0,922.0
2020-08-11 07:00:00+00:00,2164.0,1506.0,872.0
2020-08-11 07:30:00+00:00,2851.0,1506.0,872.0
2020-08-11 08:00:00+00:00,3560.0,1505.0,846.0
2020-08-11 08:30:00+00:00,4233.0,1505.0,846.0
2020-08-11 09:00:00+00:00,4826.0,1527.0,834.0
2020-08-11 09:30:00+00:00,5364.0,1527.0,834.0
2020-08-11 10:00:00+00:00,5870.0,1543.0,864.0
2020-08-11 10:30:00+00:00,6289.0,1543.0,864.0
2020-08-11 11:00:00+00:00,6565.0,1559.0,906.0
2020-08-11 11:30:00+00:00,6709.0,1559.0,906.0
2020-08-11 12:00:00+00:00,6742.0,1645.0,971.0
2020-08-11 12:30:00+00:00,6642.0,1645.0,971.0
2020-08-11 13:00:00+00:00,6394.0,1733.0,996.0
2020-08-11 13:30:00+00:00,6053.0,1733.0,996.0
2020-08-11 14:00:00+00:00,5669.0,1868.0,1042.0
2020-08-11 14:30:00+00:00,5199.0,1868.0,1042.0
2020-08-11 15:00:00+00:00,4599.0,1961.0,1071.0
2020-08-11 15:30:00+00:00,3897.0,1961.0,1071.0
2020-08-11 16:00:00+00:00,3145.0,2120.0,1042.0
2020-08-11 16:30:00+00:00,2407.0,2120.0,1042.0
2020-08-11 17:00:00+00:00,1740.0,2329.0,1004.0
2020-08-11 17:30:00+00:00,1162.0,2329.0,1004.0
2020-08-11 18:00:00+00:00,682.0,2433.0,936.0
2020-08-11 18:30:00+00:00,323.0,2433.0,936.0
2020-08-11 19:00:00+00:00,103.0,2381.0,934.0
2020-08-11 19:30:00+00:00,0.0,2381.0,934.0
2020-08-11 20:00:00+00:00,0.0,2247.0,915.0
2020-08-11 20:30:00+00:00,0.0,2247.0,915.0
2020-08-11 21:00:00+00:00,0.0,2056.0,893.0
2020-08-11 21:30:00+00:00,0.0,2056.0,893.0
2020-08-11 22:00:00+00:00,0.0,1938.0,835.0
2020-08-11 22:30:00+00:00,0.0,1938.0,835.0
2020-08-11 23:00:00+00:00,0.0,1744.0,781.0
2020-08-11 23:30:00+00:00,0.0,1744.0,781.0
2020-08-12 00:00:00+00:00,0.0,704.0,655.0
2020-08-12 00:30:00+00:00,0.0,704.0,655.0
2020-08-12 01:00:00+00:00,0.0,597.0,575.0
2020-08-12 01:30:00+00:00,0.0,597.0,575.0
2020-08-12 02:00:00+00:00,0.0,538.0,528.0
2020-08-12 02:30:00+00:00,0.0,538.0,528.0
2020-08-12 03:00:00+00:00,0.0,473.0,497.0
2020-08-12 03:30:00+00:00,0.0,473.0,497.0
2020-08-12 04:00:00+00:00,0.0,436.0,480.0
2020-08-12 04:30:00+00:00,12.0,436.0,480.0
2020-08-12 05:00:00+00:00,213.0,413.0,475.0
2020-08-12 05:30:00+00:00,569.0,413.0,475.0
2020-08-12 06:00:00+00:00,1053.0,403.0,456.0
2020-08-12 06:30:00+00:00,1619.0,403.0,456.0
2020-08-12 07:00:00+00:00,2230.0,416.0,471.0
2020-08-12 07:30:00+00:00,2913.0,416.0,471.0
2020-08-12 08:00:00+00:00,3679.0,417.0,507.0
2020-08-12 08:30:00+00:00,4419.0,417.0,507.0
2020-08-12 09:00:00+00:00,5025.0,446.0,536.0
2020-08-12 09:30:00+00:00,5518.0,446.0,536.0
2020-08-12 10:00:00+00:00,5942.0,472.0,581.0
2020-08-12 10:30:00+00:00,6303.0,472.0,581.0
2020-08-12 11:00:00+00:00,6578.0,506.0,633.0
2020-08-12 11:30:00+00:00,6688.0,506.0,633.0
2020-08-12 12:00:00+00:00,6569.0,552.0,695.0
2020-08-12 12:30:00+00:00,6296.0,552.0,695.0
2020-08-12 13:00:00+00:00,5959.0,670.0,775.0
2020-08-12 13:30:00+00:00,5575.0,670.0,775.0
2020-08-12 14:00:00+00:00,5142.0,942.0,866.0
2020-08-12 14:30:00+00:00,4650.0,942.0,866.0
2020-08-12 15:00:00+00:00,4091.0,1204.0,917.0
2020-08-12 15:30:00+00:00,3473.0,1204.0,917.0
2020-08-12 16:00:00+00:00,2814.0,1439.0,1017.0
2020-08-12 16:30:00+00:00,2167.0,1439.0,1017.0
2020-08-12 17:00:00+00:00,1584.0,1710.0,1106.0
2020-08-12 17:30:00+00:00,1071.0,1710.0,1106.0
2020-08-12 18:00:00+00:00,628.0,1819.0,1151.0
2020-08-12 18:30:00+00:00,292.0,1819.0,1151.0
2020-08-12 19:00:00+00:00,89.0,1954.0,1296.0
2020-08-12 19:30:00+00:00,0.0,1954.0,1296.0
2020-08-12 20:00:00+00:00,0.0,1933.0,1406.0
2020-08-12 20:30:00+00:00,0.0,1933.0,1406.0
2020-08-12 21:00:00+00:00,0.0,1936.0,1484.0
2020-08-12 21:30:00+00:00,0.0,1936.0,1484.0
2020-08-12 22:00:00+00:00,0.0,1783.0,1456.0
2020-08-12 22:30:00+00:00,0.0,1783.0,1456.0
2020-08-12 23:00:00+00:00,0.0,1650.0,1482.0
2020-08-12 23:30:00+00:00,0.0,1650.0,1482.0
2020-08-13 00:00:00+00:00,0.0,1290.0,1288.0
2020-08-13 00:30:00+00:00,0.0,1290.0,1288.0
2020-08-13 01:00:00+00:00,0.0,1380.0,1348.0
2020-08-13 01:30:00+00:00,0.0,1380.0,1348.0
2020-08-13 02:00:00+00:00,0.0,1466.0,1382.0
2020-08-13 02:30:00+00:00,0.0,1466.0,1382.0
2020-08-13 03:00:00+00:00,0.0,1585.0,1423.0
2020-08-13 03:30:00+00:00,0.0,1585.0,1423.0
2020-08-13 04:00:00+00:00,0.0,1608.0,1500.0
2020-08-13 04:30:00+00:00,0.0,1608.0,1500.0
2020-08-13 05:00:00+00:00,106.0,1675.0,1587.0
2020-08-13 05:30:00+00:00,311.0,1675.0,1587.0
2020-08-13 06:00:00+00:00,621.0,1714.0,1674.0
2020-08-13 06:30:00+00:00,1029.0,1714.0,1674.0
2020-08-13 07:00:00+00:00,1529.0,1763.0,1717.0
2020-08-13 07:30:00+00:00,2098.0,1763.0,1717.0
2020-08-13 08:00:00+00:00,2712.0,1669.0,1779.0
2020-08-13 08:30:00+00:00,3327.0,1669.0,1779.0
2020-08-13 09:00:00+00:00,3897.0,1630.0,1849.0
2020-08-13 09:30:00+00:00,4392.0,1630.0,1849.0
2020-08-13 10:00:00+00:00,4802.0,1531.0,1899.0
2020-08-13 10:30:00+00:00,5150.0,1531.0,1899.0
2020-08-13 11:00:00+00:00,5446.0,1441.0,1942.0
2020-08-13 11:30:00+00:00,5629.0,1441.0,1942.0
2020-08-13 12:00:00+00:00,5638.0,1369.0,1991.0
2020-08-13 12:30:00+00:00,5520.0,1369.0,1991.0
2020-08-13 13:00:00+00:00,5331.0,1400.0,2018.0
2020-08-13 13:30:00+00:00,5094.0,1400.0,2018.0
2020-08-13 14:00:00+00:00,4803.0,1465.0,2065.0
2020-08-13 14:30:00+00:00,4381.0,1465.0,2065.0
2020-08-13 15:00:00+00:00,3772.0,1528.0,2087.0
2020-08-13 15:30:00+00:00,3097.0,1528.0,2087.0
2020-08-13 16:00:00+00:00,2486.0,1579.0,2111.0
2020-08-13 16:30:00+00:00,1940.0,1579.0,2111.0
2020-08-13 17:00:00+00:00,1432.0,1640.0,2101.0
2020-08-13 17:30:00+00:00,958.0,1640.0,2101.0
2020-08-13 18:00:00+00:00,528.0,1749.0,2042.0
2020-08-13 18:30:00+00:00,209.0,1749.0,2042.0
2020-08-13 19:00:00+00:00,52.0,1894.0,1976.0
2020-08-13 19:30:00+00:00,0.0,1894.0,1976.0
2020-08-13 20:00:00+00:00,0.0,1975.0,1881.0
2020-08-13 20:30:00+00:00,0.0,1975.0,1881.0
2020-08-13 21:00:00+00:00,0.0,1916.0,1788.0
2020-08-13 21:30:00+00:00,0.0,1916.0,1788.0
2020-08-13 22:00:00+00:00,0.0,1684.0,1634.0
2020-08-13 22:30:00+00:00,0.0,1684.0,1634.0
2020-08-13 23:00:00+00:00,0.0,1520.0,1524.0
2020-08-13 23:30:00+00:00,0.0,1520.0,1524.0
2020-08-14 00:00:00+00:00,0.0,1760.0,1503.0
2020-08-14 00:30:00+00:00,0.0,1760.0,1503.0
2020-08-14 01:00:00+00:00,0.0,1708.0,1435.0
2020-08-14 01:30:00+00:00,0.0,1708.0,1435.0
2020-08-14 02:00:00+00:00,0.0,1709.0,1390.0
2020-08-14 02:30:00+00:00,0.0,1709.0,1390.0
2020-08-14 03:00:00+00:00,0.0,1743.0,1327.0
2020-08-14 03:30:00+00:00,0.0,1743.0,1327.0
2020-08-14 04:00:00+00:00,0.0,1790.0,1281.0
2020-08-14 04:30:00+00:00,0.0,1790.0,1281.0
2020-08-14 05:00:00+00:00,60.0,1831.0,1240.0
2020-08-14 05:30:00+00:00,188.0,1831.0,1240.0
2020-08-14 06:00:00+00:00,404.0,1824.0,1199.0
2020-08-14 06:30:00+00:00,696.0,1824.0,1199.0
2020-08-14 07:00:00+00:00,1046.0,1780.0,1162.0
2020-08-14 07:30:00+00:00,1467.0,1780.0,1162.0
2020-08-14 08:00:00+00:00,1957.0,1643.0,1136.0
2020-08-14 08:30:00+00:00,2440.0,1643.0,1136.0
2020-08-14 09:00:00+00:00,2846.0,1520.0,1103.0
2020-08-14 09:30:00+00:00,3208.0,1520.0,1103.0
2020-08-14 10:00:00+00:00,3566.0,1450.0,1080.0
2020-08-14 10:30:00+00:00,3877.0,1450.0,1080.0
2020-08-14 11:00:00+00:00,4092.0,1358.0,1047.0
2020-08-14 11:30:00+00:00,4228.0,1358.0,1047.0
2020-08-14 12:00:00+00:00,4302.0,1297.0,1032.0
2020-08-14 12:30:00+00:00,4281.0,1297.0,1032.0
2020-08-14 13:00:00+00:00,4133.0,1325.0,1015.0
2020-08-14 13:30:00+00:00,3884.0,1325.0,1015.0
2020-08-14 14:00:00+00:00,3578.0,1262.0,1014.0
2020-08-14 14:30:00+00:00,3262.0,1262.0,1014.0
2020-08-14 15:00:00+00:00,2963.0,1312.0,1008.0
2020-08-14 15:30:00+00:00,2600.0,1312.0,1008.0
2020-08-14 16:00:00+00:00,2111.0,1455.0,1044.0
2020-08-14 16:30:00+00:00,1579.0,1455.0,1044.0
2020-08-14 17:00:00+00:00,1097.0,1476.0,1037.0
2020-08-14 17:30:00+00:00,698.0,1476.0,1037.0
2020-08-14 18:00:00+00:00,392.0,1430.0,1013.0
2020-08-14 18:30:00+00:00,177.0,1430.0,1013.0
2020-08-14 19:00:00+00:00,53.0,1459.0,1028.0
2020-08-14 19:30:00+00:00,0.0,1459.0,1028.0
