UTC time,coal,nat_gas,wind
2022-04-28 04:00:00,1961.0,0.0,486.0
2022-04-28 05:00:00,1744.0,0.0,459.0
2022-04-28 06:00:00,1731.0,0.0,350.0
2022-04-28 07:00:00,1665.0,0.0,343.0
2022-04-28 08:00:00,1526.0,0.0,414.0
2022-04-28 09:00:00,1598.0,0.0,358.0
2022-04-28 10:00:00,1655.0,0.0,387.0
2022-04-28 11:00:00,1910.0,0.0,389.0
2022-04-28 12:00:00,1995.0,0.0,489.0
2022-04-28 13:00:00,2090.0,0.0,483.0
2022-04-28 14:00:00,2167.0,0.0,407.0
2022-04-28 15:00:00,2183.0,0.0,472.0
2022-04-28 16:00:00,2209.0,0.0,436.0
2022-04-28 17:00:00,2203.0,0.0,206.0
2022-04-28 18:00:00,2165.0,0.0,173.0
2022-04-28 19:00:00,2144.0,67.0,291.0
2022-04-28 20:00:00,2196.0,103.0,347.0
2022-04-28 21:00:00,2119.0,139.0,398.0
2022-04-28 22:00:00,2163.0,153.0,445.0
2022-04-28 23:00:00,2159.0,168.0,465.0
2022-04-29 00:00:00,2191.0,156.0,520.0
2022-04-29 01:00:00,2174.0,157.0,537.0
2022-04-29 02:00:00,2099.0,208.0,539.0
2022-04-29 03:00:00,2010.0,154.0,520.0
2022-04-29 04:00:00,1869.0,151.0,522.0
2022-04-29 05:00:00,1564.0,151.0,467.0
2022-04-29 06:00:00,1380.0,151.0,458.0
2022-04-29 07:00:00,1260.0,158.0,419.0
2022-04-29 08:00:00,1348.0,208.0,436.0
2022-04-29 09:00:00,1331.0,282.0,371.0
2022-04-29 10:00:00,1190.0,416.0,420.0
2022-04-29 11:00:00,1271.0,440.0,538.0
2022-04-29 12:00:00,1383.0,580.0,544.0
2022-04-29 13:00:00,1407.0,541.0,552.0
2022-04-29 14:00:00,1400.0,590.0,464.0
2022-04-29 15:00:00,1388.0,561.0,346.0
2022-04-29 16:00:00,1311.0,508.0,620.0
2022-04-29 17:00:00,1389.0,571.0,707.0
2022-04-29 18:00:00,1401.0,605.0,661.0
2022-04-29 19:00:00,1401.0,633.0,583.0
2022-04-29 20:00:00,1394.0,639.0,511.0
2022-04-29 21:00:00,1398.0,570.0,492.0
2022-04-29 22:00:00,1398.0,565.0,526.0
2022-04-29 23:00:00,1399.0,611.0,497.0
2022-04-30 00:00:00,1395.0,546.0,494.0
2022-04-30 01:00:00,1398.0,605.0,507.0
2022-04-30 02:00:00,1395.0,619.0,559.0
2022-04-30 03:00:00,1352.0,503.0,515.0
2022-04-30 04:00:00,1352.0,412.0,397.0
2022-04-30 05:00:00,1312.0,386.0,272.0
2022-04-30 06:00:00,1170.0,145.0,569.0
2022-04-30 07:00:00,1235.0,8.0,483.0
2022-04-30 08:00:00,1145.0,0.0,412.0
2022-04-30 09:00:00,1054.0,0.0,455.0
2022-04-30 10:00:00,960.0,0.0,490.0
2022-04-30 11:00:00,1056.0,0.0,441.0
2022-04-30 12:00:00,1110.0,0.0,388.0
2022-04-30 13:00:00,1245.0,0.0,446.0
2022-04-30 14:00:00,1243.0,0.0,514.0
2022-04-30 15:00:00,1271.0,0.0,607.0
2022-04-30 16:00:00,1330.0,0.0,596.0
2022-04-30 17:00:00,1330.0,0.0,594.0
2022-04-30 18:00:00,1283.0,0.0,580.0
2022-04-30 19:00:00,1306.0,0.0,562.0
2022-04-30 20:00:00,1356.0,0.0,566.0
2022-04-30 21:00:00,1366.0,0.0,563.0
2022-04-30 22:00:00,1386.0,0.0,565.0
2022-04-30 23:00:00,1432.0,0.0,546.0
2022-05-01 00:00:00,1401.0,0.0,526.0
2022-05-01 01:00:00,1395.0,0.0,489.0
2022-05-01 02:00:00,1410.0,0.0,497.0
2022-05-01 03:00:00,1383.0,0.0,489.0
2022-05-01 04:00:00,1399.0,0.0,492.0
2022-05-01 05:00:00,1305.0,0.0,487.0
2022-05-01 06:00:00,1324.0,0.0,498.0
2022-05-01 07:00:00,1319.0,0.0,494.0
2022-05-01 08:00:00,1236.0,0.0,497.0
2022-05-01 09:00:00,1167.0,0.0,498.0
2022-05-01 10:00:00,1200.0,0.0,487.0
2022-05-01 11:00:00,1253.0,0.0,409.0
2022-05-01 12:00:00,1256.0,0.0,358.0
2022-05-01 13:00:00,1390.0,0.0,368.0
2022-05-01 14:00:00,1394.0,19.0,417.0
2022-05-01 15:00:00,1411.0,99.0,454.0
2022-05-01 16:00:00,1406.0,103.0,413.0
2022-05-01 17:00:00,1305.0,162.0,384.0
2022-05-01 18:00:00,1399.0,289.0,350.0
2022-05-01 19:00:00,1465.0,377.0,337.0
2022-05-01 20:00:00,1492.0,392.0,336.0
2022-05-01 21:00:00,1491.0,498.0,310.0
2022-05-01 22:00:00,1494.0,557.0,272.0
2022-05-01 23:00:00,1537.0,713.0,249.0
2022-05-02 00:00:00,1575.0,818.0,196.0
2022-05-02 01:00:00,1571.0,805.0,135.0
2022-05-02 02:00:00,1567.0,654.0,274.0
2022-05-02 03:00:00,1480.0,513.0,333.0
2022-05-02 04:00:00,1485.0,517.0,297.0
2022-05-02 05:00:00,1484.0,510.0,232.0
2022-05-02 06:00:00,1229.0,507.0,253.0
2022-05-02 07:00:00,1062.0,506.0,290.0
2022-05-02 08:00:00,1079.0,509.0,252.0
2022-05-02 09:00:00,1140.0,504.0,186.0
2022-05-02 10:00:00,1108.0,527.0,184.0
2022-05-02 11:00:00,1357.0,615.0,139.0
2022-05-02 12:00:00,1543.0,834.0,196.0
2022-05-02 13:00:00,1391.0,894.0,526.0
2022-05-02 14:00:00,1242.0,638.0,376.0
2022-05-02 15:00:00,1178.0,540.0,385.0
2022-05-02 16:00:00,1319.0,529.0,277.0
2022-05-02 17:00:00,1361.0,513.0,292.0
2022-05-02 18:00:00,1367.0,526.0,320.0
2022-05-02 19:00:00,1369.0,497.0,428.0
2022-05-02 20:00:00,1275.0,624.0,619.0
2022-05-02 21:00:00,1063.0,773.0,741.0
2022-05-02 22:00:00,1013.0,559.0,708.0
2022-05-02 23:00:00,1279.0,513.0,667.0
2022-05-03 00:00:00,1345.0,664.0,518.0
2022-05-03 01:00:00,1379.0,538.0,636.0
2022-05-03 02:00:00,1396.0,627.0,650.0
2022-05-03 03:00:00,1388.0,417.0,617.0
2022-05-03 04:00:00,1234.0,189.0,746.0
2022-05-03 05:00:00,1154.0,163.0,850.0
2022-05-03 06:00:00,1068.0,166.0,828.0
2022-05-03 07:00:00,1193.0,166.0,767.0
2022-05-03 08:00:00,1156.0,166.0,725.0
2022-05-03 09:00:00,1163.0,166.0,700.0
2022-05-03 10:00:00,1272.0,246.0,647.0
2022-05-03 11:00:00,1221.0,408.0,655.0
2022-05-03 12:00:00,1357.0,651.0,645.0
2022-05-03 13:00:00,1392.0,845.0,599.0
2022-05-03 14:00:00,1393.0,827.0,573.0
2022-05-03 15:00:00,1393.0,894.0,537.0
2022-05-03 16:00:00,1392.0,829.0,516.0
2022-05-03 17:00:00,1389.0,880.0,516.0
2022-05-03 18:00:00,1387.0,863.0,365.0
2022-05-03 19:00:00,1383.0,873.0,244.0
2022-05-03 20:00:00,1379.0,953.0,179.0
2022-05-03 21:00:00,1377.0,959.0,185.0
2022-05-03 22:00:00,1373.0,1008.0,164.0
2022-05-03 23:00:00,1367.0,1006.0,106.0
2022-05-04 00:00:00,1370.0,968.0,64.0
2022-05-04 01:00:00,1368.0,963.0,65.0
2022-05-04 02:00:00,1369.0,1122.0,103.0
2022-05-04 03:00:00,1368.0,1013.0,128.0
2022-05-04 04:00:00,1368.0,803.0,170.0
2022-05-04 05:00:00,1369.0,849.0,158.0
2022-05-04 06:00:00,1370.0,871.0,106.0
2022-05-04 07:00:00,1347.0,823.0,108.0
2022-05-04 08:00:00,1375.0,799.0,69.0
2022-05-04 09:00:00,1396.0,818.0,46.0
2022-05-04 10:00:00,1432.0,767.0,68.0
2022-05-04 11:00:00,1482.0,849.0,90.0
2022-05-04 12:00:00,1516.0,847.0,109.0
2022-05-04 13:00:00,1522.0,858.0,157.0
2022-05-04 14:00:00,1518.0,875.0,181.0
2022-05-04 15:00:00,1517.0,850.0,192.0
2022-05-04 16:00:00,1509.0,831.0,278.0
2022-05-04 17:00:00,1510.0,808.0,344.0
2022-05-04 18:00:00,1508.0,842.0,277.0
2022-05-04 19:00:00,1518.0,867.0,231.0
2022-05-04 20:00:00,1511.0,772.0,255.0
2022-05-04 21:00:00,1526.0,781.0,386.0
2022-05-04 22:00:00,1525.0,942.0,279.0
2022-05-04 23:00:00,1525.0,909.0,382.0
2022-05-05 00:00:00,1537.0,983.0,223.0
2022-05-05 01:00:00,1540.0,984.0,151.0
2022-05-05 02:00:00,1522.0,821.0,341.0
2022-05-05 03:00:00,1493.0,783.0,538.0
2022-05-05 04:00:00,1346.0,774.0,448.0
2022-05-05 05:00:00,1349.0,516.0,279.0
2022-05-05 06:00:00,1356.0,337.0,338.0
2022-05-05 07:00:00,1290.0,335.0,361.0
2022-05-05 08:00:00,1244.0,337.0,332.0
2022-05-05 09:00:00,1229.0,337.0,305.0
2022-05-05 10:00:00,1484.0,374.0,192.0
2022-05-05 11:00:00,1521.0,536.0,179.0
2022-05-05 12:00:00,1527.0,756.0,175.0
2022-05-05 13:00:00,1536.0,902.0,106.0
2022-05-05 14:00:00,1526.0,996.0,48.0
2022-05-05 15:00:00,1534.0,1070.0,99.0
2022-05-05 16:00:00,1537.0,1080.0,142.0
2022-05-05 17:00:00,1521.0,1138.0,98.0
2022-05-05 18:00:00,1515.0,1055.0,221.0
2022-05-05 19:00:00,1516.0,1011.0,254.0
2022-05-05 20:00:00,1509.0,1131.0,89.0
2022-05-05 21:00:00,1500.0,993.0,228.0
2022-05-05 22:00:00,1508.0,1103.0,220.0
2022-05-05 23:00:00,1510.0,1125.0,170.0
2022-05-06 00:00:00,1501.0,1090.0,166.0
2022-05-06 01:00:00,1506.0,1158.0,130.0
2022-05-06 02:00:00,1510.0,1157.0,185.0
2022-05-06 03:00:00,1503.0,1175.0,262.0
2022-05-06 04:00:00,1494.0,797.0,268.0
2022-05-06 05:00:00,1504.0,390.0,218.0
2022-05-06 06:00:00,1501.0,316.0,209.0
2022-05-06 07:00:00,1506.0,314.0,226.0
2022-05-06 08:00:00,1494.0,323.0,230.0
2022-05-06 09:00:00,1506.0,405.0,167.0
2022-05-06 10:00:00,1469.0,385.0,198.0
2022-05-06 11:00:00,1481.0,766.0,173.0
2022-05-06 12:00:00,1452.0,1058.0,99.0
2022-05-06 13:00:00,1478.0,1095.0,111.0
2022-05-06 14:00:00,1495.0,1068.0,93.0
2022-05-06 15:00:00,1493.0,879.0,70.0
2022-05-06 16:00:00,1496.0,899.0,45.0
2022-05-06 17:00:00,1507.0,912.0,32.0
2022-05-06 18:00:00,1513.0,820.0,12.0
2022-05-06 19:00:00,1516.0,737.0,2.0
2022-05-06 20:00:00,1514.0,694.0,1.0
2022-05-06 21:00:00,1516.0,680.0,0.0
2022-05-06 22:00:00,1520.0,692.0,0.0
2022-05-06 23:00:00,1524.0,686.0,0.0
2022-05-07 00:00:00,1525.0,643.0,1.0
2022-05-07 01:00:00,1529.0,681.0,0.0
2022-05-07 02:00:00,1515.0,829.0,0.0
2022-05-07 03:00:00,1469.0,695.0,0.0
2022-05-07 04:00:00,1341.0,524.0,0.0
2022-05-07 05:00:00,1296.0,307.0,83.0
2022-05-07 06:00:00,1143.0,151.0,306.0
2022-05-07 07:00:00,963.0,151.0,493.0
2022-05-07 08:00:00,1054.0,151.0,485.0
2022-05-07 09:00:00,1189.0,151.0,455.0
2022-05-07 10:00:00,1275.0,150.0,420.0
2022-05-07 11:00:00,1222.0,215.0,431.0
2022-05-07 12:00:00,1155.0,334.0,404.0
2022-05-07 13:00:00,1200.0,330.0,428.0
2022-05-07 14:00:00,1317.0,332.0,375.0
2022-05-07 15:00:00,1270.0,351.0,416.0
2022-05-07 16:00:00,1222.0,353.0,408.0
2022-05-07 17:00:00,1241.0,340.0,386.0
2022-05-07 18:00:00,1214.0,341.0,428.0
2022-05-07 19:00:00,1273.0,341.0,476.0
2022-05-07 20:00:00,1307.0,341.0,463.0
2022-05-07 21:00:00,1260.0,339.0,496.0
2022-05-07 22:00:00,1279.0,339.0,508.0
2022-05-07 23:00:00,1302.0,341.0,534.0
2022-05-08 00:00:00,1315.0,342.0,538.0
2022-05-08 01:00:00,1333.0,349.0,557.0
2022-05-08 02:00:00,1338.0,385.0,580.0
2022-05-08 03:00:00,1293.0,367.0,594.0
2022-05-08 04:00:00,1243.0,180.0,587.0
2022-05-08 05:00:00,1172.0,17.0,591.0
2022-05-08 06:00:00,1034.0,0.0,585.0
2022-05-08 07:00:00,940.0,0.0,610.0
2022-05-08 08:00:00,892.0,0.0,619.0
2022-05-08 09:00:00,878.0,0.0,609.0
2022-05-08 10:00:00,877.0,0.0,605.0
2022-05-08 11:00:00,953.0,0.0,555.0
2022-05-08 12:00:00,1035.0,0.0,506.0
2022-05-08 13:00:00,1074.0,0.0,516.0
2022-05-08 14:00:00,1022.0,0.0,606.0
2022-05-08 15:00:00,1090.0,0.0,573.0
2022-05-08 16:00:00,1024.0,0.0,584.0
2022-05-08 17:00:00,1179.0,0.0,605.0
2022-05-08 18:00:00,1294.0,22.0,569.0
2022-05-08 19:00:00,1374.0,122.0,525.0
2022-05-08 20:00:00,1451.0,311.0,446.0
2022-05-08 21:00:00,1451.0,551.0,375.0
2022-05-08 22:00:00,1450.0,609.0,384.0
2022-05-08 23:00:00,1489.0,596.0,378.0
2022-05-09 00:00:00,1500.0,639.0,369.0
2022-05-09 01:00:00,1490.0,650.0,360.0
2022-05-09 02:00:00,1496.0,581.0,415.0
2022-05-09 03:00:00,1480.0,411.0,486.0
2022-05-09 04:00:00,1409.0,169.0,513.0
2022-05-09 05:00:00,1281.0,0.0,563.0
2022-05-09 06:00:00,1036.0,0.0,624.0
2022-05-09 07:00:00,968.0,0.0,597.0
2022-05-09 08:00:00,916.0,0.0,627.0
2022-05-09 09:00:00,940.0,0.0,624.0
2022-05-09 10:00:00,954.0,0.0,635.0
2022-05-09 11:00:00,998.0,0.0,646.0
2022-05-09 12:00:00,1127.0,90.0,645.0
2022-05-09 13:00:00,1097.0,180.0,647.0
2022-05-09 14:00:00,1250.0,324.0,597.0
2022-05-09 15:00:00,1361.0,479.0,563.0
2022-05-09 16:00:00,1367.0,493.0,581.0
2022-05-09 17:00:00,1370.0,673.0,555.0
2022-05-09 18:00:00,1370.0,779.0,544.0
2022-05-09 19:00:00,1372.0,901.0,524.0
2022-05-09 20:00:00,1365.0,1130.0,501.0
2022-05-09 21:00:00,1369.0,1385.0,477.0
2022-05-09 22:00:00,1366.0,1425.0,477.0
2022-05-09 23:00:00,1372.0,1446.0,486.0
2022-05-10 00:00:00,1371.0,1437.0,497.0
2022-05-10 01:00:00,1359.0,1368.0,489.0
2022-05-10 02:00:00,1353.0,1337.0,487.0
2022-05-10 03:00:00,1359.0,1200.0,520.0
2022-05-10 04:00:00,1348.0,892.0,531.0
2022-05-10 05:00:00,1291.0,852.0,518.0
2022-05-10 06:00:00,1183.0,843.0,473.0
2022-05-10 07:00:00,1044.0,880.0,378.0
2022-05-10 08:00:00,971.0,850.0,360.0
2022-05-10 09:00:00,998.0,857.0,282.0
2022-05-10 10:00:00,1041.0,872.0,217.0
2022-05-10 11:00:00,1120.0,895.0,195.0
2022-05-10 12:00:00,1122.0,834.0,275.0
2022-05-10 13:00:00,1221.0,832.0,385.0
2022-05-10 14:00:00,1346.0,936.0,408.0
2022-05-10 15:00:00,1374.0,1034.0,363.0
2022-05-10 16:00:00,1373.0,1046.0,417.0
2022-05-10 17:00:00,1368.0,1166.0,371.0
2022-05-10 18:00:00,1361.0,1333.0,312.0
2022-05-10 19:00:00,1356.0,1418.0,282.0
2022-05-10 20:00:00,1360.0,1404.0,277.0
2022-05-10 21:00:00,1355.0,1401.0,244.0
2022-05-10 22:00:00,1364.0,1442.0,246.0
2022-05-10 23:00:00,1358.0,1460.0,279.0
2022-05-11 00:00:00,1361.0,1447.0,328.0
2022-05-11 01:00:00,1362.0,1343.0,397.0
2022-05-11 02:00:00,1359.0,1381.0,514.0
2022-05-11 03:00:00,1364.0,1065.0,626.0
2022-05-11 04:00:00,1359.0,903.0,643.0
2022-05-11 05:00:00,1262.0,857.0,673.0
2022-05-11 06:00:00,1058.0,903.0,617.0
2022-05-11 07:00:00,1028.0,853.0,561.0
2022-05-11 08:00:00,989.0,853.0,570.0
2022-05-11 09:00:00,1016.0,905.0,512.0
2022-05-11 10:00:00,988.0,927.0,535.0
2022-05-11 11:00:00,1279.0,1047.0,240.0
2022-05-11 12:00:00,1358.0,1000.0,149.0
2022-05-11 13:00:00,1370.0,1040.0,251.0
2022-05-11 14:00:00,1364.0,1054.0,297.0
2022-05-11 15:00:00,1362.0,1285.0,209.0
2022-05-11 16:00:00,1354.0,1417.0,125.0
2022-05-11 17:00:00,1356.0,1622.0,192.0
2022-05-11 18:00:00,1356.0,1663.0,298.0
2022-05-11 19:00:00,1351.0,1580.0,466.0
2022-05-11 20:00:00,1351.0,1646.0,548.0
2022-05-11 21:00:00,1352.0,1676.0,594.0
2022-05-11 22:00:00,1344.0,1627.0,647.0
2022-05-11 23:00:00,1334.0,1565.0,588.0
2022-05-12 00:00:00,1335.0,1636.0,576.0
2022-05-12 01:00:00,1334.0,1489.0,580.0
2022-05-12 02:00:00,1329.0,1416.0,599.0
2022-05-12 03:00:00,1337.0,1345.0,573.0
2022-05-12 04:00:00,1346.0,1222.0,588.0
2022-05-12 05:00:00,1349.0,973.0,597.0
2022-05-12 06:00:00,1244.0,706.0,612.0
2022-05-12 07:00:00,1034.0,705.0,618.0
2022-05-12 08:00:00,1041.0,658.0,572.0
2022-05-12 09:00:00,1012.0,657.0,506.0
2022-05-12 10:00:00,1037.0,657.0,483.0
2022-05-12 11:00:00,1069.0,656.0,465.0
2022-05-12 12:00:00,966.0,656.0,551.0
2022-05-12 13:00:00,1133.0,660.0,541.0
2022-05-12 14:00:00,1298.0,786.0,428.0
2022-05-12 15:00:00,1364.0,858.0,430.0
2022-05-12 16:00:00,1360.0,1099.0,416.0
2022-05-12 17:00:00,1347.0,1339.0,452.0
2022-05-12 18:00:00,1349.0,1382.0,461.0
2022-05-12 19:00:00,1358.0,1385.0,247.0
2022-05-12 20:00:00,1316.0,1518.0,174.0
2022-05-12 21:00:00,1303.0,1563.0,455.0
2022-05-12 22:00:00,1296.0,1615.0,444.0
2022-05-12 23:00:00,1294.0,1681.0,395.0
2022-05-13 00:00:00,1295.0,1665.0,435.0
2022-05-13 01:00:00,1297.0,1359.0,592.0
2022-05-13 02:00:00,1296.0,1448.0,522.0
2022-05-13 03:00:00,1292.0,1117.0,437.0
2022-05-13 04:00:00,1293.0,794.0,514.0
2022-05-13 05:00:00,1276.0,739.0,445.0
2022-05-13 06:00:00,1149.0,670.0,464.0
2022-05-13 07:00:00,1205.0,711.0,462.0
2022-05-13 08:00:00,1288.0,723.0,398.0
2022-05-13 09:00:00,1244.0,703.0,354.0
2022-05-13 10:00:00,1306.0,766.0,211.0
2022-05-13 11:00:00,1350.0,672.0,341.0
2022-05-13 12:00:00,1355.0,722.0,307.0
2022-05-13 13:00:00,1357.0,884.0,396.0
2022-05-13 14:00:00,1355.0,1161.0,267.0
2022-05-13 15:00:00,1352.0,1312.0,251.0
2022-05-13 16:00:00,1356.0,1663.0,62.0
2022-05-13 17:00:00,1353.0,1749.0,33.0
2022-05-13 18:00:00,1350.0,1782.0,67.0
2022-05-13 19:00:00,1345.0,1770.0,37.0
2022-05-13 20:00:00,1341.0,1771.0,49.0
2022-05-13 21:00:00,1347.0,1856.0,35.0
2022-05-13 22:00:00,1345.0,1864.0,34.0
2022-05-13 23:00:00,1330.0,1855.0,20.0
2022-05-14 00:00:00,1339.0,1855.0,9.0
2022-05-14 01:00:00,1357.0,1756.0,26.0
2022-05-14 02:00:00,1361.0,1429.0,53.0
2022-05-14 03:00:00,1316.0,1336.0,65.0
2022-05-14 04:00:00,1249.0,1231.0,103.0
2022-05-14 05:00:00,1060.0,1266.0,65.0
2022-05-14 06:00:00,978.0,1167.0,90.0
2022-05-14 07:00:00,962.0,1121.0,58.0
2022-05-14 08:00:00,870.0,1015.0,50.0
2022-05-14 09:00:00,719.0,1016.0,150.0
2022-05-14 10:00:00,720.0,1015.0,279.0
2022-05-14 11:00:00,814.0,1027.0,169.0
2022-05-14 12:00:00,876.0,1029.0,83.0
2022-05-14 13:00:00,966.0,1214.0,56.0
2022-05-14 14:00:00,983.0,1297.0,19.0
2022-05-14 15:00:00,984.0,1298.0,22.0
2022-05-14 16:00:00,977.0,1344.0,42.0
2022-05-14 17:00:00,987.0,1425.0,49.0
2022-05-14 18:00:00,984.0,1598.0,41.0
2022-05-14 19:00:00,976.0,1688.0,19.0
2022-05-14 20:00:00,972.0,1713.0,18.0
2022-05-14 21:00:00,968.0,1688.0,25.0
2022-05-14 22:00:00,967.0,1681.0,31.0
2022-05-14 23:00:00,968.0,1680.0,27.0
2022-05-15 00:00:00,969.0,1610.0,44.0
2022-05-15 01:00:00,970.0,1322.0,207.0
2022-05-15 02:00:00,969.0,1257.0,231.0
2022-05-15 03:00:00,968.0,1167.0,238.0
2022-05-15 04:00:00,973.0,1103.0,215.0
2022-05-15 05:00:00,963.0,880.0,246.0
2022-05-15 06:00:00,725.0,654.0,633.0
2022-05-15 07:00:00,762.0,671.0,437.0
2022-05-15 08:00:00,736.0,662.0,319.0
2022-05-15 09:00:00,708.0,665.0,313.0
2022-05-15 10:00:00,807.0,669.0,241.0
2022-05-15 11:00:00,762.0,667.0,235.0
2022-05-15 12:00:00,679.0,681.0,297.0
2022-05-15 13:00:00,781.0,738.0,243.0
2022-05-15 14:00:00,966.0,690.0,380.0
2022-05-15 15:00:00,935.0,809.0,466.0
2022-05-15 16:00:00,973.0,1068.0,188.0
2022-05-15 17:00:00,980.0,987.0,277.0
2022-05-15 18:00:00,977.0,965.0,212.0
2022-05-15 19:00:00,979.0,864.0,310.0
2022-05-15 20:00:00,975.0,884.0,450.0
2022-05-15 21:00:00,952.0,902.0,569.0
2022-05-15 22:00:00,937.0,1017.0,427.0
2022-05-15 23:00:00,920.0,1019.0,273.0
2022-05-16 00:00:00,971.0,955.0,123.0
2022-05-16 01:00:00,966.0,1005.0,57.0
2022-05-16 02:00:00,963.0,968.0,95.0
2022-05-16 03:00:00,964.0,990.0,137.0
2022-05-16 04:00:00,976.0,913.0,181.0
2022-05-16 05:00:00,935.0,885.0,180.0
2022-05-16 06:00:00,704.0,849.0,105.0
2022-05-16 07:00:00,686.0,853.0,63.0
2022-05-16 08:00:00,635.0,854.0,121.0
2022-05-16 09:00:00,521.0,853.0,204.0
2022-05-16 10:00:00,538.0,855.0,211.0
2022-05-16 11:00:00,637.0,858.0,200.0
2022-05-16 12:00:00,682.0,857.0,188.0
2022-05-16 13:00:00,770.0,978.0,179.0
2022-05-16 14:00:00,756.0,1103.0,78.0
2022-05-16 15:00:00,773.0,1118.0,32.0
2022-05-16 16:00:00,817.0,1137.0,41.0
2022-05-16 17:00:00,894.0,1141.0,43.0
2022-05-16 18:00:00,970.0,1110.0,21.0
2022-05-16 19:00:00,1024.0,1136.0,23.0
2022-05-16 20:00:00,1163.0,1080.0,28.0
2022-05-16 21:00:00,1207.0,1127.0,32.0
2022-05-16 22:00:00,1209.0,1131.0,28.0
2022-05-16 23:00:00,1237.0,1034.0,25.0
2022-05-17 00:00:00,1302.0,1020.0,31.0
2022-05-17 01:00:00,1215.0,1074.0,53.0
2022-05-17 02:00:00,1249.0,1102.0,76.0
2022-05-17 03:00:00,1321.0,912.0,200.0
2022-05-17 04:00:00,1213.0,580.0,347.0
2022-05-17 05:00:00,1080.0,482.0,357.0
2022-05-17 06:00:00,1031.0,316.0,358.0
2022-05-17 07:00:00,869.0,295.0,495.0
2022-05-17 08:00:00,681.0,293.0,610.0
2022-05-17 09:00:00,661.0,293.0,631.0
2022-05-17 10:00:00,845.0,351.0,428.0
2022-05-17 11:00:00,898.0,341.0,472.0
2022-05-17 12:00:00,881.0,293.0,641.0
2022-05-17 13:00:00,1067.0,297.0,529.0
2022-05-17 14:00:00,1160.0,418.0,368.0
2022-05-17 15:00:00,1091.0,464.0,447.0
2022-05-17 16:00:00,1212.0,544.0,372.0
2022-05-17 17:00:00,1320.0,619.0,247.0
2022-05-17 18:00:00,1335.0,815.0,174.0
2022-05-17 19:00:00,1252.0,877.0,295.0
2022-05-17 20:00:00,1280.0,997.0,371.0
2022-05-17 21:00:00,1332.0,1063.0,353.0
2022-05-17 22:00:00,1327.0,999.0,507.0
2022-05-17 23:00:00,1336.0,1080.0,324.0
2022-05-18 00:00:00,1332.0,1010.0,377.0
2022-05-18 01:00:00,1308.0,993.0,404.0
2022-05-18 02:00:00,1289.0,1024.0,491.0
2022-05-18 03:00:00,1279.0,1036.0,577.0
2022-05-18 04:00:00,1275.0,809.0,644.0
2022-05-18 05:00:00,1292.0,508.0,608.0
2022-05-18 06:00:00,1194.0,331.0,483.0
2022-05-18 07:00:00,1081.0,418.0,384.0
2022-05-18 08:00:00,1116.0,374.0,257.0
2022-05-18 09:00:00,925.0,310.0,475.0
2022-05-18 10:00:00,972.0,400.0,278.0
2022-05-18 11:00:00,1121.0,401.0,229.0
2022-05-18 12:00:00,1069.0,468.0,416.0
2022-05-18 13:00:00,1204.0,584.0,344.0
2022-05-18 14:00:00,1304.0,654.0,199.0
2022-05-18 15:00:00,1257.0,669.0,240.0
2022-05-18 16:00:00,1276.0,693.0,214.0
2022-05-18 17:00:00,1310.0,909.0,133.0
2022-05-18 18:00:00,1257.0,1000.0,133.0
2022-05-18 19:00:00,1311.0,1133.0,163.0
2022-05-18 20:00:00,1303.0,1323.0,140.0
2022-05-18 21:00:00,1304.0,1519.0,68.0
2022-05-18 22:00:00,1300.0,1398.0,26.0
2022-05-18 23:00:00,1293.0,1413.0,10.0
2022-05-19 00:00:00,1295.0,1436.0,19.0
2022-05-19 01:00:00,1309.0,1353.0,30.0
2022-05-19 02:00:00,1300.0,1305.0,33.0
2022-05-19 03:00:00,1297.0,1085.0,43.0
2022-05-19 04:00:00,1279.0,863.0,98.0
2022-05-19 05:00:00,1173.0,719.0,199.0
2022-05-19 06:00:00,1117.0,603.0,375.0
2022-05-19 07:00:00,1112.0,651.0,405.0
2022-05-19 08:00:00,1154.0,602.0,423.0
2022-05-19 09:00:00,1149.0,604.0,362.0
2022-05-19 10:00:00,1169.0,669.0,323.0
2022-05-19 11:00:00,1076.0,659.0,392.0
2022-05-19 12:00:00,1200.0,661.0,442.0
2022-05-19 13:00:00,1293.0,755.0,342.0
2022-05-19 14:00:00,1333.0,984.0,243.0
2022-05-19 15:00:00,1321.0,1005.0,212.0
2022-05-19 16:00:00,1317.0,903.0,277.0
2022-05-19 17:00:00,1326.0,1055.0,172.0
2022-05-19 18:00:00,1251.0,980.0,331.0
2022-05-19 19:00:00,1314.0,966.0,503.0
2022-05-19 20:00:00,1318.0,1039.0,533.0
2022-05-19 21:00:00,1316.0,974.0,583.0
2022-05-19 22:00:00,1314.0,911.0,576.0
2022-05-19 23:00:00,1309.0,831.0,588.0
2022-05-20 00:00:00,1266.0,825.0,549.0
2022-05-20 01:00:00,1279.0,910.0,499.0
2022-05-20 02:00:00,1289.0,1003.0,515.0
2022-05-20 03:00:00,1248.0,932.0,513.0
2022-05-20 04:00:00,1197.0,577.0,550.0
2022-05-20 05:00:00,1251.0,423.0,539.0
2022-05-20 06:00:00,1172.0,268.0,591.0
2022-05-20 07:00:00,1228.0,154.0,515.0
2022-05-20 08:00:00,1179.0,154.0,495.0
2022-05-20 09:00:00,1139.0,154.0,493.0
2022-05-20 10:00:00,1125.0,155.0,493.0
