UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2021-03-13 06:00:00,0.0,7081.0,1973.0,19.0,0.0,1733.0,2506.0,0.0
2021-03-13 07:00:00,0.0,7083.0,1832.0,20.0,0.0,1337.0,2353.0,0.0
2021-03-13 08:00:00,0.0,7082.0,1681.0,20.0,0.0,1372.0,2228.0,0.0
2021-03-13 09:00:00,0.0,7084.0,1499.0,22.0,0.0,1376.0,2217.0,0.0
2021-03-13 10:00:00,0.0,7084.0,1469.0,22.0,0.0,1375.0,2222.0,0.0
2021-03-13 11:00:00,0.0,7085.0,1478.0,20.0,0.0,1432.0,2217.0,0.0
2021-03-13 12:00:00,0.0,7093.0,1783.0,22.0,0.0,1483.0,2232.0,0.0
2021-03-13 13:00:00,2.0,7086.0,1984.0,23.0,0.0,1802.0,2228.0,0.0
2021-03-13 14:00:00,8.0,7088.0,2012.0,19.0,0.0,2546.0,2445.0,0.0
2021-03-13 15:00:00,10.0,7087.0,2166.0,23.0,0.0,2894.0,2851.0,0.0
2021-03-13 16:00:00,27.0,7083.0,2329.0,22.0,0.0,3173.0,2886.0,0.0
2021-03-13 17:00:00,58.0,7093.0,2260.0,23.0,0.0,3389.0,2889.0,0.0
2021-03-13 18:00:00,93.0,7094.0,2139.0,22.0,0.0,3380.0,2877.0,0.0
2021-03-13 19:00:00,143.0,7099.0,2003.0,22.0,0.0,3325.0,2901.0,0.0
2021-03-13 20:00:00,139.0,7095.0,1840.0,23.0,0.0,3299.0,2875.0,0.0
2021-03-13 21:00:00,112.0,7096.0,1717.0,22.0,0.0,3309.0,2888.0,0.0
2021-03-13 22:00:00,108.0,7097.0,1770.0,23.0,0.0,3337.0,2884.0,0.0
2021-03-13 23:00:00,66.0,7092.0,1997.0,22.0,0.0,3434.0,2932.0,0.0
2021-03-14 00:00:00,8.0,7101.0,2111.0,22.0,0.0,3624.0,3064.0,0.0
2021-03-14 01:00:00,0.0,7095.0,2082.0,23.0,0.0,3963.0,3046.0,0.0
2021-03-14 02:00:00,0.0,7099.0,1882.0,19.0,0.0,3960.0,3053.0,0.0
2021-03-14 03:00:00,0.0,7095.0,1689.0,23.0,0.0,3548.0,3049.0,0.0
2021-03-14 04:00:00,0.0,7094.0,1726.0,19.0,0.0,2987.0,3045.0,0.0
2021-03-14 05:00:00,0.0,7097.0,1494.0,23.0,0.0,2732.0,2735.0,0.0
2021-03-14 06:00:00,0.0,7097.0,1569.0,22.0,0.0,2371.0,2230.0,0.0
2021-03-14 07:00:00,0.0,7099.0,1847.0,25.0,0.0,1639.0,2208.0,0.0
2021-03-14 08:00:00,0.0,7082.0,1681.0,20.0,0.0,1372.0,2228.0,0.0
2021-03-14 09:00:00,0.0,7093.0,1629.0,19.0,0.0,1315.0,2210.0,0.0
2021-03-14 10:00:00,0.0,7103.0,1593.0,23.0,0.0,1355.0,2206.0,0.0
2021-03-14 11:00:00,0.0,7102.0,1611.0,22.0,0.0,1496.0,2207.0,0.0
2021-03-14 12:00:00,0.0,7106.0,1857.0,20.0,0.0,1656.0,2215.0,0.0
2021-03-14 13:00:00,9.0,7099.0,1984.0,19.0,0.0,2142.0,2210.0,0.0
2021-03-14 14:00:00,56.0,7111.0,2269.0,23.0,0.0,2428.0,2209.0,0.0
2021-03-14 15:00:00,117.0,7103.0,2081.0,19.0,0.0,2820.0,2210.0,0.0
2021-03-14 16:00:00,166.0,7108.0,1923.0,20.0,0.0,2847.0,2213.0,0.0
2021-03-14 17:00:00,192.0,7102.0,2096.0,22.0,0.0,2863.0,2218.0,0.0
2021-03-14 18:00:00,189.0,7098.0,2169.0,25.0,0.0,2876.0,2223.0,0.0
2021-03-14 19:00:00,172.0,7101.0,2051.0,23.0,0.0,2939.0,2222.0,0.0
2021-03-14 20:00:00,147.0,7091.0,2002.0,25.0,0.0,2974.0,2218.0,0.0
2021-03-14 21:00:00,114.0,7086.0,2118.0,22.0,0.0,2996.0,2229.0,0.0
2021-03-14 22:00:00,76.0,7090.0,1904.0,23.0,0.0,3249.0,2252.0,0.0
2021-03-14 23:00:00,20.0,7082.0,1638.0,25.0,0.0,3535.0,2709.0,0.0
2021-03-15 00:00:00,8.0,7092.0,1939.0,31.0,0.0,3572.0,2746.0,0.0
2021-03-15 01:00:00,0.0,7088.0,2207.0,28.0,0.0,3706.0,2741.0,0.0
2021-03-15 02:00:00,0.0,7095.0,1867.0,28.0,0.0,3903.0,2736.0,0.0
2021-03-15 03:00:00,0.0,7096.0,1625.0,25.0,0.0,3516.0,2740.0,0.0
2021-03-15 04:00:00,0.0,7095.0,1547.0,28.0,0.0,2927.0,2667.0,0.0
2021-03-15 05:00:00,0.0,7095.0,1549.0,22.0,0.0,2370.0,2265.0,0.0
2021-03-15 06:00:00,0.0,7094.0,1727.0,23.0,0.0,1516.0,2164.0,0.0
2021-03-15 07:00:00,0.0,7097.0,1629.0,22.0,0.0,1364.0,2015.0,0.0
2021-03-15 08:00:00,0.0,7109.0,1507.0,23.0,0.0,1359.0,2021.0,0.0
2021-03-15 09:00:00,0.0,7100.0,1676.0,25.0,0.0,1387.0,2014.0,0.0
2021-03-15 10:00:00,0.0,7099.0,1910.0,19.0,0.0,1456.0,2238.0,0.0
2021-03-15 11:00:00,0.0,7103.0,2115.0,23.0,0.0,1805.0,3103.0,0.0
2021-03-15 12:00:00,0.0,7104.0,2627.0,19.0,0.0,2595.0,3321.0,0.0
2021-03-15 13:00:00,0.0,7112.0,2561.0,20.0,0.0,3189.0,3454.0,0.0
2021-03-15 14:00:00,12.0,7106.0,2907.0,17.0,0.0,3237.0,3468.0,0.0
2021-03-15 15:00:00,53.0,7117.0,2711.0,19.0,0.0,3410.0,3459.0,0.0
2021-03-15 16:00:00,101.0,7099.0,2776.0,17.0,0.0,3419.0,3473.0,0.0
2021-03-15 17:00:00,128.0,7089.0,2737.0,20.0,0.0,3353.0,3483.0,0.0
2021-03-15 18:00:00,149.0,7080.0,2608.0,19.0,0.0,2892.0,3484.0,0.0
2021-03-15 19:00:00,191.0,7061.0,2958.0,17.0,0.0,2795.0,3489.0,0.0
2021-03-15 20:00:00,206.0,7072.0,2893.0,23.0,0.0,2783.0,3494.0,0.0
2021-03-15 21:00:00,233.0,7075.0,2934.0,19.0,0.0,2800.0,3484.0,0.0
2021-03-15 22:00:00,216.0,7069.0,2984.0,20.0,0.0,2979.0,3494.0,0.0
2021-03-15 23:00:00,140.0,7073.0,3041.0,22.0,0.0,3338.0,3273.0,0.0
2021-03-16 00:00:00,35.0,7080.0,3141.0,20.0,0.0,3540.0,3331.0,0.0
2021-03-16 01:00:00,0.0,7080.0,3304.0,19.0,0.0,3761.0,3442.0,0.0
2021-03-16 02:00:00,0.0,7082.0,2947.0,23.0,0.0,3843.0,3340.0,0.0
2021-03-16 03:00:00,0.0,7091.0,2850.0,19.0,0.0,3088.0,3305.0,0.0
2021-03-16 04:00:00,0.0,7090.0,2315.0,20.0,0.0,2479.0,3021.0,0.0
2021-03-16 05:00:00,0.0,7098.0,2291.0,22.0,0.0,2013.0,2452.0,0.0
2021-03-16 06:00:00,0.0,7087.0,2207.0,23.0,0.0,1821.0,2266.0,0.0
2021-03-16 07:00:00,0.0,7092.0,2275.0,19.0,0.0,1462.0,2161.0,0.0
2021-03-16 08:00:00,0.0,7096.0,2200.0,23.0,0.0,1464.0,2110.0,0.0
2021-03-16 09:00:00,0.0,7092.0,2030.0,19.0,0.0,1479.0,2113.0,0.0
2021-03-16 10:00:00,0.0,7096.0,2350.0,23.0,0.0,1456.0,2281.0,0.0
2021-03-16 11:00:00,0.0,7094.0,2586.0,19.0,0.0,1848.0,3004.0,0.0
2021-03-16 12:00:00,0.0,7101.0,3000.0,20.0,0.0,2673.0,3388.0,0.0
2021-03-16 13:00:00,10.0,7099.0,3046.0,20.0,0.0,3134.0,3398.0,0.0
2021-03-16 14:00:00,58.0,7092.0,2955.0,25.0,0.0,3574.0,3235.0,0.0
2021-03-16 15:00:00,100.0,7097.0,2913.0,28.0,0.0,3644.0,3210.0,0.0
2021-03-16 16:00:00,135.0,7099.0,2871.0,25.0,0.0,3604.0,3288.0,0.0
2021-03-16 17:00:00,169.0,7098.0,3006.0,20.0,0.0,3346.0,3311.0,0.0
2021-03-16 18:00:00,174.0,7082.0,3116.0,19.0,0.0,3249.0,3308.0,0.0
2021-03-16 19:00:00,183.0,7095.0,3212.0,20.0,0.0,3283.0,3297.0,0.0
2021-03-16 20:00:00,177.0,7090.0,3088.0,17.0,0.0,3230.0,3302.0,0.0
2021-03-16 21:00:00,152.0,7089.0,3322.0,19.0,0.0,3329.0,3266.0,0.0
2021-03-16 22:00:00,163.0,7085.0,3261.0,17.0,0.0,3346.0,3174.0,0.0
2021-03-16 23:00:00,107.0,7090.0,3379.0,20.0,0.0,3571.0,3195.0,0.0
2021-03-17 00:00:00,14.0,7084.0,3494.0,19.0,0.0,3720.0,3205.0,0.0
2021-03-17 01:00:00,0.0,7083.0,3500.0,20.0,0.0,4052.0,3339.0,0.0
2021-03-17 02:00:00,0.0,7097.0,3298.0,19.0,0.0,3787.0,3218.0,0.0
2021-03-17 03:00:00,0.0,7085.0,3341.0,20.0,0.0,3020.0,3122.0,0.0
2021-03-17 04:00:00,0.0,7087.0,2817.0,20.0,0.0,2439.0,2750.0,0.0
2021-03-17 05:00:00,0.0,7087.0,2634.0,19.0,0.0,1815.0,2290.0,0.0
2021-03-17 06:00:00,0.0,7087.0,2555.0,17.0,0.0,1583.0,2102.0,0.0
2021-03-17 07:00:00,0.0,7097.0,2279.0,20.0,0.0,1529.0,2022.0,0.0
2021-03-17 08:00:00,0.0,7091.0,2090.0,19.0,0.0,1534.0,2019.0,0.0
2021-03-17 09:00:00,0.0,7086.0,2066.0,20.0,0.0,1508.0,2023.0,0.0
2021-03-17 10:00:00,0.0,7094.0,2245.0,19.0,0.0,1518.0,2088.0,0.0
2021-03-17 11:00:00,0.0,7091.0,2341.0,23.0,0.0,1830.0,2520.0,0.0
2021-03-17 12:00:00,0.0,7094.0,2843.0,19.0,0.0,2452.0,2942.0,0.0
2021-03-17 13:00:00,0.0,7086.0,3053.0,20.0,0.0,2789.0,2994.0,0.0
2021-03-17 14:00:00,0.0,7084.0,3062.0,20.0,0.0,3174.0,2981.0,0.0
2021-03-17 15:00:00,0.0,6055.0,3386.0,19.0,0.0,3743.0,3109.0,0.0
2021-03-17 16:00:00,7.0,5977.0,3245.0,17.0,0.0,3713.0,3402.0,0.0
2021-03-17 17:00:00,22.0,5979.0,3323.0,11.0,0.0,3561.0,3415.0,0.0
2021-03-17 18:00:00,60.0,5976.0,3265.0,0.0,0.0,3383.0,3527.0,0.0
2021-03-17 19:00:00,55.0,5985.0,3478.0,0.0,0.0,3020.0,3641.0,0.0
2021-03-17 20:00:00,27.0,5973.0,3201.0,0.0,0.0,2956.0,3650.0,0.0
2021-03-17 21:00:00,65.0,5972.0,3064.0,0.0,0.0,3068.0,3651.0,0.0
2021-03-17 22:00:00,49.0,5976.0,3355.0,0.0,0.0,3182.0,3573.0,0.0
2021-03-17 23:00:00,6.0,5974.0,3422.0,0.0,0.0,3373.0,3546.0,0.0
2021-03-18 00:00:00,0.0,5973.0,3666.0,0.0,0.0,3463.0,3559.0,0.0
2021-03-18 01:00:00,0.0,5975.0,3661.0,0.0,0.0,3493.0,3592.0,0.0
2021-03-18 02:00:00,0.0,5971.0,3750.0,0.0,0.0,3047.0,3271.0,0.0
2021-03-18 03:00:00,0.0,5971.0,3806.0,3.0,0.0,2860.0,2725.0,0.0
2021-03-18 04:00:00,0.0,5975.0,3603.0,20.0,0.0,2106.0,2434.0,0.0
2021-03-18 05:00:00,0.0,5970.0,3421.0,19.0,0.0,1687.0,2132.0,0.0
2021-03-18 06:00:00,0.0,5976.0,3112.0,17.0,0.0,1576.0,2039.0,0.0
2021-03-18 07:00:00,0.0,5970.0,3011.0,17.0,0.0,1487.0,2003.0,0.0
2021-03-18 08:00:00,0.0,5964.0,2821.0,19.0,0.0,1464.0,2007.0,0.0
2021-03-18 09:00:00,0.0,5966.0,2806.0,23.0,0.0,1472.0,2000.0,0.0
2021-03-18 10:00:00,0.0,5973.0,2883.0,19.0,0.0,1548.0,2005.0,0.0
2021-03-18 11:00:00,0.0,5962.0,3442.0,23.0,0.0,1566.0,2221.0,0.0
2021-03-18 12:00:00,0.0,5969.0,3867.0,22.0,0.0,2015.0,2925.0,0.0
2021-03-18 13:00:00,15.0,5957.0,3501.0,23.0,0.0,2494.0,3409.0,0.0
2021-03-18 14:00:00,61.0,5971.0,3773.0,19.0,0.0,2458.0,3440.0,0.0
2021-03-18 15:00:00,42.0,5963.0,3897.0,23.0,0.0,2500.0,3446.0,0.0
2021-03-18 16:00:00,44.0,5955.0,4029.0,19.0,0.0,2577.0,3450.0,0.0
2021-03-18 17:00:00,61.0,5961.0,3828.0,25.0,0.0,2542.0,3454.0,0.0
2021-03-18 18:00:00,66.0,5968.0,3924.0,26.0,0.0,2476.0,3454.0,0.0
2021-03-18 19:00:00,57.0,5964.0,4114.0,22.0,0.0,2323.0,3469.0,0.0
2021-03-18 20:00:00,51.0,6103.0,3884.0,22.0,0.0,2376.0,3446.0,0.0
2021-03-18 21:00:00,29.0,6233.0,3856.0,26.0,0.0,2379.0,3507.0,0.0
2021-03-18 22:00:00,19.0,6235.0,3877.0,19.0,0.0,2602.0,3576.0,0.0
2021-03-18 23:00:00,9.0,6195.0,3990.0,23.0,0.0,2949.0,3570.0,0.0
2021-03-19 00:00:00,0.0,6199.0,4187.0,22.0,0.0,3446.0,3592.0,0.0
2021-03-19 01:00:00,0.0,6206.0,4265.0,22.0,0.0,3681.0,3581.0,0.0
2021-03-19 02:00:00,0.0,6236.0,4211.0,23.0,0.0,3606.0,3579.0,0.0
2021-03-19 03:00:00,0.0,6248.0,3966.0,22.0,0.0,3261.0,3578.0,0.0
2021-03-19 04:00:00,0.0,6285.0,3781.0,23.0,0.0,2448.0,3511.0,0.0
2021-03-19 05:00:00,0.0,6347.0,3391.0,22.0,0.0,2309.0,3175.0,0.0
2021-03-19 06:00:00,0.0,6398.0,3822.0,22.0,0.0,1892.0,2597.0,0.0
2021-03-19 07:00:00,0.0,6405.0,3877.0,23.0,0.0,1593.0,2463.0,0.0
2021-03-19 08:00:00,0.0,6457.0,3805.0,22.0,0.0,1520.0,2459.0,0.0
2021-03-19 09:00:00,0.0,6483.0,3872.0,23.0,0.0,1534.0,2448.0,0.0
2021-03-19 10:00:00,0.0,6485.0,4089.0,22.0,0.0,1664.0,2512.0,0.0
2021-03-19 11:00:00,0.0,6481.0,4216.0,20.0,0.0,2307.0,3022.0,0.0
2021-03-19 12:00:00,0.0,6479.0,4546.0,22.0,0.0,3066.0,3424.0,0.0
2021-03-19 13:00:00,4.0,6492.0,4778.0,20.0,0.0,3550.0,3414.0,0.0
2021-03-19 14:00:00,15.0,6482.0,5053.0,16.0,0.0,3619.0,3444.0,0.0
2021-03-19 15:00:00,29.0,6493.0,5257.0,23.0,0.0,3496.0,3317.0,0.0
2021-03-19 16:00:00,51.0,6478.0,4927.0,19.0,0.0,3404.0,3388.0,0.0
2021-03-19 17:00:00,85.0,6478.0,4784.0,20.0,0.0,3282.0,3385.0,0.0
2021-03-19 18:00:00,82.0,6478.0,4706.0,20.0,0.0,2906.0,3456.0,0.0
2021-03-19 19:00:00,74.0,6482.0,4523.0,22.0,0.0,2991.0,3492.0,0.0
2021-03-19 20:00:00,73.0,6490.0,4085.0,20.0,0.0,3172.0,3500.0,0.0
2021-03-19 21:00:00,57.0,6484.0,3833.0,16.0,0.0,3282.0,3515.0,0.0
2021-03-19 22:00:00,36.0,6478.0,3778.0,20.0,0.0,3283.0,3505.0,0.0
2021-03-19 23:00:00,23.0,6474.0,3969.0,20.0,0.0,3299.0,3508.0,0.0
2021-03-20 00:00:00,7.0,6473.0,4490.0,22.0,0.0,3325.0,3509.0,0.0
2021-03-20 01:00:00,0.0,6476.0,4663.0,20.0,0.0,3257.0,3535.0,0.0
2021-03-20 02:00:00,0.0,6477.0,5101.0,19.0,0.0,2636.0,3527.0,0.0
2021-03-20 03:00:00,0.0,6481.0,5177.0,23.0,0.0,2131.0,3522.0,0.0
2021-03-20 04:00:00,0.0,6474.0,4750.0,19.0,0.0,1859.0,3528.0,0.0
2021-03-20 05:00:00,0.0,6520.0,4078.0,20.0,0.0,1643.0,3519.0,0.0
2021-03-20 06:00:00,0.0,6619.0,3782.0,19.0,0.0,1420.0,3522.0,0.0
2021-03-20 07:00:00,0.0,6725.0,3298.0,20.0,0.0,1358.0,3489.0,0.0
2021-03-20 08:00:00,0.0,6845.0,3341.0,20.0,0.0,1360.0,3500.0,0.0
2021-03-20 09:00:00,0.0,6898.0,3259.0,19.0,0.0,1393.0,3492.0,0.0
2021-03-20 10:00:00,0.0,6943.0,3391.0,20.0,0.0,1657.0,3524.0,0.0
2021-03-20 11:00:00,0.0,7012.0,3731.0,22.0,0.0,2017.0,3514.0,0.0
2021-03-20 12:00:00,0.0,7057.0,4592.0,20.0,0.0,2180.0,3513.0,0.0
2021-03-20 13:00:00,15.0,7090.0,4693.0,19.0,0.0,2455.0,3504.0,0.0
2021-03-20 14:00:00,100.0,7120.0,4482.0,20.0,0.0,2475.0,3514.0,0.0
2021-03-20 15:00:00,214.0,7131.0,3888.0,20.0,0.0,2578.0,3508.0,0.0
2021-03-20 16:00:00,265.0,7117.0,3220.0,22.0,0.0,2536.0,3509.0,0.0
2021-03-20 17:00:00,268.0,7106.0,2601.0,20.0,0.0,2380.0,3380.0,0.0
2021-03-20 18:00:00,269.0,7111.0,2366.0,22.0,0.0,2329.0,3160.0,0.0
2021-03-20 19:00:00,269.0,7097.0,2331.0,20.0,0.0,1978.0,2931.0,0.0
2021-03-20 20:00:00,279.0,7084.0,2483.0,22.0,0.0,1845.0,2623.0,0.0
2021-03-20 21:00:00,265.0,7106.0,2409.0,20.0,0.0,1843.0,2567.0,0.0
2021-03-20 22:00:00,249.0,7097.0,2492.0,19.0,0.0,1720.0,2584.0,0.0
2021-03-20 23:00:00,182.0,7099.0,2406.0,23.0,0.0,1899.0,2578.0,0.0
2021-03-21 00:00:00,43.0,7102.0,2250.0,22.0,0.0,2581.0,2579.0,0.0
2021-03-21 01:00:00,6.0,7098.0,2438.0,22.0,0.0,3130.0,2573.0,0.0
2021-03-21 02:00:00,0.0,7101.0,2305.0,23.0,0.0,3191.0,2593.0,0.0
2021-03-21 03:00:00,0.0,7106.0,2590.0,19.0,0.0,2729.0,2576.0,0.0
2021-03-21 04:00:00,0.0,7106.0,2238.0,23.0,0.0,2557.0,2582.0,0.0
2021-03-21 05:00:00,0.0,7103.0,2282.0,19.0,0.0,2036.0,2572.0,0.0
2021-03-21 06:00:00,0.0,7112.0,2277.0,23.0,0.0,1749.0,2577.0,0.0
2021-03-21 07:00:00,0.0,7123.0,2498.0,22.0,0.0,1568.0,2583.0,0.0
2021-03-21 08:00:00,0.0,7112.0,2613.0,20.0,0.0,1578.0,2573.0,0.0
2021-03-21 09:00:00,0.0,7125.0,2709.0,22.0,0.0,1821.0,2514.0,0.0
2021-03-21 10:00:00,0.0,7124.0,2671.0,23.0,0.0,2551.0,2315.0,0.0
2021-03-21 11:00:00,0.0,7131.0,2793.0,19.0,0.0,3217.0,2298.0,0.0
2021-03-21 12:00:00,0.0,7121.0,2888.0,23.0,0.0,3833.0,2299.0,0.0
2021-03-21 13:00:00,36.0,7124.0,2957.0,19.0,0.0,4225.0,2686.0,0.0
2021-03-21 14:00:00,173.0,7124.0,2480.0,17.0,0.0,4193.0,3054.0,0.0
2021-03-21 15:00:00,251.0,7116.0,2058.0,22.0,0.0,4018.0,3012.0,0.0
2021-03-21 16:00:00,262.0,7117.0,1926.0,20.0,0.0,3548.0,2936.0,0.0
2021-03-21 17:00:00,263.0,7108.0,1875.0,22.0,0.0,3053.0,2585.0,0.0
2021-03-21 18:00:00,255.0,7107.0,1964.0,26.0,0.0,2699.0,2333.0,0.0
2021-03-21 19:00:00,265.0,7092.0,2038.0,22.0,0.0,2258.0,2213.0,0.0
2021-03-21 20:00:00,264.0,7098.0,1979.0,25.0,0.0,2221.0,2224.0,0.0
2021-03-21 21:00:00,260.0,7088.0,1933.0,23.0,0.0,2222.0,2224.0,0.0
2021-03-21 22:00:00,244.0,7090.0,2100.0,25.0,0.0,2272.0,2214.0,0.0
2021-03-21 23:00:00,164.0,7080.0,2413.0,25.0,0.0,2412.0,2225.0,0.0
2021-03-22 00:00:00,35.0,7079.0,2534.0,28.0,0.0,2828.0,2230.0,0.0
2021-03-22 01:00:00,0.0,7083.0,2812.0,22.0,0.0,3353.0,2229.0,0.0
2021-03-22 02:00:00,0.0,7084.0,2597.0,17.0,0.0,3437.0,2211.0,0.0
2021-03-22 03:00:00,0.0,7080.0,2356.0,20.0,0.0,3074.0,2227.0,0.0
2021-03-22 04:00:00,0.0,7090.0,1969.0,19.0,0.0,2505.0,2217.0,0.0
2021-03-22 05:00:00,0.0,7095.0,2049.0,23.0,0.0,1577.0,2225.0,0.0
2021-03-22 06:00:00,0.0,7093.0,2241.0,19.0,0.0,1097.0,2221.0,0.0
2021-03-22 07:00:00,0.0,7095.0,2011.0,23.0,0.0,1088.0,2224.0,0.0
2021-03-22 08:00:00,0.0,7094.0,2075.0,19.0,0.0,1137.0,2222.0,0.0
2021-03-22 09:00:00,0.0,7106.0,2439.0,26.0,0.0,1134.0,2214.0,0.0
2021-03-22 10:00:00,0.0,7102.0,2795.0,19.0,0.0,1513.0,2221.0,0.0
2021-03-22 11:00:00,0.0,7107.0,3088.0,23.0,0.0,2866.0,2334.0,0.0
2021-03-22 12:00:00,0.0,7112.0,3220.0,25.0,0.0,4078.0,2736.0,0.0
2021-03-22 13:00:00,19.0,7108.0,3085.0,25.0,0.0,4314.0,2979.0,0.0
2021-03-22 14:00:00,78.0,7107.0,2682.0,25.0,0.0,4308.0,3063.0,0.0
2021-03-22 15:00:00,134.0,7103.0,2397.0,17.0,0.0,4237.0,2988.0,0.0
2021-03-22 16:00:00,171.0,7100.0,2494.0,20.0,0.0,3743.0,2984.0,0.0
2021-03-22 17:00:00,208.0,7089.0,2750.0,19.0,0.0,3069.0,2815.0,0.0
2021-03-22 18:00:00,223.0,7084.0,2664.0,20.0,0.0,2800.0,2819.0,0.0
2021-03-22 19:00:00,199.0,7077.0,2582.0,25.0,0.0,2670.0,2842.0,0.0
2021-03-22 20:00:00,173.0,7075.0,2526.0,22.0,0.0,2652.0,2862.0,0.0
2021-03-22 21:00:00,145.0,7069.0,2485.0,26.0,0.0,2678.0,2879.0,0.0
2021-03-22 22:00:00,100.0,7071.0,2511.0,25.0,0.0,2723.0,2877.0,0.0
2021-03-22 23:00:00,68.0,7072.0,2226.0,25.0,0.0,3128.0,2869.0,0.0
2021-03-23 00:00:00,18.0,7071.0,2697.0,22.0,0.0,3396.0,2843.0,0.0
2021-03-23 01:00:00,0.0,7072.0,3062.0,20.0,0.0,3709.0,2827.0,0.0
2021-03-23 02:00:00,0.0,7076.0,2741.0,17.0,0.0,3658.0,2819.0,0.0
2021-03-23 03:00:00,0.0,7073.0,2345.0,19.0,0.0,3214.0,2838.0,0.0
2021-03-23 04:00:00,0.0,7083.0,1892.0,20.0,0.0,2801.0,2634.0,0.0
2021-03-23 05:00:00,0.0,7088.0,1871.0,17.0,0.0,1966.0,2337.0,0.0
2021-03-23 06:00:00,0.0,7082.0,2412.0,19.0,0.0,1254.0,2164.0,0.0
2021-03-23 07:00:00,0.0,7080.0,2224.0,26.0,0.0,1244.0,2020.0,0.0
2021-03-23 08:00:00,0.0,7090.0,2199.0,22.0,0.0,1252.0,1986.0,0.0
2021-03-23 09:00:00,0.0,7086.0,2216.0,20.0,0.0,1320.0,1975.0,0.0
2021-03-23 10:00:00,0.0,7085.0,2454.0,22.0,0.0,1467.0,2034.0,0.0
2021-03-23 11:00:00,0.0,7091.0,2727.0,22.0,0.0,2149.0,2210.0,0.0
2021-03-23 12:00:00,0.0,7089.0,2983.0,17.0,0.0,2879.0,2590.0,0.0
2021-03-23 13:00:00,9.0,7085.0,2887.0,20.0,0.0,3113.0,2838.0,0.0
2021-03-23 14:00:00,15.0,7088.0,2952.0,17.0,0.0,3203.0,2844.0,0.0
2021-03-23 15:00:00,27.0,7081.0,2941.0,22.0,0.0,3318.0,2841.0,0.0
2021-03-23 16:00:00,30.0,7087.0,2985.0,22.0,0.0,3332.0,2884.0,0.0
2021-03-23 17:00:00,41.0,7080.0,2971.0,26.0,0.0,3403.0,2890.0,0.0
2021-03-23 18:00:00,87.0,7070.0,2829.0,25.0,0.0,3339.0,2824.0,0.0
2021-03-23 19:00:00,63.0,7063.0,2804.0,25.0,0.0,3208.0,2841.0,0.0
2021-03-23 20:00:00,46.0,7063.0,2728.0,25.0,0.0,3227.0,2834.0,0.0
2021-03-23 21:00:00,63.0,7066.0,2681.0,25.0,0.0,3280.0,2825.0,0.0
2021-03-23 22:00:00,46.0,7071.0,2712.0,20.0,0.0,3337.0,2841.0,0.0
2021-03-23 23:00:00,48.0,7079.0,2726.0,14.0,0.0,3409.0,2827.0,0.0
2021-03-24 00:00:00,15.0,7072.0,2935.0,14.0,0.0,3507.0,2876.0,0.0
2021-03-24 01:00:00,0.0,7078.0,3013.0,17.0,0.0,3757.0,2973.0,0.0
2021-03-24 02:00:00,0.0,7079.0,2712.0,14.0,0.0,3810.0,2827.0,0.0
2021-03-24 03:00:00,0.0,7073.0,2480.0,14.0,0.0,3178.0,2823.0,0.0
2021-03-24 04:00:00,0.0,7073.0,2327.0,14.0,0.0,2670.0,2488.0,0.0
2021-03-24 05:00:00,0.0,7080.0,2317.0,17.0,0.0,1940.0,2209.0,0.0
2021-03-24 06:00:00,0.0,7077.0,2537.0,16.0,0.0,1312.0,2172.0,0.0
2021-03-24 07:00:00,0.0,7074.0,2432.0,14.0,0.0,1079.0,2142.0,0.0
2021-03-24 08:00:00,0.0,7075.0,2530.0,14.0,0.0,1015.0,1995.0,0.0
2021-03-24 09:00:00,0.0,7085.0,2629.0,14.0,0.0,1036.0,1975.0,0.0
2021-03-24 10:00:00,0.0,7078.0,2565.0,14.0,0.0,1114.0,2151.0,0.0
2021-03-24 11:00:00,0.0,7080.0,2758.0,14.0,0.0,1697.0,2463.0,0.0
2021-03-24 12:00:00,0.0,7082.0,2887.0,14.0,0.0,2782.0,2759.0,0.0
2021-03-24 13:00:00,11.0,7083.0,2857.0,17.0,0.0,3135.0,2909.0,0.0
2021-03-24 14:00:00,60.0,7078.0,2721.0,25.0,0.0,3186.0,2907.0,0.0
2021-03-24 15:00:00,118.0,7074.0,2738.0,17.0,0.0,3229.0,2830.0,0.0
2021-03-24 16:00:00,150.0,7062.0,2702.0,17.0,0.0,3235.0,2806.0,0.0
2021-03-24 17:00:00,200.0,7039.0,2436.0,25.0,0.0,3290.0,2820.0,0.0
2021-03-24 18:00:00,242.0,7058.0,2339.0,23.0,0.0,3319.0,2837.0,0.0
2021-03-24 19:00:00,255.0,7037.0,2379.0,19.0,0.0,3302.0,2867.0,0.0
2021-03-24 20:00:00,250.0,7044.0,2475.0,23.0,0.0,3395.0,2895.0,0.0
2021-03-24 21:00:00,258.0,7041.0,2774.0,22.0,0.0,3475.0,2756.0,0.0
2021-03-24 22:00:00,237.0,7032.0,2993.0,20.0,0.0,3555.0,2948.0,0.0
2021-03-24 23:00:00,170.0,7031.0,3207.0,22.0,0.0,3627.0,3021.0,0.0
2021-03-25 00:00:00,41.0,7038.0,3245.0,22.0,0.0,3911.0,3127.0,0.0
2021-03-25 01:00:00,0.0,7044.0,3262.0,20.0,0.0,4373.0,3134.0,0.0
2021-03-25 02:00:00,0.0,7049.0,3042.0,14.0,0.0,4353.0,2972.0,0.0
