UTC time,nat_gas,hydro,wind,biomass,unknown
2023-02-13 20:00:00,187.0,19375.0,2054.0,18.0,50.0
2023-02-13 21:00:00,190.0,18852.0,2051.0,19.0,48.0
2023-02-13 22:00:00,190.0,18140.0,1905.0,18.0,52.0
2023-02-13 23:00:00,186.0,17735.0,1640.0,18.0,50.0
2023-02-14 00:00:00,186.0,17730.0,1472.0,18.0,54.0
2023-02-14 01:00:00,186.0,17929.0,1505.0,21.0,41.0
2023-02-14 02:00:00,186.0,17940.0,1448.0,22.0,40.0
2023-02-14 03:00:00,186.0,18520.0,1480.0,18.0,43.0
2023-02-14 04:00:00,186.0,19404.0,1607.0,19.0,41.0
2023-02-14 05:00:00,185.0,21093.0,1695.0,14.0,43.0
2023-02-14 06:00:00,186.0,21407.0,1750.0,14.0,44.0
2023-02-14 07:00:00,186.0,21258.0,1752.0,14.0,48.0
2023-02-14 08:00:00,186.0,21557.0,1816.0,12.0,55.0
2023-02-14 09:00:00,185.0,22158.0,1679.0,12.0,61.0
2023-02-14 10:00:00,185.0,22262.0,1571.0,14.0,50.0
2023-02-14 11:00:00,185.0,22261.0,1512.0,15.0,45.0
2023-02-14 12:00:00,186.0,22455.0,1526.0,14.0,34.0
2023-02-14 13:00:00,186.0,22467.0,1468.0,13.0,28.0
2023-02-14 14:00:00,186.0,22302.0,1395.0,13.0,41.0
2023-02-14 15:00:00,185.0,21850.0,1380.0,15.0,53.0
2023-02-14 16:00:00,186.0,21814.0,1487.0,15.0,48.0
2023-02-14 17:00:00,186.0,22283.0,1424.0,16.0,49.0
2023-02-14 18:00:00,186.0,22188.0,1355.0,15.0,49.0
2023-02-14 19:00:00,185.0,21603.0,1439.0,18.0,48.0
2023-02-14 20:00:00,185.0,21173.0,1599.0,19.0,50.0
2023-02-14 21:00:00,185.0,20225.0,1637.0,16.0,49.0
2023-02-14 22:00:00,184.0,19551.0,1523.0,15.0,51.0
2023-02-14 23:00:00,188.0,19350.0,1412.0,16.0,51.0
2023-02-15 00:00:00,189.0,18998.0,1348.0,15.0,50.0
2023-02-15 01:00:00,189.0,18926.0,1309.0,17.0,44.0
2023-02-15 02:00:00,188.0,18787.0,1126.0,17.0,45.0
2023-02-15 03:00:00,188.0,18779.0,1202.0,16.0,51.0
2023-02-15 04:00:00,188.0,19416.0,1268.0,15.0,49.0
2023-02-15 05:00:00,190.0,20495.0,1380.0,15.0,50.0
2023-02-15 06:00:00,189.0,22044.0,1426.0,13.0,49.0
2023-02-15 07:00:00,189.0,22153.0,1494.0,13.0,48.0
2023-02-15 08:00:00,186.0,22263.0,1541.0,13.0,50.0
2023-02-15 09:00:00,190.0,22170.0,1614.0,14.0,49.0
2023-02-15 10:00:00,187.0,22139.0,1647.0,14.0,48.0
2023-02-15 11:00:00,190.0,21947.0,1716.0,14.0,50.0
2023-02-15 12:00:00,190.0,21517.0,1740.0,13.0,51.0
2023-02-15 13:00:00,190.0,21559.0,1749.0,14.0,52.0
2023-02-15 14:00:00,190.0,22065.0,1817.0,14.0,51.0
2023-02-15 15:00:00,190.0,22276.0,1832.0,15.0,52.0
2023-02-15 16:00:00,190.0,22370.0,1944.0,16.0,52.0
2023-02-15 17:00:00,187.0,21265.0,2241.0,17.0,53.0
2023-02-15 18:00:00,190.0,20534.0,2620.0,16.0,49.0
2023-02-15 19:00:00,190.0,19405.0,2871.0,15.0,49.0
2023-02-15 20:00:00,185.0,18935.0,2886.0,15.0,51.0
2023-02-15 21:00:00,188.0,18272.0,2730.0,16.0,50.0
2023-02-15 22:00:00,188.0,17146.0,2627.0,16.0,51.0
2023-02-15 23:00:00,188.0,17289.0,2299.0,21.0,50.0
2023-02-16 00:00:00,188.0,17132.0,2279.0,19.0,52.0
2023-02-16 01:00:00,188.0,17216.0,2564.0,18.0,44.0
2023-02-16 02:00:00,188.0,17284.0,2568.0,19.0,40.0
2023-02-16 03:00:00,187.0,17705.0,2359.0,18.0,41.0
2023-02-16 04:00:00,188.0,18414.0,2408.0,18.0,44.0
2023-02-16 05:00:00,189.0,19179.0,2498.0,15.0,51.0
2023-02-16 06:00:00,190.0,20256.0,2892.0,16.0,54.0
2023-02-16 07:00:00,189.0,20993.0,2840.0,14.0,58.0
2023-02-16 08:00:00,186.0,20865.0,2658.0,18.0,54.0
2023-02-16 09:00:00,189.0,20487.0,2726.0,12.0,58.0
2023-02-16 10:00:00,189.0,19950.0,2748.0,12.0,57.0
2023-02-16 11:00:00,189.0,19931.0,2667.0,11.0,67.0
2023-02-16 12:00:00,189.0,19898.0,2516.0,15.0,62.0
2023-02-16 13:00:00,189.0,19888.0,2441.0,13.0,31.0
2023-02-16 14:00:00,189.0,20291.0,2530.0,15.0,26.0
2023-02-16 15:00:00,189.0,20738.0,2312.0,17.0,36.0
2023-02-16 16:00:00,189.0,20831.0,2133.0,16.0,47.0
2023-02-16 17:00:00,185.0,20764.0,2110.0,15.0,48.0
2023-02-16 18:00:00,189.0,20116.0,1967.0,16.0,43.0
2023-02-16 19:00:00,189.0,19615.0,1921.0,15.0,46.0
2023-02-16 20:00:00,186.0,19572.0,1819.0,14.0,48.0
2023-02-16 21:00:00,189.0,19413.0,1669.0,15.0,53.0
2023-02-16 22:00:00,189.0,18015.0,1777.0,15.0,47.0
2023-02-16 23:00:00,189.0,17146.0,1773.0,18.0,46.0
2023-02-17 00:00:00,189.0,15568.0,1731.0,15.0,48.0
2023-02-17 01:00:00,190.0,14948.0,1667.0,14.0,42.0
2023-02-17 02:00:00,190.0,13941.0,1610.0,14.0,42.0
2023-02-17 03:00:00,190.0,13064.0,1733.0,14.0,49.0
2023-02-17 04:00:00,190.0,13794.0,1776.0,14.0,48.0
2023-02-17 05:00:00,190.0,15537.0,1786.0,14.0,46.0
2023-02-17 06:00:00,190.0,17025.0,1865.0,14.0,49.0
2023-02-17 07:00:00,190.0,16721.0,1723.0,14.0,49.0
2023-02-17 08:00:00,186.0,15489.0,1686.0,13.0,50.0
2023-02-17 09:00:00,190.0,15266.0,1985.0,15.0,50.0
2023-02-17 10:00:00,189.0,14985.0,2052.0,14.0,47.0
2023-02-17 11:00:00,189.0,13769.0,2089.0,14.0,46.0
2023-02-17 12:00:00,189.0,12601.0,2099.0,14.0,48.0
2023-02-17 13:00:00,190.0,12124.0,2216.0,14.0,49.0
2023-02-17 14:00:00,190.0,13231.0,1563.0,15.0,54.0
2023-02-17 15:00:00,189.0,14722.0,1283.0,17.0,52.0
2023-02-17 16:00:00,189.0,16164.0,1254.0,20.0,49.0
2023-02-17 17:00:00,186.0,16511.0,1611.0,19.0,47.0
2023-02-17 18:00:00,190.0,15214.0,2063.0,17.0,47.0
2023-02-17 19:00:00,190.0,13506.0,2336.0,16.0,47.0
2023-02-17 20:00:00,186.0,12804.0,2521.0,16.0,50.0
2023-02-17 21:00:00,190.0,11943.0,2642.0,19.0,52.0
2023-02-17 22:00:00,190.0,10999.0,2626.0,20.0,52.0
2023-02-17 23:00:00,189.0,10483.0,2679.0,24.0,50.0
2023-02-18 00:00:00,189.0,10141.0,2780.0,25.0,49.0
2023-02-18 01:00:00,189.0,9874.0,2993.0,25.0,48.0
2023-02-18 02:00:00,189.0,9985.0,3055.0,29.0,49.0
2023-02-18 03:00:00,189.0,9957.0,3252.0,24.0,49.0
2023-02-18 04:00:00,189.0,10541.0,3187.0,23.0,52.0
2023-02-18 05:00:00,190.0,11755.0,3283.0,24.0,48.0
2023-02-18 06:00:00,191.0,13969.0,3006.0,25.0,46.0
2023-02-18 07:00:00,185.0,16127.0,2881.0,26.0,46.0
2023-02-18 08:00:00,187.0,17259.0,2719.0,21.0,48.0
2023-02-18 09:00:00,190.0,17071.0,2548.0,20.0,49.0
2023-02-18 10:00:00,190.0,15786.0,2578.0,19.0,49.0
2023-02-18 11:00:00,191.0,14237.0,2712.0,19.0,46.0
2023-02-18 12:00:00,192.0,12643.0,2705.0,19.0,48.0
2023-02-18 13:00:00,191.0,11940.0,2720.0,18.0,49.0
2023-02-18 14:00:00,190.0,13811.0,2785.0,20.0,50.0
2023-02-18 15:00:00,190.0,16175.0,2550.0,24.0,52.0
2023-02-18 16:00:00,187.0,18367.0,2602.0,24.0,55.0
2023-02-18 17:00:00,190.0,19614.0,2497.0,20.0,53.0
2023-02-18 18:00:00,189.0,19195.0,2301.0,19.0,51.0
2023-02-18 19:00:00,189.0,18435.0,2252.0,19.0,50.0
2023-02-18 20:00:00,189.0,18346.0,2305.0,21.0,53.0
2023-02-18 21:00:00,190.0,18602.0,2261.0,22.0,64.0
2023-02-18 22:00:00,192.0,18235.0,2152.0,21.0,56.0
2023-02-18 23:00:00,192.0,17739.0,2030.0,19.0,53.0
2023-02-19 00:00:00,190.0,17008.0,1976.0,19.0,54.0
2023-02-19 01:00:00,189.0,15964.0,1981.0,19.0,49.0
2023-02-19 02:00:00,190.0,15281.0,1916.0,20.0,49.0
2023-02-19 03:00:00,210.0,15197.0,1967.0,19.0,58.0
2023-02-19 04:00:00,212.0,15627.0,2045.0,21.0,49.0
2023-02-19 05:00:00,212.0,16237.0,2190.0,19.0,44.0
2023-02-19 06:00:00,212.0,17385.0,2181.0,22.0,50.0
2023-02-19 07:00:00,211.0,18654.0,2380.0,21.0,48.0
2023-02-19 08:00:00,213.0,18929.0,2675.0,19.0,48.0
2023-02-19 09:00:00,213.0,18527.0,2630.0,21.0,51.0
2023-02-19 10:00:00,212.0,17278.0,2473.0,20.0,55.0
2023-02-19 11:00:00,214.0,15429.0,2473.0,19.0,53.0
2023-02-19 12:00:00,213.0,14910.0,2378.0,20.0,53.0
2023-02-19 13:00:00,211.0,15291.0,2395.0,22.0,52.0
2023-02-19 14:00:00,209.0,15943.0,2259.0,21.0,54.0
2023-02-19 15:00:00,203.0,17585.0,1845.0,24.0,52.0
2023-02-19 16:00:00,203.0,19589.0,1563.0,24.0,53.0
2023-02-19 17:00:00,206.0,20010.0,1325.0,26.0,57.0
2023-02-19 18:00:00,206.0,18747.0,1133.0,21.0,56.0
2023-02-19 19:00:00,206.0,18092.0,1236.0,24.0,58.0
2023-02-19 20:00:00,206.0,17202.0,1794.0,23.0,51.0
2023-02-19 21:00:00,206.0,16064.0,2352.0,23.0,43.0
2023-02-19 22:00:00,206.0,14977.0,2895.0,21.0,51.0
2023-02-19 23:00:00,206.0,13399.0,3208.0,20.0,56.0
2023-02-20 00:00:00,207.0,11511.0,3316.0,24.0,54.0
2023-02-20 01:00:00,204.0,10333.0,3486.0,24.0,51.0
2023-02-20 02:00:00,200.0,9793.0,3530.0,32.0,45.0
2023-02-20 03:00:00,205.0,9599.0,3490.0,31.0,45.0
2023-02-20 04:00:00,204.0,9776.0,3531.0,22.0,52.0
2023-02-20 05:00:00,205.0,11627.0,3381.0,22.0,51.0
2023-02-20 06:00:00,209.0,13356.0,3275.0,24.0,49.0
2023-02-20 07:00:00,208.0,13447.0,3339.0,21.0,48.0
2023-02-20 08:00:00,209.0,13085.0,3458.0,19.0,50.0
2023-02-20 09:00:00,205.0,12838.0,3368.0,15.0,52.0
2023-02-20 10:00:00,207.0,12507.0,3344.0,18.0,51.0
2023-02-20 11:00:00,204.0,12289.0,3353.0,17.0,50.0
2023-02-20 12:00:00,208.0,11824.0,3249.0,16.0,51.0
2023-02-20 13:00:00,205.0,11973.0,3254.0,17.0,50.0
2023-02-20 14:00:00,206.0,12357.0,2971.0,18.0,50.0
2023-02-20 15:00:00,205.0,13228.0,2707.0,16.0,53.0
2023-02-20 16:00:00,207.0,15600.0,2573.0,14.0,55.0
2023-02-20 17:00:00,207.0,16462.0,2412.0,13.0,54.0
2023-02-20 18:00:00,207.0,16208.0,2614.0,14.0,50.0
2023-02-20 19:00:00,207.0,15565.0,2749.0,15.0,49.0
2023-02-20 20:00:00,203.0,15227.0,2631.0,14.0,50.0
2023-02-20 21:00:00,207.0,14376.0,2524.0,14.0,52.0
2023-02-20 22:00:00,207.0,12932.0,2383.0,20.0,56.0
2023-02-20 23:00:00,207.0,12152.0,2240.0,19.0,54.0
2023-02-21 00:00:00,207.0,12031.0,1953.0,17.0,53.0
2023-02-21 01:00:00,206.0,11934.0,1847.0,20.0,49.0
2023-02-21 02:00:00,204.0,11645.0,1733.0,21.0,50.0
2023-02-21 03:00:00,204.0,12536.0,1578.0,23.0,46.0
2023-02-21 04:00:00,207.0,13701.0,1392.0,16.0,46.0
2023-02-21 05:00:00,207.0,15472.0,1237.0,15.0,48.0
2023-02-21 06:00:00,208.0,17724.0,1070.0,13.0,40.0
2023-02-21 07:00:00,212.0,18789.0,896.0,12.0,38.0
2023-02-21 08:00:00,203.0,19584.0,793.0,10.0,44.0
2023-02-21 09:00:00,210.0,19507.0,533.0,10.0,42.0
2023-02-21 10:00:00,215.0,19424.0,369.0,9.0,37.0
2023-02-21 11:00:00,214.0,19792.0,317.0,10.0,37.0
2023-02-21 12:00:00,212.0,20523.0,283.0,11.0,40.0
2023-02-21 13:00:00,211.0,21636.0,255.0,10.0,44.0
2023-02-21 14:00:00,209.0,22918.0,248.0,10.0,50.0
2023-02-21 15:00:00,208.0,24000.0,288.0,7.0,47.0
2023-02-21 16:00:00,207.0,24040.0,363.0,9.0,50.0
2023-02-21 17:00:00,202.0,24152.0,570.0,10.0,52.0
2023-02-21 18:00:00,206.0,24068.0,985.0,11.0,49.0
2023-02-21 19:00:00,206.0,23528.0,1313.0,11.0,49.0
2023-02-21 20:00:00,203.0,22938.0,1656.0,12.0,50.0
2023-02-21 21:00:00,206.0,21932.0,1946.0,12.0,47.0
2023-02-21 22:00:00,211.0,20874.0,2158.0,12.0,53.0
2023-02-21 23:00:00,208.0,19986.0,2313.0,14.0,48.0
2023-02-22 00:00:00,210.0,19513.0,2534.0,10.0,46.0
2023-02-22 01:00:00,211.0,19268.0,2602.0,13.0,46.0
2023-02-22 02:00:00,212.0,19112.0,2647.0,10.0,53.0
2023-02-22 03:00:00,212.0,19164.0,2703.0,9.0,54.0
2023-02-22 04:00:00,212.0,19605.0,2774.0,10.0,57.0
2023-02-22 05:00:00,211.0,21297.0,2835.0,14.0,61.0
2023-02-22 06:00:00,210.0,22600.0,3122.0,16.0,52.0
2023-02-22 07:00:00,208.0,22714.0,3209.0,11.0,51.0
2023-02-22 08:00:00,206.0,22548.0,3158.0,12.0,54.0
2023-02-22 09:00:00,208.0,22118.0,3078.0,10.0,55.0
2023-02-22 10:00:00,207.0,21481.0,3023.0,9.0,55.0
2023-02-22 11:00:00,209.0,21328.0,3029.0,9.0,53.0
2023-02-22 12:00:00,207.0,21603.0,2877.0,12.0,54.0
2023-02-22 13:00:00,208.0,21676.0,2657.0,11.0,56.0
2023-02-22 14:00:00,210.0,21883.0,2421.0,9.0,53.0
2023-02-22 15:00:00,209.0,21619.0,2438.0,10.0,51.0
2023-02-22 16:00:00,208.0,22004.0,2566.0,11.0,51.0
2023-02-22 17:00:00,207.0,21769.0,2585.0,10.0,55.0
2023-02-22 18:00:00,209.0,20360.0,2492.0,11.0,55.0
2023-02-22 19:00:00,208.0,19382.0,2408.0,10.0,53.0
2023-02-22 20:00:00,205.0,19386.0,2319.0,13.0,54.0
2023-02-22 21:00:00,208.0,18832.0,2409.0,12.0,56.0
2023-02-22 22:00:00,210.0,18054.0,2526.0,13.0,56.0
2023-02-22 23:00:00,211.0,17175.0,2651.0,12.0,53.0
2023-02-23 00:00:00,211.0,16831.0,2783.0,15.0,54.0
2023-02-23 01:00:00,211.0,16320.0,3026.0,16.0,46.0
2023-02-23 02:00:00,212.0,16282.0,3157.0,17.0,42.0
2023-02-23 03:00:00,209.0,16201.0,3206.0,18.0,40.0
2023-02-23 04:00:00,208.0,16590.0,3237.0,18.0,42.0
2023-02-23 05:00:00,208.0,17480.0,3232.0,11.0,50.0
2023-02-23 06:00:00,209.0,18627.0,3142.0,10.0,47.0
2023-02-23 07:00:00,208.0,20030.0,3014.0,12.0,47.0
2023-02-23 08:00:00,205.0,20571.0,2929.0,10.0,50.0
2023-02-23 09:00:00,209.0,20762.0,2997.0,10.0,59.0
2023-02-23 10:00:00,209.0,20962.0,3099.0,10.0,59.0
2023-02-23 11:00:00,208.0,20857.0,3145.0,9.0,43.0
2023-02-23 12:00:00,209.0,20373.0,3056.0,10.0,62.0
2023-02-23 13:00:00,209.0,20172.0,2419.0,13.0,68.0
2023-02-23 14:00:00,209.0,20337.0,1923.0,10.0,56.0
2023-02-23 15:00:00,208.0,21145.0,1659.0,10.0,53.0
2023-02-23 16:00:00,208.0,22394.0,1689.0,11.0,49.0
2023-02-23 17:00:00,204.0,21935.0,2001.0,11.0,53.0
2023-02-23 18:00:00,208.0,21027.0,2116.0,9.0,55.0
2023-02-23 19:00:00,208.0,19548.0,2421.0,11.0,52.0
2023-02-23 20:00:00,204.0,18784.0,2339.0,13.0,52.0
2023-02-23 21:00:00,208.0,17428.0,2325.0,11.0,55.0
2023-02-23 22:00:00,207.0,15882.0,2170.0,11.0,55.0
2023-02-23 23:00:00,208.0,15520.0,1870.0,17.0,58.0
2023-02-24 00:00:00,208.0,14737.0,1824.0,15.0,57.0
2023-02-24 01:00:00,209.0,14001.0,1699.0,17.0,50.0
2023-02-24 02:00:00,208.0,14055.0,1724.0,12.0,57.0
2023-02-24 03:00:00,208.0,13950.0,1956.0,11.0,54.0
2023-02-24 04:00:00,208.0,14661.0,2276.0,11.0,55.0
2023-02-24 05:00:00,208.0,16069.0,2479.0,10.0,53.0
2023-02-24 06:00:00,208.0,18139.0,2560.0,9.0,50.0
2023-02-24 07:00:00,208.0,19012.0,2587.0,13.0,51.0
2023-02-24 08:00:00,205.0,18787.0,2545.0,12.0,54.0
2023-02-24 09:00:00,209.0,18649.0,2462.0,11.0,57.0
2023-02-24 10:00:00,208.0,17911.0,2457.0,10.0,54.0
2023-02-24 11:00:00,208.0,16942.0,2563.0,10.0,51.0
2023-02-24 12:00:00,208.0,16557.0,2462.0,10.0,51.0
2023-02-24 13:00:00,210.0,16185.0,2395.0,12.0,53.0
2023-02-24 14:00:00,210.0,15841.0,2476.0,10.0,52.0
2023-02-24 15:00:00,209.0,16254.0,2516.0,13.0,51.0
2023-02-24 16:00:00,211.0,16681.0,2685.0,13.0,51.0
2023-02-24 17:00:00,206.0,17038.0,2379.0,12.0,56.0
2023-02-24 18:00:00,211.0,15478.0,2425.0,12.0,57.0
2023-02-24 19:00:00,208.0,14620.0,2399.0,13.0,52.0
2023-02-24 20:00:00,208.0,14135.0,2527.0,15.0,51.0
2023-02-24 21:00:00,214.0,13737.0,2528.0,16.0,53.0
2023-02-24 22:00:00,216.0,12841.0,2444.0,13.0,54.0
2023-02-24 23:00:00,215.0,13730.0,2274.0,15.0,54.0
2023-02-25 00:00:00,214.0,12711.0,2113.0,19.0,56.0
2023-02-25 01:00:00,213.0,12253.0,2111.0,21.0,55.0
2023-02-25 02:00:00,209.0,11899.0,1984.0,21.0,56.0
2023-02-25 03:00:00,214.0,12054.0,1894.0,19.0,56.0
2023-02-25 04:00:00,216.0,12275.0,2015.0,18.0,55.0
2023-02-25 05:00:00,216.0,12767.0,2145.0,20.0,56.0
2023-02-25 06:00:00,215.0,13802.0,2213.0,21.0,50.0
2023-02-25 07:00:00,213.0,14815.0,2171.0,18.0,50.0
2023-02-25 08:00:00,209.0,14806.0,1989.0,21.0,51.0
2023-02-25 09:00:00,213.0,13917.0,1897.0,18.0,54.0
2023-02-25 10:00:00,212.0,13032.0,1724.0,20.0,51.0
2023-02-25 11:00:00,214.0,12332.0,1792.0,19.0,49.0
2023-02-25 12:00:00,212.0,12345.0,1769.0,20.0,51.0
2023-02-25 13:00:00,212.0,12411.0,1716.0,20.0,53.0
2023-02-25 14:00:00,210.0,13392.0,1856.0,20.0,50.0
2023-02-25 15:00:00,208.0,14756.0,1752.0,16.0,51.0
2023-02-25 16:00:00,211.0,16268.0,1836.0,19.0,56.0
2023-02-25 17:00:00,209.0,16956.0,1717.0,17.0,56.0
2023-02-25 18:00:00,206.0,16622.0,1685.0,14.0,59.0
2023-02-25 19:00:00,205.0,16282.0,1619.0,16.0,56.0
2023-02-25 20:00:00,207.0,16262.0,1510.0,16.0,53.0
2023-02-25 21:00:00,207.0,16241.0,1466.0,14.0,53.0
2023-02-25 22:00:00,208.0,15971.0,1416.0,14.0,57.0
2023-02-25 23:00:00,207.0,16331.0,1308.0,18.0,56.0
2023-02-26 00:00:00,208.0,16095.0,1282.0,14.0,58.0
2023-02-26 01:00:00,206.0,15736.0,1293.0,16.0,54.0
2023-02-26 02:00:00,208.0,16076.0,1303.0,17.0,52.0
2023-02-26 03:00:00,210.0,15768.0,1473.0,17.0,57.0
2023-02-26 04:00:00,210.0,15811.0,1551.0,15.0,55.0
2023-02-26 05:00:00,209.0,16089.0,1603.0,16.0,53.0
2023-02-26 06:00:00,209.0,16751.0,1684.0,15.0,47.0
2023-02-26 07:00:00,207.0,17002.0,1795.0,18.0,51.0
2023-02-26 08:00:00,207.0,17050.0,1889.0,19.0,52.0
2023-02-26 09:00:00,210.0,16515.0,1826.0,21.0,53.0
2023-02-26 10:00:00,208.0,15043.0,1645.0,17.0,56.0
2023-02-26 11:00:00,207.0,13123.0,1732.0,18.0,57.0
2023-02-26 12:00:00,209.0,12236.0,1824.0,17.0,51.0
2023-02-26 13:00:00,210.0,12881.0,1753.0,17.0,54.0
2023-02-26 14:00:00,210.0,14379.0,1787.0,19.0,52.0
2023-02-26 15:00:00,203.0,16829.0,1706.0,19.0,54.0
2023-02-26 16:00:00,202.0,20096.0,1779.0,18.0,56.0
2023-02-26 17:00:00,206.0,20994.0,1993.0,15.0,57.0
2023-02-26 18:00:00,205.0,20612.0,1975.0,15.0,54.0
2023-02-26 19:00:00,205.0,19499.0,2022.0,17.0,58.0
2023-02-26 20:00:00,204.0,18727.0,2096.0,15.0,57.0
2023-02-26 21:00:00,205.0,17678.0,2243.0,15.0,55.0
2023-02-26 22:00:00,206.0,17163.0,2439.0,17.0,59.0
2023-02-26 23:00:00,205.0,16889.0,2433.0,20.0,62.0
2023-02-27 00:00:00,208.0,16635.0,2413.0,17.0,62.0
2023-02-27 01:00:00,206.0,16372.0,2522.0,18.0,63.0
2023-02-27 02:00:00,206.0,16272.0,2519.0,23.0,54.0
2023-02-27 03:00:00,208.0,16775.0,2444.0,21.0,53.0
2023-02-27 04:00:00,209.0,17732.0,2387.0,17.0,56.0
2023-02-27 05:00:00,208.0,19380.0,2207.0,19.0,60.0
2023-02-27 06:00:00,199.0,20547.0,2081.0,18.0,57.0
2023-02-27 07:00:00,207.0,20342.0,2018.0,16.0,69.0
2023-02-27 08:00:00,207.0,20243.0,1924.0,19.0,69.0
2023-02-27 09:00:00,205.0,19305.0,1867.0,17.0,65.0
2023-02-27 10:00:00,208.0,18330.0,1849.0,18.0,58.0
2023-02-27 11:00:00,202.0,17469.0,1865.0,18.0,57.0
2023-02-27 12:00:00,209.0,16626.0,1988.0,17.0,60.0
2023-02-27 13:00:00,207.0,16865.0,2144.0,17.0,59.0
2023-02-27 14:00:00,207.0,17015.0,2182.0,16.0,60.0
2023-02-27 15:00:00,206.0,17590.0,2237.0,16.0,61.0
2023-02-27 16:00:00,208.0,18612.0,2261.0,16.0,62.0
2023-02-27 17:00:00,210.0,18766.0,2374.0,16.0,63.0
2023-02-27 18:00:00,208.0,18444.0,2363.0,18.0,59.0
2023-02-27 19:00:00,207.0,18453.0,2269.0,17.0,60.0
2023-02-27 20:00:00,201.0,18460.0,2300.0,19.0,61.0
2023-02-27 21:00:00,208.0,17880.0,2387.0,17.0,60.0
2023-02-27 22:00:00,210.0,17339.0,2085.0,15.0,66.0
2023-02-27 23:00:00,209.0,17111.0,2235.0,15.0,62.0
2023-02-28 00:00:00,209.0,16913.0,2395.0,17.0,63.0
2023-02-28 01:00:00,211.0,16807.0,2417.0,19.0,55.0
2023-02-28 02:00:00,211.0,16852.0,2505.0,19.0,60.0
2023-02-28 03:00:00,210.0,16870.0,2534.0,17.0,64.0
2023-02-28 04:00:00,210.0,17460.0,2355.0,20.0,60.0
2023-02-28 05:00:00,210.0,18943.0,2287.0,19.0,59.0
2023-02-28 06:00:00,210.0,20050.0,2368.0,15.0,63.0
2023-02-28 07:00:00,208.0,20052.0,2447.0,15.0,72.0
2023-02-28 08:00:00,201.0,19512.0,2515.0,15.0,81.0
2023-02-28 09:00:00,207.0,19077.0,2215.0,15.0,81.0
2023-02-28 10:00:00,210.0,18836.0,1861.0,15.0,76.0
2023-02-28 11:00:00,206.0,18476.0,1650.0,15.0,57.0
2023-02-28 12:00:00,210.0,18365.0,1540.0,14.0,54.0
2023-02-28 13:00:00,208.0,18268.0,1516.0,14.0,50.0
2023-02-28 14:00:00,208.0,18499.0,1628.0,14.0,55.0
2023-02-28 15:00:00,209.0,18997.0,1434.0,15.0,55.0
2023-02-28 16:00:00,210.0,19563.0,1317.0,15.0,56.0
2023-02-28 17:00:00,200.0,19822.0,1384.0,14.0,59.0
2023-02-28 18:00:00,207.0,19367.0,1466.0,14.0,55.0
2023-02-28 19:00:00,210.0,18688.0,1683.0,14.0,51.0
2023-02-28 20:00:00,200.0,18293.0,2001.0,18.0,49.0
2023-02-28 21:00:00,206.0,17674.0,2181.0,16.0,52.0
2023-02-28 22:00:00,209.0,17043.0,2181.0,17.0,58.0
2023-02-28 23:00:00,210.0,16727.0,2199.0,15.0,54.0
2023-03-01 00:00:00,211.0,16134.0,2160.0,16.0,56.0
2023-03-01 01:00:00,211.0,15884.0,2129.0,16.0,53.0
2023-03-01 02:00:00,211.0,15751.0,2199.0,18.0,46.0
2023-03-01 03:00:00,211.0,15744.0,2311.0,18.0,48.0
2023-03-01 04:00:00,211.0,16503.0,2344.0,20.0,53.0
2023-03-01 05:00:00,209.0,17941.0,2304.0,19.0,58.0
2023-03-01 06:00:00,199.0,19772.0,2304.0,17.0,55.0
2023-03-01 07:00:00,188.0,20648.0,2198.0,19.0,56.0
2023-03-01 08:00:00,183.0,20585.0,1994.0,16.0,60.0
2023-03-01 09:00:00,192.0,20062.0,1937.0,13.0,59.0
2023-03-01 10:00:00,190.0,18463.0,2003.0,14.0,56.0
2023-03-01 11:00:00,186.0,17399.0,1957.0,14.0,51.0
2023-03-01 12:00:00,190.0,16955.0,1871.0,17.0,53.0
2023-03-01 13:00:00,192.0,17075.0,1894.0,15.0,48.0
2023-03-01 14:00:00,191.0,18158.0,1979.0,18.0,52.0
2023-03-01 15:00:00,190.0,19119.0,2079.0,18.0,55.0
2023-03-01 16:00:00,191.0,20036.0,2161.0,19.0,48.0
2023-03-01 17:00:00,182.0,19712.0,2316.0,18.0,51.0
2023-03-01 18:00:00,189.0,18487.0,2731.0,20.0,56.0
2023-03-01 19:00:00,191.0,17762.0,2731.0,20.0,54.0
2023-03-01 20:00:00,181.0,17352.0,2748.0,17.0,57.0
2023-03-01 21:00:00,188.0,16504.0,2869.0,17.0,57.0
2023-03-01 22:00:00,191.0,15361.0,2817.0,17.0,55.0
2023-03-01 23:00:00,189.0,14816.0,2784.0,19.0,59.0
2023-03-02 00:00:00,189.0,14709.0,2709.0,17.0,60.0
2023-03-02 01:00:00,191.0,14666.0,2645.0,18.0,59.0
2023-03-02 02:00:00,191.0,14787.0,2540.0,17.0,59.0
2023-03-02 03:00:00,192.0,15312.0,2521.0,18.0,62.0
2023-03-02 04:00:00,192.0,17139.0,2464.0,18.0,58.0
2023-03-02 05:00:00,192.0,18570.0,2449.0,20.0,62.0
2023-03-02 06:00:00,191.0,19996.0,2369.0,22.0,55.0
2023-03-02 07:00:00,190.0,20153.0,2292.0,17.0,57.0
2023-03-02 08:00:00,182.0,19883.0,2307.0,16.0,71.0
2023-03-02 09:00:00,193.0,18547.0,2326.0,15.0,52.0
2023-03-02 10:00:00,195.0,17817.0,2368.0,15.0,44.0
