,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
20321,2021-04-26 17:00:00,375.87,2048.0,1.0,2046.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20322,2021-04-26 18:00:00,359.84,2043.0,1.0,2225.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20323,2021-04-26 19:00:00,367.36,2064.0,1.0,2159.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20324,2021-04-26 20:00:00,401.41,2127.0,1.0,1853.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20325,2021-04-26 21:00:00,436.57,2172.0,1.0,1562.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20326,2021-04-26 22:00:00,458.32,2147.0,1.0,1366.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20327,2021-04-26 23:00:00,468.79,2106.0,1.0,1261.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20328,2021-04-27 00:00:00,469.25,2000.0,1.0,1192.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20329,2021-04-27 01:00:00,484.92,1973.0,1.0,1072.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20330,2021-04-27 02:00:00,485.19,1946.0,1.0,1055.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20331,2021-04-27 03:00:00,473.14,1978.0,1.0,1152.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20332,2021-04-27 04:00:00,417.56,1978.0,1.0,1575.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20333,2021-04-27 05:00:00,375.49,1997.0,1.0,1998.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20334,2021-04-27 06:00:00,359.04,1987.0,1.0,2172.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20335,2021-04-27 07:00:00,353.45,1877.0,1.0,2112.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20336,2021-04-27 08:00:00,364.93,1889.0,1.0,1998.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20337,2021-04-27 09:00:00,370.14,1914.0,1.0,1969.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20338,2021-04-27 10:00:00,376.68,1927.0,1.0,1914.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20339,2021-04-27 11:00:00,375.52,1888.0,1.0,1886.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20340,2021-04-27 12:00:00,391.14,1947.0,1.0,1789.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20341,2021-04-27 13:00:00,407.33,1974.0,1.0,1662.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20342,2021-04-27 14:00:00,423.89,1960.0,1.0,1507.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20343,2021-04-27 15:00:00,429.77,1977.0,1.0,1472.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20344,2021-04-27 16:00:00,428.16,2022.0,1.0,1520.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20345,2021-04-27 17:00:00,400.19,1981.0,1.0,1734.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20346,2021-04-27 18:00:00,385.93,2017.0,1.0,1908.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20347,2021-04-27 19:00:00,401.73,2051.0,1.0,1782.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20348,2021-04-27 20:00:00,403.82,2034.0,1.0,1747.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20349,2021-04-27 21:00:00,413.45,2045.0,1.0,1667.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20350,2021-04-27 22:00:00,424.58,2004.0,1.0,1536.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20351,2021-04-27 23:00:00,424.61,1927.0,1.0,1475.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20352,2021-04-28 00:00:00,473.92,2028.0,1.0,1177.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20353,2021-04-28 01:00:00,508.12,2036.0,1.0,962.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20354,2021-04-28 02:00:00,509.74,2013.0,1.0,941.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20355,2021-04-28 03:00:00,479.22,1987.0,1.0,1117.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20356,2021-04-28 04:00:00,448.89,2026.0,1.0,1357.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20357,2021-04-28 05:00:00,404.68,2016.0,1.0,1723.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20358,2021-04-28 06:00:00,392.72,2037.0,1.0,1858.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20359,2021-04-28 07:00:00,403.98,2097.0,1.0,1801.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20360,2021-04-28 08:00:00,427.1,2144.0,1.0,1624.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20361,2021-04-28 09:00:00,415.29,2135.0,1.0,1725.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20362,2021-04-28 10:00:00,419.7,2135.0,1.0,1684.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20363,2021-04-28 11:00:00,425.23,2124.0,1.0,1625.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20364,2021-04-28 12:00:00,440.44,2149.0,1.0,1512.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20365,2021-04-28 13:00:00,437.46,2131.0,1.0,1524.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20366,2021-04-28 14:00:00,420.0,2110.0,1.0,1661.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20367,2021-04-28 15:00:00,403.15,2028.0,1.0,1748.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20368,2021-04-28 16:00:00,404.02,2051.0,1.0,1760.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20369,2021-04-28 17:00:00,385.12,2068.0,1.0,1966.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20370,2021-04-28 18:00:00,368.13,2062.0,1.0,2148.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20371,2021-04-28 19:00:00,392.06,2112.0,1.0,1935.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20372,2021-04-28 20:00:00,409.36,2105.0,1.0,1756.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20373,2021-04-28 21:00:00,429.54,2089.0,1.0,1560.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20374,2021-04-28 22:00:00,448.84,2050.0,1.0,1374.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20375,2021-04-28 23:00:00,477.67,1985.0,1.0,1126.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20376,2021-04-29 00:00:00,522.96,1984.0,1.0,852.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20377,2021-04-29 01:00:00,572.17,2036.0,1.0,621.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20378,2021-04-29 02:00:00,578.34,2061.0,1.0,600.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20379,2021-04-29 03:00:00,566.14,2127.0,1.0,681.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20380,2021-04-29 04:00:00,489.76,2110.0,1.0,1117.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20381,2021-04-29 05:00:00,420.54,2043.0,1.0,1602.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20382,2021-04-29 06:00:00,399.42,2015.0,1.0,1772.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20383,2021-04-29 07:00:00,408.34,2074.0,1.0,1739.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20384,2021-04-29 08:00:00,413.24,2069.0,1.0,1689.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20385,2021-04-29 09:00:00,409.33,2051.0,1.0,1710.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20386,2021-04-29 10:00:00,402.29,2012.0,1.0,1742.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20387,2021-04-29 11:00:00,420.94,2035.0,1.0,1592.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20388,2021-04-29 12:00:00,438.91,2134.0,1.0,1514.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20389,2021-04-29 13:00:00,434.24,2077.0,1.0,1511.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20390,2021-04-29 14:00:00,421.29,1994.0,1.0,1556.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20391,2021-04-29 15:00:00,422.51,2007.0,1.0,1556.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20392,2021-04-29 16:00:00,417.53,1991.0,1.0,1586.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20393,2021-04-29 17:00:00,410.16,2046.0,1.0,1698.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20394,2021-04-29 18:00:00,361.99,1970.0,1.0,2119.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20395,2021-04-29 19:00:00,368.02,1951.0,1.0,2031.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20396,2021-04-29 20:00:00,418.5,2054.0,1.0,1629.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20397,2021-04-29 21:00:00,470.89,2134.0,1.0,1263.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20398,2021-04-29 22:00:00,505.59,2117.0,1.0,1018.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20399,2021-04-29 23:00:00,518.48,2098.0,1.0,930.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20400,2021-04-30 00:00:00,553.56,2079.0,1.0,728.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20401,2021-04-30 01:00:00,546.21,2083.0,1.0,768.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20402,2021-04-30 02:00:00,532.41,2071.0,1.0,838.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20403,2021-04-30 03:00:00,512.72,2045.0,1.0,939.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20404,2021-04-30 04:00:00,425.46,2049.0,1.0,1564.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20405,2021-04-30 05:00:00,380.75,2013.0,1.0,1958.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20406,2021-04-30 06:00:00,384.91,2037.0,1.0,1938.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20407,2021-04-30 07:00:00,368.9,1978.0,1.0,2050.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20408,2021-04-30 08:00:00,367.77,1985.0,1.0,2070.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20409,2021-04-30 09:00:00,351.05,1879.0,1.0,2142.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20410,2021-04-30 10:00:00,331.89,1676.0,1.0,2115.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20411,2021-04-30 11:00:00,337.63,1657.0,1.0,2026.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20412,2021-04-30 12:00:00,350.9,1724.0,1.0,1963.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20413,2021-04-30 13:00:00,375.56,1819.0,1.0,1815.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20414,2021-04-30 14:00:00,391.36,1842.0,1.0,1688.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20415,2021-04-30 15:00:00,389.31,1839.0,1.0,1704.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20416,2021-04-30 16:00:00,359.83,1864.0,1.0,2026.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20417,2021-04-30 17:00:00,350.25,1807.0,1.0,2067.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20418,2021-04-30 18:00:00,342.16,1781.0,1.0,2128.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20419,2021-04-30 19:00:00,342.41,1844.0,1.0,2202.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20420,2021-04-30 20:00:00,359.98,1861.0,1.0,2021.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20421,2021-04-30 21:00:00,399.98,1891.0,1.0,1655.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20422,2021-04-30 22:00:00,484.82,2023.0,1.0,1101.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20423,2021-04-30 23:00:00,509.02,2126.0,1.0,1001.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20424,2021-05-01 00:00:00,563.2,2133.0,1.0,698.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20425,2021-05-01 01:00:00,549.52,2100.0,1.0,757.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20426,2021-05-01 02:00:00,530.55,2047.0,1.0,838.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20427,2021-05-01 03:00:00,533.2,2079.0,1.0,837.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20428,2021-05-01 04:00:00,488.89,2058.0,1.0,1094.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20429,2021-05-01 05:00:00,418.8,2018.0,1.0,1597.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20430,2021-05-01 06:00:00,382.69,1989.0,1.0,1914.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20431,2021-05-01 07:00:00,370.01,1889.0,1.0,1944.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20432,2021-05-01 08:00:00,387.73,1906.0,1.0,1783.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20433,2021-05-01 09:00:00,400.18,1933.0,1.0,1691.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20434,2021-05-01 10:00:00,416.85,1945.0,1.0,1554.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20435,2021-05-01 11:00:00,426.23,2106.0,1.0,1602.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20436,2021-05-01 12:00:00,474.07,2353.0,1.0,1372.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20437,2021-05-01 13:00:00,436.14,2326.0,1.0,1680.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20438,2021-05-01 14:00:00,424.4,2174.0,1.0,1672.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20439,2021-05-01 15:00:00,398.93,2086.0,1.0,1841.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20440,2021-05-01 16:00:00,393.02,2233.0,1.0,2038.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20441,2021-05-01 17:00:00,419.73,2429.0,1.0,1922.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20442,2021-05-01 18:00:00,430.72,2424.0,1.0,1806.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20443,2021-05-01 19:00:00,431.61,2458.0,1.0,1823.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20444,2021-05-01 20:00:00,450.1,2404.0,1.0,1608.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20445,2021-05-01 21:00:00,482.88,2358.0,1.0,1306.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20446,2021-05-01 22:00:00,545.4,2344.0,1.0,875.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20447,2021-05-01 23:00:00,568.11,2257.0,1.0,715.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20448,2021-05-02 00:00:00,510.94,1933.0,1.0,895.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20449,2021-05-02 01:00:00,523.98,1941.0,1.0,827.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20450,2021-05-02 02:00:00,521.07,1922.0,1.0,834.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20451,2021-05-02 03:00:00,500.86,1943.0,1.0,958.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20452,2021-05-02 04:00:00,465.53,1997.0,1.0,1216.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20453,2021-05-02 05:00:00,398.23,1998.0,1.0,1768.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20454,2021-05-02 06:00:00,379.71,1998.0,1.0,1954.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20455,2021-05-02 07:00:00,364.15,1998.0,1.0,2125.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20456,2021-05-02 08:00:00,361.83,1991.0,1.0,2144.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20457,2021-05-02 09:00:00,365.02,1974.0,1.0,2089.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20458,2021-05-02 10:00:00,369.61,1957.0,1.0,2020.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20459,2021-05-02 11:00:00,385.35,1981.0,1.0,1879.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20460,2021-05-02 12:00:00,422.81,2098.0,1.0,1626.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20461,2021-05-02 13:00:00,469.43,2170.0,1.0,1296.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20462,2021-05-02 14:00:00,501.62,2237.0,1.0,1105.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20463,2021-05-02 15:00:00,509.41,2257.0,1.0,1063.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20464,2021-05-02 16:00:00,501.57,2248.0,1.0,1111.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20465,2021-05-02 17:00:00,459.25,2219.0,1.0,1406.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20466,2021-05-02 18:00:00,418.38,2158.0,1.0,1715.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20467,2021-05-02 19:00:00,401.76,2150.0,1.0,1870.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20468,2021-05-02 20:00:00,414.02,2056.0,1.0,1671.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20469,2021-05-02 21:00:00,414.22,1936.0,1.0,1569.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20470,2021-05-02 22:00:00,478.11,1900.0,1.0,1073.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20471,2021-05-02 23:00:00,491.01,1897.0,1.0,992.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20472,2021-05-03 00:00:00,503.58,1933.0,1.0,937.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20473,2021-05-03 01:00:00,506.0,1897.0,1.0,905.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20474,2021-05-03 02:00:00,481.68,1918.0,1.0,1061.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20475,2021-05-03 03:00:00,487.19,1947.0,1.0,1043.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20476,2021-05-03 04:00:00,418.45,1980.0,1.0,1569.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20477,2021-05-03 05:00:00,386.07,1938.0,1.0,1830.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20478,2021-05-03 06:00:00,379.8,1948.0,1.0,1903.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20479,2021-05-03 07:00:00,367.12,1938.0,1.0,2027.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20480,2021-05-03 08:00:00,377.16,1925.0,1.0,1907.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20481,2021-05-03 09:00:00,381.51,1891.0,1.0,1829.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20482,2021-05-03 10:00:00,385.92,1890.0,1.0,1785.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20483,2021-05-03 11:00:00,385.64,1912.0,1.0,1809.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20484,2021-05-03 12:00:00,393.22,1947.0,1.0,1769.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20485,2021-05-03 13:00:00,416.22,1976.0,1.0,1585.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20486,2021-05-03 14:00:00,412.58,2019.0,1.0,1653.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20487,2021-05-03 15:00:00,411.08,2096.0,1.0,1732.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20488,2021-05-03 16:00:00,403.39,2052.0,1.0,1767.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20489,2021-05-03 17:00:00,390.0,2067.0,1.0,1914.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20490,2021-05-03 18:00:00,386.41,2107.0,1.0,1990.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20491,2021-05-03 19:00:00,371.23,2053.0,1.0,2103.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20492,2021-05-03 20:00:00,370.28,2019.0,1.0,2078.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20493,2021-05-03 21:00:00,384.04,1993.0,1.0,1904.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20494,2021-05-03 22:00:00,466.7,1975.0,1.0,1194.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20495,2021-05-03 23:00:00,492.3,2005.0,1.0,1043.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20496,2021-05-04 00:00:00,488.23,2061.0,1.0,1100.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20497,2021-05-04 01:00:00,496.85,2066.0,1.0,1047.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20498,2021-05-04 02:00:00,500.4,2063.0,1.0,1023.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20499,2021-05-04 03:00:00,494.28,2041.0,1.0,1050.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20500,2021-05-04 04:00:00,437.68,1980.0,1.0,1411.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20501,2021-05-04 05:00:00,394.64,1994.0,1.0,1799.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20502,2021-05-04 06:00:00,357.21,1881.0,1.0,2074.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20503,2021-05-04 07:00:00,318.29,1601.0,1.0,2175.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20504,2021-05-04 08:00:00,333.14,1631.0,1.0,2043.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20505,2021-05-04 09:00:00,350.47,1679.0,1.0,1915.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20506,2021-05-04 10:00:00,351.94,1649.0,1.0,1865.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20507,2021-05-04 11:00:00,360.55,1594.0,1.0,1719.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20508,2021-05-04 12:00:00,367.2,1592.0,1.0,1656.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20509,2021-05-04 13:00:00,403.52,1715.0,1.0,1468.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20510,2021-05-04 14:00:00,404.78,1755.0,1.0,1493.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20511,2021-05-04 15:00:00,406.33,1766.0,1.0,1490.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20512,2021-05-04 16:00:00,399.61,1823.0,1.0,1597.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20513,2021-05-04 17:00:00,382.94,1821.0,1.0,1746.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20514,2021-05-04 18:00:00,344.14,1847.0,1.0,2185.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20515,2021-05-04 19:00:00,343.11,1818.0,1.0,2162.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20516,2021-05-04 20:00:00,368.45,1818.0,1.0,1885.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20517,2021-05-04 21:00:00,427.13,1939.0,1.0,1464.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20518,2021-05-04 22:00:00,488.0,2078.0,1.0,1111.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20519,2021-05-04 23:00:00,494.72,2091.0,1.0,1074.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20520,2021-05-05 00:00:00,495.5,1900.0,1.0,967.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20521,2021-05-05 01:00:00,500.33,1883.0,1.0,930.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20522,2021-05-05 02:00:00,476.64,1881.0,1.0,1071.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20523,2021-05-05 03:00:00,478.3,1919.0,1.0,1083.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20524,2021-05-05 04:00:00,432.62,2026.0,1.0,1486.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20525,2021-05-05 05:00:00,397.4,2043.0,1.0,1817.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20526,2021-05-05 06:00:00,380.27,2079.0,1.0,2029.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20527,2021-05-05 07:00:00,379.1,2103.0,1.0,2066.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20528,2021-05-05 08:00:00,378.36,2083.0,1.0,2054.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20529,2021-05-05 09:00:00,375.45,2021.0,1.0,2023.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20530,2021-05-05 10:00:00,383.25,2062.0,1.0,1980.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20531,2021-05-05 11:00:00,395.94,2123.0,1.0,1905.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20532,2021-05-05 12:00:00,399.17,2081.0,1.0,1834.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20533,2021-05-05 13:00:00,413.18,2135.0,1.0,1745.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20534,2021-05-05 14:00:00,433.44,2246.0,1.0,1645.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20535,2021-05-05 15:00:00,435.25,2272.0,1.0,1648.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20536,2021-05-05 16:00:00,428.4,2283.0,1.0,1720.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20537,2021-05-05 17:00:00,433.04,2265.0,1.0,1663.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20538,2021-05-05 18:00:00,409.53,2246.0,1.0,1875.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20539,2021-05-05 19:00:00,445.6,2258.0,1.0,1546.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20540,2021-05-05 20:00:00,472.95,2279.0,1.0,1336.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20541,2021-05-05 21:00:00,478.76,2319.0,1.0,1315.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20542,2021-05-05 22:00:00,481.04,2249.0,1.0,1257.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20543,2021-05-05 23:00:00,477.64,2262.0,1.0,1290.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20544,2021-05-06 00:00:00,477.43,2256.0,1.0,1288.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
20545,2021-05-06 01:00:00,496.96,2262.0,1.0,1150.0,0.0,27.0,20.0,0.0,0.0,0.0,0.0
