,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
26772,2022-01-20 12:00:00,487.54,2480.0,79.0,1680.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26773,2022-01-20 13:00:00,517.76,2573.0,77.0,1479.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26774,2022-01-20 14:00:00,526.03,2509.0,77.0,1375.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26775,2022-01-20 15:00:00,526.09,2515.0,77.0,1378.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26776,2022-01-20 16:00:00,511.51,2511.0,78.0,1493.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26777,2022-01-20 17:00:00,503.28,2498.0,79.0,1554.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26778,2022-01-20 18:00:00,503.84,2479.0,77.0,1537.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26779,2022-01-20 19:00:00,508.77,2470.0,83.0,1490.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26780,2022-01-20 20:00:00,512.93,2462.0,84.0,1451.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26781,2022-01-20 21:00:00,512.55,2431.0,85.0,1435.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26782,2022-01-20 22:00:00,544.07,2354.0,81.0,1158.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26783,2022-01-20 23:00:00,611.96,2335.0,83.0,738.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26784,2022-01-21 00:00:00,634.22,2334.0,82.0,623.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26785,2022-01-21 01:00:00,670.0,2251.0,81.0,436.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26786,2022-01-21 02:00:00,683.27,2249.0,80.0,380.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26787,2022-01-21 03:00:00,669.98,2261.0,75.0,440.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26788,2022-01-21 04:00:00,632.61,2259.0,75.0,610.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26789,2022-01-21 05:00:00,519.35,2293.0,76.0,1300.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26790,2022-01-21 06:00:00,509.66,2353.0,75.0,1410.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26791,2022-01-21 07:00:00,488.33,2351.0,76.0,1583.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26792,2022-01-21 08:00:00,478.18,2387.0,76.0,1698.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26793,2022-01-21 09:00:00,487.74,2411.0,81.0,1630.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26794,2022-01-21 10:00:00,487.52,2374.0,72.0,1606.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26795,2022-01-21 11:00:00,490.85,2369.0,73.0,1574.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26796,2022-01-21 12:00:00,479.79,2260.0,72.0,1591.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26797,2022-01-21 13:00:00,475.7,2214.0,72.0,1592.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26798,2022-01-21 14:00:00,483.89,2206.0,73.0,1518.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26799,2022-01-21 15:00:00,474.63,2167.0,72.0,1566.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26800,2022-01-21 16:00:00,456.86,2174.0,73.0,1726.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26801,2022-01-21 17:00:00,465.46,2195.0,72.0,1666.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26802,2022-01-21 18:00:00,487.05,2244.0,75.0,1519.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26803,2022-01-21 19:00:00,516.02,2280.0,72.0,1317.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26804,2022-01-21 20:00:00,534.25,2268.0,76.0,1180.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26805,2022-01-21 21:00:00,566.53,2293.0,76.0,983.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26806,2022-01-21 22:00:00,594.41,2314.0,70.0,829.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26807,2022-01-21 23:00:00,612.63,2313.0,82.0,727.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26808,2022-01-22 00:00:00,628.21,2311.0,91.0,644.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26809,2022-01-22 01:00:00,677.84,2331.0,91.0,417.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26810,2022-01-22 02:00:00,701.15,2383.0,91.0,328.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26811,2022-01-22 03:00:00,709.68,2400.0,87.0,297.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26812,2022-01-22 04:00:00,703.6,2382.0,90.0,318.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26813,2022-01-22 05:00:00,565.51,2349.0,91.0,1013.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26814,2022-01-22 06:00:00,538.34,2444.0,91.0,1245.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26815,2022-01-22 07:00:00,500.8,2463.0,93.0,1552.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26816,2022-01-22 08:00:00,470.51,2485.0,95.0,1844.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26817,2022-01-22 09:00:00,459.98,2485.0,89.0,1949.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26818,2022-01-22 10:00:00,450.98,2472.0,90.0,2032.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26819,2022-01-22 11:00:00,471.42,2502.0,93.0,1848.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26820,2022-01-22 12:00:00,482.58,2524.0,92.0,1757.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26821,2022-01-22 13:00:00,515.85,2515.0,94.0,1459.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26822,2022-01-22 14:00:00,523.05,2517.0,94.0,1402.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26823,2022-01-22 15:00:00,515.9,2476.0,94.0,1435.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26824,2022-01-22 16:00:00,528.57,2484.0,93.0,1340.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26825,2022-01-22 17:00:00,533.52,2529.0,93.0,1327.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26826,2022-01-22 18:00:00,519.75,2507.0,86.0,1423.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26827,2022-01-22 19:00:00,538.89,2484.0,84.0,1263.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26828,2022-01-22 20:00:00,558.5,2478.0,89.0,1120.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26829,2022-01-22 21:00:00,564.67,2531.0,94.0,1102.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26830,2022-01-22 22:00:00,590.76,2561.0,90.0,944.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26831,2022-01-22 23:00:00,606.85,2570.0,87.0,849.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26832,2022-01-23 00:00:00,661.53,2620.0,88.0,561.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26833,2022-01-23 01:00:00,681.53,2641.0,88.0,466.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26834,2022-01-23 02:00:00,682.94,2650.0,88.0,461.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26835,2022-01-23 03:00:00,672.9,2646.0,90.0,509.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26836,2022-01-23 04:00:00,679.96,2640.0,93.0,472.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26837,2022-01-23 05:00:00,629.01,2571.0,93.0,720.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26838,2022-01-23 06:00:00,609.55,2618.0,91.0,849.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26839,2022-01-23 07:00:00,555.06,2619.0,93.0,1212.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26840,2022-01-23 08:00:00,516.3,2601.0,96.0,1507.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26841,2022-01-23 09:00:00,504.91,2619.0,95.0,1617.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26842,2022-01-23 10:00:00,520.08,2697.0,95.0,1532.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26843,2022-01-23 11:00:00,554.64,2744.0,95.0,1276.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26844,2022-01-23 12:00:00,574.89,2760.0,94.0,1133.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26845,2022-01-23 13:00:00,588.13,2718.0,95.0,1023.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26846,2022-01-23 14:00:00,581.86,2809.0,94.0,1104.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26847,2022-01-23 15:00:00,575.92,2923.0,95.0,1196.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26848,2022-01-23 16:00:00,546.72,2926.0,93.0,1431.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26849,2022-01-23 17:00:00,548.68,2987.0,96.0,1445.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26850,2022-01-23 18:00:00,596.91,3070.0,94.0,1099.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26851,2022-01-23 19:00:00,615.12,3086.0,94.0,974.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26852,2022-01-23 20:00:00,625.0,3104.0,98.0,911.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26853,2022-01-23 21:00:00,625.44,3101.0,98.0,907.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26854,2022-01-23 22:00:00,635.02,3151.0,93.0,859.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26855,2022-01-23 23:00:00,572.38,2859.0,93.0,1195.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26856,2022-01-24 00:00:00,586.45,2795.0,93.0,1066.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26857,2022-01-24 01:00:00,621.99,2821.0,92.0,841.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26858,2022-01-24 02:00:00,660.59,2854.0,93.0,622.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26859,2022-01-24 03:00:00,668.88,2856.0,92.0,577.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26860,2022-01-24 04:00:00,660.58,2817.0,93.0,613.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26861,2022-01-24 05:00:00,604.9,2817.0,94.0,949.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26862,2022-01-24 06:00:00,572.72,2890.0,87.0,1207.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26863,2022-01-24 07:00:00,534.15,2912.0,91.0,1532.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26864,2022-01-24 08:00:00,522.91,2886.0,89.0,1618.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26865,2022-01-24 09:00:00,525.16,2949.0,87.0,1634.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26866,2022-01-24 10:00:00,540.26,2976.0,89.0,1513.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26867,2022-01-24 11:00:00,553.16,3016.0,91.0,1422.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26868,2022-01-24 12:00:00,556.11,3013.0,88.0,1396.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26869,2022-01-24 13:00:00,561.1,2934.0,91.0,1317.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26870,2022-01-24 14:00:00,575.12,2969.0,89.0,1223.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26871,2022-01-24 15:00:00,561.33,2988.0,88.0,1341.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26872,2022-01-24 16:00:00,533.61,2974.0,88.0,1571.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26873,2022-01-24 17:00:00,533.06,3012.0,87.0,1597.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26874,2022-01-24 18:00:00,531.17,2981.0,88.0,1597.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26875,2022-01-24 19:00:00,530.15,2912.0,97.0,1567.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26876,2022-01-24 20:00:00,541.23,2886.0,100.0,1456.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26877,2022-01-24 21:00:00,546.72,2905.0,86.0,1421.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26878,2022-01-24 22:00:00,541.66,2832.0,79.0,1426.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26879,2022-01-24 23:00:00,585.06,2759.0,75.0,1064.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26880,2022-01-25 00:00:00,602.97,2756.0,75.0,943.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26881,2022-01-25 01:00:00,610.16,2763.0,77.0,899.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26882,2022-01-25 02:00:00,618.13,2780.0,76.0,855.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26883,2022-01-25 03:00:00,622.42,2787.0,75.0,831.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26884,2022-01-25 04:00:00,614.97,2762.0,74.0,869.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26885,2022-01-25 05:00:00,564.83,2776.0,79.0,1216.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26886,2022-01-25 06:00:00,532.35,2805.0,75.0,1490.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26887,2022-01-25 07:00:00,529.78,2814.0,76.0,1517.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26888,2022-01-25 08:00:00,512.62,2827.0,76.0,1678.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26889,2022-01-25 09:00:00,518.08,2804.0,79.0,1614.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26890,2022-01-25 10:00:00,540.37,2896.0,75.0,1471.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26891,2022-01-25 11:00:00,547.36,2873.0,80.0,1400.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26892,2022-01-25 12:00:00,559.55,2840.0,81.0,1286.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26893,2022-01-25 13:00:00,568.9,2891.0,84.0,1237.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26894,2022-01-25 14:00:00,573.53,2890.0,73.0,1203.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26895,2022-01-25 15:00:00,549.87,2868.0,79.0,1377.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26896,2022-01-25 16:00:00,522.45,2864.0,79.0,1610.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26897,2022-01-25 17:00:00,526.85,2882.0,77.0,1581.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26898,2022-01-25 18:00:00,514.2,2873.0,1.0,1695.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26899,2022-01-25 19:00:00,512.38,2805.0,1.0,1670.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26900,2022-01-25 20:00:00,532.05,2804.0,1.0,1498.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26901,2022-01-25 21:00:00,546.05,2828.0,1.0,1396.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26902,2022-01-25 22:00:00,595.99,2857.0,1.0,1041.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26903,2022-01-25 23:00:00,619.04,2743.0,1.0,853.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26904,2022-01-26 00:00:00,644.28,2710.0,1.0,698.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26905,2022-01-26 01:00:00,639.05,2700.0,1.0,724.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26906,2022-01-26 02:00:00,636.42,2708.0,1.0,741.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26907,2022-01-26 03:00:00,634.11,2661.0,1.0,740.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26908,2022-01-26 04:00:00,615.83,2645.0,12.0,837.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26909,2022-01-26 05:00:00,586.68,2667.0,54.0,1019.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26910,2022-01-26 06:00:00,534.37,2673.0,72.0,1401.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26911,2022-01-26 07:00:00,515.96,2709.0,76.0,1576.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26912,2022-01-26 08:00:00,519.22,2798.0,83.0,1600.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26913,2022-01-26 09:00:00,527.82,2875.0,83.0,1568.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26914,2022-01-26 10:00:00,532.64,2901.0,69.0,1541.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26915,2022-01-26 11:00:00,545.83,2894.0,65.0,1425.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26916,2022-01-26 12:00:00,554.52,2873.0,78.0,1342.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26917,2022-01-26 13:00:00,572.37,2901.0,70.0,1217.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26918,2022-01-26 14:00:00,569.09,2887.0,75.0,1235.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26919,2022-01-26 15:00:00,563.45,2939.0,80.0,1302.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26920,2022-01-26 16:00:00,542.2,2926.0,77.0,1471.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26921,2022-01-26 17:00:00,557.28,2941.0,76.0,1353.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26922,2022-01-26 18:00:00,557.03,2881.0,77.0,1326.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26923,2022-01-26 19:00:00,564.49,2865.0,77.0,1260.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26924,2022-01-26 20:00:00,585.67,2844.0,78.0,1094.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26925,2022-01-26 21:00:00,593.5,2767.0,79.0,1009.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26926,2022-01-26 22:00:00,604.65,2689.0,74.0,908.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26927,2022-01-26 23:00:00,554.26,2397.0,77.0,1111.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26928,2022-01-27 00:00:00,579.12,2328.0,77.0,922.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26929,2022-01-27 01:00:00,626.95,2323.0,78.0,657.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26930,2022-01-27 02:00:00,624.5,2324.0,77.0,670.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26931,2022-01-27 03:00:00,618.69,2309.0,77.0,695.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26932,2022-01-27 04:00:00,619.23,2312.0,78.0,693.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26933,2022-01-27 05:00:00,568.16,2329.0,78.0,989.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26934,2022-01-27 06:00:00,515.55,2283.0,77.0,1322.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26935,2022-01-27 07:00:00,480.73,2286.0,78.0,1602.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26936,2022-01-27 08:00:00,457.29,2236.0,78.0,1773.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26937,2022-01-27 09:00:00,455.87,2232.0,78.0,1783.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26938,2022-01-27 10:00:00,455.85,2210.0,76.0,1765.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26939,2022-01-27 11:00:00,466.83,2254.0,77.0,1700.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26940,2022-01-27 12:00:00,487.96,2249.0,76.0,1515.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26941,2022-01-27 13:00:00,526.18,2301.0,77.0,1255.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26942,2022-01-27 14:00:00,543.74,2297.0,78.0,1131.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26943,2022-01-27 15:00:00,551.29,2405.0,77.0,1135.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26944,2022-01-27 16:00:00,538.73,2484.0,75.0,1265.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26945,2022-01-27 17:00:00,513.32,2357.0,76.0,1384.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26946,2022-01-27 18:00:00,501.18,2234.0,74.0,1400.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26947,2022-01-27 19:00:00,510.37,2238.0,75.0,1333.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26948,2022-01-27 20:00:00,530.46,2239.0,76.0,1190.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26949,2022-01-27 21:00:00,539.33,2248.0,75.0,1135.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26950,2022-01-27 22:00:00,564.2,2249.0,76.0,977.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26951,2022-01-27 23:00:00,601.39,2230.0,76.0,758.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26952,2022-01-28 00:00:00,621.12,2218.0,76.0,653.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26953,2022-01-28 01:00:00,622.77,2299.0,76.0,671.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26954,2022-01-28 02:00:00,615.58,2302.0,76.0,709.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26955,2022-01-28 03:00:00,609.38,2303.0,76.0,742.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26956,2022-01-28 04:00:00,603.25,2294.0,74.0,772.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26957,2022-01-28 05:00:00,561.6,2279.0,76.0,1007.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26958,2022-01-28 06:00:00,507.62,2326.0,76.0,1409.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26959,2022-01-28 07:00:00,489.44,2343.0,72.0,1568.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26960,2022-01-28 08:00:00,483.4,2332.0,77.0,1612.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26961,2022-01-28 09:00:00,487.53,2344.0,74.0,1585.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26962,2022-01-28 10:00:00,493.55,2354.0,72.0,1541.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26963,2022-01-28 11:00:00,502.34,2368.0,71.0,1478.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26964,2022-01-28 12:00:00,509.49,2354.0,74.0,1412.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26965,2022-01-28 13:00:00,531.87,2379.0,75.0,1258.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26966,2022-01-28 14:00:00,548.21,2389.0,77.0,1148.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26967,2022-01-28 15:00:00,535.54,2367.0,76.0,1225.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26968,2022-01-28 16:00:00,513.37,2369.0,75.0,1391.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26969,2022-01-28 17:00:00,515.11,2398.0,77.0,1395.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26970,2022-01-28 18:00:00,515.15,2372.0,75.0,1379.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26971,2022-01-28 19:00:00,520.38,2338.0,76.0,1319.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26972,2022-01-28 20:00:00,503.96,2311.0,80.0,1428.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26973,2022-01-28 21:00:00,566.52,2360.0,81.0,1013.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26974,2022-01-28 22:00:00,574.2,2360.0,81.0,965.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26975,2022-01-28 23:00:00,590.57,2301.0,79.0,844.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26976,2022-01-29 00:00:00,635.7,2294.0,77.0,605.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26977,2022-01-29 01:00:00,666.64,2256.0,76.0,453.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26978,2022-01-29 02:00:00,696.59,2234.0,75.0,325.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26979,2022-01-29 03:00:00,682.42,2236.0,76.0,382.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26980,2022-01-29 04:00:00,666.91,2242.0,78.0,448.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26981,2022-01-29 05:00:00,609.1,2300.0,78.0,742.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26982,2022-01-29 06:00:00,628.39,2376.0,79.0,666.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26983,2022-01-29 07:00:00,568.4,2390.0,79.0,1015.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26984,2022-01-29 08:00:00,524.71,2356.0,81.0,1297.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26985,2022-01-29 09:00:00,509.67,2339.0,80.0,1401.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26986,2022-01-29 10:00:00,513.77,2340.0,79.0,1370.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26987,2022-01-29 11:00:00,532.02,2378.0,80.0,1256.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26988,2022-01-29 12:00:00,540.32,2413.0,83.0,1215.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26989,2022-01-29 13:00:00,549.6,2422.0,78.0,1155.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26990,2022-01-29 14:00:00,524.59,2382.0,79.0,1313.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26991,2022-01-29 15:00:00,497.58,2302.0,79.0,1473.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26992,2022-01-29 16:00:00,460.05,2243.0,77.0,1753.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26993,2022-01-29 17:00:00,482.0,2272.0,77.0,1581.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26994,2022-01-29 18:00:00,497.21,2287.0,77.0,1466.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26995,2022-01-29 19:00:00,515.65,2314.0,77.0,1340.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26996,2022-01-29 20:00:00,549.2,2344.0,82.0,1118.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
26997,2022-01-29 21:00:00,556.9,2358.0,81.0,1074.0,0.0,27.0,30.0,0.0,0.0,0.0,0.0
