,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
65,2019-01-03 17:00:00,468.68,14321.0,11488.0,2041.0,12.0,1388.0,156.0,2907.0,48.0
66,2019-01-03 18:00:00,471.04,14292.0,11287.0,2041.0,13.0,1433.0,148.0,2733.0,48.0
67,2019-01-03 19:00:00,472.76,14379.0,10935.0,2041.0,11.0,1337.0,136.0,2854.0,47.0
68,2019-01-03 20:00:00,469.05,14000.0,10581.0,2041.0,3.0,1257.0,131.0,3031.0,48.0
69,2019-01-03 21:00:00,466.88,13995.0,9722.0,2041.0,3.0,1243.0,131.0,3365.0,49.0
70,2019-01-03 22:00:00,464.87,14054.0,9499.0,2041.0,3.0,1256.0,156.0,3542.0,49.0
71,2019-01-03 23:00:00,451.62,13721.0,9786.0,2041.0,0.0,1509.0,134.0,3930.0,49.0
72,2019-01-04 00:00:00,449.07,13978.0,10462.0,2041.0,0.0,1711.0,22.0,4076.0,49.0
73,2019-01-04 01:00:00,448.53,14274.0,10725.0,2041.0,0.0,1622.0,0.0,4385.0,49.0
74,2019-01-04 02:00:00,451.46,14140.0,11057.0,2041.0,0.0,1514.0,0.0,4127.0,49.0
75,2019-01-04 03:00:00,452.07,14182.0,10472.0,2041.0,0.0,1510.0,0.0,4221.0,49.0
76,2019-01-04 04:00:00,457.7,14310.0,9916.0,2041.0,0.0,1453.0,0.0,4070.0,49.0
77,2019-01-04 05:00:00,466.38,14581.0,8943.0,2041.0,0.0,1055.0,0.0,4247.0,49.0
78,2019-01-04 06:00:00,456.83,14368.0,7166.0,2040.0,0.0,813.0,0.0,5333.0,49.0
79,2019-01-04 07:00:00,430.03,13379.0,6272.0,2040.0,0.0,761.0,0.0,6606.0,49.0
80,2019-01-04 08:00:00,398.01,12213.0,5895.0,2040.0,0.0,776.0,0.0,7899.0,49.0
81,2019-01-04 09:00:00,373.37,11232.0,5928.0,2041.0,0.0,748.0,0.0,8815.0,49.0
82,2019-01-04 10:00:00,371.2,11236.0,5957.0,2041.0,0.0,785.0,0.0,8950.0,49.0
83,2019-01-04 11:00:00,382.19,11786.0,6220.0,2041.0,0.0,791.0,0.0,8645.0,49.0
84,2019-01-04 12:00:00,384.94,12108.0,6911.0,2041.0,0.0,1090.0,0.0,8422.0,49.0
85,2019-01-04 13:00:00,388.81,12543.0,7882.0,2041.0,0.0,1411.0,0.0,8165.0,49.0
86,2019-01-04 14:00:00,397.19,13185.0,7994.0,2041.0,0.0,1411.0,0.0,8066.0,48.0
87,2019-01-04 15:00:00,405.24,13427.0,8514.0,2040.0,0.0,1327.0,24.0,7643.0,48.0
88,2019-01-04 16:00:00,418.82,13205.0,8947.0,2039.0,0.0,1428.0,134.0,6131.0,48.0
89,2019-01-04 17:00:00,450.73,13816.0,9689.0,2039.0,0.0,1428.0,155.0,4136.0,48.0
90,2019-01-04 18:00:00,469.99,14056.0,8988.0,2040.0,0.0,1348.0,143.0,3241.0,48.0
91,2019-01-04 19:00:00,480.11,14092.0,8752.0,2042.0,0.0,1287.0,131.0,2757.0,47.0
92,2019-01-04 20:00:00,481.92,14012.0,8560.0,2042.0,0.0,1256.0,125.0,2683.0,46.0
93,2019-01-04 21:00:00,482.96,13850.0,8445.0,2042.0,0.0,1264.0,142.0,2530.0,44.0
94,2019-01-04 22:00:00,482.61,13556.0,8251.0,2041.0,0.0,1263.0,150.0,2421.0,44.0
95,2019-01-04 23:00:00,475.05,13399.0,8091.0,2042.0,0.0,1422.0,124.0,2669.0,44.0
96,2019-01-05 00:00:00,461.31,13445.0,8520.0,2042.0,0.0,1505.0,26.0,3457.0,45.0
97,2019-01-05 01:00:00,441.0,13254.0,8912.0,2041.0,0.0,1453.0,0.0,4672.0,45.0
98,2019-01-05 02:00:00,434.55,13276.0,8400.0,2041.0,0.0,1439.0,0.0,5230.0,46.0
99,2019-01-05 03:00:00,419.85,12857.0,7737.0,2041.0,0.0,1450.0,0.0,6024.0,46.0
100,2019-01-05 04:00:00,416.62,12761.0,7319.0,2041.0,0.0,1449.0,0.0,6226.0,45.0
101,2019-01-05 05:00:00,427.03,13056.0,7038.0,2041.0,0.0,1061.0,0.0,6154.0,45.0
102,2019-01-05 06:00:00,421.55,12648.0,6507.0,2041.0,0.0,955.0,0.0,6379.0,44.0
103,2019-01-05 07:00:00,417.96,12360.0,6594.0,2041.0,0.0,779.0,0.0,6555.0,44.0
104,2019-01-05 08:00:00,416.7,11952.0,6617.0,2041.0,0.0,775.0,0.0,6306.0,44.0
105,2019-01-05 09:00:00,431.97,12343.0,7220.0,2041.0,0.0,763.0,0.0,5548.0,44.0
106,2019-01-05 10:00:00,440.89,12670.0,7236.0,2041.0,0.0,819.0,0.0,5160.0,44.0
107,2019-01-05 11:00:00,453.02,12989.0,7610.0,2041.0,0.0,846.0,0.0,4532.0,44.0
108,2019-01-05 12:00:00,466.85,13475.0,8370.0,2041.0,0.0,935.0,0.0,3759.0,44.0
109,2019-01-05 13:00:00,471.86,13701.0,8872.0,2041.0,0.0,1145.0,0.0,3275.0,44.0
110,2019-01-05 14:00:00,481.05,14315.0,9247.0,2041.0,0.0,1189.0,0.0,2945.0,44.0
111,2019-01-05 15:00:00,482.62,14616.0,9079.0,2041.0,0.0,1309.0,22.0,2918.0,43.0
112,2019-01-05 16:00:00,482.88,14362.0,8659.0,2041.0,0.0,1388.0,135.0,2662.0,43.0
113,2019-01-05 17:00:00,489.22,14125.0,8875.0,2041.0,0.0,1313.0,159.0,2150.0,43.0
114,2019-01-05 18:00:00,495.0,14040.0,8552.0,2041.0,0.0,1162.0,145.0,2016.0,44.0
115,2019-01-05 19:00:00,486.24,13675.0,7371.0,2041.0,0.0,1099.0,131.0,2674.0,44.0
116,2019-01-05 20:00:00,474.24,13212.0,6457.0,2041.0,0.0,1101.0,137.0,3272.0,43.0
117,2019-01-05 21:00:00,470.59,13134.0,5813.0,2041.0,0.0,1100.0,148.0,3555.0,42.0
118,2019-01-05 22:00:00,459.54,12820.0,5560.0,2041.0,0.0,1104.0,131.0,4034.0,44.0
119,2019-01-05 23:00:00,444.95,12604.0,5499.0,2041.0,0.0,1252.0,77.0,4641.0,44.0
120,2019-01-06 00:00:00,416.29,12482.0,5434.0,2041.0,0.0,1366.0,9.0,6303.0,45.0
121,2019-01-06 01:00:00,371.72,11710.0,4988.0,2041.0,0.0,1358.0,0.0,8834.0,45.0
122,2019-01-06 02:00:00,319.52,10260.0,4407.0,2040.0,0.0,1355.0,0.0,11482.0,46.0
123,2019-01-06 03:00:00,291.44,9581.0,4157.0,2040.0,0.0,1356.0,0.0,13172.0,45.0
124,2019-01-06 04:00:00,278.14,9242.0,3705.0,2040.0,0.0,1250.0,0.0,13994.0,46.0
125,2019-01-06 05:00:00,275.23,9127.0,3413.0,2040.0,0.0,851.0,0.0,14410.0,46.0
126,2019-01-06 06:00:00,269.5,8646.0,3414.0,2040.0,0.0,826.0,0.0,14195.0,46.0
127,2019-01-06 07:00:00,270.03,8455.0,3270.0,2040.0,0.0,728.0,0.0,13836.0,46.0
128,2019-01-06 08:00:00,262.66,8149.0,3265.0,2040.0,0.0,726.0,0.0,14053.0,46.0
129,2019-01-06 09:00:00,258.42,8032.0,3314.0,2040.0,0.0,723.0,0.0,14314.0,46.0
130,2019-01-06 10:00:00,255.49,7944.0,3347.0,2040.0,0.0,723.0,0.0,14481.0,46.0
131,2019-01-06 11:00:00,253.53,7801.0,3392.0,2041.0,0.0,731.0,0.0,14428.0,46.0
132,2019-01-06 12:00:00,248.8,7798.0,3381.0,2040.0,0.0,865.0,0.0,14825.0,46.0
133,2019-01-06 13:00:00,247.48,7878.0,3441.0,2041.0,0.0,1066.0,0.0,14972.0,46.0
134,2019-01-06 14:00:00,251.35,8174.0,3744.0,2040.0,0.0,1103.0,0.0,15225.0,46.0
135,2019-01-06 15:00:00,254.98,8416.0,3716.0,2041.0,0.0,1215.0,4.0,15143.0,46.0
136,2019-01-06 16:00:00,256.34,8433.0,3598.0,2041.0,0.0,1214.0,31.0,14936.0,46.0
137,2019-01-06 17:00:00,254.94,8218.0,3552.0,2041.0,0.0,1088.0,41.0,14772.0,46.0
138,2019-01-06 18:00:00,246.97,7871.0,3293.0,2041.0,0.0,1069.0,42.0,14900.0,46.0
139,2019-01-06 19:00:00,244.81,7766.0,3258.0,2041.0,0.0,1071.0,41.0,14918.0,46.0
140,2019-01-06 20:00:00,248.32,7907.0,3392.0,2041.0,0.0,975.0,46.0,14954.0,46.0
141,2019-01-06 21:00:00,247.26,7799.0,3203.0,2041.0,0.0,971.0,33.0,14777.0,45.0
142,2019-01-06 22:00:00,249.76,7909.0,3320.0,2041.0,0.0,1003.0,18.0,14752.0,45.0
143,2019-01-06 23:00:00,247.64,7886.0,3179.0,2041.0,0.0,1185.0,13.0,14709.0,46.0
144,2019-01-07 00:00:00,247.6,8102.0,3432.0,2041.0,0.0,1532.0,1.0,14949.0,45.0
145,2019-01-07 01:00:00,252.32,8404.0,3597.0,2040.0,0.0,1568.0,0.0,15038.0,46.0
146,2019-01-07 02:00:00,257.88,8590.0,3612.0,2040.0,0.0,1505.0,0.0,14808.0,46.0
147,2019-01-07 03:00:00,252.7,8277.0,3480.0,2041.0,0.0,1442.0,0.0,14806.0,45.0
148,2019-01-07 04:00:00,248.29,7974.0,3371.0,2041.0,0.0,1293.0,0.0,14811.0,45.0
149,2019-01-07 05:00:00,249.54,7820.0,3116.0,2040.0,0.0,908.0,0.0,14611.0,45.0
150,2019-01-07 06:00:00,254.34,7694.0,2988.0,2040.0,0.0,794.0,0.0,13877.0,44.0
151,2019-01-07 07:00:00,258.69,7559.0,2644.0,2040.0,0.0,878.0,0.0,12916.0,39.0
152,2019-01-07 08:00:00,248.81,7457.0,2524.0,2040.0,0.0,807.0,0.0,13754.0,39.0
153,2019-01-07 09:00:00,251.58,7686.0,2713.0,2039.0,0.0,789.0,0.0,14032.0,39.0
154,2019-01-07 10:00:00,256.58,7676.0,2838.0,2039.0,0.0,785.0,0.0,13541.0,40.0
155,2019-01-07 11:00:00,257.56,7656.0,2887.0,2039.0,0.0,789.0,0.0,13415.0,39.0
156,2019-01-07 12:00:00,253.84,7779.0,3131.0,2039.0,0.0,1168.0,0.0,13787.0,39.0
157,2019-01-07 13:00:00,251.74,7939.0,3749.0,2039.0,0.0,1502.0,0.0,14300.0,40.0
158,2019-01-07 14:00:00,270.37,8583.0,4266.0,2039.0,0.0,1498.0,0.0,13627.0,43.0
159,2019-01-07 15:00:00,306.76,9526.0,4664.0,2040.0,0.0,1425.0,16.0,11594.0,44.0
160,2019-01-07 16:00:00,360.72,10756.0,5547.0,2040.0,2.0,1545.0,83.0,8407.0,44.0
161,2019-01-07 17:00:00,393.07,11353.0,5788.0,2043.0,3.0,1505.0,95.0,6636.0,44.0
162,2019-01-07 18:00:00,423.21,12340.0,5734.0,2044.0,3.0,1517.0,93.0,5461.0,45.0
163,2019-01-07 19:00:00,447.37,13039.0,6052.0,2044.0,3.0,1546.0,138.0,4350.0,45.0
164,2019-01-07 20:00:00,449.5,13142.0,5714.0,2044.0,0.0,1543.0,141.0,4352.0,45.0
165,2019-01-07 21:00:00,435.21,12925.0,5194.0,2042.0,0.0,1428.0,146.0,5266.0,45.0
166,2019-01-07 22:00:00,425.07,12659.0,4928.0,2040.0,0.0,1410.0,152.0,5750.0,45.0
167,2019-01-07 23:00:00,427.34,12956.0,4874.0,2041.0,0.0,1548.0,130.0,5728.0,45.0
168,2019-01-08 00:00:00,421.45,13145.0,5027.0,2041.0,0.0,1603.0,27.0,6291.0,45.0
169,2019-01-08 01:00:00,409.73,13225.0,5253.0,2040.0,0.0,1607.0,0.0,7167.0,44.0
170,2019-01-08 02:00:00,392.07,12693.0,4777.0,2041.0,0.0,1502.0,0.0,8120.0,44.0
171,2019-01-08 03:00:00,376.01,12078.0,4433.0,2040.0,0.0,1420.0,0.0,8827.0,44.0
172,2019-01-08 04:00:00,353.04,10996.0,4344.0,2040.0,0.0,1382.0,0.0,9490.0,44.0
173,2019-01-08 05:00:00,341.05,10140.0,4214.0,2041.0,0.0,944.0,0.0,9859.0,44.0
174,2019-01-08 06:00:00,325.79,9392.0,4074.0,2041.0,0.0,782.0,0.0,10278.0,40.0
175,2019-01-08 07:00:00,315.76,9035.0,3817.0,2040.0,0.0,620.0,0.0,10740.0,40.0
176,2019-01-08 08:00:00,289.89,8251.0,3362.0,2040.0,0.0,619.0,0.0,11690.0,40.0
177,2019-01-08 09:00:00,260.52,7456.0,3175.0,2041.0,0.0,620.0,0.0,13016.0,40.0
178,2019-01-08 10:00:00,246.62,7170.0,3285.0,2040.0,0.0,620.0,0.0,13961.0,39.0
179,2019-01-08 11:00:00,247.07,7369.0,3524.0,2040.0,0.0,626.0,0.0,14437.0,39.0
180,2019-01-08 12:00:00,249.46,7575.0,3900.0,2040.0,0.0,749.0,0.0,14653.0,42.0
181,2019-01-08 13:00:00,252.8,7867.0,4585.0,2040.0,0.0,1155.0,0.0,14770.0,44.0
182,2019-01-08 14:00:00,261.98,8248.0,5241.0,2040.0,0.0,1187.0,0.0,14662.0,41.0
183,2019-01-08 15:00:00,271.8,8495.0,5182.0,2040.0,0.0,1366.0,5.0,13758.0,34.0
184,2019-01-08 16:00:00,298.11,8957.0,5650.0,2041.0,0.0,1462.0,40.0,11729.0,34.0
185,2019-01-08 17:00:00,300.04,9145.0,4967.0,2041.0,0.0,1423.0,70.0,11675.0,35.0
186,2019-01-08 18:00:00,294.61,8878.0,4926.0,2041.0,0.0,1419.0,68.0,11790.0,35.0
187,2019-01-08 19:00:00,319.93,9639.0,5357.0,2041.0,0.0,1399.0,68.0,10618.0,36.0
188,2019-01-08 20:00:00,329.06,9858.0,5494.0,2041.0,0.0,1349.0,63.0,10168.0,36.0
189,2019-01-08 21:00:00,322.01,9551.0,5138.0,2041.0,9.0,1511.0,72.0,10163.0,36.0
190,2019-01-08 22:00:00,331.79,9778.0,5305.0,2040.0,0.0,1528.0,57.0,9633.0,37.0
191,2019-01-08 23:00:00,351.14,10296.0,6009.0,2038.0,0.0,1717.0,24.0,8558.0,41.0
192,2019-01-09 00:00:00,376.35,11179.0,7213.0,2041.0,0.0,1865.0,5.0,7387.0,45.0
193,2019-01-09 01:00:00,382.74,12071.0,7169.0,2041.0,0.0,1871.0,0.0,7770.0,44.0
194,2019-01-09 02:00:00,383.48,12264.0,7100.0,2042.0,0.0,1784.0,0.0,7988.0,44.0
195,2019-01-09 03:00:00,383.38,12250.0,6954.0,2041.0,0.0,1748.0,0.0,8024.0,43.0
196,2019-01-09 04:00:00,382.75,12028.0,6742.0,2042.0,0.0,1685.0,0.0,7925.0,43.0
197,2019-01-09 05:00:00,391.25,11638.0,6590.0,2042.0,0.0,1280.0,0.0,7309.0,43.0
198,2019-01-09 06:00:00,395.07,11504.0,6598.0,2042.0,0.0,1162.0,0.0,7024.0,44.0
199,2019-01-09 07:00:00,411.72,11860.0,6582.0,2041.0,0.0,605.0,0.0,6737.0,44.0
200,2019-01-09 08:00:00,423.45,12171.0,6582.0,2042.0,0.0,603.0,0.0,6213.0,44.0
201,2019-01-09 09:00:00,431.99,12388.0,6644.0,2041.0,0.0,601.0,0.0,5825.0,43.0
202,2019-01-09 10:00:00,439.2,12663.0,6882.0,2040.0,0.0,600.0,0.0,5538.0,43.0
203,2019-01-09 11:00:00,450.9,13216.0,7398.0,2040.0,0.0,645.0,0.0,5059.0,43.0
204,2019-01-09 12:00:00,451.86,13530.0,8714.0,2040.0,0.0,871.0,0.0,4749.0,44.0
205,2019-01-09 13:00:00,446.56,14100.0,9531.0,2040.0,5.0,1711.0,0.0,4524.0,44.0
206,2019-01-09 14:00:00,448.6,14638.0,9893.0,2040.0,22.0,1755.0,0.0,4643.0,44.0
207,2019-01-09 15:00:00,451.89,14847.0,9748.0,2041.0,12.0,1704.0,20.0,4602.0,43.0
208,2019-01-09 16:00:00,462.05,14816.0,9393.0,2040.0,3.0,1705.0,121.0,3827.0,43.0
209,2019-01-09 17:00:00,475.12,14818.0,9520.0,2040.0,3.0,1457.0,106.0,3184.0,43.0
210,2019-01-09 18:00:00,474.31,14640.0,9137.0,2041.0,0.0,1439.0,94.0,3244.0,43.0
211,2019-01-09 19:00:00,465.74,14232.0,8578.0,2041.0,0.0,1410.0,110.0,3678.0,43.0
212,2019-01-09 20:00:00,460.6,13917.0,8329.0,2041.0,0.0,1224.0,108.0,4046.0,44.0
213,2019-01-09 21:00:00,455.69,13846.0,7624.0,2041.0,0.0,1184.0,93.0,4506.0,43.0
214,2019-01-09 22:00:00,445.6,13663.0,7331.0,2041.0,0.0,1268.0,78.0,5022.0,44.0
215,2019-01-09 23:00:00,431.81,13519.0,7307.0,2040.0,0.0,1549.0,30.0,5625.0,45.0
216,2019-01-10 00:00:00,418.14,13722.0,7699.0,2041.0,0.0,1719.0,3.0,6586.0,45.0
217,2019-01-10 01:00:00,397.19,13892.0,7243.0,2041.0,0.0,1684.0,0.0,8489.0,45.0
218,2019-01-10 02:00:00,384.45,14092.0,6030.0,2041.0,0.0,1674.0,0.0,9846.0,45.0
219,2019-01-10 03:00:00,378.89,14169.0,5385.0,2041.0,0.0,1587.0,0.0,10521.0,45.0
220,2019-01-10 04:00:00,369.01,13506.0,4943.0,2041.0,0.0,1270.0,0.0,11038.0,45.0
221,2019-01-10 05:00:00,362.45,12936.0,4676.0,2041.0,0.0,676.0,0.0,11595.0,44.0
222,2019-01-10 06:00:00,330.17,11462.0,4113.0,2041.0,0.0,666.0,0.0,12743.0,43.0
223,2019-01-10 07:00:00,319.75,11124.0,3834.0,2041.0,0.0,600.0,0.0,13312.0,43.0
224,2019-01-10 08:00:00,306.37,10581.0,3642.0,2041.0,0.0,587.0,0.0,13833.0,43.0
225,2019-01-10 09:00:00,289.16,9858.0,3604.0,2040.0,0.0,588.0,0.0,14474.0,43.0
226,2019-01-10 10:00:00,283.38,9698.0,3599.0,2039.0,0.0,586.0,0.0,14830.0,43.0
227,2019-01-10 11:00:00,287.2,9891.0,3750.0,2039.0,0.0,589.0,0.0,14780.0,44.0
228,2019-01-10 12:00:00,296.45,10408.0,4577.0,2039.0,0.0,715.0,0.0,14698.0,44.0
229,2019-01-10 13:00:00,303.54,11069.0,5476.0,2038.0,0.0,1476.0,0.0,14369.0,43.0
230,2019-01-10 14:00:00,317.54,12033.0,5834.0,2039.0,0.0,1569.0,0.0,14158.0,43.0
231,2019-01-10 15:00:00,315.33,11943.0,5387.0,2038.0,0.0,1629.0,19.0,14126.0,44.0
232,2019-01-10 16:00:00,325.07,12135.0,5294.0,2038.0,0.0,1657.0,70.0,13236.0,43.0
233,2019-01-10 17:00:00,343.05,12795.0,5021.0,2038.0,0.0,1467.0,107.0,12363.0,43.0
234,2019-01-10 18:00:00,350.15,12826.0,4763.0,2038.0,0.0,1451.0,129.0,11694.0,45.0
235,2019-01-10 19:00:00,356.98,12749.0,4674.0,2039.0,0.0,1329.0,121.0,11102.0,45.0
236,2019-01-10 20:00:00,361.54,12761.0,4532.0,2039.0,0.0,1265.0,120.0,10773.0,45.0
237,2019-01-10 21:00:00,364.6,12496.0,4568.0,2040.0,0.0,1260.0,85.0,10261.0,46.0
238,2019-01-10 22:00:00,375.76,12720.0,4995.0,2041.0,0.0,1309.0,103.0,9502.0,46.0
239,2019-01-10 23:00:00,395.24,13541.0,5420.0,2042.0,0.0,1518.0,25.0,8587.0,47.0
240,2019-01-11 00:00:00,399.34,14101.0,5932.0,2042.0,0.0,1756.0,5.0,8517.0,47.0
241,2019-01-11 01:00:00,384.07,13926.0,5475.0,2042.0,0.0,1767.0,0.0,9645.0,47.0
242,2019-01-11 02:00:00,362.52,13045.0,4962.0,2042.0,0.0,1714.0,0.0,10674.0,42.0
243,2019-01-11 03:00:00,355.11,12697.0,4993.0,2042.0,0.0,1611.0,0.0,11057.0,38.0
244,2019-01-11 04:00:00,330.19,11537.0,4494.0,2042.0,0.0,1493.0,0.0,12055.0,41.0
245,2019-01-11 05:00:00,327.79,11049.0,4428.0,2042.0,0.0,925.0,0.0,12205.0,44.0
246,2019-01-11 06:00:00,325.74,10507.0,4255.0,2042.0,0.0,708.0,0.0,11870.0,45.0
247,2019-01-11 07:00:00,337.63,10625.0,4292.0,2042.0,0.0,584.0,0.0,11110.0,47.0
248,2019-01-11 08:00:00,341.49,10443.0,4206.0,2042.0,0.0,583.0,0.0,10557.0,47.0
