,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,other
172,2019-01-08 04:00:00,400.7,10996.0,4344.0,2040.0,0.0,1382.0,0.0,9490.0,44.0
173,2019-01-08 05:00:00,387.86,10140.0,4214.0,2041.0,0.0,944.0,0.0,9859.0,44.0
174,2019-01-08 06:00:00,371.41,9392.0,4074.0,2041.0,0.0,782.0,0.0,10278.0,40.0
175,2019-01-08 07:00:00,359.98,9035.0,3817.0,2040.0,0.0,620.0,0.0,10740.0,40.0
176,2019-01-08 08:00:00,331.09,8251.0,3362.0,2040.0,0.0,619.0,0.0,11690.0,40.0
177,2019-01-08 09:00:00,299.08,7456.0,3175.0,2041.0,0.0,620.0,0.0,13016.0,40.0
178,2019-01-08 10:00:00,284.32,7170.0,3285.0,2040.0,0.0,620.0,0.0,13961.0,39.0
179,2019-01-08 11:00:00,285.18,7369.0,3524.0,2040.0,0.0,626.0,0.0,14437.0,39.0
180,2019-01-08 12:00:00,288.53,7575.0,3900.0,2040.0,0.0,749.0,0.0,14653.0,42.0
181,2019-01-08 13:00:00,293.59,7867.0,4585.0,2040.0,0.0,1155.0,0.0,14770.0,44.0
182,2019-01-08 14:00:00,304.73,8248.0,5241.0,2040.0,0.0,1187.0,0.0,14662.0,41.0
183,2019-01-08 15:00:00,315.34,8495.0,5182.0,2040.0,0.0,1366.0,5.0,13758.0,34.0
184,2019-01-08 16:00:00,345.25,8957.0,5650.0,2041.0,0.0,1462.0,40.0,11729.0,34.0
185,2019-01-08 17:00:00,345.67,9145.0,4967.0,2041.0,0.0,1423.0,70.0,11675.0,35.0
186,2019-01-08 18:00:00,339.87,8878.0,4926.0,2041.0,0.0,1419.0,68.0,11790.0,35.0
187,2019-01-08 19:00:00,368.06,9639.0,5357.0,2041.0,0.0,1399.0,68.0,10618.0,36.0
188,2019-01-08 20:00:00,378.24,9858.0,5494.0,2041.0,0.0,1349.0,63.0,10168.0,36.0
189,2019-01-08 21:00:00,370.12,9551.0,5138.0,2041.0,9.0,1511.0,72.0,10163.0,36.0
190,2019-01-08 22:00:00,381.03,9778.0,5305.0,2040.0,0.0,1528.0,57.0,9633.0,37.0
191,2019-01-08 23:00:00,403.61,10296.0,6009.0,2038.0,0.0,1717.0,24.0,8558.0,41.0
192,2019-01-09 00:00:00,433.27,11179.0,7213.0,2041.0,0.0,1865.0,5.0,7387.0,45.0
193,2019-01-09 01:00:00,439.08,12071.0,7169.0,2041.0,0.0,1871.0,0.0,7770.0,44.0
194,2019-01-09 02:00:00,439.48,12264.0,7100.0,2042.0,0.0,1784.0,0.0,7988.0,44.0
195,2019-01-09 03:00:00,439.06,12250.0,6954.0,2041.0,0.0,1748.0,0.0,8024.0,43.0
196,2019-01-09 04:00:00,438.17,12028.0,6742.0,2042.0,0.0,1685.0,0.0,7925.0,43.0
197,2019-01-09 05:00:00,447.65,11638.0,6590.0,2042.0,0.0,1280.0,0.0,7309.0,43.0
198,2019-01-09 06:00:00,452.06,11504.0,6598.0,2042.0,0.0,1162.0,0.0,7024.0,44.0
199,2019-01-09 07:00:00,469.85,11860.0,6582.0,2041.0,0.0,605.0,0.0,6737.0,44.0
200,2019-01-09 08:00:00,482.5,12171.0,6582.0,2042.0,0.0,603.0,0.0,6213.0,44.0
201,2019-01-09 09:00:00,491.86,12388.0,6644.0,2041.0,0.0,601.0,0.0,5825.0,43.0
202,2019-01-09 10:00:00,500.1,12663.0,6882.0,2040.0,0.0,600.0,0.0,5538.0,43.0
203,2019-01-09 11:00:00,513.64,13216.0,7398.0,2040.0,0.0,645.0,0.0,5059.0,43.0
204,2019-01-09 12:00:00,517.33,13530.0,8714.0,2040.0,0.0,871.0,0.0,4749.0,44.0
205,2019-01-09 13:00:00,512.64,14100.0,9531.0,2040.0,5.0,1711.0,0.0,4524.0,44.0
206,2019-01-09 14:00:00,515.01,14638.0,9893.0,2040.0,22.0,1755.0,0.0,4643.0,44.0
207,2019-01-09 15:00:00,518.09,14847.0,9748.0,2041.0,12.0,1704.0,20.0,4602.0,43.0
208,2019-01-09 16:00:00,528.88,14816.0,9393.0,2040.0,3.0,1705.0,121.0,3827.0,43.0
209,2019-01-09 17:00:00,543.67,14818.0,9520.0,2040.0,3.0,1457.0,106.0,3184.0,43.0
210,2019-01-09 18:00:00,542.17,14640.0,9137.0,2041.0,0.0,1439.0,94.0,3244.0,43.0
211,2019-01-09 19:00:00,531.95,14232.0,8578.0,2041.0,0.0,1410.0,110.0,3678.0,43.0
212,2019-01-09 20:00:00,526.01,13917.0,8329.0,2041.0,0.0,1224.0,108.0,4046.0,44.0
213,2019-01-09 21:00:00,519.01,13846.0,7624.0,2041.0,0.0,1184.0,93.0,4506.0,43.0
214,2019-01-09 22:00:00,507.36,13663.0,7331.0,2041.0,0.0,1268.0,78.0,5022.0,44.0
215,2019-01-09 23:00:00,492.19,13519.0,7307.0,2040.0,0.0,1549.0,30.0,5625.0,45.0
216,2019-01-10 00:00:00,477.59,13722.0,7699.0,2041.0,0.0,1719.0,3.0,6586.0,45.0
217,2019-01-10 01:00:00,453.08,13892.0,7243.0,2041.0,0.0,1684.0,0.0,8489.0,45.0
218,2019-01-10 02:00:00,436.27,14092.0,6030.0,2041.0,0.0,1674.0,0.0,9846.0,45.0
219,2019-01-10 03:00:00,428.68,14169.0,5385.0,2041.0,0.0,1587.0,0.0,10521.0,45.0
220,2019-01-10 04:00:00,417.28,13506.0,4943.0,2041.0,0.0,1270.0,0.0,11038.0,45.0
221,2019-01-10 05:00:00,409.72,12936.0,4676.0,2041.0,0.0,676.0,0.0,11595.0,44.0
222,2019-01-10 06:00:00,374.18,11462.0,4113.0,2041.0,0.0,666.0,0.0,12743.0,43.0
223,2019-01-10 07:00:00,362.34,11124.0,3834.0,2041.0,0.0,600.0,0.0,13312.0,43.0
224,2019-01-10 08:00:00,347.64,10581.0,3642.0,2041.0,0.0,587.0,0.0,13833.0,43.0
225,2019-01-10 09:00:00,329.25,9858.0,3604.0,2040.0,0.0,588.0,0.0,14474.0,43.0
226,2019-01-10 10:00:00,323.03,9698.0,3599.0,2039.0,0.0,586.0,0.0,14830.0,43.0
227,2019-01-10 11:00:00,327.41,9891.0,3750.0,2039.0,0.0,589.0,0.0,14780.0,44.0
228,2019-01-10 12:00:00,339.01,10408.0,4577.0,2039.0,0.0,715.0,0.0,14698.0,44.0
229,2019-01-10 13:00:00,348.35,11069.0,5476.0,2038.0,0.0,1476.0,0.0,14369.0,43.0
230,2019-01-10 14:00:00,363.65,12033.0,5834.0,2039.0,0.0,1569.0,0.0,14158.0,43.0
231,2019-01-10 15:00:00,360.47,11943.0,5387.0,2038.0,0.0,1629.0,19.0,14126.0,44.0
232,2019-01-10 16:00:00,370.95,12135.0,5294.0,2038.0,0.0,1657.0,70.0,13236.0,43.0
233,2019-01-10 17:00:00,389.63,12795.0,5021.0,2038.0,0.0,1467.0,107.0,12363.0,43.0
234,2019-01-10 18:00:00,396.9,12826.0,4763.0,2038.0,0.0,1451.0,129.0,11694.0,45.0
235,2019-01-10 19:00:00,404.25,12749.0,4674.0,2039.0,0.0,1329.0,121.0,11102.0,45.0
236,2019-01-10 20:00:00,408.91,12761.0,4532.0,2039.0,0.0,1265.0,120.0,10773.0,45.0
237,2019-01-10 21:00:00,412.56,12496.0,4568.0,2040.0,0.0,1260.0,85.0,10261.0,46.0
238,2019-01-10 22:00:00,425.68,12720.0,4995.0,2041.0,0.0,1309.0,103.0,9502.0,46.0
239,2019-01-10 23:00:00,447.36,13541.0,5420.0,2042.0,0.0,1518.0,25.0,8587.0,47.0
240,2019-01-11 00:00:00,452.56,14101.0,5932.0,2042.0,0.0,1756.0,5.0,8517.0,47.0
241,2019-01-11 01:00:00,434.87,13926.0,5475.0,2042.0,0.0,1767.0,0.0,9645.0,47.0
242,2019-01-11 02:00:00,410.75,13045.0,4962.0,2042.0,0.0,1714.0,0.0,10674.0,42.0
243,2019-01-11 03:00:00,402.91,12697.0,4993.0,2042.0,0.0,1611.0,0.0,11057.0,38.0
244,2019-01-11 04:00:00,375.34,11537.0,4494.0,2042.0,0.0,1493.0,0.0,12055.0,41.0
245,2019-01-11 05:00:00,372.78,11049.0,4428.0,2042.0,0.0,925.0,0.0,12205.0,44.0
246,2019-01-11 06:00:00,370.55,10507.0,4255.0,2042.0,0.0,708.0,0.0,11870.0,45.0
247,2019-01-11 07:00:00,383.6,10625.0,4292.0,2042.0,0.0,584.0,0.0,11110.0,47.0
248,2019-01-11 08:00:00,387.82,10443.0,4206.0,2042.0,0.0,583.0,0.0,10557.0,47.0
