UTC time,solar,nuclear,nat_gas,other,oil,hydro,coal,wind
2022-03-03 23:00:00,8.0,30598.0,42262.0,716.0,322.0,4966.0,20536.0,2887.0
2022-03-04 00:00:00,8.0,30623.0,43546.0,712.0,221.0,5307.0,21500.0,2695.0
2022-03-04 01:00:00,8.0,30696.0,43702.0,707.0,225.0,4287.0,21563.0,2396.0
2022-03-04 02:00:00,8.0,30737.0,42931.0,702.0,224.0,3406.0,21944.0,1923.0
2022-03-04 03:00:00,8.0,30765.0,41557.0,716.0,222.0,1459.0,21794.0,1671.0
2022-03-04 04:00:00,8.0,30831.0,40262.0,721.0,222.0,1416.0,19713.0,1734.0
2022-03-04 05:00:00,9.0,30409.0,31052.0,722.0,222.0,1022.0,14560.0,6769.0
2022-03-04 06:00:00,8.0,30843.0,36948.0,708.0,228.0,1348.0,17960.0,1459.0
2022-03-04 07:00:00,8.0,30851.0,36946.0,703.0,233.0,1338.0,17844.0,1400.0
2022-03-04 08:00:00,4.0,30830.0,37437.0,699.0,226.0,1639.0,17752.0,1809.0
2022-03-04 09:00:00,8.0,30874.0,38332.0,711.0,243.0,1890.0,17665.0,1860.0
2022-03-04 10:00:00,8.0,30893.0,41600.0,715.0,246.0,3776.0,18162.0,1796.0
2022-03-04 11:00:00,8.0,30919.0,44523.0,708.0,273.0,5025.0,21230.0,2135.0
2022-03-04 12:00:00,560.0,30937.0,46063.0,770.0,386.0,5206.0,23510.0,2520.0
2022-03-04 13:00:00,2113.0,30958.0,43952.0,875.0,351.0,4920.0,22318.0,2494.0
2022-03-04 14:00:00,2977.0,30974.0,42494.0,1004.0,335.0,3196.0,21185.0,2322.0
2022-03-04 15:00:00,3082.0,30957.0,40793.0,1002.0,329.0,2172.0,21077.0,2105.0
2022-03-04 16:00:00,3233.0,30959.0,40171.0,987.0,325.0,1788.0,19551.0,2136.0
2022-03-04 17:00:00,3190.0,30955.0,39376.0,924.0,323.0,1507.0,18048.0,2538.0
2022-03-04 18:00:00,3107.0,30944.0,38202.0,995.0,321.0,1370.0,17583.0,2994.0
2022-03-04 19:00:00,2998.0,30899.0,38454.0,1009.0,320.0,1263.0,17086.0,3693.0
2022-03-04 20:00:00,2559.0,30766.0,36299.0,1014.0,218.0,1419.0,16813.0,4171.0
2022-03-04 21:00:00,1682.0,30681.0,36479.0,904.0,221.0,2056.0,16531.0,4283.0
2022-03-04 22:00:00,306.0,30588.0,39760.0,728.0,216.0,2688.0,17092.0,4447.0
2022-03-04 23:00:00,8.0,30575.0,40924.0,692.0,216.0,4130.0,18599.0,4821.0
2022-03-05 00:00:00,8.0,30538.0,40976.0,694.0,215.0,2616.0,19994.0,5692.0
2022-03-05 01:00:00,8.0,30458.0,40210.0,672.0,231.0,2341.0,19999.0,6303.0
2022-03-05 02:00:00,8.0,30385.0,39414.0,684.0,232.0,1833.0,19366.0,6437.0
2022-03-05 03:00:00,8.0,30231.0,37702.0,689.0,215.0,1373.0,17987.0,6306.0
2022-03-05 04:00:00,8.0,29979.0,35577.0,669.0,217.0,1322.0,17028.0,6021.0
2022-03-05 05:00:00,8.0,30839.0,36584.0,722.0,224.0,1389.0,18318.0,1526.0
2022-03-05 06:00:00,8.0,29811.0,33017.0,672.0,220.0,1701.0,15319.0,5950.0
2022-03-05 07:00:00,8.0,29841.0,33259.0,653.0,225.0,1225.0,15191.0,5562.0
2022-03-05 08:00:00,4.0,29916.0,32757.0,653.0,221.0,1158.0,14970.0,5552.0
2022-03-05 09:00:00,8.0,30067.0,33269.0,666.0,226.0,1180.0,14611.0,5545.0
2022-03-05 10:00:00,8.0,30126.0,33563.0,663.0,226.0,1496.0,15494.0,6043.0
2022-03-05 11:00:00,8.0,30147.0,34599.0,676.0,245.0,2287.0,15755.0,6117.0
2022-03-05 12:00:00,276.0,30158.0,35704.0,713.0,243.0,2852.0,16373.0,6196.0
2022-03-05 13:00:00,1248.0,30177.0,35497.0,850.0,225.0,2723.0,15489.0,6602.0
2022-03-05 14:00:00,2079.0,30144.0,35294.0,901.0,226.0,2270.0,14948.0,6425.0
2022-03-05 15:00:00,2020.0,30143.0,34739.0,929.0,224.0,1516.0,15514.0,6059.0
2022-03-05 16:00:00,2284.0,30133.0,32817.0,940.0,224.0,1311.0,15210.0,6264.0
2022-03-05 17:00:00,2332.0,30122.0,30684.0,883.0,220.0,1268.0,14506.0,6892.0
2022-03-05 18:00:00,2066.0,30090.0,30239.0,827.0,221.0,1250.0,14002.0,7547.0
2022-03-05 19:00:00,2056.0,30096.0,29515.0,909.0,221.0,1335.0,13494.0,7926.0
2022-03-05 20:00:00,1774.0,30084.0,29837.0,861.0,220.0,1505.0,13267.0,8001.0
2022-03-05 21:00:00,1460.0,30050.0,30905.0,804.0,218.0,1875.0,12505.0,7744.0
2022-03-05 22:00:00,403.0,30045.0,31269.0,719.0,218.0,2398.0,13230.0,7764.0
2022-03-05 23:00:00,17.0,30046.0,32540.0,668.0,218.0,2440.0,14631.0,8298.0
2022-03-06 00:00:00,11.0,30041.0,32971.0,667.0,219.0,2273.0,15512.0,8466.0
2022-03-06 01:00:00,11.0,29828.0,31611.0,665.0,224.0,1991.0,14872.0,8581.0
2022-03-06 02:00:00,11.0,29552.0,30411.0,676.0,227.0,1757.0,14707.0,8279.0
2022-03-06 03:00:00,11.0,29292.0,29076.0,678.0,228.0,1374.0,13417.0,8396.0
2022-03-06 04:00:00,11.0,28846.0,27256.0,668.0,228.0,1327.0,13852.0,8370.0
2022-03-06 05:00:00,8.0,29819.0,34266.0,664.0,217.0,1679.0,16163.0,5879.0
2022-03-06 06:00:00,11.0,28867.0,25324.0,665.0,229.0,1272.0,12366.0,7759.0
2022-03-06 07:00:00,11.0,29098.0,23715.0,662.0,232.0,1307.0,12214.0,7603.0
2022-03-06 08:00:00,7.0,29152.0,23055.0,656.0,228.0,1328.0,12202.0,7757.0
2022-03-06 09:00:00,11.0,29317.0,22751.0,668.0,233.0,1241.0,12339.0,8021.0
2022-03-06 10:00:00,13.0,29407.0,22804.0,634.0,231.0,1268.0,12539.0,7838.0
2022-03-06 11:00:00,11.0,29425.0,24679.0,646.0,229.0,1307.0,12454.0,8236.0
2022-03-06 12:00:00,218.0,29435.0,25787.0,670.0,224.0,1336.0,12678.0,8310.0
2022-03-06 13:00:00,927.0,29540.0,26778.0,700.0,228.0,1310.0,13213.0,8329.0
2022-03-06 14:00:00,1221.0,29684.0,27006.0,721.0,227.0,1308.0,13392.0,8689.0
2022-03-06 15:00:00,1366.0,29761.0,27032.0,804.0,228.0,1374.0,13625.0,8623.0
2022-03-06 16:00:00,1634.0,29848.0,27066.0,830.0,227.0,1301.0,13607.0,8212.0
2022-03-06 17:00:00,1863.0,29887.0,26812.0,813.0,226.0,1249.0,14446.0,7565.0
2022-03-06 18:00:00,1937.0,29894.0,26342.0,780.0,224.0,1337.0,13794.0,6806.0
2022-03-06 19:00:00,1754.0,29969.0,26128.0,788.0,224.0,1282.0,13629.0,6212.0
2022-03-06 20:00:00,1626.0,30025.0,26677.0,754.0,221.0,1373.0,13676.0,5481.0
2022-03-06 21:00:00,1254.0,30080.0,27893.0,714.0,221.0,1836.0,15188.0,4387.0
2022-03-06 22:00:00,390.0,30098.0,29214.0,671.0,220.0,2718.0,16481.0,3265.0
2022-03-06 23:00:00,11.0,30118.0,30627.0,661.0,219.0,4597.0,17625.0,2711.0
2022-03-07 00:00:00,11.0,30138.0,32244.0,656.0,218.0,4708.0,18079.0,2584.0
2022-03-07 01:00:00,11.0,30147.0,32223.0,646.0,220.0,3757.0,17909.0,2661.0
2022-03-07 02:00:00,11.0,30144.0,30649.0,658.0,222.0,2254.0,17877.0,2452.0
2022-03-07 03:00:00,11.0,30171.0,28643.0,655.0,219.0,1501.0,17114.0,2954.0
2022-03-07 04:00:00,11.0,30174.0,27062.0,663.0,220.0,1122.0,14380.0,4509.0
2022-03-07 05:00:00,11.0,28781.0,26433.0,663.0,228.0,1270.0,12958.0,7869.0
2022-03-07 06:00:00,11.0,30206.0,24377.0,662.0,226.0,1029.0,13104.0,5580.0
2022-03-07 07:00:00,11.0,30204.0,24532.0,663.0,226.0,1000.0,13222.0,5266.0
2022-03-07 08:00:00,7.0,30188.0,24855.0,665.0,222.0,1083.0,13150.0,5158.0
2022-03-07 09:00:00,11.0,30209.0,25663.0,652.0,228.0,1239.0,13515.0,4252.0
2022-03-07 10:00:00,11.0,30199.0,27767.0,661.0,229.0,1271.0,14219.0,4053.0
2022-03-07 11:00:00,11.0,30202.0,31315.0,653.0,230.0,1958.0,16879.0,3080.0
2022-03-07 12:00:00,352.0,30210.0,33682.0,1219.0,229.0,2127.0,18066.0,3576.0
2022-03-07 13:00:00,1118.0,30222.0,34121.0,1371.0,231.0,1845.0,17984.0,4367.0
2022-03-07 14:00:00,1525.0,30194.0,33891.0,1375.0,228.0,1635.0,17767.0,5194.0
2022-03-07 15:00:00,1781.0,30159.0,33216.0,1204.0,228.0,1208.0,18049.0,6606.0
2022-03-07 16:00:00,1982.0,30125.0,32893.0,728.0,224.0,1257.0,17636.0,7134.0
2022-03-07 17:00:00,1850.0,30024.0,33997.0,806.0,222.0,1166.0,18004.0,7361.0
2022-03-07 18:00:00,1805.0,29953.0,34045.0,732.0,222.0,1242.0,18487.0,7299.0
2022-03-07 19:00:00,1360.0,29962.0,34555.0,773.0,223.0,1336.0,18288.0,7534.0
2022-03-07 20:00:00,869.0,29942.0,34869.0,634.0,216.0,1609.0,18300.0,7556.0
2022-03-07 21:00:00,408.0,29988.0,36014.0,637.0,218.0,1984.0,17982.0,7778.0
2022-03-07 22:00:00,94.0,29996.0,36070.0,622.0,218.0,4065.0,18065.0,7485.0
2022-03-07 23:00:00,13.0,30006.0,37307.0,611.0,219.0,5564.0,18672.0,6790.0
2022-03-08 00:00:00,8.0,29987.0,37398.0,636.0,218.0,5539.0,18983.0,6139.0
2022-03-08 01:00:00,8.0,29863.0,37256.0,620.0,222.0,4733.0,18749.0,5458.0
2022-03-08 02:00:00,9.0,29802.0,35818.0,639.0,226.0,2668.0,18840.0,4814.0
2022-03-08 03:00:00,9.0,29878.0,34608.0,640.0,229.0,1084.0,18136.0,4331.0
2022-03-08 04:00:00,9.0,29898.0,32537.0,631.0,232.0,1063.0,17254.0,3462.0
2022-03-08 05:00:00,11.0,30196.0,25522.0,662.0,222.0,999.0,13161.0,5687.0
2022-03-08 06:00:00,9.0,30052.0,30475.0,598.0,232.0,901.0,15856.0,2824.0
2022-03-08 07:00:00,9.0,30081.0,30087.0,608.0,236.0,1162.0,15272.0,2681.0
2022-03-08 08:00:00,4.0,30123.0,30887.0,611.0,232.0,1165.0,15437.0,2343.0
2022-03-08 09:00:00,9.0,30154.0,31840.0,622.0,237.0,1184.0,16386.0,2057.0
2022-03-08 10:00:00,8.0,30175.0,33177.0,607.0,235.0,1136.0,17196.0,1796.0
2022-03-08 11:00:00,8.0,30220.0,37188.0,602.0,236.0,3475.0,18529.0,1657.0
2022-03-08 12:00:00,337.0,30280.0,39713.0,646.0,205.0,4946.0,20201.0,1563.0
2022-03-08 13:00:00,1166.0,30310.0,39997.0,822.0,193.0,3545.0,20677.0,1848.0
2022-03-08 14:00:00,1945.0,30345.0,38026.0,883.0,192.0,3039.0,20896.0,1826.0
2022-03-08 15:00:00,2588.0,30375.0,38252.0,889.0,190.0,1508.0,20830.0,1583.0
2022-03-08 16:00:00,2659.0,30380.0,37363.0,900.0,189.0,1407.0,20775.0,1532.0
2022-03-08 17:00:00,2668.0,30389.0,36578.0,907.0,181.0,1438.0,20307.0,1461.0
2022-03-08 18:00:00,2840.0,30368.0,37352.0,900.0,182.0,1138.0,19949.0,1180.0
2022-03-08 19:00:00,2653.0,30366.0,37406.0,933.0,184.0,1162.0,19780.0,904.0
2022-03-08 20:00:00,2395.0,30360.0,37745.0,926.0,180.0,1166.0,19470.0,697.0
2022-03-08 21:00:00,1734.0,30372.0,38150.0,802.0,180.0,1483.0,19254.0,585.0
2022-03-08 22:00:00,512.0,30356.0,39427.0,859.0,211.0,2438.0,19508.0,627.0
2022-03-08 23:00:00,8.0,30362.0,41913.0,1137.0,212.0,4564.0,20202.0,558.0
2022-03-09 00:00:00,8.0,30369.0,43628.0,1125.0,210.0,5661.0,20527.0,336.0
2022-03-09 01:00:00,8.0,30385.0,42429.0,1127.0,213.0,4848.0,20701.0,508.0
2022-03-09 02:00:00,8.0,30379.0,41638.0,1140.0,212.0,2370.0,20591.0,839.0
2022-03-09 03:00:00,8.0,30085.0,39717.0,873.0,213.0,1119.0,20062.0,972.0
2022-03-09 04:00:00,9.0,29587.0,38269.0,553.0,213.0,1045.0,19576.0,1203.0
2022-03-09 05:00:00,9.0,29965.0,31012.0,619.0,230.0,975.0,16498.0,3050.0
2022-03-09 06:00:00,8.0,29459.0,36864.0,568.0,216.0,1038.0,16878.0,1314.0
2022-03-09 07:00:00,8.0,29442.0,36651.0,563.0,213.0,1053.0,16766.0,1211.0
2022-03-09 08:00:00,4.0,29444.0,36225.0,556.0,209.0,974.0,16695.0,1323.0
2022-03-09 09:00:00,9.0,29436.0,37622.0,564.0,217.0,966.0,16720.0,1333.0
2022-03-09 10:00:00,8.0,29455.0,38318.0,620.0,221.0,1501.0,17171.0,1518.0
2022-03-09 11:00:00,8.0,29441.0,40861.0,988.0,219.0,3465.0,17974.0,1706.0
2022-03-09 12:00:00,26.0,29459.0,43339.0,1130.0,217.0,4964.0,19525.0,1926.0
2022-03-09 13:00:00,142.0,29456.0,45174.0,1156.0,215.0,5010.0,19899.0,2262.0
2022-03-09 14:00:00,296.0,29478.0,45735.0,1169.0,215.0,4481.0,20461.0,2019.0
2022-03-09 15:00:00,584.0,29459.0,46281.0,1753.0,216.0,4002.0,20769.0,1840.0
2022-03-09 16:00:00,810.0,29479.0,46130.0,1774.0,216.0,2736.0,20803.0,1826.0
2022-03-09 17:00:00,990.0,29630.0,46098.0,1789.0,214.0,1954.0,20682.0,1610.0
2022-03-09 18:00:00,996.0,29751.0,45586.0,1794.0,216.0,1522.0,20504.0,2112.0
2022-03-09 19:00:00,901.0,29769.0,43920.0,1736.0,213.0,1520.0,19527.0,3104.0
2022-03-09 20:00:00,796.0,29783.0,44168.0,1763.0,209.0,1544.0,18648.0,3756.0
2022-03-09 21:00:00,736.0,29870.0,43599.0,1510.0,210.0,1971.0,18492.0,3416.0
2022-03-09 22:00:00,338.0,29980.0,42981.0,1505.0,211.0,3526.0,18528.0,2916.0
2022-03-09 23:00:00,14.0,30113.0,44178.0,1703.0,213.0,4935.0,18948.0,2590.0
2022-03-10 00:00:00,8.0,30276.0,44310.0,1612.0,263.0,4299.0,20068.0,2516.0
2022-03-10 01:00:00,8.0,30336.0,44972.0,1332.0,213.0,3295.0,20581.0,2323.0
2022-03-10 02:00:00,8.0,30373.0,42943.0,1339.0,216.0,1936.0,21071.0,2517.0
2022-03-10 03:00:00,8.0,30371.0,40137.0,1012.0,215.0,1566.0,19946.0,2977.0
2022-03-10 04:00:00,9.0,30376.0,39556.0,609.0,216.0,1580.0,19439.0,2960.0
2022-03-10 05:00:00,9.0,29480.0,37690.0,557.0,214.0,975.0,18499.0,1384.0
2022-03-10 06:00:00,9.0,30377.0,36522.0,654.0,217.0,1572.0,17426.0,2587.0
2022-03-10 07:00:00,9.0,30374.0,36225.0,644.0,219.0,1569.0,16617.0,3028.0
2022-03-10 08:00:00,4.0,30388.0,36711.0,667.0,219.0,1568.0,16892.0,2669.0
2022-03-10 09:00:00,8.0,30392.0,37642.0,706.0,224.0,1575.0,17398.0,2288.0
2022-03-10 10:00:00,8.0,30388.0,40360.0,817.0,223.0,1573.0,19064.0,1864.0
2022-03-10 11:00:00,8.0,30377.0,43108.0,1941.0,225.0,4693.0,18950.0,1496.0
2022-03-10 12:00:00,161.0,30375.0,45682.0,1996.0,224.0,5935.0,19917.0,1007.0
2022-03-10 13:00:00,660.0,30388.0,44350.0,1755.0,223.0,4914.0,19833.0,1138.0
2022-03-10 14:00:00,975.0,30387.0,43911.0,1472.0,218.0,3308.0,19805.0,841.0
2022-03-10 15:00:00,1441.0,30381.0,42809.0,1683.0,218.0,2053.0,19637.0,909.0
2022-03-10 16:00:00,1518.0,30363.0,41481.0,1651.0,218.0,1701.0,18737.0,804.0
2022-03-10 17:00:00,1830.0,30362.0,40266.0,1600.0,216.0,1586.0,18627.0,595.0
2022-03-10 18:00:00,1649.0,30371.0,39193.0,1683.0,214.0,1589.0,18759.0,600.0
2022-03-10 19:00:00,1491.0,30353.0,38225.0,1540.0,212.0,1599.0,18702.0,742.0
2022-03-10 20:00:00,1118.0,30357.0,38728.0,1437.0,208.0,1587.0,19193.0,589.0
2022-03-10 21:00:00,979.0,30340.0,38062.0,1514.0,213.0,1856.0,18584.0,896.0
2022-03-10 22:00:00,327.0,30330.0,40278.0,1470.0,211.0,2494.0,19133.0,1063.0
2022-03-10 23:00:00,18.0,30341.0,41409.0,1440.0,209.0,4063.0,19752.0,1746.0
2022-03-11 00:00:00,8.0,30342.0,42455.0,1456.0,208.0,4372.0,20267.0,1567.0
2022-03-11 01:00:00,8.0,30341.0,41608.0,1453.0,209.0,2892.0,20490.0,1609.0
2022-03-11 02:00:00,8.0,30344.0,40638.0,1157.0,207.0,2102.0,20537.0,1268.0
2022-03-11 03:00:00,8.0,30373.0,38936.0,658.0,210.0,1560.0,20180.0,1153.0
2022-03-11 04:00:00,9.0,30364.0,37695.0,645.0,213.0,1572.0,18832.0,1265.0
2022-03-11 05:00:00,8.0,30378.0,37437.0,643.0,217.0,1580.0,18847.0,3021.0
2022-03-11 06:00:00,9.0,30370.0,35032.0,652.0,214.0,1438.0,17963.0,1449.0
2022-03-11 07:00:00,9.0,30378.0,35525.0,646.0,213.0,1457.0,17818.0,1395.0
2022-03-11 08:00:00,9.0,30392.0,36031.0,643.0,214.0,1464.0,18262.0,1202.0
2022-03-11 09:00:00,9.0,30391.0,35964.0,647.0,230.0,1440.0,18484.0,1074.0
2022-03-11 10:00:00,9.0,30374.0,40530.0,827.0,236.0,1458.0,18567.0,1100.0
2022-03-11 11:00:00,8.0,30353.0,43165.0,1275.0,250.0,4888.0,19555.0,1022.0
2022-03-11 12:00:00,468.0,30372.0,44657.0,1242.0,266.0,5538.0,20376.0,1107.0
2022-03-11 13:00:00,1432.0,30383.0,43563.0,1351.0,282.0,3637.0,20377.0,1219.0
2022-03-11 14:00:00,1897.0,30357.0,41460.0,1091.0,252.0,2464.0,20573.0,1296.0
2022-03-11 15:00:00,2061.0,30358.0,38618.0,927.0,253.0,1720.0,20403.0,1628.0
2022-03-11 16:00:00,2144.0,30336.0,37183.0,921.0,252.0,1616.0,19778.0,1684.0
2022-03-11 17:00:00,2255.0,30328.0,36488.0,903.0,212.0,1594.0,19228.0,2299.0
2022-03-11 18:00:00,2094.0,30331.0,36350.0,896.0,214.0,1602.0,19510.0,2929.0
2022-03-11 19:00:00,1957.0,30321.0,35822.0,918.0,211.0,1600.0,18527.0,3698.0
2022-03-11 20:00:00,1898.0,30297.0,35715.0,913.0,213.0,1632.0,17180.0,4855.0
2022-03-11 21:00:00,1456.0,30305.0,35540.0,824.0,245.0,2087.0,17242.0,5713.0
2022-03-11 22:00:00,443.0,30316.0,36384.0,699.0,241.0,2297.0,17757.0,5956.0
2022-03-11 23:00:00,20.0,30304.0,38844.0,650.0,242.0,2695.0,18183.0,6111.0
2022-03-12 00:00:00,20.0,30332.0,38852.0,659.0,243.0,2453.0,18689.0,6576.0
2022-03-12 01:00:00,20.0,30287.0,38302.0,650.0,220.0,2097.0,18831.0,7112.0
2022-03-12 02:00:00,20.0,30072.0,37455.0,647.0,219.0,1642.0,18235.0,7364.0
2022-03-12 03:00:00,20.0,29723.0,37101.0,660.0,220.0,1495.0,18647.0,7517.0
2022-03-12 04:00:00,20.0,29469.0,35282.0,638.0,222.0,1352.0,17478.0,7914.0
2022-03-12 05:00:00,9.0,30365.0,35774.0,662.0,215.0,1480.0,18266.0,1527.0
2022-03-12 06:00:00,20.0,29298.0,32465.0,632.0,223.0,1366.0,16587.0,7988.0
2022-03-12 07:00:00,20.0,29325.0,31985.0,643.0,224.0,1356.0,17056.0,7763.0
2022-03-12 08:00:00,20.0,29318.0,32875.0,640.0,225.0,1348.0,16901.0,7706.0
2022-03-12 09:00:00,22.0,29342.0,32292.0,628.0,224.0,1347.0,16858.0,7851.0
2022-03-12 10:00:00,20.0,29443.0,33013.0,635.0,224.0,1542.0,16932.0,7394.0
2022-03-12 11:00:00,20.0,29434.0,35046.0,637.0,222.0,1683.0,17661.0,7145.0
2022-03-12 12:00:00,40.0,29450.0,37295.0,605.0,222.0,1759.0,19415.0,6785.0
2022-03-12 13:00:00,207.0,29513.0,39483.0,614.0,221.0,1916.0,20364.0,6838.0
2022-03-12 14:00:00,442.0,29576.0,40867.0,622.0,239.0,1923.0,20462.0,7521.0
2022-03-12 15:00:00,866.0,29742.0,42634.0,907.0,240.0,2136.0,20889.0,7686.0
2022-03-12 16:00:00,636.0,29880.0,42688.0,1251.0,325.0,2130.0,20686.0,7503.0
2022-03-12 17:00:00,795.0,29972.0,42766.0,1362.0,301.0,1852.0,20782.0,7424.0
2022-03-12 18:00:00,807.0,30041.0,41818.0,980.0,300.0,2122.0,20513.0,7202.0
2022-03-12 19:00:00,793.0,30097.0,41834.0,871.0,299.0,1690.0,20280.0,7424.0
2022-03-12 20:00:00,836.0,30197.0,41591.0,823.0,319.0,1853.0,20268.0,7349.0
2022-03-12 21:00:00,899.0,30266.0,42296.0,836.0,368.0,2149.0,20190.0,7108.0
2022-03-12 22:00:00,636.0,30300.0,42442.0,903.0,367.0,2803.0,20336.0,6557.0
2022-03-12 23:00:00,40.0,30331.0,45878.0,797.0,390.0,6296.0,20570.0,5985.0
2022-03-13 00:00:00,20.0,30389.0,47863.0,1147.0,423.0,6372.0,21729.0,4921.0
2022-03-13 01:00:00,20.0,30389.0,47609.0,1172.0,363.0,6586.0,21387.0,4365.0
2022-03-13 02:00:00,20.0,30385.0,46155.0,1144.0,339.0,5886.0,21485.0,4990.0
2022-03-13 03:00:00,20.0,30210.0,44631.0,795.0,315.0,4739.0,21374.0,5183.0
2022-03-13 04:00:00,20.0,30026.0,43600.0,805.0,217.0,2760.0,21415.0,5163.0
2022-03-13 05:00:00,20.0,29336.0,32597.0,651.0,220.0,1372.0,16293.0,7914.0
2022-03-13 06:00:00,20.0,30142.0,42128.0,809.0,223.0,1976.0,19896.0,5661.0
2022-03-13 07:00:00,18.666666666666668,29937.666666666668,36236.333333333336,672.3333333333334,222.33333333333334,1597.6666666666667,17442.0,6718.0
2022-03-13 08:00:00,19.555555555555557,29864.55555555556,35059.444444444445,627.7777777777778,230.44444444444446,1476.5555555555557,16530.666666666668,7009.666666666667
2022-03-13 09:00:00,20.51851851851852,29848.185185185186,35265.148148148146,609.925925925926,232.4814814814815,1841.5185185185185,16151.222222222224,7201.222222222223
2022-03-13 10:00:00,20.17283950617284,29876.395061728395,36826.38271604938,608.9753086419754,238.82716049382717,2786.8395061728393,16260.407407407409,7252.074074074074
2022-03-13 11:00:00,20.057613168724277,29882.46502057613,39609.12757201646,603.6584362139919,245.60905349794237,3341.946502057613,16731.802469135804,7188.024691358024
2022-03-13 12:00:00,355.6858710562414,29891.821673525377,40672.709190672154,632.886145404664,256.53635116598076,3362.6488340192045,17440.9341563786,7252.341563786008
2022-03-13 13:00:00,1030.8952903520806,29915.940557841794,40583.56973022405,696.2953818015548,241.84545038866023,2940.2162780064014,17976.9780521262,7256.780521262003
2022-03-13 14:00:00,1520.9650967840269,29944.646852613932,40267.18991007469,725.0984606005183,244.28181679622006,2303.738759335467,18219.3260173754,7148.593507087335
2022-03-13 15:00:00,1874.321698928009,30000.882284204647,40167.39663669156,828.366153533506,236.42727226540669,2013.5795864451557,18288.4420057918,6958.531169029112
2022-03-13 16:00:00,1928.7738996426697,30059.294094734883,39641.46554556385,976.1220511778353,261.80909075513557,1911.1931954817185,17945.48066859727,6805.177056343037
2022-03-13 17:00:00,1996.59129988089,30117.764698244962,39179.155181854614,1066.3740170592785,266.93636358504517,1784.7310651605728,17791.160222865758,6820.725685447679
2022-03-13 18:00:00,2009.1970999602966,30148.921566081655,38233.71839395154,962.7913390197594,301.6454545283484,1846.577021720191,17591.720074288587,6681.57522848256
2022-03-13 19:00:00,1995.3990333200989,30178.973855360553,37281.57279798385,892.5971130065865,333.5484848427828,1698.5256739067302,17488.240024762865,6713.19174282752
2022-03-13 20:00:00,1953.1330111066998,30215.32461845352,36816.524265994616,857.1990376688622,412.1828282809276,1804.8418913022433,17404.413341587624,6740.397247609173
2022-03-13 21:00:00,1793.7110037022333,30242.77487281784,37199.8414219982,823.7330125562875,520.7276094269758,2103.9472971007476,17209.13778052921,6659.799082536391
2022-03-13 22:00:00,1092.570334567411,30265.92495760595,38226.94714066607,785.5776708520958,559.2425364756587,2512.315765700249,17288.71259350974,6060.933027512131
2022-03-13 23:00:00,388.856778189137,30277.974985868652,40334.98238022203,726.8592236173653,492.08084549188624,4404.771921900083,17599.570864503246,5489.644342504044
2022-03-14 00:00:00,142.952259396379,30303.991661956217,42469.994126740676,817.9530745391218,480.6936151639621,4694.590640633361,18502.52362150108,5106.881447501349
2022-03-14 01:00:00,60.98408646545966,30320.663887318737,42359.99804224689,858.9843581797072,457.89787172132066,4389.19688021112,18577.507873833692,5043.293815833783
2022-03-14 02:00:00,33.66136215515322,30326.22129577291,41299.66601408229,867.9947860599024,381.63262390710685,4029.0656267370396,18326.835957944564,5199.431271944594
2022-03-14 03:00:00,24.553787385051077,30275.073765257635,39840.55533802743,753.9982620199675,304.8775413023689,3454.68854224568,18026.27865264819,5334.810423981532
2022-03-14 04:00:00,21.13844684626277,30250.01844131441,37964.388834506855,673.2495655049919,243.7193853255922,2272.67213556142,17944.06966316205,6020.702605995383
2022-03-14 05:00:00,20.0,30347.0,33463.0,572.0,226.0,1431.0,15932.0,6971.0
2022-03-14 06:00:00,20.0,30351.0,34520.0,578.0,227.0,1425.0,15497.0,6647.0
2022-03-14 07:00:00,16.0,30346.0,34596.0,565.0,220.0,1461.0,15374.0,6730.0
2022-03-14 08:00:00,20.0,30338.0,36067.0,571.0,244.0,1484.0,15249.0,6605.0
2022-03-14 09:00:00,20.0,30338.0,38444.0,574.0,243.0,2701.0,15065.0,6743.0
2022-03-14 10:00:00,20.0,30338.0,42201.0,582.0,260.0,4977.0,15698.0,7161.0
2022-03-14 11:00:00,20.0,30337.0,46955.0,565.0,276.0,5556.0,16274.0,7167.0
2022-03-14 12:00:00,1007.0,30343.0,45114.0,690.0,302.0,4987.0,16176.0,7784.0
2022-03-14 13:00:00,2530.0,30343.0,41595.0,842.0,248.0,3542.0,16126.0,7680.0
2022-03-14 14:00:00,3090.0,30342.0,39351.0,857.0,252.0,2048.0,16219.0,6668.0
2022-03-14 15:00:00,3236.0,30316.0,37601.0,853.0,225.0,1601.0,15757.0,6041.0
2022-03-14 16:00:00,3276.0,30297.0,36069.0,849.0,224.0,1590.0,14862.0,5954.0
2022-03-14 17:00:00,3266.0,30322.0,35130.0,861.0,238.0,1591.0,14646.0,6233.0
2022-03-14 18:00:00,3224.0,30288.0,33704.0,842.0,338.0,1633.0,14471.0,6022.0
2022-03-14 19:00:00,3184.0,30291.0,31777.0,844.0,400.0,1559.0,14593.0,6034.0
2022-03-14 20:00:00,3028.0,30270.0,31577.0,856.0,584.0,1863.0,14457.0,6159.0
2022-03-14 21:00:00,2529.0,30247.0,32487.0,778.0,782.0,2358.0,14033.0,6131.0
2022-03-14 22:00:00,848.0,30255.0,35039.0,630.0,790.0,2630.0,14321.0,4966.0
2022-03-14 23:00:00,34.0,30237.0,36900.0,598.0,527.0,4406.0,14940.0,4423.0
