UTC time,nat_gas,hydro,wind,biomass,unknown
2021-11-16 18:00:00,686.0,319.0,6.0,65.0,56.0
2021-11-16 19:00:00,640.0,350.0,12.0,65.0,56.0
2021-11-16 20:00:00,539.0,66.0,12.0,65.0,56.0
2021-11-16 21:00:00,283.0,138.25,14.75,63.25,56.0
2021-11-16 22:00:00,295.0,208.0,11.0,64.0,56.0
2021-11-16 23:00:00,201.0,11.0,8.0,64.0,56.0
2021-11-17 00:00:00,200.0,0.0,8.0,65.0,56.0
2021-11-17 01:00:00,201.0,0.0,9.0,64.0,56.0
2021-11-17 02:00:00,201.0,0.0,10.0,64.0,56.0
2021-11-17 03:00:00,201.0,0.0,11.0,64.0,55.0
2021-11-17 04:00:00,202.0,33.0,10.0,65.0,55.0
2021-11-17 05:00:00,299.0,419.0,12.0,64.0,55.0
2021-11-17 06:00:00,381.0,644.0,12.0,65.0,55.0
2021-11-17 07:00:00,385.0,707.0,16.0,64.0,54.0
2021-11-17 08:00:00,385.0,705.0,11.0,64.0,54.0
2021-11-17 09:00:00,385.0,392.0,10.0,64.0,54.0
2021-11-17 10:00:00,385.0,227.0,12.0,64.0,54.0
2021-11-17 11:00:00,385.0,347.0,12.0,64.0,54.0
2021-11-17 12:00:00,381.0,260.0,14.0,63.0,54.0
2021-11-17 13:00:00,382.0,229.0,13.0,64.0,56.0
2021-11-17 14:00:00,381.0,256.0,12.0,64.0,54.0
2021-11-17 15:00:00,381.0,228.0,13.0,64.0,55.0
2021-11-17 16:00:00,378.0,93.0,13.0,64.0,55.0
2021-11-17 17:00:00,281.0,91.0,11.0,67.0,58.0
2021-11-17 18:00:00,259.0,91.0,14.0,65.0,55.0
2021-11-17 19:00:00,182.0,168.0,16.0,64.0,55.0
2021-11-17 20:00:00,75.0,140.0,18.0,61.0,55.0
2021-11-17 21:00:00,0.0,190.0,26.0,58.0,55.0
2021-11-17 22:00:00,0.0,191.0,31.0,59.0,56.0
2021-11-17 23:00:00,0.0,142.0,27.0,63.0,56.0
2021-11-18 00:00:00,0.0,140.0,18.0,65.0,56.0
2021-11-18 01:00:00,0.0,140.0,19.0,64.0,56.0
2021-11-18 02:00:00,0.0,140.0,16.0,63.0,55.0
2021-11-18 03:00:00,0.0,111.0,31.0,64.0,55.0
2021-11-18 04:00:00,0.0,128.0,36.0,64.0,54.0
2021-11-18 05:00:00,0.0,148.0,38.0,64.0,54.0
2021-11-18 06:00:00,0.0,62.0,34.0,64.0,54.0
2021-11-18 07:00:00,0.0,120.0,32.0,61.0,51.0
2021-11-18 08:00:00,0.0,190.0,36.0,61.0,51.0
2021-11-18 09:00:00,0.0,139.0,31.0,61.0,51.0
2021-11-18 10:00:00,0.0,169.0,26.0,61.0,51.0
2021-11-18 11:00:00,0.0,370.0,32.0,61.0,51.0
2021-11-18 12:00:00,0.0,372.0,31.0,60.0,51.0
2021-11-18 13:00:00,0.0,372.0,28.0,63.0,54.0
2021-11-18 14:00:00,0.0,372.0,18.0,64.0,54.0
2021-11-18 15:00:00,0.0,245.0,16.0,65.0,55.0
2021-11-18 16:00:00,0.0,176.0,20.0,65.0,55.0
2021-11-18 17:00:00,0.0,147.0,15.0,65.0,55.0
2021-11-18 18:00:00,0.0,0.0,11.0,63.0,53.0
2021-11-18 19:00:00,0.0,43.0,11.0,65.0,55.0
2021-11-18 20:00:00,0.0,155.0,12.0,60.0,55.0
2021-11-18 21:00:00,0.0,182.0,5.0,58.0,55.0
2021-11-18 22:00:00,0.0,169.0,2.0,58.0,55.0
2021-11-18 23:00:00,0.0,7.0,1.0,58.0,55.0
2021-11-19 00:00:00,0.0,0.0,1.0,57.0,54.0
2021-11-19 01:00:00,0.0,0.0,1.0,56.0,54.0
2021-11-19 02:00:00,0.0,0.0,2.0,55.0,54.0
2021-11-19 03:00:00,0.0,0.0,2.0,57.0,54.0
2021-11-19 04:00:00,0.0,0.0,3.0,60.0,54.0
2021-11-19 05:00:00,0.0,125.0,7.0,63.0,54.0
2021-11-19 06:00:00,0.0,168.0,8.0,63.0,53.0
2021-11-19 07:00:00,0.0,276.0,13.0,63.0,53.0
2021-11-19 08:00:00,0.0,392.0,12.0,63.0,53.0
2021-11-19 09:00:00,0.0,481.0,9.0,63.0,53.0
2021-11-19 10:00:00,0.0,510.0,17.0,63.0,53.0
2021-11-19 11:00:00,0.0,512.0,22.0,64.0,54.0
2021-11-19 12:00:00,0.0,513.0,33.0,63.0,54.0
2021-11-19 13:00:00,0.0,512.0,36.0,64.0,56.0
2021-11-19 14:00:00,0.0,512.0,49.0,65.0,56.0
2021-11-19 15:00:00,0.0,513.0,54.0,66.0,56.0
2021-11-19 16:00:00,0.0,512.0,55.0,65.0,56.0
2021-11-19 17:00:00,0.0,239.0,57.0,65.0,56.0
2021-11-19 18:00:00,0.0,48.0,56.0,66.0,57.0
2021-11-19 19:00:00,0.0,0.0,56.0,66.0,57.0
2021-11-19 20:00:00,0.0,0.0,57.0,65.0,57.0
2021-11-19 21:00:00,0.0,0.0,57.0,64.0,57.0
2021-11-19 22:00:00,0.0,0.0,54.0,64.0,57.0
2021-11-19 23:00:00,0.0,0.0,57.0,62.0,57.0
2021-11-20 00:00:00,0.0,17.0,57.0,65.0,57.0
2021-11-20 01:00:00,0.0,35.0,54.0,65.0,57.0
2021-11-20 02:00:00,0.0,0.0,51.0,64.0,56.0
2021-11-20 03:00:00,0.0,0.0,52.0,64.0,56.0
2021-11-20 04:00:00,0.0,0.0,40.0,65.0,56.0
2021-11-20 05:00:00,0.0,0.0,39.0,65.0,55.0
2021-11-20 06:00:00,0.0,18.0,40.0,64.0,55.0
2021-11-20 07:00:00,0.0,83.0,38.0,64.0,54.0
2021-11-20 08:00:00,0.0,65.0,38.0,64.0,54.0
2021-11-20 09:00:00,0.0,173.0,37.0,64.0,54.0
2021-11-20 10:00:00,0.0,176.0,33.0,64.0,54.0
2021-11-20 11:00:00,0.0,223.0,30.0,64.0,54.0
2021-11-20 12:00:00,0.0,225.0,30.0,63.0,54.0
2021-11-20 13:00:00,0.0,369.0,20.0,63.0,54.0
2021-11-20 14:00:00,0.0,376.0,20.0,64.0,54.0
2021-11-20 15:00:00,0.0,466.0,19.0,64.0,54.0
2021-11-20 16:00:00,0.0,478.0,18.0,64.0,54.0
2021-11-20 17:00:00,0.0,486.0,13.0,65.0,55.0
2021-11-20 18:00:00,0.0,388.0,11.0,64.0,55.0
2021-11-20 19:00:00,0.0,192.0,7.0,65.0,56.0
2021-11-20 20:00:00,0.0,0.0,10.0,65.0,56.0
2021-11-20 21:00:00,0.0,0.0,8.0,65.0,56.0
2021-11-20 22:00:00,0.0,72.0,8.0,64.0,57.0
2021-11-20 23:00:00,0.0,63.0,5.0,62.0,57.0
2021-11-21 00:00:00,0.0,30.0,3.0,64.0,56.0
2021-11-21 01:00:00,0.0,1.0,1.0,64.0,56.0
2021-11-21 02:00:00,0.0,0.0,1.0,64.0,56.0
2021-11-21 03:00:00,0.0,0.0,1.0,65.0,56.0
2021-11-21 04:00:00,0.0,0.0,1.0,64.0,55.0
2021-11-21 05:00:00,0.0,0.0,1.0,64.0,55.0
2021-11-21 06:00:00,0.0,0.0,3.0,64.0,55.0
2021-11-21 07:00:00,0.0,0.0,4.0,62.0,52.0
2021-11-21 08:00:00,0.0,0.0,6.0,64.0,55.0
2021-11-21 09:00:00,0.0,0.0,5.0,64.0,55.0
2021-11-21 10:00:00,0.0,0.0,4.0,64.0,55.0
2021-11-21 11:00:00,0.0,0.0,2.0,64.0,55.0
2021-11-21 12:00:00,0.0,198.0,4.0,63.0,54.0
2021-11-21 13:00:00,0.0,353.0,3.0,63.0,54.0
2021-11-21 14:00:00,0.0,556.0,15.0,64.0,54.0
2021-11-21 15:00:00,0.0,574.0,7.0,64.0,54.0
2021-11-21 16:00:00,0.0,547.0,11.0,64.0,55.0
2021-11-21 17:00:00,0.0,516.0,10.0,65.0,55.0
2021-11-21 18:00:00,0.0,420.0,13.0,65.0,55.0
2021-11-21 19:00:00,0.0,541.0,15.0,65.0,56.0
2021-11-21 20:00:00,0.0,394.0,12.0,65.0,56.0
2021-11-21 21:00:00,0.0,38.0,8.0,65.0,56.0
2021-11-21 22:00:00,0.0,1.0,9.0,64.0,56.0
2021-11-21 23:00:00,19.0,10.0,10.0,64.0,57.0
2021-11-22 00:00:00,28.0,0.0,9.0,64.0,57.0
2021-11-22 01:00:00,36.0,0.0,10.0,64.0,56.0
2021-11-22 02:00:00,65.0,16.0,10.0,64.0,56.0
2021-11-22 03:00:00,134.0,18.0,9.0,65.0,56.0
2021-11-22 04:00:00,272.0,42.0,5.0,65.0,56.0
2021-11-22 05:00:00,431.0,395.0,2.0,65.0,56.0
2021-11-22 06:00:00,454.0,496.0,1.0,65.0,56.0
2021-11-22 07:00:00,504.0,671.0,1.0,66.0,57.0
2021-11-22 08:00:00,522.0,667.0,2.0,66.0,57.0
2021-11-22 09:00:00,532.0,452.0,6.0,66.0,57.0
2021-11-22 10:00:00,521.0,435.0,3.0,66.0,57.0
2021-11-22 11:00:00,520.0,472.0,3.0,66.0,57.0
2021-11-22 12:00:00,520.0,322.0,12.0,64.0,56.0
2021-11-22 13:00:00,529.0,383.0,7.0,64.0,56.0
2021-11-22 14:00:00,532.0,313.0,1.0,65.0,56.0
2021-11-22 15:00:00,532.0,347.0,1.0,65.0,56.0
2021-11-22 16:00:00,527.0,366.0,3.0,66.0,56.0
2021-11-22 17:00:00,525.0,520.0,5.0,66.0,57.0
2021-11-22 18:00:00,523.0,383.0,8.0,66.0,57.0
2021-11-22 19:00:00,522.0,158.0,11.0,66.0,57.0
2021-11-22 20:00:00,425.0,0.0,14.0,66.0,57.0
2021-11-22 21:00:00,301.0,0.0,17.0,66.0,57.0
2021-11-22 22:00:00,275.0,0.0,22.0,65.0,57.0
2021-11-22 23:00:00,206.0,0.0,37.0,64.0,57.0
2021-11-23 00:00:00,206.0,39.0,35.0,65.0,57.0
2021-11-23 01:00:00,206.0,1.0,11.0,67.0,59.0
2021-11-23 02:00:00,206.0,0.0,16.0,68.0,62.0
2021-11-23 03:00:00,212.0,0.0,21.0,65.0,56.0
2021-11-23 04:00:00,333.0,56.0,33.0,66.0,56.0
2021-11-23 05:00:00,473.0,212.0,38.0,65.0,56.0
2021-11-23 06:00:00,500.0,480.0,31.0,65.0,56.0
2021-11-23 07:00:00,525.0,794.0,29.0,64.0,55.0
2021-11-23 08:00:00,537.0,824.0,21.0,65.0,55.0
2021-11-23 09:00:00,539.0,760.0,16.0,65.0,55.0
2021-11-23 10:00:00,538.0,793.0,15.0,65.0,55.0
2021-11-23 11:00:00,530.0,602.0,13.0,65.0,55.0
2021-11-23 12:00:00,531.0,597.0,12.0,64.0,55.0
2021-11-23 13:00:00,533.0,450.0,10.0,64.0,56.0
2021-11-23 14:00:00,536.0,418.0,10.0,65.0,56.0
2021-11-23 15:00:00,539.0,502.0,12.0,65.0,56.0
2021-11-23 16:00:00,539.0,446.0,9.0,65.0,56.0
2021-11-23 17:00:00,539.0,309.0,7.0,65.0,56.0
2021-11-23 18:00:00,523.0,172.0,8.0,66.0,56.0
2021-11-23 19:00:00,397.0,163.0,10.0,66.0,56.0
2021-11-23 20:00:00,220.0,7.0,12.0,66.0,56.0
2021-11-23 21:00:00,203.0,0.0,18.0,65.0,56.0
2021-11-23 22:00:00,205.0,0.0,22.0,64.0,56.0
2021-11-23 23:00:00,204.0,0.0,33.0,65.0,56.0
2021-11-24 00:00:00,203.0,0.0,37.0,64.0,55.0
2021-11-24 01:00:00,205.0,0.0,36.0,64.0,55.0
2021-11-24 02:00:00,205.0,0.0,39.0,63.0,55.0
2021-11-24 03:00:00,205.0,0.0,38.0,64.0,54.0
2021-11-24 04:00:00,220.0,21.0,40.0,65.0,55.0
2021-11-24 05:00:00,264.0,100.0,35.0,65.0,55.0
2021-11-24 06:00:00,277.0,123.0,27.0,65.0,56.0
2021-11-24 07:00:00,285.0,239.0,24.0,66.0,56.0
2021-11-24 08:00:00,289.0,291.0,18.0,66.0,56.0
2021-11-24 09:00:00,277.0,265.0,18.0,66.0,56.0
2021-11-24 10:00:00,279.0,265.0,16.0,66.0,56.0
2021-11-24 11:00:00,310.0,320.0,15.0,66.0,56.0
2021-11-24 12:00:00,365.0,368.0,12.0,65.0,57.0
2021-11-24 13:00:00,341.0,504.0,11.0,64.0,56.0
2021-11-24 14:00:00,458.0,611.0,13.0,66.0,56.0
2021-11-24 15:00:00,344.0,657.0,13.0,66.0,56.0
2021-11-24 16:00:00,331.0,650.0,12.0,66.0,56.0
2021-11-24 17:00:00,335.0,475.0,13.0,66.0,56.0
2021-11-24 18:00:00,332.0,164.0,13.0,67.0,57.0
2021-11-24 19:00:00,210.0,145.0,12.0,67.0,57.0
2021-11-24 20:00:00,203.0,1.0,14.0,67.0,57.0
2021-11-24 21:00:00,203.0,0.0,19.0,66.0,57.0
2021-11-24 22:00:00,200.0,0.0,23.0,65.0,57.0
2021-11-24 23:00:00,196.0,0.0,30.0,66.0,57.0
2021-11-25 00:00:00,196.0,0.0,33.0,66.0,57.0
2021-11-25 01:00:00,195.0,25.0,34.0,65.0,57.0
2021-11-25 02:00:00,195.0,0.0,34.0,65.0,57.0
2021-11-25 03:00:00,198.0,0.0,37.0,66.0,57.0
2021-11-25 04:00:00,212.0,29.0,38.0,66.0,57.0
2021-11-25 05:00:00,246.0,179.0,32.0,66.0,57.0
2021-11-25 06:00:00,255.0,198.0,34.0,66.0,57.0
2021-11-25 07:00:00,258.0,277.0,36.0,66.0,57.0
2021-11-25 08:00:00,258.0,326.0,42.0,66.0,57.0
2021-11-25 09:00:00,257.0,402.0,43.0,66.0,57.0
2021-11-25 10:00:00,257.0,507.0,41.0,66.0,57.0
2021-11-25 11:00:00,255.0,421.0,43.0,66.0,57.0
2021-11-25 12:00:00,259.0,479.0,43.0,65.0,57.0
2021-11-25 13:00:00,328.0,582.0,41.0,63.0,55.0
2021-11-25 14:00:00,336.0,595.0,41.0,65.0,56.0
2021-11-25 15:00:00,340.0,575.0,38.0,65.0,56.0
2021-11-25 16:00:00,351.0,610.0,42.0,66.0,56.0
2021-11-25 17:00:00,367.0,509.0,41.0,66.0,56.0
2021-11-25 18:00:00,401.0,232.0,32.0,66.0,56.0
2021-11-25 19:00:00,308.0,45.0,33.0,66.0,56.0
2021-11-25 20:00:00,203.0,0.0,23.0,66.0,57.0
2021-11-25 21:00:00,203.0,0.0,33.0,66.0,57.0
2021-11-25 22:00:00,202.0,0.0,30.0,65.0,57.0
2021-11-25 23:00:00,202.0,0.0,13.0,66.0,57.0
2021-11-26 00:00:00,204.0,0.0,8.0,65.0,56.0
2021-11-26 01:00:00,204.0,0.0,9.0,64.0,56.0
2021-11-26 02:00:00,203.0,0.0,11.0,64.0,56.0
2021-11-26 03:00:00,210.0,3.0,3.0,66.0,56.0
2021-11-26 04:00:00,346.0,283.0,1.0,65.0,56.0
2021-11-26 05:00:00,519.0,625.0,0.0,65.0,56.0
2021-11-26 06:00:00,531.0,829.0,0.0,65.0,56.0
2021-11-26 07:00:00,534.0,760.0,3.0,65.0,56.0
2021-11-26 08:00:00,531.0,750.0,3.0,65.0,56.0
2021-11-26 09:00:00,526.0,730.0,3.0,65.0,56.0
2021-11-26 10:00:00,519.0,593.0,3.0,65.0,55.0
2021-11-26 11:00:00,496.0,626.0,4.0,65.0,55.0
2021-11-26 12:00:00,481.0,605.0,4.0,64.0,55.0
2021-11-26 13:00:00,478.0,559.0,7.0,63.0,55.0
2021-11-26 14:00:00,484.0,346.0,5.0,65.0,56.0
2021-11-26 15:00:00,485.0,345.0,7.0,65.0,56.0
2021-11-26 16:00:00,486.0,433.0,6.0,65.0,56.0
2021-11-26 17:00:00,487.0,553.0,6.0,66.0,56.0
2021-11-26 18:00:00,422.0,330.0,4.0,66.0,56.0
2021-11-26 19:00:00,324.0,159.0,3.0,66.0,57.0
2021-11-26 20:00:00,207.0,51.0,3.0,66.0,57.0
2021-11-26 21:00:00,205.0,2.0,4.0,66.0,57.0
2021-11-26 22:00:00,204.0,0.0,6.0,65.0,57.0
2021-11-26 23:00:00,205.0,0.0,3.0,65.0,56.0
2021-11-27 00:00:00,204.0,0.0,2.0,65.0,56.0
2021-11-27 01:00:00,204.0,0.0,3.0,65.0,56.0
2021-11-27 02:00:00,205.0,0.0,2.0,64.0,56.0
2021-11-27 03:00:00,218.0,0.0,3.0,65.0,56.0
2021-11-27 04:00:00,318.0,4.0,6.0,65.0,56.0
2021-11-27 05:00:00,426.0,196.0,8.0,65.0,56.0
2021-11-27 06:00:00,506.0,141.0,10.0,65.0,56.0
2021-11-27 07:00:00,520.0,292.0,8.0,65.0,55.0
2021-11-27 08:00:00,521.0,349.0,6.0,65.0,55.0
2021-11-27 09:00:00,518.0,478.0,5.0,65.0,55.0
2021-11-27 10:00:00,513.0,554.0,7.0,65.0,55.0
2021-11-27 11:00:00,513.0,549.0,10.0,65.0,55.0
2021-11-27 12:00:00,513.0,663.0,10.0,64.0,56.0
2021-11-27 13:00:00,513.0,613.0,9.0,64.0,56.0
2021-11-27 14:00:00,515.0,634.0,11.0,65.0,56.0
2021-11-27 15:00:00,518.0,720.0,15.0,65.0,56.0
2021-11-27 16:00:00,523.0,741.0,16.0,65.0,56.0
2021-11-27 17:00:00,526.0,798.0,16.0,66.0,56.0
2021-11-27 18:00:00,526.0,547.0,16.0,66.0,56.0
2021-11-27 19:00:00,523.0,301.0,17.0,66.0,57.0
2021-11-27 20:00:00,523.0,0.0,14.0,66.0,57.0
2021-11-27 21:00:00,522.0,0.0,13.0,65.0,57.0
2021-11-27 22:00:00,522.0,54.0,11.0,65.0,57.0
2021-11-27 23:00:00,522.0,2.0,7.0,65.0,57.0
2021-11-28 00:00:00,522.0,0.0,5.0,65.0,56.0
2021-11-28 01:00:00,519.0,0.0,3.0,64.0,56.0
2021-11-28 02:00:00,519.0,0.0,2.0,64.0,56.0
2021-11-28 03:00:00,519.0,0.0,3.0,66.0,56.0
2021-11-28 04:00:00,517.0,2.0,2.0,66.0,56.0
2021-11-28 05:00:00,522.0,136.0,2.0,65.0,56.0
2021-11-28 06:00:00,522.0,109.0,1.0,65.0,56.0
2021-11-28 07:00:00,522.0,125.0,1.0,65.0,55.0
2021-11-28 08:00:00,525.0,110.0,1.0,65.0,55.0
2021-11-28 09:00:00,528.0,100.0,0.0,65.0,55.0
2021-11-28 10:00:00,532.0,126.0,0.0,65.0,55.0
2021-11-28 11:00:00,533.0,99.0,0.0,65.0,55.0
2021-11-28 12:00:00,533.0,91.0,0.0,64.0,55.0
2021-11-28 13:00:00,532.0,91.0,1.0,64.0,56.0
2021-11-28 14:00:00,532.0,94.0,2.0,66.0,56.0
2021-11-28 15:00:00,531.0,458.0,2.0,66.0,56.0
2021-11-28 16:00:00,525.0,739.0,1.0,66.0,56.0
2021-11-28 17:00:00,522.0,759.0,0.0,66.0,56.0
2021-11-28 18:00:00,533.0,640.0,0.0,66.0,57.0
2021-11-28 19:00:00,544.0,196.0,1.0,67.0,57.0
2021-11-28 20:00:00,521.0,50.0,1.0,66.0,57.0
2021-11-28 21:00:00,513.0,4.0,2.0,66.0,57.0
2021-11-28 22:00:00,490.0,0.0,3.0,66.0,57.0
2021-11-28 23:00:00,373.0,0.0,5.0,66.0,57.0
2021-11-29 00:00:00,354.0,0.0,5.0,66.0,57.0
2021-11-29 01:00:00,354.0,0.0,3.0,65.0,57.0
2021-11-29 02:00:00,354.0,0.0,6.0,64.0,56.0
2021-11-29 03:00:00,364.0,0.0,6.0,66.0,56.0
2021-11-29 04:00:00,445.0,4.0,8.0,66.0,56.0
2021-11-29 05:00:00,664.0,279.0,8.0,66.0,56.0
2021-11-29 06:00:00,789.0,337.0,9.0,66.0,56.0
2021-11-29 07:00:00,902.0,399.0,7.0,66.0,56.0
2021-11-29 08:00:00,951.0,342.0,10.0,66.0,56.0
2021-11-29 09:00:00,953.0,355.0,14.0,66.0,56.0
2021-11-29 10:00:00,953.0,354.0,17.0,66.0,56.0
2021-11-29 11:00:00,952.0,457.0,18.0,66.0,56.0
2021-11-29 12:00:00,950.0,626.0,18.0,65.0,57.0
2021-11-29 13:00:00,946.0,627.0,20.0,64.0,56.0
2021-11-29 14:00:00,943.0,626.0,23.0,66.0,57.0
2021-11-29 15:00:00,947.0,727.0,18.0,66.0,57.0
2021-11-29 16:00:00,947.0,732.0,15.0,66.0,57.0
2021-11-29 17:00:00,946.0,733.0,17.0,66.0,57.0
2021-11-29 18:00:00,943.0,732.0,26.0,66.0,57.0
2021-11-29 19:00:00,868.0,565.0,36.0,66.0,57.0
2021-11-29 20:00:00,786.0,13.0,29.0,66.0,57.0
2021-11-29 21:00:00,675.0,0.0,23.0,66.0,57.0
2021-11-29 22:00:00,455.0,219.0,25.0,65.0,57.0
2021-11-29 23:00:00,247.0,112.0,27.0,66.0,57.0
2021-11-30 00:00:00,227.0,53.0,22.0,66.0,57.0
2021-11-30 01:00:00,224.0,2.0,27.0,64.0,56.0
2021-11-30 02:00:00,224.0,12.0,26.0,64.0,56.0
2021-11-30 03:00:00,234.0,1.0,31.0,66.0,56.0
2021-11-30 04:00:00,352.0,0.0,30.0,65.0,56.0
2021-11-30 05:00:00,469.0,47.0,27.0,65.0,56.0
2021-11-30 06:00:00,535.0,65.0,22.0,65.0,56.0
2021-11-30 07:00:00,536.0,148.0,18.0,65.0,56.0
2021-11-30 08:00:00,537.0,103.0,15.0,65.0,56.0
2021-11-30 09:00:00,536.0,22.0,16.0,66.0,56.0
2021-11-30 10:00:00,534.0,104.0,21.0,66.0,56.0
2021-11-30 11:00:00,533.0,99.0,17.0,66.0,56.0
2021-11-30 12:00:00,532.0,99.0,9.0,65.0,56.0
2021-11-30 13:00:00,527.0,232.0,9.0,64.0,56.0
2021-11-30 14:00:00,527.0,466.0,10.0,66.0,57.0
2021-11-30 15:00:00,529.0,605.0,15.0,66.0,57.0
2021-11-30 16:00:00,529.0,530.0,19.0,66.0,57.0
2021-11-30 17:00:00,528.0,125.0,16.0,66.0,56.0
2021-11-30 18:00:00,528.0,227.0,17.0,66.0,56.0
2021-11-30 19:00:00,528.0,113.0,17.0,66.0,57.0
2021-11-30 20:00:00,526.0,1.0,21.0,66.0,57.0
2021-11-30 21:00:00,506.0,2.0,25.0,66.0,57.0
2021-11-30 22:00:00,335.0,259.0,21.0,66.0,56.0
2021-11-30 23:00:00,204.0,12.0,28.0,66.0,56.0
2021-12-01 00:00:00,205.0,0.0,21.0,66.0,56.0
2021-12-01 01:00:00,204.0,58.0,21.0,65.0,56.0
2021-12-01 02:00:00,205.0,17.0,24.0,64.0,56.0
2021-12-01 03:00:00,211.0,76.0,30.0,66.0,56.0
2021-12-01 04:00:00,312.0,0.0,28.0,65.0,56.0
2021-12-01 05:00:00,446.0,168.0,20.0,65.0,56.0
2021-12-01 06:00:00,528.0,93.0,12.0,65.0,56.0
2021-12-01 07:00:00,530.0,227.0,7.0,65.0,56.0
2021-12-01 08:00:00,535.0,285.0,3.0,65.0,56.0
2021-12-01 09:00:00,535.0,479.0,5.0,66.0,56.0
2021-12-01 10:00:00,535.0,450.0,5.0,66.0,56.0
2021-12-01 11:00:00,534.0,409.0,3.0,66.0,56.0
2021-12-01 12:00:00,530.0,449.0,1.0,64.0,56.0
2021-12-01 13:00:00,530.0,513.0,1.0,64.0,56.0
2021-12-01 14:00:00,530.0,652.0,3.0,66.0,56.0
2021-12-01 15:00:00,531.0,521.0,8.0,66.0,56.0
2021-12-01 16:00:00,532.0,486.0,9.0,66.0,57.0
2021-12-01 17:00:00,534.0,504.0,9.0,66.0,57.0
2021-12-01 18:00:00,522.0,226.0,16.0,66.0,57.0
2021-12-01 19:00:00,375.0,58.0,18.0,66.0,56.0
2021-12-01 20:00:00,262.0,2.0,19.0,66.0,56.0
2021-12-01 21:00:00,253.0,0.0,25.0,66.0,56.0
2021-12-01 22:00:00,204.0,0.0,29.0,66.0,56.0
2021-12-01 23:00:00,206.0,0.0,33.0,66.0,56.0
2021-12-02 00:00:00,205.0,0.0,38.0,66.0,56.0
2021-12-02 01:00:00,206.0,0.0,41.0,65.0,56.0
2021-12-02 02:00:00,225.0,0.0,40.0,64.0,56.0
2021-12-02 03:00:00,272.0,0.0,38.0,65.0,56.0
2021-12-02 04:00:00,403.0,41.0,34.0,65.0,56.0
2021-12-02 05:00:00,501.0,199.0,31.0,65.0,56.0
2021-12-02 06:00:00,526.0,271.0,29.0,65.0,56.0
2021-12-02 07:00:00,527.0,295.0,30.0,64.0,54.0
2021-12-02 08:00:00,527.0,340.0,31.0,64.0,54.0
2021-12-02 09:00:00,527.0,340.0,27.0,64.0,54.0
2021-12-02 10:00:00,527.0,489.0,24.0,64.0,54.0
2021-12-02 11:00:00,528.0,577.0,16.0,64.0,54.0
2021-12-02 12:00:00,531.0,734.0,15.0,64.0,55.0
2021-12-02 13:00:00,529.0,760.0,13.0,63.0,55.0
2021-12-02 14:00:00,527.0,811.0,13.0,65.0,56.0
2021-12-02 15:00:00,525.0,833.0,12.0,65.0,56.0
2021-12-02 16:00:00,524.0,848.0,9.0,65.0,56.0
2021-12-02 17:00:00,523.0,798.0,12.0,66.0,56.0
2021-12-02 18:00:00,515.0,434.0,14.0,66.0,56.0
2021-12-02 19:00:00,509.0,285.0,19.0,65.0,56.0
2021-12-02 20:00:00,424.0,30.0,20.0,65.0,55.0
2021-12-02 21:00:00,377.0,3.0,21.0,65.0,54.0
2021-12-02 22:00:00,241.0,49.0,29.0,64.0,54.0
2021-12-02 23:00:00,206.0,2.0,31.0,64.0,54.0
2021-12-03 00:00:00,204.0,0.0,34.0,65.0,55.0
2021-12-03 01:00:00,204.0,0.0,29.0,63.0,55.0
2021-12-03 02:00:00,215.0,0.0,22.0,62.0,54.0
2021-12-03 03:00:00,290.0,0.0,11.0,64.0,54.0
2021-12-03 04:00:00,407.0,3.0,7.0,64.0,54.0
2021-12-03 05:00:00,525.0,298.0,9.0,64.0,54.0
2021-12-03 06:00:00,534.0,699.0,8.0,64.0,54.0
2021-12-03 07:00:00,540.0,733.0,8.0,64.0,54.0
2021-12-03 08:00:00,539.0,735.0,3.0,64.0,53.0
2021-12-03 09:00:00,539.0,755.0,3.0,64.0,53.0
2021-12-03 10:00:00,538.0,735.0,3.0,64.0,54.0
2021-12-03 11:00:00,539.0,633.0,0.0,64.0,54.0
2021-12-03 12:00:00,539.0,630.0,0.0,65.0,57.0
2021-12-03 13:00:00,539.0,631.0,0.0,63.0,54.0
2021-12-03 14:00:00,539.0,517.0,0.0,64.0,54.0
2021-12-03 15:00:00,536.0,415.0,1.0,65.0,54.0
2021-12-03 16:00:00,530.0,355.0,0.0,65.0,54.0
2021-12-03 17:00:00,529.0,226.0,0.0,65.0,54.0
2021-12-03 18:00:00,525.0,225.0,2.0,65.0,54.0
2021-12-03 19:00:00,411.0,224.0,4.0,64.0,54.0
2021-12-03 20:00:00,296.0,6.0,3.0,64.0,54.0
2021-12-03 21:00:00,277.0,59.0,3.0,64.0,53.0
2021-12-03 22:00:00,206.0,55.0,3.0,63.0,53.0
2021-12-03 23:00:00,205.0,12.0,5.0,62.0,51.0
2021-12-04 00:00:00,204.0,9.0,3.0,62.0,51.0
2021-12-04 01:00:00,201.0,9.0,3.0,59.0,50.0
2021-12-04 02:00:00,204.0,9.0,4.0,59.0,50.0
2021-12-04 03:00:00,305.0,9.0,3.0,60.0,49.0
2021-12-04 04:00:00,400.0,56.0,4.0,60.0,49.0
2021-12-04 05:00:00,507.0,201.0,5.0,60.0,50.0
2021-12-04 06:00:00,523.0,179.0,10.0,60.0,50.0
2021-12-04 07:00:00,524.0,226.0,14.0,60.0,49.0
2021-12-04 08:00:00,519.0,364.0,14.0,61.0,50.0
