UTC time,oil,wind,biomass,geothermal,unknown,hydro,nat_gas,solar,coal
2023-01-12 00:00:00,0.0,1384.0,1408.0,0.0,88.0,9732.0,3327.0,0.0,0.0
2023-01-12 01:00:00,0.0,2084.0,1408.0,0.0,88.0,9547.0,2524.0,0.0,0.0
2023-01-12 02:00:00,0.0,2536.0,1408.0,0.0,88.0,9488.0,2636.0,0.0,0.0
2023-01-12 03:00:00,0.0,3176.0,1408.0,0.0,88.0,9398.0,3148.0,0.0,0.0
2023-01-12 04:00:00,0.0,2884.0,1404.0,0.0,88.0,9622.0,4996.0,0.0,0.0
2023-01-12 05:00:00,0.0,3448.0,1380.0,0.0,88.0,10670.0,6201.0,0.0,0.0
2023-01-12 06:00:00,0.0,4256.0,1368.0,0.0,88.0,12170.0,7296.0,12.0,0.0
2023-01-12 07:00:00,0.0,3748.0,1360.0,0.0,88.0,12699.0,7412.0,100.0,0.0
2023-01-12 08:00:00,0.0,2884.0,1360.0,0.0,88.0,12504.0,7554.0,264.0,0.0
2023-01-12 09:00:00,0.0,2368.0,1344.0,0.0,88.0,12170.0,7770.0,464.0,0.0
2023-01-12 10:00:00,0.0,2120.0,1356.0,0.0,88.0,11881.0,7792.0,620.0,0.0
2023-01-12 11:00:00,0.0,1784.0,1360.0,0.0,88.0,11894.0,7907.0,684.0,0.0
2023-01-12 12:00:00,0.0,1648.0,1360.0,0.0,88.0,11998.0,8021.0,608.0,0.0
2023-01-12 13:00:00,0.0,2112.0,1360.0,0.0,88.0,12071.0,7842.0,424.0,0.0
2023-01-12 14:00:00,0.0,2540.0,1360.0,0.0,88.0,11611.0,7673.0,208.0,0.0
2023-01-12 15:00:00,0.0,3272.0,1356.0,0.0,88.0,11451.0,7606.0,44.0,0.0
2023-01-12 16:00:00,0.0,2800.0,1344.0,0.0,88.0,12077.0,7578.0,0.0,0.0
2023-01-12 17:00:00,0.0,2948.0,1344.0,0.0,88.0,12285.0,7577.0,0.0,0.0
2023-01-12 18:00:00,0.0,2948.0,1360.0,0.0,88.0,11873.0,7453.0,0.0,0.0
2023-01-12 19:00:00,0.0,1848.0,1360.0,0.0,88.0,11663.0,6083.0,0.0,0.0
2023-01-12 20:00:00,0.0,1740.0,1360.0,0.0,88.0,11811.0,5743.0,0.0,0.0
2023-01-12 21:00:00,0.0,1968.0,1360.0,0.0,88.0,10968.0,5362.0,0.0,0.0
2023-01-12 22:00:00,0.0,2248.0,1360.0,0.0,88.0,10244.0,5444.0,0.0,0.0
2023-01-12 23:00:00,0.0,2284.0,1408.0,0.0,88.0,9870.0,4016.0,0.0,0.0
2023-01-13 00:00:00,0.0,2180.0,1408.0,0.0,88.0,9873.0,2680.0,0.0,0.0
2023-01-13 01:00:00,0.0,1976.0,1408.0,0.0,88.0,9608.0,2564.0,0.0,0.0
2023-01-13 02:00:00,0.0,1712.0,1408.0,0.0,88.0,9445.0,2950.0,0.0,0.0
2023-01-13 03:00:00,0.0,1780.0,1408.0,0.0,88.0,9464.0,3556.0,0.0,0.0
2023-01-13 04:00:00,0.0,1568.0,1404.0,0.0,88.0,9472.0,5187.0,0.0,0.0
2023-01-13 05:00:00,0.0,1620.0,1380.0,0.0,88.0,10639.0,8075.0,0.0,0.0
2023-01-13 06:00:00,0.0,1808.0,1368.0,0.0,88.0,11890.0,10618.0,12.0,0.0
2023-01-13 07:00:00,0.0,2112.0,1360.0,0.0,88.0,12959.0,12187.0,80.0,0.0
2023-01-13 08:00:00,0.0,2244.0,1360.0,0.0,88.0,13000.0,12832.0,160.0,0.0
2023-01-13 09:00:00,0.0,2408.0,1344.0,0.0,88.0,12147.0,12816.0,260.0,0.0
2023-01-13 10:00:00,0.0,2328.0,1356.0,0.0,88.0,11239.0,12965.0,340.0,0.0
2023-01-13 11:00:00,0.0,2272.0,1360.0,0.0,88.0,10964.0,12916.0,364.0,0.0
2023-01-13 12:00:00,0.0,2548.0,1360.0,0.0,88.0,10686.0,12868.0,328.0,0.0
2023-01-13 13:00:00,0.0,2276.0,1360.0,0.0,88.0,10812.0,12056.0,244.0,0.0
2023-01-13 14:00:00,0.0,1852.0,1360.0,0.0,88.0,11075.0,10175.0,140.0,0.0
2023-01-13 15:00:00,0.0,2728.0,1356.0,0.0,88.0,11514.0,9841.0,40.0,0.0
2023-01-13 16:00:00,0.0,3992.0,1344.0,0.0,88.0,11281.0,9852.0,0.0,0.0
2023-01-13 17:00:00,0.0,3208.0,1344.0,0.0,88.0,11056.0,8372.0,0.0,0.0
2023-01-13 18:00:00,0.0,2388.0,1360.0,0.0,88.0,11564.0,6950.0,0.0,0.0
2023-01-13 19:00:00,0.0,1800.0,1360.0,0.0,88.0,11333.0,6303.0,0.0,0.0
2023-01-13 20:00:00,0.0,3448.0,1360.0,0.0,88.0,10974.0,4196.0,0.0,0.0
2023-01-13 21:00:00,0.0,3796.0,1360.0,0.0,88.0,10621.0,3111.0,0.0,0.0
2023-01-13 22:00:00,0.0,3796.0,1360.0,0.0,88.0,10370.0,2780.0,0.0,0.0
2023-01-13 23:00:00,0.0,4380.0,1260.0,0.0,88.0,10408.0,2611.0,0.0,0.0
2023-01-14 00:00:00,0.0,3468.0,1248.0,0.0,88.0,10132.0,2223.0,0.0,0.0
2023-01-14 01:00:00,0.0,3824.0,1248.0,0.0,88.0,9974.0,2142.0,0.0,0.0
2023-01-14 02:00:00,0.0,5504.0,1248.0,0.0,88.0,9527.0,1886.0,0.0,0.0
2023-01-14 03:00:00,0.0,5804.0,1248.0,0.0,88.0,9639.0,1934.0,0.0,0.0
2023-01-14 04:00:00,0.0,6892.0,1248.0,0.0,88.0,9490.0,2052.0,0.0,0.0
2023-01-14 05:00:00,0.0,7048.0,1248.0,0.0,88.0,9636.0,2402.0,0.0,0.0
2023-01-14 06:00:00,0.0,6124.0,1248.0,0.0,88.0,10358.0,2873.0,12.0,0.0
2023-01-14 07:00:00,0.0,4984.0,1248.0,0.0,88.0,10968.0,3575.0,104.0,0.0
2023-01-14 08:00:00,0.0,4260.0,1248.0,0.0,88.0,10708.0,3803.0,292.0,0.0
2023-01-14 09:00:00,0.0,2692.0,1248.0,0.0,88.0,10886.0,3969.0,568.0,0.0
2023-01-14 10:00:00,0.0,2200.0,1264.0,0.0,88.0,11128.0,4003.0,788.0,0.0
2023-01-14 11:00:00,0.0,1652.0,1264.0,0.0,88.0,10383.0,4084.0,880.0,0.0
2023-01-14 12:00:00,0.0,704.0,1264.0,0.0,88.0,10393.0,4058.0,776.0,0.0
2023-01-14 13:00:00,0.0,632.0,1264.0,0.0,88.0,10278.0,3899.0,524.0,0.0
2023-01-14 14:00:00,0.0,1968.0,1264.0,0.0,88.0,10122.0,3766.0,244.0,0.0
2023-01-14 15:00:00,0.0,3732.0,1268.0,0.0,88.0,10384.0,3705.0,48.0,0.0
2023-01-14 16:00:00,0.0,7020.0,1272.0,0.0,88.0,10157.0,3695.0,0.0,0.0
2023-01-14 17:00:00,0.0,10692.0,1268.0,0.0,88.0,9245.0,3359.0,0.0,0.0
2023-01-14 18:00:00,0.0,12056.0,1280.0,0.0,88.0,9309.0,3414.0,0.0,0.0
2023-01-14 19:00:00,0.0,11732.0,1280.0,0.0,88.0,8974.0,2391.0,0.0,0.0
2023-01-14 20:00:00,0.0,11592.0,1280.0,0.0,88.0,8666.0,2347.0,0.0,0.0
2023-01-14 21:00:00,0.0,11264.0,1280.0,0.0,88.0,8495.0,1624.0,0.0,0.0
2023-01-14 22:00:00,0.0,10084.0,1280.0,0.0,88.0,8376.0,1124.0,0.0,0.0
2023-01-14 23:00:00,0.0,9392.0,1276.0,0.0,88.0,7898.0,819.0,0.0,0.0
2023-01-15 00:00:00,0.0,8784.0,1264.0,0.0,88.0,8078.0,815.0,0.0,0.0
2023-01-15 01:00:00,0.0,8660.0,1264.0,0.0,88.0,7979.0,784.0,0.0,0.0
2023-01-15 02:00:00,0.0,8908.0,1264.0,0.0,88.0,7978.0,781.0,0.0,0.0
2023-01-15 03:00:00,0.0,9316.0,1264.0,0.0,88.0,7705.0,773.0,0.0,0.0
2023-01-15 04:00:00,0.0,9884.0,1264.0,0.0,88.0,7745.0,788.0,0.0,0.0
2023-01-15 05:00:00,0.0,9264.0,1264.0,0.0,88.0,8225.0,900.0,0.0,0.0
2023-01-15 06:00:00,0.0,9352.0,1264.0,0.0,88.0,8344.0,1394.0,12.0,0.0
2023-01-15 07:00:00,0.0,8376.0,1264.0,0.0,88.0,8706.0,1895.0,88.0,0.0
2023-01-15 08:00:00,0.0,8504.0,1264.0,0.0,88.0,9300.0,2311.0,200.0,0.0
2023-01-15 09:00:00,0.0,8196.0,1264.0,0.0,88.0,9231.0,2266.0,396.0,0.0
2023-01-15 10:00:00,0.0,6584.0,1264.0,0.0,88.0,9914.0,2466.0,544.0,0.0
2023-01-15 11:00:00,0.0,6020.0,1264.0,0.0,88.0,9643.0,2917.0,528.0,0.0
2023-01-15 12:00:00,0.0,5884.0,1264.0,0.0,88.0,9077.0,3019.0,428.0,0.0
2023-01-15 13:00:00,0.0,6432.0,1264.0,0.0,88.0,9237.0,2979.0,312.0,0.0
2023-01-15 14:00:00,0.0,5680.0,1264.0,0.0,88.0,9144.0,2970.0,168.0,0.0
2023-01-15 15:00:00,0.0,3856.0,1264.0,0.0,88.0,10169.0,3072.0,44.0,0.0
2023-01-15 16:00:00,0.0,2236.0,1264.0,0.0,88.0,10654.0,3334.0,0.0,0.0
2023-01-15 17:00:00,0.0,2932.0,1264.0,0.0,88.0,10248.0,3260.0,0.0,0.0
2023-01-15 18:00:00,0.0,4292.0,1280.0,0.0,88.0,10053.0,3084.0,0.0,0.0
2023-01-15 19:00:00,0.0,4460.0,1264.0,0.0,88.0,10190.0,2818.0,0.0,0.0
2023-01-15 20:00:00,0.0,6676.0,1264.0,0.0,88.0,9295.0,2321.0,0.0,0.0
2023-01-15 21:00:00,0.0,7432.0,1264.0,0.0,88.0,8987.0,2201.0,0.0,0.0
2023-01-15 22:00:00,0.0,6240.0,1264.0,0.0,88.0,8620.0,1733.0,0.0,0.0
2023-01-15 23:00:00,0.0,4600.0,1292.0,0.0,88.0,8278.0,1654.0,0.0,0.0
2023-01-16 00:00:00,0.0,3632.0,1312.0,0.0,88.0,8201.0,1667.0,0.0,0.0
2023-01-16 01:00:00,0.0,2312.0,1328.0,0.0,88.0,8366.0,2248.0,0.0,0.0
2023-01-16 02:00:00,0.0,1292.0,1328.0,0.0,88.0,8621.0,2745.0,0.0,0.0
2023-01-16 03:00:00,0.0,632.0,1312.0,0.0,88.0,8774.0,3035.0,0.0,0.0
2023-01-16 04:00:00,0.0,408.0,1320.0,0.0,88.0,9068.0,4029.0,0.0,0.0
2023-01-16 05:00:00,0.0,792.0,1328.0,0.0,88.0,9668.0,5380.0,0.0,0.0
2023-01-16 06:00:00,0.0,1136.0,1328.0,0.0,88.0,10550.0,5594.0,12.0,0.0
2023-01-16 07:00:00,0.0,1512.0,1312.0,0.0,88.0,11427.0,5872.0,92.0,0.0
2023-01-16 08:00:00,0.0,1712.0,1312.0,0.0,88.0,11268.0,6079.0,232.0,0.0
2023-01-16 09:00:00,0.0,2368.0,1328.0,0.0,88.0,10610.0,6177.0,404.0,0.0
2023-01-16 10:00:00,0.0,2188.0,1328.0,0.0,88.0,10149.0,6251.0,548.0,0.0
2023-01-16 11:00:00,0.0,2636.0,1328.0,0.0,88.0,9955.0,6218.0,612.0,0.0
2023-01-16 12:00:00,0.0,3392.0,1328.0,0.0,88.0,9525.0,6068.0,560.0,0.0
2023-01-16 13:00:00,0.0,4000.0,1328.0,0.0,88.0,9422.0,5727.0,428.0,0.0
2023-01-16 14:00:00,0.0,3876.0,1320.0,0.0,88.0,9469.0,5725.0,224.0,0.0
2023-01-16 15:00:00,0.0,4240.0,1316.0,0.0,88.0,9979.0,5801.0,48.0,0.0
2023-01-16 16:00:00,0.0,5836.0,1312.0,0.0,88.0,10365.0,5881.0,0.0,0.0
2023-01-16 17:00:00,0.0,7924.0,1312.0,0.0,88.0,10388.0,5761.0,0.0,0.0
2023-01-16 18:00:00,0.0,7844.0,1312.0,0.0,88.0,10406.0,5700.0,0.0,0.0
2023-01-16 19:00:00,0.0,8200.0,1312.0,0.0,88.0,9534.0,5413.0,0.0,0.0
2023-01-16 20:00:00,0.0,7052.0,1312.0,0.0,88.0,9096.0,4438.0,0.0,0.0
2023-01-16 21:00:00,0.0,5688.0,1312.0,0.0,88.0,9061.0,3333.0,0.0,0.0
2023-01-16 22:00:00,0.0,4780.0,1320.0,0.0,88.0,9167.0,2690.0,0.0,0.0
2023-01-16 23:00:00,0.0,4480.0,1276.0,0.0,88.0,8691.0,2633.0,0.0,0.0
2023-01-17 00:00:00,0.0,2668.0,1284.0,0.0,88.0,8757.0,2678.0,0.0,0.0
2023-01-17 01:00:00,0.0,928.0,1296.0,0.0,88.0,9136.0,2743.0,0.0,0.0
2023-01-17 02:00:00,0.0,392.0,1300.0,0.0,88.0,9195.0,2812.0,0.0,0.0
2023-01-17 03:00:00,0.0,376.0,1312.0,0.0,88.0,9193.0,3296.0,0.0,0.0
2023-01-17 04:00:00,0.0,480.0,1312.0,0.0,88.0,9123.0,4990.0,0.0,0.0
2023-01-17 05:00:00,0.0,548.0,1312.0,0.0,88.0,9447.0,7096.0,0.0,0.0
2023-01-17 06:00:00,0.0,1268.0,1296.0,0.0,88.0,10707.0,8521.0,12.0,0.0
2023-01-17 07:00:00,0.0,1844.0,1300.0,0.0,88.0,10335.0,9132.0,92.0,0.0
2023-01-17 08:00:00,0.0,1188.0,1316.0,0.0,88.0,10700.0,9225.0,232.0,0.0
2023-01-17 09:00:00,0.0,1192.0,1340.0,0.0,88.0,9999.0,9497.0,420.0,0.0
2023-01-17 10:00:00,0.0,572.0,1352.0,0.0,88.0,9387.0,9722.0,596.0,0.0
2023-01-17 11:00:00,0.0,740.0,1364.0,0.0,88.0,9535.0,10146.0,672.0,0.0
2023-01-17 12:00:00,0.0,1604.0,1376.0,0.0,88.0,9454.0,11142.0,608.0,0.0
2023-01-17 13:00:00,0.0,2648.0,1376.0,0.0,88.0,9479.0,11992.0,404.0,0.0
2023-01-17 14:00:00,0.0,2832.0,1376.0,0.0,88.0,9551.0,14102.0,196.0,0.0
2023-01-17 15:00:00,0.0,4176.0,1360.0,0.0,88.0,10681.0,14247.0,52.0,0.0
2023-01-17 16:00:00,0.0,7312.0,1344.0,0.0,88.0,10298.0,14025.0,0.0,0.0
2023-01-17 17:00:00,0.0,7988.0,1328.0,0.0,88.0,10058.0,13590.0,0.0,0.0
2023-01-17 18:00:00,0.0,5904.0,1340.0,0.0,88.0,11097.0,13446.0,0.0,0.0
2023-01-17 19:00:00,0.0,4056.0,1344.0,0.0,88.0,10763.0,12547.0,0.0,0.0
2023-01-17 20:00:00,0.0,3644.0,1344.0,0.0,88.0,10147.0,10921.0,0.0,0.0
2023-01-17 21:00:00,0.0,2492.0,1344.0,0.0,88.0,9496.0,8812.0,0.0,0.0
2023-01-17 22:00:00,0.0,1456.0,1344.0,0.0,88.0,9328.0,6689.0,0.0,0.0
2023-01-17 23:00:00,0.0,368.0,1344.0,0.0,88.0,8738.0,6317.0,0.0,0.0
2023-01-18 00:00:00,0.0,164.0,1356.0,0.0,88.0,8628.0,6341.0,0.0,0.0
2023-01-18 01:00:00,0.0,200.0,1360.0,0.0,88.0,8507.0,5878.0,0.0,0.0
2023-01-18 02:00:00,0.0,380.0,1360.0,0.0,88.0,8371.0,6191.0,0.0,0.0
2023-01-18 03:00:00,0.0,472.0,1360.0,0.0,88.0,8341.0,6688.0,0.0,0.0
2023-01-18 04:00:00,0.0,80.0,1360.0,0.0,88.0,8811.0,7439.0,0.0,0.0
2023-01-18 05:00:00,0.0,64.0,1360.0,0.0,88.0,9947.0,8624.0,0.0,0.0
2023-01-18 06:00:00,0.0,168.0,1344.0,0.0,88.0,11995.0,9215.0,12.0,0.0
2023-01-18 07:00:00,0.0,784.0,1344.0,0.0,88.0,13235.0,9383.0,100.0,0.0
2023-01-18 08:00:00,0.0,1248.0,1352.0,0.0,88.0,12568.0,9606.0,248.0,0.0
2023-01-18 09:00:00,0.0,944.0,1360.0,0.0,88.0,11685.0,9582.0,436.0,0.0
2023-01-18 10:00:00,0.0,940.0,1376.0,0.0,88.0,10495.0,9634.0,600.0,0.0
2023-01-18 11:00:00,0.0,1376.0,1376.0,0.0,88.0,10075.0,9391.0,664.0,0.0
2023-01-18 12:00:00,0.0,1192.0,1376.0,0.0,88.0,9969.0,9584.0,600.0,0.0
2023-01-18 13:00:00,0.0,688.0,1368.0,0.0,88.0,10388.0,9542.0,436.0,0.0
2023-01-18 14:00:00,0.0,636.0,1360.0,0.0,88.0,10929.0,9369.0,236.0,0.0
2023-01-18 15:00:00,0.0,572.0,1360.0,0.0,88.0,11963.0,9453.0,52.0,0.0
2023-01-18 16:00:00,0.0,240.0,1344.0,0.0,88.0,12695.0,9611.0,0.0,0.0
2023-01-18 17:00:00,0.0,40.0,1344.0,0.0,88.0,12863.0,9571.0,0.0,0.0
2023-01-18 18:00:00,0.0,56.0,1344.0,0.0,88.0,11560.0,9337.0,0.0,0.0
2023-01-18 19:00:00,0.0,48.0,1344.0,0.0,88.0,10771.0,8816.0,0.0,0.0
2023-01-18 20:00:00,0.0,252.0,1340.0,0.0,88.0,10265.0,8330.0,0.0,0.0
2023-01-18 21:00:00,0.0,596.0,1332.0,0.0,88.0,10166.0,8068.0,0.0,0.0
2023-01-18 22:00:00,0.0,1220.0,1308.0,0.0,88.0,9639.0,6249.0,0.0,0.0
2023-01-18 23:00:00,0.0,3912.0,1376.0,0.0,88.0,8838.0,4260.0,0.0,0.0
2023-01-19 00:00:00,0.0,8012.0,1376.0,0.0,88.0,8491.0,3450.0,0.0,0.0
2023-01-19 01:00:00,0.0,8764.0,1376.0,0.0,88.0,8446.0,3395.0,0.0,0.0
2023-01-19 02:00:00,0.0,7948.0,1392.0,0.0,88.0,8516.0,3310.0,0.0,0.0
2023-01-19 03:00:00,0.0,8464.0,1392.0,0.0,88.0,8361.0,3315.0,0.0,0.0
2023-01-19 04:00:00,0.0,9512.0,1408.0,0.0,88.0,8266.0,4230.0,0.0,0.0
2023-01-19 05:00:00,0.0,9488.0,1392.0,0.0,88.0,9758.0,6869.0,0.0,0.0
2023-01-19 06:00:00,0.0,10028.0,1392.0,0.0,88.0,10957.0,8355.0,16.0,0.0
2023-01-19 07:00:00,0.0,10456.0,1376.0,0.0,88.0,11180.0,8970.0,80.0,0.0
2023-01-19 08:00:00,0.0,10964.0,1376.0,0.0,88.0,11421.0,8961.0,160.0,0.0
2023-01-19 09:00:00,0.0,11064.0,1388.0,0.0,88.0,11714.0,8933.0,276.0,0.0
2023-01-19 10:00:00,0.0,11328.0,1408.0,0.0,88.0,11229.0,8286.0,376.0,0.0
2023-01-19 11:00:00,0.0,11136.0,1424.0,0.0,88.0,11123.0,8520.0,444.0,0.0
2023-01-19 12:00:00,0.0,10948.0,1424.0,0.0,88.0,11189.0,8793.0,432.0,0.0
2023-01-19 13:00:00,0.0,10272.0,1424.0,0.0,88.0,11091.0,8730.0,332.0,0.0
2023-01-19 14:00:00,0.0,9384.0,1420.0,0.0,88.0,11632.0,8997.0,192.0,0.0
2023-01-19 15:00:00,0.0,8700.0,1408.0,0.0,88.0,12045.0,8993.0,52.0,0.0
2023-01-19 16:00:00,0.0,6976.0,1392.0,0.0,88.0,13213.0,9137.0,0.0,0.0
2023-01-19 17:00:00,0.0,7004.0,1384.0,0.0,88.0,13675.0,9171.0,0.0,0.0
2023-01-19 18:00:00,0.0,6584.0,1376.0,0.0,88.0,13497.0,9099.0,0.0,0.0
2023-01-19 19:00:00,0.0,5100.0,1392.0,0.0,88.0,12263.0,8929.0,0.0,0.0
2023-01-19 20:00:00,0.0,4332.0,1392.0,0.0,88.0,11337.0,8206.0,0.0,0.0
2023-01-19 21:00:00,0.0,4412.0,1392.0,0.0,88.0,11080.0,7945.0,0.0,0.0
2023-01-19 22:00:00,0.0,4660.0,1392.0,0.0,88.0,9721.0,6907.0,0.0,0.0
2023-01-19 23:00:00,0.0,4772.0,1392.0,0.0,88.0,8690.0,6617.0,0.0,0.0
2023-01-20 00:00:00,0.0,2960.0,1392.0,0.0,88.0,8366.0,6243.0,0.0,0.0
2023-01-20 01:00:00,0.0,2668.0,1392.0,0.0,88.0,8478.0,6053.0,0.0,0.0
2023-01-20 02:00:00,0.0,3992.0,1408.0,0.0,88.0,8162.0,5915.0,0.0,0.0
2023-01-20 03:00:00,0.0,5104.0,1404.0,0.0,88.0,8396.0,5904.0,0.0,0.0
2023-01-20 04:00:00,0.0,4748.0,1408.0,0.0,88.0,8652.0,6338.0,0.0,0.0
2023-01-20 05:00:00,0.0,4432.0,1396.0,0.0,88.0,11048.0,8070.0,0.0,0.0
2023-01-20 06:00:00,0.0,6056.0,1384.0,0.0,88.0,13086.0,8917.0,16.0,0.0
2023-01-20 07:00:00,0.0,6400.0,1392.0,0.0,88.0,14035.0,9220.0,84.0,0.0
2023-01-20 08:00:00,0.0,6888.0,1392.0,0.0,88.0,14359.0,9252.0,176.0,0.0
2023-01-20 09:00:00,0.0,7140.0,1392.0,0.0,88.0,14447.0,9397.0,284.0,0.0
2023-01-20 10:00:00,0.0,8796.0,1392.0,0.0,88.0,13434.0,9612.0,380.0,0.0
2023-01-20 11:00:00,0.0,10408.0,1392.0,0.0,88.0,12337.0,9544.0,436.0,0.0
2023-01-20 12:00:00,0.0,10716.0,1392.0,0.0,88.0,11545.0,9282.0,416.0,0.0
2023-01-20 13:00:00,0.0,11088.0,1392.0,0.0,88.0,11648.0,9200.0,308.0,0.0
2023-01-20 14:00:00,0.0,11200.0,1388.0,0.0,88.0,11636.0,9109.0,176.0,0.0
2023-01-20 15:00:00,0.0,11504.0,1376.0,0.0,88.0,12424.0,9189.0,56.0,0.0
2023-01-20 16:00:00,0.0,12036.0,1376.0,0.0,88.0,12915.0,9188.0,0.0,0.0
2023-01-20 17:00:00,0.0,12132.0,1376.0,0.0,88.0,13354.0,9201.0,0.0,0.0
2023-01-20 18:00:00,0.0,12380.0,1376.0,0.0,88.0,13142.0,9205.0,0.0,0.0
2023-01-20 19:00:00,0.0,12384.0,1392.0,0.0,88.0,11507.0,9144.0,0.0,0.0
2023-01-20 20:00:00,0.0,11604.0,1392.0,0.0,88.0,10791.0,8642.0,0.0,0.0
2023-01-20 21:00:00,0.0,10872.0,1392.0,0.0,88.0,10162.0,8237.0,0.0,0.0
2023-01-20 22:00:00,0.0,12016.0,1392.0,0.0,88.0,9071.0,5383.0,0.0,0.0
2023-01-20 23:00:00,0.0,12672.0,1376.0,0.0,88.0,8412.0,4338.0,0.0,0.0
2023-01-21 00:00:00,0.0,12676.0,1376.0,0.0,88.0,7913.0,3698.0,0.0,0.0
2023-01-21 01:00:00,0.0,12740.0,1376.0,0.0,88.0,7856.0,3625.0,0.0,0.0
2023-01-21 02:00:00,0.0,12628.0,1376.0,0.0,88.0,7483.0,3560.0,0.0,0.0
2023-01-21 03:00:00,0.0,12632.0,1392.0,0.0,88.0,6788.0,3548.0,0.0,0.0
2023-01-21 04:00:00,0.0,12472.0,1392.0,0.0,88.0,6685.0,3658.0,0.0,0.0
2023-01-21 05:00:00,0.0,11692.0,1392.0,0.0,88.0,7200.0,4100.0,0.0,0.0
2023-01-21 06:00:00,0.0,11152.0,1392.0,0.0,88.0,7975.0,4865.0,16.0,0.0
2023-01-21 07:00:00,0.0,10788.0,1392.0,0.0,88.0,9433.0,6422.0,92.0,0.0
2023-01-21 08:00:00,0.0,9972.0,1392.0,0.0,88.0,10560.0,7252.0,236.0,0.0
2023-01-21 09:00:00,0.0,9516.0,1408.0,0.0,88.0,10770.0,7414.0,412.0,0.0
2023-01-21 10:00:00,0.0,9104.0,1408.0,0.0,88.0,10160.0,7434.0,532.0,0.0
2023-01-21 11:00:00,0.0,8200.0,1408.0,0.0,88.0,9687.0,7203.0,568.0,0.0
2023-01-21 12:00:00,0.0,6776.0,1408.0,0.0,88.0,9553.0,6516.0,516.0,0.0
2023-01-21 13:00:00,0.0,5364.0,1408.0,0.0,88.0,9327.0,6569.0,380.0,0.0
2023-01-21 14:00:00,0.0,4900.0,1404.0,0.0,88.0,8970.0,6634.0,204.0,0.0
2023-01-21 15:00:00,0.0,5208.0,1392.0,0.0,88.0,10094.0,7024.0,64.0,0.0
2023-01-21 16:00:00,0.0,5292.0,1392.0,0.0,88.0,11441.0,7525.0,0.0,0.0
2023-01-21 17:00:00,0.0,5140.0,1392.0,0.0,88.0,11742.0,7610.0,0.0,0.0
2023-01-21 18:00:00,0.0,4796.0,1392.0,0.0,88.0,10138.0,7399.0,0.0,0.0
2023-01-21 19:00:00,0.0,4008.0,1392.0,0.0,88.0,9302.0,6513.0,0.0,0.0
2023-01-21 20:00:00,0.0,4012.0,1392.0,0.0,88.0,8842.0,5633.0,0.0,0.0
2023-01-21 21:00:00,0.0,4000.0,1392.0,0.0,88.0,8982.0,4854.0,0.0,0.0
2023-01-21 22:00:00,0.0,3912.0,1392.0,0.0,88.0,8406.0,4032.0,0.0,0.0
2023-01-21 23:00:00,0.0,4508.0,1392.0,0.0,88.0,6803.0,3047.0,0.0,0.0
2023-01-22 00:00:00,0.0,5176.0,1392.0,0.0,88.0,6411.0,2953.0,0.0,0.0
2023-01-22 01:00:00,0.0,5724.0,1392.0,0.0,88.0,6194.0,2866.0,0.0,0.0
2023-01-22 02:00:00,0.0,7096.0,1392.0,0.0,88.0,5887.0,2810.0,0.0,0.0
2023-01-22 03:00:00,0.0,7792.0,1392.0,0.0,88.0,5735.0,2818.0,0.0,0.0
2023-01-22 04:00:00,0.0,7320.0,1392.0,0.0,88.0,5915.0,2895.0,0.0,0.0
2023-01-22 05:00:00,0.0,6864.0,1392.0,0.0,88.0,5989.0,2964.0,0.0,0.0
2023-01-22 06:00:00,0.0,7996.0,1392.0,0.0,88.0,6612.0,2849.0,16.0,0.0
2023-01-22 07:00:00,0.0,8572.0,1392.0,0.0,88.0,8071.0,4343.0,96.0,0.0
2023-01-22 08:00:00,0.0,8352.0,1392.0,0.0,88.0,9078.0,5691.0,268.0,0.0
2023-01-22 09:00:00,0.0,7976.0,1392.0,0.0,88.0,9591.0,6323.0,480.0,0.0
2023-01-22 10:00:00,0.0,7312.0,1392.0,0.0,88.0,9805.0,6389.0,644.0,0.0
2023-01-22 11:00:00,0.0,6412.0,1392.0,0.0,88.0,9735.0,6422.0,712.0,0.0
2023-01-22 12:00:00,0.0,5572.0,1392.0,0.0,88.0,9312.0,6305.0,652.0,0.0
2023-01-22 13:00:00,0.0,5024.0,1392.0,0.0,88.0,9395.0,6231.0,488.0,0.0
2023-01-22 14:00:00,0.0,4828.0,1392.0,0.0,88.0,9379.0,6397.0,260.0,0.0
2023-01-22 15:00:00,0.0,3904.0,1392.0,0.0,88.0,11294.0,6727.0,68.0,0.0
2023-01-22 16:00:00,0.0,3884.0,1392.0,0.0,88.0,12055.0,6899.0,0.0,0.0
2023-01-22 17:00:00,0.0,3540.0,1392.0,0.0,88.0,12420.0,7138.0,0.0,0.0
2023-01-22 18:00:00,0.0,3076.0,1392.0,0.0,88.0,12251.0,7036.0,0.0,0.0
2023-01-22 19:00:00,0.0,2960.0,1376.0,0.0,88.0,11418.0,6718.0,0.0,0.0
2023-01-22 20:00:00,0.0,2724.0,1376.0,0.0,88.0,10516.0,6450.0,0.0,0.0
2023-01-22 21:00:00,0.0,2984.0,1376.0,0.0,88.0,9926.0,6234.0,0.0,0.0
2023-01-22 22:00:00,0.0,3104.0,1376.0,0.0,88.0,8481.0,5634.0,0.0,0.0
2023-01-22 23:00:00,0.0,4036.0,1376.0,0.0,88.0,7206.0,5056.0,0.0,0.0
